onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
456	18	19.0	81	3	A	0	4.0	4	True	4	4	1	1	3/16	True	4	5	5	5	5a	5	19	False	True					False	33	IV6	E	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		4	4	4	3	7	A	C#	E	E	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
468	12	19.5	57	3	A	0	4.5	0	False	4	4	2	1	1/8	True	4	5	5	5	5a	3	39/2	False	True					False	34	IV	E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
474	3	19.75	83	5	B	0	4.75	0	False	4	4	1	1	1/32	True	4	5	5	5	5a	5	79/4	False	False					False	34	IV	E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	1	1	1	5	False	False	False
477	3	19.875	80	8	G	1	4.875	0	False	4	4	1	1	1/32	True	4	5	5	5	5a	5	159/8	False	False					False	34	IV	E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
480	12	20.0	63	9	D	1	1.0	1	True	4	4	2	1	1/8	True	4	6	6	6	6a	4	20	False	True					False	35	V6	E	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
480	12	20.0	78	6	F	1	1.0	1	True	4	4	1	1	1/8	True	4	6	6	6	6a	5	20	False	True					False	35	V6	E	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
492	6	20.5	66	6	F	1	1.5	0	False	4	4	2	1	1/16	True	4	6	6	6	6a	4	41/2	False	True					False	36	V64	E	I		V64	V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	V	5		4	4	4	5	6	B	F#	E	E	major triad	2	True	True	True	True	True	2	2	2	2	True	False	True
492	12	20.5	71	5	B	0	1.5	0	False	4	4	1	1	1/8	True	4	6	6	6	6a	4	41/2	False	True					False	36	V64	E	I		V64	V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	V	5		4	4	4	5	6	B	F#	E	E	major triad	2	True	True	True	True	True	1	1	1	5	True	True	False
498	6	20.75	64	4	E	0	1.75	0	False	4	4	2	1	1/16	True	4	6	6	6	6a	4	83/4	False	False					False	36	V64	E	I		V64	V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	V	5		4	4	4	5	6	B	F#	E	E	major triad	2	True	True	True	True	True	0	0	0	1	False	False	False
504	12	21.0	63	9	D	1	2.0	2	True	4	4	2	1	1/8	True	4	6	6	6	6a	4	21	False	True					False	37	V65	E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
510	6	21.25	83	5	B	0	2.25	0	False	4	4	1	1	1/16	True	4	6	6	6	6a	5	85/4	False	False					False	37	V65	E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
516	12	21.5	59	5	B	0	2.5	0	False	4	4	2	1	1/8	True	4	6	6	6	6a	3	43/2	False	True					False	38	V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
516	6	21.5	81	3	A	0	2.5	0	False	4	4	1	1	1/16	True	4	6	6	6	6a	5	43/2	False	True					False	38	V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
522	6	21.75	83	5	B	0	2.75	0	False	4	4	1	1	1/16	True	4	6	6	6	6a	5	87/4	False	False					False	38	V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
528	12	22.0	64	4	E	0	3.0	3	True	4	4	2	1	1/8	True	4	6	6	6	6a	4	22	False	True					False	39	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
528	6	22.0	80	8	G	1	3.0	3	True	4	4	1	1	1/16	True	4	6	6	6	6a	5	22	False	True					False	39	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
534	6	22.25	78	6	F	1	3.25	0	False	4	4	1	1	1/16	True	4	6	6	6	6a	5	89/4	False	False					False	39	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
540	12	22.5	57	3	A	0	3.5	0	False	4	4	2	1	1/8	True	4	6	6	6	6a	3	45/2	False	True					False	40	IV	E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
540	6	22.5	76	4	E	0	3.5	0	False	4	4	1	1	1/16	True	4	6	6	6	6a	5	45/2	False	True					False	40	IV	E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
546	6	22.75	78	6	F	1	3.75	0	False	4	4	1	1	1/16	True	4	6	6	6	6a	5	91/4	False	False					False	40	IV	E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
552	12	23.0	59	5	B	0	4.0	4	True	4	4	2	1	1/8	True	4	6	6	6	6a	3	23	False	True					False	41	V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
552	18	23.0	75	9	D	1	4.0	4	True	4	4	1	1	3/16	True	4	6	6	6	6a	5	23	False	True					False	41	V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
564	12	23.5	47	5	B	0	4.5	0	False	4	4	2	1	1/8	True	4	6	6	6	6a	2	47/2	False	True					False	42	V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
570	6	23.75	76	4	E	0	4.75	0	False	4	4	1	1	1/16	True	4	6	6	6	6a	5	95/4	False	False					False	42	V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
576	12	24.0	52	4	E	0	1.0	1	True	4	4	2	1	1/8	True	4	7	7	7	7a	3	24	False	True	PAC	PAC		}	True	43	I|PAC}	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
576	12	24.0	76	4	E	0	1.0	1	True	4	4	1	1	1/8	True	4	7	7	7	7a	5	24	False	True	PAC	PAC		}	True	43	I|PAC}	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
588	6	24.5	68	8	G	1	1.5	0	False	4	4	1	1	1/16	True	4	7	7	7	7a	4	49/2	False	False				{	False	44	{	E	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	4	4	4	3	False	False	False
594	6	24.75	66	6	F	1	1.75	0	False	4	4	1	1	1/16	True	4	7	7	7	7a	4	99/4	False	False					False	44	{	E	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	2	2	2	2	False	False	False
600	12	25.0	68	8	G	1	2.0	2	True	4	4	1	1	1/8	True	4	7	7	7	7a	4	25	False	False					False	44	{	E	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	4	4	4	3	False	False	False
612	6	25.5	64	4	E	0	2.5	0	False	4	4	2	1	1/16	True	4	7	7	7	7a	4	51/2	False	False					False	44	{	E	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	0	0	0	1	False	True	True
618	6	25.75	63	9	D	1	2.75	0	False	4	4	2	1	1/16	True	4	7	7	7	7a	4	103/4	False	False					False	44	{	E	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	5	5	5	7	False	False	False
624	12	26.0	64	4	E	0	3.0	3	True	4	4	2	1	1/8	True	4	7	7	7	7a	4	26	False	False					False	44	{	E	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	0	0	0	1	False	True	True
636	6	26.5	68	8	G	1	3.5	0	False	4	4	1	1	1/16	True	4	7	7	7	7a	4	53/2	False	False					False	44	{	E	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	4	4	4	3	False	False	False
642	6	26.75	66	6	F	1	3.75	0	False	4	4	1	1	1/16	True	4	7	7	7	7a	4	107/4	False	False					False	44	{	E	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	2	2	2	2	False	False	False
648	12	27.0	52	4	E	0	4.0	4	True	4	4	2	1	1/8	True	4	7	7	7	7a	3	27	False	False					False	44	{	E	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	0	0	0	1	False	True	True
648	6	27.0	68	8	G	1	4.0	4	True	4	4	1	1	1/16	True	4	7	7	7	7a	4	27	False	False					False	44	{	E	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	4	4	4	3	False	False	False
654	6	27.25	69	3	A	0	4.25	0	False	4	4	1	1	1/16	True	4	7	7	7	7a	4	109/4	False	False					False	44	{	E	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	-1	-1	-1	4	False	False	False
660	12	27.5	47	5	B	0	4.5	0	False	4	4	2	1	1/8	True	4	7	7	7	7a	2	55/2	False	True					False	45	V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
660	6	27.5	66	6	F	1	4.5	0	False	4	4	1	1	1/16	True	4	7	7	7	7a	4	55/2	False	True					False	45	V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
666	6	27.75	69	3	A	0	4.75	0	False	4	4	1	1	1/16	True	4	7	7	7	7a	4	111/4	False	False					False	45	V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
672	12	28.0	52	4	E	0	1.0	1	True	4	4	2	1	1/8	True	4	8	8	8	8a	3	28	False	True					False	46	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
672	6	28.0	68	8	G	1	1.0	1	True	4	4	1	1	1/16	True	4	8	8	8	8a	4	28	False	True					False	46	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
678	6	28.25	69	3	A	0	1.25	0	False	4	4	1	1	1/16	True	4	8	8	8	8a	4	113/4	False	False					False	46	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
684	12	28.5	51	9	D	1	1.5	0	False	4	4	2	1	1/8	True	4	8	8	8	8a	3	57/2	False	True					False	47	V65	E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
684	6	28.5	66	6	F	1	1.5	0	False	4	4	1	1	1/16	True	4	8	8	8	8a	4	57/2	False	True					False	47	V65	E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
690	6	28.75	69	3	A	0	1.75	0	False	4	4	1	1	1/16	True	4	8	8	8	8a	4	115/4	False	False					False	47	V65	E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
696	12	29.0	52	4	E	0	2.0	2	True	4	4	2	1	1/8	True	4	8	8	8	8a	3	29	False	True					False	48	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
696	6	29.0	68	8	G	1	2.0	2	True	4	4	1	1	1/16	True	4	8	8	8	8a	4	29	False	True					False	48	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
702	6	29.25	69	3	A	0	2.25	0	False	4	4	1	1	1/16	True	4	8	8	8	8a	4	117/4	False	False					False	48	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
708	12	29.5	47	5	B	0	2.5	0	False	4	4	2	1	1/8	True	4	8	8	8	8a	2	59/2	False	True					False	49	V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
708	6	29.5	66	6	F	1	2.5	0	False	4	4	1	1	1/16	True	4	8	8	8	8a	4	59/2	False	True					False	49	V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
714	6	29.75	69	3	A	0	2.75	0	False	4	4	1	1	1/16	True	4	8	8	8	8a	4	119/4	False	False					False	49	V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
720	12	30.0	52	4	E	0	3.0	3	True	4	4	2	1	1/8	True	4	8	8	8	8a	3	30	False	True					False	50	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
720	6	30.0	68	8	G	1	3.0	3	True	4	4	1	1	1/16	True	4	8	8	8	8a	4	30	False	True					False	50	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
726	6	30.25	69	3	A	0	3.25	0	False	4	4	1	1	1/16	True	4	8	8	8	8a	4	121/4	False	False					False	50	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
732	12	30.5	51	9	D	1	3.5	0	False	4	4	2	1	1/8	True	4	8	8	8	8a	3	61/2	False	True					False	51	V65	E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
732	6	30.5	66	6	F	1	3.5	0	False	4	4	1	1	1/16	True	4	8	8	8	8a	4	61/2	False	True					False	51	V65	E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
738	6	30.75	69	3	A	0	3.75	0	False	4	4	1	1	1/16	True	4	8	8	8	8a	4	123/4	False	False					False	51	V65	E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
744	6	31.0	52	4	E	0	4.0	4	True	4	4	2	1	1/16	True	4	8	8	8	8a	3	31	False	True					False	52	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
744	12	31.0	68	8	G	1	4.0	4	True	4	4	1	1	1/8	True	4	8	8	8	8a	4	31	False	True					False	52	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
750	6	31.25	49	7	C	1	4.25	0	False	4	4	2	1	1/16	True	4	8	8	8	8a	3	125/4	False	False					False	52	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
756	0	31.5	70	10	A	1	4.5	0	False	4	4	1	1	0	True	4	8	8	8	8a	4	63/2	False	True					False	53	V/V	E	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	V	5	5	4	4	5	6	6	F#	F#	E	B	major triad	0	True	True	True	True	True	6	6	5	#4	True	False	False
756	0	31.5	68	8	G	1	4.5	0	False	4	4	1	1	0	True	4	8	8	8	8a	4	63/2	False	True					False	53	V/V	E	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	V	5	5	4	4	5	6	6	F#	F#	E	B	major triad	0	True	True	True	True	True	4	4	3	3	False	False	False
756	0	31.5	69	3	A	0	4.5	0	False	4	4	1	1	0	True	4	8	8	8	8a	4	63/2	False	True					False	53	V/V	E	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	V	5	5	4	4	5	6	6	F#	F#	E	B	major triad	0	True	True	True	True	True	-1	-1	-2	4	False	False	False
756	6	31.5	54	6	F	1	4.5	0	False	4	4	2	1	1/16	True	4	8	8	8	8a	3	63/2	False	True					False	53	V/V	E	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	V	5	5	4	4	5	6	6	F#	F#	E	B	major triad	0	True	True	True	True	True	2	2	1	2	True	True	True
756	12	31.5	70	10	A	1	4.5	0	False	4	4	1	1	1/8	True	4	8	8	8	8a	4	63/2	False	True					False	53	V/V	E	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	V	5	5	4	4	5	6	6	F#	F#	E	B	major triad	0	True	True	True	True	True	6	6	5	#4	True	False	False
762	6	31.75	42	6	F	1	4.75	0	False	4	4	2	1	1/16	True	4	8	8	8	8a	2	127/4	False	False					False	53	V/V	E	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	V	5	5	4	4	5	6	6	F#	F#	E	B	major triad	0	True	True	True	True	True	2	2	1	2	True	True	True
768	12	32.0	47	5	B	0	1.0	1	True	4	4	2	1	1/8	True	4	9	9	9	9a	2	32	False	True	HC	HC		}	True	54	V|HC}	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
768	24	32.0	71	5	B	0	1.0	1	True	4	4	1	1	1/4	True	4	9	9	9	9a	4	32	False	True	HC	HC		}	True	54	V|HC}	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
780	6	32.5	59	5	B	0	1.5	0	False	4	4	2	1	1/16	True	4	9	9	9	9a	3	65/2	False	False					False	54	V|HC}	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
786	6	32.75	57	3	A	0	1.75	0	False	4	4	2	1	1/16	True	4	9	9	9	9a	3	131/4	False	False					False	54	V|HC}	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
792	12	33.0	56	8	G	1	2.0	2	True	4	4	2	1	1/8	True	4	9	9	9	9a	3	33	False	True					False	55	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
