onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
0	12	0.0	58	-2	B	-1	3.0	3	True	3	4	2	1	1/8	True	-2	1	1	0	0a	3	0	True	True				{	False	0	Bb.I{	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
0	24	0.0	70	-2	B	-1	3.0	3	True	3	4	1	1	1/4	True	-2	1	1	0	0a	4	0	True	True				{	False	0	Bb.I{	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
12	12	0.5	57	3	A	0	3.5	0	False	3	4	2	1	1/8	True	-2	1	1	0	0a	3	1/2	False	False					False	0	Bb.I{	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
24	24	1.0	55	1	G	0	1.0	1	True	3	4	2	1	1/4	True	-2	2	2	1	1a	3	1	False	True					False	1	IV6	Bb	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		-2	-2	-2	-3	1	Eb	G	Bb	Bb	major triad	1	True	True	True	True	True	3	3	3	6	True	False	True
24	36	1.0	75	-3	E	-1	1.0	1	True	3	4	1	1	3/8	True	-2	2	2	1	1a	5	1	False	True					False	1	IV6	Bb	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		-2	-2	-2	-3	1	Eb	G	Bb	Bb	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
48	24	2.0	57	3	A	0	2.0	2	True	3	4	2	1	1/4	True	-2	2	2	1	1a	3	2	False	True					False	2	V65	Bb	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-2	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
60	12	2.5	77	-1	F	0	2.5	0	False	3	4	1	1	1/8	True	-2	2	2	1	1a	5	5/2	False	False					False	2	V65	Bb	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-2	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
72	0	3.0	75	-3	E	-1	3.0	3	True	3	4	1	1	0	True	-2	2	2	1	1a	5	3	False	True					False	3	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
72	24	3.0	58	-2	B	-1	3.0	3	True	3	4	2	1	1/4	True	-2	2	2	1	1a	3	3	False	True					False	3	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
72	24	3.0	74	2	D	0	3.0	3	True	3	4	1	1	1/4	True	-2	2	2	1	1a	5	3	False	True					False	3	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
96	36	4.0	53	-1	F	0	1.0	1	True	3	4	2	1	3/8	True	-2	3	3	2	2a	3	4	False	True					False	4	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
96	24	4.0	72	0	C	0	1.0	1	True	3	4	1	1	1/4	True	-2	3	3	2	2a	5	4	False	True					False	4	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
120	0	5.0	70	-2	B	-1	2.0	2	True	3	4	1	1	0	True	-2	3	3	2	2a	4	5	False	False					False	4	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
120	24	5.0	69	3	A	0	2.0	2	True	3	4	1	1	1/4	True	-2	3	3	2	2a	4	5	False	False					False	4	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
132	12	5.5	51	-3	E	-1	2.5	0	False	3	4	2	1	1/8	True	-2	3	3	2	2a	3	11/2	False	False					False	4	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
144	8	6.0	50	2	D	0	3.0	3	True	3	4	2	1	1/12	True	-2	3	3	2	2a	3	6	False	True					False	5	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
144	24	6.0	70	-2	B	-1	3.0	3	True	3	4	1	1	1/4	True	-2	3	3	2	2a	4	6	False	True					False	5	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
152	8	6.333	51	-3	E	-1	3.333	0	False	3	4	2	1	1/12	True	-2	3	3	2	2a	3	19/3	False	False					False	5	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
160	8	6.667	50	2	D	0	3.667	0	False	3	4	2	1	1/12	True	-2	3	3	2	2a	3	20/3	False	False					False	5	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
168	8	7.0	48	0	C	0	1.0	1	True	3	4	2	1	1/12	True	-2	4	4	3	3a	3	7	False	True					False	6	V43	Bb	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		-2	-2	-2	-1	0	F	C	Bb	Bb	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
168	24	7.0	72	0	C	0	1.0	1	True	3	4	1	1	1/4	True	-2	4	4	3	3a	5	7	False	True					False	6	V43	Bb	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		-2	-2	-2	-1	0	F	C	Bb	Bb	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
176	8	7.333	50	2	D	0	1.333	0	False	3	4	2	1	1/12	True	-2	4	4	3	3a	3	22/3	False	False					False	6	V43	Bb	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		-2	-2	-2	-1	0	F	C	Bb	Bb	dominant seventh chord	2	True	True	True	True	True	4	4	4	3	False	False	False
184	8	7.667	48	0	C	0	1.667	0	False	3	4	2	1	1/12	True	-2	4	4	3	3a	3	23/3	False	False					False	6	V43	Bb	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		-2	-2	-2	-1	0	F	C	Bb	Bb	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
192	0	8.0	72	0	C	0	2.0	2	True	3	4	1	1	0	True	-2	4	4	3	3a	5	8	False	True					False	7	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
192	8	8.0	46	-2	B	-1	2.0	2	True	3	4	2	1	1/12	True	-2	4	4	3	3a	2	8	False	True					False	7	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
192	36	8.0	74	2	D	0	2.0	2	True	3	4	1	1	3/8	True	-2	4	4	3	3a	5	8	False	True					False	7	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
200	8	8.333	48	0	C	0	2.333	0	False	3	4	2	1	1/12	True	-2	4	4	3	3a	3	25/3	False	False					False	7	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
208	8	8.667	46	-2	B	-1	2.667	0	False	3	4	2	1	1/12	True	-2	4	4	3	3a	2	26/3	False	False					False	7	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
216	24	9.0	45	3	A	0	3.0	3	True	3	4	2	1	1/4	True	-2	4	4	3	3a	2	9	False	True					False	8	V65	Bb	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-2	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
228	12	9.5	75	-3	E	-1	3.5	0	False	3	4	1	1	1/8	True	-2	4	4	3	3a	5	19/2	False	False					False	8	V65	Bb	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-2	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
240	48	10.0	46	-2	B	-1	1.0	1	True	3	4	2	1	1/2	True	-2	5	5	4	4a	2	10	False	True	IAC	IAC		}	True	9	I|IAC}	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
240	24	10.0	74	2	D	0	1.0	1	True	3	4	1	1	1/4	True	-2	5	5	4	4a	5	10	False	True	IAC	IAC		}	True	9	I|IAC}	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
264	0	11.0	72	0	C	0	2.0	2	True	3	4	1	1	0	True	-2	5	5	4	4a	5	11	False	False					False	9	I|IAC}	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
264	24	11.0	70	-2	B	-1	2.0	2	True	3	4	1	1	1/4	True	-2	5	5	4	4a	4	11	False	False					False	9	I|IAC}	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
288	24	12.0	53	-1	F	0	3.0	3	True	3	4	2	1	1/4	True	-2	5	5	4	4a	3	12	False	True				{	False	10	V{	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
288	24	12.0	72	0	C	0	3.0	3	True	3	4	1	1	1/4	True	-2	5	5	4	4a	5	12	False	True				{	False	10	V{	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
312	36	13.0	58	-2	B	-1	1.0	1	True	3	4	2	1	3/8	True	-2	6	6	5	5a	3	13	False	True					False	11	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
312	18	13.0	74	2	D	0	1.0	1	True	3	4	1	1	3/16	True	-2	6	6	5	5a	5	13	False	True					False	11	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
330	3	13.75	75	-3	E	-1	1.75	0	False	3	4	1	1	1/32	True	-2	6	6	5	5a	5	55/4	False	False					False	11	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
333	3	13.875	74	2	D	0	1.875	0	False	3	4	1	1	1/32	True	-2	6	6	5	5a	5	111/8	False	False					False	11	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
336	0	14.0	74	2	D	0	2.0	2	True	3	4	1	1	0	True	-2	6	6	5	5a	5	14	False	True					False	12	ii2	Bb	I		ii2	ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	ii7	2		-2	-2	-2	0	-2	C	Bb	Bb	Bb	minor seventh chord	3	True	True	True	True	True	4	4	4	3	False	False	False
336	36	14.0	75	-3	E	-1	2.0	2	True	3	4	1	1	3/8	True	-2	6	6	5	5a	5	14	False	True					False	12	ii2	Bb	I		ii2	ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	ii7	2		-2	-2	-2	0	-2	C	Bb	Bb	Bb	minor seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	False
348	12	14.5	60	0	C	0	2.5	0	False	3	4	2	1	1/8	True	-2	6	6	5	5a	4	29/2	False	False					False	12	ii2	Bb	I		ii2	ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	ii7	2		-2	-2	-2	0	-2	C	Bb	Bb	Bb	minor seventh chord	3	True	True	True	True	True	2	2	2	2	True	True	False
360	24	15.0	57	3	A	0	3.0	3	True	3	4	2	1	1/4	True	-2	6	6	5	5a	3	15	False	True					False	13	V65	Bb	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-2	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
372	12	15.5	77	-1	F	0	3.5	0	False	3	4	1	1	1/8	True	-2	6	6	5	5a	5	31/2	False	False					False	13	V65	Bb	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-2	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
384	8	16.0	55	1	G	0	1.0	1	True	3	4	2	1	1/12	True	-2	7	7	6	6a	3	16	False	True					False	14	vi	Bb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
384	36	16.0	70	-2	B	-1	1.0	1	True	3	4	1	1	3/8	True	-2	7	7	6	6a	4	16	False	True					False	14	vi	Bb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
392	8	16.333	57	3	A	0	1.333	0	False	3	4	2	1	1/12	True	-2	7	7	6	6a	3	49/3	False	False					False	14	vi	Bb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	5	5	5	7	False	False	False
400	8	16.667	55	1	G	0	1.667	0	False	3	4	2	1	1/12	True	-2	7	7	6	6a	3	50/3	False	False					False	14	vi	Bb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
408	8	17.0	57	3	A	0	2.0	2	True	3	4	2	1	1/12	True	-2	7	7	6	6a	3	17	False	True					False	15	V65	Bb	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-2	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
416	8	17.333	58	-2	B	-1	2.333	0	False	3	4	2	1	1/12	True	-2	7	7	6	6a	3	52/3	False	False					False	15	V65	Bb	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-2	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	0	0	0	1	False	False	False
420	12	17.5	72	0	C	0	2.5	0	False	3	4	1	1	1/8	True	-2	7	7	6	6a	5	35/2	False	False					False	15	V65	Bb	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-2	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
424	8	17.667	57	3	A	0	2.667	0	False	3	4	2	1	1/12	True	-2	7	7	6	6a	3	53/3	False	False					False	15	V65	Bb	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-2	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
432	8	18.0	58	-2	B	-1	3.0	3	True	3	4	2	1	1/12	True	-2	7	7	6	6a	3	18	False	True					False	16	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
432	24	18.0	74	2	D	0	3.0	3	True	3	4	1	1	1/4	True	-2	7	7	6	6a	5	18	False	True					False	16	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
440	8	18.333	60	0	C	0	3.333	0	False	3	4	2	1	1/12	True	-2	7	7	6	6a	4	55/3	False	False					False	16	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
448	8	18.667	58	-2	B	-1	3.667	0	False	3	4	2	1	1/12	True	-2	7	7	6	6a	3	56/3	False	False					False	16	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
456	12	19.0	51	-3	E	-1	1.0	1	True	3	4	2	1	1/8	True	-2	8	8	7	7a	3	19	False	True					False	17	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
456	24	19.0	67	1	G	0	1.0	1	True	3	4	1	1	1/4	True	-2	8	8	7	7a	4	19	False	True					False	17	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
468	12	19.5	50	2	D	0	1.5	0	False	3	4	2	1	1/8	True	-2	8	8	7	7a	3	39/2	False	False					False	17	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
480	24	20.0	48	0	C	0	2.0	2	True	3	4	2	1	1/4	True	-2	8	8	7	7a	3	20	False	True					False	18	V43	Bb	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		-2	-2	-2	-1	0	F	C	Bb	Bb	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
480	36	20.0	75	-3	E	-1	2.0	2	True	3	4	1	1	3/8	True	-2	8	8	7	7a	5	20	False	True					False	18	V43	Bb	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		-2	-2	-2	-1	0	F	C	Bb	Bb	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
504	24	21.0	46	-2	B	-1	3.0	3	True	3	4	2	1	1/4	True	-2	8	8	7	7a	2	21	False	True					False	19	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
516	12	21.5	74	2	D	0	3.5	0	False	3	4	1	1	1/8	True	-2	8	8	7	7a	5	43/2	False	False					False	19	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
528	12	22.0	53	-1	F	0	1.0	1	True	3	4	2	1	1/8	True	-2	9	9	8	8a	3	22	False	True	HC.SIM	HC	SIM	}	True	20	V|HC.SIM}	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
528	48	22.0	72	0	C	0	1.0	1	True	3	4	1	1	1/2	True	-2	9	9	8	8a	5	22	False	True	HC.SIM	HC	SIM	}	True	20	V|HC.SIM}	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
540	12	22.5	51	-3	E	-1	1.5	0	False	3	4	2	1	1/8	True	-2	9	9	8	8a	3	45/2	False	False					False	20	V|HC.SIM}	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
