onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
296	4	74.0	73	7	C	1	1.0	1	True	3	8	1	1	1/8	True	0	19	28	17	17a	5	37	False	True					False	59	V/iv	a	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	V	5	4	3	3	2	3	3	A	A	A	D	major triad	0	True	True	True	True	True	4	4	5	#3	True	False	False
300	2	75.0	45	3	A	0	2.0	2	True	3	8	2	1	1/16	True	0	19	28	17	17a	2	75/2	False	False					False	59	V/iv	a	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	V	5	4	3	3	2	3	3	A	A	A	D	major triad	0	True	True	True	True	True	0	0	1	1	True	True	True
300	6	75.0	81	3	A	0	2.0	2	True	3	8	1	1	3/16	True	0	19	28	17	17a	5	75/2	False	False					False	59	V/iv	a	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	V	5	4	3	3	2	3	3	A	A	A	D	major triad	0	True	True	True	True	True	0	0	1	1	True	True	True
302	2	75.5	47	5	B	0	2.5	0	False	3	8	2	1	1/16	True	0	19	28	17	17a	2	151/4	False	False					False	59	V/iv	a	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	V	5	4	3	3	2	3	3	A	A	A	D	major triad	0	True	True	True	True	True	2	2	3	2	False	False	False
304	2	76.0	49	7	C	1	3.0	3	True	3	8	2	1	1/16	True	0	19	28	17	17a	3	38	False	False					False	59	V/iv	a	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	V	5	4	3	3	2	3	3	A	A	A	D	major triad	0	True	True	True	True	True	4	4	5	#3	True	False	False
306	2	76.5	45	3	A	0	3.5	0	False	3	8	2	1	1/16	True	0	19	28	17	17a	2	153/4	False	False					False	59	V/iv	a	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	V	5	4	3	3	2	3	3	A	A	A	D	major triad	0	True	True	True	True	True	0	0	1	1	True	True	True
306	2	76.5	76	4	E	0	3.5	0	False	3	8	1	1	1/16	True	0	19	28	17	17a	5	153/4	False	False					False	59	V/iv	a	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	V	5	4	3	3	2	3	3	A	A	A	D	major triad	0	True	True	True	True	True	1	1	2	5	True	False	False
308	0	77.0	76	4	E	0	1.0	1	True	3	8	1	1	0	True	0	20	29	18	18a	5	77/2	False	True					False	60	iv	a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
308	2	77.0	50	2	D	0	1.0	1	True	3	8	2	1	1/16	True	0	20	29	18	18a	3	77/2	False	True					False	60	iv	a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
308	4	77.0	77	-1	F	0	1.0	1	True	3	8	1	1	1/8	True	0	20	29	18	18a	5	77/2	False	True					False	60	iv	a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
310	2	77.5	49	7	C	1	1.5	0	False	3	8	2	1	1/16	True	0	20	29	18	18a	3	155/4	False	False					False	60	iv	a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	4	4	4	#3	False	False	False
312	2	78.0	50	2	D	0	2.0	2	True	3	8	2	1	1/16	True	0	20	29	18	18a	3	39	False	False					False	60	iv	a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
312	4	78.0	77	-1	F	0	2.0	2	True	3	8	1	1	1/8	True	0	20	29	18	18a	5	39	False	False					False	60	iv	a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
314	2	78.5	52	4	E	0	2.5	0	False	3	8	2	1	1/16	True	0	20	29	18	18a	3	157/4	False	False					False	60	iv	a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
316	0	79.0	76	4	E	0	3.0	3	True	3	8	1	1	0	True	0	20	29	18	18a	5	79/2	False	False					False	60	iv	a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
316	2	79.0	53	-1	F	0	3.0	3	True	3	8	2	1	1/16	True	0	20	29	18	18a	3	79/2	False	False					False	60	iv	a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
316	4	79.0	74	2	D	0	3.0	3	True	3	8	1	1	1/8	True	0	20	29	18	18a	5	79/2	False	False					False	60	iv	a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
318	2	79.5	50	2	D	0	3.5	0	False	3	8	2	1	1/16	True	0	20	29	18	18a	3	159/4	False	False					False	60	iv	a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
320	2	80.0	55	1	G	0	1.0	1	True	3	8	2	1	1/16	True	0	21	30	19	19a	3	40	False	True					False	61	V/III	a	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	3	3	0	1	1	G	G	A	C	major triad	0	True	True	True	True	True	-2	-2	1	7	True	True	True
320	4	80.0	71	5	B	0	1.0	1	True	3	8	1	1	1/8	True	0	21	30	19	19a	4	40	False	True					False	61	V/III	a	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	3	3	0	1	1	G	G	A	C	major triad	0	True	True	True	True	True	2	2	5	2	True	False	False
322	2	80.5	42	6	F	1	1.5	0	False	3	8	2	1	1/16	True	0	21	30	19	19a	2	161/4	False	False					False	61	V/III	a	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	3	3	0	1	1	G	G	A	C	major triad	0	True	True	True	True	True	3	3	6	#6	False	False	False
324	2	81.0	43	1	G	0	2.0	2	True	3	8	2	1	1/16	True	0	21	30	19	19a	2	81/2	False	False					False	61	V/III	a	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	3	3	0	1	1	G	G	A	C	major triad	0	True	True	True	True	True	-2	-2	1	7	True	True	True
324	6	81.0	79	1	G	0	2.0	2	True	3	8	1	1	3/16	True	0	21	30	19	19a	5	81/2	False	False					False	61	V/III	a	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	3	3	0	1	1	G	G	A	C	major triad	0	True	True	True	True	True	-2	-2	1	7	True	True	True
326	2	81.5	45	3	A	0	2.5	0	False	3	8	2	1	1/16	True	0	21	30	19	19a	2	163/4	False	False					False	61	V/III	a	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	3	3	0	1	1	G	G	A	C	major triad	0	True	True	True	True	True	0	0	3	1	False	False	False
328	2	82.0	47	5	B	0	3.0	3	True	3	8	2	1	1/16	True	0	21	30	19	19a	2	41	False	False					False	61	V/III	a	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	3	3	0	1	1	G	G	A	C	major triad	0	True	True	True	True	True	2	2	5	2	True	False	False
330	2	82.5	43	1	G	0	3.5	0	False	3	8	2	1	1/16	True	0	21	30	19	19a	2	165/4	False	False					False	61	V/III	a	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	3	3	0	1	1	G	G	A	C	major triad	0	True	True	True	True	True	-2	-2	1	7	True	True	True
330	2	82.5	74	2	D	0	3.5	0	False	3	8	1	1	1/16	True	0	21	30	19	19a	5	165/4	False	False					False	61	V/III	a	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	3	3	0	1	1	G	G	A	C	major triad	0	True	True	True	True	True	-1	-1	2	4	True	False	False
332	0	83.0	74	2	D	0	1.0	1	True	3	8	1	1	0	True	0	22	31	20	20a	5	83/2	False	True					False	62	III	a	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		3	3	3	0	0	C	C	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
332	2	83.0	48	0	C	0	1.0	1	True	3	8	2	1	1/16	True	0	22	31	20	20a	3	83/2	False	True					False	62	III	a	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		3	3	3	0	0	C	C	A	A	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	True	True
332	4	83.0	76	4	E	0	1.0	1	True	3	8	1	1	1/8	True	0	22	31	20	20a	5	83/2	False	True					False	62	III	a	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		3	3	3	0	0	C	C	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
334	2	83.5	50	2	D	0	1.5	0	False	3	8	2	1	1/16	True	0	22	31	20	20a	3	167/4	False	False					False	62	III	a	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		3	3	3	0	0	C	C	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
336	2	84.0	48	0	C	0	2.0	2	True	3	8	2	1	1/16	True	0	22	31	20	20a	3	42	False	True					False	63	i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
336	6	84.0	64	4	E	0	2.0	2	True	3	8	1	1	3/16	True	0	22	31	20	20a	4	42	False	True					False	63	i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
338	2	84.5	47	5	B	0	2.5	0	False	3	8	2	1	1/16	True	0	22	31	20	20a	2	169/4	False	False					False	63	i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	2	2	2	2	False	False	False
340	2	85.0	48	0	C	0	3.0	3	True	3	8	2	1	1/16	True	0	22	31	20	20a	3	85/2	False	False					False	63	i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
342	2	85.5	45	3	A	0	3.5	0	False	3	8	2	1	1/16	True	0	22	31	20	20a	2	171/4	False	False					False	63	i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
342	2	85.5	69	3	A	0	3.5	0	False	3	8	1	1	1/16	True	0	22	31	20	20a	4	171/4	False	False					False	63	i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
344	2	86.0	50	2	D	0	1.0	1	True	3	8	2	1	1/16	True	0	23	32	21	21a	3	43	False	True					False	64	IV	a	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
344	4	86.0	66	6	F	1	1.0	1	True	3	8	1	1	1/8	True	0	23	32	21	21a	4	43	False	True					False	64	IV	a	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	3	3	3	#6	True	False	False
346	2	86.5	52	4	E	0	1.5	0	False	3	8	2	1	1/16	True	0	23	32	21	21a	3	173/4	False	False					False	64	IV	a	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	1	1	1	5	False	False	False
348	2	87.0	50	2	D	0	2.0	2	True	3	8	2	1	1/16	True	0	23	32	21	21a	3	87/2	False	True					False	65	ii6	a	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
348	6	87.0	71	5	B	0	2.0	2	True	3	8	1	1	3/16	True	0	23	32	21	21a	4	87/2	False	True					False	65	ii6	a	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
350	2	87.5	48	0	C	0	2.5	0	False	3	8	2	1	1/16	True	0	23	32	21	21a	3	175/4	False	False					False	65	ii6	a	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
352	2	88.0	50	2	D	0	3.0	3	True	3	8	2	1	1/16	True	0	23	32	21	21a	3	44	False	False					False	65	ii6	a	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
354	2	88.5	47	5	B	0	3.5	0	False	3	8	2	1	1/16	True	0	23	32	21	21a	2	177/4	False	False					False	65	ii6	a	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
354	2	88.5	72	0	C	0	3.5	0	False	3	8	1	1	1/16	True	0	23	32	21	21a	5	177/4	False	False					False	65	ii6	a	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
356	4	89.0	52	4	E	0	1.0	1	True	3	8	2	1	1/8	True	0	24	33	22	22a	3	89/2	False	True					False	66	V	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
356	4	89.0	68	8	G	1	1.0	1	True	3	8	1	1	1/8	True	0	24	33	22	22a	4	89/2	False	True					False	66	V	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
360	4	90.0	54	6	F	1	2.0	2	True	3	8	2	1	1/8	True	0	24	33	22	22a	3	45	False	True					False	67	IV6	a	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	IV	4		3	3	3	2	6	D	F#	A	A	major triad	1	True	True	True	True	True	3	3	3	#6	True	False	True
360	4	90.0	69	3	A	0	2.0	2	True	3	8	1	1	1/8	True	0	24	33	22	22a	4	45	False	True					False	67	IV6	a	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	IV	4		3	3	3	2	6	D	F#	A	A	major triad	1	True	True	True	True	True	0	0	0	1	True	False	False
364	4	91.0	56	8	G	1	3.0	3	True	3	8	2	1	1/8	True	0	24	33	22	22a	3	91/2	False	True					False	68	V65	a	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
364	4	91.0	71	5	B	0	3.0	3	True	3	8	1	1	1/8	True	0	24	33	22	22a	4	91/2	False	True					False	68	V65	a	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
368	0	92.0	71	5	B	0	1.0	1	True	3	8	1	1	0	True	0	25	34	23	23a	4	46	False	True					False	69	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
368	4	92.0	57	3	A	0	1.0	1	True	3	8	2	1	1/8	True	0	25	34	23	23a	3	46	False	True					False	69	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
368	4	92.0	72	0	C	0	1.0	1	True	3	8	1	1	1/8	True	0	25	34	23	23a	5	46	False	True					False	69	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
372	8	93.0	45	3	A	0	2.0	2	True	3	8	2	1	1/4	True	0	25	34	23	23a	2	93/2	False	False					False	69	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
372	6	93.0	72	0	C	0	2.0	2	True	3	8	1	1	3/16	True	0	25	34	23	23a	5	93/2	False	False					False	69	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
378	2	94.5	71	5	B	0	3.5	0	False	3	8	1	1	1/16	True	0	25	34	23	23a	4	189/4	False	False					False	69	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
380	4	95.0	40	4	E	0	1.0	1	True	3	8	2	1	1/8	True	0	26	35	24	24a	2	95/2	False	True	HC.SIM	HC	SIM	}	True	70	V|HC.SIM}	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
380	4	95.0	64	4	E	0	1.0	1	True	3	8	1	1	1/8	True	0	26	35	24	24a	4	95/2	False	True	HC.SIM	HC	SIM	}	True	70	V|HC.SIM}	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
380	4	95.0	68	8	G	1	1.0	1	True	3	8	1	1	1/8	True	0	26	35	24	24a	4	95/2	False	True	HC.SIM	HC	SIM	}	True	70	V|HC.SIM}	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
380	4	95.0	71	5	B	0	1.0	1	True	3	8	1	1	1/8	True	0	26	35	24	24a	4	95/2	False	True	HC.SIM	HC	SIM	}	True	70	V|HC.SIM}	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
384	2	96.0	52	4	E	0	2.0	2	True	3	8	2	1	1/16	True	0	26	35	24	24a	3	48	False	False				{	False	71	{	a	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	None	0	False	True	True	True	True	1	1	1	5	False	True	True
384	4	96.0	76	4	E	0	2.0	2	True	3	8	1	1	1/8	True	0	26	35	24	24a	5	48	False	False				{	False	71	{	a	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	None	0	False	True	True	True	True	1	1	1	5	False	True	True
386	2	96.5	54	6	F	1	2.5	0	False	3	8	2	1	1/16	True	0	26	35	24	24a	3	193/4	False	False					False	71	{	a	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	None	0	False	True	True	True	True	3	3	3	#6	False	False	False
388	2	97.0	56	8	G	1	3.0	3	True	3	8	2	1	1/16	True	0	26	35	24	24a	3	97/2	False	True					False	72	V6	a	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	True	True	True	True	5	5	5	#7	True	False	True
388	4	97.0	71	5	B	0	3.0	3	True	3	8	1	1	1/8	True	0	26	35	24	24a	4	97/2	False	True					False	72	V6	a	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
390	2	97.5	52	4	E	0	3.5	0	False	3	8	2	1	1/16	True	0	26	35	24	24a	3	195/4	False	False					False	72	V6	a	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
