onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
192	0	8.0	74	2	D	0	2.0	2	True	3	8	1	1	0	True	-1	4	4	3	3a	5	4	False	True					False	4	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	3	3	3	6	False	False	False
192	24	8.0	57	3	A	0	2.0	2	True	3	8	2	1	1/8	True	-1	4	4	3	3a	3	4	False	True					False	4	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
192	24	8.0	72	0	C	0	2.0	2	True	3	8	1	1	1/8	True	-1	4	4	3	3a	5	4	False	True					False	4	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
216	24	9.0	62	2	D	0	3.0	3	True	3	8	2	1	1/8	True	-1	4	4	3	3a	4	9/2	False	True					False	5	ii43	F	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	ii7	2		-1	-1	-1	1	2	G	D	F	F	minor seventh chord	2	True	True	True	True	True	3	3	3	6	True	False	True
216	24	9.0	77	-1	F	0	3.0	3	True	3	8	1	1	1/8	True	-1	4	4	3	3a	5	9/2	False	True					False	5	ii43	F	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	ii7	2		-1	-1	-1	1	2	G	D	F	F	minor seventh chord	2	True	True	True	True	True	0	0	0	1	True	False	False
240	48	10.0	60	0	C	0	1.0	1	True	3	8	2	1	1/4	True	-1	5	5	4	4a	4	5	False	True					False	6	V(4)	F	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
240	24	10.0	77	-1	F	0	1.0	1	True	3	8	1	1	1/8	False	-1	5	5	4	4a	5	5	False	True					False	6	V(4)	F	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
264	12	11.0	76	4	E	0	2.0	2	True	3	8	1	1	1/16	True	-1	5	5	4	4a	5	11/2	False	True					False	7	V	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
276	12	11.5	74	2	D	0	2.5	0	False	3	8	1	1	1/16	True	-1	5	5	4	4a	5	23/4	False	False					False	7	V	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
288	24	12.0	48	0	C	0	3.0	3	True	3	8	2	1	1/8	True	-1	5	5	4	4a	3	6	False	True					False	8	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
288	12	12.0	72	0	C	0	3.0	3	True	3	8	1	1	1/16	True	-1	5	5	4	4a	5	6	False	True					False	8	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
300	12	12.5	70	-2	B	-1	3.5	0	False	3	8	1	1	1/16	True	-1	5	5	4	4a	4	25/4	False	False					False	8	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
312	24	13.0	53	-1	F	0	1.0	1	True	3	8	2	1	1/8	True	-1	6	6	5	5a	3	13/2	False	True	IAC	IAC		}	True	9	I|IAC}	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
312	24	13.0	69	3	A	0	1.0	1	True	3	8	1	1	1/8	True	-1	6	6	5	5a	4	13/2	False	True	IAC	IAC		}	True	9	I|IAC}	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
336	0	14.0	67	1	G	0	2.0	2	True	3	8	1	1	0	True	-1	6	6	5	5a	4	7	False	False					False	9	I|IAC}	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
336	24	14.0	57	3	A	0	2.0	2	True	3	8	2	1	1/8	True	-1	6	6	5	5a	3	7	False	False					False	9	I|IAC}	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
336	24	14.0	65	-1	F	0	2.0	2	True	3	8	1	1	1/8	True	-1	6	6	5	5a	4	7	False	False					False	9	I|IAC}	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
360	24	15.0	53	-1	F	0	3.0	3	True	3	8	2	1	1/8	True	-1	6	6	5	5a	3	15/2	False	False				{	False	10	{	F	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	None	0	False	True	True	True	True	0	0	0	1	False	True	True
360	24	15.0	69	3	A	0	3.0	3	True	3	8	1	1	1/8	True	-1	6	6	5	5a	4	15/2	False	False				{	False	10	{	F	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	None	0	False	True	True	True	True	4	4	4	3	False	False	False
384	48	16.0	50	2	D	0	1.0	1	True	3	8	2	1	1/4	True	-1	7	7	6	6a	3	8	False	True					False	11	V.ii	F	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	ii	2		-1	0	0	2	2	D	D	C	C	minor triad	0	True	True	True	True	True	3	2	2	2	True	True	True
384	24	16.0	74	2	D	0	1.0	1	True	3	8	1	1	1/8	True	-1	7	7	6	6a	5	8	False	True					False	11	V.ii	F	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	ii	2		-1	0	0	2	2	D	D	C	C	minor triad	0	True	True	True	True	True	3	2	2	2	True	True	True
408	24	17.0	77	-1	F	0	2.0	2	True	3	8	1	1	1/8	True	-1	7	7	6	6a	5	17/2	False	False					False	11	V.ii	F	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	ii	2		-1	0	0	2	2	D	D	C	C	minor triad	0	True	True	True	True	True	0	-1	-1	4	True	False	False
432	0	18.0	76	4	E	0	3.0	3	True	3	8	1	1	0	True	-1	7	7	6	6a	5	9	False	False					False	11	V.ii	F	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	ii	2		-1	0	0	2	2	D	D	C	C	minor triad	0	True	True	True	True	True	5	4	4	3	False	False	False
432	24	18.0	50	2	D	0	3.0	3	True	3	8	2	1	1/8	True	-1	7	7	6	6a	3	9	False	False					False	11	V.ii	F	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	ii	2		-1	0	0	2	2	D	D	C	C	minor triad	0	True	True	True	True	True	3	2	2	2	True	True	True
432	24	18.0	74	2	D	0	3.0	3	True	3	8	1	1	1/8	True	-1	7	7	6	6a	5	9	False	False					False	11	V.ii	F	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	ii	2		-1	0	0	2	2	D	D	C	C	minor triad	0	True	True	True	True	True	3	2	2	2	True	True	True
456	36	19.0	55	1	G	0	1.0	1	True	3	8	2	1	3/16	True	-1	8	8	7	7a	3	19/2	False	True					False	12	V	F	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-1	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
456	24	19.0	71	5	B	0	1.0	1	True	3	8	1	1	1/8	True	-1	8	8	7	7a	4	19/2	False	True					False	12	V	F	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-1	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	6	5	5	7	True	False	False
480	0	20.0	69	3	A	0	2.0	2	True	3	8	1	1	0	True	-1	8	8	7	7a	4	10	False	False					False	12	V	F	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-1	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	4	3	3	6	False	False	False
480	24	20.0	67	1	G	0	2.0	2	True	3	8	1	1	1/8	True	-1	8	8	7	7a	4	10	False	False					False	12	V	F	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-1	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
492	12	20.5	57	3	A	0	2.5	0	False	3	8	2	1	1/16	True	-1	8	8	7	7a	3	41/4	False	False					False	12	V	F	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-1	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	4	3	3	6	False	False	False
504	12	21.0	55	1	G	0	3.0	3	True	3	8	2	1	1/16	True	-1	8	8	7	7a	3	21/2	False	False					False	12	V	F	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-1	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
504	24	21.0	74	2	D	0	3.0	3	True	3	8	1	1	1/8	True	-1	8	8	7	7a	5	21/2	False	False					False	12	V	F	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-1	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	3	2	2	2	True	False	False
516	12	21.5	53	-1	F	0	3.5	0	False	3	8	2	1	1/16	True	-1	8	8	7	7a	3	43/4	False	False					False	12	V	F	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-1	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	-1	-1	4	False	False	False
528	24	22.0	52	4	E	0	1.0	1	True	3	8	2	1	1/8	True	-1	9	9	8	8a	3	11	False	True					False	13	I6	F	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-1	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
528	24	22.0	79	1	G	0	1.0	1	True	3	8	1	1	1/8	True	-1	9	9	8	8a	5	11	False	True					False	13	I6	F	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-1	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	2	1	1	5	True	False	False
552	24	23.0	53	-1	F	0	2.0	2	True	3	8	2	1	1/8	True	-1	9	9	8	8a	3	23/2	False	True					False	14	ii65	F	V		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii65	ii65, major		ii65, major		ii	ii7	2		-1	0	0	2	-1	D	F	C	C	minor seventh chord	1	True	True	True	True	True	0	-1	-1	4	True	False	True
552	12	23.0	77	-1	F	0	2.0	2	True	3	8	1	1	1/16	True	-1	9	9	8	8a	5	23/2	False	True					False	14	ii65	F	V		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii65	ii65, major		ii65, major		ii	ii7	2		-1	0	0	2	-1	D	F	C	C	minor seventh chord	1	True	True	True	True	True	0	-1	-1	4	True	False	True
564	12	23.5	76	4	E	0	2.5	0	False	3	8	1	1	1/16	True	-1	9	9	8	8a	5	47/4	False	False					False	14	ii65	F	V		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii65	ii65, major		ii65, major		ii	ii7	2		-1	0	0	2	-1	D	F	C	C	minor seventh chord	1	True	True	True	True	True	5	4	4	3	False	False	False
576	24	24.0	55	1	G	0	3.0	3	True	3	8	2	1	1/8	True	-1	9	9	8	8a	3	12	False	True					False	15	V7	F	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-1	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	2	1	1	5	True	True	True
576	12	24.0	74	2	D	0	3.0	3	True	3	8	1	1	1/16	True	-1	9	9	8	8a	5	12	False	True					False	15	V7	F	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-1	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	3	2	2	2	True	False	False
588	12	24.5	77	-1	F	0	3.5	0	False	3	8	1	1	1/16	True	-1	9	9	8	8a	5	49/4	False	False					False	15	V7	F	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-1	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	False	False
600	24	25.0	48	0	C	0	1.0	1	True	3	8	2	1	1/8	True	-1	10	10	9	9a	3	25/2	False	True					False	16	I	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
600	12	25.0	76	4	E	0	1.0	1	True	3	8	1	1	1/16	True	-1	10	10	9	9a	5	25/2	False	True					False	16	I	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
612	12	25.5	74	2	D	0	1.5	0	False	3	8	1	1	1/16	True	-1	10	10	9	9a	5	51/4	False	False					False	16	I	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	3	2	2	2	False	False	False
624	24	26.0	43	1	G	0	2.0	2	True	3	8	2	1	1/8	True	-1	10	10	9	9a	2	13	False	True					False	17	V7	F	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-1	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	2	1	1	5	True	True	True
624	12	26.0	72	0	C	0	2.0	2	True	3	8	1	1	1/16	True	-1	10	10	9	9a	5	13	False	True					False	17	V7	F	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-1	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	0	0	1	False	False	False
636	12	26.5	71	5	B	0	2.5	0	False	3	8	1	1	1/16	True	-1	10	10	9	9a	4	53/4	False	False					False	17	V7	F	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-1	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	6	5	5	7	True	False	False
648	0	27.0	71	5	B	0	3.0	3	True	3	8	1	1	0	True	-1	10	10	9	9a	4	27/2	False	True					False	18	vi	F	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	vi	6		-1	0	0	3	3	A	A	C	C	minor triad	0	True	True	True	True	True	6	5	5	7	False	False	False
648	24	27.0	45	3	A	0	3.0	3	True	3	8	2	1	1/8	True	-1	10	10	9	9a	2	27/2	False	True					False	18	vi	F	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	vi	6		-1	0	0	3	3	A	A	C	C	minor triad	0	True	True	True	True	True	4	3	3	6	True	True	True
648	24	27.0	72	0	C	0	3.0	3	True	3	8	1	1	1/8	True	-1	10	10	9	9a	5	27/2	False	True					False	18	vi	F	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	vi	6		-1	0	0	3	3	A	A	C	C	minor triad	0	True	True	True	True	True	1	0	0	1	True	False	False
672	24	28.0	41	-1	F	0	1.0	1	True	3	8	2	1	1/8	True	-1	11	11	10	10a	2	14	False	True					False	19	ii65	F	V		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii65	ii65, major		ii65, major		ii	ii7	2		-1	0	0	2	-1	D	F	C	C	minor seventh chord	1	True	True	True	True	True	0	-1	-1	4	True	False	True
672	12	28.0	72	0	C	0	1.0	1	True	3	8	1	1	1/16	False	-1	11	11	10	10a	5	14	False	True					False	19	ii65	F	V		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii65	ii65, major		ii65, major		ii	ii7	2		-1	0	0	2	-1	D	F	C	C	minor seventh chord	1	True	True	True	True	True	1	0	0	1	True	False	False
684	12	28.5	74	2	D	0	1.5	0	False	3	8	1	1	1/16	True	-1	11	11	10	10a	5	57/4	False	False					False	19	ii65	F	V		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii65	ii65, major		ii65, major		ii	ii7	2		-1	0	0	2	-1	D	F	C	C	minor seventh chord	1	True	True	True	True	True	3	2	2	2	True	True	False
696	24	29.0	43	1	G	0	2.0	2	True	3	8	2	1	1/8	True	-1	11	11	10	10a	2	29/2	False	True					False	20	V	F	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-1	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
