onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
224	4	14.0	51	-3	E	-1	3.0	3	True	4	4	2	1	1/16	True	-1	4	4	4	4a	3	14	False	True					False	20	ii65	g	III		ii65	ii		65			mm7	True	False	(-1, 3, 0, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii65	ii65, major		ii65, major		ii	ii7	2		1	-2	-2	0	-3	C	Eb	Bb	Bb	minor seventh chord	1	True	True	True	True	True	-4	-1	-1	4	True	False	True
224	4	14.0	79	1	G	0	3.0	3	True	4	4	1	1	1/16	True	-1	4	4	4	4a	5	14	False	True					False	20	ii65	g	III		ii65	ii		65			mm7	True	False	(-1, 3, 0, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii65	ii65, major		ii65, major		ii	ii7	2		1	-2	-2	0	-3	C	Eb	Bb	Bb	minor seventh chord	1	True	True	True	True	True	0	3	3	6	True	False	False
228	4	14.25	53	-1	F	0	3.25	0	False	4	4	2	1	1/16	True	-1	4	4	4	4a	3	57/4	False	False					False	20	ii65	g	III		ii65	ii		65			mm7	True	False	(-1, 3, 0, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii65	ii65, major		ii65, major		ii	ii7	2		1	-2	-2	0	-3	C	Eb	Bb	Bb	minor seventh chord	1	True	True	True	True	True	-2	1	1	5	False	False	False
228	4	14.25	81	3	A	0	3.25	0	False	4	4	1	1	1/16	True	-1	4	4	4	4a	5	57/4	False	False					False	20	ii65	g	III		ii65	ii		65			mm7	True	False	(-1, 3, 0, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii65	ii65, major		ii65, major		ii	ii7	2		1	-2	-2	0	-3	C	Eb	Bb	Bb	minor seventh chord	1	True	True	True	True	True	2	5	5	7	False	False	False
232	4	14.5	55	1	G	0	3.5	0	False	4	4	2	1	1/16	True	-1	4	4	4	4a	3	29/2	False	False					False	20	ii65	g	III		ii65	ii		65			mm7	True	False	(-1, 3, 0, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii65	ii65, major		ii65, major		ii	ii7	2		1	-2	-2	0	-3	C	Eb	Bb	Bb	minor seventh chord	1	True	True	True	True	True	0	3	3	6	True	False	False
232	4	14.5	82	-2	B	-1	3.5	0	False	4	4	1	1	1/16	True	-1	4	4	4	4a	5	29/2	False	False					False	20	ii65	g	III		ii65	ii		65			mm7	True	False	(-1, 3, 0, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii65	ii65, major		ii65, major		ii	ii7	2		1	-2	-2	0	-3	C	Eb	Bb	Bb	minor seventh chord	1	True	True	True	True	True	-3	0	0	1	True	False	False
236	4	14.75	51	-3	E	-1	3.75	0	False	4	4	2	1	1/16	True	-1	4	4	4	4a	3	59/4	False	False					False	20	ii65	g	III		ii65	ii		65			mm7	True	False	(-1, 3, 0, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii65	ii65, major		ii65, major		ii	ii7	2		1	-2	-2	0	-3	C	Eb	Bb	Bb	minor seventh chord	1	True	True	True	True	True	-4	-1	-1	4	True	False	True
236	4	14.75	74	2	D	0	3.75	0	False	4	4	1	1	1/16	True	-1	4	4	4	4a	5	59/4	False	False					False	20	ii65	g	III		ii65	ii		65			mm7	True	False	(-1, 3, 0, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii65	ii65, major		ii65, major		ii	ii7	2		1	-2	-2	0	-3	C	Eb	Bb	Bb	minor seventh chord	1	True	True	True	True	True	1	4	4	3	False	False	False
240	8	15.0	53	-1	F	0	4.0	4	True	4	4	2	1	1/8	True	-1	4	4	4	4a	3	15	False	True					False	21	V(4)	g	III		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(4), major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
240	12	15.0	72	0	C	0	4.0	4	True	4	4	1	1	3/16	True	-1	4	4	4	4a	5	15	False	True					False	21	V(4)	g	III		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(4), major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-1	2	2	2	True	False	False
248	8	15.5	41	-1	F	0	4.5	0	False	4	4	2	1	1/8	True	-1	4	4	4	4a	2	31/2	False	True					False	22	V	g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
252	4	15.75	70	-2	B	-1	4.75	0	False	4	4	1	1	1/16	True	-1	4	4	4	4a	4	63/4	False	False					False	22	V	g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	False	False	False
256	8	16.0	46	-2	B	-1	1.0	1	True	4	4	2	1	1/8	True	-1	5	5	5	5a	2	16	False	True	PAC	PAC		}	True	23	I|PAC}	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
256	8	16.0	70	-2	B	-1	1.0	1	True	4	4	1	1	1/8	True	-1	5	5	5	5a	4	16	False	True	PAC	PAC		}	True	23	I|PAC}	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
264	8	16.5	74	2	D	0	1.5	0	False	4	4	1	1	1/8	True	-1	5	5	5	5a	5	33/2	False	False				{	False	24	{	g	III		I	I					M	True	False	()	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	None	0	False	True	True	True	True	1	4	4	3	False	False	False
272	8	17.0	69	3	A	0	2.0	2	True	4	4	1	1	1/8	True	-1	5	5	5	5a	4	17	False	False					False	24	{	g	III		I	I					M	True	False	()	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	None	0	False	True	True	True	True	2	5	5	7	False	False	False
280	8	17.5	62	2	D	0	2.5	0	False	4	4	2	1	1/8	True	-1	5	5	5	5a	4	35/2	False	True					False	25	i.i64	g	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		1	1	1	1	2	G	D	G	G	minor triad	2	True	True	True	True	True	1	1	1	5	True	False	True
280	8	17.5	70	-2	B	-1	2.5	0	False	4	4	1	1	1/8	True	-1	5	5	5	5a	4	35/2	False	True					False	25	i.i64	g	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		1	1	1	1	2	G	D	G	G	minor triad	2	True	True	True	True	True	-3	-3	-3	3	True	False	False
288	8	18.0	57	3	A	0	3.0	3	True	4	4	2	1	1/8	True	-1	5	5	5	5a	3	18	False	True					False	26	V43	g	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
288	12	18.0	66	6	F	1	3.0	3	True	4	4	1	1	3/16	True	-1	5	5	5	5a	4	18	False	True					False	26	V43	g	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	5	5	5	#7	True	False	False
296	8	18.5	58	-2	B	-1	3.5	0	False	4	4	2	1	1/8	True	-1	5	5	5	5a	3	37/2	False	True					False	27	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
300	4	18.75	67	1	G	0	3.75	0	False	4	4	1	1	1/16	True	-1	5	5	5	5a	4	75/4	False	False					False	27	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
304	8	19.0	54	6	F	1	4.0	4	True	4	4	2	1	1/8	True	-1	5	5	5	5a	3	19	False	True					False	28	V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
304	4	19.0	69	3	A	0	4.0	4	True	4	4	1	1	1/16	True	-1	5	5	5	5a	4	19	False	True					False	28	V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
308	4	19.25	70	-2	B	-1	4.25	0	False	4	4	1	1	1/16	True	-1	5	5	5	5a	4	77/4	False	False					False	28	V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
312	8	19.5	50	2	D	0	4.5	0	False	4	4	2	1	1/8	True	-1	5	5	5	5a	3	39/2	False	True					False	29	V7	g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
312	4	19.5	72	0	C	0	4.5	0	False	4	4	1	1	1/16	True	-1	5	5	5	5a	5	39/2	False	True					False	29	V7	g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
316	4	19.75	69	3	A	0	4.75	0	False	4	4	1	1	1/16	True	-1	5	5	5	5a	4	79/4	False	False					False	29	V7	g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
320	0	20.0	69	3	A	0	1.0	1	True	4	4	1	1	0	True	-1	6	6	6	6a	4	20	False	True	IAC	IAC		}	True	30	i|IAC}	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
320	8	20.0	55	1	G	0	1.0	1	True	4	4	2	1	1/8	True	-1	6	6	6	6a	3	20	False	True	IAC	IAC		}	True	30	i|IAC}	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
320	8	20.0	70	-2	B	-1	1.0	1	True	4	4	1	1	1/8	True	-1	6	6	6	6a	4	20	False	True	IAC	IAC		}	True	30	i|IAC}	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
328	0	20.5	69	3	A	0	1.5	0	False	4	4	1	1	0	True	-1	6	6	6	6a	4	41/2	False	False					False	30	i|IAC}	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
328	4	20.5	67	1	G	0	1.5	0	False	4	4	2	1	1/16	True	-1	6	6	6	6a	4	41/2	False	False					False	30	i|IAC}	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
328	8	20.5	67	1	G	0	1.5	0	False	4	4	1	1	1/8	True	-1	6	6	6	6a	4	41/2	False	False					False	30	i|IAC}	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
332	4	20.75	65	-1	F	0	1.75	0	False	4	4	2	1	1/16	True	-1	6	6	6	6a	4	83/4	False	False					False	30	i|IAC}	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-2	-2	-2	7	False	False	False
336	8	21.0	64	4	E	0	2.0	2	True	4	4	2	1	1/8	True	-1	6	6	6	6a	4	21	False	True				{	False	31	v.V43{	g	v		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43, minor		V	V7	5		1	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	3	2	2	2	True	False	True
336	12	21.0	79	1	G	0	2.0	2	True	4	4	1	1	3/16	True	-1	6	6	6	6a	5	21	False	True				{	False	31	v.V43{	g	v		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43, minor		V	V7	5		1	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	0	-1	-1	4	True	False	False
344	8	21.5	62	2	D	0	2.5	0	False	4	4	2	1	1/8	True	-1	6	6	6	6a	4	43/2	False	True					False	32	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
348	4	21.75	77	-1	F	0	2.75	0	False	4	4	1	1	1/16	True	-1	6	6	6	6a	5	87/4	False	False					False	32	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-2	-3	-3	3	True	False	False
352	8	22.0	61	7	C	1	3.0	3	True	4	4	2	1	1/8	True	-1	6	6	6	6a	4	22	False	True					False	33	V65	g	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	V7	5		1	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	6	5	5	#7	True	False	True
352	4	22.0	76	4	E	0	3.0	3	True	4	4	1	1	1/16	True	-1	6	6	6	6a	5	22	False	True					False	33	V65	g	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	V7	5		1	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	3	2	2	2	True	False	False
356	4	22.25	77	-1	F	0	3.25	0	False	4	4	1	1	1/16	True	-1	6	6	6	6a	5	89/4	False	False					False	33	V65	g	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	V7	5		1	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	-2	-3	-3	3	False	False	False
360	8	22.5	62	2	D	0	3.5	0	False	4	4	2	1	1/8	True	-1	6	6	6	6a	4	45/2	False	True					False	34	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
360	4	22.5	74	2	D	0	3.5	0	False	4	4	1	1	1/16	True	-1	6	6	6	6a	5	45/2	False	True					False	34	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
364	4	22.75	76	4	E	0	3.75	0	False	4	4	1	1	1/16	True	-1	6	6	6	6a	5	91/4	False	False					False	34	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	3	2	2	2	False	False	False
368	8	23.0	69	3	A	0	4.0	4	True	4	4	2	1	1/8	True	-1	6	6	6	6a	4	23	False	True					False	35	V	g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
368	12	23.0	73	7	C	1	4.0	4	True	4	4	1	1	3/16	True	-1	6	6	6	6a	5	23	False	True					False	35	V	g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	6	5	5	#7	True	False	False
376	4	23.5	57	3	A	0	4.5	0	False	4	4	2	1	1/16	True	-1	6	6	6	6a	3	47/2	False	False					False	35	V	g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
380	4	23.75	59	5	B	0	4.75	0	False	4	4	2	1	1/16	True	-1	6	6	6	6a	3	95/4	False	False					False	35	V	g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	4	3	3	#6	False	False	False
380	4	23.75	74	2	D	0	4.75	0	False	4	4	1	1	1/16	True	-1	6	6	6	6a	5	95/4	False	False					False	35	V	g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	0	0	1	False	False	False
384	0	24.0	74	2	D	0	1.0	1	True	4	4	1	1	0	True	-1	7	7	7	7a	5	24	False	True					False	36	V65	g	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	V7	5		1	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	1	0	0	1	False	False	False
384	4	24.0	61	7	C	1	1.0	1	True	4	4	2	1	1/16	True	-1	7	7	7	7a	4	24	False	True					False	36	V65	g	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	V7	5		1	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	6	5	5	#7	True	False	True
384	8	24.0	76	4	E	0	1.0	1	True	4	4	1	1	1/8	True	-1	7	7	7	7a	5	24	False	True					False	36	V65	g	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	V7	5		1	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	3	2	2	2	True	False	False
388	4	24.25	62	2	D	0	1.25	0	False	4	4	2	1	1/16	True	-1	7	7	7	7a	4	97/4	False	False					False	36	V65	g	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	V7	5		1	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	1	0	0	1	False	False	False
392	4	24.5	64	4	E	0	1.5	0	False	4	4	2	1	1/16	True	-1	7	7	7	7a	4	49/2	False	False					False	36	V65	g	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	V7	5		1	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	3	2	2	2	True	False	False
392	8	24.5	69	3	A	0	1.5	0	False	4	4	1	1	1/8	True	-1	7	7	7	7a	4	49/2	False	False					False	36	V65	g	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	V7	5		1	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	2	1	1	5	True	True	False
396	4	24.75	57	3	A	0	1.75	0	False	4	4	2	1	1/16	True	-1	7	7	7	7a	3	99/4	False	False					False	36	V65	g	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	V7	5		1	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	2	1	1	5	True	True	False
400	4	25.0	62	2	D	0	2.0	2	True	4	4	2	1	1/16	True	-1	7	7	7	7a	4	25	False	True					False	37	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
400	12	25.0	77	-1	F	0	2.0	2	True	4	4	1	1	3/16	True	-1	7	7	7	7a	5	25	False	True					False	37	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-2	-3	-3	3	True	False	False
404	4	25.25	60	0	C	0	2.25	0	False	4	4	2	1	1/16	True	-1	7	7	7	7a	4	101/4	False	False					False	37	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-1	-2	-2	7	False	False	False
408	4	25.5	58	-2	B	-1	2.5	0	False	4	4	2	1	1/16	True	-1	7	7	7	7a	3	51/2	False	False					False	37	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-4	-4	6	False	False	False
412	4	25.75	57	3	A	0	2.75	0	False	4	4	2	1	1/16	True	-1	7	7	7	7a	3	103/4	False	False					False	37	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	2	1	1	5	True	False	False
412	4	25.75	77	-1	F	0	2.75	0	False	4	4	1	1	1/16	True	-1	7	7	7	7a	5	103/4	False	False					False	37	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-2	-3	-3	3	True	False	False
416	4	26.0	55	1	G	0	3.0	3	True	4	4	2	1	1/16	True	-1	7	7	7	7a	3	26	False	True					False	38	iv7	g	v		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	iv7	4		1	2	2	1	1	G	G	D	D	minor seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	True	True
416	12	26.0	77	-1	F	0	3.0	3	True	4	4	1	1	3/16	True	-1	7	7	7	7a	5	26	False	True					False	38	iv7	g	v		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	iv7	4		1	2	2	1	1	G	G	D	D	minor seventh chord	7	True	True	True	True	True	-2	-3	-3	3	True	False	False
420	4	26.25	57	3	A	0	3.25	0	False	4	4	2	1	1/16	True	-1	7	7	7	7a	3	105/4	False	False					False	38	iv7	g	v		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	iv7	4		1	2	2	1	1	G	G	D	D	minor seventh chord	7	True	True	True	True	True	2	1	1	5	False	False	False
424	4	26.5	58	-2	B	-1	3.5	0	False	4	4	2	1	1/16	True	-1	7	7	7	7a	3	53/2	False	False					False	38	iv7	g	v		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	iv7	4		1	2	2	1	1	G	G	D	D	minor seventh chord	7	True	True	True	True	True	-3	-4	-4	6	True	False	False
