onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
24	4	2.0	69	3	A	0	1.667	0	False	6	8	1	1	1/8	True	4	2	2	1	1a	4	3	False	False					False	1	V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
28	8	2.333	42	6	F	1	2.0	2	True	6	8	2	1	1/4	True	4	2	2	1	1a	2	7/2	False	True					False	2	ii	E	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		4	4	4	6	6	F#	F#	E	E	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
28	6	2.333	69	3	A	0	2.0	2	True	6	8	1	1	3/16	True	4	2	2	1	1a	4	7/2	False	True					False	2	ii	E	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		4	4	4	6	6	F#	F#	E	E	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
34	2	2.833	71	5	B	0	2.5	0	False	6	8	1	1	1/16	True	4	2	2	1	1a	4	17/4	False	False					False	2	ii	E	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		4	4	4	6	6	F#	F#	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
36	4	3.0	49	7	C	1	2.667	0	False	6	8	2	1	1/8	True	4	2	2	1	1a	3	9/2	False	False					False	2	ii	E	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		4	4	4	6	6	F#	F#	E	E	minor triad	0	True	True	True	True	True	3	3	3	6	True	False	False
36	4	3.0	68	8	G	1	2.667	0	False	6	8	1	1	1/8	True	4	2	2	1	1a	4	9/2	False	False					False	2	ii	E	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		4	4	4	6	6	F#	F#	E	E	minor triad	0	True	True	True	True	True	4	4	4	3	False	False	False
40	8	3.333	49	7	C	1	1.0	1	True	6	8	2	1	1/4	True	4	3	3	2	2a	3	5	False	True					False	3	vi	E	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
40	8	3.333	64	4	E	0	1.0	1	True	6	8	1	1	1/4	True	4	3	3	2	2a	4	5	False	True					False	3	vi	E	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
40	8	3.333	68	8	G	1	1.0	1	True	6	8	1	1	1/4	True	4	3	3	2	2a	4	5	False	True					False	3	vi	E	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
48	4	4.0	44	8	G	1	1.667	0	False	6	8	2	1	1/8	True	4	3	3	2	2a	2	6	False	False					False	3	vi	E	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
48	4	4.0	71	5	B	0	1.667	0	False	6	8	1	1	1/8	True	4	3	3	2	2a	4	6	False	False					False	3	vi	E	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
52	8	4.333	44	8	G	1	2.0	2	True	6	8	2	1	1/4	True	4	3	3	2	2a	2	13/2	False	True					False	4	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
52	8	4.333	71	5	B	0	2.0	2	True	6	8	1	1	1/4	True	4	3	3	2	2a	4	13/2	False	True					False	4	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
60	4	5.0	45	3	A	0	2.667	0	False	6	8	2	1	1/8	True	4	3	3	2	2a	2	15/2	False	False					False	4	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
60	4	5.0	73	7	C	1	2.667	0	False	6	8	1	1	1/8	True	4	3	3	2	2a	5	15/2	False	False					False	4	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	3	3	3	6	False	False	False
64	6	5.333	44	8	G	1	1.0	1	True	6	8	2	1	3/16	True	4	4	4	3	3a	2	8	False	False					False	4	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
64	6	5.333	71	5	B	0	1.0	1	True	6	8	1	1	3/16	True	4	4	4	3	3a	4	8	False	False					False	4	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
70	2	5.833	42	6	F	1	1.5	0	False	6	8	2	1	1/16	True	4	4	4	3	3a	2	35/4	False	False					False	4	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
70	2	5.833	76	4	E	0	1.5	0	False	6	8	1	1	1/16	True	4	4	4	3	3a	5	35/4	False	False					False	4	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
72	4	6.0	40	4	E	0	1.667	0	False	6	8	2	1	1/8	True	4	4	4	3	3a	2	9	False	True					False	5	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
72	4	6.0	71	5	B	0	1.667	0	False	6	8	1	1	1/8	True	4	4	4	3	3a	4	9	False	True					False	5	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
76	6	6.333	47	5	B	0	2.0	2	True	6	8	2	1	3/16	True	4	4	4	3	3a	2	19/2	False	True					False	6	V(4)	E	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
76	6	6.333	71	5	B	0	2.0	2	True	6	8	1	1	3/16	True	4	4	4	3	3a	4	19/2	False	True					False	6	V(4)	E	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
82	2	6.833	45	3	A	0	2.5	0	False	6	8	2	1	1/16	True	4	4	4	3	3a	2	41/4	False	False					False	6	V(4)	E	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
82	2	6.833	73	7	C	1	2.5	0	False	6	8	1	1	1/16	True	4	4	4	3	3a	5	41/4	False	False					False	6	V(4)	E	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
84	4	7.0	47	5	B	0	2.667	0	False	6	8	2	1	1/8	True	4	4	4	3	3a	2	21/2	False	True					False	7	V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
84	4	7.0	71	5	B	0	2.667	0	False	6	8	1	1	1/8	True	4	4	4	3	3a	4	21/2	False	True					False	7	V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
88	8	7.333	40	4	E	0	1.0	1	True	6	8	2	1	1/4	True	4	5	5	4	4a	2	11	False	True	IAC	IAC		}	True	8	I|IAC}	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
88	4	7.333	68	8	G	1	1.0	1	True	6	8	1	1	1/8	True	4	5	5	4	4a	4	11	False	True	IAC	IAC		}	True	8	I|IAC}	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
92	4	7.666	64	4	E	0	1.333	0	False	6	8	1	1	1/8	True	4	5	5	4	4a	4	23/2	False	False					False	8	I|IAC}	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
96	4	8.0	52	4	E	0	1.667	0	False	6	8	2	1	1/8	True	4	5	5	4	4a	3	12	False	False				{	False	9	{	E	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	0	0	0	1	False	True	True
96	4	8.0	68	8	G	1	1.667	0	False	6	8	1	1	1/8	True	4	5	5	4	4a	4	12	False	False				{	False	9	{	E	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	4	4	4	3	False	False	False
100	8	8.333	52	4	E	0	2.0	2	True	6	8	2	1	1/4	True	4	5	5	4	4a	3	25/2	False	False					False	9	{	E	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	0	0	0	1	False	True	True
100	8	8.333	68	8	G	1	2.0	2	True	6	8	1	1	1/4	True	4	5	5	4	4a	4	25/2	False	False					False	9	{	E	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	4	4	4	3	False	False	False
108	4	9.0	47	5	B	0	2.667	0	False	6	8	2	1	1/8	True	4	5	5	4	4a	2	27/2	False	False					False	9	{	E	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	1	1	1	5	False	False	False
108	4	9.0	66	6	F	1	2.667	0	False	6	8	1	1	1/8	True	4	5	5	4	4a	4	27/2	False	False					False	9	{	E	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	2	2	2	2	False	False	False
112	8	9.333	47	5	B	0	1.0	1	True	6	8	2	1	1/4	True	4	6	6	5	5a	2	14	False	True					False	10	V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
112	8	9.333	63	9	D	1	1.0	1	True	6	8	1	1	1/4	True	4	6	6	5	5a	4	14	False	True					False	10	V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
112	8	9.333	66	6	F	1	1.0	1	True	6	8	1	1	1/4	True	4	6	6	5	5a	4	14	False	True					False	10	V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
120	4	10.0	42	6	F	1	1.667	0	False	6	8	2	1	1/8	True	4	6	6	5	5a	2	15	False	False					False	10	V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
120	4	10.0	69	3	A	0	1.667	0	False	6	8	1	1	1/8	True	4	6	6	5	5a	4	15	False	False					False	10	V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
124	8	10.333	42	6	F	1	2.0	2	True	6	8	2	1	1/4	True	4	6	6	5	5a	2	31/2	False	True					False	11	ii	E	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		4	4	4	6	6	F#	F#	E	E	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
124	6	10.333	69	3	A	0	2.0	2	True	6	8	1	1	3/16	True	4	6	6	5	5a	4	31/2	False	True					False	11	ii	E	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		4	4	4	6	6	F#	F#	E	E	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
130	2	10.833	71	5	B	0	2.5	0	False	6	8	1	1	1/16	True	4	6	6	5	5a	4	65/4	False	False					False	11	ii	E	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		4	4	4	6	6	F#	F#	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
132	4	11.0	49	7	C	1	2.667	0	False	6	8	2	1	1/8	True	4	6	6	5	5a	3	33/2	False	False					False	11	ii	E	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		4	4	4	6	6	F#	F#	E	E	minor triad	0	True	True	True	True	True	3	3	3	6	True	False	False
132	4	11.0	68	8	G	1	2.667	0	False	6	8	1	1	1/8	True	4	6	6	5	5a	4	33/2	False	False					False	11	ii	E	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		4	4	4	6	6	F#	F#	E	E	minor triad	0	True	True	True	True	True	4	4	4	3	False	False	False
136	8	11.333	49	7	C	1	1.0	1	True	6	8	2	1	1/4	True	4	7	7	6	6a	3	17	False	True					False	12	vi	E	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
136	8	11.333	64	4	E	0	1.0	1	True	6	8	1	1	1/4	True	4	7	7	6	6a	4	17	False	True					False	12	vi	E	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
136	8	11.333	68	8	G	1	1.0	1	True	6	8	1	1	1/4	True	4	7	7	6	6a	4	17	False	True					False	12	vi	E	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
144	4	12.0	44	8	G	1	1.667	0	False	6	8	2	1	1/8	True	4	7	7	6	6a	2	18	False	False					False	12	vi	E	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
144	4	12.0	71	5	B	0	1.667	0	False	6	8	1	1	1/8	True	4	7	7	6	6a	4	18	False	False					False	12	vi	E	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
148	8	12.333	44	8	G	1	2.0	2	True	6	8	2	1	1/4	True	4	7	7	6	6a	2	37/2	False	True					False	13	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
148	8	12.333	71	5	B	0	2.0	2	True	6	8	1	1	1/4	True	4	7	7	6	6a	4	37/2	False	True					False	13	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
156	4	13.0	45	3	A	0	2.667	0	False	6	8	2	1	1/8	True	4	7	7	6	6a	2	39/2	False	False					False	13	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
156	4	13.0	73	7	C	1	2.667	0	False	6	8	1	1	1/8	True	4	7	7	6	6a	5	39/2	False	False					False	13	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	3	3	3	6	False	False	False
160	6	13.333	44	8	G	1	1.0	1	True	6	8	2	1	3/16	True	4	8	8	7	7a	2	20	False	False					False	13	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
160	6	13.333	71	5	B	0	1.0	1	True	6	8	1	1	3/16	True	4	8	8	7	7a	4	20	False	False					False	13	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
166	2	13.833	42	6	F	1	1.5	0	False	6	8	2	1	1/16	True	4	8	8	7	7a	2	83/4	False	False					False	13	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
166	2	13.833	76	4	E	0	1.5	0	False	6	8	1	1	1/16	True	4	8	8	7	7a	5	83/4	False	False					False	13	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
168	4	14.0	40	4	E	0	1.667	0	False	6	8	2	1	1/8	True	4	8	8	7	7a	2	21	False	True					False	14	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
