onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
11520	60	96.0	74	2	D	0	1.0	1	True	2	4	1	1	1/8	True	-1	49	49	49	49a	5	96	False	True				False	75	I6	F	II		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	II	II, major	I		II	II	False	I6	I6, major		I6, major		I	I	1		-1	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	3	1	1	5	True	False	False
11550	30	96.25	67	1	G	0	1.25	0	False	2	4	2	1	1/16	True	-1	49	49	49	49a	4	385/4	False	False				False	75	I6	F	II		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	II	II, major	I		II	II	False	I6	I6, major		I6, major		I	I	1		-1	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	2	0	0	1	True	True	False
11580	60	96.5	43	1	G	0	1.5	0	False	2	4	4	1	1/8	True	-1	49	49	49	49a	2	193/2	False	False				False	75	I6	F	II		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	II	II, major	I		II	II	False	I6	I6, major		I6, major		I	I	1		-1	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	2	0	0	1	True	True	False
11580	120	96.5	59	5	B	0	1.5	0	False	2	4	3	1	1/4	True	-1	49	49	49	49a	3	193/2	False	False				False	75	I6	F	II		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	II	II, major	I		II	II	False	I6	I6, major		I6, major		I	I	1		-1	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	6	4	4	3	True	False	True
11580	30	96.5	66	6	F	1	1.5	0	False	2	4	2	1	1/16	True	-1	49	49	49	49a	4	193/2	False	False				False	75	I6	F	II		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	II	II, major	I		II	II	False	I6	I6, major		I6, major		I	I	1		-1	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	7	5	5	7	False	False	False
11610	30	96.75	67	1	G	0	1.75	0	False	2	4	2	1	1/16	True	-1	49	49	49	49a	4	387/4	False	False				False	75	I6	F	II		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	II	II, major	I		II	II	False	I6	I6, major		I6, major		I	I	1		-1	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	2	0	0	1	True	True	False
11640	60	97.0	47	5	B	0	2.0	2	True	2	4	4	1	1/8	True	-1	49	49	49	49a	2	97	False	True				False	76	V.V65	F	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		-1	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	False	True	True	True	6	5	5	7	True	False	True
11640	30	97.0	69	3	A	0	2.0	2	True	2	4	2	1	1/16	True	-1	49	49	49	49a	4	97	False	True				False	76	V.V65	F	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		-1	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	False	True	True	True	4	3	3	6	False	False	False
11670	30	97.25	67	1	G	0	2.25	0	False	2	4	2	1	1/16	True	-1	49	49	49	49a	4	389/4	False	False				False	76	V.V65	F	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		-1	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	False	True	True	True	2	1	1	5	True	True	False
11700	60	97.5	50	2	D	0	2.5	0	False	2	4	4	1	1/8	True	-1	49	49	49	49a	3	195/2	False	False				False	76	V.V65	F	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		-1	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	False	True	True	True	3	2	2	2	True	False	False
11700	60	97.5	59	5	B	0	2.5	0	False	2	4	3	1	1/8	True	-1	49	49	49	49a	3	195/2	False	False				False	76	V.V65	F	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		-1	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	False	True	True	True	6	5	5	7	True	False	True
11700	30	97.5	65	-1	F	0	2.5	0	False	2	4	2	1	1/16	True	-1	49	49	49	49a	4	195/2	False	False				False	76	V.V65	F	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		-1	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	False	True	True	True	0	-1	-1	4	True	False	False
11730	30	97.75	63	-3	E	-1	2.75	0	False	2	4	2	1	1/16	True	-1	49	49	49	49a	4	391/4	False	False				False	76	V.V65	F	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		-1	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	False	True	True	True	-2	-3	-3	b3	False	False	False
11760	60	98.0	55	1	G	0	1.0	1	True	2	4	4	1	1/8	True	-1	50	50	50	50a	3	98	False	True				False	77	V7	F	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-1	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	2	1	1	5	True	True	True
11760	60	98.0	59	5	B	0	1.0	1	True	2	4	3	1	1/8	False	-1	50	50	50	50a	3	98	False	True				False	77	V7	F	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-1	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	6	5	5	7	True	False	False
11760	60	98.0	65	-1	F	0	1.0	1	True	2	4	2	1	1/8	True	-1	50	50	50	50a	4	98	False	True				False	77	V7	F	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-1	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	0	-1	-1	4	True	False	False
11820	60	98.5	43	1	G	0	1.5	0	False	2	4	4	1	1/8	True	-1	50	50	50	50a	2	197/2	False	False				False	77	V7	F	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-1	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	2	1	1	5	True	True	True
11820	60	98.5	59	5	B	0	1.5	0	False	2	4	3	1	1/8	True	-1	50	50	50	50a	3	197/2	False	False				False	77	V7	F	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-1	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	6	5	5	7	True	False	False
11820	60	98.5	65	-1	F	0	1.5	0	False	2	4	2	1	1/8	True	-1	50	50	50	50a	4	197/2	False	False				False	77	V7	F	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-1	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	0	-1	-1	4	True	False	False
11820	60	98.5	79	1	G	0	1.5	0	False	2	4	1	1	1/8	True	-1	50	50	50	50a	5	197/2	False	False				False	77	V7	F	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-1	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	2	1	1	5	True	True	True
11880	60	99.0	45	3	A	0	2.0	2	True	2	4	4	1	1/8	True	-1	50	50	50	50a	2	99	False	False				False	77	V7	F	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-1	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	4	3	3	6	False	False	False
11880	60	99.0	60	0	C	0	2.0	2	True	2	4	3	1	1/8	True	-1	50	50	50	50a	4	99	False	False				False	77	V7	F	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-1	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	1	0	0	1	False	False	False
11880	60	99.0	65	-1	F	0	2.0	2	True	2	4	2	1	1/8	True	-1	50	50	50	50a	4	99	False	False				False	77	V7	F	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-1	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	0	-1	-1	4	True	False	False
11880	60	99.0	79	1	G	0	2.0	2	True	2	4	1	1	1/8	True	-1	50	50	50	50a	5	99	False	False				False	77	V7	F	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-1	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	2	1	1	5	True	True	True
11940	60	99.5	47	5	B	0	2.5	0	False	2	4	4	1	1/8	True	-1	50	50	50	50a	2	199/2	False	False				False	77	V7	F	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-1	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	6	5	5	7	True	False	False
11940	60	99.5	62	2	D	0	2.5	0	False	2	4	3	1	1/8	True	-1	50	50	50	50a	4	199/2	False	False				False	77	V7	F	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-1	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	3	2	2	2	True	False	False
11940	60	99.5	65	-1	F	0	2.5	0	False	2	4	2	1	1/8	True	-1	50	50	50	50a	4	199/2	False	False				False	77	V7	F	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-1	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	0	-1	-1	4	True	False	False
11940	60	99.5	79	1	G	0	2.5	0	False	2	4	1	1	1/8	True	-1	50	50	50	50a	5	199/2	False	False				False	77	V7	F	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-1	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	2	1	1	5	True	True	True
12000	60	100.0	48	0	C	0	1.0	1	True	2	4	4	1	1/8	True	-1	51	51	51	51a	3	100	False	True				False	78	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	0	0	1	True	True	True
12000	240	100.0	55	1	G	0	1.0	1	True	2	4	3	1	1/2	True	-1	51	51	51	51a	3	100	False	True				False	78	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	2	1	1	5	True	False	False
12000	120	100.0	64	4	E	0	1.0	1	True	2	4	2	1	1/4	True	-1	51	51	51	51a	4	100	False	True				False	78	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	5	4	4	3	True	False	False
12000	240	100.0	64	4	E	0	1.0	1	True	2	4	3	1	1/2	True	-1	51	51	51	51a	4	100	False	True				False	78	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	5	4	4	3	True	False	False
12000	180	100.0	84	0	C	0	1.0	1	True	2	4	1	1	3/8	True	-1	51	51	51	51a	6	100	False	True				False	78	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	0	0	1	True	True	True
12060	60	100.5	43	1	G	0	1.5	0	False	2	4	4	1	1/8	True	-1	51	51	51	51a	2	201/2	False	False				False	78	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	2	1	1	5	True	False	False
12120	60	101.0	47	5	B	0	2.0	2	True	2	4	4	1	1/8	True	-1	51	51	51	51a	2	101	False	False				False	78	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	6	5	5	7	False	False	False
12180	60	101.5	48	0	C	0	2.5	0	False	2	4	4	1	1/8	True	-1	51	51	51	51a	3	203/2	False	False				False	78	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	0	0	1	True	True	True
12180	15	101.5	86	2	D	0	2.5	0	False	2	4	1	1	1/32	True	-1	51	51	51	51a	6	203/2	False	False				False	78	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	3	2	2	2	False	False	False
12195	15	101.625	84	0	C	0	2.625	0	False	2	4	1	1	1/32	True	-1	51	51	51	51a	6	813/8	False	False				False	78	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	0	0	1	True	True	True
12210	15	101.75	83	5	B	0	2.75	0	False	2	4	1	1	1/32	True	-1	51	51	51	51a	5	407/4	False	False				False	78	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	6	5	5	7	False	False	False
12225	15	101.875	81	3	A	0	2.875	0	False	2	4	1	1	1/32	True	-1	51	51	51	51a	5	815/8	False	False				False	78	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	3	3	6	False	False	False
12240	60	102.0	50	2	D	0	1.0	1	True	2	4	4	1	1/8	True	-1	52	52	52	52a	3	102	False	True				False	79	V43	F	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	V7	5		-1	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	False	True	True	True	3	2	2	2	True	False	True
12240	240	102.0	55	1	G	0	1.0	1	True	2	4	3	1	1/2	False	-1	52	52	52	52a	3	102	False	True				False	79	V43	F	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	V7	5		-1	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	False	True	True	True	2	1	1	5	True	True	False
12240	240	102.0	65	-1	F	0	1.0	1	True	2	4	3	1	1/2	True	-1	52	52	52	52a	4	102	False	True				False	79	V43	F	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	V7	5		-1	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	False	True	True	True	0	-1	-1	4	True	False	False
12240	60	102.0	79	1	G	0	1.0	1	True	2	4	1	1	1/8	True	-1	52	52	52	52a	5	102	False	True				False	79	V43	F	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	V7	5		-1	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	False	True	True	True	2	1	1	5	True	True	False
12300	60	102.5	43	1	G	0	1.5	0	False	2	4	4	1	1/8	True	-1	52	52	52	52a	2	205/2	False	False				False	79	V43	F	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	V7	5		-1	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	False	True	True	True	2	1	1	5	True	True	False
12300	60	102.5	67	1	G	0	1.5	0	False	2	4	2	1	1/8	True	-1	52	52	52	52a	4	205/2	False	False				False	79	V43	F	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	V7	5		-1	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	False	True	True	True	2	1	1	5	True	True	False
12300	60	102.5	79	1	G	0	1.5	0	False	2	4	1	1	1/8	True	-1	52	52	52	52a	5	205/2	False	False				False	79	V43	F	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	V7	5		-1	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	False	True	True	True	2	1	1	5	True	True	False
12360	60	103.0	48	0	C	0	2.0	2	True	2	4	4	1	1/8	True	-1	52	52	52	52a	3	103	False	False				False	79	V43	F	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	V7	5		-1	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	False	True	True	True	1	0	0	1	False	False	False
12360	60	103.0	67	1	G	0	2.0	2	True	2	4	2	1	1/8	True	-1	52	52	52	52a	4	103	False	False				False	79	V43	F	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	V7	5		-1	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	False	True	True	True	2	1	1	5	True	True	False
12360	60	103.0	79	1	G	0	2.0	2	True	2	4	1	1	1/8	True	-1	52	52	52	52a	5	103	False	False				False	79	V43	F	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	V7	5		-1	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	False	True	True	True	2	1	1	5	True	True	False
12420	60	103.5	50	2	D	0	2.5	0	False	2	4	4	1	1/8	True	-1	52	52	52	52a	3	207/2	False	False				False	79	V43	F	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	V7	5		-1	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	False	True	True	True	3	2	2	2	True	False	True
12420	60	103.5	67	1	G	0	2.5	0	False	2	4	2	1	1/8	True	-1	52	52	52	52a	4	207/2	False	False				False	79	V43	F	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	V7	5		-1	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	False	True	True	True	2	1	1	5	True	True	False
12420	60	103.5	79	1	G	0	2.5	0	False	2	4	1	1	1/8	True	-1	52	52	52	52a	5	207/2	False	False				False	79	V43	F	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	V7	5		-1	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	False	True	True	True	2	1	1	5	True	True	False
12480	60	104.0	52	4	E	0	1.0	1	True	2	4	4	1	1/8	True	-1	53	53	53	53a	3	104	False	True				False	80	I6	F	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-1	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	5	4	4	3	True	False	True
12480	60	104.0	55	1	G	0	1.0	1	True	2	4	3	1	1/8	False	-1	53	53	53	53a	3	104	False	True				False	80	I6	F	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-1	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	2	1	1	5	True	False	False
12480	60	104.0	67	1	G	0	1.0	1	True	2	4	3	1	1/8	True	-1	53	53	53	53a	4	104	False	True				False	80	I6	F	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-1	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	2	1	1	5	True	False	False
12480	180	104.0	72	0	C	0	1.0	1	True	2	4	2	1	3/8	True	-1	53	53	53	53a	5	104	False	True				False	80	I6	F	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-1	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	1	0	0	1	True	True	False
12480	120	104.0	79	1	G	0	1.0	1	True	2	4	1	1	1/4	True	-1	53	53	53	53a	5	104	False	True				False	80	I6	F	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-1	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	2	1	1	5	True	False	False
12540	60	104.5	43	1	G	0	1.5	0	False	2	4	4	1	1/8	True	-1	53	53	53	53a	2	209/2	False	False				False	80	I6	F	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-1	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	2	1	1	5	True	False	False
12540	60	104.5	55	1	G	0	1.5	0	False	2	4	3	1	1/8	True	-1	53	53	53	53a	3	209/2	False	False				False	80	I6	F	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-1	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	2	1	1	5	True	False	False
12600	60	105.0	50	2	D	0	2.0	2	True	2	4	4	1	1/8	True	-1	53	53	53	53a	3	105	False	False				False	80	I6	F	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-1	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	3	2	2	2	False	False	False
12600	60	105.0	59	5	B	0	2.0	2	True	2	4	3	1	1/8	True	-1	53	53	53	53a	3	105	False	False				False	80	I6	F	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-1	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	6	5	5	7	False	False	False
12660	60	105.5	52	4	E	0	2.5	0	False	2	4	4	1	1/8	True	-1	53	53	53	53a	3	211/2	False	False				False	80	I6	F	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-1	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	5	4	4	3	True	False	True
12660	60	105.5	60	0	C	0	2.5	0	False	2	4	3	1	1/8	True	-1	53	53	53	53a	4	211/2	False	False				False	80	I6	F	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-1	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	1	0	0	1	True	True	False
12660	15	105.5	74	2	D	0	2.5	0	False	2	4	2	1	1/32	True	-1	53	53	53	53a	5	211/2	False	False				False	80	I6	F	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-1	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	3	2	2	2	False	False	False
12675	15	105.625	72	0	C	0	2.625	0	False	2	4	2	1	1/32	True	-1	53	53	53	53a	5	845/8	False	False				False	80	I6	F	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-1	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	1	0	0	1	True	True	False
12690	15	105.75	71	5	B	0	2.75	0	False	2	4	2	1	1/32	True	-1	53	53	53	53a	4	423/4	False	False				False	80	I6	F	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-1	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	6	5	5	7	False	False	False
12705	15	105.875	69	3	A	0	2.875	0	False	2	4	2	1	1/32	True	-1	53	53	53	53a	4	847/8	False	False				False	80	I6	F	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-1	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	4	3	3	6	False	False	False
12720	60	106.0	53	-1	F	0	1.0	1	True	2	4	4	1	1/8	True	-1	54	54	54	54a	3	106	False	True				False	81	V2	F	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		-1	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	False	True	True	True	0	-1	-1	4	True	False	True
