onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
230	10	11.5	66	-6	G	-1	4.5	0	False	4	4	1	1	1/8	True	-5	3	3	3	3a	4	23/2	False	True				False	16	V(6)/ii	Db	I		V(6)/ii		V			6	ii	M	False	False	(3, 7, -1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V(6)/ii, major	ii	ii	V	5	2	-5	-5	-3	-2	-2	Bb	Bb	Db	Eb	major triad	0	True	True	True	True	True	-1	-1	-3	4	True	False	False
230	10	11.5	70	-2	B	-1	4.5	0	False	4	4	1	1	1/8	True	-5	3	3	3	3a	4	23/2	False	True				False	16	V(6)/ii	Db	I		V(6)/ii		V			6	ii	M	False	False	(3, 7, -1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V(6)/ii, major	ii	ii	V	5	2	-5	-5	-3	-2	-2	Bb	Bb	Db	Eb	major triad	0	True	True	True	True	True	3	3	1	6	True	True	True
240	10	12.0	34	-2	B	-1	1.0	1	True	4	4	2	1	1/8	False	-5	4	4	4	4a	1	12	False	True				False	17	V7/ii	Db	I		V7/ii		V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	V7	5	2	-5	-5	-3	-2	-2	Bb	Bb	Db	Eb	dominant seventh chord	7	True	True	True	True	True	3	3	1	6	True	True	True
240	10	12.0	46	-2	B	-1	1.0	1	True	4	4	2	1	1/8	False	-5	4	4	4	4a	2	12	False	True				False	17	V7/ii	Db	I		V7/ii		V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	V7	5	2	-5	-5	-3	-2	-2	Bb	Bb	Db	Eb	dominant seventh chord	7	True	True	True	True	True	3	3	1	6	True	True	True
240	10	12.0	62	2	D	0	1.0	1	True	4	4	1	2	1/8	False	-5	4	4	4	4a	4	12	False	True				False	17	V7/ii	Db	I		V7/ii		V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	V7	5	2	-5	-5	-3	-2	-2	Bb	Bb	Db	Eb	dominant seventh chord	7	True	True	True	True	True	7	7	5	#1	True	False	False
240	10	12.0	65	-1	F	0	1.0	1	True	4	4	1	1	1/8	True	-5	4	4	4	4a	4	12	False	True				False	17	V7/ii	Db	I		V7/ii		V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	V7	5	2	-5	-5	-3	-2	-2	Bb	Bb	Db	Eb	dominant seventh chord	7	True	True	True	True	True	4	4	2	3	True	False	False
240	10	12.0	68	-4	A	-1	1.0	1	True	4	4	1	1	1/8	True	-5	4	4	4	4a	4	12	False	True				False	17	V7/ii	Db	I		V7/ii		V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	V7	5	2	-5	-5	-3	-2	-2	Bb	Bb	Db	Eb	dominant seventh chord	7	True	True	True	True	True	1	1	-1	5	True	False	False
250	20	12.5	27	-3	E	-1	1.5	0	False	4	4	2	1	1/4	True	-5	4	4	4	4a	1	25/2	False	True				False	18	ii	Db	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-5	-5	-5	-3	-3	Eb	Eb	Db	Db	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
250	20	12.5	39	-3	E	-1	1.5	0	False	4	4	2	1	1/4	True	-5	4	4	4	4a	2	25/2	False	True				False	18	ii	Db	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-5	-5	-5	-3	-3	Eb	Eb	Db	Db	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
250	30	12.5	58	-2	B	-1	1.5	0	False	4	4	1	2	3/8	True	-5	4	4	4	4a	3	25/2	False	True				False	18	ii	Db	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-5	-5	-5	-3	-3	Eb	Eb	Db	Db	minor triad	0	True	True	True	True	True	3	3	3	6	True	False	False
250	10	12.5	63	-3	E	-1	1.5	0	False	4	4	1	1	1/8	True	-5	4	4	4	4a	4	25/2	False	True				False	18	ii	Db	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-5	-5	-5	-3	-3	Eb	Eb	Db	Db	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
250	10	12.5	66	-6	G	-1	1.5	0	False	4	4	1	1	1/8	True	-5	4	4	4	4a	4	25/2	False	True				False	18	ii	Db	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-5	-5	-5	-3	-3	Eb	Eb	Db	Db	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
260	10	13.0	61	-5	D	-1	2.0	2	True	4	4	1	1	1/8	True	-5	4	4	4	4a	4	13	False	False				False	18	ii	Db	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-5	-5	-5	-3	-3	Eb	Eb	Db	Db	minor triad	0	True	True	True	True	True	0	0	0	1	False	False	False
260	10	13.0	65	-1	F	0	2.0	2	True	4	4	1	1	1/8	True	-5	4	4	4	4a	4	13	False	False				False	18	ii	Db	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-5	-5	-5	-3	-3	Eb	Eb	Db	Db	minor triad	0	True	True	True	True	True	4	4	4	3	False	False	False
270	10	13.5	30	-6	G	-1	2.5	0	False	4	4	2	1	1/8	True	-5	4	4	4	4a	1	27/2	False	True				False	19	vii%43	Db	I		vii%43		vii	%	43			%7	False	False	(-1, 3, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	vii%43	vii%43, major		vii%43, major		vii	vii%7	7		-5	-5	-5	0	-6	C	Gb	Db	Db	half-diminished seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	True
270	10	13.5	42	-6	G	-1	2.5	0	False	4	4	2	1	1/8	True	-5	4	4	4	4a	2	27/2	False	True				False	19	vii%43	Db	I		vii%43		vii	%	43			%7	False	False	(-1, 3, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	vii%43	vii%43, major		vii%43, major		vii	vii%7	7		-5	-5	-5	0	-6	C	Gb	Db	Db	half-diminished seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	True
270	10	13.5	60	0	C	0	2.5	0	False	4	4	1	1	1/8	True	-5	4	4	4	4a	4	27/2	False	True				False	19	vii%43	Db	I		vii%43		vii	%	43			%7	False	False	(-1, 3, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	vii%43	vii%43, major		vii%43, major		vii	vii%7	7		-5	-5	-5	0	-6	C	Gb	Db	Db	half-diminished seventh chord	2	True	True	True	True	True	5	5	5	7	True	True	False
270	10	13.5	63	-3	E	-1	2.5	0	False	4	4	1	1	1/8	True	-5	4	4	4	4a	4	27/2	False	True				False	19	vii%43	Db	I		vii%43		vii	%	43			%7	False	False	(-1, 3, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	vii%43	vii%43, major		vii%43, major		vii	vii%7	7		-5	-5	-5	0	-6	C	Gb	Db	Db	half-diminished seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	False
280	20	14.0	30	-6	G	-1	3.0	3	True	4	4	2	1	1/4	False	-5	4	4	4	4a	1	14	False	True				False	20	IV	Db	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-5	-5	-5	-6	-6	Gb	Gb	Db	Db	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
280	20	14.0	42	-6	G	-1	3.0	3	True	4	4	2	1	1/4	False	-5	4	4	4	4a	2	14	False	True				False	20	IV	Db	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-5	-5	-5	-6	-6	Gb	Gb	Db	Db	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
280	20	14.0	58	-2	B	-1	3.0	3	True	4	4	1	2	1/4	True	-5	4	4	4	4a	3	14	False	True				False	20	IV	Db	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-5	-5	-5	-6	-6	Gb	Gb	Db	Db	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
280	10	14.0	61	-5	D	-1	3.0	3	True	4	4	1	1	1/8	True	-5	4	4	4	4a	4	14	False	True				False	20	IV	Db	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-5	-5	-5	-6	-6	Gb	Gb	Db	Db	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
290	10	14.5	63	-3	E	-1	3.5	0	False	4	4	1	1	1/8	True	-5	4	4	4	4a	4	29/2	False	False				False	20	IV	Db	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-5	-5	-5	-6	-6	Gb	Gb	Db	Db	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
300	20	15.0	29	-1	F	0	4.0	4	True	4	4	2	1	1/4	True	-5	4	4	4	4a	1	15	False	True				False	21	vi.V	Db	vi		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	V	5		-5	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	4	1	1	5	True	True	True
300	20	15.0	41	-1	F	0	4.0	4	True	4	4	2	1	1/4	True	-5	4	4	4	4a	2	15	False	True				False	21	vi.V	Db	vi		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	V	5		-5	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	4	1	1	5	True	True	True
300	10	15.0	57	3	A	0	4.0	4	True	4	4	1	2	1/8	True	-5	4	4	4	4a	3	15	False	True				False	21	vi.V	Db	vi		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	V	5		-5	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	8	5	5	#7	True	False	False
300	10	15.0	65	-1	F	0	4.0	4	True	4	4	1	1	1/8	True	-5	4	4	4	4a	4	15	False	True				False	21	vi.V	Db	vi		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	V	5		-5	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	4	1	1	5	True	True	True
310	10	15.5	51	-3	E	-1	4.5	0	False	4	4	1	2	1/8	True	-5	4	4	4	4a	3	31/2	False	True				False	22	V7	Db	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	V7	5		-5	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	2	-1	-1	4	True	False	False
310	10	15.5	60	0	C	0	4.5	0	False	4	4	1	1	1/8	True	-5	4	4	4	4a	4	31/2	False	True				False	22	V7	Db	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	V7	5		-5	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	5	2	2	2	True	False	False
320	40	16.0	34	-2	B	-1	1.0	1	True	4	4	2	1	1/2	True	-5	5	5	5	5a	1	16	False	True	PAC	PAC	}	True	23	i|PAC}	Db	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-5	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	3	0	0	1	True	True	True
320	40	16.0	41	-1	F	0	1.0	1	True	4	4	2	1	1/2	True	-5	5	5	5	5a	2	16	False	True	PAC	PAC	}	True	23	i|PAC}	Db	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-5	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	4	1	1	5	True	False	False
320	40	16.0	46	-2	B	-1	1.0	1	True	4	4	2	1	1/2	True	-5	5	5	5	5a	2	16	False	True	PAC	PAC	}	True	23	i|PAC}	Db	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-5	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	3	0	0	1	True	True	True
320	10	16.0	49	-5	D	-1	1.0	1	True	4	4	1	2	1/8	True	-5	5	5	5	5a	3	16	False	True	PAC	PAC	}	True	23	i|PAC}	Db	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-5	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	0	-3	-3	3	True	False	False
320	10	16.0	53	-1	F	0	1.0	1	True	4	4	1	2	1/8	True	-5	5	5	5	5a	3	16	False	True	PAC	PAC	}	True	23	i|PAC}	Db	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-5	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	4	1	1	5	True	False	False
320	40	16.0	58	-2	B	-1	1.0	1	True	4	4	1	1	1/2	True	-5	5	5	5	5a	3	16	False	True	PAC	PAC	}	True	23	i|PAC}	Db	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-5	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	3	0	0	1	True	True	True
330	10	16.5	51	-3	E	-1	1.5	0	False	4	4	1	2	1/8	True	-5	5	5	5	5a	3	33/2	False	False				False	23	i|PAC}	Db	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-5	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	2	-1	-1	4	False	False	False
330	10	16.5	54	-6	G	-1	1.5	0	False	4	4	1	2	1/8	True	-5	5	5	5	5a	3	33/2	False	False				False	23	i|PAC}	Db	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-5	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	-1	-4	-4	6	False	False	False
340	10	17.0	49	-5	D	-1	2.0	2	True	4	4	1	2	1/8	True	-5	5	5	5	5a	3	17	False	False				False	23	i|PAC}	Db	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-5	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	0	-3	-3	3	True	False	False
340	10	17.0	53	-1	F	0	2.0	2	True	4	4	1	2	1/8	True	-5	5	5	5	5a	3	17	False	False				False	23	i|PAC}	Db	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-5	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	4	1	1	5	True	False	False
350	10	17.5	48	0	C	0	2.5	0	False	4	4	1	2	1/8	True	-5	5	5	5	5a	3	35/2	False	False				False	23	i|PAC}	Db	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-5	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	5	2	2	2	False	False	False
350	10	17.5	51	-3	E	-1	2.5	0	False	4	4	1	2	1/8	True	-5	5	5	5	5a	3	35/2	False	False				False	23	i|PAC}	Db	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-5	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	2	-1	-1	4	False	False	False
360	30	18.0	34	-2	B	-1	3.0	3	True	4	4	2	1	3/8	False	-5	5	5	5	5a	1	18	False	False				False	23	i|PAC}	Db	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-5	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	3	0	0	1	True	True	True
360	30	18.0	41	-1	F	0	3.0	3	True	4	4	2	1	3/8	False	-5	5	5	5	5a	2	18	False	False				False	23	i|PAC}	Db	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-5	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	4	1	1	5	True	False	False
360	30	18.0	46	-2	B	-1	3.0	3	True	4	4	2	1	3/8	False	-5	5	5	5	5a	2	18	False	False				False	23	i|PAC}	Db	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-5	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	3	0	0	1	True	True	True
360	30	18.0	49	-5	D	-1	3.0	3	True	4	4	1	2	3/8	True	-5	5	5	5	5a	3	18	False	False				False	23	i|PAC}	Db	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-5	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	0	-3	-3	3	True	False	False
360	30	18.0	53	-1	F	0	3.0	3	True	4	4	1	2	3/8	True	-5	5	5	5	5a	3	18	False	False				False	23	i|PAC}	Db	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-5	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	4	1	1	5	True	False	False
360	30	18.0	58	-2	B	-1	3.0	3	True	4	4	1	1	3/8	False	-5	5	5	5	5a	3	18	False	False				False	23	i|PAC}	Db	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-5	-2	-2	-2	-2	Bb	Bb	Bb	Bb	minor triad	0	True	True	True	True	True	3	0	0	1	True	True	True
400	10	20.0	62	2	D	0	1.0	1	True	4	4	1	1	1/8	True	-5	6	6	6	6a	4	20	False	True			{	False	24	VI.I{	Db	VI		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	VI	VI, major	I		VI	VI	False	I	I, major		I, major		I	I	1		-5	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	7	4	4	3	True	False	False
400	20	20.0	62	2	D	0	1.0	1	True	4	4	1	3	1/4	True	-5	6	6	6	6a	4	20	False	True			{	False	24	VI.I{	Db	VI		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	VI	VI, major	I		VI	VI	False	I	I, major		I, major		I	I	1		-5	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	7	4	4	3	True	False	False
410	20	20.5	46	-2	B	-1	1.5	0	False	4	4	2	1	1/4	True	-5	6	6	6	6a	2	41/2	False	False				False	24	VI.I{	Db	VI		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	VI	VI, major	I		VI	VI	False	I	I, major		I, major		I	I	1		-5	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	3	0	0	1	True	True	True
410	20	20.5	53	-1	F	0	1.5	0	False	4	4	2	1	1/4	True	-5	6	6	6	6a	3	41/2	False	False				False	24	VI.I{	Db	VI		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	VI	VI, major	I		VI	VI	False	I	I, major		I, major		I	I	1		-5	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	1	1	5	True	False	False
410	10	20.5	65	-1	F	0	1.5	0	False	4	4	1	1	1/8	True	-5	6	6	6	6a	4	41/2	False	False				False	24	VI.I{	Db	VI		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	VI	VI, major	I		VI	VI	False	I	I, major		I, major		I	I	1		-5	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	1	1	5	True	False	False
410	30	20.5	65	-1	F	0	1.5	0	False	4	4	1	2	3/8	True	-5	6	6	6	6a	4	41/2	False	False				False	24	VI.I{	Db	VI		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	VI	VI, major	I		VI	VI	False	I	I, major		I, major		I	I	1		-5	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	1	1	5	True	False	False
420	10	21.0	70	-2	B	-1	2.0	2	True	4	4	1	1	1/8	True	-5	6	6	6	6a	4	21	False	False				False	24	VI.I{	Db	VI		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	VI	VI, major	I		VI	VI	False	I	I, major		I, major		I	I	1		-5	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	3	0	0	1	True	True	True
430	10	21.5	50	2	D	0	2.5	0	False	4	4	2	1	1/8	True	-5	6	6	6	6a	3	43/2	False	True				False	25	iii	Db	VI		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	VI	VI, major	iii		VI	VI	False	iii	iii, major		iii, major		iii	iii	3		-5	-2	-2	2	2	D	D	Bb	Bb	minor triad	0	True	True	True	True	True	7	4	4	3	True	True	True
430	10	21.5	53	-1	F	0	2.5	0	False	4	4	2	1	1/8	True	-5	6	6	6	6a	3	43/2	False	True				False	25	iii	Db	VI		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	VI	VI, major	iii		VI	VI	False	iii	iii, major		iii, major		iii	iii	3		-5	-2	-2	2	2	D	D	Bb	Bb	minor triad	0	True	True	True	True	True	4	1	1	5	True	False	False
430	10	21.5	69	3	A	0	2.5	0	False	4	4	1	1	1/8	True	-5	6	6	6	6a	4	43/2	False	True				False	25	iii	Db	VI		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	VI	VI, major	iii		VI	VI	False	iii	iii, major		iii, major		iii	iii	3		-5	-2	-2	2	2	D	D	Bb	Bb	minor triad	0	True	True	True	True	True	8	5	5	7	True	False	False
440	10	22.0	63	-3	E	-1	3.0	3	True	4	4	1	2	1/8	True	-5	6	6	6	6a	4	22	False	True				False	26	IV	Db	VI		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	VI	VI, major	IV		VI	VI	False	IV	IV, major		IV, major		IV	IV	4		-5	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	2	-1	-1	4	True	True	True
440	20	22.0	67	1	G	0	3.0	3	True	4	4	1	1	1/4	True	-5	6	6	6	6a	4	22	False	True				False	26	IV	Db	VI		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	VI	VI, major	IV		VI	VI	False	IV	IV, major		IV, major		IV	IV	4		-5	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	6	3	3	6	True	False	False
450	20	22.5	48	0	C	0	3.5	0	False	4	4	2	1	1/4	True	-5	6	6	6	6a	3	45/2	False	True				False	27	V43(9)	Db	VI		V43(9)		V		43	9		Mm7	False	False	(2, -1, 1, 5)	(3,)	1	2	major	major	VI	VI, major	V		VI	VI	False	V43	V43, major		V43(9), major		V	V7	5		-5	-2	-2	-1	0	F	C	Bb	Bb	dominant seventh chord	2	True	True	True	True	True	5	2	2	2	True	False	True
450	20	22.5	53	-1	F	0	3.5	0	False	4	4	2	1	1/4	True	-5	6	6	6	6a	3	45/2	False	True				False	27	V43(9)	Db	VI		V43(9)		V		43	9		Mm7	False	False	(2, -1, 1, 5)	(3,)	1	2	major	major	VI	VI, major	V		VI	VI	False	V43	V43, major		V43(9), major		V	V7	5		-5	-2	-2	-1	0	F	C	Bb	Bb	dominant seventh chord	2	True	True	True	True	True	4	1	1	5	True	True	False
450	10	22.5	57	3	A	0	3.5	0	False	4	4	1	2	1/8	True	-5	6	6	6	6a	3	45/2	False	True				False	27	V43(9)	Db	VI		V43(9)		V		43	9		Mm7	False	False	(2, -1, 1, 5)	(3,)	1	2	major	major	VI	VI, major	V		VI	VI	False	V43	V43, major		V43(9), major		V	V7	5		-5	-2	-2	-1	0	F	C	Bb	Bb	dominant seventh chord	2	True	True	True	True	True	8	5	5	7	True	False	False
460	10	23.0	62	2	D	0	4.0	4	True	4	4	1	2	1/8	True	-5	6	6	6	6a	4	23	False	True				False	28	V64(+6)	Db	VI		V64(+6)		V		64	+6		M	False	False	(2, 1, 5)	(4,)	1	2	major	major	VI	VI, major	V		VI	VI	False	V64	V64, major		V64(+6), major		V	V	5		-5	-2	-2	-1	0	F	C	Bb	Bb	major triad	2	True	True	True	True	True	7	4	4	3	False	False	False
