onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
12	6	1.0	41	-1	F	0	2.0	2	True	3	4	2	1	1/8	True	-1	1	1	1	1a	2	1	False	True				False	2	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
12	6	1.0	50	2	D	0	2.0	2	True	3	4	2	1	1/8	True	-1	1	1	1	1a	3	1	False	True				False	2	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
12	6	1.0	53	-1	F	0	2.0	2	True	3	4	2	1	1/8	True	-1	1	1	1	1a	3	1	False	True				False	2	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
12	3	1.0	58	-2	B	-1	2.0	2	True	3	4	1	1	1/16	True	-1	1	1	1	1a	3	1	False	True				False	2	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-4	-4	-4	6	False	False	False
12	3	1.0	62	2	D	0	2.0	2	True	3	4	1	1	1/16	True	-1	1	1	1	1a	4	1	False	True				False	2	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
12	3	1.0	65	-1	F	0	2.0	2	True	3	4	1	1	1/16	True	-1	1	1	1	1a	4	1	False	True				False	2	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
15	3	1.25	57	3	A	0	2.25	0	False	3	4	1	1	1/16	True	-1	1	1	1	1a	3	5/4	False	False				False	2	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
18	6	1.5	49	7	C	1	2.5	0	False	3	4	2	1	1/8	True	-1	1	1	1	1a	3	3/2	False	True				False	3	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	5	5	5	#7	True	False	True
18	6	1.5	52	4	E	0	2.5	0	False	3	4	2	1	1/8	True	-1	1	1	1	1a	3	3/2	False	True				False	3	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
18	6	1.5	57	3	A	0	2.5	0	False	3	4	2	1	1/8	True	-1	1	1	1	1a	3	3/2	False	True				False	3	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
24	6	2.0	41	-1	F	0	3.0	3	True	3	4	2	1	1/8	True	-1	1	1	1	1a	2	2	False	True				False	4	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
24	6	2.0	50	2	D	0	3.0	3	True	3	4	2	1	1/8	True	-1	1	1	1	1a	3	2	False	True				False	4	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
24	6	2.0	53	-1	F	0	3.0	3	True	3	4	2	1	1/8	True	-1	1	1	1	1a	3	2	False	True				False	4	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
24	3	2.0	58	-2	B	-1	3.0	3	True	3	4	1	1	1/16	True	-1	1	1	1	1a	3	2	False	True				False	4	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-4	-4	-4	6	False	False	False
24	3	2.0	62	2	D	0	3.0	3	True	3	4	1	1	1/16	True	-1	1	1	1	1a	4	2	False	True				False	4	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
24	3	2.0	65	-1	F	0	3.0	3	True	3	4	1	1	1/16	True	-1	1	1	1	1a	4	2	False	True				False	4	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
27	3	2.25	57	3	A	0	3.25	0	False	3	4	1	1	1/16	True	-1	1	1	1	1a	3	9/4	False	False				False	4	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
30	6	2.5	49	7	C	1	3.5	0	False	3	4	2	1	1/8	True	-1	1	1	1	1a	3	5/2	False	True				False	5	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	5	5	5	#7	True	False	True
30	6	2.5	52	4	E	0	3.5	0	False	3	4	2	1	1/8	True	-1	1	1	1	1a	3	5/2	False	True				False	5	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
30	6	2.5	57	3	A	0	3.5	0	False	3	4	2	1	1/8	True	-1	1	1	1	1a	3	5/2	False	True				False	5	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
36	36	3.0	37	-5	D	-1	1.0	1	True	3	4	2	1	3/4	True	-1	2	2	2	2a	2	3	False	True				False	6	bI		d	i		bI	bI					M	True	True	(-7, -3, -6)	()	-7	-7	minor	minor	i	i, minor	bI		i	i	True	bI	bI, minor		bI, minor		bI	bI	-1		2	2	2	-5	-5	Db	Db	D	D	major triad	0	True	True	True	True	True	-7	-7	-7	b1	True	True	True
36	36	3.0	49	-5	D	-1	1.0	1	True	3	4	2	1	3/4	True	-1	2	2	2	2a	3	3	False	True				False	6	bI		d	i		bI	bI					M	True	True	(-7, -3, -6)	()	-7	-7	minor	minor	i	i, minor	bI		i	i	True	bI	bI, minor		bI, minor		bI	bI	-1		2	2	2	-5	-5	Db	Db	D	D	major triad	0	True	True	True	True	True	-7	-7	-7	b1	True	True	True
36	36	3.0	61	-5	D	-1	1.0	1	True	3	4	1	1	3/4	True	-1	2	2	2	2a	4	3	False	True				False	6	bI		d	i		bI	bI					M	True	True	(-7, -3, -6)	()	-7	-7	minor	minor	i	i, minor	bI		i	i	True	bI	bI, minor		bI, minor		bI	bI	-1		2	2	2	-5	-5	Db	Db	D	D	major triad	0	True	True	True	True	True	-7	-7	-7	b1	True	True	True
42	6	3.5	44	-4	A	-1	1.5	0	False	3	4	2	2	1/8	True	-1	2	2	2	2a	2	7/2	False	False				False	6	bI		d	i		bI	bI					M	True	True	(-7, -3, -6)	()	-7	-7	minor	minor	i	i, minor	bI		i	i	True	bI	bI, minor		bI, minor		bI	bI	-1		2	2	2	-5	-5	Db	Db	D	D	major triad	0	True	True	True	True	True	-6	-6	-6	b5	True	False	False
42	3	3.5	65	-1	F	0	1.5	0	False	3	4	1	2	1/16	True	-1	2	2	2	2a	4	7/2	False	False				False	6	bI		d	i		bI	bI					M	True	True	(-7, -3, -6)	()	-7	-7	minor	minor	i	i, minor	bI		i	i	True	bI	bI, minor		bI, minor		bI	bI	-1		2	2	2	-5	-5	Db	Db	D	D	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
45	3	3.75	68	-4	A	-1	1.75	0	False	3	4	1	2	1/16	True	-1	2	2	2	2a	4	15/4	False	False				False	6	bI		d	i		bI	bI					M	True	True	(-7, -3, -6)	()	-7	-7	minor	minor	i	i, minor	bI		i	i	True	bI	bI, minor		bI, minor		bI	bI	-1		2	2	2	-5	-5	Db	Db	D	D	major triad	0	True	True	True	True	True	-6	-6	-6	b5	True	False	False
48	6	4.0	53	-1	F	0	2.0	2	True	3	4	2	2	1/8	True	-1	2	2	2	2a	3	4	False	False				False	6	bI		d	i		bI	bI					M	True	True	(-7, -3, -6)	()	-7	-7	minor	minor	i	i, minor	bI		i	i	True	bI	bI, minor		bI, minor		bI	bI	-1		2	2	2	-5	-5	Db	Db	D	D	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
48	3	4.0	73	-5	D	-1	2.0	2	True	3	4	1	2	1/16	True	-1	2	2	2	2a	5	4	False	False				False	6	bI		d	i		bI	bI					M	True	True	(-7, -3, -6)	()	-7	-7	minor	minor	i	i, minor	bI		i	i	True	bI	bI, minor		bI, minor		bI	bI	-1		2	2	2	-5	-5	Db	Db	D	D	major triad	0	True	True	True	True	True	-7	-7	-7	b1	True	True	True
51	3	4.25	77	-1	F	0	2.25	0	False	3	4	1	2	1/16	True	-1	2	2	2	2a	5	17/4	False	False				False	6	bI		d	i		bI	bI					M	True	True	(-7, -3, -6)	()	-7	-7	minor	minor	i	i, minor	bI		i	i	True	bI	bI, minor		bI, minor		bI	bI	-1		2	2	2	-5	-5	Db	Db	D	D	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
54	6	4.5	61	-5	D	-1	2.5	0	False	3	4	2	2	1/8	True	-1	2	2	2	2a	4	9/2	False	False				False	6	bI		d	i		bI	bI					M	True	True	(-7, -3, -6)	()	-7	-7	minor	minor	i	i, minor	bI		i	i	True	bI	bI, minor		bI, minor		bI	bI	-1		2	2	2	-5	-5	Db	Db	D	D	major triad	0	True	True	True	True	True	-7	-7	-7	b1	True	True	True
54	3	4.5	80	-4	A	-1	2.5	0	False	3	4	1	2	1/16	True	-1	2	2	2	2a	5	9/2	False	False				False	6	bI		d	i		bI	bI					M	True	True	(-7, -3, -6)	()	-7	-7	minor	minor	i	i, minor	bI		i	i	True	bI	bI, minor		bI, minor		bI	bI	-1		2	2	2	-5	-5	Db	Db	D	D	major triad	0	True	True	True	True	True	-6	-6	-6	b5	True	False	False
57	3	4.75	85	-5	D	-1	2.75	0	False	3	4	1	2	1/16	True	-1	2	2	2	2a	6	19/4	False	False				False	6	bI		d	i		bI	bI					M	True	True	(-7, -3, -6)	()	-7	-7	minor	minor	i	i, minor	bI		i	i	True	bI	bI, minor		bI, minor		bI	bI	-1		2	2	2	-5	-5	Db	Db	D	D	major triad	0	True	True	True	True	True	-7	-7	-7	b1	True	True	True
60	6	5.0	53	-1	F	0	3.0	3	True	3	4	2	2	1/8	True	-1	2	2	2	2a	3	5	False	False				False	6	bI		d	i		bI	bI					M	True	True	(-7, -3, -6)	()	-7	-7	minor	minor	i	i, minor	bI		i	i	True	bI	bI, minor		bI, minor		bI	bI	-1		2	2	2	-5	-5	Db	Db	D	D	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
60	6	5.0	56	-4	A	-1	3.0	3	True	3	4	2	2	1/8	True	-1	2	2	2	2a	3	5	False	False				False	6	bI		d	i		bI	bI					M	True	True	(-7, -3, -6)	()	-7	-7	minor	minor	i	i, minor	bI		i	i	True	bI	bI, minor		bI, minor		bI	bI	-1		2	2	2	-5	-5	Db	Db	D	D	major triad	0	True	True	True	True	True	-6	-6	-6	b5	True	False	False
60	6	5.0	61	-5	D	-1	3.0	3	True	3	4	2	2	1/8	True	-1	2	2	2	2a	4	5	False	False				False	6	bI		d	i		bI	bI					M	True	True	(-7, -3, -6)	()	-7	-7	minor	minor	i	i, minor	bI		i	i	True	bI	bI, minor		bI, minor		bI	bI	-1		2	2	2	-5	-5	Db	Db	D	D	major triad	0	True	True	True	True	True	-7	-7	-7	b1	True	True	True
60	6	5.0	65	-1	F	0	3.0	3	True	3	4	2	2	1/8	True	-1	2	2	2	2a	4	5	False	False				False	6	bI		d	i		bI	bI					M	True	True	(-7, -3, -6)	()	-7	-7	minor	minor	i	i, minor	bI		i	i	True	bI	bI, minor		bI, minor		bI	bI	-1		2	2	2	-5	-5	Db	Db	D	D	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
60	6	5.0	77	-1	F	0	3.0	3	True	3	4	1	2	1/8	True	-1	2	2	2	2a	5	5	False	False				False	6	bI		d	i		bI	bI					M	True	True	(-7, -3, -6)	()	-7	-7	minor	minor	i	i, minor	bI		i	i	True	bI	bI, minor		bI, minor		bI	bI	-1		2	2	2	-5	-5	Db	Db	D	D	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
60	6	5.0	80	-4	A	-1	3.0	3	True	3	4	1	2	1/8	True	-1	2	2	2	2a	5	5	False	False				False	6	bI		d	i		bI	bI					M	True	True	(-7, -3, -6)	()	-7	-7	minor	minor	i	i, minor	bI		i	i	True	bI	bI, minor		bI, minor		bI	bI	-1		2	2	2	-5	-5	Db	Db	D	D	major triad	0	True	True	True	True	True	-6	-6	-6	b5	True	False	False
60	6	5.0	85	-5	D	-1	3.0	3	True	3	4	1	2	1/8	False	-1	2	2	2	2a	6	5	False	False				False	6	bI		d	i		bI	bI					M	True	True	(-7, -3, -6)	()	-7	-7	minor	minor	i	i, minor	bI		i	i	True	bI	bI, minor		bI, minor		bI	bI	-1		2	2	2	-5	-5	Db	Db	D	D	major triad	0	True	True	True	True	True	-7	-7	-7	b1	True	True	True
60	6	5.0	89	-1	F	0	3.0	3	True	3	4	1	2	1/8	True	-1	2	2	2	2a	6	5	False	False				False	6	bI		d	i		bI	bI					M	True	True	(-7, -3, -6)	()	-7	-7	minor	minor	i	i, minor	bI		i	i	True	bI	bI, minor		bI, minor		bI	bI	-1		2	2	2	-5	-5	Db	Db	D	D	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
72	6	6.0	41	-1	F	0	1.0	1	True	3	4	2	1	1/8	True	-1	3	3	3	3a	2	6	False	True				False	7	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
72	6	6.0	50	2	D	0	1.0	1	True	3	4	2	1	1/8	True	-1	3	3	3	3a	3	6	False	True				False	7	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
72	6	6.0	53	-1	F	0	1.0	1	True	3	4	2	1	1/8	True	-1	3	3	3	3a	3	6	False	True				False	7	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
72	3	6.0	58	-2	B	-1	1.0	1	True	3	4	1	1	1/16	True	-1	3	3	3	3a	3	6	False	True				False	7	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-4	-4	-4	6	False	False	False
72	3	6.0	62	2	D	0	1.0	1	True	3	4	1	1	1/16	True	-1	3	3	3	3a	4	6	False	True				False	7	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
72	3	6.0	65	-1	F	0	1.0	1	True	3	4	1	1	1/16	True	-1	3	3	3	3a	4	6	False	True				False	7	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
75	3	6.25	57	3	A	0	1.25	0	False	3	4	1	1	1/16	True	-1	3	3	3	3a	3	25/4	False	False				False	7	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
78	6	6.5	49	7	C	1	1.5	0	False	3	4	2	1	1/8	True	-1	3	3	3	3a	3	13/2	False	True				False	8	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	5	5	5	#7	True	False	True
78	6	6.5	52	4	E	0	1.5	0	False	3	4	2	1	1/8	True	-1	3	3	3	3a	3	13/2	False	True				False	8	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
78	6	6.5	57	3	A	0	1.5	0	False	3	4	2	1	1/8	True	-1	3	3	3	3a	3	13/2	False	True				False	8	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
84	6	7.0	41	-1	F	0	2.0	2	True	3	4	2	1	1/8	True	-1	3	3	3	3a	2	7	False	True				False	9	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
84	6	7.0	50	2	D	0	2.0	2	True	3	4	2	1	1/8	True	-1	3	3	3	3a	3	7	False	True				False	9	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
84	6	7.0	53	-1	F	0	2.0	2	True	3	4	2	1	1/8	True	-1	3	3	3	3a	3	7	False	True				False	9	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
84	3	7.0	58	-2	B	-1	2.0	2	True	3	4	1	1	1/16	True	-1	3	3	3	3a	3	7	False	True				False	9	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-4	-4	-4	6	False	False	False
