onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
11	1	2.75	74	2	D	0	3.75	0	False	4	4	2	1	1/16	True	0	1	1	1	1a	5	11/4	False	False				False	2	ii2		C	I		ii2	ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	ii7	2		0	0	0	2	0	D	C	C	C	minor seventh chord	3	True	True	True	True	True	2	2	2	2	True	True	False
11	1	2.75	77	-1	F	0	3.75	0	False	4	4	1	1	1/16	True	0	1	1	1	1a	5	11/4	False	False				False	2	ii2		C	I		ii2	ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	ii7	2		0	0	0	2	0	D	C	C	C	minor seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	False
12	4	3.0	59	5	B	0	4.0	4	True	4	4	3	1	1/4	True	0	1	1	1	1a	3	3	False	True				False	3	V6		C	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
12	4	3.0	59	5	B	0	4.0	4	True	4	4	4	1	1/4	True	0	1	1	1	1a	3	3	False	True				False	3	V6		C	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
12	3	3.0	74	2	D	0	4.0	4	True	4	4	2	1	3/16	True	0	1	1	1	1a	5	3	False	True				False	3	V6		C	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
12	3	3.0	79	1	G	0	4.0	4	True	4	4	1	1	3/16	True	0	1	1	1	1a	5	3	False	True				False	3	V6		C	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
15	1	3.75	76	4	E	0	4.75	0	False	4	4	2	1	1/16	True	0	1	1	1	1a	5	15/4	False	False				False	3	V6		C	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	4	4	4	3	False	False	False
15	1	3.75	79	1	G	0	4.75	0	False	4	4	1	1	1/16	True	0	1	1	1	1a	5	15/4	False	False				False	3	V6		C	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
16	4	4.0	59	5	B	0	1.0	1	True	4	4	3	1	1/4	False	0	2	2	2	2a	3	4	False	True				False	4	vi(2)		C	I		vi(2)	vi			2		m	False	False	(5, 0, 4)	()	3	5	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi(2), major		vi	vi	6		0	0	0	3	5	A	B	C	C	minor triad	0	True	True	True	True	True	5	5	5	7	True	False	True
16	4	4.0	59	5	B	0	1.0	1	True	4	4	4	1	1/4	False	0	2	2	2	2a	3	4	False	True				False	4	vi(2)		C	I		vi(2)	vi			2		m	False	False	(5, 0, 4)	()	3	5	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi(2), major		vi	vi	6		0	0	0	3	5	A	B	C	C	minor triad	0	True	True	True	True	True	5	5	5	7	True	False	True
16	6	4.0	72	0	C	0	1.0	1	True	4	4	2	1	3/8	True	0	2	2	2	2a	5	4	False	True				False	4	vi(2)		C	I		vi(2)	vi			2		m	False	False	(5, 0, 4)	()	3	5	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi(2), major		vi	vi	6		0	0	0	3	5	A	B	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
16	6	4.0	76	4	E	0	1.0	1	True	4	4	1	1	3/8	True	0	2	2	2	2a	5	4	False	True				False	4	vi(2)		C	I		vi(2)	vi			2		m	False	False	(5, 0, 4)	()	3	5	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi(2), major		vi	vi	6		0	0	0	3	5	A	B	C	C	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
20	8	5.0	57	3	A	0	2.0	2	True	4	4	3	1	1/2	True	0	2	2	2	2a	3	5	False	True				False	5	vi		C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
20	8	5.0	57	3	A	0	2.0	2	True	4	4	4	1	1/2	True	0	2	2	2	2a	3	5	False	True				False	5	vi		C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
23	1	5.75	74	2	D	0	2.75	0	False	4	4	2	1	1/16	True	0	2	2	2	2a	5	23/4	False	True				False	6	ii64		C	I		ii64	ii		64			m	False	False	(3, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii64	ii64, major		ii64, major		ii	ii	2		0	0	0	2	3	D	A	C	C	minor triad	2	True	True	True	True	True	2	2	2	2	True	True	False
23	1	5.75	77	-1	F	0	2.75	0	False	4	4	1	1	1/16	True	0	2	2	2	2a	5	23/4	False	True				False	6	ii64		C	I		ii64	ii		64			m	False	False	(3, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii64	ii64, major		ii64, major		ii	ii	2		0	0	0	2	3	D	A	C	C	minor triad	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
24	3	6.0	71	5	B	0	3.0	3	True	4	4	2	1	3/16	True	0	2	2	2	2a	4	6	False	True				False	7	vii%2		C	I		vii%2	vii	%	2			%7	False	False	(3, 5, 2, -1)	()	5	3	major	major	I	I, major	vii		I	I	False	vii%2	vii%2, major		vii%2, major		vii	vii%7	7		0	0	0	5	3	B	A	C	C	half-diminished seventh chord	3	True	True	True	True	True	5	5	5	7	True	True	False
24	3	6.0	74	2	D	0	3.0	3	True	4	4	1	1	3/16	True	0	2	2	2	2a	5	6	False	True				False	7	vii%2		C	I		vii%2	vii	%	2			%7	False	False	(3, 5, 2, -1)	()	5	3	major	major	I	I, major	vii		I	I	False	vii%2	vii%2, major		vii%2, major		vii	vii%7	7		0	0	0	5	3	B	A	C	C	half-diminished seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
27	1	6.75	71	5	B	0	3.75	0	False	4	4	2	1	1/16	True	0	2	2	2	2a	4	27/4	False	False				False	7	vii%2		C	I		vii%2	vii	%	2			%7	False	False	(3, 5, 2, -1)	()	5	3	major	major	I	I, major	vii		I	I	False	vii%2	vii%2, major		vii%2, major		vii	vii%7	7		0	0	0	5	3	B	A	C	C	half-diminished seventh chord	3	True	True	True	True	True	5	5	5	7	True	True	False
27	1	6.75	74	2	D	0	3.75	0	False	4	4	1	1	1/16	True	0	2	2	2	2a	5	27/4	False	False				False	7	vii%2		C	I		vii%2	vii	%	2			%7	False	False	(3, 5, 2, -1)	()	5	3	major	major	I	I, major	vii		I	I	False	vii%2	vii%2, major		vii%2, major		vii	vii%7	7		0	0	0	5	3	B	A	C	C	half-diminished seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
28	4	7.0	55	1	G	0	4.0	4	True	4	4	3	1	1/4	True	0	2	2	2	2a	3	7	False	True				False	8	iii6		C	I		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	iii	3		0	0	0	4	1	E	G	C	C	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	True
28	4	7.0	55	1	G	0	4.0	4	True	4	4	4	1	1/4	True	0	2	2	2	2a	3	7	False	True				False	8	iii6		C	I		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	iii	3		0	0	0	4	1	E	G	C	C	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	True
28	3	7.0	71	5	B	0	4.0	4	True	4	4	2	1	3/16	True	0	2	2	2	2a	4	7	False	True				False	8	iii6		C	I		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	iii	3		0	0	0	4	1	E	G	C	C	minor triad	1	True	True	True	True	True	5	5	5	7	True	False	False
28	3	7.0	76	4	E	0	4.0	4	True	4	4	1	1	3/16	True	0	2	2	2	2a	5	7	False	True				False	8	iii6		C	I		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	iii	3		0	0	0	4	1	E	G	C	C	minor triad	1	True	True	True	True	True	4	4	4	3	True	True	False
31	1	7.75	72	0	C	0	4.75	0	False	4	4	2	1	1/16	True	0	2	2	2	2a	5	31/4	False	False				False	8	iii6		C	I		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	iii	3		0	0	0	4	1	E	G	C	C	minor triad	1	True	True	True	True	True	0	0	0	1	False	False	False
31	1	7.75	76	4	E	0	4.75	0	False	4	4	1	1	1/16	True	0	2	2	2	2a	5	31/4	False	False				False	8	iii6		C	I		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	iii	3		0	0	0	4	1	E	G	C	C	minor triad	1	True	True	True	True	True	4	4	4	3	True	True	False
32	4	8.0	55	1	G	0	1.0	1	True	4	4	3	1	1/4	False	0	3	3	3	3a	3	8	False	True				False	9	IV(2)		C	I		IV(2)	IV			2		M	False	False	(1, 3, 0)	()	-1	1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(2), major		IV	IV	4		0	0	0	-1	1	F	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	True
32	4	8.0	55	1	G	0	1.0	1	True	4	4	4	1	1/4	False	0	3	3	3	3a	3	8	False	True				False	9	IV(2)		C	I		IV(2)	IV			2		M	False	False	(1, 3, 0)	()	-1	1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(2), major		IV	IV	4		0	0	0	-1	1	F	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	True
32	6	8.0	69	3	A	0	1.0	1	True	4	4	2	1	3/8	True	0	3	3	3	3a	4	8	False	True				False	9	IV(2)		C	I		IV(2)	IV			2		M	False	False	(1, 3, 0)	()	-1	1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(2), major		IV	IV	4		0	0	0	-1	1	F	G	C	C	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
32	6	8.0	72	0	C	0	1.0	1	True	4	4	1	1	3/8	True	0	3	3	3	3a	5	8	False	True				False	9	IV(2)		C	I		IV(2)	IV			2		M	False	False	(1, 3, 0)	()	-1	1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(2), major		IV	IV	4		0	0	0	-1	1	F	G	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
36	8	9.0	53	-1	F	0	2.0	2	True	4	4	3	1	1/2	True	0	3	3	3	3a	3	9	False	True				False	10	IV		C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
36	8	9.0	53	-1	F	0	2.0	2	True	4	4	4	1	1/2	True	0	3	3	3	3a	3	9	False	True				False	10	IV		C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
39	1	9.75	69	3	A	0	2.75	0	False	4	4	2	1	1/16	True	0	3	3	3	3a	4	39/4	False	True				False	11	ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	3	3	3	6	True	False	False
39	1	9.75	74	2	D	0	2.75	0	False	4	4	1	1	1/16	True	0	3	3	3	3a	5	39/4	False	True				False	11	ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
40	4	10.0	67	1	G	0	3.0	3	True	4	4	2	1	1/4	True	0	3	3	3	3a	4	10	False	True				False	12	V2		C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
40	3	10.0	71	5	B	0	3.0	3	True	4	4	1	1	3/16	True	0	3	3	3	3a	4	10	False	True				False	12	V2		C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	5	5	5	7	True	False	False
43	1	10.75	67	1	G	0	3.75	0	False	4	4	1	1	1/16	True	0	3	3	3	3a	4	43/4	False	False				False	12	V2		C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
44	4	11.0	52	4	E	0	4.0	4	True	4	4	3	1	1/4	True	0	3	3	3	3a	3	11	False	True				False	13	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
44	4	11.0	52	4	E	0	4.0	4	True	4	4	4	1	1/4	True	0	3	3	3	3a	3	11	False	True				False	13	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
44	4	11.0	72	0	C	0	4.0	4	True	4	4	2	1	1/4	True	0	3	3	3	3a	5	11	False	True				False	13	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
44	3	11.0	79	1	G	0	4.0	4	True	4	4	1	1	3/16	True	0	3	3	3	3a	5	11	False	True				False	13	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
47	1	11.75	72	0	C	0	4.75	0	False	4	4	1	1	1/16	True	0	3	3	3	3a	5	47/4	False	False				False	13	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
48	4	12.0	50	2	D	0	1.0	1	True	4	4	3	1	1/4	True	0	4	4	4	4a	3	12	False	True				False	14	ii7	viio6(2)	C	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		0	0	0	2	2	D	D	C	C	minor seventh chord	7	True	True	True	True	True	2	2	2	2	True	True	True
48	4	12.0	50	2	D	0	1.0	1	True	4	4	4	1	1/4	True	0	4	4	4	4a	3	12	False	True				False	14	ii7	viio6(2)	C	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		0	0	0	2	2	D	D	C	C	minor seventh chord	7	True	True	True	True	True	2	2	2	2	True	True	True
48	4	12.0	72	0	C	0	1.0	1	True	4	4	2	1	1/4	False	0	4	4	4	4a	5	12	False	True				False	14	ii7	viio6(2)	C	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		0	0	0	2	2	D	D	C	C	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
48	8	12.0	77	-1	F	0	1.0	1	True	4	4	1	1	1/2	True	0	4	4	4	4a	5	12	False	True				False	14	ii7	viio6(2)	C	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		0	0	0	2	2	D	D	C	C	minor seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
52	4	13.0	55	1	G	0	2.0	2	True	4	4	3	1	1/4	True	0	4	4	4	4a	3	13	False	True				False	15	V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
52	4	13.0	55	1	G	0	2.0	2	True	4	4	4	1	1/4	True	0	4	4	4	4a	3	13	False	True				False	15	V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
52	4	13.0	71	5	B	0	2.0	2	True	4	4	2	1	1/4	True	0	4	4	4	4a	4	13	False	True				False	15	V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
56	4	14.0	48	0	C	0	3.0	3	True	4	4	3	1	1/4	True	0	4	4	4	4a	3	14	False	True	IAC	IAC	}	True	16	I|IAC}		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
56	4	14.0	48	0	C	0	3.0	3	True	4	4	4	1	1/4	True	0	4	4	4	4a	3	14	False	True	IAC	IAC	}	True	16	I|IAC}		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
56	6	14.0	72	0	C	0	3.0	3	True	4	4	2	1	3/8	True	0	4	4	4	4a	5	14	False	True	IAC	IAC	}	True	16	I|IAC}		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
56	6	14.0	76	4	E	0	3.0	3	True	4	4	1	1	3/8	True	0	4	4	4	4a	5	14	False	True	IAC	IAC	}	True	16	I|IAC}		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
60	4	15.0	60	0	C	0	4.0	4	True	4	4	3	1	1/4	True	0	4	4	4	4a	4	15	False	False			{	False	17	{		C	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	0	0	0	1	False	True	True
60	4	15.0	60	0	C	0	4.0	4	True	4	4	4	1	1/4	True	0	4	4	4	4a	4	15	False	False			{	False	17	{		C	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	0	0	0	1	False	True	True
63	1	15.75	76	4	E	0	4.75	0	False	4	4	2	1	1/16	True	0	4	4	4	4a	5	63/4	False	False				False	17	{		C	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	4	4	4	3	False	False	False
63	1	15.75	79	1	G	0	4.75	0	False	4	4	1	1	1/16	True	0	4	4	4	4a	5	63/4	False	False				False	17	{		C	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	1	1	1	5	False	False	False
