onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
12	6	6.0	77	-1	F	0	1.0	1	True	3	2	2	1	3/2	True	-2	3	3	3	3a	5	12	False	True				False	3	IV6(2)		f	i		IV6(2)	IV		6	2		M	True	True	(3, 0, 1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6(2), minor		IV	IV	4		-1	-1	-1	-2	2	Bb	D	F	F	major triad	1	True	True	True	True	True	0	0	0	1	True	False	False
14	2	7.0	70	-2	B	-1	2.0	2	True	3	2	1	1	1/2	True	-2	3	3	3	3a	4	14	False	True				False	4	IV6		f	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	IV	4		-1	-1	-1	-2	2	Bb	D	F	F	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
16	2	8.0	61	-5	D	-1	3.0	3	True	3	2	3	1	1/2	True	-2	3	3	3	3a	4	16	False	True				False	5	iv6		f	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		-1	-1	-1	-2	-5	Bb	Db	F	F	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
16	2	8.0	61	-5	D	-1	3.0	3	True	3	2	4	1	1/2	True	-2	3	3	3	3a	4	16	False	True				False	5	iv6		f	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		-1	-1	-1	-2	-5	Bb	Db	F	F	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
16	1	8.0	65	-1	F	0	3.0	3	True	3	2	1	1	1/4	True	-2	3	3	3	3a	4	16	False	True				False	5	iv6		f	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		-1	-1	-1	-2	-5	Bb	Db	F	F	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
17	1	8.5	67	1	G	0	3.5	0	False	3	2	1	1	1/4	True	-2	3	3	3	3a	4	17	False	False				False	5	iv6		f	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		-1	-1	-1	-2	-5	Bb	Db	F	F	minor triad	1	True	True	True	True	True	2	2	2	2	False	False	False
18	4	9.0	60	0	C	0	1.0	1	True	3	2	3	1	1	True	-2	4	4	4	4a	4	18	False	True				False	6	V(64)		f	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
18	4	9.0	60	0	C	0	1.0	1	True	3	2	4	1	1	True	-2	4	4	4	4a	4	18	False	True				False	6	V(64)		f	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
18	2	9.0	68	-4	A	-1	1.0	1	True	3	2	1	1	1/2	True	-2	4	4	4	4a	4	18	False	True				False	6	V(64)		f	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
18	2	9.0	77	-1	F	0	1.0	1	True	3	2	2	1	1/2	False	-2	4	4	4	4a	5	18	False	True				False	6	V(64)		f	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
20	2	10.0	67	1	G	0	2.0	2	True	3	2	1	1	1/2	True	-2	4	4	4	4a	4	20	False	True				False	7	V		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
20	4	10.0	76	4	E	0	2.0	2	True	3	2	2	1	1	True	-2	4	4	4	4a	5	20	False	True				False	7	V		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
22	2	11.0	48	0	C	0	3.0	3	True	3	2	3	1	1/2	True	-2	4	4	4	4a	3	22	False	False				False	7	V		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
22	2	11.0	48	0	C	0	3.0	3	True	3	2	4	1	1/2	True	-2	4	4	4	4a	3	22	False	False				False	7	V		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
22	2	11.0	79	1	G	0	3.0	3	True	3	2	1	1	1/2	True	-2	4	4	4	4a	5	22	False	False				False	7	V		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
24	4	12.0	53	-1	F	0	1.0	1	True	3	2	3	1	1	True	-2	5	5	5	5a	3	24	False	True				False	8	i(9)		f	i		i(9)	i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(9), minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
24	4	12.0	53	-1	F	0	1.0	1	True	3	2	4	1	1	True	-2	5	5	5	5a	3	24	False	True				False	8	i(9)		f	i		i(9)	i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(9), minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
24	2	12.0	79	1	G	0	1.0	1	True	3	2	1	1	1/2	False	-2	5	5	5	5a	5	24	False	True				False	8	i(9)		f	i		i(9)	i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(9), minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
24	4	12.0	80	-4	A	-1	1.0	1	True	3	2	2	1	1	True	-2	5	5	5	5a	5	24	False	True				False	8	i(9)		f	i		i(9)	i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(9), minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
26	2	13.0	77	-1	F	0	2.0	2	True	3	2	1	1	1/2	True	-2	5	5	5	5a	5	26	False	True				False	9	i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
28	2	14.0	45	3	A	0	3.0	3	True	3	2	3	1	1/2	True	-2	5	5	5	5a	2	28	False	True				False	10	#viio/iv		f	i		#viio/iv	#vii	o			iv	o	True	True	(4, 1, -2)	()	4	4	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio/iv	#viio/iv, minor		#viio/iv, minor	iv	iv	viio	#7	4	-1	-1	-2	3	3	A	A	F	Bb	diminished triad	0	True	True	True	True	True	4	4	5	#3	True	True	True
28	2	14.0	45	3	A	0	3.0	3	True	3	2	4	1	1/2	True	-2	5	5	5	5a	2	28	False	True				False	10	#viio/iv		f	i		#viio/iv	#vii	o			iv	o	True	True	(4, 1, -2)	()	4	4	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio/iv	#viio/iv, minor		#viio/iv, minor	iv	iv	viio	#7	4	-1	-1	-2	3	3	A	A	F	Bb	diminished triad	0	True	True	True	True	True	4	4	5	#3	True	True	True
28	2	14.0	72	0	C	0	3.0	3	True	3	2	2	1	1/2	True	-2	5	5	5	5a	5	28	False	True				False	10	#viio/iv		f	i		#viio/iv	#vii	o			iv	o	True	True	(4, 1, -2)	()	4	4	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio/iv	#viio/iv, minor		#viio/iv, minor	iv	iv	viio	#7	4	-1	-1	-2	3	3	A	A	F	Bb	diminished triad	0	True	True	True	True	True	1	1	2	5	True	False	False
28	2	14.0	75	-3	E	-1	3.0	3	True	3	2	1	1	1/2	True	-2	5	5	5	5a	5	28	False	True				False	10	#viio/iv		f	i		#viio/iv	#vii	o			iv	o	True	True	(4, 1, -2)	()	4	4	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio/iv	#viio/iv, minor		#viio/iv, minor	iv	iv	viio	#7	4	-1	-1	-2	3	3	A	A	F	Bb	diminished triad	0	True	True	True	True	True	-2	-2	-1	7	True	False	False
30	4	15.0	46	-2	B	-1	1.0	1	True	3	2	3	1	1	True	-2	6	6	6	6a	2	30	False	True				False	11	iv		f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
30	4	15.0	46	-2	B	-1	1.0	1	True	3	2	4	1	1	True	-2	6	6	6	6a	2	30	False	True				False	11	iv		f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
30	4	15.0	65	-1	F	0	1.0	1	True	3	2	2	1	1	True	-2	6	6	6	6a	4	30	False	True				False	11	iv		f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
30	4	15.0	73	-5	D	-1	1.0	1	True	3	2	1	1	1	True	-2	6	6	6	6a	5	30	False	True				False	11	iv		f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
34	2	17.0	48	0	C	0	3.0	3	True	3	2	3	1	1/2	True	-2	6	6	6	6a	3	34	False	True				False	12	V		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
34	2	17.0	48	0	C	0	3.0	3	True	3	2	4	1	1/2	True	-2	6	6	6	6a	3	34	False	True				False	12	V		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
34	2	17.0	64	4	E	0	3.0	3	True	3	2	2	1	1/2	True	-2	6	6	6	6a	4	34	False	True				False	12	V		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
34	2	17.0	72	0	C	0	3.0	3	True	3	2	1	1	1/2	True	-2	6	6	6	6a	5	34	False	True				False	12	V		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
36	2	18.0	48	0	C	0	1.0	1	True	3	2	3	1	1/2	False	-2	7	7	7	7a	3	36	False	False				False	12	V		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
36	2	18.0	48	0	C	0	1.0	1	True	3	2	4	1	1/2	False	-2	7	7	7	7a	3	36	False	False				False	12	V		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
36	2	18.0	64	4	E	0	1.0	1	True	3	2	2	1	1/2	False	-2	7	7	7	7a	4	36	False	False				False	12	V		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
36	2	18.0	72	0	C	0	1.0	1	True	3	2	1	1	1/2	False	-2	7	7	7	7a	5	36	False	False				False	12	V		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
38	4	19.0	49	-5	D	-1	2.0	2	True	3	2	3	1	1	True	-2	7	7	7	7a	3	38	False	True				False	13	iv6		f	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		-1	-1	-1	-2	-5	Bb	Db	F	F	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
38	4	19.0	49	-5	D	-1	2.0	2	True	3	2	4	1	1	True	-2	7	7	7	7a	3	38	False	True				False	13	iv6		f	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		-1	-1	-1	-2	-5	Bb	Db	F	F	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
38	4	19.0	65	-1	F	0	2.0	2	True	3	2	2	1	1	True	-2	7	7	7	7a	4	38	False	True				False	13	iv6		f	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		-1	-1	-1	-2	-5	Bb	Db	F	F	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
38	4	19.0	70	-2	B	-1	2.0	2	True	3	2	1	1	1	True	-2	7	7	7	7a	4	38	False	True				False	13	iv6		f	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		-1	-1	-1	-2	-5	Bb	Db	F	F	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
42	4	21.0	48	0	C	0	1.0	1	True	3	2	3	1	1	True	-2	8	8	8	8a	3	42	False	True	HC	HC	}	True	14	V|HC}		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
42	4	21.0	48	0	C	0	1.0	1	True	3	2	4	1	1	True	-2	8	8	8	8a	3	42	False	True	HC	HC	}	True	14	V|HC}		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
42	4	21.0	64	4	E	0	1.0	1	True	3	2	2	1	1	True	-2	8	8	8	8a	4	42	False	True	HC	HC	}	True	14	V|HC}		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
42	4	21.0	72	0	C	0	1.0	1	True	3	2	1	1	1	True	-2	8	8	8	8a	5	42	False	True	HC	HC	}	True	14	V|HC}		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
46	2	23.0	48	0	C	0	3.0	3	True	3	2	3	1	1/2	True	-2	8	8	8	8a	3	46	False	False			{	False	15	{		f	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	None	0	False	True	True	True	True	1	1	1	5	False	True	True
46	2	23.0	48	0	C	0	3.0	3	True	3	2	4	1	1/2	True	-2	8	8	8	8a	3	46	False	False			{	False	15	{		f	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	None	0	False	True	True	True	True	1	1	1	5	False	True	True
46	2	23.0	72	0	C	0	3.0	3	True	3	2	1	1	1/2	True	-2	8	8	8	8a	5	46	False	False			{	False	15	{		f	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	None	0	False	True	True	True	True	1	1	1	5	False	True	True
48	4	24.0	50	2	D	0	1.0	1	True	3	2	3	1	1	True	-2	9	9	9	9a	3	48	False	True				False	16	IV6(2)		f	i		IV6(2)	IV		6	2		M	True	True	(3, 0, 1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6(2), minor		IV	IV	4		-1	-1	-1	-2	2	Bb	D	F	F	major triad	1	True	True	True	True	True	3	3	3	#6	True	False	True
48	4	24.0	50	2	D	0	1.0	1	True	3	2	4	1	1	True	-2	9	9	9	9a	3	48	False	True				False	16	IV6(2)		f	i		IV6(2)	IV		6	2		M	True	True	(3, 0, 1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6(2), minor		IV	IV	4		-1	-1	-1	-2	2	Bb	D	F	F	major triad	1	True	True	True	True	True	3	3	3	#6	True	False	True
48	2	24.0	65	-1	F	0	1.0	1	True	3	2	1	1	1/2	True	-2	9	9	9	9a	4	48	False	True				False	16	IV6(2)		f	i		IV6(2)	IV		6	2		M	True	True	(3, 0, 1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6(2), minor		IV	IV	4		-1	-1	-1	-2	2	Bb	D	F	F	major triad	1	True	True	True	True	True	0	0	0	1	True	False	False
50	4	25.0	70	-2	B	-1	2.0	2	True	3	2	1	1	1	True	-2	9	9	9	9a	4	50	False	True				False	17	IV6		f	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	IV	4		-1	-1	-1	-2	2	Bb	D	F	F	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
52	2	26.0	52	4	E	0	3.0	3	True	3	2	3	1	1/2	True	-2	9	9	9	9a	3	52	False	True				False	18	#viio	V65	f	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	viio	#7		-1	-1	-1	4	4	E	E	F	F	diminished triad	0	True	True	True	True	True	5	5	5	#7	True	True	True
