onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
42	6	3.5	58	-2	B	-1	1.0	1	True	3	4	3	1	1/8	True	-3	3	3	2	2a	3	7/2	False	True				False	1	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
42	6	3.5	62	2	D	0	1.0	1	True	3	4	3	1	1/8	True	-3	3	3	2	2a	4	7/2	False	True				False	1	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	5	5	5	7	True	False	False
42	6	3.5	65	-1	F	0	1.0	1	True	3	4	2	1	1/8	True	-3	3	3	2	2a	4	7/2	False	True				False	1	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
42	6	3.5	68	-4	A	-1	1.0	1	True	3	4	2	1	1/8	True	-3	3	3	2	2a	4	7/2	False	True				False	1	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
42	6	3.5	70	-2	B	-1	1.0	1	True	3	4	2	1	1/8	True	-3	3	3	2	2a	4	7/2	False	True				False	1	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
48	6	4.0	47	-7	C	-1	1.5	0	False	3	4	3	1	1/8	True	-3	3	3	2	2a	3	4	False	False				False	1	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	-4	-4	-4	b6	False	False	False
54	6	4.5	46	-2	B	-1	2.0	2	True	3	4	3	1	1/8	True	-3	3	3	2	2a	2	9/2	False	False				False	1	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
60	6	5.0	57	3	A	0	2.5	0	False	3	4	2	1	1/8	True	-3	3	3	2	2a	3	5	False	True				False	2	viio7/V	Eb	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	viio7	7	5	-3	-3	-2	3	3	A	A	Eb	Bb	diminished seventh chord	7	True	False	True	True	True	6	6	5	#4	True	True	True
60	6	5.0	63	-3	E	-1	2.5	0	False	3	4	2	1	1/8	True	-3	3	3	2	2a	4	5	False	True				False	2	viio7/V	Eb	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	viio7	7	5	-3	-3	-2	3	3	A	A	Eb	Bb	diminished seventh chord	7	True	False	True	True	True	0	0	-1	1	True	False	False
60	6	5.0	66	-6	G	-1	2.5	0	False	3	4	2	1	1/8	True	-3	3	3	2	2a	4	5	False	True				False	2	viio7/V	Eb	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	viio7	7	5	-3	-3	-2	3	3	A	A	Eb	Bb	diminished seventh chord	7	True	False	True	True	True	-3	-3	-4	b3	True	False	False
66	6	5.5	58	-2	B	-1	3.0	3	True	3	4	2	1	1/8	True	-3	3	3	2	2a	3	11/2	False	True				False	3	V	Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
66	6	5.5	62	2	D	0	3.0	3	True	3	4	2	1	1/8	True	-3	3	3	2	2a	4	11/2	False	True				False	3	V	Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	False	True	True	True	5	5	5	7	True	False	False
66	6	5.5	65	-1	F	0	3.0	3	True	3	4	2	1	1/8	True	-3	3	3	2	2a	4	11/2	False	True				False	3	V	Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
72	6	6.0	47	-7	C	-1	3.5	0	False	3	4	3	1	1/8	True	-3	3	3	2	2a	3	6	False	True				False	4	viio7	Eb	I		viio7		vii	o	7			o7	False	False	(5, 2, -1, -4)	()	5	5	major	major	I	I, major	vii		I	I	False	viio7	viio7, major		viio7, major		vii	viio7	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished seventh chord	7	True	False	True	True	True	-4	-4	-4	b6	True	False	False
78	6	6.5	44	-4	A	-1	1.0	1	True	3	4	3	1	1/8	True	-3	4	4	3	3a	2	13/2	False	False				False	4	viio7	Eb	I		viio7		vii	o	7			o7	False	False	(5, 2, -1, -4)	()	5	5	major	major	I	I, major	vii		I	I	False	viio7	viio7, major		viio7, major		vii	viio7	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
84	6	7.0	65	-1	F	0	1.5	0	False	3	4	2	1	1/8	True	-3	4	4	3	3a	4	7	False	False				False	4	viio7	Eb	I		viio7		vii	o	7			o7	False	False	(5, 2, -1, -4)	()	5	5	major	major	I	I, major	vii		I	I	False	viio7	viio7, major		viio7, major		vii	viio7	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
90	6	7.5	62	2	D	0	2.0	2	True	3	4	2	1	1/8	True	-3	4	4	3	3a	4	15/2	False	False				False	4	viio7	Eb	I		viio7		vii	o	7			o7	False	False	(5, 2, -1, -4)	()	5	5	major	major	I	I, major	vii		I	I	False	viio7	viio7, major		viio7, major		vii	viio7	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished seventh chord	7	True	False	True	True	True	5	5	5	7	True	True	True
96	6	8.0	56	-4	A	-1	2.5	0	False	3	4	3	1	1/8	True	-3	4	4	3	3a	3	8	False	False				False	4	viio7	Eb	I		viio7		vii	o	7			o7	False	False	(5, 2, -1, -4)	()	5	5	major	major	I	I, major	vii		I	I	False	viio7	viio7, major		viio7, major		vii	viio7	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
102	6	8.5	53	-1	F	0	3.0	3	True	3	4	3	1	1/8	True	-3	4	4	3	3a	3	17/2	False	False				False	4	viio7	Eb	I		viio7		vii	o	7			o7	False	False	(5, 2, -1, -4)	()	5	5	major	major	I	I, major	vii		I	I	False	viio7	viio7, major		viio7, major		vii	viio7	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
108	6	9.0	50	2	D	0	3.5	0	False	3	4	3	1	1/8	True	-3	4	4	3	3a	3	9	False	False				False	4	viio7	Eb	I		viio7		vii	o	7			o7	False	False	(5, 2, -1, -4)	()	5	5	major	major	I	I, major	vii		I	I	False	viio7	viio7, major		viio7, major		vii	viio7	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished seventh chord	7	True	False	True	True	True	5	5	5	7	True	True	True
108	6	9.0	53	-1	F	0	3.5	0	False	3	4	3	1	1/8	True	-3	4	4	3	3a	3	9	False	False				False	4	viio7	Eb	I		viio7		vii	o	7			o7	False	False	(5, 2, -1, -4)	()	5	5	major	major	I	I, major	vii		I	I	False	viio7	viio7, major		viio7, major		vii	viio7	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
108	6	9.0	56	-4	A	-1	3.5	0	False	3	4	3	1	1/8	True	-3	4	4	3	3a	3	9	False	False				False	4	viio7	Eb	I		viio7		vii	o	7			o7	False	False	(5, 2, -1, -4)	()	5	5	major	major	I	I, major	vii		I	I	False	viio7	viio7, major		viio7, major		vii	viio7	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
108	6	9.0	59	-7	C	-1	3.5	0	False	3	4	3	1	1/8	True	-3	4	4	3	3a	4	9	False	False				False	4	viio7	Eb	I		viio7		vii	o	7			o7	False	False	(5, 2, -1, -4)	()	5	5	major	major	I	I, major	vii		I	I	False	viio7	viio7, major		viio7, major		vii	viio7	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished seventh chord	7	True	False	True	True	True	-4	-4	-4	b6	True	False	False
114	6	9.5	46	-2	B	-1	1.0	1	True	3	4	3	1	1/8	True	-3	5	5	4	4a	2	19/2	False	True				False	5	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
114	6	9.5	50	2	D	0	1.0	1	True	3	4	3	1	1/8	True	-3	5	5	4	4a	3	19/2	False	True				False	5	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	5	5	5	7	True	False	False
114	6	9.5	53	-1	F	0	1.0	1	True	3	4	3	1	1/8	True	-3	5	5	4	4a	3	19/2	False	True				False	5	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
114	6	9.5	56	-4	A	-1	1.0	1	True	3	4	3	1	1/8	True	-3	5	5	4	4a	3	19/2	False	True				False	5	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
114	6	9.5	58	-2	B	-1	1.0	1	True	3	4	2	1	1/8	True	-3	5	5	4	4a	3	19/2	False	True				False	5	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
120	6	10.0	35	-7	C	-1	1.5	0	False	3	4	3	1	1/8	True	-3	5	5	4	4a	2	10	False	False				False	5	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	-4	-4	-4	b6	False	False	False
126	6	10.5	34	-2	B	-1	2.0	2	True	3	4	3	1	1/8	True	-3	5	5	4	4a	1	21/2	False	False				False	5	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
132	6	11.0	44	-4	A	-1	2.5	0	False	3	4	2	1	1/8	True	-3	5	5	4	4a	2	11	False	True				False	6	viio7/V	Eb	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	viio7	7	5	-3	-3	-2	3	3	A	A	Eb	Bb	diminished seventh chord	7	True	False	True	True	True	-1	-1	-2	4	False	False	False
132	6	11.0	51	-3	E	-1	2.5	0	False	3	4	2	1	1/8	True	-3	5	5	4	4a	3	11	False	True				False	6	viio7/V	Eb	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	viio7	7	5	-3	-3	-2	3	3	A	A	Eb	Bb	diminished seventh chord	7	True	False	True	True	True	0	0	-1	1	True	False	False
132	6	11.0	54	-6	G	-1	2.5	0	False	3	4	2	1	1/8	True	-3	5	5	4	4a	3	11	False	True				False	6	viio7/V	Eb	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	viio7	7	5	-3	-3	-2	3	3	A	A	Eb	Bb	diminished seventh chord	7	True	False	True	True	True	-3	-3	-4	b3	True	False	False
138	6	11.5	46	-2	B	-1	3.0	3	True	3	4	2	1	1/8	True	-3	5	5	4	4a	2	23/2	False	True			\\	True	7	V\\	Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
138	6	11.5	50	2	D	0	3.0	3	True	3	4	2	1	1/8	True	-3	5	5	4	4a	3	23/2	False	True			\\	True	7	V\\	Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	False	True	True	True	5	5	5	7	True	False	False
138	6	11.5	53	-1	F	0	3.0	3	True	3	4	2	1	1/8	True	-3	5	5	4	4a	3	23/2	False	True			\\	True	7	V\\	Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
144	6	12.0	59	-7	C	-1	3.5	0	False	3	4	3	1	1/8	True	-3	5	5	4	4a	4	12	False	True				False	8	viio7	Eb	I		viio7		vii	o	7			o7	False	False	(5, 2, -1, -4)	()	5	5	major	major	I	I, major	vii		I	I	False	viio7	viio7, major		viio7, major		vii	viio7	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished seventh chord	7	True	False	True	True	True	-4	-4	-4	b6	True	False	False
150	6	12.5	56	-4	A	-1	1.0	1	True	3	4	3	1	1/8	True	-3	6	6	5	5a	3	25/2	False	False				False	8	viio7	Eb	I		viio7		vii	o	7			o7	False	False	(5, 2, -1, -4)	()	5	5	major	major	I	I, major	vii		I	I	False	viio7	viio7, major		viio7, major		vii	viio7	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
150	6	12.5	71	-7	C	-1	1.0	1	True	3	4	1	1	1/8	True	-3	6	6	5	5a	5	25/2	False	False				False	8	viio7	Eb	I		viio7		vii	o	7			o7	False	False	(5, 2, -1, -4)	()	5	5	major	major	I	I, major	vii		I	I	False	viio7	viio7, major		viio7, major		vii	viio7	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished seventh chord	7	True	False	True	True	True	-4	-4	-4	b6	True	False	False
156	6	13.0	68	-4	A	-1	1.5	0	False	3	4	1	1	1/8	True	-3	6	6	5	5a	4	13	False	False				False	8	viio7	Eb	I		viio7		vii	o	7			o7	False	False	(5, 2, -1, -4)	()	5	5	major	major	I	I, major	vii		I	I	False	viio7	viio7, major		viio7, major		vii	viio7	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
156	6	13.0	77	-1	F	0	1.5	0	False	3	4	2	1	1/8	True	-3	6	6	5	5a	5	13	False	False				False	8	viio7	Eb	I		viio7		vii	o	7			o7	False	False	(5, 2, -1, -4)	()	5	5	major	major	I	I, major	vii		I	I	False	viio7	viio7, major		viio7, major		vii	viio7	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
162	18	13.5	71	-7	C	-1	2.0	2	True	3	4	1	1	3/8	True	-3	6	6	5	5a	5	27/2	False	False				False	8	viio7	Eb	I		viio7		vii	o	7			o7	False	False	(5, 2, -1, -4)	()	5	5	major	major	I	I, major	vii		I	I	False	viio7	viio7, major		viio7, major		vii	viio7	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished seventh chord	7	True	False	True	True	True	-4	-4	-4	b6	True	False	False
162	6	13.5	74	2	D	0	2.0	2	True	3	4	2	1	1/8	True	-3	6	6	5	5a	5	27/2	False	False				False	8	viio7	Eb	I		viio7		vii	o	7			o7	False	False	(5, 2, -1, -4)	()	5	5	major	major	I	I, major	vii		I	I	False	viio7	viio7, major		viio7, major		vii	viio7	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished seventh chord	7	True	False	True	True	True	5	5	5	7	True	True	True
168	6	14.0	68	-4	A	-1	2.5	0	False	3	4	3	1	1/8	True	-3	6	6	5	5a	4	14	False	False				False	8	viio7	Eb	I		viio7		vii	o	7			o7	False	False	(5, 2, -1, -4)	()	5	5	major	major	I	I, major	vii		I	I	False	viio7	viio7, major		viio7, major		vii	viio7	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
174	6	14.5	65	-1	F	0	3.0	3	True	3	4	3	1	1/8	True	-3	6	6	5	5a	4	29/2	False	False				False	8	viio7	Eb	I		viio7		vii	o	7			o7	False	False	(5, 2, -1, -4)	()	5	5	major	major	I	I, major	vii		I	I	False	viio7	viio7, major		viio7, major		vii	viio7	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
180	6	15.0	62	2	D	0	3.5	0	False	3	4	3	1	1/8	True	-3	6	6	5	5a	4	15	False	False				False	8	viio7	Eb	I		viio7		vii	o	7			o7	False	False	(5, 2, -1, -4)	()	5	5	major	major	I	I, major	vii		I	I	False	viio7	viio7, major		viio7, major		vii	viio7	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished seventh chord	7	True	False	True	True	True	5	5	5	7	True	True	True
180	6	15.0	65	-1	F	0	3.5	0	False	3	4	2	1	1/8	True	-3	6	6	5	5a	4	15	False	False				False	8	viio7	Eb	I		viio7		vii	o	7			o7	False	False	(5, 2, -1, -4)	()	5	5	major	major	I	I, major	vii		I	I	False	viio7	viio7, major		viio7, major		vii	viio7	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
180	6	15.0	68	-4	A	-1	3.5	0	False	3	4	1	1	1/8	True	-3	6	6	5	5a	4	15	False	False				False	8	viio7	Eb	I		viio7		vii	o	7			o7	False	False	(5, 2, -1, -4)	()	5	5	major	major	I	I, major	vii		I	I	False	viio7	viio7, major		viio7, major		vii	viio7	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
180	6	15.0	68	-4	A	-1	3.5	0	False	3	4	2	1	1/8	True	-3	6	6	5	5a	4	15	False	False				False	8	viio7	Eb	I		viio7		vii	o	7			o7	False	False	(5, 2, -1, -4)	()	5	5	major	major	I	I, major	vii		I	I	False	viio7	viio7, major		viio7, major		vii	viio7	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
