onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
72	24	6.0	54	-6	G	-1	1.0	1	True	2	4	2	1	1/2	True	0	4	4	4	4a	3	6	False	True				False	5	bvii2	b	i		bvii2		bvii		2			mm7	True	True	(-11, -9, -12, -8)	()	-9	-11	minor	minor	i	i, minor	bvii		i	i	True	bvii2	bvii2, minor		bvii2, minor		bvii	bvii7	-7		5	5	5	-4	-6	Ab	Gb	B	B	minor seventh chord	3	True	False	True	True	True	-11	-11	-11	b6	True	False	True
72	24	6.0	59	-7	C	-1	1.0	1	True	2	4	1	1	1/2	True	0	4	4	4	4a	4	6	False	True				False	5	bvii2	b	i		bvii2		bvii		2			mm7	True	True	(-11, -9, -12, -8)	()	-9	-11	minor	minor	i	i, minor	bvii		i	i	True	bvii2	bvii2, minor		bvii2, minor		bvii	bvii7	-7		5	5	5	-4	-6	Ab	Gb	B	B	minor seventh chord	3	True	False	True	True	True	-12	-12	-12	bb2	True	False	False
72	24	6.0	63	-3	E	-1	1.0	1	True	2	4	1	1	1/2	True	0	4	4	4	4a	4	6	False	True				False	5	bvii2	b	i		bvii2		bvii		2			mm7	True	True	(-11, -9, -12, -8)	()	-9	-11	minor	minor	i	i, minor	bvii		i	i	True	bvii2	bvii2, minor		bvii2, minor		bvii	bvii7	-7		5	5	5	-4	-6	Ab	Gb	B	B	minor seventh chord	3	True	False	True	True	True	-8	-8	-8	b4	True	False	False
72	24	6.0	68	-4	A	-1	1.0	1	True	2	4	1	1	1/2	True	0	4	4	4	4a	4	6	False	True				False	5	bvii2	b	i		bvii2		bvii		2			mm7	True	True	(-11, -9, -12, -8)	()	-9	-11	minor	minor	i	i, minor	bvii		i	i	True	bvii2	bvii2, minor		bvii2, minor		bvii	bvii7	-7		5	5	5	-4	-6	Ab	Gb	B	B	minor seventh chord	3	True	False	True	True	True	-9	-9	-9	b7	True	True	False
96	6	8.0	64	4	E	0	1.0	1	True	2	4	1	1	1/8	True	0	5	5	5	5a	4	8	False	True				False	6	i7(11)	b	i		i7(11)		i		7	11		mm7	True	True	(0, -3, 1, -2)	(-1,)	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7(11), minor		i	i7	1		5	5	5	5	5	B	B	B	B	minor seventh chord	7	True	False	True	True	True	-1	-1	-1	4	False	False	False
96	6	8.0	69	3	A	0	1.0	1	True	2	4	1	1	1/8	True	0	5	5	5	5a	4	8	False	True				False	6	i7(11)	b	i		i7(11)		i		7	11		mm7	True	True	(0, -3, 1, -2)	(-1,)	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7(11), minor		i	i7	1		5	5	5	5	5	B	B	B	B	minor seventh chord	7	True	False	True	True	True	-2	-2	-2	7	True	False	False
96	6	8.0	74	2	D	0	1.0	1	True	2	4	1	1	1/8	True	0	5	5	5	5a	5	8	False	True				False	6	i7(11)	b	i		i7(11)		i		7	11		mm7	True	True	(0, -3, 1, -2)	(-1,)	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7(11), minor		i	i7	1		5	5	5	5	5	B	B	B	B	minor seventh chord	7	True	False	True	True	True	-3	-3	-3	3	True	False	False
102	6	8.5	64	4	E	0	1.5	0	False	2	4	1	1	1/8	True	0	5	5	5	5a	4	17/2	False	False				False	6	i7(11)	b	i		i7(11)		i		7	11		mm7	True	True	(0, -3, 1, -2)	(-1,)	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7(11), minor		i	i7	1		5	5	5	5	5	B	B	B	B	minor seventh chord	7	True	False	True	True	True	-1	-1	-1	4	False	False	False
102	6	8.5	69	3	A	0	1.5	0	False	2	4	1	1	1/8	True	0	5	5	5	5a	4	17/2	False	False				False	6	i7(11)	b	i		i7(11)		i		7	11		mm7	True	True	(0, -3, 1, -2)	(-1,)	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7(11), minor		i	i7	1		5	5	5	5	5	B	B	B	B	minor seventh chord	7	True	False	True	True	True	-2	-2	-2	7	True	False	False
102	6	8.5	74	2	D	0	1.5	0	False	2	4	1	1	1/8	True	0	5	5	5	5a	5	17/2	False	False				False	6	i7(11)	b	i		i7(11)		i		7	11		mm7	True	True	(0, -3, 1, -2)	(-1,)	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7(11), minor		i	i7	1		5	5	5	5	5	B	B	B	B	minor seventh chord	7	True	False	True	True	True	-3	-3	-3	3	True	False	False
108	6	9.0	54	6	F	1	2.0	2	True	2	4	2	1	1/8	True	0	5	5	5	5a	3	9	False	True				False	7	v7(134)	b	i		v7(134)		v		7	134		mm7	True	True	(1, 0, 2, -1)	(-3,)	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor		v7(134), minor		v	v7	5		5	5	5	6	6	F#	F#	B	B	minor seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
108	6	9.0	59	5	B	0	2.0	2	True	2	4	1	1	1/8	True	0	5	5	5	5a	3	9	False	True				False	7	v7(134)	b	i		v7(134)		v		7	134		mm7	True	True	(1, 0, 2, -1)	(-3,)	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor		v7(134), minor		v	v7	5		5	5	5	6	6	F#	F#	B	B	minor seventh chord	7	True	False	True	True	True	0	0	0	1	True	False	False
108	6	9.0	64	4	E	0	2.0	2	True	2	4	1	1	1/8	True	0	5	5	5	5a	4	9	False	True				False	7	v7(134)	b	i		v7(134)		v		7	134		mm7	True	True	(1, 0, 2, -1)	(-3,)	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor		v7(134), minor		v	v7	5		5	5	5	6	6	F#	F#	B	B	minor seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
108	6	9.0	69	3	A	0	2.0	2	True	2	4	1	1	1/8	True	0	5	5	5	5a	4	9	False	True				False	7	v7(134)	b	i		v7(134)		v		7	134		mm7	True	True	(1, 0, 2, -1)	(-3,)	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor		v7(134), minor		v	v7	5		5	5	5	6	6	F#	F#	B	B	minor seventh chord	7	True	False	True	True	True	-2	-2	-2	7	False	False	False
114	6	9.5	64	4	E	0	2.5	0	False	2	4	1	1	1/8	True	0	5	5	5	5a	4	19/2	False	False				False	7	v7(134)	b	i		v7(134)		v		7	134		mm7	True	True	(1, 0, 2, -1)	(-3,)	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor		v7(134), minor		v	v7	5		5	5	5	6	6	F#	F#	B	B	minor seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
114	6	9.5	69	3	A	0	2.5	0	False	2	4	1	1	1/8	True	0	5	5	5	5a	4	19/2	False	False				False	7	v7(134)	b	i		v7(134)		v		7	134		mm7	True	True	(1, 0, 2, -1)	(-3,)	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor		v7(134), minor		v	v7	5		5	5	5	6	6	F#	F#	B	B	minor seventh chord	7	True	False	True	True	True	-2	-2	-2	7	False	False	False
114	6	9.5	74	2	D	0	2.5	0	False	2	4	1	1	1/8	True	0	5	5	5	5a	5	19/2	False	False				False	7	v7(134)	b	i		v7(134)		v		7	134		mm7	True	True	(1, 0, 2, -1)	(-3,)	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor		v7(134), minor		v	v7	5		5	5	5	6	6	F#	F#	B	B	minor seventh chord	7	True	False	True	True	True	-3	-3	-3	3	False	False	False
120	6	10.0	50	2	D	0	1.0	1	True	2	4	2	1	1/8	True	0	6	6	6	6a	3	10	False	True				False	8	III(139)	b	i		III(139)		III			139		M	True	True	(-3, 1, -2)	(0, -1)	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III(139), minor		III	III	3		5	5	5	2	2	D	D	B	B	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	True	True
120	6	10.0	59	5	B	0	1.0	1	True	2	4	1	1	1/8	True	0	6	6	6	6a	3	10	False	True				False	8	III(139)	b	i		III(139)		III			139		M	True	True	(-3, 1, -2)	(0, -1)	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III(139), minor		III	III	3		5	5	5	2	2	D	D	B	B	major triad	0	True	False	True	True	True	0	0	0	1	False	False	False
120	6	10.0	64	4	E	0	1.0	1	True	2	4	1	1	1/8	True	0	6	6	6	6a	4	10	False	True				False	8	III(139)	b	i		III(139)		III			139		M	True	True	(-3, 1, -2)	(0, -1)	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III(139), minor		III	III	3		5	5	5	2	2	D	D	B	B	major triad	0	True	False	True	True	True	-1	-1	-1	4	False	False	False
120	6	10.0	69	3	A	0	1.0	1	True	2	4	1	1	1/8	True	0	6	6	6	6a	4	10	False	True				False	8	III(139)	b	i		III(139)		III			139		M	True	True	(-3, 1, -2)	(0, -1)	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III(139), minor		III	III	3		5	5	5	2	2	D	D	B	B	major triad	0	True	False	True	True	True	-2	-2	-2	7	True	False	False
126	6	10.5	64	4	E	0	1.5	0	False	2	4	1	1	1/8	True	0	6	6	6	6a	4	21/2	False	False				False	8	III(139)	b	i		III(139)		III			139		M	True	True	(-3, 1, -2)	(0, -1)	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III(139), minor		III	III	3		5	5	5	2	2	D	D	B	B	major triad	0	True	False	True	True	True	-1	-1	-1	4	False	False	False
126	6	10.5	69	3	A	0	1.5	0	False	2	4	1	1	1/8	True	0	6	6	6	6a	4	21/2	False	False				False	8	III(139)	b	i		III(139)		III			139		M	True	True	(-3, 1, -2)	(0, -1)	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III(139), minor		III	III	3		5	5	5	2	2	D	D	B	B	major triad	0	True	False	True	True	True	-2	-2	-2	7	True	False	False
126	6	10.5	74	2	D	0	1.5	0	False	2	4	1	1	1/8	True	0	6	6	6	6a	5	21/2	False	False				False	8	III(139)	b	i		III(139)		III			139		M	True	True	(-3, 1, -2)	(0, -1)	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III(139), minor		III	III	3		5	5	5	2	2	D	D	B	B	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	True	True
132	6	11.0	47	5	B	0	2.0	2	True	2	4	2	1	1/8	True	0	6	6	6	6a	2	11	False	True				False	9	i(4)	b	i		i(4)		i			4		m	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(4), minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
132	6	11.0	65	-1	F	0	2.0	2	True	2	4	1	1	1/8	True	0	6	6	6	6a	4	11	False	True				False	9	i(4)	b	i		i(4)		i			4		m	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(4), minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	False	True	True	True	-6	-6	-6	b5	False	False	False
132	6	11.0	71	5	B	0	2.0	2	True	2	4	1	1	1/8	True	0	6	6	6	6a	4	11	False	True				False	9	i(4)	b	i		i(4)		i			4		m	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(4), minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
