onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
14	2	3.5	58	10	A	1	1.5	0	False	3	4	2	1	1/8	True	5	2	2	2	2a	3	7/2	False	False				False	4	I	B	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		5	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
15	1	3.75	66	6	F	1	1.75	0	False	3	4	1	1	1/16	True	5	2	2	2	2a	4	15/4	False	False				False	4	I	B	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		5	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
16	4	4.0	59	5	B	0	2.0	2	True	3	4	2	1	1/4	True	5	2	2	2	2a	3	4	False	False				False	4	I	B	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		5	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
16	4	4.0	66	6	F	1	2.0	2	True	3	4	1	1	1/4	True	5	2	2	2	2a	4	4	False	False				False	4	I	B	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		5	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
20	4	5.0	61	7	C	1	3.0	3	True	3	4	2	1	1/4	True	5	2	2	2	2a	4	5	False	False				False	4	I	B	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		5	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
20	4	5.0	66	6	F	1	3.0	3	True	3	4	1	1	1/4	True	5	2	2	2	2a	4	5	False	False				False	4	I	B	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		5	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
24	2	6.0	62	2	D	0	1.0	1	True	3	4	2	1	1/8	True	5	3	3	3	3a	4	6	False	True				False	5	ii6/bVII	B	I		ii6/bVII		ii		6		bVII	m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	ii/bVII	bVII	bVII/I	bVII	False	ii6/bVII	ii6/bVII, major		ii6/bVII, major	bVII	bVII	ii	2	-7	5	5	3	5	2	B	D	B	A	minor triad	1	True	True	True	True	True	-3	-3	-1	b3	True	False	True
24	12	6.0	62	2	D	0	1.0	1	True	3	4	1	2	3/4	True	5	3	3	3	3a	4	6	False	True				False	5	ii6/bVII	B	I		ii6/bVII		ii		6		bVII	m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	ii/bVII	bVII	bVII/I	bVII	False	ii6/bVII	ii6/bVII, major		ii6/bVII, major	bVII	bVII	ii	2	-7	5	5	3	5	2	B	D	B	A	minor triad	1	True	True	True	True	True	-3	-3	-1	b3	True	False	True
24	3	6.0	66	6	F	1	1.0	1	True	3	4	1	1	3/16	True	5	3	3	3	3a	4	6	False	True				False	5	ii6/bVII	B	I		ii6/bVII		ii		6		bVII	m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	ii/bVII	bVII	bVII/I	bVII	False	ii6/bVII	ii6/bVII, major		ii6/bVII, major	bVII	bVII	ii	2	-7	5	5	3	5	2	B	D	B	A	minor triad	1	True	True	True	True	True	1	1	3	5	True	False	False
26	2	6.5	59	5	B	0	1.5	0	False	3	4	2	1	1/8	True	5	3	3	3	3a	3	13/2	False	True				False	6	ii/bVII	B	I		ii/bVII		ii				bVII	m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	ii/bVII	bVII	bVII/I	bVII	False	ii/bVII	ii/bVII, major		ii/bVII, major	bVII	bVII	ii	2	-7	5	5	3	5	5	B	B	B	A	minor triad	0	True	True	True	True	True	0	0	2	1	True	True	True
27	1	6.75	66	6	F	1	1.75	0	False	3	4	1	1	1/16	True	5	3	3	3	3a	4	27/4	False	False				False	6	ii/bVII	B	I		ii/bVII		ii				bVII	m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	ii/bVII	bVII	bVII/I	bVII	False	ii/bVII	ii/bVII, major		ii/bVII, major	bVII	bVII	ii	2	-7	5	5	3	5	5	B	B	B	A	minor triad	0	True	True	True	True	True	1	1	3	5	True	False	False
28	4	7.0	54	6	F	1	2.0	2	True	3	4	2	1	1/4	True	5	3	3	3	3a	3	7	False	True				False	7	ii64/bVII	B	I		ii64/bVII		ii		64		bVII	m	False	False	(1, 0, -3)	()	0	1	major	major	I	I, major	ii/bVII	bVII	bVII/I	bVII	False	ii64/bVII	ii64/bVII, major		ii64/bVII, major	bVII	bVII	ii	2	-7	5	5	3	5	6	B	F#	B	A	minor triad	2	True	True	True	True	True	1	1	3	5	True	False	True
28	4	7.0	66	6	F	1	2.0	2	True	3	4	1	1	1/4	True	5	3	3	3	3a	4	7	False	True				False	7	ii64/bVII	B	I		ii64/bVII		ii		64		bVII	m	False	False	(1, 0, -3)	()	0	1	major	major	I	I, major	ii/bVII	bVII	bVII/I	bVII	False	ii64/bVII	ii64/bVII, major		ii64/bVII, major	bVII	bVII	ii	2	-7	5	5	3	5	6	B	F#	B	A	minor triad	2	True	True	True	True	True	1	1	3	5	True	False	True
32	4	8.0	56	8	G	1	3.0	3	True	3	4	2	1	1/4	True	5	3	3	3	3a	3	8	False	True				False	8	V65/bVII	B	I		V65/bVII		V		65		bVII	Mm7	False	False	(3, 0, -3, -1)	()	-1	3	major	major	I	I, major	V/bVII	bVII	bVII/I	bVII	False	V65/bVII	V65/bVII, major		V65/bVII, major	bVII	bVII	V7	5	-7	5	5	3	4	8	E	G#	B	A	dominant seventh chord	1	True	True	True	True	True	3	3	5	6	True	False	True
32	4	8.0	64	4	E	0	3.0	3	True	3	4	1	1	1/4	True	5	3	3	3	3a	4	8	False	True				False	8	V65/bVII	B	I		V65/bVII		V		65		bVII	Mm7	False	False	(3, 0, -3, -1)	()	-1	3	major	major	I	I, major	V/bVII	bVII	bVII/I	bVII	False	V65/bVII	V65/bVII, major		V65/bVII, major	bVII	bVII	V7	5	-7	5	5	3	4	8	E	G#	B	A	dominant seventh chord	1	True	True	True	True	True	-1	-1	1	4	True	True	False
36	2	9.0	57	3	A	0	1.0	1	True	3	4	2	1	1/8	True	5	4	4	4	4a	3	9	False	True				False	9	.bVII	B	I		bVII		bVII					M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	bVII		I	I	False	bVII	bVII, major		bVII, major		bVII	bVII	-7		5	5	5	3	3	A	A	B	B	major triad	0	True	True	True	True	True	-2	-2	-2	b7	True	True	True
36	12	9.0	61	7	C	1	1.0	1	True	3	4	1	2	3/4	True	5	4	4	4	4a	4	9	False	True				False	9	.bVII	B	I		bVII		bVII					M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	bVII		I	I	False	bVII	bVII, major		bVII, major		bVII	bVII	-7		5	5	5	3	3	A	A	B	B	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
36	3	9.0	64	4	E	0	1.0	1	True	3	4	1	1	3/16	True	5	4	4	4	4a	4	9	False	True				False	9	.bVII	B	I		bVII		bVII					M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	bVII		I	I	False	bVII	bVII, major		bVII, major		bVII	bVII	-7		5	5	5	3	3	A	A	B	B	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
38	2	9.5	56	8	G	1	1.5	0	False	3	4	2	1	1/8	True	5	4	4	4	4a	3	19/2	False	False				False	9	.bVII	B	I		bVII		bVII					M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	bVII		I	I	False	bVII	bVII, major		bVII, major		bVII	bVII	-7		5	5	5	3	3	A	A	B	B	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
39	1	9.75	64	4	E	0	1.75	0	False	3	4	1	1	1/16	True	5	4	4	4	4a	4	39/4	False	False				False	9	.bVII	B	I		bVII		bVII					M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	bVII		I	I	False	bVII	bVII, major		bVII, major		bVII	bVII	-7		5	5	5	3	3	A	A	B	B	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
40	4	10.0	57	3	A	0	2.0	2	True	3	4	2	1	1/4	True	5	4	4	4	4a	3	10	False	False				False	9	.bVII	B	I		bVII		bVII					M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	bVII		I	I	False	bVII	bVII, major		bVII, major		bVII	bVII	-7		5	5	5	3	3	A	A	B	B	major triad	0	True	True	True	True	True	-2	-2	-2	b7	True	True	True
40	4	10.0	64	4	E	0	2.0	2	True	3	4	1	1	1/4	True	5	4	4	4	4a	4	10	False	False				False	9	.bVII	B	I		bVII		bVII					M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	bVII		I	I	False	bVII	bVII, major		bVII, major		bVII	bVII	-7		5	5	5	3	3	A	A	B	B	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
44	4	11.0	59	5	B	0	3.0	3	True	3	4	2	1	1/4	True	5	4	4	4	4a	3	11	False	False				False	9	.bVII	B	I		bVII		bVII					M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	bVII		I	I	False	bVII	bVII, major		bVII, major		bVII	bVII	-7		5	5	5	3	3	A	A	B	B	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
44	4	11.0	64	4	E	0	3.0	3	True	3	4	1	1	1/4	True	5	4	4	4	4a	4	11	False	False				False	9	.bVII	B	I		bVII		bVII					M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	bVII		I	I	False	bVII	bVII, major		bVII, major		bVII	bVII	-7		5	5	5	3	3	A	A	B	B	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
48	2	12.0	60	0	C	0	1.0	1	True	3	4	2	1	1/8	True	5	5	5	5	5a	4	12	False	True				False	10	ii6/bVI	B	I		ii6/bVI		ii		6		bVI	m	False	False	(-5, -1, -2)	()	-2	-5	major	major	I	I, major	ii/bVI	bVI	bVI/I	bVI	False	ii6/bVI	ii6/bVI, major		ii6/bVI, major	bVI	bVI	ii	2	-6	5	5	1	3	0	A	C	B	G	minor triad	1	True	True	True	True	True	-5	-5	-1	b2	True	False	True
48	12	12.0	60	0	C	0	1.0	1	True	3	4	1	2	3/4	True	5	5	5	5	5a	4	12	False	True				False	10	ii6/bVI	B	I		ii6/bVI		ii		6		bVI	m	False	False	(-5, -1, -2)	()	-2	-5	major	major	I	I, major	ii/bVI	bVI	bVI/I	bVI	False	ii6/bVI	ii6/bVI, major		ii6/bVI, major	bVI	bVI	ii	2	-6	5	5	1	3	0	A	C	B	G	minor triad	1	True	True	True	True	True	-5	-5	-1	b2	True	False	True
48	3	12.0	64	4	E	0	1.0	1	True	3	4	1	1	3/16	True	5	5	5	5	5a	4	12	False	True				False	10	ii6/bVI	B	I		ii6/bVI		ii		6		bVI	m	False	False	(-5, -1, -2)	()	-2	-5	major	major	I	I, major	ii/bVI	bVI	bVI/I	bVI	False	ii6/bVI	ii6/bVI, major		ii6/bVI, major	bVI	bVI	ii	2	-6	5	5	1	3	0	A	C	B	G	minor triad	1	True	True	True	True	True	-1	-1	3	4	True	False	False
50	2	12.5	57	3	A	0	1.5	0	False	3	4	2	1	1/8	True	5	5	5	5	5a	3	25/2	False	True				False	11	ii/bVI	B	I		ii/bVI		ii				bVI	m	False	False	(-2, -5, -1)	()	-2	-2	major	major	I	I, major	ii/bVI	bVI	bVI/I	bVI	False	ii/bVI	ii/bVI, major		ii/bVI, major	bVI	bVI	ii	2	-6	5	5	1	3	3	A	A	B	G	minor triad	0	True	True	True	True	True	-2	-2	2	b7	True	True	True
51	1	12.75	64	4	E	0	1.75	0	False	3	4	1	1	1/16	True	5	5	5	5	5a	4	51/4	False	False				False	11	ii/bVI	B	I		ii/bVI		ii				bVI	m	False	False	(-2, -5, -1)	()	-2	-2	major	major	I	I, major	ii/bVI	bVI	bVI/I	bVI	False	ii/bVI	ii/bVI, major		ii/bVI, major	bVI	bVI	ii	2	-6	5	5	1	3	3	A	A	B	G	minor triad	0	True	True	True	True	True	-1	-1	3	4	True	False	False
52	4	13.0	52	4	E	0	2.0	2	True	3	4	2	1	1/4	True	5	5	5	5	5a	3	13	False	True				False	12	ii64/bVI	B	I		ii64/bVI		ii		64		bVI	m	False	False	(-1, -2, -5)	()	-2	-1	major	major	I	I, major	ii/bVI	bVI	bVI/I	bVI	False	ii64/bVI	ii64/bVI, major		ii64/bVI, major	bVI	bVI	ii	2	-6	5	5	1	3	4	A	E	B	G	minor triad	2	True	True	True	True	True	-1	-1	3	4	True	False	True
52	6	13.0	64	4	E	0	2.0	2	True	3	4	1	1	3/8	True	5	5	5	5	5a	4	13	False	True				False	12	ii64/bVI	B	I		ii64/bVI		ii		64		bVI	m	False	False	(-1, -2, -5)	()	-2	-1	major	major	I	I, major	ii/bVI	bVI	bVI/I	bVI	False	ii64/bVI	ii64/bVI, major		ii64/bVI, major	bVI	bVI	ii	2	-6	5	5	1	3	4	A	E	B	G	minor triad	2	True	True	True	True	True	-1	-1	3	4	True	False	True
56	4	14.0	54	6	F	1	3.0	3	True	3	4	2	1	1/4	True	5	5	5	5	5a	3	14	False	True				False	13	V65/bVI	B	I		V65/bVI		V		65		bVI	Mm7	False	False	(1, -2, -5, -3)	()	-3	1	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V65/bVI	V65/bVI, major		V65/bVI, major	bVI	bVI	V7	5	-6	5	5	1	2	6	D	F#	B	G	dominant seventh chord	1	True	True	True	True	True	1	1	5	5	True	False	True
58	2	14.5	62	2	D	0	3.5	0	False	3	4	1	1	1/8	True	5	5	5	5	5a	4	29/2	False	False				False	13	V65/bVI	B	I		V65/bVI		V		65		bVI	Mm7	False	False	(1, -2, -5, -3)	()	-3	1	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V65/bVI	V65/bVI, major		V65/bVI, major	bVI	bVI	V7	5	-6	5	5	1	2	6	D	F#	B	G	dominant seventh chord	1	True	True	True	True	True	-3	-3	1	b3	True	True	False
60	12	15.0	55	1	G	0	1.0	1	True	3	4	2	1	3/4	True	5	6	6	6	6a	3	15	False	True				False	14	bVI[I/bVI	B	I	bVI	I/bVI		I				bVI	M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	I/bVI	bVI	bVI/I	bVI	False	I/bVI	I/bVI, major	bVI	I/bVI, major	bVI	bVI	I	1	-6	5	5	1	1	1	G	G	B	G	major triad	0	True	True	True	True	True	-4	-4	0	b6	True	True	True
60	12	15.0	59	5	B	0	1.0	1	True	3	4	1	2	3/4	True	5	6	6	6	6a	3	15	False	True				False	14	bVI[I/bVI	B	I	bVI	I/bVI		I				bVI	M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	I/bVI	bVI	bVI/I	bVI	False	I/bVI	I/bVI, major	bVI	I/bVI, major	bVI	bVI	I	1	-6	5	5	1	1	1	G	G	B	G	major triad	0	True	True	True	True	True	0	0	4	1	True	False	False
60	3	15.0	62	2	D	0	1.0	1	True	3	4	1	1	3/16	False	5	6	6	6	6a	4	15	False	True				False	14	bVI[I/bVI	B	I	bVI	I/bVI		I				bVI	M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	I/bVI	bVI	bVI/I	bVI	False	I/bVI	I/bVI, major	bVI	I/bVI, major	bVI	bVI	I	1	-6	5	5	1	1	1	G	G	B	G	major triad	0	True	True	True	True	True	-3	-3	1	b3	True	False	False
63	1	15.75	64	4	E	0	1.75	0	False	3	4	1	1	1/16	True	5	6	6	6	6a	4	63/4	False	False				False	14	bVI[I/bVI	B	I	bVI	I/bVI		I				bVI	M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	I/bVI	bVI	bVI/I	bVI	False	I/bVI	I/bVI, major	bVI	I/bVI, major	bVI	bVI	I	1	-6	5	5	1	1	1	G	G	B	G	major triad	0	True	True	True	True	True	-1	-1	3	4	False	False	False
64	8	16.0	43	1	G	0	2.0	2	True	3	4	2	2	1/2	True	5	6	6	6	6a	2	16	False	False				False	14	bVI[I/bVI	B	I	bVI	I/bVI		I				bVI	M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	I/bVI	bVI	bVI/I	bVI	False	I/bVI	I/bVI, major	bVI	I/bVI, major	bVI	bVI	I	1	-6	5	5	1	1	1	G	G	B	G	major triad	0	True	True	True	True	True	-4	-4	0	b6	True	True	True
64	8	16.0	50	2	D	0	2.0	2	True	3	4	2	2	1/2	True	5	6	6	6	6a	3	16	False	False				False	14	bVI[I/bVI	B	I	bVI	I/bVI		I				bVI	M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	I/bVI	bVI	bVI/I	bVI	False	I/bVI	I/bVI, major	bVI	I/bVI, major	bVI	bVI	I	1	-6	5	5	1	1	1	G	G	B	G	major triad	0	True	True	True	True	True	-3	-3	1	b3	True	False	False
64	4	16.0	66	6	F	1	2.0	2	True	3	4	1	1	1/4	True	5	6	6	6	6a	4	16	False	False				False	14	bVI[I/bVI	B	I	bVI	I/bVI		I				bVI	M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	I/bVI	bVI	bVI/I	bVI	False	I/bVI	I/bVI, major	bVI	I/bVI, major	bVI	bVI	I	1	-6	5	5	1	1	1	G	G	B	G	major triad	0	True	True	True	True	True	1	1	5	5	False	False	False
68	4	17.0	67	1	G	0	3.0	3	True	3	4	1	1	1/4	True	5	6	6	6	6a	4	17	False	False				False	14	bVI[I/bVI	B	I	bVI	I/bVI		I				bVI	M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	I/bVI	bVI	bVI/I	bVI	False	I/bVI	I/bVI, major	bVI	I/bVI, major	bVI	bVI	I	1	-6	5	5	1	1	1	G	G	B	G	major triad	0	True	True	True	True	True	-4	-4	0	b6	True	True	True
72	4	18.0	43	1	G	0	1.0	1	True	3	4	2	2	1/4	False	5	7	7	7	7a	2	18	False	True				False	15	V7(9)/bVI	B	I	bVI	V7(9)/bVI		V		7	9	bVI	Mm7	False	False	(-3, 1, -2, -5)	(-1,)	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V7/bVI	V7/bVI, major	bVI	V7(9)/bVI, major	bVI	bVI	V7	5	-6	5	5	1	2	2	D	D	B	G	dominant seventh chord	7	True	True	True	True	True	-4	-4	0	b6	False	False	False
72	4	18.0	50	2	D	0	1.0	1	True	3	4	2	2	1/4	False	5	7	7	7	7a	3	18	False	True				False	15	V7(9)/bVI	B	I	bVI	V7(9)/bVI		V		7	9	bVI	Mm7	False	False	(-3, 1, -2, -5)	(-1,)	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V7/bVI	V7/bVI, major	bVI	V7(9)/bVI, major	bVI	bVI	V7	5	-6	5	5	1	2	2	D	D	B	G	dominant seventh chord	7	True	True	True	True	True	-3	-3	1	b3	True	True	True
72	12	18.0	57	3	A	0	1.0	1	True	3	4	2	1	3/4	True	5	7	7	7	7a	3	18	False	True				False	15	V7(9)/bVI	B	I	bVI	V7(9)/bVI		V		7	9	bVI	Mm7	False	False	(-3, 1, -2, -5)	(-1,)	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V7/bVI	V7/bVI, major	bVI	V7(9)/bVI, major	bVI	bVI	V7	5	-6	5	5	1	2	2	D	D	B	G	dominant seventh chord	7	True	True	True	True	True	-2	-2	2	b7	True	False	False
72	12	18.0	60	0	C	0	1.0	1	True	3	4	1	2	3/4	True	5	7	7	7	7a	4	18	False	True				False	15	V7(9)/bVI	B	I	bVI	V7(9)/bVI		V		7	9	bVI	Mm7	False	False	(-3, 1, -2, -5)	(-1,)	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V7/bVI	V7/bVI, major	bVI	V7(9)/bVI, major	bVI	bVI	V7	5	-6	5	5	1	2	2	D	D	B	G	dominant seventh chord	7	True	True	True	True	True	-5	-5	-1	b2	True	False	False
72	3	18.0	64	4	E	0	1.0	1	True	3	4	1	1	3/16	True	5	7	7	7	7a	4	18	False	True				False	15	V7(9)/bVI	B	I	bVI	V7(9)/bVI		V		7	9	bVI	Mm7	False	False	(-3, 1, -2, -5)	(-1,)	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V7/bVI	V7/bVI, major	bVI	V7(9)/bVI, major	bVI	bVI	V7	5	-6	5	5	1	2	2	D	D	B	G	dominant seventh chord	7	True	True	True	True	True	-1	-1	3	4	False	False	False
75	1	18.75	66	6	F	1	1.75	0	False	3	4	1	1	1/16	True	5	7	7	7	7a	4	75/4	False	False				False	15	V7(9)/bVI	B	I	bVI	V7(9)/bVI		V		7	9	bVI	Mm7	False	False	(-3, 1, -2, -5)	(-1,)	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V7/bVI	V7/bVI, major	bVI	V7(9)/bVI, major	bVI	bVI	V7	5	-6	5	5	1	2	2	D	D	B	G	dominant seventh chord	7	True	True	True	True	True	1	1	5	5	True	False	False
