onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
16	8	4.0	44	8	G	1	1.0	1	True	3	4	2	2	1/2	True	5	3	3	2	2a	2	4	False	True	PAC	PAC	}	True	3	i|PAC}		g#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		8	8	8	8	8	G#	G#	G#	G#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
16	8	4.0	68	8	G	1	1.0	1	True	3	4	1	1	1/2	True	5	3	3	2	2a	4	4	False	True	PAC	PAC	}	True	3	i|PAC}		g#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		8	8	8	8	8	G#	G#	G#	G#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
20	4	5.0	51	9	D	1	2.0	2	True	3	4	2	1	1/4	True	5	3	3	2	2a	3	5	False	False				False	3	i|PAC}		g#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		8	8	8	8	8	G#	G#	G#	G#	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
20	4	5.0	56	8	G	1	2.0	2	True	3	4	2	1	1/4	True	5	3	3	2	2a	3	5	False	False				False	3	i|PAC}		g#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		8	8	8	8	8	G#	G#	G#	G#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
20	4	5.0	59	5	B	0	2.0	2	True	3	4	1	2	1/4	True	5	3	3	2	2a	3	5	False	False				False	3	i|PAC}		g#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		8	8	8	8	8	G#	G#	G#	G#	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
20	4	5.0	63	9	D	1	2.0	2	True	3	4	1	2	1/4	True	5	3	3	2	2a	4	5	False	False				False	3	i|PAC}		g#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		8	8	8	8	8	G#	G#	G#	G#	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
24	2	6.0	68	8	G	1	3.0	3	True	3	4	1	1	1/8	False	5	3	3	2	2a	4	6	False	False			{	False	4	{		g#	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		8	8	8	8	8	G#	G#	G#	G#	None	0	False	True	True	True	True	0	0	0	1	False	True	True
26	2	6.5	70	10	A	1	3.5	0	False	3	4	1	1	1/8	True	5	3	3	2	2a	4	13/2	False	False				False	4	{		g#	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		8	8	8	8	8	G#	G#	G#	G#	None	0	False	True	True	True	True	2	2	2	2	False	False	False
28	2	7.0	71	5	B	0	1.0	1	True	3	4	1	1	1/8	True	5	4	4	3	3a	4	7	False	False				False	4	{		g#	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		8	8	8	8	8	G#	G#	G#	G#	None	0	False	True	True	True	True	-3	-3	-3	3	False	False	False
30	2	7.5	73	7	C	1	1.5	0	False	3	4	1	1	1/8	True	5	4	4	3	3a	5	15/2	False	False				False	4	{		g#	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		8	8	8	8	8	G#	G#	G#	G#	None	0	False	True	True	True	True	-1	-1	-1	4	False	False	False
32	4	8.0	75	9	D	1	2.0	2	True	3	4	1	1	1/4	True	5	4	4	3	3a	5	8	False	False				False	4	{		g#	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		8	8	8	8	8	G#	G#	G#	G#	None	0	False	True	True	True	True	1	1	1	5	False	False	False
36	0	9.0	78	6	F	1	3.0	3	True	3	4	1	1	0	True	5	4	4	3	3a	5	9	False	True				False	5	i(6)	iv	g#	i		i(6)	i			6		m	True	True	(0, -3, -4)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(6), minor		i	i	1		8	8	8	8	8	G#	G#	G#	G#	minor triad	0	True	True	True	True	True	-2	-2	-2	7	False	False	False
36	4	9.0	76	4	E	0	3.0	3	True	3	4	1	1	1/4	True	5	4	4	3	3a	5	9	False	True				False	5	i(6)	iv	g#	i		i(6)	i			6		m	True	True	(0, -3, -4)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(6), minor		i	i	1		8	8	8	8	8	G#	G#	G#	G#	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
40	2	10.0	75	9	D	1	1.0	1	True	3	4	1	1	1/8	True	5	5	5	4	4a	5	10	False	True				False	6	i		g#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		8	8	8	8	8	G#	G#	G#	G#	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
42	1	10.5	80	8	G	1	1.5	0	False	3	4	1	1	1/16	True	5	5	5	4	4a	5	21/2	False	False				False	6	i		g#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		8	8	8	8	8	G#	G#	G#	G#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
44	8	11.0	75	9	D	1	2.0	2	True	3	4	1	2	1/2	True	5	5	5	4	4a	5	11	False	False				False	6	i		g#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		8	8	8	8	8	G#	G#	G#	G#	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
48	4	12.0	56	8	G	1	3.0	3	True	3	4	2	1	1/4	True	5	5	5	4	4a	3	12	False	False				False	6	i		g#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		8	8	8	8	8	G#	G#	G#	G#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
48	4	12.0	63	9	D	1	3.0	3	True	3	4	2	1	1/4	True	5	5	5	4	4a	4	12	False	False				False	6	i		g#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		8	8	8	8	8	G#	G#	G#	G#	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
48	4	12.0	68	8	G	1	3.0	3	True	3	4	1	1	1/4	True	5	5	5	4	4a	4	12	False	False				False	6	i		g#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		8	8	8	8	8	G#	G#	G#	G#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
48	4	12.0	71	5	B	0	3.0	3	True	3	4	1	1	1/4	True	5	5	5	4	4a	4	12	False	False				False	6	i		g#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		8	8	8	8	8	G#	G#	G#	G#	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
52	4	13.0	56	8	G	1	1.0	1	True	3	4	2	1	1/4	False	5	6	6	5	5a	3	13	False	False				False	6	i		g#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		8	8	8	8	8	G#	G#	G#	G#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
52	4	13.0	63	9	D	1	1.0	1	True	3	4	2	1	1/4	False	5	6	6	5	5a	4	13	False	False				False	6	i		g#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		8	8	8	8	8	G#	G#	G#	G#	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
52	4	13.0	68	8	G	1	1.0	1	True	3	4	1	2	1/4	False	5	6	6	5	5a	4	13	False	False				False	6	i		g#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		8	8	8	8	8	G#	G#	G#	G#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
52	4	13.0	71	5	B	0	1.0	1	True	3	4	1	2	1/4	False	5	6	6	5	5a	4	13	False	False				False	6	i		g#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		8	8	8	8	8	G#	G#	G#	G#	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
52	3	13.0	75	9	D	1	1.0	1	True	3	4	1	1	3/16	True	5	6	6	5	5a	5	13	False	False				False	6	i		g#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		8	8	8	8	8	G#	G#	G#	G#	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
55	1	13.75	73	7	C	1	1.75	0	False	3	4	1	1	1/16	True	5	6	6	5	5a	5	55/4	False	False				False	6	i		g#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		8	8	8	8	8	G#	G#	G#	G#	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
56	4	14.0	49	7	C	1	2.0	2	True	3	4	2	1	1/4	True	5	6	6	5	5a	3	14	False	True				False	7	ii%65		g#	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		8	8	8	10	7	A#	C#	G#	G#	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
56	4	14.0	61	7	C	1	2.0	2	True	3	4	2	1	1/4	True	5	6	6	5	5a	4	14	False	True				False	7	ii%65		g#	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		8	8	8	10	7	A#	C#	G#	G#	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
56	4	14.0	68	8	G	1	2.0	2	True	3	4	1	2	1/4	True	5	6	6	5	5a	4	14	False	True				False	7	ii%65		g#	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		8	8	8	10	7	A#	C#	G#	G#	half-diminished seventh chord	1	True	True	True	True	True	0	0	0	1	True	False	False
56	4	14.0	70	10	A	1	2.0	2	True	3	4	1	2	1/4	True	5	6	6	5	5a	4	14	False	True				False	7	ii%65		g#	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		8	8	8	10	7	A#	C#	G#	G#	half-diminished seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
56	4	14.0	76	4	E	0	2.0	2	True	3	4	1	1	1/4	True	5	6	6	5	5a	5	14	False	True				False	7	ii%65		g#	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		8	8	8	10	7	A#	C#	G#	G#	half-diminished seventh chord	1	True	True	True	True	True	-4	-4	-4	6	True	False	False
60	4	15.0	44	8	G	1	3.0	3	True	3	4	2	1	1/4	True	5	6	6	5	5a	2	15	False	True				False	8	i		g#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		8	8	8	8	8	G#	G#	G#	G#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
60	4	15.0	56	8	G	1	3.0	3	True	3	4	2	1	1/4	True	5	6	6	5	5a	3	15	False	True				False	8	i		g#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		8	8	8	8	8	G#	G#	G#	G#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
60	4	15.0	68	8	G	1	3.0	3	True	3	4	1	2	1/4	True	5	6	6	5	5a	4	15	False	True				False	8	i		g#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		8	8	8	8	8	G#	G#	G#	G#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
60	4	15.0	71	5	B	0	3.0	3	True	3	4	1	2	1/4	True	5	6	6	5	5a	4	15	False	True				False	8	i		g#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		8	8	8	8	8	G#	G#	G#	G#	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
60	4	15.0	75	9	D	1	3.0	3	True	3	4	1	1	1/4	True	5	6	6	5	5a	5	15	False	True				False	8	i		g#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		8	8	8	8	8	G#	G#	G#	G#	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
64	0	16.0	73	7	C	1	1.0	1	True	3	4	1	1	0	True	5	7	7	6	6a	5	16	False	False				False	8	i		g#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		8	8	8	8	8	G#	G#	G#	G#	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
64	3	16.0	71	5	B	0	1.0	1	True	3	4	1	1	3/16	True	5	7	7	6	6a	4	16	False	False				False	8	i		g#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		8	8	8	8	8	G#	G#	G#	G#	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
67	1	16.75	70	10	A	1	1.75	0	False	3	4	1	1	1/16	True	5	7	7	6	6a	4	67/4	False	False				False	8	i		g#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		8	8	8	8	8	G#	G#	G#	G#	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
68	4	17.0	37	7	C	1	2.0	2	True	3	4	2	1	1/4	True	5	7	7	6	6a	2	17	False	True				False	9	iv		g#	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		8	8	8	7	7	C#	C#	G#	G#	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
68	4	17.0	49	7	C	1	2.0	2	True	3	4	2	1	1/4	True	5	7	7	6	6a	3	17	False	True				False	9	iv		g#	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		8	8	8	7	7	C#	C#	G#	G#	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
68	4	17.0	64	4	E	0	2.0	2	True	3	4	1	1	1/4	True	5	7	7	6	6a	4	17	False	True				False	9	iv		g#	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		8	8	8	7	7	C#	C#	G#	G#	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
68	4	17.0	68	8	G	1	2.0	2	True	3	4	1	1	1/4	True	5	7	7	6	6a	4	17	False	True				False	9	iv		g#	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		8	8	8	7	7	C#	C#	G#	G#	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
68	4	17.0	73	7	C	1	2.0	2	True	3	4	1	1	1/4	True	5	7	7	6	6a	5	17	False	True				False	9	iv		g#	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		8	8	8	7	7	C#	C#	G#	G#	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
72	4	18.0	32	8	G	1	3.0	3	True	3	4	2	1	1/4	True	5	7	7	6	6a	1	18	False	True				False	10	i		g#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		8	8	8	8	8	G#	G#	G#	G#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
72	4	18.0	44	8	G	1	3.0	3	True	3	4	2	1	1/4	True	5	7	7	6	6a	2	18	False	True				False	10	i		g#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		8	8	8	8	8	G#	G#	G#	G#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
72	4	18.0	63	9	D	1	3.0	3	True	3	4	1	1	1/4	True	5	7	7	6	6a	4	18	False	True				False	10	i		g#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		8	8	8	8	8	G#	G#	G#	G#	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
72	4	18.0	68	8	G	1	3.0	3	True	3	4	1	1	1/4	True	5	7	7	6	6a	4	18	False	True				False	10	i		g#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		8	8	8	8	8	G#	G#	G#	G#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
72	4	18.0	71	5	B	0	3.0	3	True	3	4	1	1	1/4	True	5	7	7	6	6a	4	18	False	True				False	10	i		g#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		8	8	8	8	8	G#	G#	G#	G#	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
76	3	19.0	64	4	E	0	1.0	1	True	3	4	1	1	3/16	True	5	8	8	7	7a	4	19	False	False				False	10	i		g#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		8	8	8	8	8	G#	G#	G#	G#	minor triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
79	1	19.75	63	9	D	1	1.75	0	False	3	4	1	1	1/16	True	5	8	8	7	7a	4	79/4	False	False				False	10	i		g#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		8	8	8	8	8	G#	G#	G#	G#	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
80	4	20.0	62	14	C	2	2.0	2	True	3	4	1	1	1/4	True	5	8	8	7	7a	4	20	False	True				False	11	viio7/V		g#	i		viio7/V	vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	8	8	9	14	14	C##	C##	G#	D#	diminished seventh chord	7	True	True	True	True	True	6	6	5	#4	True	True	True
80	4	20.0	68	8	G	1	2.0	2	True	3	4	1	1	1/4	True	5	8	8	7	7a	4	20	False	True				False	11	viio7/V		g#	i		viio7/V	vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	8	8	9	14	14	C##	C##	G#	D#	diminished seventh chord	7	True	True	True	True	True	0	0	-1	1	True	False	False
80	4	20.0	71	5	B	0	2.0	2	True	3	4	1	1	1/4	True	5	8	8	7	7a	4	20	False	True				False	11	viio7/V		g#	i		viio7/V	vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	8	8	9	14	14	C##	C##	G#	D#	diminished seventh chord	7	True	True	True	True	True	-3	-3	-4	3	True	False	False
84	4	21.0	39	9	D	1	3.0	3	True	3	4	2	1	1/4	True	5	8	8	7	7a	2	21	False	True				False	12	V7		g#	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		8	8	8	9	9	D#	D#	G#	G#	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
