onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
117	3	9.75	64	4	E	0	1.75	0	False	3	4	1	1	1/16	True	4	4	4	4	4a	4	39/4	False	False				False	0	c#.i{	c#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		7	7	7	7	7	C#	C#	C#	C#	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
120	12	10.0	56	8	G	1	2.0	2	True	3	4	2	1	1/4	True	4	4	4	4	4a	3	10	False	True				False	1	i64	c#	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		7	7	7	7	8	C#	G#	C#	C#	minor triad	2	True	True	True	True	True	1	1	1	5	True	False	True
120	12	10.0	61	7	C	1	2.0	2	True	3	4	1	1	1/4	True	4	4	4	4	4a	4	10	False	True				False	1	i64	c#	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		7	7	7	7	8	C#	G#	C#	C#	minor triad	2	True	True	True	True	True	0	0	0	1	True	True	False
132	12	11.0	54	6	F	1	3.0	3	True	3	4	2	1	1/4	True	4	4	4	4	4a	3	11	False	True				False	2	bII6	c#	i		bII6		bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	N	-2		7	7	7	2	6	D	F#	C#	C#	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
132	12	11.0	57	3	A	0	3.0	3	True	3	4	2	1	1/4	True	4	4	4	4	4a	3	11	False	True				False	2	bII6	c#	i		bII6		bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	N	-2		7	7	7	2	6	D	F#	C#	C#	major triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	False
132	12	11.0	62	2	D	0	3.0	3	True	3	4	1	1	1/4	True	4	4	4	4	4a	4	11	False	True				False	2	bII6	c#	i		bII6		bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	N	-2		7	7	7	2	6	D	F#	C#	C#	major triad	1	True	True	True	True	True	-5	-5	-5	b2	True	True	False
144	12	12.0	49	7	C	1	1.0	1	True	3	4	2	1	1/4	True	4	5	5	5	5a	3	12	False	True				False	3	i	c#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		7	7	7	7	7	C#	C#	C#	C#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
144	9	12.0	64	4	E	0	1.0	1	True	3	4	1	1	3/16	True	4	5	5	5	5a	4	12	False	True				False	3	i	c#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		7	7	7	7	7	C#	C#	C#	C#	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
153	3	12.75	73	7	C	1	1.75	0	False	3	4	1	1	1/16	True	4	5	5	5	5a	5	51/4	False	False				False	3	i	c#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		7	7	7	7	7	C#	C#	C#	C#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
156	12	13.0	56	8	G	1	2.0	2	True	3	4	2	1	1/4	True	4	5	5	5	5a	3	13	False	True				False	4	i7	c#	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		7	7	7	7	7	C#	C#	C#	C#	minor seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
156	12	13.0	61	7	C	1	2.0	2	True	3	4	2	1	1/4	True	4	5	5	5	5a	4	13	False	True				False	4	i7	c#	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		7	7	7	7	7	C#	C#	C#	C#	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	True	True
156	12	13.0	64	4	E	0	2.0	2	True	3	4	2	1	1/4	True	4	5	5	5	5a	4	13	False	True				False	4	i7	c#	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		7	7	7	7	7	C#	C#	C#	C#	minor seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	False	False
156	12	13.0	71	5	B	0	2.0	2	True	3	4	1	1	1/4	True	4	5	5	5	5a	4	13	False	True				False	4	i7	c#	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		7	7	7	7	7	C#	C#	C#	C#	minor seventh chord	7	True	True	True	True	True	-2	-2	-2	7	True	False	False
168	12	14.0	57	3	A	0	3.0	3	True	3	4	2	1	1/4	True	4	5	5	5	5a	3	14	False	True				False	5	iv6	c#	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		7	7	7	6	3	F#	A	C#	C#	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
168	12	14.0	61	7	C	1	3.0	3	True	3	4	2	1	1/4	True	4	5	5	5	5a	4	14	False	True				False	5	iv6	c#	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		7	7	7	6	3	F#	A	C#	C#	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
168	12	14.0	66	6	F	1	3.0	3	True	3	4	2	1	1/4	True	4	5	5	5	5a	4	14	False	True				False	5	iv6	c#	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		7	7	7	6	3	F#	A	C#	C#	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
168	12	14.0	69	3	A	0	3.0	3	True	3	4	1	1	1/4	True	4	5	5	5	5a	4	14	False	True				False	5	iv6	c#	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		7	7	7	6	3	F#	A	C#	C#	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
180	12	15.0	49	7	C	1	1.0	1	True	3	4	2	1	1/4	True	4	6	6	6	6a	3	15	False	True				False	6	i	c#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		7	7	7	7	7	C#	C#	C#	C#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
180	9	15.0	68	8	G	1	1.0	1	True	3	4	1	1	3/16	True	4	6	6	6	6a	4	15	False	True				False	6	i	c#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		7	7	7	7	7	C#	C#	C#	C#	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
189	3	15.75	64	4	E	0	1.75	0	False	3	4	1	1	1/16	True	4	6	6	6	6a	4	63/4	False	False				False	6	i	c#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		7	7	7	7	7	C#	C#	C#	C#	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
192	12	16.0	56	8	G	1	2.0	2	True	3	4	2	1	1/4	True	4	6	6	6	6a	3	16	False	False				False	6	i	c#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		7	7	7	7	7	C#	C#	C#	C#	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
192	12	16.0	61	7	C	1	2.0	2	True	3	4	1	1	1/4	True	4	6	6	6	6a	4	16	False	False				False	6	i	c#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		7	7	7	7	7	C#	C#	C#	C#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
204	12	17.0	54	6	F	1	3.0	3	True	3	4	2	1	1/4	True	4	6	6	6	6a	3	17	False	True				False	7	bII6	c#	i		bII6		bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	N	-2		7	7	7	2	6	D	F#	C#	C#	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
204	12	17.0	57	3	A	0	3.0	3	True	3	4	2	1	1/4	True	4	6	6	6	6a	3	17	False	True				False	7	bII6	c#	i		bII6		bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	N	-2		7	7	7	2	6	D	F#	C#	C#	major triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	False
204	12	17.0	62	2	D	0	3.0	3	True	3	4	1	1	1/4	True	4	6	6	6	6a	4	17	False	True				False	7	bII6	c#	i		bII6		bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	N	-2		7	7	7	2	6	D	F#	C#	C#	major triad	1	True	True	True	True	True	-5	-5	-5	b2	True	True	False
216	12	18.0	49	7	C	1	1.0	1	True	3	4	2	1	1/4	True	4	7	7	7	7a	3	18	False	True				False	8	i	c#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		7	7	7	7	7	C#	C#	C#	C#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
216	9	18.0	64	4	E	0	1.0	1	True	3	4	1	1	3/16	True	4	7	7	7	7a	4	18	False	True				False	8	i	c#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		7	7	7	7	7	C#	C#	C#	C#	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
225	3	18.75	66	6	F	1	1.75	0	False	3	4	1	1	1/16	True	4	7	7	7	7a	4	75/4	False	False				False	8	i	c#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		7	7	7	7	7	C#	C#	C#	C#	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
228	12	19.0	61	7	C	1	2.0	2	True	3	4	2	1	1/4	True	4	7	7	7	7a	4	19	False	False				False	8	i	c#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		7	7	7	7	7	C#	C#	C#	C#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
228	12	19.0	64	4	E	0	2.0	2	True	3	4	2	1	1/4	True	4	7	7	7	7a	4	19	False	False				False	8	i	c#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		7	7	7	7	7	C#	C#	C#	C#	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
228	12	19.0	68	8	G	1	2.0	2	True	3	4	1	1	1/4	True	4	7	7	7	7a	4	19	False	False				False	8	i	c#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		7	7	7	7	7	C#	C#	C#	C#	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
240	0	20.0	71	5	B	0	3.0	3	True	3	4	1	1	0	True	4	7	7	7	7a	4	20	False	True				False	9	iv6	c#	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		7	7	7	6	3	F#	A	C#	C#	minor triad	1	True	True	True	True	True	-2	-2	-2	7	False	False	False
240	12	20.0	57	3	A	0	3.0	3	True	3	4	2	1	1/4	True	4	7	7	7	7a	3	20	False	True				False	9	iv6	c#	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		7	7	7	6	3	F#	A	C#	C#	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
240	12	20.0	61	7	C	1	3.0	3	True	3	4	2	1	1/4	True	4	7	7	7	7a	4	20	False	True				False	9	iv6	c#	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		7	7	7	6	3	F#	A	C#	C#	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
240	12	20.0	66	6	F	1	3.0	3	True	3	4	2	1	1/4	True	4	7	7	7	7a	4	20	False	True				False	9	iv6	c#	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		7	7	7	6	3	F#	A	C#	C#	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
240	12	20.0	69	3	A	0	3.0	3	True	3	4	1	1	1/4	True	4	7	7	7	7a	4	20	False	True				False	9	iv6	c#	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		7	7	7	6	3	F#	A	C#	C#	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
252	12	21.0	49	7	C	1	1.0	1	True	3	4	2	1	1/4	True	4	8	8	8	8a	3	21	False	True			}	True	10	i}	c#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		7	7	7	7	7	C#	C#	C#	C#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
252	18	21.0	68	8	G	1	1.0	1	True	3	4	1	1	3/8	True	4	8	8	8	8a	4	21	False	True			}	True	10	i}	c#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		7	7	7	7	7	C#	C#	C#	C#	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
264	12	22.0	56	8	G	1	2.0	2	True	3	4	2	1	1/4	True	4	8	8	8	8a	3	22	False	False				False	10	i}	c#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		7	7	7	7	7	C#	C#	C#	C#	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
264	12	22.0	61	7	C	1	2.0	2	True	3	4	2	1	1/4	True	4	8	8	8	8a	4	22	False	False				False	10	i}	c#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		7	7	7	7	7	C#	C#	C#	C#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
270	6	22.5	64	4	E	0	2.5	0	False	3	4	1	1	1/8	True	4	8	8	8	8a	4	45/2	False	False				False	10	i}	c#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		7	7	7	7	7	C#	C#	C#	C#	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
276	6	23.0	68	8	G	1	3.0	3	True	3	4	1	1	1/8	True	4	8	8	8	8a	4	23	False	False				False	10	i}	c#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		7	7	7	7	7	C#	C#	C#	C#	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
282	6	23.5	64	4	E	0	3.5	0	False	3	4	1	1	1/8	True	4	8	8	8	8a	4	47/2	False	False				False	10	i}	c#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		7	7	7	7	7	C#	C#	C#	C#	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
288	12	24.0	40	4	E	0	1.0	1	True	3	4	2	1	1/4	True	4	9	9	9	9a	2	24	False	True			{	False	11	III{	c#	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		7	7	7	4	4	E	E	C#	C#	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	True	True
288	6	24.0	64	4	E	0	1.0	1	True	3	4	1	1	1/8	False	4	9	9	9	9a	4	24	False	True			{	False	11	III{	c#	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		7	7	7	4	4	E	E	C#	C#	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	True	True
294	6	24.5	76	4	E	0	1.5	0	False	3	4	1	1	1/8	True	4	9	9	9	9a	5	49/2	False	False				False	11	III{	c#	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		7	7	7	4	4	E	E	C#	C#	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	True	True
300	12	25.0	59	5	B	0	2.0	2	True	3	4	2	1	1/4	True	4	9	9	9	9a	3	25	False	True				False	12	IIIM7	c#	i		IIIM7		III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7, minor		III	III7	3		7	7	7	4	4	E	E	C#	C#	major seventh chord	7	True	True	True	True	True	-2	-2	-2	7	True	False	False
300	12	25.0	64	4	E	0	2.0	2	True	3	4	2	1	1/4	True	4	9	9	9	9a	4	25	False	True				False	12	IIIM7	c#	i		IIIM7		III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7, minor		III	III7	3		7	7	7	4	4	E	E	C#	C#	major seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	True	True
300	12	25.0	68	8	G	1	2.0	2	True	3	4	2	1	1/4	True	4	9	9	9	9a	4	25	False	True				False	12	IIIM7	c#	i		IIIM7		III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7, minor		III	III7	3		7	7	7	4	4	E	E	C#	C#	major seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
300	12	25.0	75	9	D	1	2.0	2	True	3	4	1	1	1/4	True	4	9	9	9	9a	5	25	False	True				False	12	IIIM7	c#	i		IIIM7		III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7, minor		III	III7	3		7	7	7	4	4	E	E	C#	C#	major seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
312	12	26.0	58	10	A	1	3.0	3	True	3	4	2	1	1/4	True	4	9	9	9	9a	3	26	False	True				False	13	#viio65/v	c#	i		#viio65/v		#vii	o	65		v	o7	True	True	(3, 0, -3, 6)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio65/v	#viio65/v, minor		#viio65/v, minor	v	v	viio7	#7	5	7	7	8	13	10	F##	A#	C#	G#	diminished seventh chord	1	True	True	True	True	True	3	3	2	#6	True	False	True
