onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
291	6	145.5	50	2	D	0	1.0	1	True	3	8	2	1	3/8	True	-2	18	51	17	17b	3	291/4	False	True				False	76	viio(^2)/III		c	i		viio(^2)/III	vii	o		^2	III	o	True	True	(2, -3, -4)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio/III	viio/III, minor		viio(^2)/III, minor	III	III	viio	7	3	0	0	-3	2	2	D	D	C	Eb	diminished triad	0	True	True	True	True	True	2	2	5	2	True	True	True
291	3	145.5	68	-4	A	-1	1.0	1	True	3	8	1	1	3/16	False	-2	18	51	17	17b	4	291/4	False	True				False	76	viio(^2)/III		c	i		viio(^2)/III	vii	o		^2	III	o	True	True	(2, -3, -4)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio/III	viio/III, minor		viio(^2)/III, minor	III	III	viio	7	3	0	0	-3	2	2	D	D	C	Eb	diminished triad	0	True	True	True	True	True	-4	-4	-1	6	True	False	False
294	1	147.0	68	-4	A	-1	2.5	0	False	3	8	1	1	1/16	True	-2	18	51	17	17b	4	147/2	False	False				False	76	viio(^2)/III		c	i		viio(^2)/III	vii	o		^2	III	o	True	True	(2, -3, -4)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio/III	viio/III, minor		viio(^2)/III, minor	III	III	viio	7	3	0	0	-3	2	2	D	D	C	Eb	diminished triad	0	True	True	True	True	True	-4	-4	-1	6	True	False	False
295	2	147.5	63	-3	E	-1	3.0	3	True	3	8	1	1	1/8	True	-2	18	51	17	17b	4	295/4	False	False				False	76	viio(^2)/III		c	i		viio(^2)/III	vii	o		^2	III	o	True	True	(2, -3, -4)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio/III	viio/III, minor		viio(^2)/III, minor	III	III	viio	7	3	0	0	-3	2	2	D	D	C	Eb	diminished triad	0	True	True	True	True	True	-3	-3	0	3	True	False	False
297	3	148.5	50	2	D	0	1.0	1	True	3	8	2	1	3/16	False	-2	19	52	18	18b	3	297/4	False	True				False	77	viio/III		c	i		viio/III	vii	o			III	o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio/III	viio/III, minor		viio/III, minor	III	III	viio	7	3	0	0	-3	2	2	D	D	C	Eb	diminished triad	0	True	True	True	True	True	2	2	5	2	True	True	True
297	3	148.5	65	-1	F	0	1.0	1	True	3	8	1	1	3/16	True	-2	19	52	18	18b	4	297/4	False	True				False	77	viio/III		c	i		viio/III	vii	o			III	o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio/III	viio/III, minor		viio/III, minor	III	III	viio	7	3	0	0	-3	2	2	D	D	C	Eb	diminished triad	0	True	True	True	True	True	-1	-1	2	4	True	False	False
300	1	150.0	51	-3	E	-1	2.5	0	False	3	8	2	1	1/16	True	-2	19	52	18	18b	3	75	False	False				False	77	viio/III		c	i		viio/III	vii	o			III	o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio/III	viio/III, minor		viio/III, minor	III	III	viio	7	3	0	0	-3	2	2	D	D	C	Eb	diminished triad	0	True	True	True	True	True	-3	-3	0	3	False	False	False
300	1	150.0	67	1	G	0	2.5	0	False	3	8	1	1	1/16	True	-2	19	52	18	18b	4	75	False	False				False	77	viio/III		c	i		viio/III	vii	o			III	o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio/III	viio/III, minor		viio/III, minor	III	III	viio	7	3	0	0	-3	2	2	D	D	C	Eb	diminished triad	0	True	True	True	True	True	1	1	4	5	False	False	False
301	2	150.5	53	-1	F	0	3.0	3	True	3	8	2	1	1/8	True	-2	19	52	18	18b	3	301/4	False	False				False	77	viio/III		c	i		viio/III	vii	o			III	o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio/III	viio/III, minor		viio/III, minor	III	III	viio	7	3	0	0	-3	2	2	D	D	C	Eb	diminished triad	0	True	True	True	True	True	-1	-1	2	4	True	False	False
301	2	150.5	68	-4	A	-1	3.0	3	True	3	8	1	1	1/8	True	-2	19	52	18	18b	4	301/4	False	False				False	77	viio/III		c	i		viio/III	vii	o			III	o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio/III	viio/III, minor		viio/III, minor	III	III	viio	7	3	0	0	-3	2	2	D	D	C	Eb	diminished triad	0	True	True	True	True	True	-4	-4	-1	6	True	False	False
303	3	151.5	46	-2	B	-1	1.0	1	True	3	8	2	1	3/16	True	-2	20	53	19	19b	2	303/4	False	True				False	78	V/III		c	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	0	0	-3	-2	-2	Bb	Bb	C	Eb	major triad	0	True	True	True	True	True	-2	-2	1	7	True	True	True
303	3	151.5	62	2	D	0	1.0	1	True	3	8	1	1	3/16	True	-2	20	53	19	19b	4	303/4	False	True				False	78	V/III		c	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	0	0	-3	-2	-2	Bb	Bb	C	Eb	major triad	0	True	True	True	True	True	2	2	5	2	True	False	False
306	1	153.0	50	2	D	0	2.5	0	False	3	8	2	1	1/16	True	-2	20	53	19	19b	3	153/2	False	False				False	78	V/III		c	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	0	0	-3	-2	-2	Bb	Bb	C	Eb	major triad	0	True	True	True	True	True	2	2	5	2	True	False	False
306	1	153.0	60	0	C	0	2.5	0	False	3	8	1	1	1/16	True	-2	20	53	19	19b	4	153/2	False	False				False	78	V/III		c	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	0	0	-3	-2	-2	Bb	Bb	C	Eb	major triad	0	True	True	True	True	True	0	0	3	1	False	False	False
307	2	153.5	53	-1	F	0	3.0	3	True	3	8	2	1	1/8	True	-2	20	53	19	19b	3	307/4	False	False				False	78	V/III		c	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	0	0	-3	-2	-2	Bb	Bb	C	Eb	major triad	0	True	True	True	True	True	-1	-1	2	4	True	False	False
307	2	153.5	58	-2	B	-1	3.0	3	True	3	8	1	1	1/8	True	-2	20	53	19	19b	3	307/4	False	False				False	78	V/III		c	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	0	0	-3	-2	-2	Bb	Bb	C	Eb	major triad	0	True	True	True	True	True	-2	-2	1	7	True	True	True
309	3	154.5	56	-4	A	-1	1.0	1	True	3	8	2	1	3/16	True	-2	21	54	20	20b	3	309/4	False	True				False	79	V2/III		c	i		V2/III	V		2		III	Mm7	True	True	(-4, -2, 2, -1)	()	-2	-4	minor	minor	i	i, minor	V/III	III	III/i	III	False	V2/III	V2/III, minor		V2/III, minor	III	III	V7	5	3	0	0	-3	-2	-4	Bb	Ab	C	Eb	dominant seventh chord	3	True	True	True	True	True	-4	-4	-1	6	True	False	True
309	6	154.5	70	-2	B	-1	1.0	1	True	3	8	1	1	3/8	True	-2	21	54	20	20b	4	309/4	False	True				False	79	V2/III		c	i		V2/III	V		2		III	Mm7	True	True	(-4, -2, 2, -1)	()	-2	-4	minor	minor	i	i, minor	V/III	III	III/i	III	False	V2/III	V2/III, minor		V2/III, minor	III	III	V7	5	3	0	0	-3	-2	-4	Bb	Ab	C	Eb	dominant seventh chord	3	True	True	True	True	True	-2	-2	1	7	True	True	False
312	1	156.0	55	1	G	0	2.5	0	False	3	8	2	1	1/16	True	-2	21	54	20	20b	3	78	False	False				False	79	V2/III		c	i		V2/III	V		2		III	Mm7	True	True	(-4, -2, 2, -1)	()	-2	-4	minor	minor	i	i, minor	V/III	III	III/i	III	False	V2/III	V2/III, minor		V2/III, minor	III	III	V7	5	3	0	0	-3	-2	-4	Bb	Ab	C	Eb	dominant seventh chord	3	True	True	True	True	True	1	1	4	5	False	False	False
313	2	156.5	53	-1	F	0	3.0	3	True	3	8	2	1	1/8	True	-2	21	54	20	20b	3	313/4	False	True				False	80	V64/III		c	i		V64/III	V		64		III	M	True	True	(-1, -2, 2)	()	-2	-1	minor	minor	i	i, minor	V/III	III	III/i	III	False	V64/III	V64/III, minor		V64/III, minor	III	III	V	5	3	0	0	-3	-2	-1	Bb	F	C	Eb	major triad	2	True	True	True	True	True	-1	-1	2	4	True	False	True
315	3	157.5	55	1	G	0	1.0	1	True	3	8	2	1	3/16	True	-2	22	55	21	21b	3	315/4	False	True				False	81	I/III		c	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	0	0	-3	-3	-3	Eb	Eb	C	Eb	major triad	0	True	True	True	True	True	1	1	4	5	True	False	False
315	3	157.5	70	-2	B	-1	1.0	1	True	3	8	1	1	3/16	False	-2	22	55	21	21b	4	315/4	False	True				False	81	I/III		c	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	0	0	-3	-3	-3	Eb	Eb	C	Eb	major triad	0	True	True	True	True	True	-2	-2	1	7	True	False	False
318	1	159.0	51	-3	E	-1	2.5	0	False	3	8	2	1	1/16	True	-2	22	55	21	21b	3	159/2	False	False				False	81	I/III		c	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	0	0	-3	-3	-3	Eb	Eb	C	Eb	major triad	0	True	True	True	True	True	-3	-3	0	3	True	True	True
318	1	159.0	75	-3	E	-1	2.5	0	False	3	8	1	1	1/16	True	-2	22	55	21	21b	5	159/2	False	False				False	81	I/III		c	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	0	0	-3	-3	-3	Eb	Eb	C	Eb	major triad	0	True	True	True	True	True	-3	-3	0	3	True	True	True
319	2	159.5	55	1	G	0	3.0	3	True	3	8	2	1	1/8	True	-2	22	55	21	21b	3	319/4	False	False				False	81	I/III		c	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	0	0	-3	-3	-3	Eb	Eb	C	Eb	major triad	0	True	True	True	True	True	1	1	4	5	True	False	False
319	2	159.5	70	-2	B	-1	3.0	3	True	3	8	1	1	1/8	True	-2	22	55	21	21b	4	319/4	False	False				False	81	I/III		c	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	0	0	-3	-3	-3	Eb	Eb	C	Eb	major triad	0	True	True	True	True	True	-2	-2	1	7	True	False	False
321	4	160.5	58	-2	B	-1	1.0	1	True	3	8	2	1	1/4	True	-2	23	56	22	22b	3	321/4	False	True				False	82	V(64)/III		c	i		V(64)/III	V			64	III	M	True	True	(-2, -3, 1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(64)/III, minor	III	III	Cad	5	3	0	0	-3	-2	-2	Bb	Bb	C	Eb	major triad	0	True	True	True	True	True	-2	-2	1	7	True	True	True
321	3	160.5	67	1	G	0	1.0	1	True	3	8	1	1	3/16	True	-2	23	56	22	22b	4	321/4	False	True				False	82	V(64)/III		c	i		V(64)/III	V			64	III	M	True	True	(-2, -3, 1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(64)/III, minor	III	III	Cad	5	3	0	0	-3	-2	-2	Bb	Bb	C	Eb	major triad	0	True	True	True	True	True	1	1	4	5	True	False	False
324	1	162.0	68	-4	A	-1	2.5	0	False	3	8	1	1	1/16	True	-2	23	56	22	22b	4	81	False	False				False	82	V(64)/III		c	i		V(64)/III	V			64	III	M	True	True	(-2, -3, 1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(64)/III, minor	III	III	Cad	5	3	0	0	-3	-2	-2	Bb	Bb	C	Eb	major triad	0	True	True	True	True	True	-4	-4	-1	6	False	False	False
325	2	162.5	46	-2	B	-1	3.0	3	True	3	8	2	1	1/8	True	-2	23	56	22	22b	2	325/4	False	True				False	83	V/III		c	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	0	0	-3	-2	-2	Bb	Bb	C	Eb	major triad	0	True	True	True	True	True	-2	-2	1	7	True	True	True
325	2	162.5	65	-1	F	0	3.0	3	True	3	8	1	1	1/8	True	-2	23	56	22	22b	4	325/4	False	True				False	83	V/III		c	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	0	0	-3	-2	-2	Bb	Bb	C	Eb	major triad	0	True	True	True	True	True	-1	-1	2	4	True	False	False
327	6	163.5	51	-3	E	-1	1.0	1	True	3	8	2	1	3/8	True	-2	24	57	23	23b	3	327/4	False	True	PAC	PAC	}	True	84	I/III|PAC}		c	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	0	0	-3	-3	-3	Eb	Eb	C	Eb	major triad	0	True	True	True	True	True	-3	-3	0	3	True	True	True
327	4	163.5	63	-3	E	-1	1.0	1	True	3	8	1	1	1/4	True	-2	24	57	23	23b	4	327/4	False	True	PAC	PAC	}	True	84	I/III|PAC}		c	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	0	0	-3	-3	-3	Eb	Eb	C	Eb	major triad	0	True	True	True	True	True	-3	-3	0	3	True	True	True
331	2	165.5	67	1	G	0	3.0	3	True	3	8	1	1	1/8	True	-2	24	57	23	23b	4	331/4	False	False			{	False	85	{		c	i		I/III	I				III	M	True	True	()	()	-3	-3	minor	minor	i	i, minor	I/III	III	i	i	True		, minor		I/III, minor	III	III	I	1	3	0	0	0	-3	-3	Eb	Eb	C	C	None	0	False	True	True	True	True	1	1	1	5	False	False	False
333	3	166.5	51	-3	E	-1	1.0	1	True	3	8	2	1	3/16	False	-2	25	58	24	24b	3	333/4	False	True				False	86	i6		c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
333	6	166.5	72	0	C	0	1.0	1	True	3	8	1	1	3/8	True	-2	25	58	24	24b	5	333/4	False	True				False	86	i6		c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
336	1	168.0	55	1	G	0	2.5	0	False	3	8	2	1	1/16	True	-2	25	58	24	24b	3	84	False	False				False	86	i6		c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
337	2	168.5	48	0	C	0	3.0	3	True	3	8	2	1	1/8	True	-2	25	58	24	24b	3	337/4	False	True				False	87	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
339	3	169.5	54	6	F	1	1.0	1	True	3	8	2	1	3/16	True	-2	26	59	25	25b	3	339/4	False	True				False	88	#viio/v		c	i		#viio/v	#vii	o			v	o	True	True	(6, 3, 0)	()	6	6	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio/v	#viio/v, minor		#viio/v, minor	v	v	viio	#7	5	0	0	1	6	6	F#	F#	C	G	diminished triad	0	True	True	True	True	True	6	6	5	#4	True	True	True
339	3	169.5	72	0	C	0	1.0	1	True	3	8	1	1	3/16	False	-2	26	59	25	25b	5	339/4	False	True				False	88	#viio/v		c	i		#viio/v	#vii	o			v	o	True	True	(6, 3, 0)	()	6	6	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio/v	#viio/v, minor		#viio/v, minor	v	v	viio	#7	5	0	0	1	6	6	F#	F#	C	G	diminished triad	0	True	True	True	True	True	0	0	-1	1	True	False	False
342	1	171.0	55	1	G	0	2.5	0	False	3	8	2	1	1/16	True	-2	26	59	25	25b	3	171/2	False	False				False	88	#viio/v		c	i		#viio/v	#vii	o			v	o	True	True	(6, 3, 0)	()	6	6	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio/v	#viio/v, minor		#viio/v, minor	v	v	viio	#7	5	0	0	1	6	6	F#	F#	C	G	diminished triad	0	True	True	True	True	True	1	1	0	5	False	False	False
342	1	171.0	69	3	A	0	2.5	0	False	3	8	1	1	1/16	True	-2	26	59	25	25b	4	171/2	False	False				False	88	#viio/v		c	i		#viio/v	#vii	o			v	o	True	True	(6, 3, 0)	()	6	6	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio/v	#viio/v, minor		#viio/v, minor	v	v	viio	#7	5	0	0	1	6	6	F#	F#	C	G	diminished triad	0	True	True	True	True	True	3	3	2	#6	True	False	False
343	2	171.5	57	3	A	0	3.0	3	True	3	8	2	1	1/8	True	-2	26	59	25	25b	3	343/4	False	False				False	88	#viio/v		c	i		#viio/v	#vii	o			v	o	True	True	(6, 3, 0)	()	6	6	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio/v	#viio/v, minor		#viio/v, minor	v	v	viio	#7	5	0	0	1	6	6	F#	F#	C	G	diminished triad	0	True	True	True	True	True	3	3	2	#6	True	False	False
343	2	171.5	72	0	C	0	3.0	3	True	3	8	1	1	1/8	True	-2	26	59	25	25b	5	343/4	False	False				False	88	#viio/v		c	i		#viio/v	#vii	o			v	o	True	True	(6, 3, 0)	()	6	6	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio/v	#viio/v, minor		#viio/v, minor	v	v	viio	#7	5	0	0	1	6	6	F#	F#	C	G	diminished triad	0	True	True	True	True	True	0	0	-1	1	True	False	False
345	3	172.5	48	0	C	0	1.0	1	True	3	8	2	1	3/16	True	-2	27	60	26	26b	3	345/4	False	True				False	89	iio6/v		c	i		iio6/v	ii	o	6		v	o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	ii/v	v	v/i	v	True	iio6/v	iio6/v, minor		iio6/v, minor	v	v	iio	2	5	0	0	1	3	0	A	C	C	G	diminished triad	1	True	True	True	True	True	0	0	-1	1	True	False	True
345	6	172.5	75	-3	E	-1	1.0	1	True	3	8	1	1	3/8	True	-2	27	60	26	26b	5	345/4	False	True				False	89	iio6/v		c	i		iio6/v	ii	o	6		v	o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	ii/v	v	v/i	v	True	iio6/v	iio6/v, minor		iio6/v, minor	v	v	iio	2	5	0	0	1	3	0	A	C	C	G	diminished triad	1	True	True	True	True	True	-3	-3	-4	3	True	False	False
348	1	174.0	51	-3	E	-1	2.5	0	False	3	8	2	1	1/16	True	-2	27	60	26	26b	3	87	False	False				False	89	iio6/v		c	i		iio6/v	ii	o	6		v	o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	ii/v	v	v/i	v	True	iio6/v	iio6/v, minor		iio6/v, minor	v	v	iio	2	5	0	0	1	3	0	A	C	C	G	diminished triad	1	True	True	True	True	True	-3	-3	-4	3	True	False	False
349	2	174.5	43	1	G	0	3.0	3	True	3	8	2	1	1/8	True	-2	27	60	26	26b	2	349/4	False	False				False	89	iio6/v		c	i		iio6/v	ii	o	6		v	o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	ii/v	v	v/i	v	True	iio6/v	iio6/v, minor		iio6/v, minor	v	v	iio	2	5	0	0	1	3	0	A	C	C	G	diminished triad	1	True	True	True	True	True	1	1	0	5	False	False	False
351	3	175.5	45	3	A	0	1.0	1	True	3	8	2	1	3/16	True	-2	28	61	27	27b	2	351/4	False	True				False	90	iio/v		c	i		iio/v	ii	o			v	o	True	True	(3, 0, -3)	()	3	3	minor	minor	i	i, minor	ii/v	v	v/i	v	True	iio/v	iio/v, minor		iio/v, minor	v	v	iio	2	5	0	0	1	3	3	A	A	C	G	diminished triad	0	True	True	True	True	True	3	3	2	#6	True	True	True
351	3	175.5	75	-3	E	-1	1.0	1	True	3	8	1	1	3/16	False	-2	28	61	27	27b	5	351/4	False	True				False	90	iio/v		c	i		iio/v	ii	o			v	o	True	True	(3, 0, -3)	()	3	3	minor	minor	i	i, minor	ii/v	v	v/i	v	True	iio/v	iio/v, minor		iio/v, minor	v	v	iio	2	5	0	0	1	3	3	A	A	C	G	diminished triad	0	True	True	True	True	True	-3	-3	-4	3	True	False	False
354	1	177.0	46	-2	B	-1	2.5	0	False	3	8	2	1	1/16	True	-2	28	61	27	27b	2	177/2	False	False				False	90	iio/v		c	i		iio/v	ii	o			v	o	True	True	(3, 0, -3)	()	3	3	minor	minor	i	i, minor	ii/v	v	v/i	v	True	iio/v	iio/v, minor		iio/v, minor	v	v	iio	2	5	0	0	1	3	3	A	A	C	G	diminished triad	0	True	True	True	True	True	-2	-2	-3	7	False	False	False
354	1	177.0	72	0	C	0	2.5	0	False	3	8	1	1	1/16	True	-2	28	61	27	27b	5	177/2	False	False				False	90	iio/v		c	i		iio/v	ii	o			v	o	True	True	(3, 0, -3)	()	3	3	minor	minor	i	i, minor	ii/v	v	v/i	v	True	iio/v	iio/v, minor		iio/v, minor	v	v	iio	2	5	0	0	1	3	3	A	A	C	G	diminished triad	0	True	True	True	True	True	0	0	-1	1	True	False	False
355	2	177.5	48	0	C	0	3.0	3	True	3	8	2	1	1/8	True	-2	28	61	27	27b	3	355/4	False	False				False	90	iio/v		c	i		iio/v	ii	o			v	o	True	True	(3, 0, -3)	()	3	3	minor	minor	i	i, minor	ii/v	v	v/i	v	True	iio/v	iio/v, minor		iio/v, minor	v	v	iio	2	5	0	0	1	3	3	A	A	C	G	diminished triad	0	True	True	True	True	True	0	0	-1	1	True	False	False
355	2	177.5	75	-3	E	-1	3.0	3	True	3	8	1	1	1/8	True	-2	28	61	27	27b	5	355/4	False	False				False	90	iio/v		c	i		iio/v	ii	o			v	o	True	True	(3, 0, -3)	()	3	3	minor	minor	i	i, minor	ii/v	v	v/i	v	True	iio/v	iio/v, minor		iio/v, minor	v	v	iio	2	5	0	0	1	3	3	A	A	C	G	diminished triad	0	True	True	True	True	True	-3	-3	-4	3	True	False	False
357	4	178.5	38	2	D	0	1.0	1	True	3	8	2	1	1/4	True	-2	29	62	28	28b	2	357/4	False	True				False	91	V/v		c	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	V	5	5	0	0	1	2	2	D	D	C	G	major triad	0	True	True	True	True	True	2	2	1	2	True	True	True
357	3	178.5	78	6	F	1	1.0	1	True	3	8	1	1	3/16	True	-2	29	62	28	28b	5	357/4	False	True				False	91	V/v		c	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	V	5	5	0	0	1	2	2	D	D	C	G	major triad	0	True	True	True	True	True	6	6	5	#4	True	False	False
360	1	180.0	81	3	A	0	2.5	0	False	3	8	1	1	1/16	True	-2	29	62	28	28b	5	90	False	False				False	91	V/v		c	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	V	5	5	0	0	1	2	2	D	D	C	G	major triad	0	True	True	True	True	True	3	3	2	#6	True	False	False
361	2	180.5	48	0	C	0	3.0	3	True	3	8	2	1	1/8	True	-2	29	62	28	28b	3	361/4	False	True				False	92	V2/v		c	i		V2/v	V		2		v	Mm7	True	True	(0, 2, 6, 3)	()	2	0	minor	minor	i	i, minor	V/v	v	v/i	v	True	V2/v	V2/v, minor		V2/v, minor	v	v	V7	5	5	0	0	1	2	0	D	C	C	G	dominant seventh chord	3	True	True	True	True	True	0	0	-1	1	True	False	True
361	2	180.5	74	2	D	0	3.0	3	True	3	8	1	1	1/8	True	-2	29	62	28	28b	5	361/4	False	True				False	92	V2/v		c	i		V2/v	V		2		v	Mm7	True	True	(0, 2, 6, 3)	()	2	0	minor	minor	i	i, minor	V/v	v	v/i	v	True	V2/v	V2/v, minor		V2/v, minor	v	v	V7	5	5	0	0	1	2	0	D	C	C	G	dominant seventh chord	3	True	True	True	True	True	2	2	1	2	True	True	False
363	3	181.5	46	-2	B	-1	1.0	1	True	3	8	2	1	3/16	True	-2	30	63	29	29b	2	363/4	False	True				False	93	i6/v		c	i		i6/v	i		6		v	m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	i/v	v	v/i	v	True	i6/v	i6/v, minor		i6/v, minor	v	v	i	1	5	0	0	1	1	-2	G	Bb	C	G	minor triad	1	True	True	True	True	True	-2	-2	-3	7	True	False	True
