onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
120	2	30.0	66	6	F	1	2.5	0	False	2	4	1	1	1/8	True	1	16	16	15	15a	4	30	False	True				False	16	ii%43/vi	Fr6/vi	e	III		ii%43/vi		ii	%	43		vi	%7	True	False	(-1, 3, 5, 2)	()	5	-1	minor	major	III	III, minor	ii/vi	vi	vi/III	i	True	ii%43/vi	ii%43/vi, major		ii%43/vi, major	vi	vi	ii%7	2	6	4	1	4	6	0	F#	C	G	E	half-diminished seventh chord	2	True	True	True	True	True	2	5	2	7	True	True	False
122	4	30.5	60	0	C	0	1.0	1	True	2	4	2	1	1/4	True	1	17	17	16	16a	4	61/2	False	False				False	16	ii%43/vi	Fr6/vi	e	III		ii%43/vi		ii	%	43		vi	%7	True	False	(-1, 3, 5, 2)	()	5	-1	minor	major	III	III, minor	ii/vi	vi	vi/III	i	True	ii%43/vi	ii%43/vi, major		ii%43/vi, major	vi	vi	ii%7	2	6	4	1	4	6	0	F#	C	G	E	half-diminished seventh chord	2	True	True	True	True	True	-4	-1	-4	4	True	False	True
124	2	31.0	63	9	D	1	1.5	0	False	2	4	1	2	1/8	True	1	17	17	16	16a	4	31	False	True				False	17	#viio2/vi		e	III		#viio2/vi		#vii	o	2		vi	o7	True	False	(-1, 8, 5, 2)	()	8	-1	minor	major	III	III, minor	#vii/vi	vi	vi/III	i	True	#viio2/vi	#viio2/vi, major		#viio2/vi, major	vi	vi	viio7	#7	6	4	1	4	9	0	D#	C	G	E	diminished seventh chord	3	True	True	True	True	True	5	8	5	#5	True	True	False
124	4	31.0	66	6	F	1	1.5	0	False	2	4	1	1	1/4	True	1	17	17	16	16a	4	31	False	True				False	17	#viio2/vi		e	III		#viio2/vi		#vii	o	2		vi	o7	True	False	(-1, 8, 5, 2)	()	8	-1	minor	major	III	III, minor	#vii/vi	vi	vi/III	i	True	#viio2/vi	#viio2/vi, major		#viio2/vi, major	vi	vi	viio7	#7	6	4	1	4	9	0	D#	C	G	E	diminished seventh chord	3	True	True	True	True	True	2	5	2	7	True	False	False
126	2	31.5	59	5	B	0	2.0	2	True	2	4	2	1	1/8	True	1	17	17	16	16a	3	63/2	False	True				False	18	v/vi	iii	e	III		v/vi		v				vi	m	True	False	(4, 1, 5)	()	4	4	minor	major	III	III, minor	v/vi	vi	vi/III	i	True	v/vi	v/vi, major		v/vi, major	vi	vi	v	5	6	4	1	4	5	5	B	B	G	E	minor triad	0	True	True	True	True	True	1	4	1	3	True	True	True
126	2	31.5	62	2	D	0	2.0	2	True	2	4	1	2	1/8	True	1	17	17	16	16a	4	63/2	False	True				False	18	v/vi	iii	e	III		v/vi		v				vi	m	True	False	(4, 1, 5)	()	4	4	minor	major	III	III, minor	v/vi	vi	vi/III	i	True	v/vi	v/vi, major		v/vi, major	vi	vi	v	5	6	4	1	4	5	5	B	B	G	E	minor triad	0	True	True	True	True	True	-2	1	-2	5	True	False	False
128	2	32.0	50	2	D	0	2.5	0	False	2	4	2	1	1/8	True	1	17	17	16	16a	3	32	False	True				False	19	V7		e	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		4	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-2	1	1	5	True	True	True
128	2	32.0	57	3	A	0	2.5	0	False	2	4	2	1	1/8	True	1	17	17	16	16a	3	32	False	True				False	19	V7		e	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		4	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-1	2	2	2	True	False	False
128	2	32.0	60	0	C	0	2.5	0	False	2	4	1	2	1/8	True	1	17	17	16	16a	4	32	False	True				False	19	V7		e	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		4	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-4	-1	-1	4	True	False	False
128	2	32.0	66	6	F	1	2.5	0	False	2	4	1	1	1/8	True	1	17	17	16	16a	4	32	False	True				False	19	V7		e	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		4	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	2	5	5	7	True	False	False
130	8	32.5	43	1	G	0	1.0	1	True	2	4	2	2	1/2	True	1	18	18	17	17a	2	65/2	False	True				False	20	I		e	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
130	3	32.5	50	2	D	0	1.0	1	True	2	4	2	1	3/16	True	1	18	18	17	17a	3	65/2	False	True				False	20	I		e	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-2	1	1	5	True	False	False
132	2	33.0	59	5	B	0	1.5	0	False	2	4	1	1	1/8	True	1	18	18	17	17a	3	33	False	False				False	20	I		e	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
132	2	33.0	67	1	G	0	1.5	0	False	2	4	1	1	1/8	True	1	18	18	17	17a	4	33	False	False				False	20	I		e	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
133	1	33.25	49	7	C	1	1.75	0	False	2	4	2	1	1/16	True	1	18	18	17	17a	3	133/4	False	False				False	20	I		e	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	3	6	6	#4	False	False	False
134	2	33.5	50	2	D	0	2.0	2	True	2	4	2	1	1/8	True	1	18	18	17	17a	3	67/2	False	False				False	20	I		e	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-2	1	1	5	True	False	False
136	2	34.0	52	4	E	0	2.5	0	False	2	4	2	1	1/8	True	1	18	18	17	17a	3	34	False	False				False	20	I		e	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	3	3	6	False	False	False
136	2	34.0	59	5	B	0	2.5	0	False	2	4	1	1	1/8	True	1	18	18	17	17a	3	34	False	False				False	20	I		e	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
136	2	34.0	67	1	G	0	2.5	0	False	2	4	1	1	1/8	True	1	18	18	17	17a	4	34	False	False				False	20	I		e	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
138	4	34.5	43	1	G	0	1.0	1	True	2	4	2	2	1/4	False	1	19	19	18	18a	2	69/2	False	False				False	20	I		e	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
138	2	34.5	54	6	F	1	1.0	1	True	2	4	2	1	1/8	True	1	19	19	18	18a	3	69/2	False	False				False	20	I		e	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	2	5	5	7	False	False	False
140	2	35.0	55	1	G	0	1.5	0	False	2	4	2	1	1/8	True	1	19	19	18	18a	3	35	False	False				False	20	I		e	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
140	2	35.0	59	5	B	0	1.5	0	False	2	4	1	1	1/8	True	1	19	19	18	18a	3	35	False	False				False	20	I		e	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
140	2	35.0	67	1	G	0	1.5	0	False	2	4	1	1	1/8	True	1	19	19	18	18a	4	35	False	False				False	20	I		e	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
142	2	35.5	57	3	A	0	2.0	2	True	2	4	2	1	1/8	True	1	19	19	18	18a	3	71/2	False	False				False	20	I		e	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-1	2	2	2	False	False	False
144	2	36.0	59	5	B	0	2.5	0	False	2	4	2	1	1/8	True	1	19	19	18	18a	3	36	False	True				False	21	I6		e	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
144	2	36.0	62	2	D	0	2.5	0	False	2	4	1	1	1/8	True	1	19	19	18	18a	4	36	False	True				False	21	I6		e	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	-2	1	1	5	True	False	False
144	2	36.0	67	1	G	0	2.5	0	False	2	4	1	1	1/8	True	1	19	19	18	18a	4	36	False	True				False	21	I6		e	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	-3	0	0	1	True	True	False
146	2	36.5	59	5	B	0	1.0	1	True	2	4	2	1	1/8	True	1	20	20	19	19a	3	73/2	False	False				False	21	I6		e	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
148	2	37.0	57	3	A	0	1.5	0	False	2	4	2	1	1/8	True	1	20	20	19	19a	3	37	False	True				False	22	V7		e	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		4	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-1	2	2	2	True	False	False
148	2	37.0	60	0	C	0	1.5	0	False	2	4	1	2	1/8	True	1	20	20	19	19a	4	37	False	True				False	22	V7		e	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		4	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-4	-1	-1	4	True	False	False
148	2	37.0	66	6	F	1	1.5	0	False	2	4	1	2	1/8	True	1	20	20	19	19a	4	37	False	True				False	22	V7		e	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		4	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	2	5	5	7	True	False	False
150	4	37.5	50	2	D	0	2.0	2	True	2	4	2	2	1/4	True	1	20	20	19	19a	3	75/2	False	False				False	22	V7		e	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		4	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-2	1	1	5	True	True	True
150	4	37.5	57	3	A	0	2.0	2	True	2	4	2	1	1/4	False	1	20	20	19	19a	3	75/2	False	False				False	22	V7		e	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		4	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-1	2	2	2	True	False	False
150	2	37.5	74	2	D	0	2.0	2	True	2	4	1	2	1/8	True	1	20	20	19	19a	5	75/2	False	False				False	22	V7		e	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		4	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-2	1	1	5	True	True	True
150	4	37.5	74	2	D	0	2.0	2	True	2	4	1	1	1/4	True	1	20	20	19	19a	5	75/2	False	False				False	22	V7		e	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		4	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-2	1	1	5	True	True	True
152	2	38.0	60	0	C	0	2.5	0	False	2	4	1	2	1/8	True	1	20	20	19	19a	4	38	False	False				False	22	V7		e	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		4	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-4	-1	-1	4	True	False	False
152	2	38.0	66	6	F	1	2.5	0	False	2	4	1	2	1/8	True	1	20	20	19	19a	4	38	False	False				False	22	V7		e	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		4	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	2	5	5	7	True	False	False
154	2	38.5	55	1	G	0	1.0	1	True	2	4	2	1	1/8	True	1	21	21	20	20a	3	77/2	False	False				False	22	V7		e	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		4	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-3	0	0	1	False	False	False
156	2	39.0	54	6	F	1	1.5	0	False	2	4	2	1	1/8	True	1	21	21	20	20a	3	39	False	True				False	23	i.V7		e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
156	2	39.0	57	3	A	0	1.5	0	False	2	4	1	2	1/8	True	1	21	21	20	20a	3	39	False	True				False	23	i.V7		e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
156	2	39.0	63	9	D	1	1.5	0	False	2	4	1	2	1/8	True	1	21	21	20	20a	4	39	False	True				False	23	i.V7		e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
158	4	39.5	47	5	B	0	2.0	2	True	2	4	2	2	1/4	True	1	21	21	20	20a	2	79/2	False	False				False	23	i.V7		e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
158	4	39.5	54	6	F	1	2.0	2	True	2	4	2	1	1/4	False	1	21	21	20	20a	3	79/2	False	False				False	23	i.V7		e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
158	2	39.5	71	5	B	0	2.0	2	True	2	4	1	2	1/8	True	1	21	21	20	20a	4	79/2	False	False				False	23	i.V7		e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
158	4	39.5	71	5	B	0	2.0	2	True	2	4	1	1	1/4	True	1	21	21	20	20a	4	79/2	False	False				False	23	i.V7		e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
160	2	40.0	57	3	A	0	2.5	0	False	2	4	1	2	1/8	True	1	21	21	20	20a	3	40	False	False				False	23	i.V7		e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
160	2	40.0	63	9	D	1	2.5	0	False	2	4	1	2	1/8	True	1	21	21	20	20a	4	40	False	False				False	23	i.V7		e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
162	8	40.5	40	4	E	0	1.0	1	True	2	4	2	2	1/2	True	1	22	22	21	21a	2	81/2	False	True				False	24	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
162	3	40.5	47	5	B	0	1.0	1	True	2	4	2	1	3/16	True	1	22	22	21	21a	2	81/2	False	True				False	24	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
164	2	41.0	55	1	G	0	1.5	0	False	2	4	1	1	1/8	True	1	22	22	21	21a	3	41	False	False				False	24	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
164	2	41.0	64	4	E	0	1.5	0	False	2	4	1	1	1/8	True	1	22	22	21	21a	4	41	False	False				False	24	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
165	1	41.25	46	10	A	1	1.75	0	False	2	4	2	1	1/16	True	1	22	22	21	21a	2	165/4	False	False				False	24	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
166	2	41.5	47	5	B	0	2.0	2	True	2	4	2	1	1/8	True	1	22	22	21	21a	2	83/2	False	False				False	24	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
168	2	42.0	49	7	C	1	2.5	0	False	2	4	2	1	1/8	True	1	22	22	21	21a	3	42	False	False				False	24	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
168	2	42.0	55	1	G	0	2.5	0	False	2	4	1	1	1/8	True	1	22	22	21	21a	3	42	False	False				False	24	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
168	2	42.0	64	4	E	0	2.5	0	False	2	4	1	1	1/8	True	1	22	22	21	21a	4	42	False	False				False	24	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
170	4	42.5	40	4	E	0	1.0	1	True	2	4	2	2	1/4	False	1	23	23	22	22a	2	85/2	False	False				False	24	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
170	2	42.5	51	9	D	1	1.0	1	True	2	4	2	1	1/8	True	1	23	23	22	22a	3	85/2	False	False				False	24	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	5	5	5	#7	False	False	False
172	2	43.0	52	4	E	0	1.5	0	False	2	4	2	1	1/8	True	1	23	23	22	22a	3	43	False	False				False	24	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
172	2	43.0	55	1	G	0	1.5	0	False	2	4	1	1	1/8	True	1	23	23	22	22a	3	43	False	False				False	24	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
172	2	43.0	64	4	E	0	1.5	0	False	2	4	1	1	1/8	True	1	23	23	22	22a	4	43	False	False				False	24	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
174	2	43.5	54	6	F	1	2.0	2	True	2	4	2	1	1/8	True	1	23	23	22	22a	3	87/2	False	False				False	24	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
176	2	44.0	55	1	G	0	2.5	0	False	2	4	2	1	1/8	True	1	23	23	22	22a	3	44	False	True				False	25	i6		e	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
176	2	44.0	59	5	B	0	2.5	0	False	2	4	1	1	1/8	True	1	23	23	22	22a	3	44	False	True				False	25	i6		e	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
176	2	44.0	64	4	E	0	2.5	0	False	2	4	1	1	1/8	True	1	23	23	22	22a	4	44	False	True				False	25	i6		e	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
178	8	44.5	48	0	C	0	1.0	1	True	2	4	2	2	1/2	True	1	24	24	23	23a	3	89/2	False	True				False	26	VI	iio64(2)	e	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
178	2	44.5	55	1	G	0	1.0	1	True	2	4	2	1	1/8	True	1	24	24	23	23a	3	89/2	False	True				False	26	VI	iio64(2)	e	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
180	2	45.0	54	6	F	1	1.5	0	False	2	4	2	1	1/8	True	1	24	24	23	23a	3	45	False	True				False	27	iio64		e	i		iio64		ii	o	64			o	True	True	(-4, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	iio64	iio64, minor		iio64, minor		ii	iio	2		4	4	4	6	0	F#	C	E	E	diminished triad	2	True	True	True	True	True	2	2	2	2	True	True	False
