onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
157	1	39.25	56	8	G	1	4.25	0	False	4	4	2	1	1/16	True	3	4	10	4	4b	3	157/4	False	False				False	23	I6/V		A	I		I6/V	I		6		V	M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	I/V	V	V/I	V	False	I6/V	I6/V, major		I6/V, major	V	V	I	1	5	3	3	4	4	8	E	G#	A	E	major triad	1	True	True	True	True	True	5	5	4	7	True	False	True
157	1	39.25	83	5	B	0	4.25	0	False	4	4	1	1	1/16	True	3	4	10	4	4b	5	157/4	False	False				False	23	I6/V		A	I		I6/V	I		6		V	M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	I/V	V	V/I	V	False	I6/V	I6/V, major		I6/V, major	V	V	I	1	5	3	3	4	4	8	E	G#	A	E	major triad	1	True	True	True	True	True	2	2	1	2	True	False	False
158	1	39.5	64	4	E	0	4.5	0	False	4	4	2	1	1/16	True	3	4	10	4	4b	4	79/2	False	False				False	23	I6/V		A	I		I6/V	I		6		V	M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	I/V	V	V/I	V	False	I6/V	I6/V, major		I6/V, major	V	V	I	1	5	3	3	4	4	8	E	G#	A	E	major triad	1	True	True	True	True	True	1	1	0	5	True	True	False
158	1	39.5	80	8	G	1	4.5	0	False	4	4	1	1	1/16	True	3	4	10	4	4b	5	79/2	False	False				False	23	I6/V		A	I		I6/V	I		6		V	M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	I/V	V	V/I	V	False	I6/V	I6/V, major		I6/V, major	V	V	I	1	5	3	3	4	4	8	E	G#	A	E	major triad	1	True	True	True	True	True	5	5	4	7	True	False	True
159	1	39.75	71	5	B	0	4.75	0	False	4	4	2	1	1/16	True	3	4	10	4	4b	4	159/4	False	False				False	23	I6/V		A	I		I6/V	I		6		V	M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	I/V	V	V/I	V	False	I6/V	I6/V, major		I6/V, major	V	V	I	1	5	3	3	4	4	8	E	G#	A	E	major triad	1	True	True	True	True	True	2	2	1	2	True	False	False
159	1	39.75	76	4	E	0	4.75	0	False	4	4	1	1	1/16	True	3	4	10	4	4b	5	159/4	False	False				False	23	I6/V		A	I		I6/V	I		6		V	M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	I/V	V	V/I	V	False	I6/V	I6/V, major		I6/V, major	V	V	I	1	5	3	3	4	4	8	E	G#	A	E	major triad	1	True	True	True	True	True	1	1	0	5	True	True	False
160	3	40.0	71	5	B	0	1.0	1	True	4	4	1	1	3/16	True	3	5	11	5	5b	4	40	False	True				False	24	V/V[V(64)/V		A	I	V/V	V(64)/V	V			64	V	M	False	False	(2, 1, 5)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major	II	V(64)/V, major	V	V	Cad	5	5	3	3	4	5	5	B	B	A	E	major triad	0	True	True	True	True	True	2	2	1	2	True	True	True
161	1	40.25	47	5	B	0	1.25	0	False	4	4	2	1	1/16	True	3	5	11	5	5b	2	161/4	False	False				False	24	V/V[V(64)/V		A	I	V/V	V(64)/V	V			64	V	M	False	False	(2, 1, 5)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major	II	V(64)/V, major	V	V	Cad	5	5	3	3	4	5	5	B	B	A	E	major triad	0	True	True	True	True	True	2	2	1	2	True	True	True
162	1	40.5	56	8	G	1	1.5	0	False	4	4	2	1	1/16	True	3	5	11	5	5b	3	81/2	False	False				False	24	V/V[V(64)/V		A	I	V/V	V(64)/V	V			64	V	M	False	False	(2, 1, 5)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major	II	V(64)/V, major	V	V	Cad	5	5	3	3	4	5	5	B	B	A	E	major triad	0	True	True	True	True	True	5	5	4	7	True	False	False
163	1	40.75	64	4	E	0	1.75	0	False	4	4	2	1	1/16	True	3	5	11	5	5b	4	163/4	False	False				False	24	V/V[V(64)/V		A	I	V/V	V(64)/V	V			64	V	M	False	False	(2, 1, 5)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major	II	V(64)/V, major	V	V	Cad	5	5	3	3	4	5	5	B	B	A	E	major triad	0	True	True	True	True	True	1	1	0	5	True	False	False
163	1	40.75	80	8	G	1	1.75	0	False	4	4	1	1	1/16	True	3	5	11	5	5b	5	163/4	False	False				False	24	V/V[V(64)/V		A	I	V/V	V(64)/V	V			64	V	M	False	False	(2, 1, 5)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major	II	V(64)/V, major	V	V	Cad	5	5	3	3	4	5	5	B	B	A	E	major triad	0	True	True	True	True	True	5	5	4	7	True	False	False
164	3	41.0	68	8	G	1	2.0	2	True	4	4	1	1	3/16	True	3	5	11	5	5b	4	41	False	False				False	24	V/V[V(64)/V		A	I	V/V	V(64)/V	V			64	V	M	False	False	(2, 1, 5)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major	II	V(64)/V, major	V	V	Cad	5	5	3	3	4	5	5	B	B	A	E	major triad	0	True	True	True	True	True	5	5	4	7	True	False	False
167	1	41.75	76	4	E	0	2.75	0	False	4	4	1	1	1/16	True	3	5	11	5	5b	5	167/4	False	False				False	24	V/V[V(64)/V		A	I	V/V	V(64)/V	V			64	V	M	False	False	(2, 1, 5)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major	II	V(64)/V, major	V	V	Cad	5	5	3	3	4	5	5	B	B	A	E	major triad	0	True	True	True	True	True	1	1	0	5	True	False	False
168	3	42.0	64	4	E	0	3.0	3	True	4	4	1	1	3/16	True	3	5	11	5	5b	4	42	False	True				False	25	viio2/V/V		A	I	V/V	viio2/V/V	vii	o	2		V/V	o7	False	False	(-2, 7, 4, 1)	()	7	-2	major	major	I	I, major	vii/V/V	II	V/V/I	II	False	viio2/V/V	viio2/V/V, major	II	viio2/V/V, major	V	V	viio7	7	2	3	3	5	10	1	A#	G	A	B	diminished seventh chord	3	True	True	True	True	True	1	1	-1	5	True	False	False
169	1	42.25	47	5	B	0	3.25	0	False	4	4	2	1	1/16	True	3	5	11	5	5b	2	169/4	False	False				False	25	viio2/V/V		A	I	V/V	viio2/V/V	vii	o	2		V/V	o7	False	False	(-2, 7, 4, 1)	()	7	-2	major	major	I	I, major	vii/V/V	II	V/V/I	II	False	viio2/V/V	viio2/V/V, major	II	viio2/V/V, major	V	V	viio7	7	2	3	3	5	10	1	A#	G	A	B	diminished seventh chord	3	True	True	True	True	True	2	2	0	2	False	False	False
170	1	42.5	55	1	G	0	3.5	0	False	4	4	2	1	1/16	True	3	5	11	5	5b	3	85/2	False	False				False	25	viio2/V/V		A	I	V/V	viio2/V/V	vii	o	2		V/V	o7	False	False	(-2, 7, 4, 1)	()	7	-2	major	major	I	I, major	vii/V/V	II	V/V/I	II	False	viio2/V/V	viio2/V/V, major	II	viio2/V/V, major	V	V	viio7	7	2	3	3	5	10	1	A#	G	A	B	diminished seventh chord	3	True	True	True	True	True	-2	-2	-4	b7	True	False	True
171	1	42.75	64	4	E	0	3.75	0	False	4	4	2	1	1/16	True	3	5	11	5	5b	4	171/4	False	False				False	25	viio2/V/V		A	I	V/V	viio2/V/V	vii	o	2		V/V	o7	False	False	(-2, 7, 4, 1)	()	7	-2	major	major	I	I, major	vii/V/V	II	V/V/I	II	False	viio2/V/V	viio2/V/V, major	II	viio2/V/V, major	V	V	viio7	7	2	3	3	5	10	1	A#	G	A	B	diminished seventh chord	3	True	True	True	True	True	1	1	-1	5	True	False	False
