onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
2160	6	89.333	72	0	C	0	2.333	0	False	6	4	1	1	1/8	True	1	34	34	34	34a	5	180	False	False				False	51	V7(b94)]	Db	bV	V	V7(b94)		V		7	b94		Mm7	False	False	(1, 0, 2, -1)	(-4,)	1	1	major	major	bV	bV, major	V		bV	bV	False	V7	V7, major	V	V7(b94), major		V	V7	5		-5	-11	-11	-10	-10	Ebb	Ebb	Abb	Abb	dominant seventh chord	7	True	True	True	True	True	5	11	11	#3	False	False	False
2160	6	89.333	75	-3	E	-1	2.333	0	False	6	4	1	1	1/8	True	1	34	34	34	34a	5	180	False	False				False	51	V7(b94)]	Db	bV	V	V7(b94)		V		7	b94		Mm7	False	False	(1, 0, 2, -1)	(-4,)	1	1	major	major	bV	bV, major	V		bV	bV	False	V7	V7, major	V	V7(b94), major		V	V7	5		-5	-11	-11	-10	-10	Ebb	Ebb	Abb	Abb	dominant seventh chord	7	True	True	True	True	True	2	8	8	#5	False	False	False
2166	6	89.5	66	6	F	1	2.5	0	False	6	4	2	1	1/8	True	1	34	34	34	34a	4	361/2	False	False				False	51	V7(b94)]	Db	bV	V	V7(b94)		V		7	b94		Mm7	False	False	(1, 0, 2, -1)	(-4,)	1	1	major	major	bV	bV, major	V		bV	bV	False	V7	V7, major	V	V7(b94), major		V	V7	5		-5	-11	-11	-10	-10	Ebb	Ebb	Abb	Abb	dominant seventh chord	7	True	True	True	True	True	11	17	17	##6	False	False	False
2166	6	89.5	69	3	A	0	2.5	0	False	6	4	1	1	1/8	True	1	34	34	34	34a	4	361/2	False	False				False	51	V7(b94)]	Db	bV	V	V7(b94)		V		7	b94		Mm7	False	False	(1, 0, 2, -1)	(-4,)	1	1	major	major	bV	bV, major	V		bV	bV	False	V7	V7, major	V	V7(b94), major		V	V7	5		-5	-11	-11	-10	-10	Ebb	Ebb	Abb	Abb	dominant seventh chord	7	True	True	True	True	True	8	14	14	##1	False	False	False
2166	6	89.5	74	2	D	0	2.5	0	False	6	4	1	1	1/8	True	1	34	34	34	34a	5	361/2	False	False				False	51	V7(b94)]	Db	bV	V	V7(b94)		V		7	b94		Mm7	False	False	(1, 0, 2, -1)	(-4,)	1	1	major	major	bV	bV, major	V		bV	bV	False	V7	V7, major	V	V7(b94), major		V	V7	5		-5	-11	-11	-10	-10	Ebb	Ebb	Abb	Abb	dominant seventh chord	7	True	True	True	True	True	7	13	13	##4	False	False	False
2172	6	89.667	71	5	B	0	2.667	0	False	6	4	2	1	1/8	True	1	34	34	34	34a	4	181	False	False				False	51	V7(b94)]	Db	bV	V	V7(b94)		V		7	b94		Mm7	False	False	(1, 0, 2, -1)	(-4,)	1	1	major	major	bV	bV, major	V		bV	bV	False	V7	V7, major	V	V7(b94), major		V	V7	5		-5	-11	-11	-10	-10	Ebb	Ebb	Abb	Abb	dominant seventh chord	7	True	True	True	True	True	10	16	16	##2	False	False	False
2172	6	89.667	75	-3	E	-1	2.667	0	False	6	4	1	1	1/8	True	1	34	34	34	34a	5	181	False	False				False	51	V7(b94)]	Db	bV	V	V7(b94)		V		7	b94		Mm7	False	False	(1, 0, 2, -1)	(-4,)	1	1	major	major	bV	bV, major	V		bV	bV	False	V7	V7, major	V	V7(b94), major		V	V7	5		-5	-11	-11	-10	-10	Ebb	Ebb	Abb	Abb	dominant seventh chord	7	True	True	True	True	True	2	8	8	#5	False	False	False
2172	6	89.667	79	1	G	0	2.667	0	False	6	4	1	1	1/8	True	1	34	34	34	34a	5	181	False	False				False	51	V7(b94)]	Db	bV	V	V7(b94)		V		7	b94		Mm7	False	False	(1, 0, 2, -1)	(-4,)	1	1	major	major	bV	bV, major	V		bV	bV	False	V7	V7, major	V	V7(b94), major		V	V7	5		-5	-11	-11	-10	-10	Ebb	Ebb	Abb	Abb	dominant seventh chord	7	True	True	True	True	True	6	12	12	#7	False	False	False
2178	6	89.833	69	3	A	0	2.833	0	False	6	4	2	1	1/8	True	1	34	34	34	34a	4	363/2	False	False				False	51	V7(b94)]	Db	bV	V	V7(b94)		V		7	b94		Mm7	False	False	(1, 0, 2, -1)	(-4,)	1	1	major	major	bV	bV, major	V		bV	bV	False	V7	V7, major	V	V7(b94), major		V	V7	5		-5	-11	-11	-10	-10	Ebb	Ebb	Abb	Abb	dominant seventh chord	7	True	True	True	True	True	8	14	14	##1	False	False	False
2178	6	89.833	72	0	C	0	2.833	0	False	6	4	1	1	1/8	True	1	34	34	34	34a	5	363/2	False	False				False	51	V7(b94)]	Db	bV	V	V7(b94)		V		7	b94		Mm7	False	False	(1, 0, 2, -1)	(-4,)	1	1	major	major	bV	bV, major	V		bV	bV	False	V7	V7, major	V	V7(b94), major		V	V7	5		-5	-11	-11	-10	-10	Ebb	Ebb	Abb	Abb	dominant seventh chord	7	True	True	True	True	True	5	11	11	#3	False	False	False
2178	6	89.833	78	6	F	1	2.833	0	False	6	4	1	1	1/8	True	1	34	34	34	34a	5	363/2	False	False				False	51	V7(b94)]	Db	bV	V	V7(b94)		V		7	b94		Mm7	False	False	(1, 0, 2, -1)	(-4,)	1	1	major	major	bV	bV, major	V		bV	bV	False	V7	V7, major	V	V7(b94), major		V	V7	5		-5	-11	-11	-10	-10	Ebb	Ebb	Abb	Abb	dominant seventh chord	7	True	True	True	True	True	11	17	17	##6	False	False	False
2184	48	90.0	75	-3	E	-1	1.0	1	True	4	4	2	1	1	True	1	35	35	35	35a	5	182	False	True				False	52	bVI+	Db	bV		bVI+		bVI	+				+	False	False	(-4, 0, 4)	()	-4	-4	major	major	bV	bV, major	bVI		bV	bV	False	bVI+	bVI+, major		bVI+, major		bVI	bVI+	-6		-5	-11	-11	-15	-15	Fbb	Fbb	Abb	Abb	augmented triad	0	True	True	True	True	True	2	8	8	#5	False	False	False
2184	12	90.0	79	1	G	0	1.0	1	True	4	4	1	1	1/4	True	1	35	35	35	35a	5	182	False	True				False	52	bVI+	Db	bV		bVI+		bVI	+				+	False	False	(-4, 0, 4)	()	-4	-4	major	major	bV	bV, major	bVI		bV	bV	False	bVI+	bVI+, major		bVI+, major		bVI	bVI+	-6		-5	-11	-11	-15	-15	Fbb	Fbb	Abb	Abb	augmented triad	0	True	True	True	True	True	6	12	12	#7	False	False	False
2184	12	90.0	83	5	B	0	1.0	1	True	4	4	1	1	1/4	True	1	35	35	35	35a	5	182	False	True				False	52	bVI+	Db	bV		bVI+		bVI	+				+	False	False	(-4, 0, 4)	()	-4	-4	major	major	bV	bV, major	bVI		bV	bV	False	bVI+	bVI+, major		bVI+, major		bVI	bVI+	-6		-5	-11	-11	-15	-15	Fbb	Fbb	Abb	Abb	augmented triad	0	True	True	True	True	True	10	16	16	##2	False	False	False
2196	36	91.0	72	0	C	0	2.0	2	True	4	4	1	2	3/4	True	1	35	35	35	35a	5	183	False	True				False	53	viio43(4)	Db	bV		viio43(4)		vii	o	43	4		o7	False	False	(-1, -4, 5, 4)	()	5	-1	major	major	bV	bV, major	vii		bV	bV	False	viio43	viio43, major		viio43(4), major		vii	viio7	7		-5	-11	-11	-6	-12	Gb	Dbb	Abb	Abb	diminished seventh chord	2	True	True	True	True	True	5	11	11	#3	False	False	False
2196	36	91.0	78	6	F	1	2.0	2	True	4	4	1	2	3/4	True	1	35	35	35	35a	5	183	False	True				False	53	viio43(4)	Db	bV		viio43(4)		vii	o	43	4		o7	False	False	(-1, -4, 5, 4)	()	5	-1	major	major	bV	bV, major	vii		bV	bV	False	viio43	viio43, major		viio43(4), major		vii	viio7	7		-5	-11	-11	-6	-12	Gb	Dbb	Abb	Abb	diminished seventh chord	2	True	True	True	True	True	11	17	17	##6	False	False	False
2196	24	91.0	83	5	B	0	2.0	2	True	4	4	1	1	1/2	True	1	35	35	35	35a	5	183	False	True				False	53	viio43(4)	Db	bV		viio43(4)		vii	o	43	4		o7	False	False	(-1, -4, 5, 4)	()	5	-1	major	major	bV	bV, major	vii		bV	bV	False	viio43	viio43, major		viio43(4), major		vii	viio7	7		-5	-11	-11	-6	-12	Gb	Dbb	Abb	Abb	diminished seventh chord	2	True	True	True	True	True	10	16	16	##2	False	False	False
2208	24	92.0	62	2	D	0	3.0	3	True	4	4	2	2	1/2	True	1	35	35	35	35a	4	184	False	True				False	54	V7(b96)	Db	bV		V7(b96)		V		7	b96		Mm7	False	False	(1, 5, 4, -1)	(-4,)	1	1	major	major	bV	bV, major	V		bV	bV	False	V7	V7, major		V7(b96), major		V	V7	5		-5	-11	-11	-10	-10	Ebb	Ebb	Abb	Abb	dominant seventh chord	7	True	True	True	True	True	7	13	13	##4	False	False	False
2220	12	93.0	81	3	A	0	4.0	4	True	4	4	1	1	1/4	True	1	35	35	35	35a	5	185	False	True				False	55	V7(b9)	Db	bV		V7(b9)		V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	bV	bV, major	V		bV	bV	False	V7	V7, major		V7(b9), major		V	V7	5		-5	-11	-11	-10	-10	Ebb	Ebb	Abb	Abb	dominant seventh chord	7	True	True	True	True	True	8	14	14	##1	False	False	False
2232	12	94.0	43	1	G	0	1.0	1	True	6	4	2	1	1/4	True	1	36	36	36	36a	2	186	False	True	PAC	PAC	}{	True	56	I|PAC}{	Db	bV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bV	bV, major	I		bV	bV	False	I	I, major		I, major		I	I	1		-5	-11	-11	-11	-11	Abb	Abb	Abb	Abb	major triad	0	True	True	True	True	True	6	12	12	#7	False	False	False
2232	12	94.0	71	5	B	0	1.0	1	True	6	4	1	1	1/4	True	1	36	36	36	36a	4	186	False	True	PAC	PAC	}{	True	56	I|PAC}{	Db	bV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bV	bV, major	I		bV	bV	False	I	I, major		I, major		I	I	1		-5	-11	-11	-11	-11	Abb	Abb	Abb	Abb	major triad	0	True	True	True	True	True	10	16	16	##2	False	False	False
2232	12	94.0	79	1	G	0	1.0	1	True	6	4	1	1	1/4	True	1	36	36	36	36a	5	186	False	True	PAC	PAC	}{	True	56	I|PAC}{	Db	bV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bV	bV, major	I		bV	bV	False	I	I, major		I, major		I	I	1		-5	-11	-11	-11	-11	Abb	Abb	Abb	Abb	major triad	0	True	True	True	True	True	6	12	12	#7	False	False	False
2244	12	94.333	62	2	D	0	1.333	0	False	6	4	2	1	1/4	True	1	36	36	36	36a	4	187	False	False				False	56	I|PAC}{	Db	bV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bV	bV, major	I		bV	bV	False	I	I, major		I, major		I	I	1		-5	-11	-11	-11	-11	Abb	Abb	Abb	Abb	major triad	0	True	True	True	True	True	7	13	13	##4	False	False	False
2250	12	94.5	67	1	G	0	1.5	0	False	6	4	1	1	1/4	True	1	36	36	36	36a	4	375/2	False	False				False	56	I|PAC}{	Db	bV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bV	bV, major	I		bV	bV	False	I	I, major		I, major		I	I	1		-5	-11	-11	-11	-11	Abb	Abb	Abb	Abb	major triad	0	True	True	True	True	True	6	12	12	#7	False	False	False
2250	12	94.5	71	5	B	0	1.5	0	False	6	4	1	1	1/4	True	1	36	36	36	36a	4	375/2	False	False				False	56	I|PAC}{	Db	bV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bV	bV, major	I		bV	bV	False	I	I, major		I, major		I	I	1		-5	-11	-11	-11	-11	Abb	Abb	Abb	Abb	major triad	0	True	True	True	True	True	10	16	16	##2	False	False	False
2256	12	94.667	55	1	G	0	1.667	0	False	6	4	2	1	1/4	True	1	36	36	36	36a	3	188	False	False				False	56	I|PAC}{	Db	bV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bV	bV, major	I		bV	bV	False	I	I, major		I, major		I	I	1		-5	-11	-11	-11	-11	Abb	Abb	Abb	Abb	major triad	0	True	True	True	True	True	6	12	12	#7	False	False	False
2262	6	94.833	59	5	B	0	1.833	0	False	6	4	1	1	1/8	True	1	36	36	36	36a	3	377/2	False	False				False	56	I|PAC}{	Db	bV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bV	bV, major	I		bV	bV	False	I	I, major		I, major		I	I	1		-5	-11	-11	-11	-11	Abb	Abb	Abb	Abb	major triad	0	True	True	True	True	True	10	16	16	##2	False	False	False
2262	6	94.833	62	2	D	0	1.833	0	False	6	4	1	1	1/8	True	1	36	36	36	36a	4	377/2	False	False				False	56	I|PAC}{	Db	bV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bV	bV, major	I		bV	bV	False	I	I, major		I, major		I	I	1		-5	-11	-11	-11	-11	Abb	Abb	Abb	Abb	major triad	0	True	True	True	True	True	7	13	13	##4	False	False	False
2268	12	95.0	50	2	D	0	2.0	2	True	6	4	2	1	1/4	True	1	36	36	36	36a	3	189	False	False				False	56	I|PAC}{	Db	bV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bV	bV, major	I		bV	bV	False	I	I, major		I, major		I	I	1		-5	-11	-11	-11	-11	Abb	Abb	Abb	Abb	major triad	0	True	True	True	True	True	7	13	13	##4	False	False	False
2280	12	95.333	55	1	G	0	2.333	0	False	6	4	2	1	1/4	True	1	36	36	36	36a	3	190	False	False				False	56	I|PAC}{	Db	bV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bV	bV, major	I		bV	bV	False	I	I, major		I, major		I	I	1		-5	-11	-11	-11	-11	Abb	Abb	Abb	Abb	major triad	0	True	True	True	True	True	6	12	12	#7	False	False	False
2286	12	95.5	59	5	B	0	2.5	0	False	6	4	1	1	1/4	True	1	36	36	36	36a	3	381/2	False	False				False	56	I|PAC}{	Db	bV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bV	bV, major	I		bV	bV	False	I	I, major		I, major		I	I	1		-5	-11	-11	-11	-11	Abb	Abb	Abb	Abb	major triad	0	True	True	True	True	True	10	16	16	##2	False	False	False
2286	12	95.5	62	2	D	0	2.5	0	False	6	4	1	1	1/4	True	1	36	36	36	36a	4	381/2	False	False				False	56	I|PAC}{	Db	bV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bV	bV, major	I		bV	bV	False	I	I, major		I, major		I	I	1		-5	-11	-11	-11	-11	Abb	Abb	Abb	Abb	major triad	0	True	True	True	True	True	7	13	13	##4	False	False	False
2292	12	95.667	62	2	D	0	2.667	0	False	6	4	2	1	1/4	True	1	36	36	36	36a	4	191	False	False				False	56	I|PAC}{	Db	bV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bV	bV, major	I		bV	bV	False	I	I, major		I, major		I	I	1		-5	-11	-11	-11	-11	Abb	Abb	Abb	Abb	major triad	0	True	True	True	True	True	7	13	13	##4	False	False	False
2298	6	95.833	67	1	G	0	2.833	0	False	6	4	1	1	1/8	True	1	36	36	36	36a	4	383/2	False	False				False	56	I|PAC}{	Db	bV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bV	bV, major	I		bV	bV	False	I	I, major		I, major		I	I	1		-5	-11	-11	-11	-11	Abb	Abb	Abb	Abb	major triad	0	True	True	True	True	True	6	12	12	#7	False	False	False
2298	6	95.833	71	5	B	0	2.833	0	False	6	4	1	1	1/8	True	1	36	36	36	36a	4	383/2	False	False				False	56	I|PAC}{	Db	bV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bV	bV, major	I		bV	bV	False	I	I, major		I, major		I	I	1		-5	-11	-11	-11	-11	Abb	Abb	Abb	Abb	major triad	0	True	True	True	True	True	10	16	16	##2	False	False	False
2304	12	96.0	43	1	G	0	1.0	1	True	6	4	2	1	1/4	True	1	37	37	37	37a	2	192	False	False				False	56	I|PAC}{	Db	bV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bV	bV, major	I		bV	bV	False	I	I, major		I, major		I	I	1		-5	-11	-11	-11	-11	Abb	Abb	Abb	Abb	major triad	0	True	True	True	True	True	6	12	12	#7	False	False	False
2316	12	96.333	62	2	D	0	1.333	0	False	6	4	2	1	1/4	True	1	37	37	37	37a	4	193	False	False				False	56	I|PAC}{	Db	bV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bV	bV, major	I		bV	bV	False	I	I, major		I, major		I	I	1		-5	-11	-11	-11	-11	Abb	Abb	Abb	Abb	major triad	0	True	True	True	True	True	7	13	13	##4	False	False	False
2322	12	96.5	67	1	G	0	1.5	0	False	6	4	1	1	1/4	True	1	37	37	37	37a	4	387/2	False	False				False	56	I|PAC}{	Db	bV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bV	bV, major	I		bV	bV	False	I	I, major		I, major		I	I	1		-5	-11	-11	-11	-11	Abb	Abb	Abb	Abb	major triad	0	True	True	True	True	True	6	12	12	#7	False	False	False
2322	12	96.5	71	5	B	0	1.5	0	False	6	4	1	1	1/4	True	1	37	37	37	37a	4	387/2	False	False				False	56	I|PAC}{	Db	bV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bV	bV, major	I		bV	bV	False	I	I, major		I, major		I	I	1		-5	-11	-11	-11	-11	Abb	Abb	Abb	Abb	major triad	0	True	True	True	True	True	10	16	16	##2	False	False	False
2328	12	96.667	55	1	G	0	1.667	0	False	6	4	2	1	1/4	True	1	37	37	37	37a	3	194	False	False				False	56	I|PAC}{	Db	bV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bV	bV, major	I		bV	bV	False	I	I, major		I, major		I	I	1		-5	-11	-11	-11	-11	Abb	Abb	Abb	Abb	major triad	0	True	True	True	True	True	6	12	12	#7	False	False	False
2334	6	96.833	59	5	B	0	1.833	0	False	6	4	1	1	1/8	True	1	37	37	37	37a	3	389/2	False	False				False	56	I|PAC}{	Db	bV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bV	bV, major	I		bV	bV	False	I	I, major		I, major		I	I	1		-5	-11	-11	-11	-11	Abb	Abb	Abb	Abb	major triad	0	True	True	True	True	True	10	16	16	##2	False	False	False
2334	6	96.833	62	2	D	0	1.833	0	False	6	4	1	1	1/8	True	1	37	37	37	37a	4	389/2	False	False				False	56	I|PAC}{	Db	bV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bV	bV, major	I		bV	bV	False	I	I, major		I, major		I	I	1		-5	-11	-11	-11	-11	Abb	Abb	Abb	Abb	major triad	0	True	True	True	True	True	7	13	13	##4	False	False	False
2340	12	97.0	50	2	D	0	2.0	2	True	6	4	2	1	1/4	True	1	37	37	37	37a	3	195	False	False				False	56	I|PAC}{	Db	bV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bV	bV, major	I		bV	bV	False	I	I, major		I, major		I	I	1		-5	-11	-11	-11	-11	Abb	Abb	Abb	Abb	major triad	0	True	True	True	True	True	7	13	13	##4	False	False	False
2352	12	97.333	55	1	G	0	2.333	0	False	6	4	2	1	1/4	True	1	37	37	37	37a	3	196	False	False				False	56	I|PAC}{	Db	bV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bV	bV, major	I		bV	bV	False	I	I, major		I, major		I	I	1		-5	-11	-11	-11	-11	Abb	Abb	Abb	Abb	major triad	0	True	True	True	True	True	6	12	12	#7	False	False	False
2358	12	97.5	62	2	D	0	2.5	0	False	6	4	1	2	1/4	True	1	37	37	37	37a	4	393/2	False	False				False	56	I|PAC}{	Db	bV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bV	bV, major	I		bV	bV	False	I	I, major		I, major		I	I	1		-5	-11	-11	-11	-11	Abb	Abb	Abb	Abb	major triad	0	True	True	True	True	True	7	13	13	##4	False	False	False
2358	12	97.5	71	5	B	0	2.5	0	False	6	4	1	1	1/4	True	1	37	37	37	37a	4	393/2	False	False				False	56	I|PAC}{	Db	bV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bV	bV, major	I		bV	bV	False	I	I, major		I, major		I	I	1		-5	-11	-11	-11	-11	Abb	Abb	Abb	Abb	major triad	0	True	True	True	True	True	10	16	16	##2	False	False	False
2364	12	97.667	62	2	D	0	2.667	0	False	6	4	2	1	1/4	True	1	37	37	37	37a	4	197	False	False				False	56	I|PAC}{	Db	bV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bV	bV, major	I		bV	bV	False	I	I, major		I, major		I	I	1		-5	-11	-11	-11	-11	Abb	Abb	Abb	Abb	major triad	0	True	True	True	True	True	7	13	13	##4	False	False	False
2370	6	97.833	67	1	G	0	2.833	0	False	6	4	1	2	1/8	True	1	37	37	37	37a	4	395/2	False	False				False	56	I|PAC}{	Db	bV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bV	bV, major	I		bV	bV	False	I	I, major		I, major		I	I	1		-5	-11	-11	-11	-11	Abb	Abb	Abb	Abb	major triad	0	True	True	True	True	True	6	12	12	#7	False	False	False
2370	6	97.833	71	5	B	0	2.833	0	False	6	4	1	1	1/8	True	1	37	37	37	37a	4	395/2	False	False				False	56	I|PAC}{	Db	bV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bV	bV, major	I		bV	bV	False	I	I, major		I, major		I	I	1		-5	-11	-11	-11	-11	Abb	Abb	Abb	Abb	major triad	0	True	True	True	True	True	10	16	16	##2	False	False	False
2376	12	98.0	43	1	G	0	1.0	1	True	6	4	2	1	1/4	True	1	38	38	38	38a	2	198	False	False				False	56	I|PAC}{	Db	bV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bV	bV, major	I		bV	bV	False	I	I, major		I, major		I	I	1		-5	-11	-11	-11	-11	Abb	Abb	Abb	Abb	major triad	0	True	True	True	True	True	6	12	12	#7	False	False	False
2376	6	98.0	71	5	B	0	1.0	1	True	6	4	1	1	1/8	False	1	38	38	38	38a	4	198	False	False				False	56	I|PAC}{	Db	bV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bV	bV, major	I		bV	bV	False	I	I, major		I, major		I	I	1		-5	-11	-11	-11	-11	Abb	Abb	Abb	Abb	major triad	0	True	True	True	True	True	10	16	16	##2	False	False	False
2382	12	98.167	74	2	D	0	1.167	0	False	6	4	1	1	1/4	True	1	38	38	38	38a	5	397/2	False	False				False	56	I|PAC}{	Db	bV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bV	bV, major	I		bV	bV	False	I	I, major		I, major		I	I	1		-5	-11	-11	-11	-11	Abb	Abb	Abb	Abb	major triad	0	True	True	True	True	True	7	13	13	##4	False	False	False
2388	12	98.333	62	2	D	0	1.333	0	False	6	4	2	1	1/4	True	1	38	38	38	38a	4	199	False	False				False	56	I|PAC}{	Db	bV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bV	bV, major	I		bV	bV	False	I	I, major		I, major		I	I	1		-5	-11	-11	-11	-11	Abb	Abb	Abb	Abb	major triad	0	True	True	True	True	True	7	13	13	##4	False	False	False
2394	12	98.5	64	4	E	0	1.5	0	False	6	4	1	2	1/4	True	1	38	38	38	38a	4	399/2	False	False				False	56	I|PAC}{	Db	bV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bV	bV, major	I		bV	bV	False	I	I, major		I, major		I	I	1		-5	-11	-11	-11	-11	Abb	Abb	Abb	Abb	major triad	0	True	True	True	True	True	9	15	15	##5	False	False	False
2394	12	98.5	67	1	G	0	1.5	0	False	6	4	1	1	1/4	True	1	38	38	38	38a	4	399/2	False	False				False	56	I|PAC}{	Db	bV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bV	bV, major	I		bV	bV	False	I	I, major		I, major		I	I	1		-5	-11	-11	-11	-11	Abb	Abb	Abb	Abb	major triad	0	True	True	True	True	True	6	12	12	#7	False	False	False
2400	12	98.667	55	1	G	0	1.667	0	False	6	4	2	1	1/4	True	1	38	38	38	38a	3	200	False	True				False	57	IV64	Db	bV		IV64		IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	bV	bV, major	IV		bV	bV	False	IV64	IV64, major		IV64, major		IV	IV	4		-5	-11	-11	-12	-11	Dbb	Abb	Abb	Abb	major triad	2	True	True	True	True	True	6	12	12	#7	False	False	False
2406	12	98.833	64	4	E	0	1.833	0	False	6	4	1	2	1/4	True	1	38	38	38	38a	4	401/2	False	False				False	57	IV64	Db	bV		IV64		IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	bV	bV, major	IV		bV	bV	False	IV64	IV64, major		IV64, major		IV	IV	4		-5	-11	-11	-12	-11	Dbb	Abb	Abb	Abb	major triad	2	True	True	True	True	True	9	15	15	##5	False	False	False
2406	12	98.833	72	0	C	0	1.833	0	False	6	4	1	1	1/4	True	1	38	38	38	38a	5	401/2	False	False				False	57	IV64	Db	bV		IV64		IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	bV	bV, major	IV		bV	bV	False	IV64	IV64, major		IV64, major		IV	IV	4		-5	-11	-11	-12	-11	Dbb	Abb	Abb	Abb	major triad	2	True	True	True	True	True	5	11	11	#3	False	False	False
2412	12	99.0	60	0	C	0	2.0	2	True	6	4	2	1	1/4	True	1	38	38	38	38a	4	201	False	True				False	58	ii6	Db	bV		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bV	bV, major	ii		bV	bV	False	ii6	ii6, major		ii6, major		ii	ii	2		-5	-11	-11	-9	-12	Bbb	Dbb	Abb	Abb	minor triad	1	True	True	True	True	True	5	11	11	#3	False	False	False
2418	12	99.167	64	4	E	0	2.167	0	False	6	4	1	2	1/4	False	1	38	38	38	38a	4	403/2	False	False				False	58	ii6	Db	bV		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bV	bV, major	ii		bV	bV	False	ii6	ii6, major		ii6, major		ii	ii	2		-5	-11	-11	-9	-12	Bbb	Dbb	Abb	Abb	minor triad	1	True	True	True	True	True	9	15	15	##5	False	False	False
2418	12	99.167	69	3	A	0	2.167	0	False	6	4	1	1	1/4	True	1	38	38	38	38a	4	403/2	False	False				False	58	ii6	Db	bV		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bV	bV, major	ii		bV	bV	False	ii6	ii6, major		ii6, major		ii	ii	2		-5	-11	-11	-9	-12	Bbb	Dbb	Abb	Abb	minor triad	1	True	True	True	True	True	8	14	14	##1	False	False	False
2424	12	99.333	54	6	F	1	2.333	0	False	6	4	2	1	1/4	True	1	38	38	38	38a	3	202	False	True				False	59	V65	Db	bV		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	bV	bV, major	V		bV	bV	False	V65	V65, major		V65, major		V	V7	5		-5	-11	-11	-10	-6	Ebb	Gb	Abb	Abb	dominant seventh chord	1	True	True	True	True	True	11	17	17	##6	False	False	False
