onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
88	4	7.333	71	5	B	0	1.333	0	False	3	4	1	1	1/12	True	3	4	4	3	3a	4	22/3	False	False				False	8	i		f#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
92	4	7.667	74	2	D	0	1.667	0	False	3	4	1	1	1/12	True	3	4	4	3	3a	5	23/3	False	False				False	8	i		f#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
96	0	8.0	73	7	C	1	2.0	2	True	3	4	1	1	0	True	3	4	4	3	3a	5	8	False	True				False	9	ii%7(4)		f#	i		ii%7(4)		ii	%	7	4		%7	True	True	(2, 1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7(4), minor		ii	ii%7	2		6	6	6	8	8	G#	G#	F#	F#	half-diminished seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
96	0	8.0	74	2	D	0	2.0	2	True	3	4	1	1	0	True	3	4	4	3	3a	5	8	False	True				False	9	ii%7(4)		f#	i		ii%7(4)		ii	%	7	4		%7	True	True	(2, 1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7(4), minor		ii	ii%7	2		6	6	6	8	8	G#	G#	F#	F#	half-diminished seventh chord	7	True	True	True	True	True	-4	-4	-4	6	True	False	False
96	12	8.0	56	8	G	1	2.0	2	True	3	4	2	1	1/4	True	3	4	4	3	3a	3	8	False	True				False	9	ii%7(4)		f#	i		ii%7(4)		ii	%	7	4		%7	True	True	(2, 1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7(4), minor		ii	ii%7	2		6	6	6	8	8	G#	G#	F#	F#	half-diminished seventh chord	7	True	True	True	True	True	2	2	2	2	True	True	True
96	12	8.0	62	2	D	0	2.0	2	True	3	4	2	1	1/4	True	3	4	4	3	3a	4	8	False	True				False	9	ii%7(4)		f#	i		ii%7(4)		ii	%	7	4		%7	True	True	(2, 1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7(4), minor		ii	ii%7	2		6	6	6	8	8	G#	G#	F#	F#	half-diminished seventh chord	7	True	True	True	True	True	-4	-4	-4	6	True	False	False
96	12	8.0	66	6	F	1	2.0	2	True	3	4	2	1	1/4	True	3	4	4	3	3a	4	8	False	True				False	9	ii%7(4)		f#	i		ii%7(4)		ii	%	7	4		%7	True	True	(2, 1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7(4), minor		ii	ii%7	2		6	6	6	8	8	G#	G#	F#	F#	half-diminished seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
96	6	8.0	73	7	C	1	2.0	2	True	3	4	1	1	1/8	True	3	4	4	3	3a	5	8	False	True				False	9	ii%7(4)		f#	i		ii%7(4)		ii	%	7	4		%7	True	True	(2, 1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7(4), minor		ii	ii%7	2		6	6	6	8	8	G#	G#	F#	F#	half-diminished seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
102	6	8.5	71	5	B	0	2.5	0	False	3	4	1	1	1/8	True	3	4	4	3	3a	4	17/2	False	True				False	10	ii%7		f#	i		ii%7		ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	ii%7	2		6	6	6	8	8	G#	G#	F#	F#	half-diminished seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
108	12	9.0	56	8	G	1	3.0	3	True	3	4	2	1	1/4	True	3	4	4	3	3a	3	9	False	False				False	10	ii%7		f#	i		ii%7		ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	ii%7	2		6	6	6	8	8	G#	G#	F#	F#	half-diminished seventh chord	7	True	True	True	True	True	2	2	2	2	True	True	True
108	12	9.0	62	2	D	0	3.0	3	True	3	4	2	1	1/4	True	3	4	4	3	3a	4	9	False	False				False	10	ii%7		f#	i		ii%7		ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	ii%7	2		6	6	6	8	8	G#	G#	F#	F#	half-diminished seventh chord	7	True	True	True	True	True	-4	-4	-4	6	True	False	False
108	12	9.0	66	6	F	1	3.0	3	True	3	4	2	1	1/4	True	3	4	4	3	3a	4	9	False	False				False	10	ii%7		f#	i		ii%7		ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	ii%7	2		6	6	6	8	8	G#	G#	F#	F#	half-diminished seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
108	6	9.0	71	5	B	0	3.0	3	True	3	4	1	1	1/8	True	3	4	4	3	3a	4	9	False	False				False	10	ii%7		f#	i		ii%7		ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	ii%7	2		6	6	6	8	8	G#	G#	F#	F#	half-diminished seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
114	6	9.5	78	6	F	1	3.5	0	False	3	4	1	1	1/8	True	3	4	4	3	3a	5	19/2	False	False				False	10	ii%7		f#	i		ii%7		ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	ii%7	2		6	6	6	8	8	G#	G#	F#	F#	half-diminished seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
120	12	10.0	42	6	F	1	1.0	1	True	3	4	2	1	1/4	True	3	5	5	4	4a	2	10	False	True				False	11	i		f#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
120	12	10.0	49	7	C	1	1.0	1	True	3	4	2	1	1/4	True	3	5	5	4	4a	3	10	False	True				False	11	i		f#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
120	9	10.0	73	7	C	1	1.0	1	True	3	4	1	1	3/16	True	3	5	5	4	4a	5	10	False	True				False	11	i		f#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
129	3	10.75	69	3	A	0	1.75	0	False	3	4	1	1	1/16	True	3	5	5	4	4a	4	43/4	False	False				False	11	i		f#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
132	12	11.0	57	3	A	0	2.0	2	True	3	4	2	1	1/4	True	3	5	5	4	4a	3	11	False	False				False	11	i		f#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
132	12	11.0	61	7	C	1	2.0	2	True	3	4	2	1	1/4	True	3	5	5	4	4a	4	11	False	False				False	11	i		f#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
132	12	11.0	66	6	F	1	2.0	2	True	3	4	2	1	1/4	True	3	5	5	4	4a	4	11	False	False				False	11	i		f#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
132	12	11.0	73	7	C	1	2.0	2	True	3	4	1	1	1/4	True	3	5	5	4	4a	5	11	False	False				False	11	i		f#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
144	12	12.0	61	7	C	1	3.0	3	True	3	4	1	1	1/4	True	3	5	5	4	4a	4	12	False	False				False	11	i		f#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
156	12	13.0	42	6	F	1	1.0	1	True	3	4	2	1	1/4	True	3	6	6	5	5a	2	13	False	False				False	11	i		f#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
156	12	13.0	49	7	C	1	1.0	1	True	3	4	2	1	1/4	True	3	6	6	5	5a	3	13	False	False				False	11	i		f#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
156	9	13.0	61	7	C	1	1.0	1	True	3	4	1	1	3/16	False	3	6	6	5	5a	4	13	False	False				False	11	i		f#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
165	3	13.75	65	11	E	1	1.75	0	False	3	4	1	1	1/16	True	3	6	6	5	5a	4	55/4	False	False				False	11	i		f#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	5	5	5	#7	False	False	False
168	12	14.0	53	11	E	1	2.0	2	True	3	4	2	1	1/4	True	3	6	6	5	5a	3	14	False	True				False	12	#viio7		f#	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		6	6	6	11	11	E#	E#	F#	F#	diminished seventh chord	7	True	True	True	True	True	5	5	5	#7	True	True	True
168	12	14.0	59	5	B	0	2.0	2	True	3	4	2	1	1/4	True	3	6	6	5	5a	3	14	False	True				False	12	#viio7		f#	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		6	6	6	11	11	E#	E#	F#	F#	diminished seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
168	12	14.0	62	2	D	0	2.0	2	True	3	4	2	1	1/4	True	3	6	6	5	5a	4	14	False	True				False	12	#viio7		f#	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		6	6	6	11	11	E#	E#	F#	F#	diminished seventh chord	7	True	True	True	True	True	-4	-4	-4	6	True	False	False
168	6	14.0	68	8	G	1	2.0	2	True	3	4	1	1	1/8	True	3	6	6	5	5a	4	14	False	True				False	12	#viio7		f#	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		6	6	6	11	11	E#	E#	F#	F#	diminished seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
