onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
234	12	39.0	60	0	C	0	1.0	1	True	3	4	2	1	1/2	False	1	14	14	14	14a	4	39	False	True				False	26	V65(9)		G	I		V65(9)	V		65	9		Mm7	False	False	(5, 2, -1, 1)	(3,)	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65(9), major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
234	12	39.0	62	2	D	0	1.0	1	True	3	4	2	1	1/2	False	1	14	14	14	14a	4	39	False	True				False	26	V65(9)		G	I		V65(9)	V		65	9		Mm7	False	False	(5, 2, -1, 1)	(3,)	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65(9), major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
234	12	39.0	69	3	A	0	1.0	1	True	3	4	1	2	1/2	True	1	14	14	14	14a	4	39	False	True				False	26	V65(9)		G	I		V65(9)	V		65	9		Mm7	False	False	(5, 2, -1, 1)	(3,)	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65(9), major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
234	12	39.0	72	0	C	0	1.0	1	True	3	4	1	2	1/2	False	1	14	14	14	14a	5	39	False	True				False	26	V65(9)		G	I		V65(9)	V		65	9		Mm7	False	False	(5, 2, -1, 1)	(3,)	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65(9), major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
234	6	39.0	76	4	E	0	1.0	1	True	3	4	1	1	1/4	False	1	14	14	14	14a	5	39	False	True				False	26	V65(9)		G	I		V65(9)	V		65	9		Mm7	False	False	(5, 2, -1, 1)	(3,)	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65(9), major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	3	3	3	6	False	False	False
240	3	40.0	74	2	D	0	2.0	2	True	3	4	1	1	1/8	True	1	14	14	14	14a	5	40	False	False				False	26	V65(9)		G	I		V65(9)	V		65	9		Mm7	False	False	(5, 2, -1, 1)	(3,)	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65(9), major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
243	3	40.5	78	6	F	1	2.5	0	False	3	4	1	1	1/8	True	1	14	14	14	14a	5	81/2	False	False				False	26	V65(9)		G	I		V65(9)	V		65	9		Mm7	False	False	(5, 2, -1, 1)	(3,)	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65(9), major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
246	6	41.0	57	3	A	0	3.0	3	True	3	4	2	1	1/4	True	1	14	14	14	14a	3	41	False	True				False	27	V43(94)	ii7(+4)	G	I		V43(94)	V		43	94		Mm7	False	False	(2, -1, 1, 0)	(3,)	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43(94), major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
246	6	41.0	60	0	C	0	3.0	3	True	3	4	2	1	1/4	True	1	14	14	14	14a	4	41	False	True				False	27	V43(94)	ii7(+4)	G	I		V43(94)	V		43	94		Mm7	False	False	(2, -1, 1, 0)	(3,)	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43(94), major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
246	6	41.0	62	2	D	0	3.0	3	True	3	4	2	1	1/4	True	1	14	14	14	14a	4	41	False	True				False	27	V43(94)	ii7(+4)	G	I		V43(94)	V		43	94		Mm7	False	False	(2, -1, 1, 0)	(3,)	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43(94), major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
246	6	41.0	67	1	G	0	3.0	3	True	3	4	1	2	1/4	True	1	14	14	14	14a	4	41	False	True				False	27	V43(94)	ii7(+4)	G	I		V43(94)	V		43	94		Mm7	False	False	(2, -1, 1, 0)	(3,)	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43(94), major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	0	0	0	1	True	False	False
246	6	41.0	72	0	C	0	3.0	3	True	3	4	1	2	1/4	True	1	14	14	14	14a	5	41	False	True				False	27	V43(94)	ii7(+4)	G	I		V43(94)	V		43	94		Mm7	False	False	(2, -1, 1, 0)	(3,)	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43(94), major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
246	6	41.0	76	4	E	0	3.0	3	True	3	4	1	1	1/4	True	1	14	14	14	14a	5	41	False	True				False	27	V43(94)	ii7(+4)	G	I		V43(94)	V		43	94		Mm7	False	False	(2, -1, 1, 0)	(3,)	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43(94), major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	3	3	3	6	False	False	False
252	12	42.0	50	2	D	0	1.0	1	True	3	4	2	1	1/2	True	1	15	15	15	15a	3	42	False	True				False	28	V7		G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
252	12	42.0	60	0	C	0	1.0	1	True	3	4	2	1	1/2	False	1	15	15	15	15a	4	42	False	True				False	28	V7		G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
252	12	42.0	62	2	D	0	1.0	1	True	3	4	2	1	1/2	False	1	15	15	15	15a	4	42	False	True				False	28	V7		G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
252	12	42.0	66	6	F	1	1.0	1	True	3	4	1	2	1/2	True	1	15	15	15	15a	4	42	False	True				False	28	V7		G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
252	12	42.0	72	0	C	0	1.0	1	True	3	4	1	2	1/2	False	1	15	15	15	15a	5	42	False	True				False	28	V7		G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
252	6	42.0	81	3	A	0	1.0	1	True	3	4	1	1	1/4	True	1	15	15	15	15a	5	42	False	True				False	28	V7		G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
258	3	43.0	81	3	A	0	2.0	2	True	3	4	1	1	1/8	True	1	15	15	15	15a	5	43	False	False				False	28	V7		G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
261	3	43.5	78	6	F	1	2.5	0	False	3	4	1	1	1/8	True	1	15	15	15	15a	5	87/2	False	False				False	28	V7		G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
264	6	44.0	52	4	E	0	3.0	3	True	3	4	2	1	1/4	True	1	15	15	15	15a	3	44	False	True				False	29	V7(42)	IV6(9)	G	I		V7(42)	V		7	42		Mm7	False	False	(3, 0, 2, -1)	()	1	3	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(42), major		V	V7	5		1	1	1	2	4	D	E	G	G	dominant seventh chord	7	True	True	True	True	True	3	3	3	6	True	False	True
264	6	44.0	60	0	C	0	3.0	3	True	3	4	2	1	1/4	True	1	15	15	15	15a	4	44	False	True				False	29	V7(42)	IV6(9)	G	I		V7(42)	V		7	42		Mm7	False	False	(3, 0, 2, -1)	()	1	3	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(42), major		V	V7	5		1	1	1	2	4	D	E	G	G	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
264	6	44.0	62	2	D	0	3.0	3	True	3	4	2	1	1/4	True	1	15	15	15	15a	4	44	False	True				False	29	V7(42)	IV6(9)	G	I		V7(42)	V		7	42		Mm7	False	False	(3, 0, 2, -1)	()	1	3	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(42), major		V	V7	5		1	1	1	2	4	D	E	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	False	True	False
264	6	44.0	67	1	G	0	3.0	3	True	3	4	1	2	1/4	True	1	15	15	15	15a	4	44	False	True				False	29	V7(42)	IV6(9)	G	I		V7(42)	V		7	42		Mm7	False	False	(3, 0, 2, -1)	()	1	3	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(42), major		V	V7	5		1	1	1	2	4	D	E	G	G	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
264	6	44.0	72	0	C	0	3.0	3	True	3	4	1	2	1/4	True	1	15	15	15	15a	5	44	False	True				False	29	V7(42)	IV6(9)	G	I		V7(42)	V		7	42		Mm7	False	False	(3, 0, 2, -1)	()	1	3	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(42), major		V	V7	5		1	1	1	2	4	D	E	G	G	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
264	3	44.0	76	4	E	0	3.0	3	True	3	4	1	1	1/8	True	1	15	15	15	15a	5	44	False	True				False	29	V7(42)	IV6(9)	G	I		V7(42)	V		7	42		Mm7	False	False	(3, 0, 2, -1)	()	1	3	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(42), major		V	V7	5		1	1	1	2	4	D	E	G	G	dominant seventh chord	7	True	True	True	True	True	3	3	3	6	True	False	True
264	6	44.0	76	4	E	0	3.0	3	True	3	4	1	2	1/4	True	1	15	15	15	15a	5	44	False	True				False	29	V7(42)	IV6(9)	G	I		V7(42)	V		7	42		Mm7	False	False	(3, 0, 2, -1)	()	1	3	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(42), major		V	V7	5		1	1	1	2	4	D	E	G	G	dominant seventh chord	7	True	True	True	True	True	3	3	3	6	True	False	True
267	3	44.5	78	6	F	1	3.5	0	False	3	4	1	1	1/8	True	1	15	15	15	15a	5	89/2	False	False				False	29	V7(42)	IV6(9)	G	I		V7(42)	V		7	42		Mm7	False	False	(3, 0, 2, -1)	()	1	3	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(42), major		V	V7	5		1	1	1	2	4	D	E	G	G	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	False	False	False
270	0	45.0	76	4	E	0	1.0	1	True	3	4	1	1	0	True	1	16	16	16	16a	5	45	False	True				False	30	V65(9)		G	I		V65(9)	V		65	9		Mm7	False	False	(5, 2, -1, 1)	(3,)	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65(9), major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	3	3	3	6	False	False	False
270	0	45.0	78	6	F	1	1.0	1	True	3	4	1	1	0	True	1	16	16	16	16a	5	45	False	True				False	30	V65(9)		G	I		V65(9)	V		65	9		Mm7	False	False	(5, 2, -1, 1)	(3,)	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65(9), major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
270	12	45.0	54	6	F	1	1.0	1	True	3	4	2	1	1/2	True	1	16	16	16	16a	3	45	False	True				False	30	V65(9)		G	I		V65(9)	V		65	9		Mm7	False	False	(5, 2, -1, 1)	(3,)	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65(9), major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
270	12	45.0	60	0	C	0	1.0	1	True	3	4	2	1	1/2	False	1	16	16	16	16a	4	45	False	True				False	30	V65(9)		G	I		V65(9)	V		65	9		Mm7	False	False	(5, 2, -1, 1)	(3,)	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65(9), major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
270	12	45.0	62	2	D	0	1.0	1	True	3	4	2	1	1/2	False	1	16	16	16	16a	4	45	False	True				False	30	V65(9)		G	I		V65(9)	V		65	9		Mm7	False	False	(5, 2, -1, 1)	(3,)	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65(9), major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
270	12	45.0	69	3	A	0	1.0	1	True	3	4	1	2	1/2	True	1	16	16	16	16a	4	45	False	True				False	30	V65(9)		G	I		V65(9)	V		65	9		Mm7	False	False	(5, 2, -1, 1)	(3,)	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65(9), major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
270	12	45.0	72	0	C	0	1.0	1	True	3	4	1	2	1/2	False	1	16	16	16	16a	5	45	False	True				False	30	V65(9)		G	I		V65(9)	V		65	9		Mm7	False	False	(5, 2, -1, 1)	(3,)	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65(9), major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
270	6	45.0	76	4	E	0	1.0	1	True	3	4	1	1	1/4	True	1	16	16	16	16a	5	45	False	True				False	30	V65(9)		G	I		V65(9)	V		65	9		Mm7	False	False	(5, 2, -1, 1)	(3,)	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65(9), major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	3	3	3	6	False	False	False
276	3	46.0	74	2	D	0	2.0	2	True	3	4	1	1	1/8	True	1	16	16	16	16a	5	46	False	False				False	30	V65(9)		G	I		V65(9)	V		65	9		Mm7	False	False	(5, 2, -1, 1)	(3,)	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65(9), major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
279	3	46.5	78	6	F	1	2.5	0	False	3	4	1	1	1/8	True	1	16	16	16	16a	5	93/2	False	False				False	30	V65(9)		G	I		V65(9)	V		65	9		Mm7	False	False	(5, 2, -1, 1)	(3,)	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65(9), major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
282	6	47.0	55	1	G	0	3.0	3	True	3	4	2	1	1/4	True	1	16	16	16	16a	3	47	False	True				False	31	V65(94)	IV64(9)	G	I		V65(94)	V		65	94		Mm7	False	False	(0, 2, -1, 1)	(3,)	1	0	major	major	I	I, major	V		I	I	False	V65	V65, major		V65(94), major		V	V7	5		1	1	1	2	1	D	G	G	G	dominant seventh chord	1	True	True	True	True	True	0	0	0	1	True	False	True
282	6	47.0	60	0	C	0	3.0	3	True	3	4	2	1	1/4	True	1	16	16	16	16a	4	47	False	True				False	31	V65(94)	IV64(9)	G	I		V65(94)	V		65	94		Mm7	False	False	(0, 2, -1, 1)	(3,)	1	0	major	major	I	I, major	V		I	I	False	V65	V65, major		V65(94), major		V	V7	5		1	1	1	2	1	D	G	G	G	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
282	6	47.0	62	2	D	0	3.0	3	True	3	4	2	1	1/4	True	1	16	16	16	16a	4	47	False	True				False	31	V65(94)	IV64(9)	G	I		V65(94)	V		65	94		Mm7	False	False	(0, 2, -1, 1)	(3,)	1	0	major	major	I	I, major	V		I	I	False	V65	V65, major		V65(94), major		V	V7	5		1	1	1	2	1	D	G	G	G	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
282	6	47.0	67	1	G	0	3.0	3	True	3	4	1	2	1/4	True	1	16	16	16	16a	4	47	False	True				False	31	V65(94)	IV64(9)	G	I		V65(94)	V		65	94		Mm7	False	False	(0, 2, -1, 1)	(3,)	1	0	major	major	I	I, major	V		I	I	False	V65	V65, major		V65(94), major		V	V7	5		1	1	1	2	1	D	G	G	G	dominant seventh chord	1	True	True	True	True	True	0	0	0	1	True	False	True
282	6	47.0	72	0	C	0	3.0	3	True	3	4	1	2	1/4	True	1	16	16	16	16a	5	47	False	True				False	31	V65(94)	IV64(9)	G	I		V65(94)	V		65	94		Mm7	False	False	(0, 2, -1, 1)	(3,)	1	0	major	major	I	I, major	V		I	I	False	V65	V65, major		V65(94), major		V	V7	5		1	1	1	2	1	D	G	G	G	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
282	6	47.0	76	4	E	0	3.0	3	True	3	4	1	1	1/4	True	1	16	16	16	16a	5	47	False	True				False	31	V65(94)	IV64(9)	G	I		V65(94)	V		65	94		Mm7	False	False	(0, 2, -1, 1)	(3,)	1	0	major	major	I	I, major	V		I	I	False	V65	V65, major		V65(94), major		V	V7	5		1	1	1	2	1	D	G	G	G	dominant seventh chord	1	True	True	True	True	True	3	3	3	6	False	False	False
288	12	48.0	57	3	A	0	1.0	1	True	3	4	2	1	1/2	True	1	17	17	17	17a	3	48	False	True				False	32	V43(9)		G	I		V43(9)	V		43	9		Mm7	False	False	(2, -1, 1, 5)	(3,)	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43(9), major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
288	12	48.0	60	0	C	0	1.0	1	True	3	4	2	1	1/2	False	1	17	17	17	17a	4	48	False	True				False	32	V43(9)		G	I		V43(9)	V		43	9		Mm7	False	False	(2, -1, 1, 5)	(3,)	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43(9), major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
288	12	48.0	62	2	D	0	1.0	1	True	3	4	2	1	1/2	False	1	17	17	17	17a	4	48	False	True				False	32	V43(9)		G	I		V43(9)	V		43	9		Mm7	False	False	(2, -1, 1, 5)	(3,)	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43(9), major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
288	12	48.0	66	6	F	1	1.0	1	True	3	4	1	2	1/2	True	1	17	17	17	17a	4	48	False	True				False	32	V43(9)		G	I		V43(9)	V		43	9		Mm7	False	False	(2, -1, 1, 5)	(3,)	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43(9), major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	5	5	5	7	True	False	False
288	12	48.0	72	0	C	0	1.0	1	True	3	4	1	2	1/2	False	1	17	17	17	17a	5	48	False	True				False	32	V43(9)		G	I		V43(9)	V		43	9		Mm7	False	False	(2, -1, 1, 5)	(3,)	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43(9), major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
288	6	48.0	76	4	E	0	1.0	1	True	3	4	1	1	1/4	False	1	17	17	17	17a	5	48	False	True				False	32	V43(9)		G	I		V43(9)	V		43	9		Mm7	False	False	(2, -1, 1, 5)	(3,)	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43(9), major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	3	3	3	6	False	False	False
294	3	49.0	74	2	D	0	2.0	2	True	3	4	1	1	1/8	True	1	17	17	17	17a	5	49	False	False				False	32	V43(9)		G	I		V43(9)	V		43	9		Mm7	False	False	(2, -1, 1, 5)	(3,)	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43(9), major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
297	3	49.5	78	6	F	1	2.5	0	False	3	4	1	1	1/8	True	1	17	17	17	17a	5	99/2	False	False				False	32	V43(9)		G	I		V43(9)	V		43	9		Mm7	False	False	(2, -1, 1, 5)	(3,)	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43(9), major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	5	5	5	7	True	False	False
300	6	50.0	55	1	G	0	3.0	3	True	3	4	2	1	1/4	True	1	17	17	17	17a	3	50	False	True				False	33	V65(94)	IV64(9)	G	I		V65(94)	V		65	94		Mm7	False	False	(0, 2, -1, 1)	(3,)	1	0	major	major	I	I, major	V		I	I	False	V65	V65, major		V65(94), major		V	V7	5		1	1	1	2	1	D	G	G	G	dominant seventh chord	1	True	True	True	True	True	0	0	0	1	True	False	True
300	6	50.0	60	0	C	0	3.0	3	True	3	4	2	1	1/4	True	1	17	17	17	17a	4	50	False	True				False	33	V65(94)	IV64(9)	G	I		V65(94)	V		65	94		Mm7	False	False	(0, 2, -1, 1)	(3,)	1	0	major	major	I	I, major	V		I	I	False	V65	V65, major		V65(94), major		V	V7	5		1	1	1	2	1	D	G	G	G	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
300	6	50.0	62	2	D	0	3.0	3	True	3	4	2	1	1/4	True	1	17	17	17	17a	4	50	False	True				False	33	V65(94)	IV64(9)	G	I		V65(94)	V		65	94		Mm7	False	False	(0, 2, -1, 1)	(3,)	1	0	major	major	I	I, major	V		I	I	False	V65	V65, major		V65(94), major		V	V7	5		1	1	1	2	1	D	G	G	G	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
300	6	50.0	67	1	G	0	3.0	3	True	3	4	1	2	1/4	True	1	17	17	17	17a	4	50	False	True				False	33	V65(94)	IV64(9)	G	I		V65(94)	V		65	94		Mm7	False	False	(0, 2, -1, 1)	(3,)	1	0	major	major	I	I, major	V		I	I	False	V65	V65, major		V65(94), major		V	V7	5		1	1	1	2	1	D	G	G	G	dominant seventh chord	1	True	True	True	True	True	0	0	0	1	True	False	True
300	6	50.0	72	0	C	0	3.0	3	True	3	4	1	2	1/4	True	1	17	17	17	17a	5	50	False	True				False	33	V65(94)	IV64(9)	G	I		V65(94)	V		65	94		Mm7	False	False	(0, 2, -1, 1)	(3,)	1	0	major	major	I	I, major	V		I	I	False	V65	V65, major		V65(94), major		V	V7	5		1	1	1	2	1	D	G	G	G	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
300	6	50.0	76	4	E	0	3.0	3	True	3	4	1	1	1/4	True	1	17	17	17	17a	5	50	False	True				False	33	V65(94)	IV64(9)	G	I		V65(94)	V		65	94		Mm7	False	False	(0, 2, -1, 1)	(3,)	1	0	major	major	I	I, major	V		I	I	False	V65	V65, major		V65(94), major		V	V7	5		1	1	1	2	1	D	G	G	G	dominant seventh chord	1	True	True	True	True	True	3	3	3	6	False	False	False
306	12	51.0	54	6	F	1	1.0	1	True	3	4	2	1	1/2	True	1	18	18	18	18a	3	51	False	True				False	34	V65(9)		G	I		V65(9)	V		65	9		Mm7	False	False	(5, 2, -1, 1)	(3,)	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65(9), major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
306	12	51.0	60	0	C	0	1.0	1	True	3	4	2	1	1/2	False	1	18	18	18	18a	4	51	False	True				False	34	V65(9)		G	I		V65(9)	V		65	9		Mm7	False	False	(5, 2, -1, 1)	(3,)	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65(9), major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
306	12	51.0	62	2	D	0	1.0	1	True	3	4	2	1	1/2	False	1	18	18	18	18a	4	51	False	True				False	34	V65(9)		G	I		V65(9)	V		65	9		Mm7	False	False	(5, 2, -1, 1)	(3,)	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65(9), major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
306	12	51.0	69	3	A	0	1.0	1	True	3	4	1	2	1/2	True	1	18	18	18	18a	4	51	False	True				False	34	V65(9)		G	I		V65(9)	V		65	9		Mm7	False	False	(5, 2, -1, 1)	(3,)	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65(9), major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
306	12	51.0	72	0	C	0	1.0	1	True	3	4	1	2	1/2	True	1	18	18	18	18a	5	51	False	True				False	34	V65(9)		G	I		V65(9)	V		65	9		Mm7	False	False	(5, 2, -1, 1)	(3,)	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65(9), major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
