onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
66	6	11.0	66	6	F	1	3.0	3	True	3	4	1	1	1/4	True	0	4	4	4	4a	4	11	False	True				False	2	V7(#9)		a	i	i	V7(#9)	V		7	#9		Mm7	True	True	(1, 5, 2, -1)	(3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7(#9), minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	3	3	3	#6	False	False	False
72	0	12.0	69	3	A	0	1.0	1	True	3	4	1	1	0	True	0	5	5	5	5a	4	12	False	True				False	3	i(#6)		a	i	i	i(#6)	i			#6		m	True	True	(0, -3, 1)	(3,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(#6), minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
72	6	12.0	45	3	A	0	1.0	1	True	3	4	2	1	1/4	True	0	5	5	5	5a	2	12	False	True				False	3	i(#6)		a	i	i	i(#6)	i			#6		m	True	True	(0, -3, 1)	(3,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(#6), minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
72	6	12.0	66	6	F	1	1.0	1	True	3	4	1	1	1/4	True	0	5	5	5	5a	4	12	False	True				False	3	i(#6)		a	i	i	i(#6)	i			#6		m	True	True	(0, -3, 1)	(3,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(#6), minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
78	6	13.0	52	4	E	0	2.0	2	True	3	4	2	1	1/4	True	0	5	5	5	5a	3	13	False	True				False	4	i		a	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
78	6	13.0	60	0	C	0	2.0	2	True	3	4	2	1	1/4	True	0	5	5	5	5a	4	13	False	True				False	4	i		a	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
78	12	13.0	64	4	E	0	2.0	2	True	3	4	1	1	1/2	True	0	5	5	5	5a	4	13	False	True				False	4	i		a	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
84	6	14.0	52	4	E	0	3.0	3	True	3	4	2	1	1/4	True	0	5	5	5	5a	3	14	False	False				False	4	i		a	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
84	6	14.0	60	0	C	0	3.0	3	True	3	4	2	1	1/4	True	0	5	5	5	5a	4	14	False	False				False	4	i		a	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
90	6	15.0	45	3	A	0	1.0	1	True	3	4	2	1	1/4	True	0	6	6	6	6a	2	15	False	False				False	4	i		a	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
90	6	15.0	64	4	E	0	1.0	1	True	3	4	1	1	1/4	False	0	6	6	6	6a	4	15	False	False				False	4	i		a	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
96	6	16.0	52	4	E	0	2.0	2	True	3	4	2	1	1/4	True	0	6	6	6	6a	3	16	False	False				False	4	i		a	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
96	6	16.0	60	0	C	0	2.0	2	True	3	4	2	1	1/4	True	0	6	6	6	6a	4	16	False	False				False	4	i		a	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
102	6	17.0	52	4	E	0	3.0	3	True	3	4	2	1	1/4	True	0	6	6	6	6a	3	17	False	False				False	4	i		a	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
102	6	17.0	60	0	C	0	3.0	3	True	3	4	2	1	1/4	True	0	6	6	6	6a	4	17	False	False				False	4	i		a	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
108	6	18.0	45	3	A	0	1.0	1	True	3	4	2	1	1/4	True	0	7	7	7	7a	2	18	False	False				False	4	i		a	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
111	3	18.5	64	4	E	0	1.5	0	False	3	4	1	1	1/8	True	0	7	7	7	7a	4	37/2	False	False				False	4	i		a	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
114	6	19.0	52	4	E	0	2.0	2	True	3	4	2	1	1/4	True	0	7	7	7	7a	3	19	False	False				False	4	i		a	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
114	6	19.0	60	0	C	0	2.0	2	True	3	4	2	1	1/4	True	0	7	7	7	7a	4	19	False	False				False	4	i		a	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
114	3	19.0	66	6	F	1	2.0	2	True	3	4	1	1	1/8	True	0	7	7	7	7a	4	19	False	False				False	4	i		a	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
117	3	19.5	68	8	G	1	2.5	0	False	3	4	1	1	1/8	True	0	7	7	7	7a	4	39/2	False	False				False	4	i		a	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	5	5	5	#7	False	False	False
120	6	20.0	52	4	E	0	3.0	3	True	3	4	2	1	1/4	True	0	7	7	7	7a	3	20	False	False				False	4	i		a	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
120	6	20.0	60	0	C	0	3.0	3	True	3	4	2	1	1/4	True	0	7	7	7	7a	4	20	False	False				False	4	i		a	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
120	3	20.0	68	8	G	1	3.0	3	True	3	4	1	1	1/8	True	0	7	7	7	7a	4	20	False	False				False	4	i		a	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	5	5	5	#7	False	False	False
123	3	20.5	69	3	A	0	3.5	0	False	3	4	1	1	1/8	True	0	7	7	7	7a	4	41/2	False	False				False	4	i		a	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
126	6	21.0	45	3	A	0	1.0	1	True	3	4	2	1	1/4	True	0	8	8	8	8a	2	21	False	False				False	4	i		a	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
129	3	21.5	69	3	A	0	1.5	0	False	3	4	1	1	1/8	True	0	8	8	8	8a	4	43/2	False	False				False	4	i		a	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
132	6	22.0	52	4	E	0	2.0	2	True	3	4	2	1	1/4	True	0	8	8	8	8a	3	22	False	True				False	5	V7		a	i	i	V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
132	6	22.0	62	2	D	0	2.0	2	True	3	4	2	1	1/4	True	0	8	8	8	8a	4	22	False	True				False	5	V7		a	i	i	V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
132	3	22.0	71	5	B	0	2.0	2	True	3	4	1	1	1/8	True	0	8	8	8	8a	4	22	False	True				False	5	V7		a	i	i	V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
135	3	22.5	68	8	G	1	2.5	0	False	3	4	1	1	1/8	True	0	8	8	8	8a	4	45/2	False	False				False	5	V7		a	i	i	V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
138	6	23.0	52	4	E	0	3.0	3	True	3	4	2	1	1/4	True	0	8	8	8	8a	3	23	False	True				False	6	V7(#9)		a	i	i	V7(#9)	V		7	#9		Mm7	True	True	(1, 5, 2, -1)	(3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7(#9), minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
138	6	23.0	62	2	D	0	3.0	3	True	3	4	2	1	1/4	True	0	8	8	8	8a	4	23	False	True				False	6	V7(#9)		a	i	i	V7(#9)	V		7	#9		Mm7	True	True	(1, 5, 2, -1)	(3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7(#9), minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
138	3	23.0	68	8	G	1	3.0	3	True	3	4	1	1	1/8	True	0	8	8	8	8a	4	23	False	True				False	6	V7(#9)		a	i	i	V7(#9)	V		7	#9		Mm7	True	True	(1, 5, 2, -1)	(3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7(#9), minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
141	3	23.5	66	6	F	1	3.5	0	False	3	4	1	1	1/8	True	0	8	8	8	8a	4	47/2	False	False				False	6	V7(#9)		a	i	i	V7(#9)	V		7	#9		Mm7	True	True	(1, 5, 2, -1)	(3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7(#9), minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	3	3	3	#6	False	False	False
144	0	24.0	69	3	A	0	1.0	1	True	3	4	1	1	0	True	0	9	9	9	9a	4	24	False	True			}	True	7	i(#6)}		a	i	i	i(#6)	i			#6		m	True	True	(0, -3, 1)	(3,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(#6), minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
144	6	24.0	45	3	A	0	1.0	1	True	3	4	2	1	1/4	True	0	9	9	9	9a	2	24	False	True			}	True	7	i(#6)}		a	i	i	i(#6)	i			#6		m	True	True	(0, -3, 1)	(3,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(#6), minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
144	6	24.0	66	6	F	1	1.0	1	True	3	4	1	1	1/4	True	0	9	9	9	9a	4	24	False	True			}	True	7	i(#6)}		a	i	i	i(#6)	i			#6		m	True	True	(0, -3, 1)	(3,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(#6), minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
