onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
48	3	4.0	42	6	F	1	1.0	1	True	2	2	2	1	1/8	True	5	3	3	3	3a	2	8	False	True				False	2	I[I		B	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		5	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
51	3	4.25	51	9	D	1	1.25	0	False	2	2	2	1	1/8	True	5	3	3	3	3a	3	17/2	False	False				False	2	I[I		B	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		5	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
54	3	4.5	42	6	F	1	1.5	0	False	2	2	2	1	1/8	True	5	3	3	3	3a	2	9	False	False				False	2	I[I		B	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		5	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
57	3	4.75	35	5	B	0	1.75	0	False	2	2	2	1	1/8	True	5	3	3	3	3a	1	19/2	False	False				False	2	I[I		B	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		5	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
60	3	5.0	42	6	F	1	2.0	2	True	2	2	2	1	1/8	True	5	3	3	3	3a	2	10	False	False				False	2	I[I		B	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		5	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
63	3	5.25	51	9	D	1	2.25	0	False	2	2	2	1	1/8	True	5	3	3	3	3a	3	21/2	False	False				False	2	I[I		B	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		5	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
66	3	5.5	42	6	F	1	2.5	0	False	2	2	2	1	1/8	True	5	3	3	3	3a	2	11	False	False				False	2	I[I		B	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		5	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
69	3	5.75	35	5	B	0	2.75	0	False	2	2	2	1	1/8	True	5	3	3	3	3a	1	23/2	False	False				False	2	I[I		B	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		5	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
72	3	6.0	42	6	F	1	1.0	1	True	2	2	2	1	1/8	True	5	4	4	4	4a	2	12	False	False				False	2	I[I		B	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		5	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
72	3	6.0	63	9	D	1	1.0	1	True	2	2	1	2	1/8	True	5	4	4	4	4a	4	12	False	False				False	2	I[I		B	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		5	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
72	6	6.0	66	6	F	1	1.0	1	True	2	2	1	1	1/4	True	5	4	4	4	4a	4	12	False	False				False	2	I[I		B	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		5	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
75	3	6.25	51	9	D	1	1.25	0	False	2	2	2	1	1/8	True	5	4	4	4	4a	3	25/2	False	False				False	2	I[I		B	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		5	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
75	3	6.25	59	5	B	0	1.25	0	False	2	2	1	2	1/8	True	5	4	4	4	4a	3	25/2	False	False				False	2	I[I		B	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		5	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
78	3	6.5	42	6	F	1	1.5	0	False	2	2	2	1	1/8	True	5	4	4	4	4a	2	13	False	False				False	2	I[I		B	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		5	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
78	3	6.5	63	9	D	1	1.5	0	False	2	2	1	2	1/8	True	5	4	4	4	4a	4	13	False	False				False	2	I[I		B	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		5	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
78	3	6.5	68	8	G	1	1.5	0	False	2	2	1	1	1/8	True	5	4	4	4	4a	4	13	False	False				False	2	I[I		B	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		5	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
81	3	6.75	35	5	B	0	1.75	0	False	2	2	2	1	1/8	True	5	4	4	4	4a	1	27/2	False	False				False	2	I[I		B	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		5	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
81	3	6.75	59	5	B	0	1.75	0	False	2	2	1	2	1/8	True	5	4	4	4	4a	3	27/2	False	False				False	2	I[I		B	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		5	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
81	3	6.75	70	10	A	1	1.75	0	False	2	2	1	1	1/8	True	5	4	4	4	4a	4	27/2	False	False				False	2	I[I		B	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		5	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
84	3	7.0	42	6	F	1	2.0	2	True	2	2	2	1	1/8	True	5	4	4	4	4a	2	14	False	False				False	2	I[I		B	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		5	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
84	3	7.0	63	9	D	1	2.0	2	True	2	2	1	2	1/8	True	5	4	4	4	4a	4	14	False	False				False	2	I[I		B	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		5	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
84	6	7.0	66	6	F	1	2.0	2	True	2	2	1	1	1/4	True	5	4	4	4	4a	4	14	False	False				False	2	I[I		B	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		5	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
87	3	7.25	51	9	D	1	2.25	0	False	2	2	2	1	1/8	True	5	4	4	4	4a	3	29/2	False	False				False	2	I[I		B	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		5	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
87	3	7.25	59	5	B	0	2.25	0	False	2	2	1	2	1/8	True	5	4	4	4	4a	3	29/2	False	False				False	2	I[I		B	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		5	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
90	3	7.5	42	6	F	1	2.5	0	False	2	2	2	1	1/8	True	5	4	4	4	4a	2	15	False	False				False	2	I[I		B	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		5	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
90	3	7.5	63	9	D	1	2.5	0	False	2	2	1	2	1/8	True	5	4	4	4	4a	4	15	False	False				False	2	I[I		B	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		5	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
90	6	7.5	71	5	B	0	2.5	0	False	2	2	1	1	1/4	True	5	4	4	4	4a	4	15	False	False				False	2	I[I		B	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		5	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
93	3	7.75	35	5	B	0	2.75	0	False	2	2	2	1	1/8	True	5	4	4	4	4a	1	31/2	False	False				False	2	I[I		B	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		5	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
93	3	7.75	59	5	B	0	2.75	0	False	2	2	1	2	1/8	True	5	4	4	4	4a	3	31/2	False	False				False	2	I[I		B	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		5	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
96	3	8.0	42	6	F	1	1.0	1	True	2	2	2	1	1/8	True	5	5	5	5	5a	2	16	False	True				False	3	ii(+4)		B	I	I	ii(+4)		ii			+4		m	False	False	(2, -1, 3)	(1,)	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	I	ii(+4), major		ii	ii	2		5	5	5	7	7	C#	C#	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
96	3	8.0	68	8	G	1	1.0	1	True	2	2	1	2	1/8	True	5	5	5	5	5a	4	16	False	True				False	3	ii(+4)		B	I	I	ii(+4)		ii			+4		m	False	False	(2, -1, 3)	(1,)	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	I	ii(+4), major		ii	ii	2		5	5	5	7	7	C#	C#	B	B	minor triad	0	True	True	True	True	True	3	3	3	6	True	False	False
96	6	8.0	73	7	C	1	1.0	1	True	2	2	1	1	1/4	True	5	5	5	5	5a	5	16	False	True				False	3	ii(+4)		B	I	I	ii(+4)		ii			+4		m	False	False	(2, -1, 3)	(1,)	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	I	ii(+4), major		ii	ii	2		5	5	5	7	7	C#	C#	B	B	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
99	3	8.25	49	7	C	1	1.25	0	False	2	2	2	1	1/8	True	5	5	5	5	5a	3	33/2	False	False				False	3	ii(+4)		B	I	I	ii(+4)		ii			+4		m	False	False	(2, -1, 3)	(1,)	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	I	ii(+4), major		ii	ii	2		5	5	5	7	7	C#	C#	B	B	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
99	3	8.25	64	4	E	0	1.25	0	False	2	2	1	2	1/8	True	5	5	5	5	5a	4	33/2	False	False				False	3	ii(+4)		B	I	I	ii(+4)		ii			+4		m	False	False	(2, -1, 3)	(1,)	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	I	ii(+4), major		ii	ii	2		5	5	5	7	7	C#	C#	B	B	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
102	3	8.5	42	6	F	1	1.5	0	False	2	2	2	1	1/8	True	5	5	5	5	5a	2	17	False	False				False	3	ii(+4)		B	I	I	ii(+4)		ii			+4		m	False	False	(2, -1, 3)	(1,)	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	I	ii(+4), major		ii	ii	2		5	5	5	7	7	C#	C#	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
102	3	8.5	68	8	G	1	1.5	0	False	2	2	1	2	1/8	True	5	5	5	5	5a	4	17	False	False				False	3	ii(+4)		B	I	I	ii(+4)		ii			+4		m	False	False	(2, -1, 3)	(1,)	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	I	ii(+4), major		ii	ii	2		5	5	5	7	7	C#	C#	B	B	minor triad	0	True	True	True	True	True	3	3	3	6	True	False	False
102	3	8.5	76	4	E	0	1.5	0	False	2	2	1	1	1/8	True	5	5	5	5	5a	5	17	False	False				False	3	ii(+4)		B	I	I	ii(+4)		ii			+4		m	False	False	(2, -1, 3)	(1,)	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	I	ii(+4), major		ii	ii	2		5	5	5	7	7	C#	C#	B	B	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
105	3	8.75	35	5	B	0	1.75	0	False	2	2	2	1	1/8	True	5	5	5	5	5a	1	35/2	False	False				False	3	ii(+4)		B	I	I	ii(+4)		ii			+4		m	False	False	(2, -1, 3)	(1,)	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	I	ii(+4), major		ii	ii	2		5	5	5	7	7	C#	C#	B	B	minor triad	0	True	True	True	True	True	0	0	0	1	False	False	False
105	3	8.75	64	4	E	0	1.75	0	False	2	2	1	2	1/8	True	5	5	5	5	5a	4	35/2	False	False				False	3	ii(+4)		B	I	I	ii(+4)		ii			+4		m	False	False	(2, -1, 3)	(1,)	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	I	ii(+4), major		ii	ii	2		5	5	5	7	7	C#	C#	B	B	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
105	3	8.75	75	9	D	1	1.75	0	False	2	2	1	1	1/8	True	5	5	5	5	5a	5	35/2	False	False				False	3	ii(+4)		B	I	I	ii(+4)		ii			+4		m	False	False	(2, -1, 3)	(1,)	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	I	ii(+4), major		ii	ii	2		5	5	5	7	7	C#	C#	B	B	minor triad	0	True	True	True	True	True	4	4	4	3	False	False	False
108	3	9.0	42	6	F	1	2.0	2	True	2	2	2	1	1/8	True	5	5	5	5	5a	2	18	False	False				False	3	ii(+4)		B	I	I	ii(+4)		ii			+4		m	False	False	(2, -1, 3)	(1,)	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	I	ii(+4), major		ii	ii	2		5	5	5	7	7	C#	C#	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
108	3	9.0	68	8	G	1	2.0	2	True	2	2	1	2	1/8	True	5	5	5	5	5a	4	18	False	False				False	3	ii(+4)		B	I	I	ii(+4)		ii			+4		m	False	False	(2, -1, 3)	(1,)	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	I	ii(+4), major		ii	ii	2		5	5	5	7	7	C#	C#	B	B	minor triad	0	True	True	True	True	True	3	3	3	6	True	False	False
108	6	9.0	73	7	C	1	2.0	2	True	2	2	1	1	1/4	True	5	5	5	5	5a	5	18	False	False				False	3	ii(+4)		B	I	I	ii(+4)		ii			+4		m	False	False	(2, -1, 3)	(1,)	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	I	ii(+4), major		ii	ii	2		5	5	5	7	7	C#	C#	B	B	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
111	3	9.25	49	7	C	1	2.25	0	False	2	2	2	1	1/8	True	5	5	5	5	5a	3	37/2	False	False				False	3	ii(+4)		B	I	I	ii(+4)		ii			+4		m	False	False	(2, -1, 3)	(1,)	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	I	ii(+4), major		ii	ii	2		5	5	5	7	7	C#	C#	B	B	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
111	3	9.25	64	4	E	0	2.25	0	False	2	2	1	2	1/8	True	5	5	5	5	5a	4	37/2	False	False				False	3	ii(+4)		B	I	I	ii(+4)		ii			+4		m	False	False	(2, -1, 3)	(1,)	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	I	ii(+4), major		ii	ii	2		5	5	5	7	7	C#	C#	B	B	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
114	3	9.5	42	6	F	1	2.5	0	False	2	2	2	1	1/8	True	5	5	5	5	5a	2	19	False	False				False	3	ii(+4)		B	I	I	ii(+4)		ii			+4		m	False	False	(2, -1, 3)	(1,)	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	I	ii(+4), major		ii	ii	2		5	5	5	7	7	C#	C#	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
114	3	9.5	68	8	G	1	2.5	0	False	2	2	1	2	1/8	True	5	5	5	5	5a	4	19	False	False				False	3	ii(+4)		B	I	I	ii(+4)		ii			+4		m	False	False	(2, -1, 3)	(1,)	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	I	ii(+4), major		ii	ii	2		5	5	5	7	7	C#	C#	B	B	minor triad	0	True	True	True	True	True	3	3	3	6	True	False	False
114	6	9.5	68	8	G	1	2.5	0	False	2	2	1	1	1/4	True	5	5	5	5	5a	4	19	False	False				False	3	ii(+4)		B	I	I	ii(+4)		ii			+4		m	False	False	(2, -1, 3)	(1,)	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	I	ii(+4), major		ii	ii	2		5	5	5	7	7	C#	C#	B	B	minor triad	0	True	True	True	True	True	3	3	3	6	True	False	False
117	3	9.75	35	5	B	0	2.75	0	False	2	2	2	1	1/8	True	5	5	5	5	5a	1	39/2	False	False				False	3	ii(+4)		B	I	I	ii(+4)		ii			+4		m	False	False	(2, -1, 3)	(1,)	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	I	ii(+4), major		ii	ii	2		5	5	5	7	7	C#	C#	B	B	minor triad	0	True	True	True	True	True	0	0	0	1	False	False	False
117	3	9.75	64	4	E	0	2.75	0	False	2	2	1	2	1/8	True	5	5	5	5	5a	4	39/2	False	False				False	3	ii(+4)		B	I	I	ii(+4)		ii			+4		m	False	False	(2, -1, 3)	(1,)	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	I	ii(+4), major		ii	ii	2		5	5	5	7	7	C#	C#	B	B	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
120	0	10.0	64	4	E	0	1.0	1	True	2	2	1	2	0	True	5	6	6	6	6a	4	20	False	True				False	4	I(94)	ii7(+4)	B	I	I	I(94)		I			94		M	False	False	(0, -1, 1)	(2,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(94), major		I	I	1		5	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
120	3	10.0	42	6	F	1	1.0	1	True	2	2	2	1	1/8	True	5	6	6	6	6a	2	20	False	True				False	4	I(94)	ii7(+4)	B	I	I	I(94)		I			94		M	False	False	(0, -1, 1)	(2,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(94), major		I	I	1		5	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
120	3	10.0	64	4	E	0	1.0	1	True	2	2	1	2	1/8	False	5	6	6	6	6a	4	20	False	True				False	4	I(94)	ii7(+4)	B	I	I	I(94)		I			94		M	False	False	(0, -1, 1)	(2,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(94), major		I	I	1		5	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
120	6	10.0	71	5	B	0	1.0	1	True	2	2	1	1	1/4	True	5	6	6	6	6a	4	20	False	True				False	4	I(94)	ii7(+4)	B	I	I	I(94)		I			94		M	False	False	(0, -1, 1)	(2,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(94), major		I	I	1		5	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
123	3	10.25	49	7	C	1	1.25	0	False	2	2	2	1	1/8	True	5	6	6	6	6a	3	41/2	False	False				False	4	I(94)	ii7(+4)	B	I	I	I(94)		I			94		M	False	False	(0, -1, 1)	(2,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(94), major		I	I	1		5	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
123	3	10.25	59	5	B	0	1.25	0	False	2	2	1	2	1/8	True	5	6	6	6	6a	3	41/2	False	False				False	4	I(94)	ii7(+4)	B	I	I	I(94)		I			94		M	False	False	(0, -1, 1)	(2,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(94), major		I	I	1		5	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
