onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
360	4	45.0	65	-1	F	0	1.0	1	True	3	4	2	1	1/8	False	-2	16	16	16	16a	4	45	False	True				False	22	V2	g	III		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	III	III, minor	V		III	III	False	V2	V2, major		V2, major		V	V7	5		1	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	-2	1	1	5	True	True	False
360	12	45.0	77	-1	F	0	1.0	1	True	3	4	1	1	3/8	False	-2	16	16	16	16a	5	45	False	True				False	22	V2	g	III		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	III	III, minor	V		III	III	False	V2	V2, major		V2, major		V	V7	5		1	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	-2	1	1	5	True	True	False
364	4	45.5	57	3	A	0	1.5	0	False	3	4	3	1	1/8	True	-2	16	16	16	16a	3	91/2	False	False				False	22	V2	g	III		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	III	III, minor	V		III	III	False	V2	V2, major		V2, major		V	V7	5		1	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	2	5	5	7	True	False	False
364	8	45.5	65	-1	F	0	1.5	0	False	3	4	2	1	1/4	True	-2	16	16	16	16a	4	91/2	False	False				False	22	V2	g	III		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	III	III, minor	V		III	III	False	V2	V2, major		V2, major		V	V7	5		1	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	-2	1	1	5	True	True	False
368	4	46.0	53	-1	F	0	2.0	2	True	3	4	3	1	1/8	True	-2	16	16	16	16a	3	46	False	False				False	22	V2	g	III		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	III	III, minor	V		III	III	False	V2	V2, major		V2, major		V	V7	5		1	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	-2	1	1	5	True	True	False
372	4	46.5	57	3	A	0	2.5	0	False	3	4	3	1	1/8	True	-2	16	16	16	16a	3	93/2	False	False				False	22	V2	g	III		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	III	III, minor	V		III	III	False	V2	V2, major		V2, major		V	V7	5		1	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	2	5	5	7	True	False	False
372	8	46.5	65	-1	F	0	2.5	0	False	3	4	2	1	1/4	True	-2	16	16	16	16a	4	93/2	False	False				False	22	V2	g	III		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	III	III, minor	V		III	III	False	V2	V2, major		V2, major		V	V7	5		1	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	-2	1	1	5	True	True	False
372	4	46.5	77	-1	F	0	2.5	0	False	3	4	1	1	1/8	True	-2	16	16	16	16a	5	93/2	False	False				False	22	V2	g	III		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	III	III, minor	V		III	III	False	V2	V2, major		V2, major		V	V7	5		1	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	-2	1	1	5	True	True	False
376	4	47.0	58	-2	B	-1	3.0	3	True	3	4	3	1	1/8	True	-2	16	16	16	16a	3	47	False	False				False	22	V2	g	III		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	III	III, minor	V		III	III	False	V2	V2, major		V2, major		V	V7	5		1	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	-3	0	0	1	False	False	False
376	4	47.0	79	1	G	0	3.0	3	True	3	4	1	1	1/8	True	-2	16	16	16	16a	5	47	False	False				False	22	V2	g	III		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	III	III, minor	V		III	III	False	V2	V2, major		V2, major		V	V7	5		1	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	0	3	3	6	False	False	False
380	4	47.5	60	0	C	0	3.5	0	False	3	4	3	1	1/8	True	-2	16	16	16	16a	4	95/2	False	False				False	22	V2	g	III		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	III	III, minor	V		III	III	False	V2	V2, major		V2, major		V	V7	5		1	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	-1	2	2	2	True	False	False
380	4	47.5	65	-1	F	0	3.5	0	False	3	4	2	1	1/8	True	-2	16	16	16	16a	4	95/2	False	False				False	22	V2	g	III		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	III	III, minor	V		III	III	False	V2	V2, major		V2, major		V	V7	5		1	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	-2	1	1	5	True	True	False
380	4	47.5	81	3	A	0	3.5	0	False	3	4	1	1	1/8	True	-2	16	16	16	16a	5	95/2	False	False				False	22	V2	g	III		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	III	III, minor	V		III	III	False	V2	V2, major		V2, major		V	V7	5		1	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	2	5	5	7	True	False	False
384	8	48.0	50	2	D	0	1.0	1	True	3	4	4	1	1/4	True	-2	17	17	17	17a	3	48	False	True				False	23	I6	g	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
384	8	48.0	62	2	D	0	1.0	1	True	3	4	3	1	1/4	True	-2	17	17	17	17a	4	48	False	True				False	23	I6	g	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
384	8	48.0	65	-1	F	0	1.0	1	True	3	4	2	1	1/4	True	-2	17	17	17	17a	4	48	False	True				False	23	I6	g	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	-2	1	1	5	True	False	False
384	2	48.0	82	-2	B	-1	1.0	1	True	3	4	1	1	1/16	True	-2	17	17	17	17a	5	48	False	True				False	23	I6	g	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	-3	0	0	1	True	True	False
386	2	48.25	81	3	A	0	1.25	0	False	3	4	1	1	1/16	True	-2	17	17	17	17a	5	193/4	False	False				False	23	I6	g	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	2	5	5	7	False	False	False
388	2	48.5	82	-2	B	-1	1.5	0	False	3	4	1	1	1/16	True	-2	17	17	17	17a	5	97/2	False	False				False	23	I6	g	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	-3	0	0	1	True	True	False
390	2	48.75	81	3	A	0	1.75	0	False	3	4	1	1	1/16	True	-2	17	17	17	17a	5	195/4	False	False				False	23	I6	g	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	2	5	5	7	False	False	False
392	2	49.0	82	-2	B	-1	2.0	2	True	3	4	1	1	1/16	True	-2	17	17	17	17a	5	49	False	False				False	23	I6	g	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	-3	0	0	1	True	True	False
394	2	49.25	84	0	C	0	2.25	0	False	3	4	1	1	1/16	True	-2	17	17	17	17a	6	197/4	False	False				False	23	I6	g	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	-1	2	2	2	False	False	False
396	2	49.5	86	2	D	0	2.5	0	False	3	4	1	1	1/16	True	-2	17	17	17	17a	6	99/2	False	False				False	23	I6	g	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
398	2	49.75	84	0	C	0	2.75	0	False	3	4	1	1	1/16	True	-2	17	17	17	17a	6	199/4	False	False				False	23	I6	g	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	-1	2	2	2	False	False	False
400	8	50.0	50	2	D	0	3.0	3	True	3	4	4	1	1/4	True	-2	17	17	17	17a	3	50	False	False				False	23	I6	g	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
400	8	50.0	62	2	D	0	3.0	3	True	3	4	3	1	1/4	True	-2	17	17	17	17a	4	50	False	False				False	23	I6	g	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
400	8	50.0	70	-2	B	-1	3.0	3	True	3	4	2	1	1/4	True	-2	17	17	17	17a	4	50	False	False				False	23	I6	g	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	-3	0	0	1	True	True	False
400	2	50.0	82	-2	B	-1	3.0	3	True	3	4	1	1	1/16	True	-2	17	17	17	17a	5	50	False	False				False	23	I6	g	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	-3	0	0	1	True	True	False
402	2	50.25	81	3	A	0	3.25	0	False	3	4	1	1	1/16	True	-2	17	17	17	17a	5	201/4	False	False				False	23	I6	g	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	2	5	5	7	False	False	False
404	2	50.5	79	1	G	0	3.5	0	False	3	4	1	1	1/16	True	-2	17	17	17	17a	5	101/2	False	False				False	23	I6	g	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	0	3	3	6	False	False	False
406	2	50.75	77	-1	F	0	3.75	0	False	3	4	1	1	1/16	True	-2	17	17	17	17a	5	203/4	False	False				False	23	I6	g	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	-2	1	1	5	True	False	False
408	16	51.0	51	-3	E	-1	1.0	1	True	3	4	4	1	1/2	True	-2	18	18	18	18a	3	51	False	True				False	24	IV(#2)	g	III		IV(#2)		IV			#2		M	True	False	(-1, 8, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV(#2), major		IV	IV	4		1	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-4	-1	-1	4	True	True	True
408	16	51.0	63	-3	E	-1	1.0	1	True	3	4	3	1	1/2	True	-2	18	18	18	18a	4	51	False	True				False	24	IV(#2)	g	III		IV(#2)		IV			#2		M	True	False	(-1, 8, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV(#2), major		IV	IV	4		1	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-4	-1	-1	4	True	True	True
408	16	51.0	70	-2	B	-1	1.0	1	True	3	4	2	1	1/2	True	-2	18	18	18	18a	4	51	False	True				False	24	IV(#2)	g	III		IV(#2)		IV			#2		M	True	False	(-1, 8, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV(#2), major		IV	IV	4		1	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	True	False	False
408	8	51.0	78	6	F	1	1.0	1	True	3	4	1	1	1/4	True	-2	18	18	18	18a	5	51	False	True				False	24	IV(#2)	g	III		IV(#2)		IV			#2		M	True	False	(-1, 8, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV(#2), major		IV	IV	4		1	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	5	8	8	#5	True	False	False
416	4	52.0	79	1	G	0	2.0	2	True	3	4	1	1	1/8	True	-2	18	18	18	18a	5	52	False	True				False	25	IV	g	III		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		1	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	0	3	3	6	True	False	False
422	2	52.75	79	1	G	0	2.75	0	False	3	4	1	1	1/16	True	-2	18	18	18	18a	5	211/4	False	False				False	25	IV	g	III		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		1	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	0	3	3	6	True	False	False
424	0	53.0	77	-1	F	0	3.0	3	True	3	4	1	1	0	True	-2	18	18	18	18a	5	53	False	True				False	26	V2	g	III		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	III	III, minor	V		III	III	False	V2	V2, major		V2, major		V	V7	5		1	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	-2	1	1	5	True	True	False
424	8	53.0	51	-3	E	-1	3.0	3	True	3	4	4	1	1/4	True	-2	18	18	18	18a	3	53	False	True				False	26	V2	g	III		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	III	III, minor	V		III	III	False	V2	V2, major		V2, major		V	V7	5		1	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	-4	-1	-1	4	True	False	True
424	8	53.0	65	-1	F	0	3.0	3	True	3	4	3	1	1/4	True	-2	18	18	18	18a	4	53	False	True				False	26	V2	g	III		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	III	III, minor	V		III	III	False	V2	V2, major		V2, major		V	V7	5		1	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	-2	1	1	5	True	True	False
424	8	53.0	69	3	A	0	3.0	3	True	3	4	2	1	1/4	True	-2	18	18	18	18a	4	53	False	True				False	26	V2	g	III		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	III	III, minor	V		III	III	False	V2	V2, major		V2, major		V	V7	5		1	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	2	5	5	7	True	False	False
424	4	53.0	75	-3	E	-1	3.0	3	True	3	4	1	1	1/8	True	-2	18	18	18	18a	5	53	False	True				False	26	V2	g	III		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	III	III, minor	V		III	III	False	V2	V2, major		V2, major		V	V7	5		1	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	-4	-1	-1	4	True	False	True
428	2	53.5	74	2	D	0	3.5	0	False	3	4	1	1	1/16	True	-2	18	18	18	18a	5	107/2	False	False				False	26	V2	g	III		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	III	III, minor	V		III	III	False	V2	V2, major		V2, major		V	V7	5		1	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	1	4	4	3	False	False	False
430	2	53.75	72	0	C	0	3.75	0	False	3	4	1	1	1/16	True	-2	18	18	18	18a	5	215/4	False	False				False	26	V2	g	III		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	III	III, minor	V		III	III	False	V2	V2, major		V2, major		V	V7	5		1	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	-1	2	2	2	True	False	False
432	6	54.0	50	2	D	0	1.0	1	True	3	4	4	1	3/16	True	-2	19	19	19	19a	3	54	False	True				False	27	I6	g	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
432	6	54.0	65	-1	F	0	1.0	1	True	3	4	3	1	3/16	True	-2	19	19	19	19a	4	54	False	True				False	27	I6	g	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	-2	1	1	5	True	False	False
432	16	54.0	70	-2	B	-1	1.0	1	True	3	4	2	1	1/2	True	-2	19	19	19	19a	4	54	False	True				False	27	I6	g	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	-3	0	0	1	True	True	False
432	4	54.0	77	-1	F	0	1.0	1	True	3	4	1	1	1/8	True	-2	19	19	19	19a	5	54	False	True				False	27	I6	g	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	-2	1	1	5	True	False	False
438	2	54.75	51	-3	E	-1	1.75	0	False	3	4	4	1	1/16	True	-2	19	19	19	19a	3	219/4	False	True				False	28	IV	g	III		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		1	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-4	-1	-1	4	True	True	True
438	2	54.75	67	1	G	0	1.75	0	False	3	4	3	1	1/16	True	-2	19	19	19	19a	4	219/4	False	True				False	28	IV	g	III		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		1	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	0	3	3	6	True	False	False
438	2	54.75	82	-2	B	-1	1.75	0	False	3	4	1	1	1/16	True	-2	19	19	19	19a	5	219/4	False	True				False	28	IV	g	III		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		1	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	True	False	False
440	8	55.0	53	-1	F	0	2.0	2	True	3	4	4	1	1/4	True	-2	19	19	19	19a	3	55	False	True				False	29	V(64)	g	III		V(64)		V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(64), major		V	Cad	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
440	8	55.0	65	-1	F	0	2.0	2	True	3	4	3	1	1/4	True	-2	19	19	19	19a	4	55	False	True				False	29	V(64)	g	III		V(64)		V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(64), major		V	Cad	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
440	8	55.0	74	2	D	0	2.0	2	True	3	4	1	1	1/4	True	-2	19	19	19	19a	5	55	False	True				False	29	V(64)	g	III		V(64)		V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(64), major		V	Cad	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
448	8	56.0	41	-1	F	0	3.0	3	True	3	4	4	1	1/4	True	-2	19	19	19	19a	2	56	False	True				False	30	V7	g	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	-2	1	1	5	True	True	True
448	8	56.0	63	-3	E	-1	3.0	3	True	3	4	3	1	1/4	True	-2	19	19	19	19a	4	56	False	True				False	30	V7	g	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	-4	-1	-1	4	True	False	False
448	8	56.0	69	3	A	0	3.0	3	True	3	4	2	1	1/4	True	-2	19	19	19	19a	4	56	False	True				False	30	V7	g	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	2	5	5	7	True	False	False
448	8	56.0	72	0	C	0	3.0	3	True	3	4	1	1	1/4	True	-2	19	19	19	19a	5	56	False	True				False	30	V7	g	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	-1	2	2	2	True	False	False
456	8	57.0	46	-2	B	-1	1.0	1	True	3	4	4	1	1/4	True	-2	20	20	20	20a	2	57	False	True	PAC	PAC	}	True	31	I|PAC}	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
456	16	57.0	62	2	D	0	1.0	1	True	3	4	3	1	1/2	True	-2	20	20	20	20a	4	57	False	True	PAC	PAC	}	True	31	I|PAC}	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
456	16	57.0	70	-2	B	-1	1.0	1	True	3	4	1	1	1/2	True	-2	20	20	20	20a	4	57	False	True	PAC	PAC	}	True	31	I|PAC}	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
456	16	57.0	70	-2	B	-1	1.0	1	True	3	4	2	1	1/2	True	-2	20	20	20	20a	4	57	False	True	PAC	PAC	}	True	31	I|PAC}	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
464	8	58.0	53	-1	F	0	2.0	2	True	3	4	4	1	1/4	True	-2	20	20	20	20a	3	58	False	False				False	31	I|PAC}	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-2	1	1	5	True	False	False
472	8	59.0	58	-2	B	-1	3.0	3	True	3	4	4	1	1/4	True	-2	20	20	20	20a	3	59	False	False				False	31	I|PAC}	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
480	16	60.0	55	1	G	0	1.0	1	True	3	4	4	1	1/2	True	-2	1	21	1	1b	3	60	True	True			{	False	32	g.i{	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
