onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
195	1	32.5	65	-1	F	0	1.167	0	False	6	8	3	1	1/16	True	0	18	18	17	17a	4	195/4	False	False				False	29	I{		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-4	-1	-1	4	False	False	False
195	1	32.5	69	3	A	0	1.167	0	False	6	8	2	1	1/16	True	0	18	18	17	17a	4	195/4	False	False				False	29	I{		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	3	3	6	False	False	False
196	1	32.666	64	4	E	0	1.333	0	False	6	8	3	1	1/16	True	0	18	18	17	17a	4	49	False	False				False	29	I{		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
196	1	32.666	67	1	G	0	1.333	0	False	6	8	2	1	1/16	True	0	18	18	17	17a	4	49	False	False				False	29	I{		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-2	1	1	5	True	False	False
197	1	32.833	62	2	D	0	1.5	0	False	6	8	3	1	1/16	True	0	18	18	17	17a	4	197/4	False	False				False	29	I{		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-1	2	2	2	False	False	False
197	1	32.833	65	-1	F	0	1.5	0	False	6	8	2	1	1/16	True	0	18	18	17	17a	4	197/4	False	False				False	29	I{		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-4	-1	-1	4	False	False	False
198	1	33.0	60	0	C	0	1.667	0	False	6	8	3	1	1/16	True	0	18	18	17	17a	4	99/2	False	False				False	29	I{		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
198	1	33.0	64	4	E	0	1.667	0	False	6	8	2	1	1/16	True	0	18	18	17	17a	4	99/2	False	False				False	29	I{		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
199	1	33.166	62	2	D	0	1.833	0	False	6	8	3	1	1/16	True	0	18	18	17	17a	4	199/4	False	False				False	29	I{		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-1	2	2	2	False	False	False
199	1	33.166	65	-1	F	0	1.833	0	False	6	8	2	1	1/16	True	0	18	18	17	17a	4	199/4	False	False				False	29	I{		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-4	-1	-1	4	False	False	False
200	0	33.333	81	3	A	0	2.0	2	True	6	8	1	1	0	True	0	18	18	17	17a	5	50	False	False				False	29	I{		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	3	3	6	False	False	False
200	0	33.333	79	1	G	0	2.0	2	True	6	8	1	1	0	True	0	18	18	17	17a	5	50	False	False				False	29	I{		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-2	1	1	5	True	False	False
200	0	33.333	78	6	F	1	2.0	2	True	6	8	1	1	0	True	0	18	18	17	17a	5	50	False	False				False	29	I{		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	3	6	6	#4	False	False	False
200	4	33.333	48	0	C	0	2.0	2	True	6	8	4	1	1/4	True	0	18	18	17	17a	3	50	False	False				False	29	I{		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
200	1	33.333	64	4	E	0	2.0	2	True	6	8	3	1	1/16	True	0	18	18	17	17a	4	50	False	False				False	29	I{		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
200	1	33.333	67	1	G	0	2.0	2	True	6	8	2	1	1/16	True	0	18	18	17	17a	4	50	False	False				False	29	I{		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-2	1	1	5	True	False	False
200	4	33.333	79	1	G	0	2.0	2	True	6	8	1	1	1/4	True	0	18	18	17	17a	5	50	False	False				False	29	I{		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-2	1	1	5	True	False	False
201	1	33.5	65	-1	F	0	2.167	0	False	6	8	3	1	1/16	True	0	18	18	17	17a	4	201/4	False	False				False	29	I{		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-4	-1	-1	4	False	False	False
201	1	33.5	69	3	A	0	2.167	0	False	6	8	2	1	1/16	True	0	18	18	17	17a	4	201/4	False	False				False	29	I{		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	3	3	6	False	False	False
202	1	33.666	64	4	E	0	2.333	0	False	6	8	3	1	1/16	True	0	18	18	17	17a	4	101/2	False	False				False	29	I{		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
202	1	33.666	67	1	G	0	2.333	0	False	6	8	2	1	1/16	True	0	18	18	17	17a	4	101/2	False	False				False	29	I{		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-2	1	1	5	True	False	False
203	1	33.833	62	2	D	0	2.5	0	False	6	8	3	1	1/16	True	0	18	18	17	17a	4	203/4	False	False				False	29	I{		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-1	2	2	2	False	False	False
203	1	33.833	65	-1	F	0	2.5	0	False	6	8	2	1	1/16	True	0	18	18	17	17a	4	203/4	False	False				False	29	I{		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-4	-1	-1	4	False	False	False
204	1	34.0	60	0	C	0	2.667	0	False	6	8	3	1	1/16	True	0	18	18	17	17a	4	51	False	False				False	29	I{		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
204	1	34.0	64	4	E	0	2.667	0	False	6	8	2	1	1/16	True	0	18	18	17	17a	4	51	False	False				False	29	I{		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
205	1	34.166	64	4	E	0	2.833	0	False	6	8	3	1	1/16	True	0	18	18	17	17a	4	205/4	False	False				False	29	I{		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
205	1	34.166	67	1	G	0	2.833	0	False	6	8	2	1	1/16	True	0	18	18	17	17a	4	205/4	False	False				False	29	I{		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-2	1	1	5	True	False	False
206	0	34.333	81	3	A	0	1.0	1	True	6	8	1	1	0	True	0	19	19	18	18a	5	103/2	False	True				False	30	V7		a	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		3	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	0	3	3	6	False	False	False
206	0	34.333	79	1	G	0	1.0	1	True	6	8	1	1	0	True	0	19	19	18	18a	5	103/2	False	True				False	30	V7		a	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		3	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-2	1	1	5	True	True	True
206	0	34.333	78	6	F	1	1.0	1	True	6	8	1	1	0	True	0	19	19	18	18a	5	103/2	False	True				False	30	V7		a	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		3	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	3	6	6	#4	False	False	False
206	4	34.333	43	1	G	0	1.0	1	True	6	8	4	1	1/4	True	0	19	19	18	18a	2	103/2	False	True				False	30	V7		a	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		3	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-2	1	1	5	True	True	True
206	1	34.333	62	2	D	0	1.0	1	True	6	8	3	1	1/16	True	0	19	19	18	18a	4	103/2	False	True				False	30	V7		a	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		3	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-1	2	2	2	True	False	False
206	1	34.333	65	-1	F	0	1.0	1	True	6	8	2	1	1/16	True	0	19	19	18	18a	4	103/2	False	True				False	30	V7		a	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		3	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-4	-1	-1	4	True	False	False
206	4	34.333	79	1	G	0	1.0	1	True	6	8	1	1	1/4	True	0	19	19	18	18a	5	103/2	False	True				False	30	V7		a	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		3	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-2	1	1	5	True	True	True
207	1	34.5	64	4	E	0	1.167	0	False	6	8	3	1	1/16	True	0	19	19	18	18a	4	207/4	False	False				False	30	V7		a	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		3	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	4	4	3	False	False	False
207	1	34.5	67	1	G	0	1.167	0	False	6	8	2	1	1/16	True	0	19	19	18	18a	4	207/4	False	False				False	30	V7		a	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		3	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-2	1	1	5	True	True	True
208	1	34.666	62	2	D	0	1.333	0	False	6	8	3	1	1/16	True	0	19	19	18	18a	4	52	False	False				False	30	V7		a	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		3	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-1	2	2	2	True	False	False
208	1	34.666	65	-1	F	0	1.333	0	False	6	8	2	1	1/16	True	0	19	19	18	18a	4	52	False	False				False	30	V7		a	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		3	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-4	-1	-1	4	True	False	False
209	1	34.833	60	0	C	0	1.5	0	False	6	8	3	1	1/16	True	0	19	19	18	18a	4	209/4	False	False				False	30	V7		a	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		3	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-3	0	0	1	False	False	False
209	1	34.833	64	4	E	0	1.5	0	False	6	8	2	1	1/16	True	0	19	19	18	18a	4	209/4	False	False				False	30	V7		a	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		3	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	4	4	3	False	False	False
210	1	35.0	59	5	B	0	1.667	0	False	6	8	3	1	1/16	True	0	19	19	18	18a	3	105/2	False	False				False	30	V7		a	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		3	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	2	5	5	7	True	False	False
210	1	35.0	62	2	D	0	1.667	0	False	6	8	2	1	1/16	True	0	19	19	18	18a	4	105/2	False	False				False	30	V7		a	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		3	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-1	2	2	2	True	False	False
211	1	35.166	60	0	C	0	1.833	0	False	6	8	3	1	1/16	True	0	19	19	18	18a	4	211/4	False	False				False	30	V7		a	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		3	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-3	0	0	1	False	False	False
211	1	35.166	64	4	E	0	1.833	0	False	6	8	2	1	1/16	True	0	19	19	18	18a	4	211/4	False	False				False	30	V7		a	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		3	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	4	4	3	False	False	False
212	0	35.333	81	3	A	0	2.0	2	True	6	8	1	1	0	True	0	19	19	18	18a	5	53	False	False				False	30	V7		a	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		3	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	0	3	3	6	False	False	False
212	0	35.333	79	1	G	0	2.0	2	True	6	8	1	1	0	True	0	19	19	18	18a	5	53	False	False				False	30	V7		a	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		3	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-2	1	1	5	True	True	True
212	0	35.333	78	6	F	1	2.0	2	True	6	8	1	1	0	True	0	19	19	18	18a	5	53	False	False				False	30	V7		a	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		3	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	3	6	6	#4	False	False	False
212	4	35.333	43	1	G	0	2.0	2	True	6	8	4	1	1/4	True	0	19	19	18	18a	2	53	False	False				False	30	V7		a	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		3	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-2	1	1	5	True	True	True
212	1	35.333	62	2	D	0	2.0	2	True	6	8	3	1	1/16	True	0	19	19	18	18a	4	53	False	False				False	30	V7		a	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		3	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-1	2	2	2	True	False	False
212	1	35.333	65	-1	F	0	2.0	2	True	6	8	2	1	1/16	True	0	19	19	18	18a	4	53	False	False				False	30	V7		a	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		3	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-4	-1	-1	4	True	False	False
212	4	35.333	79	1	G	0	2.0	2	True	6	8	1	1	1/4	True	0	19	19	18	18a	5	53	False	False				False	30	V7		a	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		3	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-2	1	1	5	True	True	True
213	1	35.5	64	4	E	0	2.167	0	False	6	8	3	1	1/16	True	0	19	19	18	18a	4	213/4	False	False				False	30	V7		a	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		3	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	4	4	3	False	False	False
213	1	35.5	67	1	G	0	2.167	0	False	6	8	2	1	1/16	True	0	19	19	18	18a	4	213/4	False	False				False	30	V7		a	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		3	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-2	1	1	5	True	True	True
214	1	35.666	62	2	D	0	2.333	0	False	6	8	3	1	1/16	True	0	19	19	18	18a	4	107/2	False	False				False	30	V7		a	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		3	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-1	2	2	2	True	False	False
214	1	35.666	65	-1	F	0	2.333	0	False	6	8	2	1	1/16	True	0	19	19	18	18a	4	107/2	False	False				False	30	V7		a	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		3	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-4	-1	-1	4	True	False	False
215	1	35.833	60	0	C	0	2.5	0	False	6	8	3	1	1/16	True	0	19	19	18	18a	4	215/4	False	False				False	30	V7		a	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		3	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-3	0	0	1	False	False	False
215	1	35.833	64	4	E	0	2.5	0	False	6	8	2	1	1/16	True	0	19	19	18	18a	4	215/4	False	False				False	30	V7		a	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		3	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	4	4	3	False	False	False
216	1	36.0	59	5	B	0	2.667	0	False	6	8	3	1	1/16	True	0	19	19	18	18a	3	54	False	False				False	30	V7		a	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		3	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	2	5	5	7	True	False	False
216	1	36.0	62	2	D	0	2.667	0	False	6	8	2	1	1/16	True	0	19	19	18	18a	4	54	False	False				False	30	V7		a	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		3	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-1	2	2	2	True	False	False
217	1	36.166	62	2	D	0	2.833	0	False	6	8	3	1	1/16	True	0	19	19	18	18a	4	217/4	False	False				False	30	V7		a	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		3	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-1	2	2	2	True	False	False
217	1	36.166	65	-1	F	0	2.833	0	False	6	8	2	1	1/16	True	0	19	19	18	18a	4	217/4	False	False				False	30	V7		a	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		3	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-4	-1	-1	4	True	False	False
218	4	36.333	36	0	C	0	1.0	1	True	6	8	4	1	1/4	True	0	20	20	19	19a	2	109/2	False	True				False	31	I		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
218	1	36.333	64	4	E	0	1.0	1	True	6	8	3	1	1/16	True	0	20	20	19	19a	4	109/2	False	True				False	31	I		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
218	1	36.333	67	1	G	0	1.0	1	True	6	8	2	1	1/16	True	0	20	20	19	19a	4	109/2	False	True				False	31	I		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-2	1	1	5	True	False	False
218	12	36.333	79	1	G	0	1.0	1	True	6	8	1	1	3/4	True	0	20	20	19	19a	5	109/2	False	True				False	31	I		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-2	1	1	5	True	False	False
219	1	36.5	65	-1	F	0	1.167	0	False	6	8	3	1	1/16	True	0	20	20	19	19a	4	219/4	False	False				False	31	I		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-4	-1	-1	4	False	False	False
219	1	36.5	69	3	A	0	1.167	0	False	6	8	2	1	1/16	True	0	20	20	19	19a	4	219/4	False	False				False	31	I		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	3	3	6	False	False	False
220	1	36.666	64	4	E	0	1.333	0	False	6	8	3	1	1/16	True	0	20	20	19	19a	4	55	False	False				False	31	I		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
220	1	36.666	67	1	G	0	1.333	0	False	6	8	2	1	1/16	True	0	20	20	19	19a	4	55	False	False				False	31	I		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-2	1	1	5	True	False	False
221	1	36.833	62	2	D	0	1.5	0	False	6	8	3	1	1/16	True	0	20	20	19	19a	4	221/4	False	False				False	31	I		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-1	2	2	2	False	False	False
221	1	36.833	65	-1	F	0	1.5	0	False	6	8	2	1	1/16	True	0	20	20	19	19a	4	221/4	False	False				False	31	I		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-4	-1	-1	4	False	False	False
