onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
36	12	3.0	64	4	E	0	3.0	3	True	3	4	2	1	1/4	True	2	2	2	1	1a	4	3	False	False				False	2	iv64		b	i	i	iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor	i	iv64, minor		iv	iv	4		5	5	5	4	5	E	B	B	B	minor triad	2	True	True	True	True	True	-1	-1	-1	4	True	True	False
36	6	3.0	78	6	F	1	3.0	3	True	3	4	1	1	1/8	True	2	2	2	1	1a	5	3	False	False				False	2	iv64		b	i	i	iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor	i	iv64, minor		iv	iv	4		5	5	5	4	5	E	B	B	B	minor triad	2	True	True	True	True	True	1	1	1	5	False	False	False
42	6	3.5	76	4	E	0	3.5	0	False	3	4	1	1	1/8	True	2	2	2	1	1a	5	7/2	False	False				False	2	iv64		b	i	i	iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor	i	iv64, minor		iv	iv	4		5	5	5	4	5	E	B	B	B	minor triad	2	True	True	True	True	True	-1	-1	-1	4	True	True	False
48	0	4.0	78	6	F	1	1.0	1	True	3	4	1	1	0	True	2	3	3	2	2a	5	4	False	True				False	3	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
48	12	4.0	47	5	B	0	1.0	1	True	3	4	2	1	1/4	True	2	3	3	2	2a	2	4	False	True				False	3	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
48	36	4.0	71	5	B	0	1.0	1	True	3	4	1	1	3/4	True	2	3	3	2	2a	4	4	False	True				False	3	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
60	12	5.0	54	6	F	1	2.0	2	True	3	4	2	1	1/4	True	2	3	3	2	2a	3	5	False	False				False	3	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
60	12	5.0	59	5	B	0	2.0	2	True	3	4	2	1	1/4	True	2	3	3	2	2a	3	5	False	False				False	3	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
60	12	5.0	62	2	D	0	2.0	2	True	3	4	2	1	1/4	True	2	3	3	2	2a	4	5	False	False				False	3	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
72	12	6.0	54	6	F	1	3.0	3	True	3	4	2	1	1/4	True	2	3	3	2	2a	3	6	False	False				False	3	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
72	12	6.0	59	5	B	0	3.0	3	True	3	4	2	1	1/4	True	2	3	3	2	2a	3	6	False	False				False	3	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
72	12	6.0	62	2	D	0	3.0	3	True	3	4	2	1	1/4	True	2	3	3	2	2a	4	6	False	False				False	3	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
84	12	7.0	47	5	B	0	1.0	1	True	3	4	2	1	1/4	True	2	4	4	3	3a	2	7	False	True				False	4	V7		b	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	V7	5		5	5	5	6	6	F#	F#	B	B	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
84	6	7.0	73	7	C	1	1.0	1	True	3	4	1	1	1/8	True	2	4	4	3	3a	5	7	False	True				False	4	V7		b	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	V7	5		5	5	5	6	6	F#	F#	B	B	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
90	6	7.5	76	4	E	0	1.5	0	False	3	4	1	1	1/8	True	2	4	4	3	3a	5	15/2	False	False				False	4	V7		b	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	V7	5		5	5	5	6	6	F#	F#	B	B	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
96	12	8.0	54	6	F	1	2.0	2	True	3	4	2	1	1/4	True	2	4	4	3	3a	3	8	False	False				False	4	V7		b	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	V7	5		5	5	5	6	6	F#	F#	B	B	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
96	12	8.0	58	10	A	1	2.0	2	True	3	4	2	1	1/4	True	2	4	4	3	3a	3	8	False	False				False	4	V7		b	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	V7	5		5	5	5	6	6	F#	F#	B	B	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
96	12	8.0	64	4	E	0	2.0	2	True	3	4	2	1	1/4	True	2	4	4	3	3a	4	8	False	False				False	4	V7		b	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	V7	5		5	5	5	6	6	F#	F#	B	B	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
96	12	8.0	74	2	D	0	2.0	2	True	3	4	1	1	1/4	True	2	4	4	3	3a	5	8	False	False				False	4	V7		b	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	V7	5		5	5	5	6	6	F#	F#	B	B	dominant seventh chord	7	True	True	True	True	True	-3	-3	-3	3	False	False	False
108	12	9.0	54	6	F	1	3.0	3	True	3	4	2	1	1/4	True	2	4	4	3	3a	3	9	False	False				False	4	V7		b	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	V7	5		5	5	5	6	6	F#	F#	B	B	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
108	12	9.0	58	10	A	1	3.0	3	True	3	4	2	1	1/4	True	2	4	4	3	3a	3	9	False	False				False	4	V7		b	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	V7	5		5	5	5	6	6	F#	F#	B	B	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
108	12	9.0	64	4	E	0	3.0	3	True	3	4	2	1	1/4	True	2	4	4	3	3a	4	9	False	False				False	4	V7		b	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	V7	5		5	5	5	6	6	F#	F#	B	B	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
108	12	9.0	73	7	C	1	3.0	3	True	3	4	1	1	1/4	True	2	4	4	3	3a	5	9	False	False				False	4	V7		b	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	V7	5		5	5	5	6	6	F#	F#	B	B	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
120	0	10.0	74	2	D	0	1.0	1	True	3	4	1	1	0	True	2	5	5	4	4a	5	10	False	True				False	5	i]		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
120	12	10.0	47	5	B	0	1.0	1	True	3	4	2	1	1/4	True	2	5	5	4	4a	2	10	False	True				False	5	i]		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
120	36	10.0	71	5	B	0	1.0	1	True	3	4	1	1	3/4	True	2	5	5	4	4a	4	10	False	True				False	5	i]		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
132	12	11.0	54	6	F	1	2.0	2	True	3	4	2	1	1/4	True	2	5	5	4	4a	3	11	False	False				False	5	i]		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
132	12	11.0	59	5	B	0	2.0	2	True	3	4	2	1	1/4	True	2	5	5	4	4a	3	11	False	False				False	5	i]		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
132	12	11.0	62	2	D	0	2.0	2	True	3	4	2	1	1/4	True	2	5	5	4	4a	4	11	False	False				False	5	i]		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
144	12	12.0	54	6	F	1	3.0	3	True	3	4	2	1	1/4	True	2	5	5	4	4a	3	12	False	False				False	5	i]		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
144	12	12.0	59	5	B	0	3.0	3	True	3	4	2	1	1/4	True	2	5	5	4	4a	3	12	False	False				False	5	i]		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
144	12	12.0	62	2	D	0	3.0	3	True	3	4	2	1	1/4	True	2	5	5	4	4a	4	12	False	False				False	5	i]		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
156	12	13.0	37	7	C	1	1.0	1	True	3	4	2	1	1/4	True	2	6	6	5	5a	2	13	False	True				False	6	V7/v		b	i		V7/v		V		7		v	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V7/v	V7/v, minor		V7/v, minor	v	v	V7	5	5	5	5	6	7	7	C#	C#	B	F#	dominant seventh chord	7	True	True	True	True	True	2	2	1	2	True	True	True
156	6	13.0	73	7	C	1	1.0	1	True	3	4	1	1	1/8	True	2	6	6	5	5a	5	13	False	True				False	6	V7/v		b	i		V7/v		V		7		v	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V7/v	V7/v, minor		V7/v, minor	v	v	V7	5	5	5	5	6	7	7	C#	C#	B	F#	dominant seventh chord	7	True	True	True	True	True	2	2	1	2	True	True	True
162	6	13.5	71	5	B	0	1.5	0	False	3	4	1	1	1/8	True	2	6	6	5	5a	4	27/2	False	False				False	6	V7/v		b	i		V7/v		V		7		v	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V7/v	V7/v, minor		V7/v, minor	v	v	V7	5	5	5	5	6	7	7	C#	C#	B	F#	dominant seventh chord	7	True	True	True	True	True	0	0	-1	1	True	False	False
168	12	14.0	49	7	C	1	2.0	2	True	3	4	2	1	1/4	True	2	6	6	5	5a	3	14	False	False				False	6	V7/v		b	i		V7/v		V		7		v	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V7/v	V7/v, minor		V7/v, minor	v	v	V7	5	5	5	5	6	7	7	C#	C#	B	F#	dominant seventh chord	7	True	True	True	True	True	2	2	1	2	True	True	True
168	12	14.0	53	11	E	1	2.0	2	True	3	4	2	1	1/4	True	2	6	6	5	5a	3	14	False	False				False	6	V7/v		b	i		V7/v		V		7		v	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V7/v	V7/v, minor		V7/v, minor	v	v	V7	5	5	5	5	6	7	7	C#	C#	B	F#	dominant seventh chord	7	True	True	True	True	True	6	6	5	#4	True	False	False
168	12	14.0	59	5	B	0	2.0	2	True	3	4	2	1	1/4	True	2	6	6	5	5a	3	14	False	False				False	6	V7/v		b	i		V7/v		V		7		v	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V7/v	V7/v, minor		V7/v, minor	v	v	V7	5	5	5	5	6	7	7	C#	C#	B	F#	dominant seventh chord	7	True	True	True	True	True	0	0	-1	1	True	False	False
168	12	14.0	69	3	A	0	2.0	2	True	3	4	1	1	1/4	True	2	6	6	5	5a	4	14	False	False				False	6	V7/v		b	i		V7/v		V		7		v	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V7/v	V7/v, minor		V7/v, minor	v	v	V7	5	5	5	5	6	7	7	C#	C#	B	F#	dominant seventh chord	7	True	True	True	True	True	-2	-2	-3	7	False	False	False
180	12	15.0	49	7	C	1	3.0	3	True	3	4	2	1	1/4	True	2	6	6	5	5a	3	15	False	False				False	6	V7/v		b	i		V7/v		V		7		v	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V7/v	V7/v, minor		V7/v, minor	v	v	V7	5	5	5	5	6	7	7	C#	C#	B	F#	dominant seventh chord	7	True	True	True	True	True	2	2	1	2	True	True	True
180	12	15.0	53	11	E	1	3.0	3	True	3	4	2	1	1/4	True	2	6	6	5	5a	3	15	False	False				False	6	V7/v		b	i		V7/v		V		7		v	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V7/v	V7/v, minor		V7/v, minor	v	v	V7	5	5	5	5	6	7	7	C#	C#	B	F#	dominant seventh chord	7	True	True	True	True	True	6	6	5	#4	True	False	False
180	12	15.0	59	5	B	0	3.0	3	True	3	4	2	1	1/4	True	2	6	6	5	5a	3	15	False	False				False	6	V7/v		b	i		V7/v		V		7		v	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V7/v	V7/v, minor		V7/v, minor	v	v	V7	5	5	5	5	6	7	7	C#	C#	B	F#	dominant seventh chord	7	True	True	True	True	True	0	0	-1	1	True	False	False
180	12	15.0	68	8	G	1	3.0	3	True	3	4	1	1	1/4	True	2	6	6	5	5a	4	15	False	False				False	6	V7/v		b	i		V7/v		V		7		v	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V7/v	V7/v, minor		V7/v, minor	v	v	V7	5	5	5	5	6	7	7	C#	C#	B	F#	dominant seventh chord	7	True	True	True	True	True	3	3	2	#6	True	False	False
192	12	16.0	42	6	F	1	1.0	1	True	3	4	2	1	1/4	True	2	7	7	6	6a	2	16	False	True				False	7	v		b	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		5	5	5	6	6	F#	F#	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	True	True	True
192	6	16.0	69	3	A	0	1.0	1	True	3	4	1	1	1/8	True	2	7	7	6	6a	4	16	False	True				False	7	v		b	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		5	5	5	6	6	F#	F#	B	B	minor triad	0	True	True	True	True	True	-2	-2	-2	7	True	False	False
198	12	16.5	73	7	C	1	1.5	0	False	3	4	1	1	1/4	True	2	7	7	6	6a	5	33/2	False	False				False	7	v		b	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		5	5	5	6	6	F#	F#	B	B	minor triad	0	True	True	True	True	True	2	2	2	2	True	False	False
204	12	17.0	49	7	C	1	2.0	2	True	3	4	2	1	1/4	True	2	7	7	6	6a	3	17	False	False				False	7	v		b	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		5	5	5	6	6	F#	F#	B	B	minor triad	0	True	True	True	True	True	2	2	2	2	True	False	False
204	12	17.0	57	3	A	0	2.0	2	True	3	4	2	1	1/4	True	2	7	7	6	6a	3	17	False	False				False	7	v		b	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		5	5	5	6	6	F#	F#	B	B	minor triad	0	True	True	True	True	True	-2	-2	-2	7	True	False	False
216	12	18.0	61	7	C	1	3.0	3	True	3	4	1	1	1/4	True	2	7	7	6	6a	4	18	False	False				False	7	v		b	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		5	5	5	6	6	F#	F#	B	B	minor triad	0	True	True	True	True	True	2	2	2	2	True	False	False
228	6	19.0	61	7	C	1	1.0	1	True	3	4	1	1	1/8	False	2	8	8	7	7a	4	19	False	True				False	8	V/v		b	i		V/v		V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	V	5	5	5	5	6	7	7	C#	C#	B	F#	major triad	0	True	True	True	True	True	2	2	1	2	True	True	True
234	6	19.5	59	5	B	0	1.5	0	False	3	4	1	1	1/8	True	2	8	8	7	7a	3	39/2	False	False				False	8	V/v		b	i		V/v		V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	V	5	5	5	5	6	7	7	C#	C#	B	F#	major triad	0	True	True	True	True	True	0	0	-1	1	False	False	False
240	12	20.0	57	3	A	0	2.0	2	True	3	4	1	1	1/4	True	2	8	8	7	7a	3	20	False	False				False	8	V/v		b	i		V/v		V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	V	5	5	5	5	6	7	7	C#	C#	B	F#	major triad	0	True	True	True	True	True	-2	-2	-3	7	False	False	False
252	12	21.0	56	8	G	1	3.0	3	True	3	4	1	1	1/4	True	2	8	8	7	7a	3	21	False	False				False	8	V/v		b	i		V/v		V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	V	5	5	5	5	6	7	7	C#	C#	B	F#	major triad	0	True	True	True	True	True	3	3	2	#6	True	False	False
264	12	22.0	57	3	A	0	1.0	1	True	3	4	1	1	1/4	True	2	9	9	8	8a	3	22	False	True				False	9	v6		b	i		v6		v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		5	5	5	6	3	F#	A	B	B	minor triad	1	True	True	True	True	True	-2	-2	-2	7	True	False	True
