onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1020	12	85.0	55	1	G	0	2.0	2	True	3	4	2	1	1/4	True	-4	29	29	29	29a	3	85	False	True				False	53	V7/III	f	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	-1	-1	-4	-3	-3	Eb	Eb	F	Ab	dominant seventh chord	7	True	True	True	True	True	2	2	5	2	True	False	False
1020	12	85.0	61	-5	D	-1	2.0	2	True	3	4	2	1	1/4	True	-4	29	29	29	29a	4	85	False	True				False	53	V7/III	f	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	-1	-1	-4	-3	-3	Eb	Eb	F	Ab	dominant seventh chord	7	True	True	True	True	True	-4	-4	-1	6	True	False	False
1020	12	85.0	73	-5	D	-1	2.0	2	True	3	4	1	1	1/4	True	-4	29	29	29	29a	5	85	False	True				False	53	V7/III	f	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	-1	-1	-4	-3	-3	Eb	Eb	F	Ab	dominant seventh chord	7	True	True	True	True	True	-4	-4	-1	6	True	False	False
1032	12	86.0	51	-3	E	-1	3.0	3	True	3	4	2	1	1/4	True	-4	29	29	29	29a	3	86	False	False				False	53	V7/III	f	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	-1	-1	-4	-3	-3	Eb	Eb	F	Ab	dominant seventh chord	7	True	True	True	True	True	-2	-2	1	7	True	True	True
1032	12	86.0	55	1	G	0	3.0	3	True	3	4	2	1	1/4	True	-4	29	29	29	29a	3	86	False	False				False	53	V7/III	f	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	-1	-1	-4	-3	-3	Eb	Eb	F	Ab	dominant seventh chord	7	True	True	True	True	True	2	2	5	2	True	False	False
1032	12	86.0	61	-5	D	-1	3.0	3	True	3	4	2	1	1/4	True	-4	29	29	29	29a	4	86	False	False				False	53	V7/III	f	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	-1	-1	-4	-3	-3	Eb	Eb	F	Ab	dominant seventh chord	7	True	True	True	True	True	-4	-4	-1	6	True	False	False
1032	6	86.0	72	0	C	0	3.0	3	True	3	4	1	1	1/8	True	-4	29	29	29	29a	5	86	False	False				False	53	V7/III	f	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	-1	-1	-4	-3	-3	Eb	Eb	F	Ab	dominant seventh chord	7	True	True	True	True	True	1	1	4	5	False	False	False
1038	6	86.5	70	-2	B	-1	3.5	0	False	3	4	1	1	1/8	True	-4	29	29	29	29a	4	173/2	False	False				False	53	V7/III	f	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	-1	-1	-4	-3	-3	Eb	Eb	F	Ab	dominant seventh chord	7	True	True	True	True	True	-1	-1	2	4	True	False	False
1044	12	87.0	44	-4	A	-1	1.0	1	True	3	4	2	1	1/4	True	-4	30	30	30	30a	2	87	False	True				False	54	I/III	f	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	-1	-1	-4	-4	-4	Ab	Ab	F	Ab	major triad	0	True	True	True	True	True	-3	-3	0	3	True	True	True
1044	6	87.0	68	-4	A	-1	1.0	1	True	3	4	1	1	1/8	True	-4	30	30	30	30a	4	87	False	True				False	54	I/III	f	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	-1	-1	-4	-4	-4	Ab	Ab	F	Ab	major triad	0	True	True	True	True	True	-3	-3	0	3	True	True	True
1050	6	87.5	70	-2	B	-1	1.5	0	False	3	4	1	1	1/8	True	-4	30	30	30	30a	4	175/2	False	False				False	54	I/III	f	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	-1	-1	-4	-4	-4	Ab	Ab	F	Ab	major triad	0	True	True	True	True	True	-1	-1	2	4	False	False	False
1056	12	88.0	51	-3	E	-1	2.0	2	True	3	4	2	1	1/4	True	-4	30	30	30	30a	3	88	False	False				False	54	I/III	f	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	-1	-1	-4	-4	-4	Ab	Ab	F	Ab	major triad	0	True	True	True	True	True	-2	-2	1	7	True	False	False
1056	12	88.0	56	-4	A	-1	2.0	2	True	3	4	2	1	1/4	True	-4	30	30	30	30a	3	88	False	False				False	54	I/III	f	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	-1	-1	-4	-4	-4	Ab	Ab	F	Ab	major triad	0	True	True	True	True	True	-3	-3	0	3	True	True	True
1056	12	88.0	60	0	C	0	2.0	2	True	3	4	2	1	1/4	True	-4	30	30	30	30a	4	88	False	False				False	54	I/III	f	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	-1	-1	-4	-4	-4	Ab	Ab	F	Ab	major triad	0	True	True	True	True	True	1	1	4	5	True	False	False
1056	12	88.0	72	0	C	0	2.0	2	True	3	4	1	1	1/4	True	-4	30	30	30	30a	5	88	False	False				False	54	I/III	f	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	-1	-1	-4	-4	-4	Ab	Ab	F	Ab	major triad	0	True	True	True	True	True	1	1	4	5	True	False	False
1068	12	89.0	51	-3	E	-1	3.0	3	True	3	4	2	1	1/4	True	-4	30	30	30	30a	3	89	False	False				False	54	I/III	f	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	-1	-1	-4	-4	-4	Ab	Ab	F	Ab	major triad	0	True	True	True	True	True	-2	-2	1	7	True	False	False
1068	12	89.0	56	-4	A	-1	3.0	3	True	3	4	2	1	1/4	True	-4	30	30	30	30a	3	89	False	False				False	54	I/III	f	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	-1	-1	-4	-4	-4	Ab	Ab	F	Ab	major triad	0	True	True	True	True	True	-3	-3	0	3	True	True	True
1068	12	89.0	60	0	C	0	3.0	3	True	3	4	2	1	1/4	True	-4	30	30	30	30a	4	89	False	False				False	54	I/III	f	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	-1	-1	-4	-4	-4	Ab	Ab	F	Ab	major triad	0	True	True	True	True	True	1	1	4	5	True	False	False
1068	6	89.0	72	0	C	0	3.0	3	True	3	4	1	1	1/8	True	-4	30	30	30	30a	5	89	False	False				False	54	I/III	f	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	-1	-1	-4	-4	-4	Ab	Ab	F	Ab	major triad	0	True	True	True	True	True	1	1	4	5	True	False	False
1074	6	89.5	73	-5	D	-1	3.5	0	False	3	4	1	1	1/8	True	-4	30	30	30	30a	5	179/2	False	False				False	54	I/III	f	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	-1	-1	-4	-4	-4	Ab	Ab	F	Ab	major triad	0	True	True	True	True	True	-4	-4	-1	6	False	False	False
1080	12	90.0	39	-3	E	-1	1.0	1	True	3	4	2	1	1/4	True	-4	31	31	31	31a	2	90	False	True				False	55	V7(9)/III	f	i		V7(9)/III		V		7	9	III	Mm7	True	True	(-2, 2, -1, -4)	(0,)	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7(9)/III, minor	III	III	V7	5	3	-1	-1	-4	-3	-3	Eb	Eb	F	Ab	dominant seventh chord	7	True	True	True	True	True	-2	-2	1	7	True	True	True
1080	6	90.0	77	-1	F	0	1.0	1	True	3	4	1	1	1/8	True	-4	31	31	31	31a	5	90	False	True				False	55	V7(9)/III	f	i		V7(9)/III		V		7	9	III	Mm7	True	True	(-2, 2, -1, -4)	(0,)	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7(9)/III, minor	III	III	V7	5	3	-1	-1	-4	-3	-3	Eb	Eb	F	Ab	dominant seventh chord	7	True	True	True	True	True	0	0	3	1	False	False	False
1089	3	90.75	75	-3	E	-1	1.75	0	False	3	4	1	1	1/16	True	-4	31	31	31	31a	5	363/4	False	False				False	55	V7(9)/III	f	i		V7(9)/III		V		7	9	III	Mm7	True	True	(-2, 2, -1, -4)	(0,)	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7(9)/III, minor	III	III	V7	5	3	-1	-1	-4	-3	-3	Eb	Eb	F	Ab	dominant seventh chord	7	True	True	True	True	True	-2	-2	1	7	True	True	True
1092	12	91.0	51	-3	E	-1	2.0	2	True	3	4	2	1	1/4	True	-4	31	31	31	31a	3	91	False	True				False	56	V7/III	f	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	-1	-1	-4	-3	-3	Eb	Eb	F	Ab	dominant seventh chord	7	True	True	True	True	True	-2	-2	1	7	True	True	True
1092	12	91.0	55	1	G	0	2.0	2	True	3	4	2	1	1/4	True	-4	31	31	31	31a	3	91	False	True				False	56	V7/III	f	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	-1	-1	-4	-3	-3	Eb	Eb	F	Ab	dominant seventh chord	7	True	True	True	True	True	2	2	5	2	True	False	False
1092	12	91.0	61	-5	D	-1	2.0	2	True	3	4	2	1	1/4	True	-4	31	31	31	31a	4	91	False	True				False	56	V7/III	f	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	-1	-1	-4	-3	-3	Eb	Eb	F	Ab	dominant seventh chord	7	True	True	True	True	True	-4	-4	-1	6	True	False	False
1092	12	91.0	73	-5	D	-1	2.0	2	True	3	4	1	1	1/4	True	-4	31	31	31	31a	5	91	False	True				False	56	V7/III	f	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	-1	-1	-4	-3	-3	Eb	Eb	F	Ab	dominant seventh chord	7	True	True	True	True	True	-4	-4	-1	6	True	False	False
1104	12	92.0	51	-3	E	-1	3.0	3	True	3	4	2	1	1/4	True	-4	31	31	31	31a	3	92	False	False				False	56	V7/III	f	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	-1	-1	-4	-3	-3	Eb	Eb	F	Ab	dominant seventh chord	7	True	True	True	True	True	-2	-2	1	7	True	True	True
1104	12	92.0	55	1	G	0	3.0	3	True	3	4	2	1	1/4	True	-4	31	31	31	31a	3	92	False	False				False	56	V7/III	f	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	-1	-1	-4	-3	-3	Eb	Eb	F	Ab	dominant seventh chord	7	True	True	True	True	True	2	2	5	2	True	False	False
1104	12	92.0	61	-5	D	-1	3.0	3	True	3	4	2	1	1/4	True	-4	31	31	31	31a	4	92	False	False				False	56	V7/III	f	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	-1	-1	-4	-3	-3	Eb	Eb	F	Ab	dominant seventh chord	7	True	True	True	True	True	-4	-4	-1	6	True	False	False
1104	6	92.0	72	0	C	0	3.0	3	True	3	4	1	1	1/8	True	-4	31	31	31	31a	5	92	False	False				False	56	V7/III	f	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	-1	-1	-4	-3	-3	Eb	Eb	F	Ab	dominant seventh chord	7	True	True	True	True	True	1	1	4	5	False	False	False
1110	6	92.5	70	-2	B	-1	3.5	0	False	3	4	1	1	1/8	True	-4	31	31	31	31a	4	185/2	False	False				False	56	V7/III	f	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	-1	-1	-4	-3	-3	Eb	Eb	F	Ab	dominant seventh chord	7	True	True	True	True	True	-1	-1	2	4	True	False	False
1116	12	93.0	44	-4	A	-1	1.0	1	True	3	4	2	1	1/4	True	-4	32	32	32	32a	2	93	False	True			}	True	57	I/III}	f	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	-1	-1	-4	-4	-4	Ab	Ab	F	Ab	major triad	0	True	True	True	True	True	-3	-3	0	3	True	True	True
1116	6	93.0	68	-4	A	-1	1.0	1	True	3	4	1	1	1/8	True	-4	32	32	32	32a	4	93	False	True			}	True	57	I/III}	f	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	-1	-1	-4	-4	-4	Ab	Ab	F	Ab	major triad	0	True	True	True	True	True	-3	-3	0	3	True	True	True
1122	6	93.5	70	-2	B	-1	1.5	0	False	3	4	1	1	1/8	True	-4	32	32	32	32a	4	187/2	False	False				False	57	I/III}	f	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	-1	-1	-4	-4	-4	Ab	Ab	F	Ab	major triad	0	True	True	True	True	True	-1	-1	2	4	False	False	False
1128	6	94.0	51	-3	E	-1	2.0	2	True	3	4	2	2	1/8	True	-4	32	32	32	32a	3	94	False	False				False	57	I/III}	f	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	-1	-1	-4	-4	-4	Ab	Ab	F	Ab	major triad	0	True	True	True	True	True	-2	-2	1	7	True	False	False
1128	12	94.0	56	-4	A	-1	2.0	2	True	3	4	2	1	1/4	True	-4	32	32	32	32a	3	94	False	False				False	57	I/III}	f	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	-1	-1	-4	-4	-4	Ab	Ab	F	Ab	major triad	0	True	True	True	True	True	-3	-3	0	3	True	True	True
1128	12	94.0	60	0	C	0	2.0	2	True	3	4	2	1	1/4	True	-4	32	32	32	32a	4	94	False	False				False	57	I/III}	f	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	-1	-1	-4	-4	-4	Ab	Ab	F	Ab	major triad	0	True	True	True	True	True	1	1	4	5	True	False	False
1128	24	94.0	72	0	C	0	2.0	2	True	3	4	1	1	1/2	True	-4	32	32	32	32a	5	94	False	False				False	57	I/III}	f	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	-1	-1	-4	-4	-4	Ab	Ab	F	Ab	major triad	0	True	True	True	True	True	1	1	4	5	True	False	False
1134	6	94.5	52	4	E	0	2.5	0	False	3	4	2	2	1/8	True	-4	32	32	32	32a	3	189/2	False	False				False	57	I/III}	f	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	-1	-1	-4	-4	-4	Ab	Ab	F	Ab	major triad	0	True	True	True	True	True	5	5	8	#7	False	False	False
1140	12	95.0	53	-1	F	0	3.0	3	True	3	4	2	2	1/4	True	-4	32	32	32	32a	3	95	False	True				False	58	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1140	12	95.0	56	-4	A	-1	3.0	3	True	3	4	2	2	1/4	True	-4	32	32	32	32a	3	95	False	True				False	58	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
1140	12	95.0	60	0	C	0	3.0	3	True	3	4	2	2	1/4	True	-4	32	32	32	32a	4	95	False	True				False	58	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1152	12	96.0	53	-1	F	0	1.0	1	True	3	4	2	1	1/4	True	-4	33	33	33	33a	3	96	False	True			{	False	59	i(94){	f	i		i(94)		i			94		m	True	True	(0, -1, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(94), minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1152	12	96.0	55	1	G	0	1.0	1	True	3	4	2	1	1/4	True	-4	33	33	33	33a	3	96	False	True			{	False	59	i(94){	f	i		i(94)		i			94		m	True	True	(0, -1, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(94), minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
1152	12	96.0	60	0	C	0	1.0	1	True	3	4	2	1	1/4	True	-4	33	33	33	33a	4	96	False	True			{	False	59	i(94){	f	i		i(94)		i			94		m	True	True	(0, -1, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(94), minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1152	6	96.0	70	-2	B	-1	1.0	1	True	3	4	1	1	1/8	True	-4	33	33	33	33a	4	96	False	True			{	False	59	i(94){	f	i		i(94)		i			94		m	True	True	(0, -1, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(94), minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
1158	6	96.5	68	-4	A	-1	1.5	0	False	3	4	1	1	1/8	True	-4	33	33	33	33a	4	193/2	False	False				False	59	i(94){	f	i		i(94)		i			94		m	True	True	(0, -1, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(94), minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
1164	12	97.0	53	-1	F	0	2.0	2	True	3	4	2	1	1/4	True	-4	33	33	33	33a	3	97	False	False				False	59	i(94){	f	i		i(94)		i			94		m	True	True	(0, -1, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(94), minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1164	12	97.0	58	-2	B	-1	2.0	2	True	3	4	2	1	1/4	True	-4	33	33	33	33a	3	97	False	False				False	59	i(94){	f	i		i(94)		i			94		m	True	True	(0, -1, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(94), minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
1164	12	97.0	60	0	C	0	2.0	2	True	3	4	2	1	1/4	True	-4	33	33	33	33a	4	97	False	False				False	59	i(94){	f	i		i(94)		i			94		m	True	True	(0, -1, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(94), minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1164	12	97.0	67	1	G	0	2.0	2	True	3	4	1	1	1/4	True	-4	33	33	33	33a	4	97	False	False				False	59	i(94){	f	i		i(94)		i			94		m	True	True	(0, -1, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(94), minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
1176	12	98.0	53	-1	F	0	3.0	3	True	3	4	2	1	1/4	True	-4	33	33	33	33a	3	98	False	False				False	59	i(94){	f	i		i(94)		i			94		m	True	True	(0, -1, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(94), minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1176	12	98.0	58	-2	B	-1	3.0	3	True	3	4	2	1	1/4	True	-4	33	33	33	33a	3	98	False	False				False	59	i(94){	f	i		i(94)		i			94		m	True	True	(0, -1, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(94), minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
1176	12	98.0	60	0	C	0	3.0	3	True	3	4	2	1	1/4	True	-4	33	33	33	33a	4	98	False	False				False	59	i(94){	f	i		i(94)		i			94		m	True	True	(0, -1, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(94), minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1176	6	98.0	67	1	G	0	3.0	3	True	3	4	1	1	1/8	True	-4	33	33	33	33a	4	98	False	False				False	59	i(94){	f	i		i(94)		i			94		m	True	True	(0, -1, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(94), minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
1182	6	98.5	68	-4	A	-1	3.5	0	False	3	4	1	1	1/8	True	-4	33	33	33	33a	4	197/2	False	False				False	59	i(94){	f	i		i(94)		i			94		m	True	True	(0, -1, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(94), minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
1188	12	99.0	53	-1	F	0	1.0	1	True	3	4	2	1	1/4	True	-4	34	34	34	34a	3	99	False	True				False	60	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1188	12	99.0	56	-4	A	-1	1.0	1	True	3	4	2	1	1/4	True	-4	34	34	34	34a	3	99	False	True				False	60	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
1188	12	99.0	60	0	C	0	1.0	1	True	3	4	2	1	1/4	True	-4	34	34	34	34a	4	99	False	True				False	60	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
