onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
16	8	2.0	59	5	B	0	1.0	1	True	2	4	2	1	1/4	True	1	2	2	2	2a	3	2	False	True				False	2	I]		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
16	2	2.0	67	1	G	0	1.0	1	True	2	4	1	1	1/16	True	1	2	2	2	2a	4	2	False	True				False	2	I]		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
18	2	2.25	71	5	B	0	1.25	0	False	2	4	1	1	1/16	True	1	2	2	2	2a	4	9/4	False	False				False	2	I]		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
20	2	2.5	74	2	D	0	1.5	0	False	2	4	1	1	1/16	True	1	2	2	2	2a	5	5/2	False	False				False	2	I]		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
22	2	2.75	79	1	G	0	1.75	0	False	2	4	1	1	1/16	True	1	2	2	2	2a	5	11/4	False	False				False	2	I]		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
24	4	3.0	74	2	D	0	2.0	2	True	2	4	1	1	1/8	True	1	2	2	2	2a	5	3	False	False				False	2	I]		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
28	4	3.5	55	1	G	0	2.5	0	False	2	4	2	1	1/8	True	1	2	2	2	2a	3	7/2	False	False				False	2	I]		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
28	2	3.5	71	5	B	0	2.5	0	False	2	4	1	1	1/16	True	1	2	2	2	2a	4	7/2	False	False				False	2	I]		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
30	2	3.75	74	2	D	0	2.75	0	False	2	4	1	1	1/16	True	1	2	2	2	2a	5	15/4	False	False				False	2	I]		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
32	16	4.0	50	2	D	0	1.0	1	True	2	4	2	2	1/2	True	1	3	3	3	3a	3	4	False	True				False	3	V[V7		G	I	V	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
32	4	4.0	57	3	A	0	1.0	1	True	2	4	2	1	1/8	True	1	3	3	3	3a	3	4	False	True				False	3	V[V7		G	I	V	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
32	2	4.0	72	0	C	0	1.0	1	True	2	4	1	1	1/16	True	1	3	3	3	3a	5	4	False	True				False	3	V[V7		G	I	V	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
34	2	4.25	74	2	D	0	1.25	0	False	2	4	1	1	1/16	True	1	3	3	3	3a	5	17/4	False	False				False	3	V[V7		G	I	V	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
36	4	4.5	55	1	G	0	1.5	0	False	2	4	2	1	1/8	True	1	3	3	3	3a	3	9/2	False	True				False	4	I		G	I	V	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
36	2	4.5	71	5	B	0	1.5	0	False	2	4	1	1	1/16	True	1	3	3	3	3a	4	9/2	False	True				False	4	I		G	I	V	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
38	2	4.75	74	2	D	0	1.75	0	False	2	4	1	1	1/16	True	1	3	3	3	3a	5	19/4	False	False				False	4	I		G	I	V	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
40	4	5.0	54	6	F	1	2.0	2	True	2	4	2	1	1/8	True	1	3	3	3	3a	3	5	False	True				False	5	V		G	I	V	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	5	5	5	7	True	False	False
40	2	5.0	69	3	A	0	2.0	2	True	2	4	1	1	1/16	True	1	3	3	3	3a	4	5	False	True				False	5	V		G	I	V	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
42	2	5.25	74	2	D	0	2.25	0	False	2	4	1	1	1/16	True	1	3	3	3	3a	5	21/4	False	False				False	5	V		G	I	V	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
44	4	5.5	55	1	G	0	2.5	0	False	2	4	2	1	1/8	True	1	3	3	3	3a	3	11/2	False	True				False	6	I		G	I	V	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
44	2	5.5	71	5	B	0	2.5	0	False	2	4	1	1	1/16	True	1	3	3	3	3a	4	11/2	False	True				False	6	I		G	I	V	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
46	2	5.75	74	2	D	0	2.75	0	False	2	4	1	1	1/16	True	1	3	3	3	3a	5	23/4	False	False				False	6	I		G	I	V	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
48	12	6.0	50	2	D	0	1.0	1	True	2	4	2	2	3/8	True	1	4	4	4	4a	3	6	False	True				False	7	V7		G	I	V	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
48	8	6.0	57	3	A	0	1.0	1	True	2	4	2	1	1/4	True	1	4	4	4	4a	3	6	False	True				False	7	V7		G	I	V	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
48	4	6.0	72	0	C	0	1.0	1	True	2	4	1	1	1/8	True	1	4	4	4	4a	5	6	False	True				False	7	V7		G	I	V	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
52	1	6.5	72	0	C	0	1.5	0	False	2	4	1	1	1/32	False	1	4	4	4	4a	5	13/2	False	False				False	7	V7		G	I	V	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
53	1	6.625	74	2	D	0	1.625	0	False	2	4	1	1	1/32	True	1	4	4	4	4a	5	53/8	False	False				False	7	V7		G	I	V	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
54	1	6.75	72	0	C	0	1.75	0	False	2	4	1	1	1/32	True	1	4	4	4	4a	5	27/4	False	False				False	7	V7		G	I	V	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
55	1	6.875	71	5	B	0	1.875	0	False	2	4	1	1	1/32	True	1	4	4	4	4a	4	55/8	False	False				False	7	V7		G	I	V	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	4	4	4	3	False	False	False
56	4	7.0	54	6	F	1	2.0	2	True	2	4	2	1	1/8	True	1	4	4	4	4a	3	7	False	True			\\	True	8	V]\\		G	I	V	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	5	5	5	7	True	False	False
56	4	7.0	69	3	A	0	2.0	2	True	2	4	1	1	1/8	True	1	4	4	4	4a	4	7	False	True			\\	True	8	V]\\		G	I	V	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
64	16	8.0	55	1	G	0	1.0	1	True	2	4	2	2	1/2	True	1	5	5	5	5a	3	8	False	True				False	9	I[I		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
64	8	8.0	62	2	D	0	1.0	1	True	2	4	2	1	1/4	True	1	5	5	5	5a	4	8	False	True				False	9	I[I		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
64	4	8.0	71	5	B	0	1.0	1	True	2	4	1	1	1/8	True	1	5	5	5	5a	4	8	False	True				False	9	I[I		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
68	4	8.5	71	5	B	0	1.5	0	False	2	4	1	1	1/8	True	1	5	5	5	5a	4	17/2	False	False				False	9	I[I		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
72	0	9.0	74	2	D	0	2.0	2	True	2	4	1	1	0	True	1	5	5	5	5a	5	9	False	True				False	10	V2		G	I	I	V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	V7	5		1	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	False	True	True	True	1	1	1	5	True	True	False
72	8	9.0	60	0	C	0	2.0	2	True	2	4	2	1	1/4	True	1	5	5	5	5a	4	9	False	True				False	10	V2		G	I	I	V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	V7	5		1	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	False	True	True	True	-1	-1	-1	4	True	False	True
72	4	9.0	72	0	C	0	2.0	2	True	2	4	1	1	1/8	True	1	5	5	5	5a	5	9	False	True				False	10	V2		G	I	I	V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	V7	5		1	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	False	True	True	True	-1	-1	-1	4	True	False	True
76	2	9.5	71	5	B	0	2.5	0	False	2	4	1	1	1/16	True	1	5	5	5	5a	4	19/2	False	False				False	10	V2		G	I	I	V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	V7	5		1	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	False	True	True	True	4	4	4	3	False	False	False
78	2	9.75	69	3	A	0	2.75	0	False	2	4	1	1	1/16	True	1	5	5	5	5a	4	39/4	False	False				False	10	V2		G	I	I	V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	V7	5		1	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	False	True	True	True	2	2	2	2	True	False	False
80	8	10.0	55	1	G	0	1.0	1	True	2	4	2	1	1/4	True	1	6	6	6	6a	3	10	False	True				False	11	I]		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
80	8	10.0	59	5	B	0	1.0	1	True	2	4	2	1	1/4	True	1	6	6	6	6a	3	10	False	True				False	11	I]		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
80	2	10.0	67	1	G	0	1.0	1	True	2	4	1	1	1/16	True	1	6	6	6	6a	4	10	False	True				False	11	I]		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
82	2	10.25	71	5	B	0	1.25	0	False	2	4	1	1	1/16	True	1	6	6	6	6a	4	41/4	False	False				False	11	I]		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
84	2	10.5	74	2	D	0	1.5	0	False	2	4	1	1	1/16	True	1	6	6	6	6a	5	21/2	False	False				False	11	I]		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
86	2	10.75	79	1	G	0	1.75	0	False	2	4	1	1	1/16	True	1	6	6	6	6a	5	43/4	False	False				False	11	I]		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
88	6	11.0	74	2	D	0	2.0	2	True	2	4	1	1	3/16	True	1	6	6	6	6a	5	11	False	False				False	11	I]		G	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
92	4	11.5	59	5	B	0	2.5	0	False	2	4	2	1	1/8	True	1	6	6	6	6a	3	23/2	False	True				False	12	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
94	2	11.75	74	2	D	0	2.75	0	False	2	4	1	1	1/16	True	1	6	6	6	6a	5	47/4	False	False				False	12	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
96	8	12.0	60	0	C	0	1.0	1	True	2	4	2	1	1/4	True	1	7	7	7	7a	4	12	False	True				False	13	ii6		G	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
96	2	12.0	75	9	D	1	1.0	1	True	2	4	1	1	1/16	True	1	7	7	7	7a	5	12	False	True				False	13	ii6		G	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	8	8	8	#5	False	False	False
98	2	12.25	76	4	E	0	1.25	0	False	2	4	1	1	1/16	True	1	7	7	7	7a	5	49/4	False	False				False	13	ii6		G	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	3	3	3	6	True	False	False
100	2	12.5	64	4	E	0	1.5	0	False	2	4	1	1	1/16	True	1	7	7	7	7a	4	25/2	False	False				False	13	ii6		G	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	3	3	3	6	True	False	False
102	2	12.75	69	3	A	0	1.75	0	False	2	4	1	1	1/16	True	1	7	7	7	7a	4	51/4	False	False				False	13	ii6		G	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	2	2	2	2	True	True	False
102	2	12.75	72	0	C	0	1.75	0	False	2	4	1	1	1/16	True	1	7	7	7	7a	5	51/4	False	False				False	13	ii6		G	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
104	4	13.0	62	2	D	0	2.0	2	True	2	4	2	1	1/8	True	1	7	7	7	7a	4	13	False	True				False	14	V(64)		G	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		1	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
104	4	13.0	67	1	G	0	2.0	2	True	2	4	1	1	1/8	True	1	7	7	7	7a	4	13	False	True				False	14	V(64)		G	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		1	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
