onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
2160	12	120.0	62	2	D	0	1.0	1	True	6	8	2	1	1/4	True	-3	61	61	61	61a	4	180	False	True	IAC	IAC	}{	True	84		I|IAC}{	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
2160	3	120.0	77	-1	F	0	1.0	1	True	6	8	1	2	1/16	True	-3	61	61	61	61a	5	180	False	True	IAC	IAC	}{	True	84		I|IAC}{	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
2160	18	120.0	86	2	D	0	1.0	1	True	6	8	1	1	3/8	True	-3	61	61	61	61a	6	180	False	True	IAC	IAC	}{	True	84		I|IAC}{	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
2163	3	120.167	79	1	G	0	1.167	0	False	6	8	1	2	1/16	True	-3	61	61	61	61a	5	721/4	False	False				False	84		I|IAC}{	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	3	3	6	False	False	False
2166	3	120.333	77	-1	F	0	1.333	0	False	6	8	1	2	1/16	True	-3	61	61	61	61a	5	361/2	False	False				False	84		I|IAC}{	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
2169	3	120.5	79	1	G	0	1.5	0	False	6	8	1	2	1/16	True	-3	61	61	61	61a	5	723/4	False	False				False	84		I|IAC}{	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	3	3	6	False	False	False
2172	6	120.667	67	1	G	0	1.667	0	False	6	8	2	1	1/8	True	-3	61	61	61	61a	4	181	False	False				False	84		I|IAC}{	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	3	3	6	False	False	False
2172	3	120.667	77	-1	F	0	1.667	0	False	6	8	1	2	1/16	True	-3	61	61	61	61a	5	181	False	False				False	84		I|IAC}{	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
2175	3	120.833	79	1	G	0	1.833	0	False	6	8	1	2	1/16	True	-3	61	61	61	61a	5	725/4	False	False				False	84		I|IAC}{	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	3	3	6	False	False	False
2178	12	121.0	65	-1	F	0	2.0	2	True	6	8	2	1	1/4	True	-3	61	61	61	61a	4	363/2	False	False				False	84		I|IAC}{	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
2178	3	121.0	77	-1	F	0	2.0	2	True	6	8	1	2	1/16	True	-3	61	61	61	61a	5	363/2	False	False				False	84		I|IAC}{	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
2178	18	121.0	82	-2	B	-1	2.0	2	True	6	8	1	1	3/8	True	-3	61	61	61	61a	5	363/2	False	False				False	84		I|IAC}{	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
2181	3	121.167	79	1	G	0	2.167	0	False	6	8	1	2	1/16	True	-3	61	61	61	61a	5	727/4	False	False				False	84		I|IAC}{	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	3	3	6	False	False	False
2184	3	121.333	77	-1	F	0	2.333	0	False	6	8	1	2	1/16	True	-3	61	61	61	61a	5	182	False	False				False	84		I|IAC}{	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
2187	3	121.5	79	1	G	0	2.5	0	False	6	8	1	2	1/16	True	-3	61	61	61	61a	5	729/4	False	False				False	84		I|IAC}{	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	3	3	6	False	False	False
2190	6	121.667	62	2	D	0	2.667	0	False	6	8	2	1	1/8	True	-3	61	61	61	61a	4	365/2	False	False				False	84		I|IAC}{	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
2190	3	121.667	77	-1	F	0	2.667	0	False	6	8	1	2	1/16	True	-3	61	61	61	61a	5	365/2	False	False				False	84		I|IAC}{	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
2193	3	121.833	79	1	G	0	2.833	0	False	6	8	1	2	1/16	True	-3	61	61	61	61a	5	731/4	False	False				False	84		I|IAC}{	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	3	3	6	False	False	False
2196	36	122.0	53	-1	F	0	1.0	1	True	6	8	2	2	3/4	True	-3	62	62	62	62a	3	183	False	True				False	85		V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
2196	12	122.0	60	0	C	0	1.0	1	True	6	8	2	1	1/4	True	-3	62	62	62	62a	4	183	False	True				False	85		V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	3	2	2	2	True	False	False
2196	3	122.0	77	-1	F	0	1.0	1	True	6	8	1	2	1/16	True	-3	62	62	62	62a	5	183	False	True				False	85		V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
2196	18	122.0	81	3	A	0	1.0	1	True	6	8	1	1	3/8	True	-3	62	62	62	62a	5	183	False	True				False	85		V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	6	5	5	7	True	False	False
2199	3	122.167	79	1	G	0	1.167	0	False	6	8	1	2	1/16	True	-3	62	62	62	62a	5	733/4	False	False				False	85		V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	4	3	3	6	False	False	False
2202	3	122.333	77	-1	F	0	1.333	0	False	6	8	1	2	1/16	True	-3	62	62	62	62a	5	367/2	False	False				False	85		V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
2205	3	122.5	79	1	G	0	1.5	0	False	6	8	1	2	1/16	True	-3	62	62	62	62a	5	735/4	False	False				False	85		V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	4	3	3	6	False	False	False
2208	6	122.667	67	1	G	0	1.667	0	False	6	8	2	1	1/8	True	-3	62	62	62	62a	4	184	False	False				False	85		V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	4	3	3	6	False	False	False
2208	3	122.667	77	-1	F	0	1.667	0	False	6	8	1	2	1/16	True	-3	62	62	62	62a	5	184	False	False				False	85		V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
2211	3	122.833	79	1	G	0	1.833	0	False	6	8	1	2	1/16	True	-3	62	62	62	62a	5	737/4	False	False				False	85		V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	4	3	3	6	False	False	False
2214	12	123.0	65	-1	F	0	2.0	2	True	6	8	2	1	1/4	True	-3	62	62	62	62a	4	369/2	False	True				False	86		V7	Eb	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	2	1	1	5	True	True	True
2214	3	123.0	77	-1	F	0	2.0	2	True	6	8	1	2	1/16	True	-3	62	62	62	62a	5	369/2	False	True				False	86		V7	Eb	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	2	1	1	5	True	True	True
2214	18	123.0	87	-3	E	-1	2.0	2	True	6	8	1	1	3/8	True	-3	62	62	62	62a	6	369/2	False	True				False	86		V7	Eb	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	False	False
2217	3	123.167	79	1	G	0	2.167	0	False	6	8	1	2	1/16	True	-3	62	62	62	62a	5	739/4	False	False				False	86		V7	Eb	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	4	3	3	6	False	False	False
2220	3	123.333	77	-1	F	0	2.333	0	False	6	8	1	2	1/16	True	-3	62	62	62	62a	5	185	False	False				False	86		V7	Eb	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	2	1	1	5	True	True	True
2223	3	123.5	79	1	G	0	2.5	0	False	6	8	1	2	1/16	True	-3	62	62	62	62a	5	741/4	False	False				False	86		V7	Eb	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	4	3	3	6	False	False	False
2226	6	123.667	60	0	C	0	2.667	0	False	6	8	2	1	1/8	True	-3	62	62	62	62a	4	371/2	False	False				False	86		V7	Eb	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	3	2	2	2	True	False	False
2226	3	123.667	77	-1	F	0	2.667	0	False	6	8	1	2	1/16	True	-3	62	62	62	62a	5	371/2	False	False				False	86		V7	Eb	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	2	1	1	5	True	True	True
2229	3	123.833	79	1	G	0	2.833	0	False	6	8	1	2	1/16	True	-3	62	62	62	62a	5	743/4	False	False				False	86		V7	Eb	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	4	3	3	6	False	False	False
2232	36	124.0	58	-2	B	-1	1.0	1	True	6	8	2	2	3/4	True	-3	63	63	63	63a	3	186	False	True				False	87		I	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
2232	12	124.0	62	2	D	0	1.0	1	True	6	8	2	1	1/4	True	-3	63	63	63	63a	4	186	False	True				False	87		I	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
2232	3	124.0	77	-1	F	0	1.0	1	True	6	8	1	2	1/16	True	-3	63	63	63	63a	5	186	False	True				False	87		I	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
2232	18	124.0	86	2	D	0	1.0	1	True	6	8	1	1	3/8	True	-3	63	63	63	63a	6	186	False	True				False	87		I	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
2235	3	124.167	79	1	G	0	1.167	0	False	6	8	1	2	1/16	True	-3	63	63	63	63a	5	745/4	False	False				False	87		I	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	3	3	6	False	False	False
2238	3	124.333	77	-1	F	0	1.333	0	False	6	8	1	2	1/16	True	-3	63	63	63	63a	5	373/2	False	False				False	87		I	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
2241	3	124.5	79	1	G	0	1.5	0	False	6	8	1	2	1/16	True	-3	63	63	63	63a	5	747/4	False	False				False	87		I	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	3	3	6	False	False	False
2244	6	124.667	67	1	G	0	1.667	0	False	6	8	2	1	1/8	True	-3	63	63	63	63a	4	187	False	False				False	87		I	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	3	3	6	False	False	False
2244	3	124.667	77	-1	F	0	1.667	0	False	6	8	1	2	1/16	True	-3	63	63	63	63a	5	187	False	False				False	87		I	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
2247	3	124.833	79	1	G	0	1.833	0	False	6	8	1	2	1/16	True	-3	63	63	63	63a	5	749/4	False	False				False	87		I	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	3	3	6	False	False	False
2250	12	125.0	65	-1	F	0	2.0	2	True	6	8	2	1	1/4	True	-3	63	63	63	63a	4	375/2	False	False				False	87		I	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
2250	3	125.0	77	-1	F	0	2.0	2	True	6	8	1	2	1/16	True	-3	63	63	63	63a	5	375/2	False	False				False	87		I	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
2250	18	125.0	82	-2	B	-1	2.0	2	True	6	8	1	1	3/8	True	-3	63	63	63	63a	5	375/2	False	False				False	87		I	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
2253	3	125.167	79	1	G	0	2.167	0	False	6	8	1	2	1/16	True	-3	63	63	63	63a	5	751/4	False	False				False	87		I	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	3	3	6	False	False	False
2256	3	125.333	77	-1	F	0	2.333	0	False	6	8	1	2	1/16	True	-3	63	63	63	63a	5	188	False	False				False	87		I	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
2259	3	125.5	79	1	G	0	2.5	0	False	6	8	1	2	1/16	True	-3	63	63	63	63a	5	753/4	False	False				False	87		I	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	3	3	6	False	False	False
2262	6	125.667	62	2	D	0	2.667	0	False	6	8	2	1	1/8	True	-3	63	63	63	63a	4	377/2	False	False				False	87		I	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
2262	3	125.667	77	-1	F	0	2.667	0	False	6	8	1	2	1/16	True	-3	63	63	63	63a	5	377/2	False	False				False	87		I	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
2265	3	125.833	79	1	G	0	2.833	0	False	6	8	1	2	1/16	True	-3	63	63	63	63a	5	755/4	False	False				False	87		I	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	3	3	6	False	False	False
2268	36	126.0	53	-1	F	0	1.0	1	True	6	8	2	2	3/4	True	-3	64	64	64	64a	3	189	False	True				False	88		V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
2268	12	126.0	60	0	C	0	1.0	1	True	6	8	2	1	1/4	True	-3	64	64	64	64a	4	189	False	True				False	88		V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	3	2	2	2	True	False	False
2268	3	126.0	77	-1	F	0	1.0	1	True	6	8	1	2	1/16	True	-3	64	64	64	64a	5	189	False	True				False	88		V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
2268	18	126.0	81	3	A	0	1.0	1	True	6	8	1	1	3/8	True	-3	64	64	64	64a	5	189	False	True				False	88		V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	6	5	5	7	True	False	False
2271	3	126.167	79	1	G	0	1.167	0	False	6	8	1	2	1/16	True	-3	64	64	64	64a	5	757/4	False	False				False	88		V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	4	3	3	6	False	False	False
2274	3	126.333	77	-1	F	0	1.333	0	False	6	8	1	2	1/16	True	-3	64	64	64	64a	5	379/2	False	False				False	88		V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
2277	3	126.5	79	1	G	0	1.5	0	False	6	8	1	2	1/16	True	-3	64	64	64	64a	5	759/4	False	False				False	88		V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	4	3	3	6	False	False	False
2280	6	126.667	67	1	G	0	1.667	0	False	6	8	2	1	1/8	True	-3	64	64	64	64a	4	190	False	False				False	88		V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	4	3	3	6	False	False	False
2280	3	126.667	77	-1	F	0	1.667	0	False	6	8	1	2	1/16	True	-3	64	64	64	64a	5	190	False	False				False	88		V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
2283	3	126.833	79	1	G	0	1.833	0	False	6	8	1	2	1/16	True	-3	64	64	64	64a	5	761/4	False	False				False	88		V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	4	3	3	6	False	False	False
2286	12	127.0	65	-1	F	0	2.0	2	True	6	8	2	1	1/4	True	-3	64	64	64	64a	4	381/2	False	True				False	89		V7	Eb	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	2	1	1	5	True	True	True
2286	3	127.0	77	-1	F	0	2.0	2	True	6	8	1	2	1/16	True	-3	64	64	64	64a	5	381/2	False	True				False	89		V7	Eb	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	2	1	1	5	True	True	True
