onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
4278120	9240	77.167	81	3	A	0	3.167	0	False	9	8	1	1	1/16	True	0	26	26	26	26a	5	463/4	False	False				False	71	V]|HC}	C	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
4287360	9240	77.333	79	1	G	0	3.333	0	False	9	8	1	1	1/16	True	0	26	26	26	26a	5	116	False	False				False	71	V]|HC}	C	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
4296600	9240	77.5	77	-1	F	0	3.5	0	False	9	8	1	1	1/16	True	0	26	26	26	26a	5	465/4	False	False				False	71	V]|HC}	C	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
4305840	9240	77.667	76	4	E	0	3.667	0	False	9	8	1	1	1/16	True	0	26	26	26	26a	5	233/2	False	False				False	71	V]|HC}	C	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
4315080	9240	77.833	74	2	D	0	3.833	0	False	9	8	1	1	1/16	True	0	26	26	26	26a	5	467/4	False	False				False	71	V]|HC}	C	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
4324320	55440	78.0	48	0	C	0	1.0	1	True	9	8	2	2	3/8	True	0	27	27	27	27a	3	117	False	True			{	False	72	I{	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
4324320	18480	78.0	52	4	E	0	1.0	1	True	9	8	2	1	1/8	True	0	27	27	27	27a	3	117	False	True			{	False	72	I{	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
4324320	110880	78.0	72	0	C	0	1.0	1	True	9	8	1	1	3/4	True	0	27	27	27	27a	5	117	False	True			{	False	72	I{	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
4342800	18480	78.333	55	1	G	0	1.333	0	False	9	8	2	1	1/8	True	0	27	27	27	27a	3	235/2	False	False				False	72	I{	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
4361280	18480	78.667	60	0	C	0	1.667	0	False	9	8	2	1	1/8	True	0	27	27	27	27a	4	118	False	False				False	72	I{	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
4379760	18480	79.0	52	4	E	0	2.0	2	True	9	8	2	1	1/8	True	0	27	27	27	27a	3	237/2	False	True				False	73	I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
4398240	18480	79.333	55	1	G	0	2.333	0	False	9	8	2	1	1/8	True	0	27	27	27	27a	3	119	False	False				False	73	I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
4416720	18480	79.667	60	0	C	0	2.667	0	False	9	8	2	1	1/8	True	0	27	27	27	27a	4	239/2	False	False				False	73	I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
4435200	0	80.0	71	5	B	0	3.0	3	True	9	8	1	1	0	True	0	27	27	27	27a	4	120	False	False				False	73	I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	5	5	5	7	False	False	False
4435200	0	80.0	72	0	C	0	3.0	3	True	9	8	1	1	0	True	0	27	27	27	27a	5	120	False	False				False	73	I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
4435200	18480	80.0	52	4	E	0	3.0	3	True	9	8	2	1	1/8	True	0	27	27	27	27a	3	120	False	False				False	73	I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
4435200	36960	80.0	76	4	E	0	3.0	3	True	9	8	1	1	1/4	True	0	27	27	27	27a	5	120	False	False				False	73	I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
4453680	18480	80.333	55	1	G	0	3.333	0	False	9	8	2	1	1/8	True	0	27	27	27	27a	3	241/2	False	False				False	73	I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
4472160	18480	80.667	60	0	C	0	3.667	0	False	9	8	2	1	1/8	True	0	27	27	27	27a	4	121	False	False				False	73	I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
4472160	13860	80.667	76	4	E	0	3.667	0	False	9	8	1	1	3/32	False	0	27	27	27	27a	5	121	False	False				False	73	I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
4486020	4620	80.917	72	0	C	0	3.917	0	False	9	8	1	1	1/32	True	0	27	27	27	27a	5	971/8	False	False				False	73	I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
4490640	55440	81.0	48	0	C	0	1.0	1	True	9	8	2	2	3/8	True	0	28	28	28	28a	3	243/2	False	True				False	74	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
4490640	18480	81.0	52	4	E	0	1.0	1	True	9	8	2	1	1/8	True	0	28	28	28	28a	3	243/2	False	True				False	74	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
4490640	55440	81.0	67	1	G	0	1.0	1	True	9	8	1	1	3/8	True	0	28	28	28	28a	4	243/2	False	True				False	74	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
4509120	18480	81.333	55	1	G	0	1.333	0	False	9	8	2	1	1/8	True	0	28	28	28	28a	3	122	False	False				False	74	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
4527600	18480	81.667	60	0	C	0	1.667	0	False	9	8	2	1	1/8	True	0	28	28	28	28a	4	245/2	False	False				False	74	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
4546080	18480	82.0	52	4	E	0	2.0	2	True	9	8	2	1	1/8	True	0	28	28	28	28a	3	123	False	True				False	75	I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
4546080	36960	82.0	67	1	G	0	2.0	2	True	9	8	1	1	1/4	False	0	28	28	28	28a	4	123	False	True				False	75	I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
4564560	18480	82.333	55	1	G	0	2.333	0	False	9	8	2	1	1/8	True	0	28	28	28	28a	3	247/2	False	False				False	75	I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
4583040	18480	82.667	60	0	C	0	2.667	0	False	9	8	2	1	1/8	True	0	28	28	28	28a	4	124	False	False				False	75	I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
4583040	9240	82.667	66	6	F	1	2.667	0	False	9	8	1	1	1/16	True	0	28	28	28	28a	4	124	False	False				False	75	I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	6	6	6	#4	False	False	False
4592280	9240	82.833	67	1	G	0	2.833	0	False	9	8	1	1	1/16	True	0	28	28	28	28a	4	497/4	False	False				False	75	I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
4601520	18480	83.0	52	4	E	0	3.0	3	True	9	8	2	1	1/8	True	0	28	28	28	28a	3	249/2	False	False				False	75	I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
4601520	9240	83.0	68	8	G	1	3.0	3	True	9	8	1	1	1/16	True	0	28	28	28	28a	4	249/2	False	False				False	75	I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	8	8	8	#5	False	False	False
4610760	9240	83.167	69	3	A	0	3.167	0	False	9	8	1	1	1/16	True	0	28	28	28	28a	4	499/4	False	False				False	75	I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	3	3	3	6	False	False	False
4620000	18480	83.333	55	1	G	0	3.333	0	False	9	8	2	1	1/8	True	0	28	28	28	28a	3	125	False	False				False	75	I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
4620000	9240	83.333	70	-2	B	-1	3.333	0	False	9	8	1	1	1/16	True	0	28	28	28	28a	4	125	False	False				False	75	I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	-2	-2	-2	b7	False	False	False
4629240	9240	83.5	71	5	B	0	3.5	0	False	9	8	1	1	1/16	True	0	28	28	28	28a	4	501/4	False	False				False	75	I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	5	5	5	7	False	False	False
4638480	18480	83.667	60	0	C	0	3.667	0	False	9	8	2	1	1/8	True	0	28	28	28	28a	4	251/2	False	False				False	75	I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
4638480	9240	83.667	72	0	C	0	3.667	0	False	9	8	1	1	1/16	True	0	28	28	28	28a	5	251/2	False	False				False	75	I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
4647720	9240	83.833	73	7	C	1	3.833	0	False	9	8	1	1	1/16	True	0	28	28	28	28a	5	503/4	False	False				False	75	I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	7	7	7	#1	False	False	False
4656960	55440	84.0	47	5	B	0	1.0	1	True	9	8	2	2	3/8	True	0	29	29	29	29a	2	126	False	True				False	76	V65	C	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
4656960	18480	84.0	53	-1	F	0	1.0	1	True	9	8	2	1	1/8	True	0	29	29	29	29a	3	126	False	True				False	76	V65	C	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
4656960	110880	84.0	74	2	D	0	1.0	1	True	9	8	1	1	3/4	True	0	29	29	29	29a	5	126	False	True				False	76	V65	C	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
4675440	18480	84.333	55	1	G	0	1.333	0	False	9	8	2	1	1/8	True	0	29	29	29	29a	3	253/2	False	False				False	76	V65	C	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
4693920	18480	84.667	62	2	D	0	1.667	0	False	9	8	2	1	1/8	True	0	29	29	29	29a	4	127	False	False				False	76	V65	C	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
4712400	18480	85.0	53	-1	F	0	2.0	2	True	9	8	2	1	1/8	True	0	29	29	29	29a	3	255/2	False	True				False	77	V2	C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
4730880	18480	85.333	55	1	G	0	2.333	0	False	9	8	2	1	1/8	True	0	29	29	29	29a	3	128	False	False				False	77	V2	C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
4749360	18480	85.667	62	2	D	0	2.667	0	False	9	8	2	1	1/8	True	0	29	29	29	29a	4	257/2	False	False				False	77	V2	C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
4767840	0	86.0	73	7	C	1	3.0	3	True	9	8	1	1	0	True	0	29	29	29	29a	5	129	False	False				False	77	V2	C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	7	7	7	#1	False	False	False
4767840	0	86.0	74	2	D	0	3.0	3	True	9	8	1	1	0	True	0	29	29	29	29a	5	129	False	False				False	77	V2	C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
4767840	18480	86.0	53	-1	F	0	3.0	3	True	9	8	2	1	1/8	True	0	29	29	29	29a	3	129	False	False				False	77	V2	C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
4767840	36960	86.0	79	1	G	0	3.0	3	True	9	8	1	1	1/4	True	0	29	29	29	29a	5	129	False	False				False	77	V2	C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
4786320	18480	86.333	55	1	G	0	3.333	0	False	9	8	2	1	1/8	True	0	29	29	29	29a	3	259/2	False	False				False	77	V2	C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
4804800	18480	86.667	62	2	D	0	3.667	0	False	9	8	2	1	1/8	True	0	29	29	29	29a	4	130	False	False				False	77	V2	C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
4804800	6930	86.667	79	1	G	0	3.667	0	False	9	8	1	1	3/64	False	0	29	29	29	29a	5	130	False	False				False	77	V2	C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
4811730	2310	86.792	77	-1	F	0	3.792	0	False	9	8	1	1	1/64	True	0	29	29	29	29a	5	2083/16	False	False				False	77	V2	C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
4814040	2310	86.833	76	4	E	0	3.833	0	False	9	8	1	1	1/64	True	0	29	29	29	29a	5	521/4	False	False				False	77	V2	C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	4	4	4	3	False	False	False
4816350	2310	86.875	74	2	D	0	3.875	0	False	9	8	1	1	1/64	True	0	29	29	29	29a	5	2085/16	False	False				False	77	V2	C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
4818660	2310	86.917	72	0	C	0	3.917	0	False	9	8	1	1	1/64	True	0	29	29	29	29a	5	1043/8	False	False				False	77	V2	C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	0	0	0	1	False	False	False
4820970	2310	86.958	71	5	B	0	3.958	0	False	9	8	1	1	1/64	True	0	29	29	29	29a	4	2087/16	False	False				False	77	V2	C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	5	5	5	7	True	False	False
4823280	55440	87.0	47	5	B	0	1.0	1	True	9	8	2	2	3/8	True	0	30	30	30	30a	2	261/2	False	True				False	78	V65	C	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
4823280	18480	87.0	53	-1	F	0	1.0	1	True	9	8	2	1	1/8	True	0	30	30	30	30a	3	261/2	False	True				False	78	V65	C	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
4823280	18480	87.0	69	3	A	0	1.0	1	True	9	8	1	1	1/8	True	0	30	30	30	30a	4	261/2	False	True				False	78	V65	C	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	3	3	3	6	False	False	False
4841760	18480	87.333	55	1	G	0	1.333	0	False	9	8	2	1	1/8	True	0	30	30	30	30a	3	131	False	False				False	78	V65	C	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
4841760	36960	87.333	67	1	G	0	1.333	0	False	9	8	1	1	1/4	True	0	30	30	30	30a	4	131	False	False				False	78	V65	C	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
4860240	18480	87.667	62	2	D	0	1.667	0	False	9	8	2	1	1/8	True	0	30	30	30	30a	4	263/2	False	False				False	78	V65	C	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
4878720	18480	88.0	53	-1	F	0	2.0	2	True	9	8	2	1	1/8	True	0	30	30	30	30a	3	132	False	True				False	79	V2	C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
4878720	36960	88.0	67	1	G	0	2.0	2	True	9	8	1	1	1/4	False	0	30	30	30	30a	4	132	False	True				False	79	V2	C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
4897200	18480	88.333	55	1	G	0	2.333	0	False	9	8	2	1	1/8	True	0	30	30	30	30a	3	265/2	False	False				False	79	V2	C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
