onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
40	6	10.0	59	5	B	0	3.0	3	True	4	4	4	1	3/8	True	0	3	3	3	3a	3	10	False	True				False	9	V(64)		e	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
40	4	10.0	67	1	G	0	3.0	3	True	4	4	1	1	1/4	True	0	3	3	3	3a	4	10	False	True				False	9	V(64)		e	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
44	4	11.0	66	6	F	1	4.0	4	True	4	4	1	1	1/4	True	0	3	3	3	3a	4	11	False	True				False	10	v		e	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		4	4	4	5	5	B	B	E	E	minor triad	0	True	True	True	True	True	2	2	2	2	True	False	False
44	4	11.0	74	2	D	0	4.0	4	True	4	4	2	1	1/4	True	0	3	3	3	3a	5	11	False	True				False	10	v		e	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		4	4	4	5	5	B	B	E	E	minor triad	0	True	True	True	True	True	-2	-2	-2	7	True	False	False
46	2	11.5	57	3	A	0	4.5	0	False	4	4	3	1	1/8	True	0	3	3	3	3a	3	23/2	False	False				False	10	v		e	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		4	4	4	5	5	B	B	E	E	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
46	2	11.5	57	3	A	0	4.5	0	False	4	4	4	1	1/8	True	0	3	3	3	3a	3	23/2	False	False				False	10	v		e	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		4	4	4	5	5	B	B	E	E	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
48	2	12.0	56	8	G	1	1.0	1	True	4	4	3	1	1/8	True	0	4	4	4	4a	3	12	False	True				False	11	V65/iv		e	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	4	4	3	4	8	E	G#	E	A	dominant seventh chord	1	True	True	True	True	True	4	4	5	#3	True	False	True
48	2	12.0	56	8	G	1	1.0	1	True	4	4	4	1	1/8	True	0	4	4	4	4a	3	12	False	True				False	11	V65/iv		e	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	4	4	3	4	8	E	G#	E	A	dominant seventh chord	1	True	True	True	True	True	4	4	5	#3	True	False	True
48	6	12.0	64	4	E	0	1.0	1	True	4	4	1	1	3/8	True	0	4	4	4	4a	4	12	False	True				False	11	V65/iv		e	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	4	4	3	4	8	E	G#	E	A	dominant seventh chord	1	True	True	True	True	True	0	0	1	1	True	True	False
48	4	12.0	74	2	D	0	1.0	1	True	4	4	2	1	1/4	False	0	4	4	4	4a	5	12	False	True				False	11	V65/iv		e	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	4	4	3	4	8	E	G#	E	A	dominant seventh chord	1	True	True	True	True	True	-2	-2	-1	7	True	False	False
50	2	12.5	52	4	E	0	1.5	0	False	4	4	3	1	1/8	True	0	4	4	4	4a	3	25/2	False	False				False	11	V65/iv		e	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	4	4	3	4	8	E	G#	E	A	dominant seventh chord	1	True	True	True	True	True	0	0	1	1	True	True	False
50	2	12.5	52	4	E	0	1.5	0	False	4	4	4	1	1/8	True	0	4	4	4	4a	3	25/2	False	False				False	11	V65/iv		e	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	4	4	3	4	8	E	G#	E	A	dominant seventh chord	1	True	True	True	True	True	0	0	1	1	True	True	False
52	8	13.0	57	3	A	0	2.0	2	True	4	4	3	1	1/2	True	0	4	4	4	4a	3	13	False	True				False	12	iv		e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
52	8	13.0	57	3	A	0	2.0	2	True	4	4	4	1	1/2	True	0	4	4	4	4a	3	13	False	True				False	12	iv		e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
52	4	13.0	72	0	C	0	2.0	2	True	4	4	2	1	1/4	True	0	4	4	4	4a	5	13	False	True				False	12	iv		e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
54	2	13.5	64	4	E	0	2.5	0	False	4	4	1	1	1/8	True	0	4	4	4	4a	4	27/2	False	False				False	12	iv		e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
56	4	14.0	63	9	D	1	3.0	3	True	4	4	1	1	1/4	True	0	4	4	4	4a	4	14	False	True				False	13	V2		e	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		4	4	4	5	3	B	A	E	E	dominant seventh chord	3	True	True	True	True	True	5	5	5	#7	True	False	False
56	6	14.0	71	5	B	0	3.0	3	True	4	4	2	1	3/8	True	0	4	4	4	4a	4	14	False	True				False	13	V2		e	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		4	4	4	5	3	B	A	E	E	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
60	2	15.0	55	1	G	0	4.0	4	True	4	4	3	1	1/8	True	0	4	4	4	4a	3	15	False	True				False	14	i6		e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
60	2	15.0	55	1	G	0	4.0	4	True	4	4	4	1	1/8	True	0	4	4	4	4a	3	15	False	True				False	14	i6		e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
60	4	15.0	76	4	E	0	4.0	4	True	4	4	1	1	1/4	True	0	4	4	4	4a	5	15	False	True				False	14	i6		e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
62	2	15.5	57	3	A	0	4.5	0	False	4	4	3	1	1/8	True	0	4	4	4	4a	3	31/2	False	False				False	14	i6		e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
62	2	15.5	57	3	A	0	4.5	0	False	4	4	4	1	1/8	True	0	4	4	4	4a	3	31/2	False	False				False	14	i6		e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
62	1	15.5	69	3	A	0	4.5	0	False	4	4	2	1	1/16	True	0	4	4	4	4a	4	31/2	False	False				False	14	i6		e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
63	1	15.75	67	1	G	0	4.75	0	False	4	4	2	1	1/16	True	0	4	4	4	4a	4	63/4	False	False				False	14	i6		e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
64	8	16.0	59	5	B	0	1.0	1	True	4	4	3	1	1/2	True	0	5	5	5	5a	3	16	False	True			}	True	15	V(4)}		e	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
64	8	16.0	59	5	B	0	1.0	1	True	4	4	4	1	1/2	True	0	5	5	5	5a	3	16	False	True			}	True	15	V(4)}		e	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
64	4	16.0	66	6	F	1	1.0	1	True	4	4	2	1	1/4	True	0	5	5	5	5a	4	16	False	True			}	True	15	V(4)}		e	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
64	4	16.0	76	4	E	0	1.0	1	True	4	4	1	1	1/4	False	0	5	5	5	5a	5	16	False	True			}	True	15	V(4)}		e	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
68	4	17.0	75	9	D	1	2.0	2	True	4	4	1	1	1/4	True	0	5	5	5	5a	5	17	False	True			{	False	16	V{		e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
68	8	17.0	83	5	B	0	2.0	2	True	4	4	2	1	1/2	True	0	5	5	5	5a	5	17	False	True			{	False	16	V{		e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
72	4	18.0	52	4	E	0	3.0	3	True	4	4	3	1	1/4	True	0	5	5	5	5a	3	18	False	True				False	17	IVM65/III		e	i		IVM65/III	IV	M	65		III	MM7	True	True	(0, -3, 1, -4)	()	-4	0	minor	minor	i	i, minor	IV/III	III	III/i	III	False	IVM65/III	IVM65/III, minor		IVM65/III, minor	III	III	IV7	4	3	4	4	1	0	4	C	E	E	G	major seventh chord	1	True	True	True	True	True	0	0	3	1	True	False	True
72	4	18.0	52	4	E	0	3.0	3	True	4	4	4	1	1/4	True	0	5	5	5	5a	3	18	False	True				False	17	IVM65/III		e	i		IVM65/III	IV	M	65		III	MM7	True	True	(0, -3, 1, -4)	()	-4	0	minor	minor	i	i, minor	IV/III	III	III/i	III	False	IVM65/III	IVM65/III, minor		IVM65/III, minor	III	III	IV7	4	3	4	4	1	0	4	C	E	E	G	major seventh chord	1	True	True	True	True	True	0	0	3	1	True	False	True
72	8	18.0	84	0	C	0	3.0	3	True	4	4	1	1	1/2	True	0	5	5	5	5a	6	18	False	True				False	17	IVM65/III		e	i		IVM65/III	IV	M	65		III	MM7	True	True	(0, -3, 1, -4)	()	-4	0	minor	minor	i	i, minor	IV/III	III	III/i	III	False	IVM65/III	IVM65/III, minor		IVM65/III, minor	III	III	IV7	4	3	4	4	1	0	4	C	E	E	G	major seventh chord	1	True	True	True	True	True	-4	-4	-1	6	True	True	False
76	4	19.0	54	6	F	1	4.0	4	True	4	4	3	1	1/4	True	0	5	5	5	5a	3	19	False	True				False	18	V65/III		e	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	V7	5	3	4	4	1	2	6	D	F#	E	G	dominant seventh chord	1	True	True	True	True	True	2	2	5	2	True	False	True
76	4	19.0	54	6	F	1	4.0	4	True	4	4	4	1	1/4	True	0	5	5	5	5a	3	19	False	True				False	18	V65/III		e	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	V7	5	3	4	4	1	2	6	D	F#	E	G	dominant seventh chord	1	True	True	True	True	True	2	2	5	2	True	False	True
76	4	19.0	81	3	A	0	4.0	4	True	4	4	2	1	1/4	True	0	5	5	5	5a	5	19	False	True				False	18	V65/III		e	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	V7	5	3	4	4	1	2	6	D	F#	E	G	dominant seventh chord	1	True	True	True	True	True	-1	-1	2	4	True	False	False
80	2	20.0	55	1	G	0	1.0	1	True	4	4	3	1	1/8	True	0	6	6	6	6a	3	20	False	True				False	19	III(9)		e	i		III(9)	III			9		M	True	True	(-3, 1, -2)	(-1,)	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III(9), minor		III	III	3		4	4	4	1	1	G	G	E	E	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	True	True
