onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
44	4	11.0	55	1	G	0	4.0	4	True	4	4	4	1	1/4	True	0	3	3	3	3a	3	11	False	True				False	3	V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
44	1	11.0	74	2	D	0	4.0	4	True	4	4	1	1	1/16	True	0	3	3	3	3a	5	11	False	True				False	3	V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
45	1	11.25	76	4	E	0	4.25	0	False	4	4	1	1	1/16	True	0	3	3	3	3a	5	45/4	False	False				False	3	V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	4	4	4	3	False	False	False
46	1	11.5	77	-1	F	0	4.5	0	False	4	4	1	1	1/16	True	0	3	3	3	3a	5	23/2	False	False				False	3	V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
47	1	11.75	79	1	G	0	4.75	0	False	4	4	1	1	1/16	True	0	3	3	3	3a	5	47/4	False	False				False	3	V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
48	8	12.0	48	0	C	0	1.0	1	True	4	4	4	1	1/2	True	0	4	4	4	4a	3	12	False	True	IAC	IAC		False	4	I|IAC		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
48	2	12.0	76	4	E	0	1.0	1	True	4	4	1	1	1/8	True	0	4	4	4	4a	5	12	False	True	IAC	IAC		False	4	I|IAC		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
50	2	12.5	72	0	C	0	1.5	0	False	4	4	1	1	1/8	True	0	4	4	4	4a	5	25/2	False	False			}	True	5	}		C	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	0	0	0	1	False	True	True
52	1	13.0	76	4	E	0	2.0	2	True	4	4	1	1	1/16	True	0	4	4	4	4a	5	13	False	False				False	5	}		C	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	4	4	4	3	False	False	False
53	1	13.25	74	2	D	0	2.25	0	False	4	4	1	1	1/16	True	0	4	4	4	4a	5	53/4	False	False				False	5	}		C	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	2	2	2	2	False	False	False
54	1	13.5	76	4	E	0	2.5	0	False	4	4	1	1	1/16	True	0	4	4	4	4a	5	27/2	False	False				False	5	}		C	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	4	4	4	3	False	False	False
55	1	13.75	78	6	F	1	2.75	0	False	4	4	1	1	1/16	True	0	4	4	4	4a	5	55/4	False	False				False	5	}		C	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	6	6	6	#4	False	False	False
56	8	14.0	43	1	G	0	3.0	3	True	4	4	4	1	1/2	True	0	4	4	4	4a	2	14	False	True			{	False	6	V.I{		C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
56	4	14.0	67	1	G	0	3.0	3	True	4	4	2	1	1/4	True	0	4	4	4	4a	4	14	False	True			{	False	6	V.I{		C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
56	2	14.0	79	1	G	0	3.0	3	True	4	4	1	1	1/8	True	0	4	4	4	4a	5	14	False	True			{	False	6	V.I{		C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
58	2	14.5	74	2	D	0	3.5	0	False	4	4	1	1	1/8	True	0	4	4	4	4a	5	29/2	False	False				False	6	V.I{		C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
60	4	15.0	79	1	G	0	4.0	4	True	4	4	1	1	1/4	True	0	4	4	4	4a	5	15	False	False				False	6	V.I{		C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
61	1	15.25	69	3	A	0	4.25	0	False	4	4	2	1	1/16	True	0	4	4	4	4a	4	61/4	False	False				False	6	V.I{		C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	3	2	2	2	False	False	False
62	1	15.5	71	5	B	0	4.5	0	False	4	4	2	1	1/16	True	0	4	4	4	4a	4	31/2	False	False				False	6	V.I{		C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
63	1	15.75	72	0	C	0	4.75	0	False	4	4	2	1	1/16	True	0	4	4	4	4a	5	63/4	False	False				False	6	V.I{		C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	-1	-1	4	False	False	False
64	4	16.0	47	5	B	0	1.0	1	True	4	4	4	1	1/4	True	0	5	5	5	5a	2	16	False	True				False	7	I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
64	2	16.0	74	2	D	0	1.0	1	True	4	4	2	1	1/8	True	0	5	5	5	5a	5	16	False	True				False	7	I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	2	1	1	5	True	False	False
64	4	16.0	79	1	G	0	1.0	1	True	4	4	1	1	1/4	False	0	5	5	5	5a	5	16	False	True				False	7	I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	0	0	1	True	True	False
66	2	16.5	71	5	B	0	1.5	0	False	4	4	2	1	1/8	True	0	5	5	5	5a	4	33/2	False	False				False	7	I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
68	4	17.0	45	3	A	0	2.0	2	True	4	4	4	1	1/4	True	0	5	5	5	5a	2	17	False	True				False	8	viio6		C	V		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	viio	7		0	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	3	2	2	2	True	False	True
68	2	17.0	72	0	C	0	2.0	2	True	4	4	2	1	1/8	True	0	5	5	5	5a	5	17	False	True				False	8	viio6		C	V		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	viio	7		0	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	0	-1	-1	4	True	False	False
68	4	17.0	78	6	F	1	2.0	2	True	4	4	1	1	1/4	True	0	5	5	5	5a	5	17	False	True				False	8	viio6		C	V		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	viio	7		0	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	6	5	5	7	True	True	False
70	2	17.5	69	3	A	0	2.5	0	False	4	4	2	1	1/8	True	0	5	5	5	5a	4	35/2	False	False				False	8	viio6		C	V		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	viio	7		0	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	3	2	2	2	True	False	True
72	8	18.0	43	1	G	0	3.0	3	True	4	4	4	1	1/2	True	0	5	5	5	5a	2	18	False	True				False	9	I		C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
72	2	18.0	71	5	B	0	3.0	3	True	4	4	2	1	1/8	True	0	5	5	5	5a	4	18	False	True				False	9	I		C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
72	4	18.0	79	1	G	0	3.0	3	True	4	4	1	1	1/4	True	0	5	5	5	5a	5	18	False	True				False	9	I		C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
74	2	18.5	67	1	G	0	3.5	0	False	4	4	2	1	1/8	True	0	5	5	5	5a	4	37/2	False	False				False	9	I		C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
76	2	19.0	79	1	G	0	4.0	4	True	4	4	2	1	1/8	True	0	5	5	5	5a	5	19	False	False				False	9	I		C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
78	2	19.5	67	1	G	0	4.5	0	False	4	4	1	1	1/8	True	0	5	5	5	5a	4	39/2	False	False				False	9	I		C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
78	2	19.5	79	1	G	0	4.5	0	False	4	4	2	1	1/8	True	0	5	5	5	5a	5	39/2	False	False				False	9	I		C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
80	4	20.0	47	5	B	0	1.0	1	True	4	4	4	1	1/4	True	0	6	6	6	6a	2	20	False	True				False	10	I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
80	2	20.0	74	2	D	0	1.0	1	True	4	4	1	1	1/8	True	0	6	6	6	6a	5	20	False	True				False	10	I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	2	1	1	5	True	False	False
80	2	20.0	79	1	G	0	1.0	1	True	4	4	2	1	1/8	True	0	6	6	6	6a	5	20	False	True				False	10	I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	0	0	1	True	True	False
82	2	20.5	71	5	B	0	1.5	0	False	4	4	1	1	1/8	True	0	6	6	6	6a	4	41/2	False	False				False	10	I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
