onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
267	1	66.75	65	-1	F	0	3.75	0	False	4	4	1	1	1/16	True	-3	17	17	17	17a	4	267/4	False	False				False	64	I(4)		c	III		I(4)		I			4		M	True	False	(0, -1, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I(4), major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-1	2	2	2	False	False	False
268	2	67.0	67	1	G	0	4.0	4	True	4	4	1	1	1/8	True	-3	17	17	17	17a	4	67	False	True				False	65	I6		c	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		0	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
268	4	67.0	75	-3	E	-1	4.0	4	True	4	4	1	3	1/4	True	-3	17	17	17	17a	5	67	False	True				False	65	I6		c	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		0	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	-3	0	0	1	True	True	False
268	4	67.0	79	1	G	0	4.0	4	True	4	4	1	2	1/4	True	-3	17	17	17	17a	5	67	False	True				False	65	I6		c	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		0	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
270	1	67.5	65	-1	F	0	4.5	0	False	4	4	1	1	1/16	True	-3	17	17	17	17a	4	135/2	False	False				False	65	I6		c	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		0	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	-1	2	2	2	False	False	False
271	1	67.75	67	1	G	0	4.75	0	False	4	4	1	1	1/16	True	-3	17	17	17	17a	4	271/4	False	False				False	65	I6		c	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		0	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
272	2	68.0	68	-4	A	-1	1.0	1	True	4	4	1	1	1/8	True	-3	18	18	18	18a	4	68	False	True				False	66	ii43		c	III		ii43		ii		43			mm7	True	False	(3, 0, 2, -1)	()	2	3	minor	major	III	III, minor	ii		III	III	False	ii43	ii43, major		ii43, major		ii	ii7	2		0	-3	-3	-1	0	F	C	Eb	Eb	minor seventh chord	2	True	True	True	True	True	-4	-1	-1	4	True	False	False
272	4	68.0	75	-3	E	-1	1.0	1	True	4	4	1	3	1/4	False	-3	18	18	18	18a	5	68	False	True				False	66	ii43		c	III		ii43		ii		43			mm7	True	False	(3, 0, 2, -1)	()	2	3	minor	major	III	III, minor	ii		III	III	False	ii43	ii43, major		ii43, major		ii	ii7	2		0	-3	-3	-1	0	F	C	Eb	Eb	minor seventh chord	2	True	True	True	True	True	-3	0	0	1	True	False	False
272	8	68.0	77	-1	F	0	1.0	1	True	4	4	1	2	1/2	True	-3	18	18	18	18a	5	68	False	True				False	66	ii43		c	III		ii43		ii		43			mm7	True	False	(3, 0, 2, -1)	()	2	3	minor	major	III	III, minor	ii		III	III	False	ii43	ii43, major		ii43, major		ii	ii7	2		0	-3	-3	-1	0	F	C	Eb	Eb	minor seventh chord	2	True	True	True	True	True	-1	2	2	2	True	True	False
274	1	68.5	67	1	G	0	1.5	0	False	4	4	1	1	1/16	True	-3	18	18	18	18a	4	137/2	False	False				False	66	ii43		c	III		ii43		ii		43			mm7	True	False	(3, 0, 2, -1)	()	2	3	minor	major	III	III, minor	ii		III	III	False	ii43	ii43, major		ii43, major		ii	ii7	2		0	-3	-3	-1	0	F	C	Eb	Eb	minor seventh chord	2	True	True	True	True	True	1	4	4	3	False	False	False
275	1	68.75	68	-4	A	-1	1.75	0	False	4	4	1	1	1/16	True	-3	18	18	18	18a	4	275/4	False	False				False	66	ii43		c	III		ii43		ii		43			mm7	True	False	(3, 0, 2, -1)	()	2	3	minor	major	III	III, minor	ii		III	III	False	ii43	ii43, major		ii43, major		ii	ii7	2		0	-3	-3	-1	0	F	C	Eb	Eb	minor seventh chord	2	True	True	True	True	True	-4	-1	-1	4	True	False	False
276	1	69.0	70	-2	B	-1	2.0	2	True	4	4	1	1	1/16	True	-3	18	18	18	18a	4	69	False	True				False	67	V		c	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		0	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
276	8	69.0	74	2	D	0	2.0	2	True	4	4	1	3	1/2	True	-3	18	18	18	18a	5	69	False	True				False	67	V		c	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		0	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	2	5	5	7	True	False	False
277	1	69.25	72	0	C	0	2.25	0	False	4	4	1	1	1/16	True	-3	18	18	18	18a	5	277/4	False	False				False	67	V		c	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		0	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	0	3	3	6	False	False	False
278	1	69.5	70	-2	B	-1	2.5	0	False	4	4	1	1	1/16	True	-3	18	18	18	18a	4	139/2	False	False				False	67	V		c	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		0	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
279	1	69.75	68	-4	A	-1	2.75	0	False	4	4	1	1	1/16	True	-3	18	18	18	18a	4	279/4	False	False				False	67	V		c	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		0	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	-4	-1	-1	4	False	False	False
280	2	70.0	67	1	G	0	3.0	3	True	4	4	1	1	1/8	True	-3	18	18	18	18a	4	70	False	True	EC	EC	}{	True	68	I6|EC}{		c	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		0	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
280	8	70.0	75	-3	E	-1	3.0	3	True	4	4	1	2	1/2	True	-3	18	18	18	18a	5	70	False	True	EC	EC	}{	True	68	I6|EC}{		c	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		0	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	-3	0	0	1	True	True	False
282	1	70.5	65	-1	F	0	3.5	0	False	4	4	1	1	1/16	True	-3	18	18	18	18a	4	141/2	False	False				False	68	I6|EC}{		c	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		0	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	-1	2	2	2	False	False	False
283	1	70.75	67	1	G	0	3.75	0	False	4	4	1	1	1/16	True	-3	18	18	18	18a	4	283/4	False	False				False	68	I6|EC}{		c	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		0	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
284	1	71.0	68	-4	A	-1	4.0	4	True	4	4	1	1	1/16	True	-3	18	18	18	18a	4	71	False	True				False	69	IV		c	III		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		0	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	-4	-1	-1	4	True	True	True
284	4	71.0	72	0	C	0	4.0	4	True	4	4	1	3	1/4	True	-3	18	18	18	18a	5	71	False	True				False	69	IV		c	III		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		0	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	0	3	3	6	True	False	False
285	1	71.25	70	-2	B	-1	4.25	0	False	4	4	1	1	1/16	True	-3	18	18	18	18a	4	285/4	False	False				False	69	IV		c	III		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		0	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	-2	1	1	5	False	False	False
286	1	71.5	68	-4	A	-1	4.5	0	False	4	4	1	1	1/16	True	-3	18	18	18	18a	4	143/2	False	False				False	69	IV		c	III		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		0	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	-4	-1	-1	4	True	True	True
287	1	71.75	67	1	G	0	4.75	0	False	4	4	1	1	1/16	True	-3	18	18	18	18a	4	287/4	False	False				False	69	IV		c	III		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		0	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	1	4	4	3	False	False	False
288	2	72.0	65	-1	F	0	1.0	1	True	4	4	1	1	1/8	True	-3	19	19	19	19a	4	72	False	True				False	70	vii%65		c	III		vii%65		vii	%	65			%7	True	False	(2, -1, 3, 5)	()	5	2	minor	major	III	III, minor	vii		III	III	False	vii%65	vii%65, major		vii%65, major		vii	vii%7	7		0	-3	-3	2	-1	D	F	Eb	Eb	half-diminished seventh chord	1	True	True	True	True	True	-1	2	2	2	True	False	True
288	4	72.0	72	0	C	0	1.0	1	True	4	4	1	3	1/4	False	-3	19	19	19	19a	5	72	False	True				False	70	vii%65		c	III		vii%65		vii	%	65			%7	True	False	(2, -1, 3, 5)	()	5	2	minor	major	III	III, minor	vii		III	III	False	vii%65	vii%65, major		vii%65, major		vii	vii%7	7		0	-3	-3	2	-1	D	F	Eb	Eb	half-diminished seventh chord	1	True	True	True	True	True	0	3	3	6	True	False	False
288	8	72.0	74	2	D	0	1.0	1	True	4	4	1	2	1/2	True	-3	19	19	19	19a	5	72	False	True				False	70	vii%65		c	III		vii%65		vii	%	65			%7	True	False	(2, -1, 3, 5)	()	5	2	minor	major	III	III, minor	vii		III	III	False	vii%65	vii%65, major		vii%65, major		vii	vii%7	7		0	-3	-3	2	-1	D	F	Eb	Eb	half-diminished seventh chord	1	True	True	True	True	True	2	5	5	7	True	True	False
290	1	72.5	63	-3	E	-1	1.5	0	False	4	4	1	1	1/16	True	-3	19	19	19	19a	4	145/2	False	False				False	70	vii%65		c	III		vii%65		vii	%	65			%7	True	False	(2, -1, 3, 5)	()	5	2	minor	major	III	III, minor	vii		III	III	False	vii%65	vii%65, major		vii%65, major		vii	vii%7	7		0	-3	-3	2	-1	D	F	Eb	Eb	half-diminished seventh chord	1	True	True	True	True	True	-3	0	0	1	False	False	False
291	1	72.75	65	-1	F	0	1.75	0	False	4	4	1	1	1/16	True	-3	19	19	19	19a	4	291/4	False	False				False	70	vii%65		c	III		vii%65		vii	%	65			%7	True	False	(2, -1, 3, 5)	()	5	2	minor	major	III	III, minor	vii		III	III	False	vii%65	vii%65, major		vii%65, major		vii	vii%7	7		0	-3	-3	2	-1	D	F	Eb	Eb	half-diminished seventh chord	1	True	True	True	True	True	-1	2	2	2	True	False	True
292	1	73.0	67	1	G	0	2.0	2	True	4	4	1	1	1/16	True	-3	19	19	19	19a	4	73	False	True				False	71	iv.ii		c	iv		ii		ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	iv	iv, minor	ii		iv	iv	True	ii	ii, minor		ii, minor		ii	ii	2		0	-1	-1	1	1	G	G	F	F	minor triad	0	True	True	True	True	True	1	2	2	2	True	True	True
292	8	73.0	70	-2	B	-1	2.0	2	True	4	4	1	3	1/2	True	-3	19	19	19	19a	4	73	False	True				False	71	iv.ii		c	iv		ii		ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	iv	iv, minor	ii		iv	iv	True	ii	ii, minor		ii, minor		ii	ii	2		0	-1	-1	1	1	G	G	F	F	minor triad	0	True	True	True	True	True	-2	-1	-1	4	True	False	False
293	1	73.25	68	-4	A	-1	2.25	0	False	4	4	1	1	1/16	True	-3	19	19	19	19a	4	293/4	False	False				False	71	iv.ii		c	iv		ii		ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	iv	iv, minor	ii		iv	iv	True	ii	ii, minor		ii, minor		ii	ii	2		0	-1	-1	1	1	G	G	F	F	minor triad	0	True	True	True	True	True	-4	-3	-3	3	False	False	False
294	1	73.5	67	1	G	0	2.5	0	False	4	4	1	1	1/16	True	-3	19	19	19	19a	4	147/2	False	False				False	71	iv.ii		c	iv		ii		ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	iv	iv, minor	ii		iv	iv	True	ii	ii, minor		ii, minor		ii	ii	2		0	-1	-1	1	1	G	G	F	F	minor triad	0	True	True	True	True	True	1	2	2	2	True	True	True
295	1	73.75	65	-1	F	0	2.75	0	False	4	4	1	1	1/16	True	-3	19	19	19	19a	4	295/4	False	False				False	71	iv.ii		c	iv		ii		ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	iv	iv, minor	ii		iv	iv	True	ii	ii, minor		ii, minor		ii	ii	2		0	-1	-1	1	1	G	G	F	F	minor triad	0	True	True	True	True	True	-1	0	0	1	False	False	False
296	2	74.0	64	4	E	0	3.0	3	True	4	4	1	1	1/8	True	-3	19	19	19	19a	4	74	False	True				False	72	V65		c	iv		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V65	V65, minor		V65, minor		V	V7	5		0	-1	-1	0	4	C	E	F	F	dominant seventh chord	1	True	True	True	True	True	4	5	5	#7	True	False	True
296	8	74.0	72	0	C	0	3.0	3	True	4	4	1	2	1/2	True	-3	19	19	19	19a	5	74	False	True				False	72	V65		c	iv		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V65	V65, minor		V65, minor		V	V7	5		0	-1	-1	0	4	C	E	F	F	dominant seventh chord	1	True	True	True	True	True	0	1	1	5	True	True	False
298	1	74.5	62	2	D	0	3.5	0	False	4	4	1	1	1/16	True	-3	19	19	19	19a	4	149/2	False	True				False	73	V7		c	iv		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	V7	5		0	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	2	3	3	#6	False	False	False
299	1	74.75	60	0	C	0	3.75	0	False	4	4	1	1	1/16	True	-3	19	19	19	19a	4	299/4	False	False				False	73	V7		c	iv		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	V7	5		0	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	0	1	1	5	True	True	True
300	4	75.0	65	-1	F	0	4.0	4	True	4	4	1	1	1/4	True	-3	19	19	19	19a	4	75	False	True				False	74	i		c	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		0	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
300	4	75.0	68	-4	A	-1	4.0	4	True	4	4	1	3	1/4	True	-3	19	19	19	19a	4	75	False	True				False	74	i		c	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		0	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	-4	-3	-3	3	True	False	False
302	2	75.5	53	-1	F	0	4.5	0	False	4	4	2	1	1/8	True	-3	19	19	19	19a	3	151/2	False	False				False	74	i		c	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		0	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
304	2	76.0	62	2	D	0	1.0	1	True	4	4	2	1	1/8	True	-3	20	20	20	20a	4	76	False	True				False	75	IV6(2)		c	iv		IV6(2)		IV		6	2		M	True	True	(3, 0, 1)	()	-1	3	minor	minor	iv	iv, minor	IV		iv	iv	True	IV6	IV6, minor		IV6(2), minor		IV	IV	4		0	-1	-1	-2	2	Bb	D	F	F	major triad	1	True	True	True	True	True	2	3	3	#6	True	False	True
304	6	76.0	65	-1	F	0	1.0	1	True	4	4	1	1	3/8	True	-3	20	20	20	20a	4	76	False	True				False	75	IV6(2)		c	iv		IV6(2)		IV		6	2		M	True	True	(3, 0, 1)	()	-1	3	minor	minor	iv	iv, minor	IV		iv	iv	True	IV6	IV6, minor		IV6(2), minor		IV	IV	4		0	-1	-1	-2	2	Bb	D	F	F	major triad	1	True	True	True	True	True	-1	0	0	1	True	False	False
304	2	76.0	72	0	C	0	1.0	1	True	4	4	1	2	1/8	False	-3	20	20	20	20a	5	76	False	True				False	75	IV6(2)		c	iv		IV6(2)		IV		6	2		M	True	True	(3, 0, 1)	()	-1	3	minor	minor	iv	iv, minor	IV		iv	iv	True	IV6	IV6, minor		IV6(2), minor		IV	IV	4		0	-1	-1	-2	2	Bb	D	F	F	major triad	1	True	True	True	True	True	0	1	1	5	True	False	False
306	2	76.5	62	2	D	0	1.5	0	False	4	4	2	1	1/8	True	-3	20	20	20	20a	4	153/2	False	True				False	76	IV6		c	iv		IV6		IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	iv	iv, minor	IV		iv	iv	True	IV6	IV6, minor		IV6, minor		IV	IV	4		0	-1	-1	-2	2	Bb	D	F	F	major triad	1	True	True	True	True	True	2	3	3	#6	True	False	True
306	1	76.5	70	-2	B	-1	1.5	0	False	4	4	1	2	1/16	True	-3	20	20	20	20a	4	153/2	False	True				False	76	IV6		c	iv		IV6		IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	iv	iv, minor	IV		iv	iv	True	IV6	IV6, minor		IV6, minor		IV	IV	4		0	-1	-1	-2	2	Bb	D	F	F	major triad	1	True	True	True	True	True	-2	-1	-1	4	True	True	False
307	1	76.75	68	-4	A	-1	1.75	0	False	4	4	1	2	1/16	True	-3	20	20	20	20a	4	307/4	False	False				False	76	IV6		c	iv		IV6		IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	iv	iv, minor	IV		iv	iv	True	IV6	IV6, minor		IV6, minor		IV	IV	4		0	-1	-1	-2	2	Bb	D	F	F	major triad	1	True	True	True	True	True	-4	-3	-3	3	False	False	False
308	2	77.0	62	2	D	0	2.0	2	True	4	4	2	1	1/8	True	-3	20	20	20	20a	4	77	False	False				False	76	IV6		c	iv		IV6		IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	iv	iv, minor	IV		iv	iv	True	IV6	IV6, minor		IV6, minor		IV	IV	4		0	-1	-1	-2	2	Bb	D	F	F	major triad	1	True	True	True	True	True	2	3	3	#6	True	False	True
308	8	77.0	70	-2	B	-1	2.0	2	True	4	4	1	2	1/2	True	-3	20	20	20	20a	4	77	False	False				False	76	IV6		c	iv		IV6		IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	iv	iv, minor	IV		iv	iv	True	IV6	IV6, minor		IV6, minor		IV	IV	4		0	-1	-1	-2	2	Bb	D	F	F	major triad	1	True	True	True	True	True	-2	-1	-1	4	True	True	False
310	1	77.5	60	0	C	0	2.5	0	False	4	4	2	1	1/16	True	-3	20	20	20	20a	4	155/2	False	True				False	77	V7		c	iv		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	V7	5		0	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	0	1	1	5	True	True	True
310	2	77.5	67	1	G	0	2.5	0	False	4	4	1	1	1/8	True	-3	20	20	20	20a	4	155/2	False	True				False	77	V7		c	iv		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	V7	5		0	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	1	2	2	2	True	False	False
311	1	77.75	58	-2	B	-1	2.75	0	False	4	4	2	1	1/16	True	-3	20	20	20	20a	3	311/4	False	False				False	77	V7		c	iv		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	V7	5		0	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-2	-1	-1	4	True	False	False
312	2	78.0	60	0	C	0	3.0	3	True	4	4	2	1	1/8	True	-3	20	20	20	20a	4	78	False	False				False	77	V7		c	iv		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	V7	5		0	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	0	1	1	5	True	True	True
312	4	78.0	64	4	E	0	3.0	3	True	4	4	1	1	1/4	True	-3	20	20	20	20a	4	78	False	False				False	77	V7		c	iv		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	V7	5		0	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	4	5	5	#7	True	False	False
314	2	78.5	53	-1	F	0	3.5	0	False	4	4	2	1	1/8	True	-3	20	20	20	20a	3	157/2	False	False				False	77	V7		c	iv		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	V7	5		0	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-1	0	0	1	False	False	False
316	4	79.0	65	-1	F	0	4.0	4	True	4	4	1	1	1/4	True	-3	20	20	20	20a	4	79	False	True				False	78	i		c	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		0	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
316	4	79.0	65	-1	F	0	4.0	4	True	4	4	2	1	1/4	True	-3	20	20	20	20a	4	79	False	True				False	78	i		c	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		0	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
316	2	79.0	68	-4	A	-1	4.0	4	True	4	4	1	2	1/8	True	-3	20	20	20	20a	4	79	False	True				False	78	i		c	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		0	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	-4	-3	-3	3	True	False	False
318	2	79.5	65	-1	F	0	4.5	0	False	4	4	1	2	1/8	True	-3	20	20	20	20a	4	159/2	False	False				False	78	i		c	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		0	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
320	4	80.0	58	-2	B	-1	1.0	1	True	4	4	2	1	1/4	True	-3	21	21	21	21a	3	80	False	True				False	79	VI.ii		c	VI		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	VI	VI, minor	ii		VI	VI	False	ii	ii, major		ii, major		ii	ii	2		0	-4	-4	-2	-2	Bb	Bb	Ab	Ab	minor triad	0	True	True	True	True	True	-2	2	2	2	True	True	True
320	2	80.0	65	-1	F	0	1.0	1	True	4	4	1	1	1/8	True	-3	21	21	21	21a	4	80	False	True				False	79	VI.ii		c	VI		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	VI	VI, minor	ii		VI	VI	False	ii	ii, major		ii, major		ii	ii	2		0	-4	-4	-2	-2	Bb	Bb	Ab	Ab	minor triad	0	True	True	True	True	True	-1	3	3	6	True	False	False
320	2	80.0	73	-5	D	-1	1.0	1	True	4	4	1	2	1/8	True	-3	21	21	21	21a	5	80	False	True				False	79	VI.ii		c	VI		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	VI	VI, minor	ii		VI	VI	False	ii	ii, major		ii, major		ii	ii	2		0	-4	-4	-2	-2	Bb	Bb	Ab	Ab	minor triad	0	True	True	True	True	True	-5	-1	-1	4	True	False	False
322	1	80.5	67	1	G	0	1.5	0	False	4	4	1	1	1/16	True	-3	21	21	21	21a	4	161/2	False	False				False	79	VI.ii		c	VI		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	VI	VI, minor	ii		VI	VI	False	ii	ii, major		ii, major		ii	ii	2		0	-4	-4	-2	-2	Bb	Bb	Ab	Ab	minor triad	0	True	True	True	True	True	1	5	5	7	False	False	False
