onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
276	12	11.5	55	1	G	0	4.5	0	False	4	4	2	1	1/8	True	-3	3	3	3	3a	3	23/2	False	False				False	2	I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
288	0	12.0	74	2	D	0	1.0	1	True	4	4	1	1	0	True	-3	4	4	4	4a	5	12	False	True			}	True	3	IV}		Eb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
288	12	12.0	51	-3	E	-1	1.0	1	True	4	4	2	1	1/8	True	-3	4	4	4	4a	3	12	False	True			}	True	3	IV}		Eb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
288	48	12.0	72	0	C	0	1.0	1	True	4	4	1	1	1/2	True	-3	4	4	4	4a	5	12	False	True			}	True	3	IV}		Eb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
300	12	12.5	56	-4	A	-1	1.5	0	False	4	4	2	1	1/8	True	-3	4	4	4	4a	3	25/2	False	False				False	3	IV}		Eb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
312	12	13.0	51	-3	E	-1	2.0	2	True	4	4	2	1	1/8	True	-3	4	4	4	4a	3	13	False	False				False	3	IV}		Eb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
324	12	13.5	56	-4	A	-1	2.5	0	False	4	4	2	1	1/8	True	-3	4	4	4	4a	3	27/2	False	False				False	3	IV}		Eb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
336	12	14.0	51	-3	E	-1	3.0	3	True	4	4	2	1	1/8	True	-3	4	4	4	4a	3	14	False	True	PC	PC		False	4	I]|PC		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
336	24	14.0	70	-2	B	-1	3.0	3	True	4	4	1	1	1/4	True	-3	4	4	4	4a	4	14	False	True	PC	PC		False	4	I]|PC		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
348	12	14.5	55	1	G	0	3.5	0	False	4	4	2	1	1/8	True	-3	4	4	4	4a	3	29/2	False	False				False	4	I]|PC		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
360	12	15.0	58	-2	B	-1	4.0	4	True	4	4	2	1	1/8	True	-3	4	4	4	4a	3	15	False	False				False	4	I]|PC		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
372	12	15.5	55	1	G	0	4.5	0	False	4	4	2	1	1/8	True	-3	4	4	4	4a	3	31/2	False	False				False	4	I]|PC		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
384	24	16.0	51	-3	E	-1	1.0	1	True	4	4	2	2	1/4	True	-3	5	5	5	5a	3	16	False	False			{	False	5	{		Eb	I	I	I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	None	0	False	True	True	True	True	0	0	0	1	False	True	True
384	24	16.0	55	1	G	0	1.0	1	True	4	4	2	1	1/4	True	-3	5	5	5	5a	3	16	False	False			{	False	5	{		Eb	I	I	I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	None	0	False	True	True	True	True	4	4	4	3	False	False	False
384	24	16.0	58	-2	B	-1	1.0	1	True	4	4	2	1	1/4	True	-3	5	5	5	5a	3	16	False	False			{	False	5	{		Eb	I	I	I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	None	0	False	True	True	True	True	1	1	1	5	False	False	False
384	24	16.0	70	-2	B	-1	1.0	1	True	4	4	1	2	1/4	True	-3	5	5	5	5a	4	16	False	False			{	False	5	{		Eb	I	I	I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	None	0	False	True	True	True	True	1	1	1	5	False	False	False
384	24	16.0	75	-3	E	-1	1.0	1	True	4	4	1	1	1/4	True	-3	5	5	5	5a	5	16	False	False			{	False	5	{		Eb	I	I	I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	None	0	False	True	True	True	True	0	0	0	1	False	True	True
384	24	16.0	79	1	G	0	1.0	1	True	4	4	1	1	1/4	True	-3	5	5	5	5a	5	16	False	False			{	False	5	{		Eb	I	I	I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	None	0	False	True	True	True	True	4	4	4	3	False	False	False
384	24	16.0	82	-2	B	-1	1.0	1	True	4	4	1	1	1/4	True	-3	5	5	5	5a	5	16	False	False			{	False	5	{		Eb	I	I	I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	None	0	False	True	True	True	True	1	1	1	5	False	False	False
408	6	17.0	80	-4	A	-1	2.0	2	True	4	4	1	1	1/16	True	-3	5	5	5	5a	5	17	False	False				False	5	{		Eb	I	I	I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	None	0	False	True	True	True	True	-1	-1	-1	4	False	False	False
414	6	17.25	79	1	G	0	2.25	0	False	4	4	1	1	1/16	True	-3	5	5	5	5a	5	69/4	False	False				False	5	{		Eb	I	I	I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	None	0	False	True	True	True	True	4	4	4	3	False	False	False
