onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
21840	5040	4.333	52	4	E	0	1.0	1	True	6	8	2	1	3/8	True	0	4	4	3	3a	3	13/2	False	True				False	5	V7(#4)		a	i		V7(#4)	V		7	#4		Mm7	True	True	(1, 5, 7, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(#4), minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
21840	5040	4.333	56	8	G	1	1.0	1	True	6	8	2	1	3/8	True	0	4	4	3	3a	3	13/2	False	True				False	5	V7(#4)		a	i		V7(#4)	V		7	#4		Mm7	True	True	(1, 5, 7, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(#4), minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	False	True	True	True	5	5	5	#7	True	False	False
21840	5040	4.333	62	2	D	0	1.0	1	True	6	8	1	2	3/8	True	0	4	4	3	3a	4	13/2	False	True				False	5	V7(#4)		a	i		V7(#4)	V		7	#4		Mm7	True	True	(1, 5, 7, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(#4), minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
21840	1680	4.333	70	10	A	1	1.0	1	True	6	8	1	1	1/8	True	0	4	4	3	3a	4	13/2	False	True				False	5	V7(#4)		a	i		V7(#4)	V		7	#4		Mm7	True	True	(1, 5, 7, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(#4), minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	False	True	True	True	7	7	7	#1	True	False	False
23520	3360	4.666	71	5	B	0	1.333	0	False	6	8	1	1	1/4	True	0	4	4	3	3a	4	7	False	True			\\	True	6	V7\\		a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
26880	1680	5.333	52	4	E	0	2.0	2	True	6	8	2	1	1/8	False	0	4	4	3	3a	3	8	False	False				False	6	V7\\		a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
26880	1680	5.333	56	8	G	1	2.0	2	True	6	8	2	1	1/8	False	0	4	4	3	3a	3	8	False	False				False	6	V7\\		a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	False	True	True	True	5	5	5	#7	True	False	False
26880	1680	5.333	62	2	D	0	2.0	2	True	6	8	1	2	1/8	False	0	4	4	3	3a	4	8	False	False				False	6	V7\\		a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
26880	1680	5.333	71	5	B	0	2.0	2	True	6	8	1	1	1/8	False	0	4	4	3	3a	4	8	False	False				False	6	V7\\		a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
40320	1680	8.0	59	5	B	0	2.667	0	False	6	8	1	1	1/8	True	0	5	5	4	4a	3	12	False	True				False	7	V64		a	i		V64	V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64, minor		V	V	5		3	3	3	4	5	E	B	A	A	major triad	2	True	False	True	True	True	2	2	2	2	True	False	True
42000	5040	8.333	68	8	G	1	1.0	1	True	6	8	1	1	3/8	True	0	6	6	5	5a	4	25/2	False	True				False	8	V6		a	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	False	True	True	True	5	5	5	#7	True	False	True
47040	3360	9.333	68	8	G	1	2.0	2	True	6	8	1	1	1/4	False	0	6	6	5	5a	4	14	False	False				False	8	V6		a	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	False	True	True	True	5	5	5	#7	True	False	True
50400	1680	10.0	67	1	G	0	2.667	0	False	6	8	1	1	1/8	True	0	6	6	5	5a	4	15	False	True				False	9	v6		a	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		3	3	3	4	1	E	G	A	A	minor triad	1	True	False	True	True	True	-2	-2	-2	7	True	False	True
52080	10080	10.333	56	-4	A	-1	1.0	1	True	6	8	2	1	3/4	True	0	7	7	6	6a	3	31/2	False	True				False	10	V64(6b5)/VII		a	i		V64(6b5)/VII	V		64	6b5	VII	M	True	True	(-7, 2, -1, 3)	()	-1	-7	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V64/VII	V64/VII, minor		V64(6b5)/VII, minor	VII	VII	V	5	7	3	3	1	2	-4	D	Ab	A	G	major triad	2	True	False	True	True	True	-7	-7	-5	b1	True	False	True
