onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
0	16	0.0	58	-2	B	-1	1.0	1	True	4	4	4	1	1	True	0	1	1	1	1a	3	0	True	True				False	0	d.VI	iv6	d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	False	True	True	True	-4	-4	-4	6	True	True	True
16	16	4.0	59	5	B	0	1.0	1	True	4	4	4	1	1	True	0	2	2	2	2a	3	4	False	True				False	1	#vi	IV6	d	i		#vi	#vi					m	True	True	(3, 0, 4)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vi	#vi, minor		#vi, minor		#vi	vi	#6		2	2	2	5	5	B	B	D	D	minor triad	0	True	False	True	True	True	3	3	3	#6	True	True	True
32	16	8.0	60	0	C	0	1.0	1	True	4	4	4	1	1	True	0	3	3	3	3a	4	8	False	True				False	2	VII	v6	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		2	2	2	0	0	C	C	D	D	major triad	0	True	False	True	True	True	-2	-2	-2	7	True	True	True
48	16	12.0	61	7	C	1	1.0	1	True	4	4	4	1	1	True	0	4	4	4	4a	4	12	False	True				False	3	#viio	V6	d	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	viio	#7		2	2	2	7	7	C#	C#	D	D	diminished triad	0	True	False	True	True	True	5	5	5	#7	True	True	True
64	16	16.0	65	-1	F	0	1.0	1	True	4	4	3	1	1	True	0	5	5	5	5a	4	16	False	True				False	4	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	False	True	True	True	-3	-3	-3	3	True	False	True
68	4	17.0	62	2	D	0	2.0	2	True	4	4	4	1	1/4	True	0	5	5	5	5a	4	17	False	True				False	5	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
72	8	18.0	58	-2	B	-1	3.0	3	True	4	4	4	1	1/2	True	0	5	5	5	5a	3	18	False	True				False	6	VI		d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	False	True	True	True	-4	-4	-4	6	True	True	True
80	16	20.0	57	3	A	0	1.0	1	True	4	4	4	1	1	True	0	6	6	6	6a	3	20	False	True				False	7	#viio6/iv		d	i		#viio6/iv	#vii	o	6		iv	o	True	True	(1, -2, 4)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	viio	#7	4	2	2	1	6	3	F#	A	D	G	diminished triad	1	True	False	True	True	True	1	1	2	5	True	False	True
80	16	20.0	66	6	F	1	1.0	1	True	4	4	3	1	1	True	0	6	6	6	6a	4	20	False	True				False	7	#viio6/iv		d	i		#viio6/iv	#vii	o	6		iv	o	True	True	(1, -2, 4)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	viio	#7	4	2	2	1	6	3	F#	A	D	G	diminished triad	1	True	False	True	True	True	4	4	5	#3	True	True	False
96	16	24.0	67	1	G	0	1.0	1	True	4	4	3	1	1	True	0	7	7	7	7a	4	24	False	True				False	8	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
96	16	24.0	70	-2	B	-1	1.0	1	True	4	4	1	1	1	True	0	7	7	7	7a	4	24	False	True				False	8	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	False	True	True	True	-4	-4	-4	6	True	False	False
100	4	25.0	55	1	G	0	2.0	2	True	4	4	4	1	1/4	True	0	7	7	7	7a	3	25	False	False				False	8	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
104	6	26.0	55	1	G	0	3.0	3	True	4	4	4	1	3/8	True	0	7	7	7	7a	3	26	False	False				False	8	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
110	2	27.5	53	-1	F	0	4.5	0	False	4	4	4	1	1/8	True	0	7	7	7	7a	3	55/2	False	False				False	8	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	False	True	True	True	-3	-3	-3	3	False	False	False
112	6	28.0	52	4	E	0	1.0	1	True	4	4	4	1	3/8	True	0	8	8	8	8a	3	28	False	True				False	9	II	V/v	d	i		II	II					M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	II		i	i	True	II	II, minor		II, minor		II	II	2		2	2	2	4	4	E	E	D	D	major triad	0	True	False	True	True	True	2	2	2	2	True	True	True
112	16	28.0	68	8	G	1	1.0	1	True	4	4	3	1	1	True	0	8	8	8	8a	4	28	False	True				False	9	II	V/v	d	i		II	II					M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	II		i	i	True	II	II, minor		II, minor		II	II	2		2	2	2	4	4	E	E	D	D	major triad	0	True	False	True	True	True	6	6	6	#4	True	False	False
112	16	28.0	71	5	B	0	1.0	1	True	4	4	1	1	1	True	0	8	8	8	8a	4	28	False	True				False	9	II	V/v	d	i		II	II					M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	II		i	i	True	II	II, minor		II, minor		II	II	2		2	2	2	4	4	E	E	D	D	major triad	0	True	False	True	True	True	3	3	3	#6	True	False	False
118	2	29.5	50	2	D	0	2.5	0	False	4	4	4	1	1/8	True	0	8	8	8	8a	3	59/2	False	False				False	9	II	V/v	d	i		II	II					M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	II		i	i	True	II	II, minor		II, minor		II	II	2		2	2	2	4	4	E	E	D	D	major triad	0	True	False	True	True	True	0	0	0	1	False	False	False
120	4	30.0	52	4	E	0	3.0	3	True	4	4	4	1	1/4	True	0	8	8	8	8a	3	30	False	False				False	9	II	V/v	d	i		II	II					M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	II		i	i	True	II	II, minor		II, minor		II	II	2		2	2	2	4	4	E	E	D	D	major triad	0	True	False	True	True	True	2	2	2	2	True	True	True
124	4	31.0	52	4	E	0	4.0	4	True	4	4	4	1	1/4	True	0	8	8	8	8a	3	31	False	False				False	9	II	V/v	d	i		II	II					M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	II		i	i	True	II	II, minor		II, minor		II	II	2		2	2	2	4	4	E	E	D	D	major triad	0	True	False	True	True	True	2	2	2	2	True	True	True
128	2	32.0	57	3	A	0	1.0	1	True	4	4	4	1	1/8	True	0	9	9	9	9a	3	32	False	True				False	10	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	False	True	True	True	1	1	1	5	True	True	True
128	16	32.0	72	0	C	0	1.0	1	True	4	4	1	1	1	True	0	9	9	9	9a	5	32	False	True				False	10	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	False	True	True	True	-2	-2	-2	7	True	False	False
130	2	32.5	55	1	G	0	1.5	0	False	4	4	4	1	1/8	True	0	9	9	9	9a	3	65/2	False	False				False	10	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	False	True	True	True	-1	-1	-1	4	False	False	False
132	2	33.0	53	-1	F	0	2.0	2	True	4	4	4	1	1/8	True	0	9	9	9	9a	3	33	False	True				False	11	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	True	True
132	4	33.0	69	3	A	0	2.0	2	True	4	4	3	1	1/4	True	0	9	9	9	9a	4	33	False	True				False	11	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
134	2	33.5	52	4	E	0	2.5	0	False	4	4	4	1	1/8	True	0	9	9	9	9a	3	67/2	False	False				False	11	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	False	True	True	True	2	2	2	2	False	False	False
136	2	34.0	53	-1	F	0	3.0	3	True	4	4	4	1	1/8	True	0	9	9	9	9a	3	34	False	False				False	11	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	True	True
136	8	34.0	65	-1	F	0	3.0	3	True	4	4	3	1	1/2	True	0	9	9	9	9a	4	34	False	False				False	11	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	True	True
138	2	34.5	52	4	E	0	3.5	0	False	4	4	4	1	1/8	True	0	9	9	9	9a	3	69/2	False	False				False	11	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	False	True	True	True	2	2	2	2	False	False	False
140	2	35.0	53	-1	F	0	4.0	4	True	4	4	4	1	1/8	True	0	9	9	9	9a	3	35	False	False				False	11	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	True	True
142	2	35.5	55	1	G	0	4.5	0	False	4	4	4	1	1/8	True	0	9	9	9	9a	3	71/2	False	False				False	11	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	False	True	True	True	-1	-1	-1	4	False	False	False
144	8	36.0	57	3	A	0	1.0	1	True	4	4	4	1	1/2	True	0	10	10	10	10a	3	36	False	True				False	12	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
144	16	36.0	64	4	E	0	1.0	1	True	4	4	3	1	1	True	0	10	10	10	10a	4	36	False	True				False	12	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
144	16	36.0	73	7	C	1	1.0	1	True	4	4	1	1	1	True	0	10	10	10	10a	5	36	False	True				False	12	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
152	4	38.0	57	3	A	0	3.0	3	True	4	4	4	1	1/4	True	0	10	10	10	10a	3	38	False	False				False	12	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
156	4	39.0	55	1	G	0	4.0	4	True	4	4	4	1	1/4	True	0	10	10	10	10a	3	39	False	True				False	13	#viio64		d	i		#viio64	#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor		#viio64, minor		#vii	viio	#7		2	2	2	7	1	C#	G	D	D	diminished triad	2	True	False	True	True	True	-1	-1	-1	4	True	False	True
160	4	40.0	53	-1	F	0	1.0	1	True	4	4	4	1	1/4	True	0	11	11	11	11a	3	40	False	True				False	14	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	False	True	True	True	-3	-3	-3	3	True	False	True
164	4	41.0	50	2	D	0	2.0	2	True	4	4	4	1	1/4	True	0	11	11	11	11a	3	41	False	True				False	15	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
164	4	41.0	69	3	A	0	2.0	2	True	4	4	3	1	1/4	True	0	11	11	11	11a	4	41	False	True				False	15	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
164	4	41.0	74	2	D	0	2.0	2	True	4	4	1	1	1/4	True	0	11	11	11	11a	5	41	False	True				False	15	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
168	4	42.0	50	2	D	0	3.0	3	True	4	4	4	1	1/4	True	0	11	11	11	11a	3	42	False	True				False	16	VI6		d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	VI	6		2	2	2	-2	2	Bb	D	D	D	major triad	1	True	False	True	True	True	0	0	0	1	True	False	True
168	8	42.0	65	-1	F	0	3.0	3	True	4	4	3	1	1/2	True	0	11	11	11	11a	4	42	False	True				False	16	VI6		d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	VI	6		2	2	2	-2	2	Bb	D	D	D	major triad	1	True	False	True	True	True	-3	-3	-3	3	True	False	False
168	8	42.0	70	-2	B	-1	3.0	3	True	4	4	1	1	1/2	True	0	11	11	11	11a	4	42	False	True				False	16	VI6		d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	VI	6		2	2	2	-2	2	Bb	D	D	D	major triad	1	True	False	True	True	True	-4	-4	-4	6	True	True	False
172	4	43.0	52	4	E	0	4.0	4	True	4	4	4	1	1/4	True	0	11	11	11	11a	3	43	False	False				False	16	VI6		d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	VI	6		2	2	2	-2	2	Bb	D	D	D	major triad	1	True	False	True	True	True	2	2	2	2	False	False	False
176	4	44.0	53	-1	F	0	1.0	1	True	4	4	4	1	1/4	True	0	12	12	12	12a	3	44	False	True				False	17	III	i6	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	True	True
176	8	44.0	65	-1	F	0	1.0	1	True	4	4	3	1	1/2	False	0	12	12	12	12a	4	44	False	True				False	17	III	i6	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	True	True
176	16	44.0	69	3	A	0	1.0	1	True	4	4	1	1	1	True	0	12	12	12	12a	4	44	False	True				False	17	III	i6	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
180	4	45.0	55	1	G	0	2.0	2	True	4	4	4	1	1/4	True	0	12	12	12	12a	3	45	False	False				False	17	III	i6	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	False	True	True	True	-1	-1	-1	4	False	False	False
184	8	46.0	57	3	A	0	3.0	3	True	4	4	4	1	1/2	True	0	12	12	12	12a	3	46	False	True			\\	True	18	V\\		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
184	8	46.0	64	4	E	0	3.0	3	True	4	4	3	1	1/2	True	0	12	12	12	12a	4	46	False	True			\\	True	18	V\\		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
192	4	48.0	55	1	G	0	1.0	1	True	4	4	4	1	1/4	True	0	13	13	13	13a	3	48	False	True				False	19	iv.I		d	iv		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	iv	iv, minor	I		iv	iv	True	I	I, minor		I, minor		I	I	1		2	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	-1	0	0	1	True	True	True
196	8	49.0	55	1	G	0	2.0	2	True	4	4	4	1	1/2	True	0	13	13	13	13a	3	49	False	False				False	19	iv.I		d	iv		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	iv	iv, minor	I		iv	iv	True	I	I, minor		I, minor		I	I	1		2	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	-1	0	0	1	True	True	True
196	4	49.0	67	1	G	0	2.0	2	True	4	4	3	1	1/4	True	0	13	13	13	13a	4	49	False	False				False	19	iv.I		d	iv		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	iv	iv, minor	I		iv	iv	True	I	I, minor		I, minor		I	I	1		2	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	-1	0	0	1	True	True	True
196	4	49.0	71	5	B	0	2.0	2	True	4	4	1	1	1/4	True	0	13	13	13	13a	4	49	False	False				False	19	iv.I		d	iv		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	iv	iv, minor	I		iv	iv	True	I	I, minor		I, minor		I	I	1		2	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	3	4	4	#3	True	False	False
200	6	50.0	67	1	G	0	3.0	3	True	4	4	3	1	3/8	True	0	13	13	13	13a	4	50	False	False				False	19	iv.I		d	iv		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	iv	iv, minor	I		iv	iv	True	I	I, minor		I, minor		I	I	1		2	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	-1	0	0	1	True	True	True
200	6	50.0	71	5	B	0	3.0	3	True	4	4	1	1	3/8	True	0	13	13	13	13a	4	50	False	False				False	19	iv.I		d	iv		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	iv	iv, minor	I		iv	iv	True	I	I, minor		I, minor		I	I	1		2	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	3	4	4	#3	True	False	False
204	4	51.0	55	1	G	0	4.0	4	True	4	4	4	1	1/4	True	0	13	13	13	13a	3	51	False	False				False	19	iv.I		d	iv		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	iv	iv, minor	I		iv	iv	True	I	I, minor		I, minor		I	I	1		2	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	-1	0	0	1	True	True	True
206	2	51.5	65	-1	F	0	4.5	0	False	4	4	3	1	1/8	True	0	13	13	13	13a	4	103/2	False	False				False	19	iv.I		d	iv		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	iv	iv, minor	I		iv	iv	True	I	I, minor		I, minor		I	I	1		2	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	-3	-2	-2	7	False	False	False
206	2	51.5	69	3	A	0	4.5	0	False	4	4	1	1	1/8	True	0	13	13	13	13a	4	103/2	False	False				False	19	iv.I		d	iv		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	iv	iv, minor	I		iv	iv	True	I	I, minor		I, minor		I	I	1		2	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	1	2	2	2	False	False	False
208	8	52.0	60	0	C	0	1.0	1	True	4	4	4	1	1/2	True	0	14	14	14	14a	4	52	False	True				False	20	IV		d	iv		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	iv	iv, minor	IV		iv	iv	True	IV	IV, minor		IV, minor		IV	IV	4		2	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	-2	-1	-1	4	True	True	True
208	6	52.0	64	4	E	0	1.0	1	True	4	4	3	1	3/8	True	0	14	14	14	14a	4	52	False	True				False	20	IV		d	iv		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	iv	iv, minor	IV		iv	iv	True	IV	IV, minor		IV, minor		IV	IV	4		2	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	2	3	3	#6	True	False	False
208	6	52.0	67	1	G	0	1.0	1	True	4	4	1	1	3/8	True	0	14	14	14	14a	4	52	False	True				False	20	IV		d	iv		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	iv	iv, minor	IV		iv	iv	True	IV	IV, minor		IV, minor		IV	IV	4		2	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	-1	0	0	1	True	False	False
214	2	53.5	62	2	D	0	2.5	0	False	4	4	3	1	1/8	True	0	14	14	14	14a	4	107/2	False	False				False	20	IV		d	iv		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	iv	iv, minor	IV		iv	iv	True	IV	IV, minor		IV, minor		IV	IV	4		2	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	0	1	1	5	False	False	False
214	2	53.5	65	-1	F	0	2.5	0	False	4	4	1	1	1/8	True	0	14	14	14	14a	4	107/2	False	False				False	20	IV		d	iv		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	iv	iv, minor	IV		iv	iv	True	IV	IV, minor		IV, minor		IV	IV	4		2	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	-3	-2	-2	7	False	False	False
216	4	54.0	60	0	C	0	3.0	3	True	4	4	4	1	1/4	True	0	14	14	14	14a	4	54	False	False				False	20	IV		d	iv		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	iv	iv, minor	IV		iv	iv	True	IV	IV, minor		IV, minor		IV	IV	4		2	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	-2	-1	-1	4	True	True	True
216	4	54.0	64	4	E	0	3.0	3	True	4	4	3	1	1/4	True	0	14	14	14	14a	4	54	False	False				False	20	IV		d	iv		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	iv	iv, minor	IV		iv	iv	True	IV	IV, minor		IV, minor		IV	IV	4		2	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	2	3	3	#6	True	False	False
216	4	54.0	67	1	G	0	3.0	3	True	4	4	1	1	1/4	True	0	14	14	14	14a	4	54	False	False				False	20	IV		d	iv		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	iv	iv, minor	IV		iv	iv	True	IV	IV, minor		IV, minor		IV	IV	4		2	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	-1	0	0	1	True	False	False
220	4	55.0	60	0	C	0	4.0	4	True	4	4	4	1	1/4	True	0	14	14	14	14a	4	55	False	False				False	20	IV		d	iv		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	iv	iv, minor	IV		iv	iv	True	IV	IV, minor		IV, minor		IV	IV	4		2	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	-2	-1	-1	4	True	True	True
220	4	55.0	64	4	E	0	4.0	4	True	4	4	3	1	1/4	True	0	14	14	14	14a	4	55	False	False				False	20	IV		d	iv		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	iv	iv, minor	IV		iv	iv	True	IV	IV, minor		IV, minor		IV	IV	4		2	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	2	3	3	#6	True	False	False
