onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
34	2	8.5	76	4	E	0	1.5	0	False	4	4	3	1	1/8	True	0	3	3	3	3a	5	17/2	False	False				False	2	#viio		d	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	viio	#7		2	2	2	7	7	C#	C#	D	D	diminished triad	0	True	False	True	True	True	2	2	2	2	True	False	False
36	2	9.0	69	3	A	0	2.0	2	True	4	4	4	1	1/8	True	0	3	3	3	3a	4	9	False	True				False	3	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
36	8	9.0	76	4	E	0	2.0	2	True	4	4	3	1	1/2	True	0	3	3	3	3a	5	9	False	True				False	3	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
38	2	9.5	67	1	G	0	2.5	0	False	4	4	4	1	1/8	True	0	3	3	3	3a	4	19/2	False	False				False	3	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	-1	-1	-1	4	False	False	False
40	2	10.0	66	6	F	1	3.0	3	True	4	4	4	1	1/8	True	0	3	3	3	3a	4	10	False	True				False	4	#viio6		d	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		2	2	2	7	4	C#	E	D	D	diminished triad	1	True	False	True	True	True	4	4	4	#3	False	False	False
42	2	10.5	64	4	E	0	3.5	0	False	4	4	4	1	1/8	True	0	3	3	3	3a	4	21/2	False	False				False	4	#viio6		d	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		2	2	2	7	4	C#	E	D	D	diminished triad	1	True	False	True	True	True	2	2	2	2	True	False	True
44	2	11.0	66	6	F	1	4.0	4	True	4	4	4	1	1/8	True	0	3	3	3	3a	4	11	False	True				False	5	#viio64		d	i		#viio64	#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor		#viio64, minor		#vii	viio	#7		2	2	2	7	1	C#	G	D	D	diminished triad	2	True	False	True	True	True	4	4	4	#3	False	False	False
44	4	11.0	76	4	E	0	4.0	4	True	4	4	3	1	1/4	True	0	3	3	3	3a	5	11	False	True				False	5	#viio64		d	i		#viio64	#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor		#viio64, minor		#vii	viio	#7		2	2	2	7	1	C#	G	D	D	diminished triad	2	True	False	True	True	True	2	2	2	2	True	False	False
46	2	11.5	67	1	G	0	4.5	0	False	4	4	4	1	1/8	True	0	3	3	3	3a	4	23/2	False	False				False	5	#viio64		d	i		#viio64	#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor		#viio64, minor		#vii	viio	#7		2	2	2	7	1	C#	G	D	D	diminished triad	2	True	False	True	True	True	-1	-1	-1	4	True	False	True
48	12	12.0	50	2	D	0	1.0	1	True	4	4	5	1	3/4	True	0	4	4	4	4a	3	12	False	True				False	6	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
48	12	12.0	66	6	F	1	1.0	1	True	4	4	2	1	3/4	True	0	4	4	4	4a	4	12	False	True				False	6	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	4	4	4	#3	True	False	False
48	8	12.0	69	3	A	0	1.0	1	True	4	4	4	1	1/2	True	0	4	4	4	4a	4	12	False	True				False	6	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
48	8	12.0	74	2	D	0	1.0	1	True	4	4	3	1	1/2	True	0	4	4	4	4a	5	12	False	True				False	6	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
48	16	12.0	74	2	D	0	1.0	1	True	4	4	1	1	1	True	0	4	4	4	4a	5	12	False	True				False	6	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
56	8	14.0	69	3	A	0	3.0	3	True	4	4	4	1	1/2	True	0	4	4	4	4a	4	14	False	False				False	6	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
56	4	14.0	74	2	D	0	3.0	3	True	4	4	3	1	1/4	True	0	4	4	4	4a	5	14	False	False				False	6	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
60	2	15.0	49	7	C	1	4.0	4	True	4	4	5	1	1/8	True	0	4	4	4	4a	3	15	False	False				False	6	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	5	5	5	#7	False	False	False
60	2	15.0	64	4	E	0	4.0	4	True	4	4	2	1	1/8	True	0	4	4	4	4a	4	15	False	False				False	6	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	2	2	2	2	False	False	False
60	4	15.0	74	2	D	0	4.0	4	True	4	4	3	1	1/4	True	0	4	4	4	4a	5	15	False	False				False	6	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
62	2	15.5	50	2	D	0	4.5	0	False	4	4	5	1	1/8	True	0	4	4	4	4a	3	31/2	False	False				False	6	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
62	2	15.5	66	6	F	1	4.5	0	False	4	4	2	1	1/8	True	0	4	4	4	4a	4	31/2	False	False				False	6	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	4	4	4	#3	True	False	False
64	6	16.0	52	4	E	0	1.0	1	True	4	4	5	1	3/8	True	0	5	5	5	5a	3	16	False	True				False	7	ii7		d	i		ii7	ii		7			mm7	True	True	(2, -1, 3, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii7	ii7, minor		ii7, minor		ii	ii7	2		2	2	2	4	4	E	E	D	D	minor seventh chord	7	True	False	True	True	True	2	2	2	2	True	True	True
64	6	16.0	67	1	G	0	1.0	1	True	4	4	2	1	3/8	True	0	5	5	5	5a	4	16	False	True				False	7	ii7		d	i		ii7	ii		7			mm7	True	True	(2, -1, 3, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii7	ii7, minor		ii7, minor		ii	ii7	2		2	2	2	4	4	E	E	D	D	minor seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
64	6	16.0	71	5	B	0	1.0	1	True	4	4	3	1	3/8	True	0	5	5	5	5a	4	16	False	True				False	7	ii7		d	i		ii7	ii		7			mm7	True	True	(2, -1, 3, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii7	ii7, minor		ii7, minor		ii	ii7	2		2	2	2	4	4	E	E	D	D	minor seventh chord	7	True	False	True	True	True	3	3	3	#6	True	False	False
64	8	16.0	74	2	D	0	1.0	1	True	4	4	1	1	1/2	False	0	5	5	5	5a	5	16	False	True				False	7	ii7		d	i		ii7	ii		7			mm7	True	True	(2, -1, 3, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii7	ii7, minor		ii7, minor		ii	ii7	2		2	2	2	4	4	E	E	D	D	minor seventh chord	7	True	False	True	True	True	0	0	0	1	True	False	False
70	2	17.5	52	4	E	0	2.5	0	False	4	4	5	1	1/8	True	0	5	5	5	5a	3	35/2	False	False				False	7	ii7		d	i		ii7	ii		7			mm7	True	True	(2, -1, 3, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii7	ii7, minor		ii7, minor		ii	ii7	2		2	2	2	4	4	E	E	D	D	minor seventh chord	7	True	False	True	True	True	2	2	2	2	True	True	True
70	2	17.5	67	1	G	0	2.5	0	False	4	4	2	1	1/8	True	0	5	5	5	5a	4	35/2	False	False				False	7	ii7		d	i		ii7	ii		7			mm7	True	True	(2, -1, 3, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii7	ii7, minor		ii7, minor		ii	ii7	2		2	2	2	4	4	E	E	D	D	minor seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
70	2	17.5	71	5	B	0	2.5	0	False	4	4	3	1	1/8	True	0	5	5	5	5a	4	35/2	False	False				False	7	ii7		d	i		ii7	ii		7			mm7	True	True	(2, -1, 3, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii7	ii7, minor		ii7, minor		ii	ii7	2		2	2	2	4	4	E	E	D	D	minor seventh chord	7	True	False	True	True	True	3	3	3	#6	True	False	False
72	2	18.0	52	4	E	0	3.0	3	True	4	4	5	1	1/8	True	0	5	5	5	5a	3	18	False	True				False	8	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	ii	2		2	2	2	4	4	E	E	D	D	minor triad	0	True	False	True	True	True	2	2	2	2	True	True	True
72	2	18.0	67	1	G	0	3.0	3	True	4	4	2	1	1/8	True	0	5	5	5	5a	4	18	False	True				False	8	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	ii	2		2	2	2	4	4	E	E	D	D	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	False	False
72	8	18.0	71	5	B	0	3.0	3	True	4	4	3	1	1/2	True	0	5	5	5	5a	4	18	False	True				False	8	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	ii	2		2	2	2	4	4	E	E	D	D	minor triad	0	True	False	True	True	True	3	3	3	#6	True	False	False
72	2	18.0	73	7	C	1	3.0	3	True	4	4	1	1	1/8	True	0	5	5	5	5a	5	18	False	True				False	8	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	ii	2		2	2	2	4	4	E	E	D	D	minor triad	0	True	False	True	True	True	5	5	5	#7	False	False	False
74	2	18.5	52	4	E	0	3.5	0	False	4	4	5	1	1/8	True	0	5	5	5	5a	3	37/2	False	False				False	8	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	ii	2		2	2	2	4	4	E	E	D	D	minor triad	0	True	False	True	True	True	2	2	2	2	True	True	True
74	2	18.5	67	1	G	0	3.5	0	False	4	4	2	1	1/8	True	0	5	5	5	5a	4	37/2	False	False				False	8	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	ii	2		2	2	2	4	4	E	E	D	D	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	False	False
74	2	18.5	71	5	B	0	3.5	0	False	4	4	1	1	1/8	True	0	5	5	5	5a	4	37/2	False	False				False	8	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	ii	2		2	2	2	4	4	E	E	D	D	minor triad	0	True	False	True	True	True	3	3	3	#6	True	False	False
76	4	19.0	52	4	E	0	4.0	4	True	4	4	5	1	1/4	True	0	5	5	5	5a	3	19	False	False				False	8	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	ii	2		2	2	2	4	4	E	E	D	D	minor triad	0	True	False	True	True	True	2	2	2	2	True	True	True
76	4	19.0	67	1	G	0	4.0	4	True	4	4	2	1	1/4	True	0	5	5	5	5a	4	19	False	False				False	8	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	ii	2		2	2	2	4	4	E	E	D	D	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	False	False
76	2	19.0	69	3	A	0	4.0	4	True	4	4	1	1	1/8	True	0	5	5	5	5a	4	19	False	False				False	8	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	ii	2		2	2	2	4	4	E	E	D	D	minor triad	0	True	False	True	True	True	1	1	1	5	False	False	False
78	2	19.5	67	1	G	0	4.5	0	False	4	4	1	1	1/8	True	0	5	5	5	5a	4	39/2	False	False				False	8	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	ii	2		2	2	2	4	4	E	E	D	D	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	False	False
80	4	20.0	52	4	E	0	1.0	1	True	4	4	5	1	1/4	False	0	6	6	6	6a	3	20	False	False				False	8	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	ii	2		2	2	2	4	4	E	E	D	D	minor triad	0	True	False	True	True	True	2	2	2	2	True	True	True
80	2	20.0	66	6	F	1	1.0	1	True	4	4	1	1	1/8	True	0	6	6	6	6a	4	20	False	False				False	8	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	ii	2		2	2	2	4	4	E	E	D	D	minor triad	0	True	False	True	True	True	4	4	4	#3	False	False	False
80	4	20.0	67	1	G	0	1.0	1	True	4	4	2	1	1/4	False	0	6	6	6	6a	4	20	False	False				False	8	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	ii	2		2	2	2	4	4	E	E	D	D	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	False	False
80	4	20.0	71	5	B	0	1.0	1	True	4	4	3	1	1/4	False	0	6	6	6	6a	4	20	False	False				False	8	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	ii	2		2	2	2	4	4	E	E	D	D	minor triad	0	True	False	True	True	True	3	3	3	#6	True	False	False
82	2	20.5	64	4	E	0	1.5	0	False	4	4	1	1	1/8	True	0	6	6	6	6a	4	41/2	False	False				False	8	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	ii	2		2	2	2	4	4	E	E	D	D	minor triad	0	True	False	True	True	True	2	2	2	2	True	True	True
84	4	21.0	52	4	E	0	2.0	2	True	4	4	5	1	1/4	True	0	6	6	6	6a	3	21	False	False				False	8	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	ii	2		2	2	2	4	4	E	E	D	D	minor triad	0	True	False	True	True	True	2	2	2	2	True	True	True
84	2	21.0	66	6	F	1	2.0	2	True	4	4	1	1	1/8	True	0	6	6	6	6a	4	21	False	False				False	8	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	ii	2		2	2	2	4	4	E	E	D	D	minor triad	0	True	False	True	True	True	4	4	4	#3	False	False	False
84	4	21.0	67	1	G	0	2.0	2	True	4	4	2	1	1/4	True	0	6	6	6	6a	4	21	False	False				False	8	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	ii	2		2	2	2	4	4	E	E	D	D	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	False	False
84	4	21.0	76	4	E	0	2.0	2	True	4	4	3	1	1/4	True	0	6	6	6	6a	5	21	False	False				False	8	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	ii	2		2	2	2	4	4	E	E	D	D	minor triad	0	True	False	True	True	True	2	2	2	2	True	True	True
86	2	21.5	67	1	G	0	2.5	0	False	4	4	1	1	1/8	True	0	6	6	6	6a	4	43/2	False	False				False	8	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	ii	2		2	2	2	4	4	E	E	D	D	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	False	False
88	8	22.0	50	2	D	0	3.0	3	True	4	4	5	1	1/2	True	0	6	6	6	6a	3	22	False	True				False	9	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
88	8	22.0	66	6	F	1	3.0	3	True	4	4	2	1	1/2	True	0	6	6	6	6a	4	22	False	True				False	9	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	4	4	4	#3	True	False	False
88	8	22.0	69	3	A	0	3.0	3	True	4	4	1	1	1/2	True	0	6	6	6	6a	4	22	False	True				False	9	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
88	8	22.0	69	3	A	0	3.0	3	True	4	4	3	1	1/2	True	0	6	6	6	6a	4	22	False	True				False	9	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
92	4	23.0	74	2	D	0	4.0	4	True	4	4	4	1	1/4	True	0	6	6	6	6a	5	23	False	False				False	9	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
96	12	24.0	50	2	D	0	1.0	1	True	4	4	5	1	3/4	True	0	7	7	7	7a	3	24	False	False				False	9	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
96	8	24.0	66	6	F	1	1.0	1	True	4	4	2	1	1/2	True	0	7	7	7	7a	4	24	False	False				False	9	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	4	4	4	#3	True	False	False
