onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
10	2	2.5	64	4	E	0	3.5	0	False	3	4	1	1	1/8	True	-1	1	1	1	1a	4	5/2	False	False				False	2	V2/V	d	i		V2/V		V		2		V	Mm7	True	True	(0, 2, 6, 3)	()	2	0	minor	minor	i	i, minor	V/V	V	V/i	V	False	V2/V	V2/V, minor		V2/V, minor	V	V	V7	5	5	2	2	3	4	2	E	D	D	A	dominant seventh chord	3	True	True	True	True	True	2	2	1	2	True	True	False
12	4	3.0	38	2	D	0	1.0	1	True	3	4	2	1	1/4	True	-1	2	2	2	2a	2	3	False	True				False	3	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
12	4	3.0	50	2	D	0	1.0	1	True	3	4	2	1	1/4	True	-1	2	2	2	2a	3	3	False	True				False	3	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
14	2	3.5	57	3	A	0	1.5	0	False	3	4	1	1	1/8	True	-1	2	2	2	2a	3	7/2	False	False				False	3	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
14	2	3.5	62	2	D	0	1.5	0	False	3	4	1	1	1/8	True	-1	2	2	2	2a	4	7/2	False	False				False	3	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
14	2	3.5	65	-1	F	0	1.5	0	False	3	4	1	1	1/8	True	-1	2	2	2	2a	4	7/2	False	False				False	3	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
16	2	4.0	36	0	C	0	2.0	2	True	3	4	2	1	1/8	True	-1	2	2	2	2a	2	4	False	False				False	3	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-2	-2	-2	7	False	False	False
16	2	4.0	48	0	C	0	2.0	2	True	3	4	2	1	1/8	True	-1	2	2	2	2a	3	4	False	False				False	3	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-2	-2	-2	7	False	False	False
18	2	4.5	37	7	C	1	2.5	0	False	3	4	2	1	1/8	True	-1	2	2	2	2a	2	9/2	False	True				False	4	V6	d	i		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	5	5	5	#7	True	False	True
18	2	4.5	49	7	C	1	2.5	0	False	3	4	2	1	1/8	True	-1	2	2	2	2a	3	9/2	False	True				False	4	V6	d	i		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	5	5	5	#7	True	False	True
18	2	4.5	57	3	A	0	2.5	0	False	3	4	1	1	1/8	True	-1	2	2	2	2a	3	9/2	False	True				False	4	V6	d	i		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
18	2	4.5	64	4	E	0	2.5	0	False	3	4	1	1	1/8	True	-1	2	2	2	2a	4	9/2	False	True				False	4	V6	d	i		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
18	2	4.5	69	3	A	0	2.5	0	False	3	4	1	1	1/8	True	-1	2	2	2	2a	4	9/2	False	True				False	4	V6	d	i		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
20	4	5.0	34	-2	B	-1	3.0	3	True	3	4	2	1	1/4	True	-1	2	2	2	2a	1	5	False	True				False	5	#viio2	d	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		2	2	2	7	-2	C#	Bb	D	D	diminished seventh chord	3	True	True	True	True	True	-4	-4	-4	6	True	False	True
20	4	5.0	46	-2	B	-1	3.0	3	True	3	4	2	1	1/4	True	-1	2	2	2	2a	2	5	False	True				False	5	#viio2	d	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		2	2	2	7	-2	C#	Bb	D	D	diminished seventh chord	3	True	True	True	True	True	-4	-4	-4	6	True	False	True
22	2	5.5	55	1	G	0	3.5	0	False	3	4	1	1	1/8	True	-1	2	2	2	2a	3	11/2	False	False				False	5	#viio2	d	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		2	2	2	7	-2	C#	Bb	D	D	diminished seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	False
22	2	5.5	61	7	C	1	3.5	0	False	3	4	1	1	1/8	True	-1	2	2	2	2a	4	11/2	False	False				False	5	#viio2	d	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		2	2	2	7	-2	C#	Bb	D	D	diminished seventh chord	3	True	True	True	True	True	5	5	5	#7	True	True	False
22	2	5.5	64	4	E	0	3.5	0	False	3	4	1	1	1/8	True	-1	2	2	2	2a	4	11/2	False	False				False	5	#viio2	d	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		2	2	2	7	-2	C#	Bb	D	D	diminished seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
24	2	6.0	33	3	A	0	1.0	1	True	3	4	2	1	1/8	True	-1	3	3	3	3a	1	6	False	True				False	6	iv6(2)	d	i		iv6(2)		iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
24	2	6.0	45	3	A	0	1.0	1	True	3	4	2	1	1/8	True	-1	3	3	3	3a	2	6	False	True				False	6	iv6(2)	d	i		iv6(2)		iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
26	2	6.5	34	-2	B	-1	1.5	0	False	3	4	2	1	1/8	True	-1	3	3	3	3a	1	13/2	False	True				False	7	iv6	d	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
26	2	6.5	46	-2	B	-1	1.5	0	False	3	4	2	1	1/8	True	-1	3	3	3	3a	2	13/2	False	True				False	7	iv6	d	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
26	2	6.5	55	1	G	0	1.5	0	False	3	4	1	1	1/8	True	-1	3	3	3	3a	3	13/2	False	True				False	7	iv6	d	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
26	2	6.5	62	2	D	0	1.5	0	False	3	4	1	1	1/8	True	-1	3	3	3	3a	4	13/2	False	True				False	7	iv6	d	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
26	2	6.5	67	1	G	0	1.5	0	False	3	4	1	1	1/8	True	-1	3	3	3	3a	4	13/2	False	True				False	7	iv6	d	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
28	4	7.0	31	1	G	0	2.0	2	True	3	4	2	1	1/4	True	-1	3	3	3	3a	1	7	False	True				False	8	#viio43	d	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		2	2	2	7	1	C#	G	D	D	diminished seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	True
28	4	7.0	43	1	G	0	2.0	2	True	3	4	2	1	1/4	True	-1	3	3	3	3a	2	7	False	True				False	8	#viio43	d	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		2	2	2	7	1	C#	G	D	D	diminished seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	True
30	2	7.5	52	4	E	0	2.5	0	False	3	4	1	1	1/8	True	-1	3	3	3	3a	3	15/2	False	False				False	8	#viio43	d	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		2	2	2	7	1	C#	G	D	D	diminished seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	False
30	2	7.5	58	-2	B	-1	2.5	0	False	3	4	1	1	1/8	True	-1	3	3	3	3a	3	15/2	False	False				False	8	#viio43	d	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		2	2	2	7	1	C#	G	D	D	diminished seventh chord	2	True	True	True	True	True	-4	-4	-4	6	True	False	False
30	2	7.5	61	7	C	1	2.5	0	False	3	4	1	1	1/8	True	-1	3	3	3	3a	4	15/2	False	False				False	8	#viio43	d	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		2	2	2	7	1	C#	G	D	D	diminished seventh chord	2	True	True	True	True	True	5	5	5	#7	True	True	False
32	4	8.0	28	4	E	0	3.0	3	True	3	4	2	1	1/4	True	-1	3	3	3	3a	1	8	False	True				False	9	V7/V	d	i		V7/V		V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	2	2	3	4	4	E	E	D	A	dominant seventh chord	7	True	True	True	True	True	2	2	1	2	True	True	True
32	4	8.0	40	4	E	0	3.0	3	True	3	4	2	1	1/4	True	-1	3	3	3	3a	2	8	False	True				False	9	V7/V	d	i		V7/V		V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	2	2	3	4	4	E	E	D	A	dominant seventh chord	7	True	True	True	True	True	2	2	1	2	True	True	True
34	2	8.5	56	8	G	1	3.5	0	False	3	4	1	1	1/8	True	-1	3	3	3	3a	3	17/2	False	False				False	9	V7/V	d	i		V7/V		V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	2	2	3	4	4	E	E	D	A	dominant seventh chord	7	True	True	True	True	True	6	6	5	#4	True	False	False
34	2	8.5	59	5	B	0	3.5	0	False	3	4	1	1	1/8	True	-1	3	3	3	3a	3	17/2	False	False				False	9	V7/V	d	i		V7/V		V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	2	2	3	4	4	E	E	D	A	dominant seventh chord	7	True	True	True	True	True	3	3	2	#6	True	False	False
34	2	8.5	62	2	D	0	3.5	0	False	3	4	1	1	1/8	True	-1	3	3	3	3a	4	17/2	False	False				False	9	V7/V	d	i		V7/V		V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	2	2	3	4	4	E	E	D	A	dominant seventh chord	7	True	True	True	True	True	0	0	-1	1	True	False	False
36	4	9.0	33	3	A	0	1.0	1	True	3	4	2	1	1/4	True	-1	4	4	4	4a	1	9	False	True				False	10	V(64)	d	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
36	4	9.0	45	3	A	0	1.0	1	True	3	4	2	1	1/4	True	-1	4	4	4	4a	2	9	False	True				False	10	V(64)	d	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
38	2	9.5	53	-1	F	0	1.5	0	False	3	4	1	1	1/8	True	-1	4	4	4	4a	3	19/2	False	False				False	10	V(64)	d	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
38	2	9.5	57	3	A	0	1.5	0	False	3	4	1	1	1/8	True	-1	4	4	4	4a	3	19/2	False	False				False	10	V(64)	d	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
38	2	9.5	62	2	D	0	1.5	0	False	3	4	1	1	1/8	True	-1	4	4	4	4a	4	19/2	False	False				False	10	V(64)	d	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
42	2	10.5	54	6	F	1	2.5	0	False	3	4	1	1	1/8	True	-1	4	4	4	4a	3	21/2	False	False				False	11	VI+64	d	i		VI+64		VI	+	64			+	True	True	(4, -4, 0)	()	-4	4	minor	minor	i	i, minor	VI		i	i	True	VI+64	VI+64, minor		VI+64, minor		VI	VI+	6		2	2	2	-2	6	Bb	F#	D	D	augmented triad	2	True	True	True	True	True	4	4	4	#3	True	False	True
42	2	10.5	58	-2	B	-1	2.5	0	False	3	4	1	1	1/8	True	-1	4	4	4	4a	3	21/2	False	False				False	11	VI+64	d	i		VI+64		VI	+	64			+	True	True	(4, -4, 0)	()	-4	4	minor	minor	i	i, minor	VI		i	i	True	VI+64	VI+64, minor		VI+64, minor		VI	VI+	6		2	2	2	-2	6	Bb	F#	D	D	augmented triad	2	True	True	True	True	True	-4	-4	-4	6	True	True	False
42	2	10.5	62	2	D	0	2.5	0	False	3	4	1	1	1/8	True	-1	4	4	4	4a	4	21/2	False	False				False	11	VI+64	d	i		VI+64		VI	+	64			+	True	True	(4, -4, 0)	()	-4	4	minor	minor	i	i, minor	VI		i	i	True	VI+64	VI+64, minor		VI+64, minor		VI	VI+	6		2	2	2	-2	6	Bb	F#	D	D	augmented triad	2	True	True	True	True	True	0	0	0	1	True	False	False
44	4	11.0	74	2	D	0	3.0	3	True	3	4	2	1	1/4	True	-1	4	4	4	4a	5	11	False	True				False	12	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
44	4	11.0	77	-1	F	0	3.0	3	True	3	4	2	1	1/4	True	-1	4	4	4	4a	5	11	False	True				False	12	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
48	8	12.0	66	6	F	1	1.0	1	True	3	4	2	2	1/2	True	-1	5	5	5	5a	4	12	False	True				False	13	V7(^#4)/III	d	i		V7(^#4)/III		V		7	^#4	III	Mm7	True	True	(-2, 2, 4, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7(^#4)/III, minor	III	III	V7	5	3	2	2	-1	0	0	C	C	D	F	dominant seventh chord	7	True	True	True	True	True	4	4	7	#3	True	False	False
48	12	12.0	70	-2	B	-1	1.0	1	True	3	4	2	1	3/4	True	-1	5	5	5	5a	4	12	False	True				False	13	V7(^#4)/III	d	i		V7(^#4)/III		V		7	^#4	III	Mm7	True	True	(-2, 2, 4, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7(^#4)/III, minor	III	III	V7	5	3	2	2	-1	0	0	C	C	D	F	dominant seventh chord	7	True	True	True	True	True	-4	-4	-1	6	True	False	False
