onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
40	4	10.0	58	-2	B	-1	2.0	2	True	3	4	2	1	1/4	True	-1	4	4	4	4a	3	10	False	True				False	8	VIM7(13)	d	i		VIM7(13)		VI	M	7	13		MM7	True	True	(-4, 0, -3, 1)	(-1,)	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7(13), minor		VI	VI7	6		2	2	2	-2	-2	Bb	Bb	D	D	major seventh chord	7	True	True	True	True	True	-4	-4	-4	6	True	True	True
40	1	10.0	70	-2	B	-1	2.0	2	True	3	4	1	1	1/16	True	-1	4	4	4	4a	4	10	False	True				False	8	VIM7(13)	d	i		VIM7(13)		VI	M	7	13		MM7	True	True	(-4, 0, -3, 1)	(-1,)	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7(13), minor		VI	VI7	6		2	2	2	-2	-2	Bb	Bb	D	D	major seventh chord	7	True	True	True	True	True	-4	-4	-4	6	True	True	True
41	1	10.25	74	2	D	0	2.25	0	False	3	4	1	1	1/16	True	-1	4	4	4	4a	5	41/4	False	False				False	8	VIM7(13)	d	i		VIM7(13)		VI	M	7	13		MM7	True	True	(-4, 0, -3, 1)	(-1,)	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7(13), minor		VI	VI7	6		2	2	2	-2	-2	Bb	Bb	D	D	major seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
42	1	10.5	79	1	G	0	2.5	0	False	3	4	1	1	1/16	True	-1	4	4	4	4a	5	21/2	False	False				False	8	VIM7(13)	d	i		VIM7(13)		VI	M	7	13		MM7	True	True	(-4, 0, -3, 1)	(-1,)	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7(13), minor		VI	VI7	6		2	2	2	-2	-2	Bb	Bb	D	D	major seventh chord	7	True	True	True	True	True	-1	-1	-1	4	False	False	False
43	1	10.75	81	3	A	0	2.75	0	False	3	4	1	1	1/16	True	-1	4	4	4	4a	5	43/4	False	False				False	8	VIM7(13)	d	i		VIM7(13)		VI	M	7	13		MM7	True	True	(-4, 0, -3, 1)	(-1,)	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7(13), minor		VI	VI7	6		2	2	2	-2	-2	Bb	Bb	D	D	major seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
44	4	11.0	47	5	B	0	3.0	3	True	3	4	2	1	1/4	True	-1	4	4	4	4a	2	11	False	True				False	9	V65/V/III	d	i		V65/V/III		V		65		V/III	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V65/V/III	V65/V/III, minor		V65/V/III, minor	III	III	V7	5	7	2	2	0	1	5	G	B	D	C	dominant seventh chord	1	True	True	True	True	True	3	3	5	#6	True	False	True
44	4	11.0	50	2	D	0	3.0	3	True	3	4	2	1	1/4	True	-1	4	4	4	4a	3	11	False	True				False	9	V65/V/III	d	i		V65/V/III		V		65		V/III	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V65/V/III	V65/V/III, minor		V65/V/III, minor	III	III	V7	5	7	2	2	0	1	5	G	B	D	C	dominant seventh chord	1	True	True	True	True	True	0	0	2	1	True	False	False
44	4	11.0	55	1	G	0	3.0	3	True	3	4	2	1	1/4	True	-1	4	4	4	4a	3	11	False	True				False	9	V65/V/III	d	i		V65/V/III		V		65		V/III	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V65/V/III	V65/V/III, minor		V65/V/III, minor	III	III	V7	5	7	2	2	0	1	5	G	B	D	C	dominant seventh chord	1	True	True	True	True	True	-1	-1	1	4	True	True	False
44	4	11.0	59	5	B	0	3.0	3	True	3	4	2	1	1/4	True	-1	4	4	4	4a	3	11	False	True				False	9	V65/V/III	d	i		V65/V/III		V		65		V/III	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V65/V/III	V65/V/III, minor		V65/V/III, minor	III	III	V7	5	7	2	2	0	1	5	G	B	D	C	dominant seventh chord	1	True	True	True	True	True	3	3	5	#6	True	False	True
44	1	11.0	77	-1	F	0	3.0	3	True	3	4	1	1	1/16	True	-1	4	4	4	4a	5	11	False	True				False	9	V65/V/III	d	i		V65/V/III		V		65		V/III	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V65/V/III	V65/V/III, minor		V65/V/III, minor	III	III	V7	5	7	2	2	0	1	5	G	B	D	C	dominant seventh chord	1	True	True	True	True	True	-3	-3	-1	3	True	False	False
45	1	11.25	74	2	D	0	3.25	0	False	3	4	1	1	1/16	True	-1	4	4	4	4a	5	45/4	False	False				False	9	V65/V/III	d	i		V65/V/III		V		65		V/III	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V65/V/III	V65/V/III, minor		V65/V/III, minor	III	III	V7	5	7	2	2	0	1	5	G	B	D	C	dominant seventh chord	1	True	True	True	True	True	0	0	2	1	True	False	False
46	1	11.5	71	5	B	0	3.5	0	False	3	4	1	1	1/16	True	-1	4	4	4	4a	4	23/2	False	False				False	9	V65/V/III	d	i		V65/V/III		V		65		V/III	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V65/V/III	V65/V/III, minor		V65/V/III, minor	III	III	V7	5	7	2	2	0	1	5	G	B	D	C	dominant seventh chord	1	True	True	True	True	True	3	3	5	#6	True	False	True
47	1	11.75	67	1	G	0	3.75	0	False	3	4	1	1	1/16	True	-1	4	4	4	4a	4	47/4	False	False				False	9	V65/V/III	d	i		V65/V/III		V		65		V/III	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V65/V/III	V65/V/III, minor		V65/V/III, minor	III	III	V7	5	7	2	2	0	1	5	G	B	D	C	dominant seventh chord	1	True	True	True	True	True	-1	-1	1	4	True	True	False
48	4	12.0	26	2	D	0	1.0	1	True	3	4	2	1	1/4	True	-1	5	5	5	5a	1	12	False	True				False	10	V7(9)/iv	d	i		V7(9)/iv		V		7	9	iv	Mm7	True	True	(0, 4, 1, -2)	(-5,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7(9)/iv, minor	iv	iv	V7	5	4	2	2	1	2	2	D	D	D	G	dominant seventh chord	7	True	True	True	True	True	0	0	1	1	True	True	True
48	4	12.0	38	2	D	0	1.0	1	True	3	4	2	1	1/4	True	-1	5	5	5	5a	2	12	False	True				False	10	V7(9)/iv	d	i		V7(9)/iv		V		7	9	iv	Mm7	True	True	(0, 4, 1, -2)	(-5,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7(9)/iv, minor	iv	iv	V7	5	4	2	2	1	2	2	D	D	D	G	dominant seventh chord	7	True	True	True	True	True	0	0	1	1	True	True	True
49	1	12.25	60	0	C	0	1.25	0	False	3	4	1	1	1/16	True	-1	5	5	5	5a	4	49/4	False	False				False	10	V7(9)/iv	d	i		V7(9)/iv		V		7	9	iv	Mm7	True	True	(0, 4, 1, -2)	(-5,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7(9)/iv, minor	iv	iv	V7	5	4	2	2	1	2	2	D	D	D	G	dominant seventh chord	7	True	True	True	True	True	-2	-2	-1	7	True	False	False
50	1	12.5	64	4	E	0	1.5	0	False	3	4	1	1	1/16	True	-1	5	5	5	5a	4	25/2	False	False				False	10	V7(9)/iv	d	i		V7(9)/iv		V		7	9	iv	Mm7	True	True	(0, 4, 1, -2)	(-5,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7(9)/iv, minor	iv	iv	V7	5	4	2	2	1	2	2	D	D	D	G	dominant seventh chord	7	True	True	True	True	True	2	2	3	2	False	False	False
51	1	12.75	66	6	F	1	1.75	0	False	3	4	1	1	1/16	True	-1	5	5	5	5a	4	51/4	False	False				False	10	V7(9)/iv	d	i		V7(9)/iv		V		7	9	iv	Mm7	True	True	(0, 4, 1, -2)	(-5,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7(9)/iv, minor	iv	iv	V7	5	4	2	2	1	2	2	D	D	D	G	dominant seventh chord	7	True	True	True	True	True	4	4	5	#3	True	False	False
52	4	13.0	48	0	C	0	2.0	2	True	3	4	2	1	1/4	True	-1	5	5	5	5a	3	13	False	True				False	11	V/III	d	i		V/III		V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	True	True	True	True	-2	-2	1	7	True	True	True
52	4	13.0	52	4	E	0	2.0	2	True	3	4	2	1	1/4	True	-1	5	5	5	5a	3	13	False	True				False	11	V/III	d	i		V/III		V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	True	True	True	True	2	2	5	2	True	False	False
52	4	13.0	55	1	G	0	2.0	2	True	3	4	2	1	1/4	True	-1	5	5	5	5a	3	13	False	True				False	11	V/III	d	i		V/III		V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	True	True	True	True	-1	-1	2	4	True	False	False
52	4	13.0	60	0	C	0	2.0	2	True	3	4	2	1	1/4	True	-1	5	5	5	5a	4	13	False	True				False	11	V/III	d	i		V/III		V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	True	True	True	True	-2	-2	1	7	True	True	True
52	1	13.0	67	1	G	0	2.0	2	True	3	4	1	1	1/16	True	-1	5	5	5	5a	4	13	False	True				False	11	V/III	d	i		V/III		V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	True	True	True	True	-1	-1	2	4	True	False	False
53	1	13.25	72	0	C	0	2.25	0	False	3	4	1	1	1/16	True	-1	5	5	5	5a	5	53/4	False	False				False	11	V/III	d	i		V/III		V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	True	True	True	True	-2	-2	1	7	True	True	True
54	1	13.5	76	4	E	0	2.5	0	False	3	4	1	1	1/16	True	-1	5	5	5	5a	5	27/2	False	False				False	11	V/III	d	i		V/III		V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	True	True	True	True	2	2	5	2	True	False	False
55	1	13.75	84	0	C	0	2.75	0	False	3	4	1	1	1/16	True	-1	5	5	5	5a	6	55/4	False	False				False	11	V/III	d	i		V/III		V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	True	True	True	True	-2	-2	1	7	True	True	True
56	4	14.0	47	5	B	0	3.0	3	True	3	4	2	1	1/4	True	-1	5	5	5	5a	2	14	False	True				False	12	V43/V	d	i		V43/V		V		43		V	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43/V, minor	V	V	V7	5	5	2	2	3	4	5	E	B	D	A	dominant seventh chord	2	True	True	True	True	True	3	3	2	#6	True	False	True
56	4	14.0	52	4	E	0	3.0	3	True	3	4	2	1	1/4	True	-1	5	5	5	5a	3	14	False	True				False	12	V43/V	d	i		V43/V		V		43		V	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43/V, minor	V	V	V7	5	5	2	2	3	4	5	E	B	D	A	dominant seventh chord	2	True	True	True	True	True	2	2	1	2	True	True	False
56	4	14.0	56	8	G	1	3.0	3	True	3	4	2	1	1/4	True	-1	5	5	5	5a	3	14	False	True				False	12	V43/V	d	i		V43/V		V		43		V	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43/V, minor	V	V	V7	5	5	2	2	3	4	5	E	B	D	A	dominant seventh chord	2	True	True	True	True	True	6	6	5	#4	True	False	False
56	4	14.0	59	5	B	0	3.0	3	True	3	4	2	1	1/4	True	-1	5	5	5	5a	3	14	False	True				False	12	V43/V	d	i		V43/V		V		43		V	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43/V, minor	V	V	V7	5	5	2	2	3	4	5	E	B	D	A	dominant seventh chord	2	True	True	True	True	True	3	3	2	#6	True	False	True
56	1	14.0	80	8	G	1	3.0	3	True	3	4	1	1	1/16	True	-1	5	5	5	5a	5	14	False	True				False	12	V43/V	d	i		V43/V		V		43		V	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43/V, minor	V	V	V7	5	5	2	2	3	4	5	E	B	D	A	dominant seventh chord	2	True	True	True	True	True	6	6	5	#4	True	False	False
57	1	14.25	74	2	D	0	3.25	0	False	3	4	1	1	1/16	True	-1	5	5	5	5a	5	57/4	False	False				False	12	V43/V	d	i		V43/V		V		43		V	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43/V, minor	V	V	V7	5	5	2	2	3	4	5	E	B	D	A	dominant seventh chord	2	True	True	True	True	True	0	0	-1	1	True	False	False
58	1	14.5	71	5	B	0	3.5	0	False	3	4	1	1	1/16	True	-1	5	5	5	5a	4	29/2	False	False				False	12	V43/V	d	i		V43/V		V		43		V	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43/V, minor	V	V	V7	5	5	2	2	3	4	5	E	B	D	A	dominant seventh chord	2	True	True	True	True	True	3	3	2	#6	True	False	True
59	1	14.75	62	2	D	0	3.75	0	False	3	4	1	1	1/16	True	-1	5	5	5	5a	4	59/4	False	False				False	12	V43/V	d	i		V43/V		V		43		V	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43/V, minor	V	V	V7	5	5	2	2	3	4	5	E	B	D	A	dominant seventh chord	2	True	True	True	True	True	0	0	-1	1	True	False	False
60	4	15.0	26	2	D	0	1.0	1	True	3	4	2	1	1/4	True	-1	6	6	6	6a	1	15	False	True				False	13	i(#6)	d	i		i(#6)		i			#6		m	True	True	(0, -3, 1)	(3,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(#6), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
60	4	15.0	38	2	D	0	1.0	1	True	3	4	2	1	1/4	True	-1	6	6	6	6a	2	15	False	True				False	13	i(#6)	d	i		i(#6)		i			#6		m	True	True	(0, -3, 1)	(3,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(#6), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
61	1	15.25	59	5	B	0	1.25	0	False	3	4	1	1	1/16	True	-1	6	6	6	6a	3	61/4	False	False				False	13	i(#6)	d	i		i(#6)		i			#6		m	True	True	(0, -3, 1)	(3,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(#6), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
62	1	15.5	62	2	D	0	1.5	0	False	3	4	1	1	1/16	True	-1	6	6	6	6a	4	31/2	False	False				False	13	i(#6)	d	i		i(#6)		i			#6		m	True	True	(0, -3, 1)	(3,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(#6), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
63	1	15.75	65	-1	F	0	1.75	0	False	3	4	1	1	1/16	True	-1	6	6	6	6a	4	63/4	False	False				False	13	i(#6)	d	i		i(#6)		i			#6		m	True	True	(0, -3, 1)	(3,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(#6), minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
64	4	16.0	47	5	B	0	2.0	2	True	3	4	2	1	1/4	True	-1	6	6	6	6a	2	16	False	True				False	14	#vi	d	i		#vi		#vi					m	True	True	(3, 0, 4)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vi	#vi, minor		#vi, minor		#vi	vi	#6		2	2	2	5	5	B	B	D	D	minor triad	0	True	True	True	True	True	3	3	3	#6	True	True	True
64	4	16.0	50	2	D	0	2.0	2	True	3	4	2	1	1/4	True	-1	6	6	6	6a	3	16	False	True				False	14	#vi	d	i		#vi		#vi					m	True	True	(3, 0, 4)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vi	#vi, minor		#vi, minor		#vi	vi	#6		2	2	2	5	5	B	B	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
64	4	16.0	54	6	F	1	2.0	2	True	3	4	2	1	1/4	True	-1	6	6	6	6a	3	16	False	True				False	14	#vi	d	i		#vi		#vi					m	True	True	(3, 0, 4)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vi	#vi, minor		#vi, minor		#vi	vi	#6		2	2	2	5	5	B	B	D	D	minor triad	0	True	True	True	True	True	4	4	4	#3	True	False	False
64	4	16.0	59	5	B	0	2.0	2	True	3	4	2	1	1/4	True	-1	6	6	6	6a	3	16	False	True				False	14	#vi	d	i		#vi		#vi					m	True	True	(3, 0, 4)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vi	#vi, minor		#vi, minor		#vi	vi	#6		2	2	2	5	5	B	B	D	D	minor triad	0	True	True	True	True	True	3	3	3	#6	True	True	True
64	1	16.0	66	6	F	1	2.0	2	True	3	4	1	1	1/16	True	-1	6	6	6	6a	4	16	False	True				False	14	#vi	d	i		#vi		#vi					m	True	True	(3, 0, 4)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vi	#vi, minor		#vi, minor		#vi	vi	#6		2	2	2	5	5	B	B	D	D	minor triad	0	True	True	True	True	True	4	4	4	#3	True	False	False
65	1	16.25	71	5	B	0	2.25	0	False	3	4	1	1	1/16	True	-1	6	6	6	6a	4	65/4	False	False				False	14	#vi	d	i		#vi		#vi					m	True	True	(3, 0, 4)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vi	#vi, minor		#vi, minor		#vi	vi	#6		2	2	2	5	5	B	B	D	D	minor triad	0	True	True	True	True	True	3	3	3	#6	True	True	True
66	1	16.5	74	2	D	0	2.5	0	False	3	4	1	1	1/16	True	-1	6	6	6	6a	5	33/2	False	False				False	14	#vi	d	i		#vi		#vi					m	True	True	(3, 0, 4)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vi	#vi, minor		#vi, minor		#vi	vi	#6		2	2	2	5	5	B	B	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
67	1	16.75	83	5	B	0	2.75	0	False	3	4	1	1	1/16	True	-1	6	6	6	6a	5	67/4	False	False				False	14	#vi	d	i		#vi		#vi					m	True	True	(3, 0, 4)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vi	#vi, minor		#vi, minor		#vi	vi	#6		2	2	2	5	5	B	B	D	D	minor triad	0	True	True	True	True	True	3	3	3	#6	True	True	True
68	4	17.0	46	-2	B	-1	3.0	3	True	3	4	2	1	1/4	True	-1	6	6	6	6a	2	17	False	True				False	15	Ger2/iv	d	i		Ger2/iv	Ger	vii	o	2	b3	V/iv	Ger	True	True	(-4, 5, -5, -1)	()	5	-4	minor	minor	i	i, minor	vii/V/iv	I	V/iv/i	I	False	viio2/V/iv	viio2/V/iv, minor		Ger2/iv, minor	iv	iv	Ger7	7	1	2	2	2	7	-2	C#	Bb	D	D	German augmented sixth chord	3	True	True	True	True	True	-4	-4	-4	6	True	False	True
68	4	17.0	51	-3	E	-1	3.0	3	True	3	4	2	1	1/4	True	-1	6	6	6	6a	3	17	False	True				False	15	Ger2/iv	d	i		Ger2/iv	Ger	vii	o	2	b3	V/iv	Ger	True	True	(-4, 5, -5, -1)	()	5	-4	minor	minor	i	i, minor	vii/V/iv	I	V/iv/i	I	False	viio2/V/iv	viio2/V/iv, minor		Ger2/iv, minor	iv	iv	Ger7	7	1	2	2	2	7	-2	C#	Bb	D	D	German augmented sixth chord	3	True	True	True	True	True	-5	-5	-5	b2	True	False	False
68	4	17.0	55	1	G	0	3.0	3	True	3	4	2	1	1/4	True	-1	6	6	6	6a	3	17	False	True				False	15	Ger2/iv	d	i		Ger2/iv	Ger	vii	o	2	b3	V/iv	Ger	True	True	(-4, 5, -5, -1)	()	5	-4	minor	minor	i	i, minor	vii/V/iv	I	V/iv/i	I	False	viio2/V/iv	viio2/V/iv, minor		Ger2/iv, minor	iv	iv	Ger7	7	1	2	2	2	7	-2	C#	Bb	D	D	German augmented sixth chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	False
68	4	17.0	58	-2	B	-1	3.0	3	True	3	4	2	1	1/4	True	-1	6	6	6	6a	3	17	False	True				False	15	Ger2/iv	d	i		Ger2/iv	Ger	vii	o	2	b3	V/iv	Ger	True	True	(-4, 5, -5, -1)	()	5	-4	minor	minor	i	i, minor	vii/V/iv	I	V/iv/i	I	False	viio2/V/iv	viio2/V/iv, minor		Ger2/iv, minor	iv	iv	Ger7	7	1	2	2	2	7	-2	C#	Bb	D	D	German augmented sixth chord	3	True	True	True	True	True	-4	-4	-4	6	True	False	True
68	1	17.0	79	1	G	0	3.0	3	True	3	4	1	1	1/16	True	-1	6	6	6	6a	5	17	False	True				False	15	Ger2/iv	d	i		Ger2/iv	Ger	vii	o	2	b3	V/iv	Ger	True	True	(-4, 5, -5, -1)	()	5	-4	minor	minor	i	i, minor	vii/V/iv	I	V/iv/i	I	False	viio2/V/iv	viio2/V/iv, minor		Ger2/iv, minor	iv	iv	Ger7	7	1	2	2	2	7	-2	C#	Bb	D	D	German augmented sixth chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	False
69	1	17.25	73	7	C	1	3.25	0	False	3	4	1	1	1/16	True	-1	6	6	6	6a	5	69/4	False	False				False	15	Ger2/iv	d	i		Ger2/iv	Ger	vii	o	2	b3	V/iv	Ger	True	True	(-4, 5, -5, -1)	()	5	-4	minor	minor	i	i, minor	vii/V/iv	I	V/iv/i	I	False	viio2/V/iv	viio2/V/iv, minor		Ger2/iv, minor	iv	iv	Ger7	7	1	2	2	2	7	-2	C#	Bb	D	D	German augmented sixth chord	3	True	True	True	True	True	5	5	5	#7	True	True	False
70	1	17.5	67	1	G	0	3.5	0	False	3	4	1	1	1/16	True	-1	6	6	6	6a	4	35/2	False	False				False	15	Ger2/iv	d	i		Ger2/iv	Ger	vii	o	2	b3	V/iv	Ger	True	True	(-4, 5, -5, -1)	()	5	-4	minor	minor	i	i, minor	vii/V/iv	I	V/iv/i	I	False	viio2/V/iv	viio2/V/iv, minor		Ger2/iv, minor	iv	iv	Ger7	7	1	2	2	2	7	-2	C#	Bb	D	D	German augmented sixth chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	False
71	1	17.75	61	7	C	1	3.75	0	False	3	4	1	1	1/16	True	-1	6	6	6	6a	4	71/4	False	False				False	15	Ger2/iv	d	i		Ger2/iv	Ger	vii	o	2	b3	V/iv	Ger	True	True	(-4, 5, -5, -1)	()	5	-4	minor	minor	i	i, minor	vii/V/iv	I	V/iv/i	I	False	viio2/V/iv	viio2/V/iv, minor		Ger2/iv, minor	iv	iv	Ger7	7	1	2	2	2	7	-2	C#	Bb	D	D	German augmented sixth chord	3	True	True	True	True	True	5	5	5	#7	True	True	False
72	4	18.0	26	2	D	0	1.0	1	True	3	4	2	1	1/4	True	-1	7	7	7	7a	1	18	False	True				False	16	iM7(6)	d	i		iM7(6)		i	M	7	6		mM7	True	True	(0, -3, -4, 5)	()	0	0	minor	minor	i	i, minor	i		i	i	True	iM7	iM7, minor		iM7(6), minor		i	i7	1		2	2	2	2	2	D	D	D	D	minor-augmented tetrachord	7	True	True	True	True	True	0	0	0	1	True	True	True
72	4	18.0	38	2	D	0	1.0	1	True	3	4	2	1	1/4	True	-1	7	7	7	7a	2	18	False	True				False	16	iM7(6)	d	i		iM7(6)		i	M	7	6		mM7	True	True	(0, -3, -4, 5)	()	0	0	minor	minor	i	i, minor	i		i	i	True	iM7	iM7, minor		iM7(6), minor		i	i7	1		2	2	2	2	2	D	D	D	D	minor-augmented tetrachord	7	True	True	True	True	True	0	0	0	1	True	True	True
73	1	18.25	58	-2	B	-1	1.25	0	False	3	4	1	1	1/16	True	-1	7	7	7	7a	3	73/4	False	False				False	16	iM7(6)	d	i		iM7(6)		i	M	7	6		mM7	True	True	(0, -3, -4, 5)	()	0	0	minor	minor	i	i, minor	i		i	i	True	iM7	iM7, minor		iM7(6), minor		i	i7	1		2	2	2	2	2	D	D	D	D	minor-augmented tetrachord	7	True	True	True	True	True	-4	-4	-4	6	True	False	False
