onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
194	2	48.5	48	0	C	0	1.5	0	False	4	4	3	1	1/8	True	1	13	13	13	13a	3	97/2	False	False				False	39	Ger6	e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	Ger7	7	5	4	4	5	10	0	A#	C	E	B	German augmented sixth chord	1	True	False	True	True	True	-4	-4	-5	6	True	False	True
196	2	49.0	43	1	G	0	2.0	2	True	4	4	3	1	1/8	True	1	13	13	13	13a	2	49	False	False				False	39	Ger6	e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	Ger7	7	5	4	4	5	10	0	A#	C	E	B	German augmented sixth chord	1	True	False	True	True	True	-3	-3	-4	3	True	False	False
198	2	49.5	42	6	F	1	2.5	0	False	4	4	3	1	1/8	True	1	13	13	13	13a	2	99/2	False	False				False	39	Ger6	e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	Ger7	7	5	4	4	5	10	0	A#	C	E	B	German augmented sixth chord	1	True	False	True	True	True	2	2	1	2	False	False	False
198	2	49.5	67	1	G	0	2.5	0	False	4	4	1	1	1/8	True	1	13	13	13	13a	4	99/2	False	False				False	39	Ger6	e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	Ger7	7	5	4	4	5	10	0	A#	C	E	B	German augmented sixth chord	1	True	False	True	True	True	-3	-3	-4	3	True	False	False
200	2	50.0	40	4	E	0	3.0	3	True	4	4	3	1	1/8	True	1	13	13	13	13a	2	50	False	False				False	39	Ger6	e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	Ger7	7	5	4	4	5	10	0	A#	C	E	B	German augmented sixth chord	1	True	False	True	True	True	0	0	-1	1	True	False	False
200	4	50.0	67	1	G	0	3.0	3	True	4	4	1	1	1/4	True	1	13	13	13	13a	4	50	False	False				False	39	Ger6	e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	Ger7	7	5	4	4	5	10	0	A#	C	E	B	German augmented sixth chord	1	True	False	True	True	True	-3	-3	-4	3	True	False	False
202	2	50.5	43	1	G	0	3.5	0	False	4	4	3	1	1/8	True	1	13	13	13	13a	2	101/2	False	False				False	39	Ger6	e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	Ger7	7	5	4	4	5	10	0	A#	C	E	B	German augmented sixth chord	1	True	False	True	True	True	-3	-3	-4	3	True	False	False
204	2	51.0	48	0	C	0	4.0	4	True	4	4	3	1	1/8	True	1	13	13	13	13a	3	51	False	False				False	39	Ger6	e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	Ger7	7	5	4	4	5	10	0	A#	C	E	B	German augmented sixth chord	1	True	False	True	True	True	-4	-4	-5	6	True	False	True
204	4	51.0	64	4	E	0	4.0	4	True	4	4	1	1	1/4	True	1	13	13	13	13a	4	51	False	False				False	39	Ger6	e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	Ger7	7	5	4	4	5	10	0	A#	C	E	B	German augmented sixth chord	1	True	False	True	True	True	0	0	-1	1	True	False	False
206	2	51.5	52	4	E	0	4.5	0	False	4	4	3	1	1/8	True	1	13	13	13	13a	3	103/2	False	False				False	39	Ger6	e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	Ger7	7	5	4	4	5	10	0	A#	C	E	B	German augmented sixth chord	1	True	False	True	True	True	0	0	-1	1	True	False	False
208	4	52.0	55	1	G	0	1.0	1	True	4	4	3	1	1/4	True	1	14	14	14	14a	3	52	False	False				False	39	Ger6	e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	Ger7	7	5	4	4	5	10	0	A#	C	E	B	German augmented sixth chord	1	True	False	True	True	True	-3	-3	-4	3	True	False	False
208	16	52.0	58	10	A	1	1.0	1	True	4	4	2	1	1	False	1	14	14	14	14a	3	52	False	False				False	39	Ger6	e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	Ger7	7	5	4	4	5	10	0	A#	C	E	B	German augmented sixth chord	1	True	False	True	True	True	6	6	5	#4	True	True	False
208	16	52.0	67	1	G	0	1.0	1	True	4	4	2	1	1	False	1	14	14	14	14a	4	52	False	False				False	39	Ger6	e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	Ger7	7	5	4	4	5	10	0	A#	C	E	B	German augmented sixth chord	1	True	False	True	True	True	-3	-3	-4	3	True	False	False
212	2	53.0	64	4	E	0	2.0	2	True	4	4	1	1	1/8	True	1	14	14	14	14a	4	53	False	False				False	39	Ger6	e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	Ger7	7	5	4	4	5	10	0	A#	C	E	B	German augmented sixth chord	1	True	False	True	True	True	0	0	-1	1	True	False	False
214	2	53.5	64	4	E	0	2.5	0	False	4	4	1	1	1/8	True	1	14	14	14	14a	4	107/2	False	False				False	39	Ger6	e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	Ger7	7	5	4	4	5	10	0	A#	C	E	B	German augmented sixth chord	1	True	False	True	True	True	0	0	-1	1	True	False	False
216	8	54.0	36	0	C	0	3.0	3	True	4	4	3	1	1/2	True	1	14	14	14	14a	2	54	False	False				False	39	Ger6	e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	Ger7	7	5	4	4	5	10	0	A#	C	E	B	German augmented sixth chord	1	True	False	True	True	True	-4	-4	-5	6	True	False	True
216	2	54.0	64	4	E	0	3.0	3	True	4	4	1	1	1/8	True	1	14	14	14	14a	4	54	False	False				False	39	Ger6	e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	Ger7	7	5	4	4	5	10	0	A#	C	E	B	German augmented sixth chord	1	True	False	True	True	True	0	0	-1	1	True	False	False
216	8	54.0	64	4	E	0	3.0	3	True	4	4	2	2	1/2	True	1	14	14	14	14a	4	54	False	False				False	39	Ger6	e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	Ger7	7	5	4	4	5	10	0	A#	C	E	B	German augmented sixth chord	1	True	False	True	True	True	0	0	-1	1	True	False	False
218	2	54.5	64	4	E	0	3.5	0	False	4	4	1	1	1/8	True	1	14	14	14	14a	4	109/2	False	False				False	39	Ger6	e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	Ger7	7	5	4	4	5	10	0	A#	C	E	B	German augmented sixth chord	1	True	False	True	True	True	0	0	-1	1	True	False	False
220	2	55.0	64	4	E	0	4.0	4	True	4	4	1	1	1/8	True	1	14	14	14	14a	4	55	False	False				False	39	Ger6	e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	Ger7	7	5	4	4	5	10	0	A#	C	E	B	German augmented sixth chord	1	True	False	True	True	True	0	0	-1	1	True	False	False
222	2	55.5	63	9	D	1	4.5	0	False	4	4	1	1	1/8	True	1	14	14	14	14a	4	111/2	False	False				False	39	Ger6	e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	Ger7	7	5	4	4	5	10	0	A#	C	E	B	German augmented sixth chord	1	True	False	True	True	True	5	5	4	#7	False	False	False
224	8	56.0	35	5	B	0	1.0	1	True	4	4	3	1	1/2	True	1	15	15	15	15a	1	56	False	True				False	40	V(64)	e	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		4	4	4	5	5	B	B	E	E	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
224	2	56.0	64	4	E	0	1.0	1	True	4	4	2	2	1/8	False	1	15	15	15	15a	4	56	False	True				False	40	V(64)	e	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		4	4	4	5	5	B	B	E	E	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
224	2	56.0	67	1	G	0	1.0	1	True	4	4	2	2	1/8	False	1	15	15	15	15a	4	56	False	True				False	40	V(64)	e	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		4	4	4	5	5	B	B	E	E	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
224	4	56.0	67	1	G	0	1.0	1	True	4	4	1	1	1/4	True	1	15	15	15	15a	4	56	False	True				False	40	V(64)	e	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		4	4	4	5	5	B	B	E	E	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
224	16	56.0	71	5	B	0	1.0	1	True	4	4	2	4	1	True	1	15	15	15	15a	4	56	False	True				False	40	V(64)	e	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		4	4	4	5	5	B	B	E	E	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
226	2	56.5	67	1	G	0	1.5	0	False	4	4	2	2	1/8	True	1	15	15	15	15a	4	113/2	False	False				False	40	V(64)	e	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		4	4	4	5	5	B	B	E	E	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
226	6	56.5	67	1	G	0	1.5	0	False	4	4	2	1	3/8	True	1	15	15	15	15a	4	113/2	False	False				False	40	V(64)	e	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		4	4	4	5	5	B	B	E	E	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
228	2	57.0	63	9	D	1	2.0	2	True	4	4	2	2	1/8	True	1	15	15	15	15a	4	57	False	True				False	41	V7(6)	e	i		V7(6)		V		7	6		Mm7	True	True	(1, 5, -3, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(6), minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	False	True	True	True	5	5	5	#7	True	False	False
228	4	57.0	63	9	D	1	2.0	2	True	4	4	2	3	1/4	True	1	15	15	15	15a	4	57	False	True				False	41	V7(6)	e	i		V7(6)		V		7	6		Mm7	True	True	(1, 5, -3, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(6), minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	False	True	True	True	5	5	5	#7	True	False	False
228	4	57.0	66	6	F	1	2.0	2	True	4	4	1	1	1/4	True	1	15	15	15	15a	4	57	False	True				False	41	V7(6)	e	i		V7(6)		V		7	6		Mm7	True	True	(1, 5, -3, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(6), minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	False	False	False
230	2	57.5	59	5	B	0	2.5	0	False	4	4	2	2	1/8	True	1	15	15	15	15a	3	115/2	False	False				False	41	V7(6)	e	i		V7(6)		V		7	6		Mm7	True	True	(1, 5, -3, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(6), minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
232	2	58.0	57	3	A	0	3.0	3	True	4	4	3	1	1/8	True	1	15	15	15	15a	3	58	False	False				False	41	V7(6)	e	i		V7(6)		V		7	6		Mm7	True	True	(1, 5, -3, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(6), minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
232	8	58.0	59	5	B	0	3.0	3	True	4	4	2	2	1/2	False	1	15	15	15	15a	3	58	False	False				False	41	V7(6)	e	i		V7(6)		V		7	6		Mm7	True	True	(1, 5, -3, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(6), minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
232	8	58.0	63	9	D	1	3.0	3	True	4	4	2	2	1/2	False	1	15	15	15	15a	4	58	False	False				False	41	V7(6)	e	i		V7(6)		V		7	6		Mm7	True	True	(1, 5, -3, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(6), minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	False	True	True	True	5	5	5	#7	True	False	False
232	4	58.0	67	1	G	0	3.0	3	True	4	4	2	1	1/4	False	1	15	15	15	15a	4	58	False	False				False	41	V7(6)	e	i		V7(6)		V		7	6		Mm7	True	True	(1, 5, -3, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(6), minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	False	True	True	True	-3	-3	-3	3	True	False	False
234	2	58.5	51	9	D	1	3.5	0	False	4	4	3	1	1/8	True	1	15	15	15	15a	3	117/2	False	False				False	41	V7(6)	e	i		V7(6)		V		7	6		Mm7	True	True	(1, 5, -3, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(6), minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	False	True	True	True	5	5	5	#7	True	False	False
236	2	59.0	47	5	B	0	4.0	4	True	4	4	3	1	1/8	True	1	15	15	15	15a	2	59	False	True				False	42	V7	e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
236	4	59.0	66	6	F	1	4.0	4	True	4	4	2	1	1/4	True	1	15	15	15	15a	4	59	False	True				False	42	V7	e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
238	2	59.5	42	6	F	1	4.5	0	False	4	4	3	1	1/8	True	1	15	15	15	15a	2	119/2	False	False				False	42	V7	e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
240	16	60.0	40	4	E	0	1.0	1	True	4	4	3	1	1	True	1	16	16	16	16a	2	60	False	True			\\	True	43	i[i\\	e	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
240	6	60.0	67	1	G	0	1.0	1	True	4	4	1	1	3/8	True	1	16	16	16	16a	4	60	False	True			\\	True	43	i[i\\	e	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
242	2	60.5	67	1	G	0	1.5	0	False	4	4	2	1	1/8	True	1	16	16	16	16a	4	121/2	False	False				False	43	i[i\\	e	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
244	2	61.0	64	4	E	0	2.0	2	True	4	4	2	1	1/8	True	1	16	16	16	16a	4	61	False	False				False	43	i[i\\	e	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
246	2	61.5	62	2	D	0	2.5	0	False	4	4	2	1	1/8	True	1	16	16	16	16a	4	123/2	False	False				False	43	i[i\\	e	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	False	True	True	True	-2	-2	-2	7	False	False	False
246	2	61.5	67	1	G	0	2.5	0	False	4	4	1	1	1/8	True	1	16	16	16	16a	4	123/2	False	False				False	43	i[i\\	e	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
248	2	62.0	61	7	C	1	3.0	3	True	4	4	2	1	1/8	True	1	16	16	16	16a	4	62	False	True				False	44	viio6/VII	e	i	i	viio6/VII		vii	o	6		VII	o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio6/VII	viio6/VII, minor	i	viio6/VII, minor	VII	VII	viio	7	7	4	4	2	7	4	C#	E	E	D	diminished triad	1	True	False	True	True	True	3	3	5	#6	True	True	False
248	4	62.0	67	1	G	0	3.0	3	True	4	4	1	1	1/4	True	1	16	16	16	16a	4	62	False	True				False	44	viio6/VII	e	i	i	viio6/VII		vii	o	6		VII	o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio6/VII	viio6/VII, minor	i	viio6/VII, minor	VII	VII	viio	7	7	4	4	2	7	4	C#	E	E	D	diminished triad	1	True	False	True	True	True	-3	-3	-1	3	True	False	False
250	2	62.5	64	4	E	0	3.5	0	False	4	4	2	1	1/8	True	1	16	16	16	16a	4	125/2	False	False				False	44	viio6/VII	e	i	i	viio6/VII		vii	o	6		VII	o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio6/VII	viio6/VII, minor	i	viio6/VII, minor	VII	VII	viio	7	7	4	4	2	7	4	C#	E	E	D	diminished triad	1	True	False	True	True	True	0	0	2	1	True	False	True
252	2	63.0	67	1	G	0	4.0	4	True	4	4	2	1	1/8	True	1	16	16	16	16a	4	63	False	False				False	44	viio6/VII	e	i	i	viio6/VII		vii	o	6		VII	o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio6/VII	viio6/VII, minor	i	viio6/VII, minor	VII	VII	viio	7	7	4	4	2	7	4	C#	E	E	D	diminished triad	1	True	False	True	True	True	-3	-3	-1	3	True	False	False
252	4	63.0	67	1	G	0	4.0	4	True	4	4	2	2	1/4	True	1	16	16	16	16a	4	63	False	False				False	44	viio6/VII	e	i	i	viio6/VII		vii	o	6		VII	o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio6/VII	viio6/VII, minor	i	viio6/VII, minor	VII	VII	viio	7	7	4	4	2	7	4	C#	E	E	D	diminished triad	1	True	False	True	True	True	-3	-3	-1	3	True	False	False
252	4	63.0	73	7	C	1	4.0	4	True	4	4	1	1	1/4	True	1	16	16	16	16a	5	63	False	False				False	44	viio6/VII	e	i	i	viio6/VII		vii	o	6		VII	o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio6/VII	viio6/VII, minor	i	viio6/VII, minor	VII	VII	viio	7	7	4	4	2	7	4	C#	E	E	D	diminished triad	1	True	False	True	True	True	3	3	5	#6	True	True	False
254	2	63.5	73	7	C	1	4.5	0	False	4	4	2	1	1/8	True	1	16	16	16	16a	5	127/2	False	False				False	44	viio6/VII	e	i	i	viio6/VII		vii	o	6		VII	o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio6/VII	viio6/VII, minor	i	viio6/VII, minor	VII	VII	viio	7	7	4	4	2	7	4	C#	E	E	D	diminished triad	1	True	False	True	True	True	3	3	5	#6	True	True	False
256	4	64.0	40	4	E	0	1.0	1	True	4	4	3	1	1/4	False	1	17	17	17	17a	2	64	False	True				False	45	VII6]	e	i	i	VII6		VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor	i	VII6, minor		VII	VII	7		4	4	4	2	6	D	F#	E	E	major triad	1	True	False	True	True	True	0	0	0	1	False	False	False
256	2	64.0	67	1	G	0	1.0	1	True	4	4	2	2	1/8	False	1	17	17	17	17a	4	64	False	True				False	45	VII6]	e	i	i	VII6		VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor	i	VII6, minor		VII	VII	7		4	4	4	2	6	D	F#	E	E	major triad	1	True	False	True	True	True	-3	-3	-3	3	False	False	False
256	6	64.0	74	2	D	0	1.0	1	True	4	4	1	1	3/8	True	1	17	17	17	17a	5	64	False	True				False	45	VII6]	e	i	i	VII6		VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor	i	VII6, minor		VII	VII	7		4	4	4	2	6	D	F#	E	E	major triad	1	True	False	True	True	True	-2	-2	-2	7	True	True	False
256	6	64.0	74	2	D	0	1.0	1	True	4	4	2	1	3/8	True	1	17	17	17	17a	5	64	False	True				False	45	VII6]	e	i	i	VII6		VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor	i	VII6, minor		VII	VII	7		4	4	4	2	6	D	F#	E	E	major triad	1	True	False	True	True	True	-2	-2	-2	7	True	True	False
258	2	64.5	66	6	F	1	1.5	0	False	4	4	2	2	1/8	True	1	17	17	17	17a	4	129/2	False	False				False	45	VII6]	e	i	i	VII6		VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor	i	VII6, minor		VII	VII	7		4	4	4	2	6	D	F#	E	E	major triad	1	True	False	True	True	True	2	2	2	2	True	False	True
260	12	65.0	35	5	B	0	2.0	2	True	4	4	3	1	3/4	True	1	17	17	17	17a	1	65	False	True				False	46	v[v(4)	e	i	v	v(4)		v			4		m	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor	v	v(4), minor		v	v	5		4	4	4	5	5	B	B	E	E	minor triad	0	True	False	True	True	True	1	1	1	5	True	True	True
260	12	65.0	47	5	B	0	2.0	2	True	4	4	3	1	3/4	True	1	17	17	17	17a	2	65	False	True				False	46	v[v(4)	e	i	v	v(4)		v			4		m	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor	v	v(4), minor		v	v	5		4	4	4	5	5	B	B	E	E	minor triad	0	True	False	True	True	True	1	1	1	5	True	True	True
260	4	65.0	64	4	E	0	2.0	2	True	4	4	2	2	1/4	True	1	17	17	17	17a	4	65	False	True				False	46	v[v(4)	e	i	v	v(4)		v			4		m	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor	v	v(4), minor		v	v	5		4	4	4	5	5	B	B	E	E	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
