onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
144	48	3.0	45	3	A	0	1.0	1	True	3	4	2	1	1/4	True	-1	2	2	2	2a	2	3	False	True				False	2	V(6)		d	i		V(6)	V			6		M	True	True	(1, 5, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(6), minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
144	24	3.0	67	1	G	0	1.0	1	True	3	4	1	1	1/8	False	-1	2	2	2	2a	4	3	False	True				False	2	V(6)		d	i		V(6)	V			6		M	True	True	(1, 5, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(6), minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
144	24	3.0	70	-2	B	-1	1.0	1	True	3	4	1	1	1/8	False	-1	2	2	2	2a	4	3	False	True				False	2	V(6)		d	i		V(6)	V			6		M	True	True	(1, 5, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(6), minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
168	48	3.5	65	-1	F	0	1.5	0	False	3	4	1	1	1/4	True	-1	2	2	2	2a	4	7/2	False	False				False	2	V(6)		d	i		V(6)	V			6		M	True	True	(1, 5, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(6), minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
168	48	3.5	69	3	A	0	1.5	0	False	3	4	1	1	1/4	True	-1	2	2	2	2a	4	7/2	False	False				False	2	V(6)		d	i		V(6)	V			6		M	True	True	(1, 5, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(6), minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
192	48	4.0	45	3	A	0	2.0	2	True	3	4	2	1	1/4	True	-1	2	2	2	2a	2	4	False	True				False	3	V7		d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
216	48	4.5	64	4	E	0	2.5	0	False	3	4	1	1	1/4	True	-1	2	2	2	2a	4	9/2	False	False				False	3	V7		d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
216	48	4.5	67	1	G	0	2.5	0	False	3	4	1	1	1/4	True	-1	2	2	2	2a	4	9/2	False	False				False	3	V7		d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
240	48	5.0	50	2	D	0	3.0	3	True	3	4	2	1	1/4	True	-1	2	2	2	2a	3	5	False	True				False	4	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
264	24	5.5	62	2	D	0	3.5	0	False	3	4	1	1	1/8	True	-1	2	2	2	2a	4	11/2	False	False				False	4	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
264	24	5.5	65	-1	F	0	3.5	0	False	3	4	1	1	1/8	True	-1	2	2	2	2a	4	11/2	False	False				False	4	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
288	36	6.0	62	2	D	0	1.0	1	True	3	4	2	1	3/16	True	-1	3	3	3	3a	4	6	False	False				False	4	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
288	36	6.0	74	2	D	0	1.0	1	True	3	4	1	1	3/16	True	-1	3	3	3	3a	5	6	False	False				False	4	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
324	6	6.75	61	7	C	1	1.75	0	False	3	4	2	1	1/32	True	-1	3	3	3	3a	4	27/4	False	False				False	4	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	5	5	5	#7	False	False	False
324	6	6.75	73	7	C	1	1.75	0	False	3	4	1	1	1/32	True	-1	3	3	3	3a	5	27/4	False	False				False	4	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	5	5	5	#7	False	False	False
330	6	6.875	62	2	D	0	1.875	0	False	3	4	2	1	1/32	True	-1	3	3	3	3a	4	55/8	False	False				False	4	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
330	6	6.875	74	2	D	0	1.875	0	False	3	4	1	1	1/32	True	-1	3	3	3	3a	5	55/8	False	False				False	4	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
336	48	7.0	57	3	A	0	2.0	2	True	3	4	2	1	1/4	True	-1	3	3	3	3a	3	7	False	False				False	4	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
336	48	7.0	69	3	A	0	2.0	2	True	3	4	1	1	1/4	True	-1	3	3	3	3a	4	7	False	False				False	4	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
384	36	8.0	70	-2	B	-1	3.0	3	True	3	4	1	1	3/16	True	-1	3	3	3	3a	4	8	False	True				False	5	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
420	6	8.75	69	3	A	0	3.75	0	False	3	4	1	1	1/32	True	-1	3	3	3	3a	4	35/4	False	False				False	5	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
426	6	8.875	67	1	G	0	3.875	0	False	3	4	1	1	1/32	True	-1	3	3	3	3a	4	71/8	False	False				False	5	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
432	48	9.0	45	3	A	0	1.0	1	True	3	4	2	1	1/4	True	-1	4	4	4	4a	2	9	False	True				False	6	V(6)		d	i		V(6)	V			6		M	True	True	(1, 5, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(6), minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
432	36	9.0	69	3	A	0	1.0	1	True	3	4	1	1	3/16	True	-1	4	4	4	4a	4	9	False	True				False	6	V(6)		d	i		V(6)	V			6		M	True	True	(1, 5, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(6), minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
468	6	9.75	67	1	G	0	1.75	0	False	3	4	1	1	1/32	True	-1	4	4	4	4a	4	39/4	False	False				False	6	V(6)		d	i		V(6)	V			6		M	True	True	(1, 5, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(6), minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
474	6	9.875	65	-1	F	0	1.875	0	False	3	4	1	1	1/32	True	-1	4	4	4	4a	4	79/8	False	False				False	6	V(6)		d	i		V(6)	V			6		M	True	True	(1, 5, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(6), minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
480	48	10.0	45	3	A	0	2.0	2	True	3	4	2	1	1/4	True	-1	4	4	4	4a	2	10	False	True				False	7	V7		d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
480	36	10.0	67	1	G	0	2.0	2	True	3	4	1	1	3/16	True	-1	4	4	4	4a	4	10	False	True				False	7	V7		d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
516	6	10.75	65	-1	F	0	2.75	0	False	3	4	1	1	1/32	True	-1	4	4	4	4a	4	43/4	False	False				False	7	V7		d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	-3	-3	-3	3	False	False	False
522	6	10.875	64	4	E	0	2.875	0	False	3	4	1	1	1/32	True	-1	4	4	4	4a	4	87/8	False	False				False	7	V7		d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
528	48	11.0	50	2	D	0	3.0	3	True	3	4	2	1	1/4	True	-1	4	4	4	4a	3	11	False	True			}	True	8	i}		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
528	36	11.0	65	-1	F	0	3.0	3	True	3	4	1	1	3/16	True	-1	4	4	4	4a	4	11	False	True			}	True	8	i}		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
564	6	11.75	64	4	E	0	3.75	0	False	3	4	1	1	1/32	True	-1	4	4	4	4a	4	47/4	False	False				False	8	i}		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
570	6	11.875	62	2	D	0	3.875	0	False	3	4	1	1	1/32	True	-1	4	4	4	4a	4	95/8	False	False				False	8	i}		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
576	36	12.0	62	2	D	0	1.0	1	True	3	4	2	1	3/16	True	-1	5	5	5	5a	4	12	False	False			{	False	9	{		d	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	0	0	0	1	False	True	True
576	36	12.0	77	-1	F	0	1.0	1	True	3	4	1	1	3/16	True	-1	5	5	5	5a	5	12	False	False			{	False	9	{		d	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	-3	-3	-3	3	False	False	False
612	6	12.75	61	7	C	1	1.75	0	False	3	4	2	1	1/32	True	-1	5	5	5	5a	4	51/4	False	False				False	9	{		d	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	5	5	5	#7	False	False	False
612	6	12.75	76	4	E	0	1.75	0	False	3	4	1	1	1/32	True	-1	5	5	5	5a	5	51/4	False	False				False	9	{		d	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	2	2	2	2	False	False	False
618	6	12.875	62	2	D	0	1.875	0	False	3	4	2	1	1/32	True	-1	5	5	5	5a	4	103/8	False	False				False	9	{		d	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	0	0	0	1	False	True	True
618	6	12.875	77	-1	F	0	1.875	0	False	3	4	1	1	1/32	True	-1	5	5	5	5a	5	103/8	False	False				False	9	{		d	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	-3	-3	-3	3	False	False	False
624	48	13.0	58	-2	B	-1	2.0	2	True	3	4	2	1	1/4	True	-1	5	5	5	5a	3	13	False	True				False	10	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
624	24	13.0	79	1	G	0	2.0	2	True	3	4	1	1	1/8	True	-1	5	5	5	5a	5	13	False	True				False	10	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
648	12	13.5	67	1	G	0	2.5	0	False	3	4	1	1	1/16	True	-1	5	5	5	5a	4	27/2	False	False				False	10	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
660	12	13.75	70	-2	B	-1	2.75	0	False	3	4	1	1	1/16	True	-1	5	5	5	5a	4	55/4	False	False				False	10	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
672	12	14.0	74	2	D	0	3.0	3	True	3	4	1	1	1/16	True	-1	5	5	5	5a	5	14	False	False				False	10	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
684	12	14.25	86	2	D	0	3.25	0	False	3	4	1	1	1/16	True	-1	5	5	5	5a	6	57/4	False	False				False	10	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
696	12	14.5	82	-2	B	-1	3.5	0	False	3	4	1	1	1/16	True	-1	5	5	5	5a	5	29/2	False	False				False	10	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
708	12	14.75	79	1	G	0	3.75	0	False	3	4	1	1	1/16	True	-1	5	5	5	5a	5	59/4	False	False				False	10	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
720	36	15.0	60	0	C	0	1.0	1	True	3	4	2	1	3/16	True	-1	6	6	6	6a	4	15	False	True				False	11	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		2	2	2	0	0	C	C	D	D	major triad	0	True	True	True	True	True	-2	-2	-2	7	True	True	True
720	36	15.0	76	4	E	0	1.0	1	True	3	4	1	1	3/16	True	-1	6	6	6	6a	5	15	False	True				False	11	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		2	2	2	0	0	C	C	D	D	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
756	6	15.75	58	-2	B	-1	1.75	0	False	3	4	2	1	1/32	True	-1	6	6	6	6a	3	63/4	False	False				False	11	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		2	2	2	0	0	C	C	D	D	major triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
756	6	15.75	74	2	D	0	1.75	0	False	3	4	1	1	1/32	True	-1	6	6	6	6a	5	63/4	False	False				False	11	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		2	2	2	0	0	C	C	D	D	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
762	6	15.875	60	0	C	0	1.875	0	False	3	4	2	1	1/32	True	-1	6	6	6	6a	4	127/8	False	False				False	11	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		2	2	2	0	0	C	C	D	D	major triad	0	True	True	True	True	True	-2	-2	-2	7	True	True	True
762	6	15.875	76	4	E	0	1.875	0	False	3	4	1	1	1/32	True	-1	6	6	6	6a	5	127/8	False	False				False	11	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		2	2	2	0	0	C	C	D	D	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
768	48	16.0	57	3	A	0	2.0	2	True	3	4	2	1	1/4	True	-1	6	6	6	6a	3	16	False	True				False	12	III6		d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		2	2	2	-1	3	F	A	D	D	major triad	1	True	True	True	True	True	1	1	1	5	True	False	True
768	24	16.0	77	-1	F	0	2.0	2	True	3	4	1	1	1/8	True	-1	6	6	6	6a	5	16	False	True				False	12	III6		d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		2	2	2	-1	3	F	A	D	D	major triad	1	True	True	True	True	True	-3	-3	-3	3	True	True	False
