onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
5376	24	56.0	64	4	E	0	2.5	0	False	2	4	1	1	1/16	True	-1	29	29	28	28a	4	56	False	False				False	61	I|PAC}	F	I		I	Ger	I	o	6	b3	iv	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I	iv	I	I	False	I	I, major		I, major	iv	I	I	1	4	-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
5400	24	56.25	62	2	D	0	2.75	0	False	2	4	1	1	1/16	True	-1	29	29	28	28a	4	225/4	False	False				False	61	I|PAC}	F	I		I	Ger	I	o	6	b3	iv	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I	iv	I	I	False	I	I, major		I, major	iv	I	I	1	4	-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
5424	24	56.5	60	0	C	0	1.0	1	True	2	4	1	1	1/16	True	-1	30	30	29	29a	4	113/2	False	True			{	False	62	iii.iio6{	F	iii		iio6	Ger	ii	o	6	b3	iv	o	False	True	(-1, -4, 2)	()	2	-1	major	minor	iii	iii, major	ii	iv	iii	iii	True	iio6	iio6, minor		iio6, minor	iv	ii	iio	2	4	-1	3	3	5	2	B	D	A	A	diminished triad	1	True	True	True	True	True	1	-3	-3	3	False	False	False
5448	24	56.75	59	5	B	0	1.25	0	False	2	4	1	1	1/16	True	-1	30	30	29	29a	3	227/4	False	False				False	62	iii.iio6{	F	iii		iio6	Ger	ii	o	6	b3	iv	o	False	True	(-1, -4, 2)	()	2	-1	major	minor	iii	iii, major	ii	iv	iii	iii	True	iio6	iio6, minor		iio6, minor	iv	ii	iio	2	4	-1	3	3	5	2	B	D	A	A	diminished triad	1	True	True	True	True	True	6	2	2	2	True	True	False
5472	48	57.0	50	2	D	0	1.5	0	False	2	4	2	1	1/8	True	-1	30	30	29	29a	3	57	False	False				False	62	iii.iio6{	F	iii		iio6	Ger	ii	o	6	b3	iv	o	False	True	(-1, -4, 2)	()	2	-1	major	minor	iii	iii, major	ii	iv	iii	iii	True	iio6	iio6, minor		iio6, minor	iv	ii	iio	2	4	-1	3	3	5	2	B	D	A	A	diminished triad	1	True	True	True	True	True	3	-1	-1	4	True	False	True
5496	24	57.25	59	5	B	0	1.75	0	False	2	4	1	1	1/16	True	-1	30	30	29	29a	3	229/4	False	False				False	62	iii.iio6{	F	iii		iio6	Ger	ii	o	6	b3	iv	o	False	True	(-1, -4, 2)	()	2	-1	major	minor	iii	iii, major	ii	iv	iii	iii	True	iio6	iio6, minor		iio6, minor	iv	ii	iio	2	4	-1	3	3	5	2	B	D	A	A	diminished triad	1	True	True	True	True	True	6	2	2	2	True	True	False
5520	24	57.5	69	3	A	0	2.0	2	True	2	4	1	1	1/16	True	-1	30	30	29	29a	4	115/2	False	True				False	63	V43/iv	F	iii		V43/iv	Ger	V	o	43	b3	iv	Mm7	False	True	(1, -2, 0, 4)	()	0	1	major	minor	iii	iii, major	V/iv	iv	iv/iii	vi	True	V43/iv	V43/iv, minor		V43/iv, minor	iv	iv	V7	5	4	-1	3	2	3	4	A	E	A	D	dominant seventh chord	2	True	True	True	True	True	4	0	1	1	True	True	False
5544	24	57.75	67	1	G	0	2.25	0	False	2	4	1	1	1/16	True	-1	30	30	29	29a	4	231/4	False	False				False	63	V43/iv	F	iii		V43/iv	Ger	V	o	43	b3	iv	Mm7	False	True	(1, -2, 0, 4)	()	0	1	major	minor	iii	iii, major	V/iv	iv	iv/iii	vi	True	V43/iv	V43/iv, minor		V43/iv, minor	iv	iv	V7	5	4	-1	3	2	3	4	A	E	A	D	dominant seventh chord	2	True	True	True	True	True	2	-2	-1	7	True	False	False
5568	48	58.0	52	4	E	0	2.5	0	False	2	4	2	1	1/8	True	-1	30	30	29	29a	3	58	False	False				False	63	V43/iv	F	iii		V43/iv	Ger	V	o	43	b3	iv	Mm7	False	True	(1, -2, 0, 4)	()	0	1	major	minor	iii	iii, major	V/iv	iv	iv/iii	vi	True	V43/iv	V43/iv, minor		V43/iv, minor	iv	iv	V7	5	4	-1	3	2	3	4	A	E	A	D	dominant seventh chord	2	True	True	True	True	True	5	1	2	5	True	False	True
5592	24	58.25	61	7	C	1	2.75	0	False	2	4	1	1	1/16	True	-1	30	30	29	29a	4	233/4	False	False				False	63	V43/iv	F	iii		V43/iv	Ger	V	o	43	b3	iv	Mm7	False	True	(1, -2, 0, 4)	()	0	1	major	minor	iii	iii, major	V/iv	iv	iv/iii	vi	True	V43/iv	V43/iv, minor		V43/iv, minor	iv	iv	V7	5	4	-1	3	2	3	4	A	E	A	D	dominant seventh chord	2	True	True	True	True	True	8	4	5	#3	True	False	False
5616	24	58.5	70	-2	B	-1	1.0	1	True	2	4	1	1	1/16	True	-1	31	31	30	30a	4	117/2	False	True				False	64	Ger65	F	iii		Ger65	Ger	vii	o	65	b3	V	Ger	False	True	(-4, 0, -3, 6)	()	6	-4	major	minor	iii	iii, major	vii/V	V	V/iii	VII	False	viio65/V	viio65/V, minor		Ger65, minor	V	V	Ger7	7	5	-1	3	4	9	-1	D#	F	A	E	German augmented sixth chord	1	True	True	True	True	True	-1	-5	-6	b2	False	False	False
5640	24	58.75	69	3	A	0	1.25	0	False	2	4	1	1	1/16	True	-1	31	31	30	30a	4	235/4	False	False				False	64	Ger65	F	iii		Ger65	Ger	vii	o	65	b3	V	Ger	False	True	(-4, 0, -3, 6)	()	6	-4	major	minor	iii	iii, major	vii/V	V	V/iii	VII	False	viio65/V	viio65/V, minor		Ger65, minor	V	V	Ger7	7	5	-1	3	4	9	-1	D#	F	A	E	German augmented sixth chord	1	True	True	True	True	True	4	0	-1	1	True	False	False
5664	48	59.0	53	-1	F	0	1.5	0	False	2	4	2	1	1/8	True	-1	31	31	30	30a	3	59	False	False				False	64	Ger65	F	iii		Ger65	Ger	vii	o	65	b3	V	Ger	False	True	(-4, 0, -3, 6)	()	6	-4	major	minor	iii	iii, major	vii/V	V	V/iii	VII	False	viio65/V	viio65/V, minor		Ger65, minor	V	V	Ger7	7	5	-1	3	4	9	-1	D#	F	A	E	German augmented sixth chord	1	True	True	True	True	True	0	-4	-5	6	True	False	True
5688	24	59.25	63	9	D	1	1.75	0	False	2	4	1	1	1/16	True	-1	31	31	30	30a	4	237/4	False	False				False	64	Ger65	F	iii		Ger65	Ger	vii	o	65	b3	V	Ger	False	True	(-4, 0, -3, 6)	()	6	-4	major	minor	iii	iii, major	vii/V	V	V/iii	VII	False	viio65/V	viio65/V, minor		Ger65, minor	V	V	Ger7	7	5	-1	3	4	9	-1	D#	F	A	E	German augmented sixth chord	1	True	True	True	True	True	10	6	5	#4	True	True	False
5712	96	59.5	41	-1	F	0	2.0	2	True	2	4	2	1	1/4	True	-1	31	31	30	30a	2	119/2	False	False				False	64	Ger65	F	iii		Ger65	Ger	vii	o	65	b3	V	Ger	False	True	(-4, 0, -3, 6)	()	6	-4	major	minor	iii	iii, major	vii/V	V	V/iii	VII	False	viio65/V	viio65/V, minor		Ger65, minor	V	V	Ger7	7	5	-1	3	4	9	-1	D#	F	A	E	German augmented sixth chord	1	True	True	True	True	True	0	-4	-5	6	True	False	True
5712	24	59.5	72	0	C	0	2.0	2	True	2	4	1	1	1/16	True	-1	31	31	30	30a	5	119/2	False	False				False	64	Ger65	F	iii		Ger65	Ger	vii	o	65	b3	V	Ger	False	True	(-4, 0, -3, 6)	()	6	-4	major	minor	iii	iii, major	vii/V	V	V/iii	VII	False	viio65/V	viio65/V, minor		Ger65, minor	V	V	Ger7	7	5	-1	3	4	9	-1	D#	F	A	E	German augmented sixth chord	1	True	True	True	True	True	1	-3	-4	3	True	False	False
5736	24	59.75	68	8	G	1	2.25	0	False	2	4	1	1	1/16	True	-1	31	31	30	30a	4	239/4	False	False				False	64	Ger65	F	iii		Ger65	Ger	vii	o	65	b3	V	Ger	False	True	(-4, 0, -3, 6)	()	6	-4	major	minor	iii	iii, major	vii/V	V	V/iii	VII	False	viio65/V	viio65/V, minor		Ger65, minor	V	V	Ger7	7	5	-1	3	4	9	-1	D#	F	A	E	German augmented sixth chord	1	True	True	True	True	True	9	5	4	#7	False	False	False
5760	24	60.0	69	3	A	0	2.5	0	False	2	4	1	1	1/16	True	-1	31	31	30	30a	4	60	False	False				False	64	Ger65	F	iii		Ger65	Ger	vii	o	65	b3	V	Ger	False	True	(-4, 0, -3, 6)	()	6	-4	major	minor	iii	iii, major	vii/V	V	V/iii	VII	False	viio65/V	viio65/V, minor		Ger65, minor	V	V	Ger7	7	5	-1	3	4	9	-1	D#	F	A	E	German augmented sixth chord	1	True	True	True	True	True	4	0	-1	1	True	False	False
5784	24	60.25	84	0	C	0	2.75	0	False	2	4	1	1	1/16	True	-1	31	31	30	30a	6	241/4	False	False				False	64	Ger65	F	iii		Ger65	Ger	vii	o	65	b3	V	Ger	False	True	(-4, 0, -3, 6)	()	6	-4	major	minor	iii	iii, major	vii/V	V	V/iii	VII	False	viio65/V	viio65/V, minor		Ger65, minor	V	V	Ger7	7	5	-1	3	4	9	-1	D#	F	A	E	German augmented sixth chord	1	True	True	True	True	True	1	-3	-4	3	True	False	False
5808	144	60.5	41	-1	F	0	1.0	1	True	2	4	2	1	3/8	False	-1	32	32	31	31a	2	121/2	False	True				False	65	Fr43	F	iii		Fr43	Fr	V		43	b5	V	Fr	False	True	(-4, 0, 2, 6)	()	2	-4	major	minor	iii	iii, major	V/V	V	V/iii	VII	False	V43/V	V43/V, minor		Fr43, minor	V	V	Fr7	5	5	-1	3	4	5	-1	B	F	A	E	French augmented sixth chord	2	True	True	True	True	True	0	-4	-5	6	True	False	True
5808	24	60.5	83	5	B	0	1.0	1	True	2	4	1	1	1/16	True	-1	32	32	31	31a	5	121/2	False	True				False	65	Fr43	F	iii		Fr43	Fr	V		43	b5	V	Fr	False	True	(-4, 0, 2, 6)	()	2	-4	major	minor	iii	iii, major	V/V	V	V/iii	VII	False	V43/V	V43/V, minor		Fr43, minor	V	V	Fr7	5	5	-1	3	4	5	-1	B	F	A	E	French augmented sixth chord	2	True	True	True	True	True	6	2	1	2	True	True	False
5832	24	60.75	81	3	A	0	1.25	0	False	2	4	1	1	1/16	True	-1	32	32	31	31a	5	243/4	False	False				False	65	Fr43	F	iii		Fr43	Fr	V		43	b5	V	Fr	False	True	(-4, 0, 2, 6)	()	2	-4	major	minor	iii	iii, major	V/V	V	V/iii	VII	False	V43/V	V43/V, minor		Fr43, minor	V	V	Fr7	5	5	-1	3	4	5	-1	B	F	A	E	French augmented sixth chord	2	True	True	True	True	True	4	0	-1	1	True	False	False
5856	24	61.0	79	1	G	0	1.5	0	False	2	4	1	1	1/16	True	-1	32	32	31	31a	5	61	False	False				False	65	Fr43	F	iii		Fr43	Fr	V		43	b5	V	Fr	False	True	(-4, 0, 2, 6)	()	2	-4	major	minor	iii	iii, major	V/V	V	V/iii	VII	False	V43/V	V43/V, minor		Fr43, minor	V	V	Fr7	5	5	-1	3	4	5	-1	B	F	A	E	French augmented sixth chord	2	True	True	True	True	True	2	-2	-3	7	False	False	False
5880	24	61.25	77	-1	F	0	1.75	0	False	2	4	1	1	1/16	True	-1	32	32	31	31a	5	245/4	False	False				False	65	Fr43	F	iii		Fr43	Fr	V		43	b5	V	Fr	False	True	(-4, 0, 2, 6)	()	2	-4	major	minor	iii	iii, major	V/V	V	V/iii	VII	False	V43/V	V43/V, minor		Fr43, minor	V	V	Fr7	5	5	-1	3	4	5	-1	B	F	A	E	French augmented sixth chord	2	True	True	True	True	True	0	-4	-5	6	True	False	True
5904	48	61.5	76	4	E	0	2.0	2	True	2	4	1	1	1/8	True	-1	32	32	31	31a	5	123/2	False	False				False	65	Fr43	F	iii		Fr43	Fr	V		43	b5	V	Fr	False	True	(-4, 0, 2, 6)	()	2	-4	major	minor	iii	iii, major	V/V	V	V/iii	VII	False	V43/V	V43/V, minor		Fr43, minor	V	V	Fr7	5	5	-1	3	4	5	-1	B	F	A	E	French augmented sixth chord	2	True	True	True	True	True	5	1	0	5	False	False	False
5952	48	62.0	53	-1	F	0	2.5	0	False	2	4	2	1	1/8	True	-1	32	32	31	31a	3	62	False	False				False	65	Fr43	F	iii		Fr43	Fr	V		43	b5	V	Fr	False	True	(-4, 0, 2, 6)	()	2	-4	major	minor	iii	iii, major	V/V	V	V/iii	VII	False	V43/V	V43/V, minor		Fr43, minor	V	V	Fr7	5	5	-1	3	4	5	-1	B	F	A	E	French augmented sixth chord	2	True	True	True	True	True	0	-4	-5	6	True	False	True
5952	24	62.0	75	9	D	1	2.5	0	False	2	4	1	1	1/16	True	-1	32	32	31	31a	5	62	False	False				False	65	Fr43	F	iii		Fr43	Fr	V		43	b5	V	Fr	False	True	(-4, 0, 2, 6)	()	2	-4	major	minor	iii	iii, major	V/V	V	V/iii	VII	False	V43/V	V43/V, minor		Fr43, minor	V	V	Fr7	5	5	-1	3	4	5	-1	B	F	A	E	French augmented sixth chord	2	True	True	True	True	True	10	6	5	#4	True	False	False
5988	12	62.375	69	3	A	0	2.875	0	False	2	4	1	1	1/32	True	-1	32	32	31	31a	4	499/8	False	False				False	65	Fr43	F	iii		Fr43	Fr	V		43	b5	V	Fr	False	True	(-4, 0, 2, 6)	()	2	-4	major	minor	iii	iii, major	V/V	V	V/iii	VII	False	V43/V	V43/V, minor		Fr43, minor	V	V	Fr7	5	5	-1	3	4	5	-1	B	F	A	E	French augmented sixth chord	2	True	True	True	True	True	4	0	-1	1	True	False	False
6000	0	62.5	68	8	G	1	1.0	1	True	2	4	1	1	0	True	-1	33	33	32	32a	4	125/2	False	True			}	True	66	V(4)}	F	iii		V(4)		V			4		M	False	True	(1, 0, 2)	()	1	1	major	minor	iii	iii, major	V		iii	iii	True	V	V, minor		V(4), minor		V	V	5		-1	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	9	5	5	#7	False	False	False
6000	0	62.5	71	5	B	0	1.0	1	True	2	4	1	1	0	True	-1	33	33	32	32a	4	125/2	False	True			}	True	66	V(4)}	F	iii		V(4)		V			4		M	False	True	(1, 0, 2)	()	1	1	major	minor	iii	iii, major	V		iii	iii	True	V	V, minor		V(4), minor		V	V	5		-1	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	6	2	2	2	True	False	False
6000	144	62.5	52	4	E	0	1.0	1	True	2	4	2	1	3/8	True	-1	33	33	32	32a	3	125/2	False	True			}	True	66	V(4)}	F	iii		V(4)		V			4		M	False	True	(1, 0, 2)	()	1	1	major	minor	iii	iii, major	V		iii	iii	True	V	V, minor		V(4), minor		V	V	5		-1	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	1	1	5	True	True	True
6000	96	62.5	69	3	A	0	1.0	1	True	2	4	1	1	1/4	True	-1	33	33	32	32a	4	125/2	False	True			}	True	66	V(4)}	F	iii		V(4)		V			4		M	False	True	(1, 0, 2)	()	1	1	major	minor	iii	iii, major	V		iii	iii	True	V	V, minor		V(4), minor		V	V	5		-1	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	4	0	0	1	True	False	False
6096	48	63.5	68	8	G	1	2.0	2	True	2	4	1	1	1/8	True	-1	33	33	32	32a	4	127/2	False	True	HC	HC		False	67	V|HC	F	iii		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	iii	iii, major	V		iii	iii	True	V	V, minor		V, minor		V	V	5		-1	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	9	5	5	#7	True	False	False
