onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
168	24	7.0	61	7	C	1	2.0	2	True	3	8	2	1	1/8	True	3	3	3	3	3a	4	7/2	False	True				False	6	V(6)/vi		A	I		V(6)/vi	V			6	vi	M	False	False	(4, 8, 0)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V/vi	V/vi, major		V(6)/vi, major	vi	vi	V	5	6	3	3	6	7	7	C#	C#	A	F#	major triad	0	True	True	True	True	True	4	4	1	3	True	True	True
168	12	7.0	83	5	B	0	2.0	2	True	3	8	1	2	1/16	True	3	3	3	3	3a	5	7/2	False	True				False	6	V(6)/vi		A	I		V(6)/vi	V			6	vi	M	False	False	(4, 8, 0)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V/vi	V/vi, major		V(6)/vi, major	vi	vi	V	5	6	3	3	6	7	7	C#	C#	A	F#	major triad	0	True	True	True	True	True	2	2	-1	2	False	False	False
168	12	7.0	86	2	D	0	2.0	2	True	3	8	1	1	1/16	True	3	3	3	3	3a	6	7/2	False	True				False	6	V(6)/vi		A	I		V(6)/vi	V			6	vi	M	False	False	(4, 8, 0)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V/vi	V/vi, major		V(6)/vi, major	vi	vi	V	5	6	3	3	6	7	7	C#	C#	A	F#	major triad	0	True	True	True	True	True	-1	-1	-4	4	False	False	False
180	24	7.5	81	3	A	0	2.5	0	False	3	8	1	2	1/8	True	3	3	3	3	3a	5	15/4	False	False				False	6	V(6)/vi		A	I		V(6)/vi	V			6	vi	M	False	False	(4, 8, 0)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V/vi	V/vi, major		V(6)/vi, major	vi	vi	V	5	6	3	3	6	7	7	C#	C#	A	F#	major triad	0	True	True	True	True	True	0	0	-3	1	True	False	False
180	24	7.5	85	7	C	1	2.5	0	False	3	8	1	1	1/8	True	3	3	3	3	3a	6	15/4	False	False				False	6	V(6)/vi		A	I		V(6)/vi	V			6	vi	M	False	False	(4, 8, 0)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V/vi	V/vi, major		V(6)/vi, major	vi	vi	V	5	6	3	3	6	7	7	C#	C#	A	F#	major triad	0	True	True	True	True	True	4	4	1	3	True	True	True
192	24	8.0	61	7	C	1	3.0	3	True	3	8	2	1	1/8	True	3	3	3	3	3a	4	4	False	True				False	7	V7/vi		A	I		V7/vi	V		7		vi	Mm7	False	False	(4, 8, 5, 2)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7/vi, major	vi	vi	V7	5	6	3	3	6	7	7	C#	C#	A	F#	dominant seventh chord	7	True	True	True	True	True	4	4	1	3	True	True	True
204	12	8.5	80	8	G	1	3.5	0	False	3	8	1	2	1/16	True	3	3	3	3	3a	5	17/4	False	False				False	7	V7/vi		A	I		V7/vi	V		7		vi	Mm7	False	False	(4, 8, 5, 2)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7/vi, major	vi	vi	V7	5	6	3	3	6	7	7	C#	C#	A	F#	dominant seventh chord	7	True	True	True	True	True	5	5	2	7	True	False	False
204	12	8.5	83	5	B	0	3.5	0	False	3	8	1	1	1/16	True	3	3	3	3	3a	5	17/4	False	False				False	7	V7/vi		A	I		V7/vi	V		7		vi	Mm7	False	False	(4, 8, 5, 2)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7/vi, major	vi	vi	V7	5	6	3	3	6	7	7	C#	C#	A	F#	dominant seventh chord	7	True	True	True	True	True	2	2	-1	2	True	False	False
216	0	9.0	83	5	B	0	1.0	1	True	3	8	1	1	0	True	3	4	4	4	4a	5	9/2	False	True			}	True	8	viio7/V/vi}		A	I		viio7/V/vi	vii	o	7		V/vi	o7	False	False	(9, 6, 3, 0)	()	9	9	major	major	I	I, major	vii/V/vi	III	V/vi/I	III	False	viio7/V/vi	viio7/V/vi, major		viio7/V/vi, major	vi	vi	viio7	7	3	3	3	7	12	12	B#	B#	A	C#	diminished seventh chord	7	True	True	True	True	True	2	2	-2	2	False	False	False
216	0	9.0	80	8	G	1	1.0	1	True	3	8	1	2	0	True	3	4	4	4	4a	5	9/2	False	True			}	True	8	viio7/V/vi}		A	I		viio7/V/vi	vii	o	7		V/vi	o7	False	False	(9, 6, 3, 0)	()	9	9	major	major	I	I, major	vii/V/vi	III	V/vi/I	III	False	viio7/V/vi	viio7/V/vi, major		viio7/V/vi, major	vi	vi	viio7	7	3	3	3	7	12	12	B#	B#	A	C#	diminished seventh chord	7	True	True	True	True	True	5	5	1	7	False	False	False
216	24	9.0	60	12	B	1	1.0	1	True	3	8	2	1	1/8	True	3	4	4	4	4a	3	9/2	False	True			}	True	8	viio7/V/vi}		A	I		viio7/V/vi	vii	o	7		V/vi	o7	False	False	(9, 6, 3, 0)	()	9	9	major	major	I	I, major	vii/V/vi	III	V/vi/I	III	False	viio7/V/vi	viio7/V/vi, major		viio7/V/vi, major	vi	vi	viio7	7	3	3	3	7	12	12	B#	B#	A	C#	diminished seventh chord	7	True	True	True	True	True	9	9	5	#2	True	True	True
216	24	9.0	78	6	F	1	1.0	1	True	3	8	1	2	1/8	True	3	4	4	4	4a	5	9/2	False	True			}	True	8	viio7/V/vi}		A	I		viio7/V/vi	vii	o	7		V/vi	o7	False	False	(9, 6, 3, 0)	()	9	9	major	major	I	I, major	vii/V/vi	III	V/vi/I	III	False	viio7/V/vi	viio7/V/vi, major		viio7/V/vi, major	vi	vi	viio7	7	3	3	3	7	12	12	B#	B#	A	C#	diminished seventh chord	7	True	True	True	True	True	3	3	-1	6	True	False	False
216	24	9.0	81	3	A	0	1.0	1	True	3	8	1	1	1/8	True	3	4	4	4	4a	5	9/2	False	True			}	True	8	viio7/V/vi}		A	I		viio7/V/vi	vii	o	7		V/vi	o7	False	False	(9, 6, 3, 0)	()	9	9	major	major	I	I, major	vii/V/vi	III	V/vi/I	III	False	viio7/V/vi	viio7/V/vi, major		viio7/V/vi, major	vi	vi	viio7	7	3	3	3	7	12	12	B#	B#	A	C#	diminished seventh chord	7	True	True	True	True	True	0	0	-4	1	True	False	False
240	24	10.0	61	7	C	1	2.0	2	True	3	8	2	1	1/8	True	3	4	4	4	4a	4	5	False	True	HC	HC		False	9	V/vi|HC		A	I		V/vi	V				vi	M	False	False	(4, 8, 5)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V/vi	V/vi, major		V/vi, major	vi	vi	V	5	6	3	3	6	7	7	C#	C#	A	F#	major triad	0	True	True	True	True	True	4	4	1	3	True	True	True
240	12	10.0	77	11	E	1	2.0	2	True	3	8	1	2	1/16	True	3	4	4	4	4a	5	5	False	True	HC	HC		False	9	V/vi|HC		A	I		V/vi	V				vi	M	False	False	(4, 8, 5)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V/vi	V/vi, major		V/vi, major	vi	vi	V	5	6	3	3	6	7	7	C#	C#	A	F#	major triad	0	True	True	True	True	True	8	8	5	#5	True	False	False
240	12	10.0	80	8	G	1	2.0	2	True	3	8	1	1	1/16	True	3	4	4	4	4a	5	5	False	True	HC	HC		False	9	V/vi|HC		A	I		V/vi	V				vi	M	False	False	(4, 8, 5)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V/vi	V/vi, major		V/vi, major	vi	vi	V	5	6	3	3	6	7	7	C#	C#	A	F#	major triad	0	True	True	True	True	True	5	5	2	7	True	False	False
252	12	10.5	65	11	E	1	2.5	0	False	3	8	1	2	1/16	True	3	4	4	4	4a	4	21/4	False	False			{	False	10	{		A	I		V/vi	V				vi	M	False	False	()	()	4	4	major	major	I	I, major	V/vi	vi	I	I	False		, major		V/vi, major	vi	vi	V	5	6	3	3	3	7	7	C#	C#	A	A	None	0	False	True	True	True	True	8	8	8	#5	False	False	False
252	12	10.5	68	8	G	1	2.5	0	False	3	8	1	1	1/16	True	3	4	4	4	4a	4	21/4	False	False			{	False	10	{		A	I		V/vi	V				vi	M	False	False	()	()	4	4	major	major	I	I, major	V/vi	vi	I	I	False		, major		V/vi, major	vi	vi	V	5	6	3	3	3	7	7	C#	C#	A	A	None	0	False	True	True	True	True	5	5	5	7	False	False	False
264	12	11.0	66	6	F	1	3.0	3	True	3	8	1	2	1/16	True	3	4	4	4	4a	4	11/2	False	False				False	10	{		A	I		V/vi	V				vi	M	False	False	()	()	4	4	major	major	I	I, major	V/vi	vi	I	I	False		, major		V/vi, major	vi	vi	V	5	6	3	3	3	7	7	C#	C#	A	A	None	0	False	True	True	True	True	3	3	3	6	False	False	False
264	12	11.0	69	3	A	0	3.0	3	True	3	8	1	1	1/16	True	3	4	4	4	4a	4	11/2	False	False				False	10	{		A	I		V/vi	V				vi	M	False	False	()	()	4	4	major	major	I	I, major	V/vi	vi	I	I	False		, major		V/vi, major	vi	vi	V	5	6	3	3	3	7	7	C#	C#	A	A	None	0	False	True	True	True	True	0	0	0	1	False	False	False
276	12	11.5	68	8	G	1	3.5	0	False	3	8	1	2	1/16	True	3	4	4	4	4a	4	23/4	False	False				False	10	{		A	I		V/vi	V				vi	M	False	False	()	()	4	4	major	major	I	I, major	V/vi	vi	I	I	False		, major		V/vi, major	vi	vi	V	5	6	3	3	3	7	7	C#	C#	A	A	None	0	False	True	True	True	True	5	5	5	7	False	False	False
276	12	11.5	71	5	B	0	3.5	0	False	3	8	1	1	1/16	True	3	4	4	4	4a	4	23/4	False	False				False	10	{		A	I		V/vi	V				vi	M	False	False	()	()	4	4	major	major	I	I, major	V/vi	vi	I	I	False		, major		V/vi, major	vi	vi	V	5	6	3	3	3	7	7	C#	C#	A	A	None	0	False	True	True	True	True	2	2	2	2	False	False	False
288	12	12.0	73	7	C	1	1.0	1	True	3	8	1	2	1/16	True	3	5	5	5	5a	5	6	False	True				False	11	V7(9)/vi		A	I		V7(9)/vi	V		7	9	vi	Mm7	False	False	(4, 8, 5, 2)	(-1,)	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7(9)/vi, major	vi	vi	V7	5	6	3	3	6	7	7	C#	C#	A	F#	dominant seventh chord	7	True	True	True	True	True	4	4	1	3	True	True	True
288	12	12.0	76	4	E	0	1.0	1	True	3	8	1	1	1/16	True	3	5	5	5	5a	5	6	False	True				False	11	V7(9)/vi		A	I		V7(9)/vi	V		7	9	vi	Mm7	False	False	(4, 8, 5, 2)	(-1,)	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7(9)/vi, major	vi	vi	V7	5	6	3	3	6	7	7	C#	C#	A	F#	dominant seventh chord	7	True	True	True	True	True	1	1	-2	5	False	False	False
300	24	12.5	71	5	B	0	1.5	0	False	3	8	1	2	1/8	True	3	5	5	5	5a	4	25/4	False	False				False	11	V7(9)/vi		A	I		V7(9)/vi	V		7	9	vi	Mm7	False	False	(4, 8, 5, 2)	(-1,)	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7(9)/vi, major	vi	vi	V7	5	6	3	3	6	7	7	C#	C#	A	F#	dominant seventh chord	7	True	True	True	True	True	2	2	-1	2	True	False	False
300	24	12.5	74	2	D	0	1.5	0	False	3	8	1	1	1/8	True	3	5	5	5	5a	5	25/4	False	False				False	11	V7(9)/vi		A	I		V7(9)/vi	V		7	9	vi	Mm7	False	False	(4, 8, 5, 2)	(-1,)	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7(9)/vi, major	vi	vi	V7	5	6	3	3	6	7	7	C#	C#	A	F#	dominant seventh chord	7	True	True	True	True	True	-1	-1	-4	4	False	False	False
312	24	13.0	49	7	C	1	2.0	2	True	3	8	2	1	1/8	True	3	5	5	5	5a	3	13/2	False	True				False	12	V(64)/vi		A	I		V(64)/vi	V			64	vi	M	False	False	(4, 3, 0)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V/vi	V/vi, major		V(64)/vi, major	vi	vi	Cad	5	6	3	3	6	7	7	C#	C#	A	F#	major triad	0	True	True	True	True	True	4	4	1	3	True	True	True
324	24	13.5	69	3	A	0	2.5	0	False	3	8	1	2	1/8	True	3	5	5	5	5a	4	27/4	False	False				False	12	V(64)/vi		A	I		V(64)/vi	V			64	vi	M	False	False	(4, 3, 0)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V/vi	V/vi, major		V(64)/vi, major	vi	vi	Cad	5	6	3	3	6	7	7	C#	C#	A	F#	major triad	0	True	True	True	True	True	0	0	-3	1	True	False	False
324	24	13.5	73	7	C	1	2.5	0	False	3	8	1	1	1/8	True	3	5	5	5	5a	5	27/4	False	False				False	12	V(64)/vi		A	I		V(64)/vi	V			64	vi	M	False	False	(4, 3, 0)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V/vi	V/vi, major		V(64)/vi, major	vi	vi	Cad	5	6	3	3	6	7	7	C#	C#	A	F#	major triad	0	True	True	True	True	True	4	4	1	3	True	True	True
