onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
28	4	3.5	64	4	E	0	2.5	0	False	2	4	1	2	1/8	True	3	2	2	2	2a	4	7/2	False	False				False	1	i6		A	I		i6	i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	i		I	I	False	i6	i6, major		i6, major		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
28	2	3.5	72	0	C	0	2.5	0	False	2	4	1	1	1/16	True	3	2	2	2	2a	5	7/2	False	False				False	1	i6		A	I		i6	i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	i		I	I	False	i6	i6, major		i6, major		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-3	-3	-3	b3	True	False	True
30	2	3.75	74	2	D	0	2.75	0	False	2	4	1	1	1/16	True	3	2	2	2	2a	5	15/4	False	False				False	1	i6		A	I		i6	i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	i		I	I	False	i6	i6, major		i6, major		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
32	2	4.0	76	4	E	0	1.0	1	True	2	4	1	1	1/16	True	3	3	3	3	3a	5	4	False	True				False	2	#viio6/ii		A	I		#viio6/ii	#vii	o	6		ii	o	False	False	(4, 1, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio6/ii	#viio6/ii, major		#viio6/ii, major	ii	ii	viio	#7	2	3	3	5	10	7	A#	C#	A	B	diminished triad	1	True	True	True	True	True	1	1	-1	5	True	False	False
34	2	4.25	72	0	C	0	1.25	0	False	2	4	1	1	1/16	True	3	3	3	3	3a	5	17/4	False	False				False	2	#viio6/ii		A	I		#viio6/ii	#vii	o	6		ii	o	False	False	(4, 1, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio6/ii	#viio6/ii, major		#viio6/ii, major	ii	ii	viio	#7	2	3	3	5	10	7	A#	C#	A	B	diminished triad	1	True	True	True	True	True	-3	-3	-5	b3	False	False	False
36	4	4.5	61	7	C	1	1.5	0	False	2	4	1	2	1/8	True	3	3	3	3	3a	4	9/2	False	False				False	2	#viio6/ii		A	I		#viio6/ii	#vii	o	6		ii	o	False	False	(4, 1, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio6/ii	#viio6/ii, major		#viio6/ii, major	ii	ii	viio	#7	2	3	3	5	10	7	A#	C#	A	B	diminished triad	1	True	True	True	True	True	4	4	2	3	True	False	True
36	4	4.5	64	4	E	0	1.5	0	False	2	4	1	2	1/8	True	3	3	3	3	3a	4	9/2	False	False				False	2	#viio6/ii		A	I		#viio6/ii	#vii	o	6		ii	o	False	False	(4, 1, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio6/ii	#viio6/ii, major		#viio6/ii, major	ii	ii	viio	#7	2	3	3	5	10	7	A#	C#	A	B	diminished triad	1	True	True	True	True	True	1	1	-1	5	True	False	False
36	4	4.5	71	5	B	0	1.5	0	False	2	4	1	1	1/8	True	3	3	3	3	3a	4	9/2	False	False				False	2	#viio6/ii		A	I		#viio6/ii	#vii	o	6		ii	o	False	False	(4, 1, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio6/ii	#viio6/ii, major		#viio6/ii, major	ii	ii	viio	#7	2	3	3	5	10	7	A#	C#	A	B	diminished triad	1	True	True	True	True	True	2	2	0	2	False	False	False
40	4	5.0	61	7	C	1	2.0	2	True	2	4	1	2	1/8	True	3	3	3	3	3a	4	5	False	False				False	2	#viio6/ii		A	I		#viio6/ii	#vii	o	6		ii	o	False	False	(4, 1, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio6/ii	#viio6/ii, major		#viio6/ii, major	ii	ii	viio	#7	2	3	3	5	10	7	A#	C#	A	B	diminished triad	1	True	True	True	True	True	4	4	2	3	True	False	True
40	4	5.0	64	4	E	0	2.0	2	True	2	4	1	2	1/8	True	3	3	3	3	3a	4	5	False	False				False	2	#viio6/ii		A	I		#viio6/ii	#vii	o	6		ii	o	False	False	(4, 1, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio6/ii	#viio6/ii, major		#viio6/ii, major	ii	ii	viio	#7	2	3	3	5	10	7	A#	C#	A	B	diminished triad	1	True	True	True	True	True	1	1	-1	5	True	False	False
40	2	5.0	71	5	B	0	2.0	2	True	2	4	1	1	1/16	False	3	3	3	3	3a	4	5	False	False				False	2	#viio6/ii		A	I		#viio6/ii	#vii	o	6		ii	o	False	False	(4, 1, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio6/ii	#viio6/ii, major		#viio6/ii, major	ii	ii	viio	#7	2	3	3	5	10	7	A#	C#	A	B	diminished triad	1	True	True	True	True	True	2	2	0	2	False	False	False
42	2	5.25	70	10	A	1	2.25	0	False	2	4	1	1	1/16	True	3	3	3	3	3a	4	21/4	False	False				False	2	#viio6/ii		A	I		#viio6/ii	#vii	o	6		ii	o	False	False	(4, 1, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio6/ii	#viio6/ii, major		#viio6/ii, major	ii	ii	viio	#7	2	3	3	5	10	7	A#	C#	A	B	diminished triad	1	True	True	True	True	True	7	7	5	#1	True	True	False
44	4	5.5	61	7	C	1	2.5	0	False	2	4	1	2	1/8	True	3	3	3	3	3a	4	11/2	False	False				False	2	#viio6/ii		A	I		#viio6/ii	#vii	o	6		ii	o	False	False	(4, 1, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio6/ii	#viio6/ii, major		#viio6/ii, major	ii	ii	viio	#7	2	3	3	5	10	7	A#	C#	A	B	diminished triad	1	True	True	True	True	True	4	4	2	3	True	False	True
44	4	5.5	64	4	E	0	2.5	0	False	2	4	1	2	1/8	True	3	3	3	3	3a	4	11/2	False	False				False	2	#viio6/ii		A	I		#viio6/ii	#vii	o	6		ii	o	False	False	(4, 1, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio6/ii	#viio6/ii, major		#viio6/ii, major	ii	ii	viio	#7	2	3	3	5	10	7	A#	C#	A	B	diminished triad	1	True	True	True	True	True	1	1	-1	5	True	False	False
44	2	5.5	76	4	E	0	2.5	0	False	2	4	1	1	1/16	True	3	3	3	3	3a	5	11/2	False	False				False	2	#viio6/ii		A	I		#viio6/ii	#vii	o	6		ii	o	False	False	(4, 1, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio6/ii	#viio6/ii, major		#viio6/ii, major	ii	ii	viio	#7	2	3	3	5	10	7	A#	C#	A	B	diminished triad	1	True	True	True	True	True	1	1	-1	5	True	False	False
46	2	5.75	70	10	A	1	2.75	0	False	2	4	1	1	1/16	True	3	3	3	3	3a	4	23/4	False	False				False	2	#viio6/ii		A	I		#viio6/ii	#vii	o	6		ii	o	False	False	(4, 1, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio6/ii	#viio6/ii, major		#viio6/ii, major	ii	ii	viio	#7	2	3	3	5	10	7	A#	C#	A	B	diminished triad	1	True	True	True	True	True	7	7	5	#1	True	True	False
48	2	6.0	73	7	C	1	1.0	1	True	2	4	1	1	1/16	True	3	4	4	4	4a	5	6	False	True				False	3	ii6		A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	4	4	4	3	False	False	False
50	2	6.25	71	5	B	0	1.25	0	False	2	4	1	1	1/16	True	3	4	4	4	4a	4	25/4	False	False				False	3	ii6		A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
52	4	6.5	62	2	D	0	1.5	0	False	2	4	1	2	1/8	True	3	4	4	4	4a	4	13/2	False	False				False	3	ii6		A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
52	4	6.5	66	6	F	1	1.5	0	False	2	4	1	2	1/8	True	3	4	4	4	4a	4	13/2	False	False				False	3	ii6		A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	3	3	3	6	True	False	False
52	4	6.5	71	5	B	0	1.5	0	False	2	4	1	1	1/8	True	3	4	4	4	4a	4	13/2	False	False				False	3	ii6		A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
56	4	7.0	62	2	D	0	2.0	2	True	2	4	1	2	1/8	True	3	4	4	4	4a	4	7	False	False				False	3	ii6		A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
56	4	7.0	66	6	F	1	2.0	2	True	2	4	1	2	1/8	True	3	4	4	4	4a	4	7	False	False				False	3	ii6		A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	3	3	3	6	True	False	False
56	2	7.0	71	5	B	0	2.0	2	True	2	4	1	1	1/16	False	3	4	4	4	4a	4	7	False	False				False	3	ii6		A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
58	2	7.25	78	6	F	1	2.25	0	False	2	4	1	1	1/16	True	3	4	4	4	4a	5	29/4	False	False				False	3	ii6		A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	3	3	3	6	True	False	False
60	4	7.5	62	2	D	0	2.5	0	False	2	4	1	2	1/8	True	3	4	4	4	4a	4	15/2	False	False				False	3	ii6		A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
60	4	7.5	66	6	F	1	2.5	0	False	2	4	1	2	1/8	True	3	4	4	4	4a	4	15/2	False	False				False	3	ii6		A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	3	3	3	6	True	False	False
60	2	7.5	76	4	E	0	2.5	0	False	2	4	1	1	1/16	True	3	4	4	4	4a	5	15/2	False	False				False	3	ii6		A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	1	1	1	5	False	False	False
62	2	7.75	74	2	D	0	2.75	0	False	2	4	1	1	1/16	True	3	4	4	4	4a	5	31/4	False	False				False	3	ii6		A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
64	2	8.0	73	7	C	1	1.0	1	True	2	4	1	1	1/16	True	3	5	5	5	5a	5	8	False	False				False	3	ii6		A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	4	4	4	3	False	False	False
66	2	8.25	71	5	B	0	1.25	0	False	2	4	1	1	1/16	True	3	5	5	5	5a	4	33/4	False	False				False	3	ii6		A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
68	4	8.5	62	2	D	0	1.5	0	False	2	4	1	2	1/8	True	3	5	5	5	5a	4	17/2	False	False				False	3	ii6		A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
68	4	8.5	66	6	F	1	1.5	0	False	2	4	1	2	1/8	True	3	5	5	5	5a	4	17/2	False	False				False	3	ii6		A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	3	3	3	6	True	False	False
70	2	8.75	73	7	C	1	1.75	0	False	2	4	1	1	1/16	True	3	5	5	5	5a	5	35/4	False	False				False	3	ii6		A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	4	4	4	3	False	False	False
72	4	9.0	71	5	B	0	2.0	2	True	2	4	1	1	1/8	True	3	5	5	5	5a	4	9	False	True				False	4	V65/V		A	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	3	3	4	5	9	B	D#	A	E	dominant seventh chord	1	True	True	True	True	True	2	2	1	2	True	True	False
76	4	9.5	63	9	D	1	2.5	0	False	2	4	1	2	1/8	True	3	5	5	5	5a	4	19/2	False	False				False	4	V65/V		A	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	3	3	4	5	9	B	D#	A	E	dominant seventh chord	1	True	True	True	True	True	6	6	5	#4	True	False	True
76	4	9.5	66	6	F	1	2.5	0	False	2	4	1	2	1/8	True	3	5	5	5	5a	4	19/2	False	False				False	4	V65/V		A	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	3	3	4	5	9	B	D#	A	E	dominant seventh chord	1	True	True	True	True	True	3	3	2	6	True	False	False
76	4	9.5	69	3	A	0	2.5	0	False	2	4	1	1	1/8	True	3	5	5	5	5a	4	19/2	False	False				False	4	V65/V		A	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	3	3	4	5	9	B	D#	A	E	dominant seventh chord	1	True	True	True	True	True	0	0	-1	1	True	False	False
80	8	10.0	64	4	E	0	1.0	1	True	2	4	1	2	1/4	True	3	6	6	6	6a	4	10	False	True				False	5	V7	V2	A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
