onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1110	6	46.25	71	5	B	0	2.25	0	False	3	4	1	1	1/16	True	1	16	16	16	16a	4	185/4	False	False				False	31	viio6		G	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	4	4	4	3	False	False	False
1116	12	46.5	66	6	F	1	2.5	0	False	3	4	1	2	1/8	True	1	16	16	16	16a	4	93/2	False	False				False	31	viio6		G	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	5	5	5	7	True	True	False
1116	12	46.5	72	0	C	0	2.5	0	False	3	4	1	1	1/8	True	1	16	16	16	16a	5	93/2	False	False				False	31	viio6		G	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
1128	12	47.0	55	1	G	0	3.0	3	True	3	4	1	2	1/8	True	1	16	16	16	16a	3	47	False	True	IAC	IAC	}	True	32	I|IAC}		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1128	24	47.0	71	5	B	0	3.0	3	True	3	4	1	1	1/4	True	1	16	16	16	16a	4	47	False	True	IAC	IAC	}	True	32	I|IAC}		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1140	12	47.5	67	1	G	0	3.5	0	False	3	4	1	2	1/8	True	1	16	16	16	16a	4	95/2	False	False				False	32	I|IAC}		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1152	48	48.0	43	1	G	0	1.0	1	True	3	4	2	1	1/2	True	1	17	17	17	17a	2	48	False	True			{	False	33	V.V2{		G	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	0	-1	-1	4	True	False	True
1152	48	48.0	55	1	G	0	1.0	1	True	3	4	2	1	1/2	True	1	17	17	17	17a	3	48	False	True			{	False	33	V.V2{		G	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	0	-1	-1	4	True	False	True
1152	3	48.0	73	7	C	1	1.0	1	True	3	4	1	1	1/32	True	1	17	17	17	17a	5	48	False	True			{	False	33	V.V2{		G	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	6	5	5	7	True	False	False
1155	3	48.125	69	3	A	0	1.125	0	False	3	4	1	1	1/32	True	1	17	17	17	17a	4	385/8	False	False				False	33	V.V2{		G	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	2	1	1	5	True	True	False
1158	3	48.25	71	5	B	0	1.25	0	False	3	4	1	1	1/32	True	1	17	17	17	17a	4	193/4	False	False				False	33	V.V2{		G	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	4	3	3	6	False	False	False
1161	3	48.375	73	7	C	1	1.375	0	False	3	4	1	1	1/32	True	1	17	17	17	17a	5	387/8	False	False				False	33	V.V2{		G	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	6	5	5	7	True	False	False
1164	3	48.5	74	2	D	0	1.5	0	False	3	4	1	1	1/32	True	1	17	17	17	17a	5	97/2	False	False				False	33	V.V2{		G	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	1	0	0	1	False	False	False
1167	3	48.625	76	4	E	0	1.625	0	False	3	4	1	1	1/32	True	1	17	17	17	17a	5	389/8	False	False				False	33	V.V2{		G	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	3	2	2	2	True	False	False
1170	3	48.75	78	6	F	1	1.75	0	False	3	4	1	1	1/32	True	1	17	17	17	17a	5	195/4	False	False				False	33	V.V2{		G	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	5	4	4	3	False	False	False
1173	3	48.875	79	1	G	0	1.875	0	False	3	4	1	1	1/32	True	1	17	17	17	17a	5	391/8	False	False				False	33	V.V2{		G	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	0	-1	-1	4	True	False	True
1176	3	49.0	81	3	A	0	2.0	2	True	3	4	1	1	1/32	True	1	17	17	17	17a	5	49	False	False				False	33	V.V2{		G	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	2	1	1	5	True	True	False
1179	3	49.125	79	1	G	0	2.125	0	False	3	4	1	1	1/32	True	1	17	17	17	17a	5	393/8	False	False				False	33	V.V2{		G	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	0	-1	-1	4	True	False	True
1182	3	49.25	78	6	F	1	2.25	0	False	3	4	1	1	1/32	True	1	17	17	17	17a	5	197/4	False	False				False	33	V.V2{		G	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	5	4	4	3	False	False	False
1185	3	49.375	76	4	E	0	2.375	0	False	3	4	1	1	1/32	True	1	17	17	17	17a	5	395/8	False	False				False	33	V.V2{		G	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	3	2	2	2	True	False	False
1188	3	49.5	74	2	D	0	2.5	0	False	3	4	1	1	1/32	True	1	17	17	17	17a	5	99/2	False	False				False	33	V.V2{		G	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	1	0	0	1	False	False	False
1191	3	49.625	73	7	C	1	2.625	0	False	3	4	1	1	1/32	True	1	17	17	17	17a	5	397/8	False	False				False	33	V.V2{		G	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	6	5	5	7	True	False	False
1194	3	49.75	71	5	B	0	2.75	0	False	3	4	1	1	1/32	True	1	17	17	17	17a	4	199/4	False	False				False	33	V.V2{		G	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	4	3	3	6	False	False	False
1197	3	49.875	69	3	A	0	2.875	0	False	3	4	1	1	1/32	True	1	17	17	17	17a	4	399/8	False	False				False	33	V.V2{		G	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	2	1	1	5	True	True	False
1200	24	50.0	42	6	F	1	3.0	3	True	3	4	2	1	1/4	True	1	17	17	17	17a	2	50	False	True				False	34	I6		G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		1	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
1200	24	50.0	54	6	F	1	3.0	3	True	3	4	2	1	1/4	True	1	17	17	17	17a	3	50	False	True				False	34	I6		G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		1	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
1200	3	50.0	74	2	D	0	3.0	3	True	3	4	1	1	1/32	True	1	17	17	17	17a	5	50	False	True				False	34	I6		G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		1	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	1	0	0	1	True	True	False
1203	3	50.125	73	7	C	1	3.125	0	False	3	4	1	1	1/32	True	1	17	17	17	17a	5	401/8	False	False				False	34	I6		G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		1	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	6	5	5	7	False	False	False
1206	3	50.25	71	5	B	0	3.25	0	False	3	4	1	1	1/32	True	1	17	17	17	17a	4	201/4	False	False				False	34	I6		G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		1	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	4	3	3	6	False	False	False
1209	3	50.375	69	3	A	0	3.375	0	False	3	4	1	1	1/32	True	1	17	17	17	17a	4	403/8	False	False				False	34	I6		G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		1	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	2	1	1	5	True	False	False
1212	3	50.5	74	2	D	0	3.5	0	False	3	4	1	1	1/32	True	1	17	17	17	17a	5	101/2	False	False				False	34	I6		G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		1	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	1	0	0	1	True	True	False
1215	3	50.625	73	7	C	1	3.625	0	False	3	4	1	1	1/32	True	1	17	17	17	17a	5	405/8	False	False				False	34	I6		G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		1	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	6	5	5	7	False	False	False
1218	3	50.75	71	5	B	0	3.75	0	False	3	4	1	1	1/32	True	1	17	17	17	17a	4	203/4	False	False				False	34	I6		G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		1	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	4	3	3	6	False	False	False
1221	3	50.875	69	3	A	0	3.875	0	False	3	4	1	1	1/32	True	1	17	17	17	17a	4	407/8	False	False				False	34	I6		G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		1	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	2	1	1	5	True	False	False
1224	48	51.0	37	7	C	1	1.0	1	True	3	4	2	1	1/2	True	1	18	18	18	18a	2	51	False	True				False	35	V6	V65	G	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	V	5		1	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	6	5	5	7	True	False	True
1224	48	51.0	49	7	C	1	1.0	1	True	3	4	2	1	1/2	True	1	18	18	18	18a	3	51	False	True				False	35	V6	V65	G	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	V	5		1	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	6	5	5	7	True	False	True
1224	3	51.0	76	4	E	0	1.0	1	True	3	4	1	1	1/32	True	1	18	18	18	18a	5	51	False	True				False	35	V6	V65	G	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	V	5		1	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	3	2	2	2	True	False	False
1227	3	51.125	69	3	A	0	1.125	0	False	3	4	1	1	1/32	True	1	18	18	18	18a	4	409/8	False	False				False	35	V6	V65	G	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	V	5		1	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	2	1	1	5	True	True	False
1230	3	51.25	71	5	B	0	1.25	0	False	3	4	1	1	1/32	True	1	18	18	18	18a	4	205/4	False	False				False	35	V6	V65	G	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	V	5		1	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	4	3	3	6	False	False	False
1233	3	51.375	73	7	C	1	1.375	0	False	3	4	1	1	1/32	True	1	18	18	18	18a	5	411/8	False	False				False	35	V6	V65	G	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	V	5		1	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	6	5	5	7	True	False	True
1236	3	51.5	74	2	D	0	1.5	0	False	3	4	1	1	1/32	True	1	18	18	18	18a	5	103/2	False	False				False	35	V6	V65	G	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	V	5		1	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	1	0	0	1	False	False	False
1239	3	51.625	76	4	E	0	1.625	0	False	3	4	1	1	1/32	True	1	18	18	18	18a	5	413/8	False	False				False	35	V6	V65	G	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	V	5		1	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	3	2	2	2	True	False	False
1242	3	51.75	78	6	F	1	1.75	0	False	3	4	1	1	1/32	True	1	18	18	18	18a	5	207/4	False	False				False	35	V6	V65	G	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	V	5		1	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	5	4	4	3	False	False	False
1245	3	51.875	79	1	G	0	1.875	0	False	3	4	1	1	1/32	True	1	18	18	18	18a	5	415/8	False	False				False	35	V6	V65	G	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	V	5		1	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	0	-1	-1	4	False	False	False
1248	3	52.0	81	3	A	0	2.0	2	True	3	4	1	1	1/32	True	1	18	18	18	18a	5	52	False	False				False	35	V6	V65	G	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	V	5		1	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	2	1	1	5	True	True	False
1251	3	52.125	79	1	G	0	2.125	0	False	3	4	1	1	1/32	True	1	18	18	18	18a	5	417/8	False	False				False	35	V6	V65	G	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	V	5		1	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	0	-1	-1	4	False	False	False
1254	3	52.25	78	6	F	1	2.25	0	False	3	4	1	1	1/32	True	1	18	18	18	18a	5	209/4	False	False				False	35	V6	V65	G	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	V	5		1	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	5	4	4	3	False	False	False
1257	3	52.375	76	4	E	0	2.375	0	False	3	4	1	1	1/32	True	1	18	18	18	18a	5	419/8	False	False				False	35	V6	V65	G	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	V	5		1	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	3	2	2	2	True	False	False
1260	3	52.5	81	3	A	0	2.5	0	False	3	4	1	1	1/32	True	1	18	18	18	18a	5	105/2	False	False				False	35	V6	V65	G	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	V	5		1	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	2	1	1	5	True	True	False
1263	3	52.625	79	1	G	0	2.625	0	False	3	4	1	1	1/32	True	1	18	18	18	18a	5	421/8	False	False				False	35	V6	V65	G	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	V	5		1	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	0	-1	-1	4	False	False	False
1266	3	52.75	78	6	F	1	2.75	0	False	3	4	1	1	1/32	True	1	18	18	18	18a	5	211/4	False	False				False	35	V6	V65	G	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	V	5		1	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	5	4	4	3	False	False	False
1269	3	52.875	76	4	E	0	2.875	0	False	3	4	1	1	1/32	True	1	18	18	18	18a	5	423/8	False	False				False	35	V6	V65	G	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	V	5		1	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	3	2	2	2	True	False	False
1272	12	53.0	50	2	D	0	3.0	3	True	3	4	2	1	1/8	True	1	18	18	18	18a	3	53	False	True				False	36	I		G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
1272	3	53.0	78	6	F	1	3.0	3	True	3	4	1	1	1/32	True	1	18	18	18	18a	5	53	False	True				False	36	I		G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
1275	3	53.125	74	2	D	0	3.125	0	False	3	4	1	1	1/32	True	1	18	18	18	18a	5	425/8	False	False				False	36	I		G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
1278	3	53.25	76	4	E	0	3.25	0	False	3	4	1	1	1/32	True	1	18	18	18	18a	5	213/4	False	False				False	36	I		G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	3	2	2	2	False	False	False
1281	3	53.375	78	6	F	1	3.375	0	False	3	4	1	1	1/32	True	1	18	18	18	18a	5	427/8	False	False				False	36	I		G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
1284	12	53.5	52	4	E	0	3.5	0	False	3	4	2	1	1/8	True	1	18	18	18	18a	3	107/2	False	True				False	37	ii	viio6	G	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	ii	2		1	2	2	4	4	E	E	D	D	minor triad	0	True	True	True	True	True	3	2	2	2	True	True	True
1284	3	53.5	79	1	G	0	3.5	0	False	3	4	1	1	1/32	True	1	18	18	18	18a	5	107/2	False	True				False	37	ii	viio6	G	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	ii	2		1	2	2	4	4	E	E	D	D	minor triad	0	True	True	True	True	True	0	-1	-1	4	True	False	False
1287	3	53.625	76	4	E	0	3.625	0	False	3	4	1	1	1/32	True	1	18	18	18	18a	5	429/8	False	False				False	37	ii	viio6	G	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	ii	2		1	2	2	4	4	E	E	D	D	minor triad	0	True	True	True	True	True	3	2	2	2	True	True	True
1290	3	53.75	78	6	F	1	3.75	0	False	3	4	1	1	1/32	True	1	18	18	18	18a	5	215/4	False	False				False	37	ii	viio6	G	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	ii	2		1	2	2	4	4	E	E	D	D	minor triad	0	True	True	True	True	True	5	4	4	3	False	False	False
1293	3	53.875	79	1	G	0	3.875	0	False	3	4	1	1	1/32	True	1	18	18	18	18a	5	431/8	False	False				False	37	ii	viio6	G	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	ii	2		1	2	2	4	4	E	E	D	D	minor triad	0	True	True	True	True	True	0	-1	-1	4	True	False	False
1296	12	54.0	54	6	F	1	1.0	1	True	3	4	2	1	1/8	True	1	19	19	19	19a	3	54	False	True				False	38	I6		G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		1	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
1296	3	54.0	81	3	A	0	1.0	1	True	3	4	1	1	1/32	True	1	19	19	19	19a	5	54	False	True				False	38	I6		G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		1	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	2	1	1	5	True	False	False
1299	3	54.125	78	6	F	1	1.125	0	False	3	4	1	1	1/32	True	1	19	19	19	19a	5	433/8	False	False				False	38	I6		G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		1	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
1302	3	54.25	79	1	G	0	1.25	0	False	3	4	1	1	1/32	True	1	19	19	19	19a	5	217/4	False	False				False	38	I6		G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		1	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	0	-1	-1	4	False	False	False
1305	3	54.375	81	3	A	0	1.375	0	False	3	4	1	1	1/32	True	1	19	19	19	19a	5	435/8	False	False				False	38	I6		G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		1	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	2	1	1	5	True	False	False
1308	12	54.5	55	1	G	0	1.5	0	False	3	4	2	1	1/8	True	1	19	19	19	19a	3	109/2	False	True				False	39	IV		G	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	IV	4		1	2	2	1	1	G	G	D	D	major triad	0	True	True	True	True	True	0	-1	-1	4	True	True	True
1308	3	54.5	83	5	B	0	1.5	0	False	3	4	1	1	1/32	True	1	19	19	19	19a	5	109/2	False	True				False	39	IV		G	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	IV	4		1	2	2	1	1	G	G	D	D	major triad	0	True	True	True	True	True	4	3	3	6	True	False	False
1311	3	54.625	79	1	G	0	1.625	0	False	3	4	1	1	1/32	True	1	19	19	19	19a	5	437/8	False	False				False	39	IV		G	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	IV	4		1	2	2	1	1	G	G	D	D	major triad	0	True	True	True	True	True	0	-1	-1	4	True	True	True
