onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
7800	1560	2.5	56	8	G	1	3.5	0	False	4	4	2	1	1/8	True	3	1	1	1	1a	3	5/2	False	False				False	1	#viio6(6)		f#	i		#viio6(6)	#vii	o	6	6		o	True	True	(2, 1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(6), minor		#vii	viio	#7		6	6	6	11	8	E#	G#	F#	F#	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
7800	1560	2.5	65	11	E	1	3.5	0	False	4	4	2	1	1/8	True	3	1	1	1	1a	4	5/2	False	False				False	1	#viio6(6)		f#	i		#viio6(6)	#vii	o	6	6		o	True	True	(2, 1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(6), minor		#vii	viio	#7		6	6	6	11	8	E#	G#	F#	F#	diminished triad	1	True	True	True	True	True	5	5	5	#7	True	True	False
9360	1560	3.0	56	8	G	1	4.0	4	True	4	4	2	1	1/8	True	3	1	1	1	1a	3	3	False	True				False	2	#viio6		f#	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		6	6	6	11	8	E#	G#	F#	F#	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
9360	1560	3.0	65	11	E	1	4.0	4	True	4	4	2	1	1/8	True	3	1	1	1	1a	4	3	False	True				False	2	#viio6		f#	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		6	6	6	11	8	E#	G#	F#	F#	diminished triad	1	True	True	True	True	True	5	5	5	#7	True	True	False
9360	2340	3.0	71	5	B	0	4.0	4	True	4	4	1	1	3/16	True	3	1	1	1	1a	4	3	False	True				False	2	#viio6		f#	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		6	6	6	11	8	E#	G#	F#	F#	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
10920	1560	3.5	56	8	G	1	4.5	0	False	4	4	2	1	1/8	True	3	1	1	1	1a	3	7/2	False	False				False	2	#viio6		f#	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		6	6	6	11	8	E#	G#	F#	F#	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
10920	1560	3.5	65	11	E	1	4.5	0	False	4	4	2	1	1/8	True	3	1	1	1	1a	4	7/2	False	False				False	2	#viio6		f#	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		6	6	6	11	8	E#	G#	F#	F#	diminished triad	1	True	True	True	True	True	5	5	5	#7	True	True	False
12090	390	3.875	83	5	B	0	4.875	0	False	4	4	1	1	1/32	True	3	1	1	1	1a	5	31/8	False	False				False	2	#viio6		f#	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		6	6	6	11	8	E#	G#	F#	F#	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
12480	1560	4.0	83	5	B	0	1.0	1	True	4	4	1	1	1/8	True	3	2	2	2	2a	5	4	False	True				False	3	V65		f#	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		6	6	6	7	11	C#	E#	F#	F#	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
14040	1560	4.5	53	11	E	1	1.5	0	False	4	4	2	1	1/8	True	3	2	2	2	2a	3	9/2	False	False				False	3	V65		f#	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		6	6	6	7	11	C#	E#	F#	F#	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
14040	1560	4.5	56	8	G	1	1.5	0	False	4	4	2	1	1/8	True	3	2	2	2	2a	3	9/2	False	False				False	3	V65		f#	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		6	6	6	7	11	C#	E#	F#	F#	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
14040	1170	4.5	83	5	B	0	1.5	0	False	4	4	1	1	3/32	False	3	2	2	2	2a	5	9/2	False	False				False	3	V65		f#	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		6	6	6	7	11	C#	E#	F#	F#	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
15210	390	4.875	86	2	D	0	1.875	0	False	4	4	1	1	1/32	True	3	2	2	2	2a	6	39/8	False	False				False	3	V65		f#	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		6	6	6	7	11	C#	E#	F#	F#	dominant seventh chord	1	True	True	True	True	True	-4	-4	-4	6	False	False	False
15600	1560	5.0	53	11	E	1	2.0	2	True	4	4	2	1	1/8	True	3	2	2	2	2a	3	5	False	False				False	3	V65		f#	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		6	6	6	7	11	C#	E#	F#	F#	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
15600	1560	5.0	56	8	G	1	2.0	2	True	4	4	2	1	1/8	True	3	2	2	2	2a	3	5	False	False				False	3	V65		f#	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		6	6	6	7	11	C#	E#	F#	F#	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
15600	390	5.0	85	7	C	1	2.0	2	True	4	4	1	1	1/32	True	3	2	2	2	2a	6	5	False	False				False	3	V65		f#	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		6	6	6	7	11	C#	E#	F#	F#	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
15990	1170	5.125	83	5	B	0	2.125	0	False	4	4	1	1	3/32	True	3	2	2	2	2a	5	41/8	False	False				False	3	V65		f#	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		6	6	6	7	11	C#	E#	F#	F#	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
17160	1560	5.5	53	11	E	1	2.5	0	False	4	4	2	1	1/8	True	3	2	2	2	2a	3	11/2	False	False				False	3	V65		f#	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		6	6	6	7	11	C#	E#	F#	F#	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
17160	1560	5.5	61	7	C	1	2.5	0	False	4	4	2	1	1/8	True	3	2	2	2	2a	4	11/2	False	False				False	3	V65		f#	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		6	6	6	7	11	C#	E#	F#	F#	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
17160	390	5.5	81	3	A	0	2.5	0	False	4	4	1	1	1/32	True	3	2	2	2	2a	5	11/2	False	False				False	3	V65		f#	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		6	6	6	7	11	C#	E#	F#	F#	dominant seventh chord	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
17550	1170	5.625	80	8	G	1	2.625	0	False	4	4	1	1	3/32	True	3	2	2	2	2a	5	45/8	False	False				False	3	V65		f#	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		6	6	6	7	11	C#	E#	F#	F#	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
18720	3120	6.0	45	3	A	0	3.0	3	True	4	4	2	1	1/4	True	3	2	2	2	2a	2	6	False	True				False	4	i6		f#	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		6	6	6	6	3	F#	A	F#	F#	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
18720	780	6.0	85	7	C	1	3.0	3	True	4	4	1	1	1/16	True	3	2	2	2	2a	6	6	False	True				False	4	i6		f#	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		6	6	6	6	3	F#	A	F#	F#	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
19500	780	6.25	81	3	A	0	3.25	0	False	4	4	1	1	1/16	True	3	2	2	2	2a	5	25/4	False	False				False	4	i6		f#	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		6	6	6	6	3	F#	A	F#	F#	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
20280	780	6.5	77	11	E	1	3.5	0	False	4	4	1	1	1/16	True	3	2	2	2	2a	5	13/2	False	False				False	4	i6		f#	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		6	6	6	6	3	F#	A	F#	F#	minor triad	1	True	True	True	True	True	5	5	5	#7	False	False	False
21060	780	6.75	78	6	F	1	3.75	0	False	4	4	1	1	1/16	True	3	2	2	2	2a	5	27/4	False	False				False	4	i6		f#	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		6	6	6	6	3	F#	A	F#	F#	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
21840	1560	7.0	57	3	A	0	4.0	4	True	4	4	2	1	1/8	True	3	2	2	2	2a	3	7	False	False				False	4	i6		f#	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		6	6	6	6	3	F#	A	F#	F#	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
23400	1560	7.5	57	3	A	0	4.5	0	False	4	4	2	1	1/8	True	3	2	2	2	2a	3	15/2	False	False				False	4	i6		f#	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		6	6	6	6	3	F#	A	F#	F#	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
23400	1560	7.5	61	7	C	1	4.5	0	False	4	4	2	1	1/8	True	3	2	2	2	2a	4	15/2	False	False				False	4	i6		f#	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		6	6	6	6	3	F#	A	F#	F#	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
23400	1170	7.5	66	6	F	1	4.5	0	False	4	4	1	1	3/32	True	3	2	2	2	2a	4	15/2	False	False				False	4	i6		f#	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		6	6	6	6	3	F#	A	F#	F#	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
24570	390	7.875	78	6	F	1	4.875	0	False	4	4	1	1	1/32	True	3	2	2	2	2a	5	63/8	False	False				False	4	i6		f#	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		6	6	6	6	3	F#	A	F#	F#	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
24960	1560	8.0	59	5	B	0	1.0	1	True	4	4	2	1	1/8	True	3	3	3	3	3a	3	8	False	True				False	5	iio6(2)	vi7	f#	i		iio6(2)	ii	o	6	2		o	True	True	(-1, -4, -3)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6(2), minor		ii	iio	2		6	6	6	8	5	G#	B	F#	F#	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
24960	1560	8.0	62	2	D	0	1.0	1	True	4	4	2	1	1/8	True	3	3	3	3	3a	4	8	False	True				False	5	iio6(2)	vi7	f#	i		iio6(2)	ii	o	6	2		o	True	True	(-1, -4, -3)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6(2), minor		ii	iio	2		6	6	6	8	5	G#	B	F#	F#	diminished triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	False
24960	1560	8.0	69	3	A	0	1.0	1	True	4	4	1	1	1/8	True	3	3	3	3	3a	4	8	False	True				False	5	iio6(2)	vi7	f#	i		iio6(2)	ii	o	6	2		o	True	True	(-1, -4, -3)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6(2), minor		ii	iio	2		6	6	6	8	5	G#	B	F#	F#	diminished triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	False
26520	1560	8.5	59	5	B	0	1.5	0	False	4	4	2	1	1/8	True	3	3	3	3	3a	3	17/2	False	True				False	6	iio6		f#	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		6	6	6	8	5	G#	B	F#	F#	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
26520	1560	8.5	62	2	D	0	1.5	0	False	4	4	2	1	1/8	True	3	3	3	3	3a	4	17/2	False	True				False	6	iio6		f#	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		6	6	6	8	5	G#	B	F#	F#	diminished triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	False
26520	520	8.5	69	3	A	0	1.5	0	False	4	4	1	1	1/24	False	3	3	3	3	3a	4	17/2	False	True				False	6	iio6		f#	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		6	6	6	8	5	G#	B	F#	F#	diminished triad	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
27040	520	8.667	68	8	G	1	1.667	0	False	4	4	1	1	1/24	True	3	3	3	3	3a	4	26/3	False	False				False	6	iio6		f#	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		6	6	6	8	5	G#	B	F#	F#	diminished triad	1	True	True	True	True	True	2	2	2	2	True	True	False
27560	520	8.833	74	2	D	0	1.833	0	False	4	4	1	1	1/24	True	3	3	3	3	3a	5	53/6	False	False				False	6	iio6		f#	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		6	6	6	8	5	G#	B	F#	F#	diminished triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	False
28080	1560	9.0	61	7	C	1	2.0	2	True	4	4	2	1	1/8	True	3	3	3	3	3a	4	9	False	True				False	7	V(4)		f#	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		6	6	6	7	7	C#	C#	F#	F#	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
28080	1560	9.0	66	6	F	1	2.0	2	True	4	4	1	1	1/8	True	3	3	3	3	3a	4	9	False	True				False	7	V(4)		f#	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		6	6	6	7	7	C#	C#	F#	F#	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
29640	1560	9.5	49	7	C	1	2.5	0	False	4	4	2	1	1/8	True	3	3	3	3	3a	3	19/2	False	True				False	8	V7		f#	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		6	6	6	7	7	C#	C#	F#	F#	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
29640	520	9.5	66	6	F	1	2.5	0	False	4	4	1	1	1/24	False	3	3	3	3	3a	4	19/2	False	True				False	8	V7		f#	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		6	6	6	7	7	C#	C#	F#	F#	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
30160	520	9.667	65	11	E	1	2.667	0	False	4	4	1	1	1/24	True	3	3	3	3	3a	4	29/3	False	False				False	8	V7		f#	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		6	6	6	7	7	C#	C#	F#	F#	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
30680	520	9.833	71	5	B	0	2.833	0	False	4	4	1	1	1/24	True	3	3	3	3	3a	4	59/6	False	False				False	8	V7		f#	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		6	6	6	7	7	C#	C#	F#	F#	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
31200	1560	10.0	42	6	F	1	3.0	3	True	4	4	2	1	1/8	True	3	3	3	3	3a	2	10	False	True			}	True	9	i}		f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
31200	780	10.0	71	5	B	0	3.0	3	True	4	4	1	1	1/16	False	3	3	3	3	3a	4	10	False	True			}	True	9	i}		f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
31980	260	10.25	69	3	A	0	3.25	0	False	4	4	1	1	1/48	True	3	3	3	3	3a	4	41/4	False	False				False	9	i}		f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
32240	260	10.333	68	8	G	1	3.333	0	False	4	4	1	1	1/48	True	3	3	3	3	3a	4	31/3	False	False				False	9	i}		f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
32500	260	10.417	66	6	F	1	3.417	0	False	4	4	1	1	1/48	True	3	3	3	3	3a	4	125/12	False	False				False	9	i}		f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
32760	1170	10.5	45	3	A	0	3.5	0	False	4	4	2	1	3/32	True	3	3	3	3	3a	2	21/2	False	False				False	9	i}		f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
32760	1560	10.5	66	6	F	1	3.5	0	False	4	4	1	1	1/8	True	3	3	3	3	3a	4	21/2	False	False				False	9	i}		f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
