onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
72	24	1.5	62	2	D	0	2.5	0	False	2	2	2	1	1/4	True	-3	1	1	1	1a	4	3	False	False				False	1	ii%2		c	i		ii%2		ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor		ii%2, minor		ii	ii%7	2		0	0	0	2	0	D	C	C	C	half-diminished seventh chord	3	True	True	True	True	True	2	2	2	2	True	True	False
84	12	1.75	68	-4	A	-1	2.75	0	False	2	2	1	2	1/8	True	-3	1	1	1	1a	4	7/2	False	False				False	1	ii%2		c	i		ii%2		ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor		ii%2, minor		ii	ii%7	2		0	0	0	2	0	D	C	C	C	half-diminished seventh chord	3	True	True	True	True	True	-4	-4	-4	6	True	False	False
84	12	1.75	77	-1	F	0	2.75	0	False	2	2	1	1	1/8	True	-3	1	1	1	1a	5	7/2	False	False				False	1	ii%2		c	i		ii%2		ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor		ii%2, minor		ii	ii%7	2		0	0	0	2	0	D	C	C	C	half-diminished seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	False
96	24	2.0	47	5	B	0	1.0	1	True	2	2	2	1	1/4	True	-3	2	2	2	2a	2	4	False	True				False	2	V65		c	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
96	24	2.0	50	2	D	0	1.0	1	True	2	2	2	1	1/4	True	-3	2	2	2	2a	3	4	False	True				False	2	V65		c	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
96	24	2.0	55	1	G	0	1.0	1	True	2	2	2	1	1/4	True	-3	2	2	2	2a	3	4	False	True				False	2	V65		c	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
108	24	2.25	65	-1	F	0	1.25	0	False	2	2	1	2	1/4	True	-3	2	2	2	2a	4	9/2	False	False				False	2	V65		c	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
108	12	2.25	68	-4	A	-1	1.25	0	False	2	2	1	1	1/8	True	-3	2	2	2	2a	4	9/2	False	False				False	2	V65		c	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	-4	-4	-4	6	False	False	False
120	12	2.5	67	1	G	0	1.5	0	False	2	2	1	1	1/8	True	-3	2	2	2	2a	4	5	False	False				False	2	V65		c	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
132	12	2.75	67	1	G	0	1.75	0	False	2	2	1	2	1/8	True	-3	2	2	2	2a	4	11/2	False	False				False	2	V65		c	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
132	12	2.75	77	-1	F	0	1.75	0	False	2	2	1	1	1/8	True	-3	2	2	2	2a	5	11/2	False	False				False	2	V65		c	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
144	24	3.0	67	1	G	0	2.0	2	True	2	2	1	2	1/4	True	-3	2	2	2	2a	4	6	False	True				False	3	ii%65/iv		c	i		ii%65/iv		ii	%	65		iv	%7	True	True	(-2, -5, -1, 1)	()	1	-2	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	ii%65/iv	ii%65/iv, minor		ii%65/iv, minor	iv	iv	ii%7	2	4	0	0	-1	1	-2	G	Bb	C	F	half-diminished seventh chord	1	True	True	True	True	True	1	1	2	5	True	True	False
144	24	3.0	70	-2	B	-1	2.0	2	True	2	2	1	2	1/4	True	-3	2	2	2	2a	4	6	False	True				False	3	ii%65/iv		c	i		ii%65/iv		ii	%	65		iv	%7	True	True	(-2, -5, -1, 1)	()	1	-2	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	ii%65/iv	ii%65/iv, minor		ii%65/iv, minor	iv	iv	ii%7	2	4	0	0	-1	1	-2	G	Bb	C	F	half-diminished seventh chord	1	True	True	True	True	True	-2	-2	-1	7	True	False	True
144	24	3.0	73	-5	D	-1	2.0	2	True	2	2	1	2	1/4	True	-3	2	2	2	2a	5	6	False	True				False	3	ii%65/iv		c	i		ii%65/iv		ii	%	65		iv	%7	True	True	(-2, -5, -1, 1)	()	1	-2	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	ii%65/iv	ii%65/iv, minor		ii%65/iv, minor	iv	iv	ii%7	2	4	0	0	-1	1	-2	G	Bb	C	F	half-diminished seventh chord	1	True	True	True	True	True	-5	-5	-4	b2	True	False	False
144	12	3.0	77	-1	F	0	2.0	2	True	2	2	1	1	1/8	True	-3	2	2	2	2a	5	6	False	True				False	3	ii%65/iv		c	i		ii%65/iv		ii	%	65		iv	%7	True	True	(-2, -5, -1, 1)	()	1	-2	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	ii%65/iv	ii%65/iv, minor		ii%65/iv, minor	iv	iv	ii%7	2	4	0	0	-1	1	-2	G	Bb	C	F	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	0	4	True	False	False
156	12	3.25	76	4	E	0	2.25	0	False	2	2	1	1	1/8	True	-3	2	2	2	2a	5	13/2	False	False				False	3	ii%65/iv		c	i		ii%65/iv		ii	%	65		iv	%7	True	True	(-2, -5, -1, 1)	()	1	-2	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	ii%65/iv	ii%65/iv, minor		ii%65/iv, minor	iv	iv	ii%7	2	4	0	0	-1	1	-2	G	Bb	C	F	half-diminished seventh chord	1	True	True	True	True	True	4	4	5	#3	False	False	False
168	24	3.5	58	-2	B	-1	2.5	0	False	2	2	2	1	1/4	True	-3	2	2	2	2a	3	7	False	False				False	3	ii%65/iv		c	i		ii%65/iv		ii	%	65		iv	%7	True	True	(-2, -5, -1, 1)	()	1	-2	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	ii%65/iv	ii%65/iv, minor		ii%65/iv, minor	iv	iv	ii%7	2	4	0	0	-1	1	-2	G	Bb	C	F	half-diminished seventh chord	1	True	True	True	True	True	-2	-2	-1	7	True	False	True
168	24	3.5	61	-5	D	-1	2.5	0	False	2	2	1	2	1/4	True	-3	2	2	2	2a	4	7	False	False				False	3	ii%65/iv		c	i		ii%65/iv		ii	%	65		iv	%7	True	True	(-2, -5, -1, 1)	()	1	-2	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	ii%65/iv	ii%65/iv, minor		ii%65/iv, minor	iv	iv	ii%7	2	4	0	0	-1	1	-2	G	Bb	C	F	half-diminished seventh chord	1	True	True	True	True	True	-5	-5	-4	b2	True	False	False
168	24	3.5	67	1	G	0	2.5	0	False	2	2	1	2	1/4	True	-3	2	2	2	2a	4	7	False	False				False	3	ii%65/iv		c	i		ii%65/iv		ii	%	65		iv	%7	True	True	(-2, -5, -1, 1)	()	1	-2	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	ii%65/iv	ii%65/iv, minor		ii%65/iv, minor	iv	iv	ii%7	2	4	0	0	-1	1	-2	G	Bb	C	F	half-diminished seventh chord	1	True	True	True	True	True	1	1	2	5	True	True	False
180	12	3.75	76	4	E	0	2.75	0	False	2	2	1	1	1/8	True	-3	2	2	2	2a	5	15/2	False	False				False	3	ii%65/iv		c	i		ii%65/iv		ii	%	65		iv	%7	True	True	(-2, -5, -1, 1)	()	1	-2	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	ii%65/iv	ii%65/iv, minor		ii%65/iv, minor	iv	iv	ii%7	2	4	0	0	-1	1	-2	G	Bb	C	F	half-diminished seventh chord	1	True	True	True	True	True	4	4	5	#3	False	False	False
180	12	3.75	79	1	G	0	2.75	0	False	2	2	1	1	1/8	True	-3	2	2	2	2a	5	15/2	False	False				False	3	ii%65/iv		c	i		ii%65/iv		ii	%	65		iv	%7	True	True	(-2, -5, -1, 1)	()	1	-2	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	ii%65/iv	ii%65/iv, minor		ii%65/iv, minor	iv	iv	ii%7	2	4	0	0	-1	1	-2	G	Bb	C	F	half-diminished seventh chord	1	True	True	True	True	True	1	1	2	5	True	True	False
192	24	4.0	57	3	A	0	1.0	1	True	2	2	2	1	1/4	True	-3	3	3	3	3a	3	8	False	True				False	4	IV6		c	i		IV6		IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	True	True	True	True	3	3	3	#6	True	False	True
192	24	4.0	60	0	C	0	1.0	1	True	2	2	2	1	1/4	True	-3	3	3	3	3a	4	8	False	True				False	4	IV6		c	i		IV6		IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	False	False
204	24	4.25	72	0	C	0	1.25	0	False	2	2	1	2	1/4	True	-3	3	3	3	3a	5	17/2	False	False				False	4	IV6		c	i		IV6		IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	False	False
204	12	4.25	77	-1	F	0	1.25	0	False	2	2	1	1	1/8	True	-3	3	3	3	3a	5	17/2	False	False				False	4	IV6		c	i		IV6		IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
216	12	4.5	84	0	C	0	1.5	0	False	2	2	1	1	1/8	True	-3	3	3	3	3a	6	9	False	False				False	4	IV6		c	i		IV6		IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	False	False
228	12	4.75	72	0	C	0	1.75	0	False	2	2	1	2	1/8	True	-3	3	3	3	3a	5	19/2	False	False				False	4	IV6		c	i		IV6		IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	False	False
228	12	4.75	77	-1	F	0	1.75	0	False	2	2	1	1	1/8	True	-3	3	3	3	3a	5	19/2	False	False				False	4	IV6		c	i		IV6		IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
240	24	5.0	56	-4	A	-1	2.0	2	True	2	2	2	1	1/4	True	-3	3	3	3	3a	3	10	False	True				False	5	iv6		c	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		0	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
240	24	5.0	60	0	C	0	2.0	2	True	2	2	2	1	1/4	True	-3	3	3	3	3a	4	10	False	True				False	5	iv6		c	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		0	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
252	12	5.25	72	0	C	0	2.25	0	False	2	2	1	1	1/8	True	-3	3	3	3	3a	5	21/2	False	False				False	5	iv6		c	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		0	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
264	12	5.5	64	4	E	0	2.5	0	False	2	2	1	1	1/8	True	-3	3	3	3	3a	4	11	False	False				False	5	iv6		c	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		0	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	True	True	True	True	4	4	4	#3	False	False	False
276	12	5.75	65	-1	F	0	2.75	0	False	2	2	1	1	1/8	True	-3	3	3	3	3a	4	23/2	False	False				False	5	iv6		c	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		0	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
288	24	6.0	44	-4	A	-1	1.0	1	True	2	2	2	1	1/4	True	-3	4	4	4	4a	2	12	False	True				False	6	VI		c	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
288	24	6.0	48	0	C	0	1.0	1	True	2	2	2	1	1/4	True	-3	4	4	4	4a	3	12	False	True				False	6	VI		c	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
288	24	6.0	51	-3	E	-1	1.0	1	True	2	2	2	1	1/4	True	-3	4	4	4	4a	3	12	False	True				False	6	VI		c	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
288	24	6.0	56	-4	A	-1	1.0	1	True	2	2	2	1	1/4	True	-3	4	4	4	4a	3	12	False	True				False	6	VI		c	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
300	24	6.25	72	0	C	0	1.25	0	False	2	2	1	2	1/4	True	-3	4	4	4	4a	5	25/2	False	False				False	6	VI		c	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
300	12	6.25	84	0	C	0	1.25	0	False	2	2	1	1	1/8	True	-3	4	4	4	4a	6	25/2	False	False				False	6	VI		c	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
312	24	6.5	44	-4	A	-1	1.5	0	False	2	2	2	1	1/4	True	-3	4	4	4	4a	2	13	False	True				False	7	Ger65		c	i		Ger65	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger65, minor	V	V	Ger7	7	5	0	0	1	6	-4	F#	Ab	C	G	German augmented sixth chord	1	True	True	True	True	True	-4	-4	-5	6	True	False	True
312	24	6.5	48	0	C	0	1.5	0	False	2	2	2	1	1/4	True	-3	4	4	4	4a	3	13	False	True				False	7	Ger65		c	i		Ger65	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger65, minor	V	V	Ger7	7	5	0	0	1	6	-4	F#	Ab	C	G	German augmented sixth chord	1	True	True	True	True	True	0	0	-1	1	True	False	False
312	24	6.5	51	-3	E	-1	1.5	0	False	2	2	2	1	1/4	True	-3	4	4	4	4a	3	13	False	True				False	7	Ger65		c	i		Ger65	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger65, minor	V	V	Ger7	7	5	0	0	1	6	-4	F#	Ab	C	G	German augmented sixth chord	1	True	True	True	True	True	-3	-3	-4	3	True	False	False
312	24	6.5	56	-4	A	-1	1.5	0	False	2	2	2	1	1/4	True	-3	4	4	4	4a	3	13	False	True				False	7	Ger65		c	i		Ger65	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger65, minor	V	V	Ger7	7	5	0	0	1	6	-4	F#	Ab	C	G	German augmented sixth chord	1	True	True	True	True	True	-4	-4	-5	6	True	False	True
