onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1080	6	90.0	48	0	C	0	1.0	1	True	3	8	2	1	1/16	True	0	31	31	31	31a	3	45	False	False				False	42	I|PAC}	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
1086	6	90.5	52	4	E	0	1.5	0	False	3	8	2	1	1/16	True	0	31	31	31	31a	3	181/4	False	False				False	42	I|PAC}	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
1092	6	91.0	55	1	G	0	2.0	2	True	3	8	2	1	1/16	True	0	31	31	31	31a	3	91/2	False	False				False	42	I|PAC}	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
1098	6	91.5	46	-2	B	-1	2.5	0	False	3	8	2	2	1/16	True	0	31	31	31	31a	2	183/4	False	False				False	42	I|PAC}	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-1	-2	-2	b7	False	False	False
1104	6	92.0	45	3	A	0	3.0	3	True	3	8	2	2	1/16	True	0	31	31	31	31a	2	46	False	False				False	42	I|PAC}	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	3	3	6	False	False	False
1110	6	92.5	43	1	G	0	3.5	0	False	3	8	2	2	1/16	True	0	31	31	31	31a	2	185/4	False	False				False	42	I|PAC}	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
1116	12	93.0	41	-1	F	0	1.0	1	True	3	8	2	1	1/8	True	0	32	32	32	32a	2	93/2	False	True			{	False	43	I.I[I{	F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1116	18	93.0	65	-1	F	0	1.0	1	True	3	8	1	1	3/16	True	0	32	32	32	32a	4	93/2	False	True			{	False	43	I.I[I{	F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1128	12	94.0	53	-1	F	0	2.0	2	True	3	8	2	1	1/8	True	0	32	32	32	32a	3	47	False	False				False	43	I.I[I{	F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1128	12	94.0	60	0	C	0	2.0	2	True	3	8	2	1	1/8	True	0	32	32	32	32a	4	47	False	False				False	43	I.I[I{	F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1134	6	94.5	69	3	A	0	2.5	0	False	3	8	1	1	1/16	True	0	32	32	32	32a	4	189/4	False	False				False	43	I.I[I{	F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1140	12	95.0	53	-1	F	0	3.0	3	True	3	8	2	1	1/8	True	0	32	32	32	32a	3	95/2	False	True				False	44	ii6	F	I	I	ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6, major		ii	ii	2		-1	-1	-1	1	-2	G	Bb	F	F	minor triad	1	True	True	True	True	True	0	0	0	1	False	False	False
1140	12	95.0	58	-2	B	-1	3.0	3	True	3	8	2	1	1/8	True	0	32	32	32	32a	3	95/2	False	True				False	44	ii6	F	I	I	ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6, major		ii	ii	2		-1	-1	-1	1	-2	G	Bb	F	F	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
1140	12	95.0	67	1	G	0	3.0	3	True	3	8	1	1	1/8	True	0	32	32	32	32a	4	95/2	False	True				False	44	ii6	F	I	I	ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6, major		ii	ii	2		-1	-1	-1	1	-2	G	Bb	F	F	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
1152	0	96.0	67	1	G	0	1.0	1	True	3	8	1	1	0	True	0	33	33	33	33a	4	48	False	True				False	45	I(42)	F	I	I	I(42)		I			42		M	False	False	(2, -1, 1)	()	0	2	major	major	I	I, major	I		I	I	False	I	I, major	I	I(42), major		I	I	1		-1	-1	-1	-1	1	F	G	F	F	major triad	0	True	True	True	True	True	2	2	2	2	True	False	True
1152	0	96.0	69	3	A	0	1.0	1	True	3	8	1	1	0	True	0	33	33	33	33a	4	48	False	True				False	45	I(42)	F	I	I	I(42)		I			42		M	False	False	(2, -1, 1)	()	0	2	major	major	I	I, major	I		I	I	False	I	I, major	I	I(42), major		I	I	1		-1	-1	-1	-1	1	F	G	F	F	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
1152	12	96.0	53	-1	F	0	1.0	1	True	3	8	2	1	1/8	True	0	33	33	33	33a	3	48	False	True				False	45	I(42)	F	I	I	I(42)		I			42		M	False	False	(2, -1, 1)	()	0	2	major	major	I	I, major	I		I	I	False	I	I, major	I	I(42), major		I	I	1		-1	-1	-1	-1	1	F	G	F	F	major triad	0	True	True	True	True	True	0	0	0	1	False	True	False
1152	12	96.0	58	-2	B	-1	1.0	1	True	3	8	2	1	1/8	True	0	33	33	33	33a	3	48	False	True				False	45	I(42)	F	I	I	I(42)		I			42		M	False	False	(2, -1, 1)	()	0	2	major	major	I	I, major	I		I	I	False	I	I, major	I	I(42), major		I	I	1		-1	-1	-1	-1	1	F	G	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
1152	12	96.0	67	1	G	0	1.0	1	True	3	8	1	1	1/8	True	0	33	33	33	33a	4	48	False	True				False	45	I(42)	F	I	I	I(42)		I			42		M	False	False	(2, -1, 1)	()	0	2	major	major	I	I, major	I		I	I	False	I	I, major	I	I(42), major		I	I	1		-1	-1	-1	-1	1	F	G	F	F	major triad	0	True	True	True	True	True	2	2	2	2	True	False	True
1164	12	97.0	53	-1	F	0	2.0	2	True	3	8	2	1	1/8	True	0	33	33	33	33a	3	97/2	False	True				False	46	I	F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1164	12	97.0	57	3	A	0	2.0	2	True	3	8	2	1	1/8	True	0	33	33	33	33a	3	97/2	False	True				False	46	I	F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1164	12	97.0	65	-1	F	0	2.0	2	True	3	8	1	1	1/8	True	0	33	33	33	33a	4	97/2	False	True				False	46	I	F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1176	12	98.0	41	-1	F	0	3.0	3	True	3	8	2	1	1/8	True	0	33	33	33	33a	2	49	False	False				False	46	I	F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1188	36	99.0	53	-1	F	0	1.0	1	True	3	8	2	1	3/8	True	0	34	34	34	34a	3	99/2	False	False				False	46	I	F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1188	6	99.0	69	3	A	0	1.0	1	True	3	8	1	1	1/16	True	0	34	34	34	34a	4	99/2	False	False				False	46	I	F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1194	6	99.5	65	-1	F	0	1.5	0	False	3	8	1	1	1/16	True	0	34	34	34	34a	4	199/4	False	False				False	46	I	F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1200	6	100.0	69	3	A	0	2.0	2	True	3	8	1	1	1/16	True	0	34	34	34	34a	4	50	False	False				False	46	I	F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1206	6	100.5	72	0	C	0	2.5	0	False	3	8	1	1	1/16	True	0	34	34	34	34a	5	201/4	False	False				False	46	I	F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1212	6	101.0	64	4	E	0	3.0	3	True	3	8	1	1	1/16	True	0	34	34	34	34a	4	101/2	False	True				False	47	viio	F	I	I	viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major	I	viio, major		vii	viio	7		-1	-1	-1	4	4	E	E	F	F	diminished triad	0	True	True	True	True	True	5	5	5	7	True	True	True
1218	6	101.5	70	-2	B	-1	3.5	0	False	3	8	1	1	1/16	True	0	34	34	34	34a	4	203/4	False	False				False	47	viio	F	I	I	viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major	I	viio, major		vii	viio	7		-1	-1	-1	4	4	E	E	F	F	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
1224	0	102.0	70	-2	B	-1	1.0	1	True	3	8	1	1	0	True	0	35	35	35	35a	4	51	False	True				False	48	I(4)	F	I	I	I(4)		I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(4), major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
1224	0	102.0	72	0	C	0	1.0	1	True	3	8	1	1	0	True	0	35	35	35	35a	5	51	False	True				False	48	I(4)	F	I	I	I(4)		I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(4), major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1224	12	102.0	53	-1	F	0	1.0	1	True	3	8	2	1	1/8	False	0	35	35	35	35a	3	51	False	True				False	48	I(4)	F	I	I	I(4)		I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(4), major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1224	12	102.0	70	-2	B	-1	1.0	1	True	3	8	1	1	1/8	True	0	35	35	35	35a	4	51	False	True				False	48	I(4)	F	I	I	I(4)		I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(4), major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
1236	12	103.0	41	-1	F	0	2.0	2	True	3	8	2	1	1/8	True	0	35	35	35	35a	2	103/2	False	True				False	49	I]	F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1236	12	103.0	69	3	A	0	2.0	2	True	3	8	1	1	1/8	True	0	35	35	35	35a	4	103/2	False	True				False	49	I]	F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1248	12	104.0	53	-1	F	0	3.0	3	True	3	8	2	1	1/8	True	0	35	35	35	35a	3	52	False	False				False	49	I]	F	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1260	36	105.0	72	0	C	0	1.0	1	True	3	8	1	1	3/8	True	0	36	36	36	36a	5	105/2	False	True				False	50	I6	F	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
1266	12	105.5	60	0	C	0	1.5	0	False	3	8	1	2	1/8	True	0	36	36	36	36a	4	211/4	False	False				False	50	I6	F	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
1272	12	106.0	57	3	A	0	2.0	2	True	3	8	2	1	1/8	True	0	36	36	36	36a	3	53	False	False				False	50	I6	F	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
1278	12	106.5	65	-1	F	0	2.5	0	False	3	8	1	2	1/8	True	0	36	36	36	36a	4	213/4	False	False				False	50	I6	F	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
1284	12	107.0	55	1	G	0	3.0	3	True	3	8	2	1	1/8	True	0	36	36	36	36a	3	107/2	False	True				False	51	V64	F	I		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	V	5		-1	-1	-1	0	1	C	G	F	F	major triad	2	True	True	True	True	True	2	2	2	2	True	False	True
1290	6	107.5	64	4	E	0	3.5	0	False	3	8	1	2	1/16	True	0	36	36	36	36a	4	215/4	False	False				False	51	V64	F	I		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	V	5		-1	-1	-1	0	1	C	G	F	F	major triad	2	True	True	True	True	True	5	5	5	7	True	False	False
1296	12	108.0	58	-2	B	-1	1.0	1	True	3	8	2	1	1/8	True	0	37	37	37	37a	3	54	False	True				False	52	V2	F	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
1296	6	108.0	64	4	E	0	1.0	1	True	3	8	1	2	1/16	False	0	37	37	37	37a	4	54	False	True				False	52	V2	F	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	5	5	5	7	True	False	False
1296	36	108.0	72	0	C	0	1.0	1	True	3	8	1	1	3/8	False	0	37	37	37	37a	5	54	False	True				False	52	V2	F	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
1302	12	108.5	67	1	G	0	1.5	0	False	3	8	1	2	1/8	True	0	37	37	37	37a	4	217/4	False	False				False	52	V2	F	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
1308	12	109.0	57	3	A	0	2.0	2	True	3	8	2	1	1/8	True	0	37	37	37	37a	3	109/2	False	True				False	53	I6	F	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
1314	12	109.5	65	-1	F	0	2.5	0	False	3	8	1	2	1/8	True	0	37	37	37	37a	4	219/4	False	False				False	53	I6	F	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
1320	12	110.0	53	-1	F	0	3.0	3	True	3	8	2	1	1/8	True	0	37	37	37	37a	3	55	False	True				False	54	I	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1326	6	110.5	69	3	A	0	3.5	0	False	3	8	1	2	1/16	True	0	37	37	37	37a	4	221/4	False	False				False	54	I	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1332	24	111.0	52	4	E	0	1.0	1	True	3	8	2	1	1/4	True	0	38	38	38	38a	3	111/2	False	True				False	55	V65	F	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-1	-1	-1	0	4	C	E	F	F	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
1332	6	111.0	69	3	A	0	1.0	1	True	3	8	1	2	1/16	False	0	38	38	38	38a	4	111/2	False	True				False	55	V65	F	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-1	-1	-1	0	4	C	E	F	F	dominant seventh chord	1	True	True	True	True	True	4	4	4	3	False	False	False
1332	24	111.0	72	0	C	0	1.0	1	True	3	8	1	1	1/4	False	0	38	38	38	38a	5	111/2	False	True				False	55	V65	F	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-1	-1	-1	0	4	C	E	F	F	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
1338	6	111.5	67	1	G	0	1.5	0	False	3	8	1	2	1/16	True	0	38	38	38	38a	4	223/4	False	False				False	55	V65	F	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-1	-1	-1	0	4	C	E	F	F	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
1344	6	112.0	70	-2	B	-1	2.0	2	True	3	8	1	2	1/16	True	0	38	38	38	38a	4	56	False	False				False	55	V65	F	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-1	-1	-1	0	4	C	E	F	F	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
1350	6	112.5	67	1	G	0	2.5	0	False	3	8	1	2	1/16	True	0	38	38	38	38a	4	225/4	False	False				False	55	V65	F	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-1	-1	-1	0	4	C	E	F	F	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
1356	12	113.0	53	-1	F	0	3.0	3	True	3	8	2	1	1/8	True	0	38	38	38	38a	3	113/2	False	True				False	56	I	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1356	6	113.0	69	3	A	0	3.0	3	True	3	8	1	2	1/16	True	0	38	38	38	38a	4	113/2	False	True				False	56	I	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1362	6	113.5	72	0	C	0	3.5	0	False	3	8	1	2	1/16	True	0	38	38	38	38a	5	227/4	False	False				False	56	I	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1368	0	114.0	70	-2	B	-1	1.0	1	True	3	8	1	1	0	True	0	39	39	39	39a	4	57	False	True			}	True	57	V(64)}	F	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
1368	12	114.0	48	0	C	0	1.0	1	True	3	8	2	1	1/8	True	0	39	39	39	39a	3	57	False	True			}	True	57	V(64)}	F	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1368	12	114.0	69	3	A	0	1.0	1	True	3	8	1	1	1/8	True	0	39	39	39	39a	4	57	False	True			}	True	57	V(64)}	F	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1380	6	115.0	60	0	C	0	2.0	2	True	3	8	2	1	1/16	True	0	39	39	39	39a	4	115/2	False	True	HC	HC		False	58	V|HC	F	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1380	12	115.0	67	1	G	0	2.0	2	True	3	8	1	1	1/8	True	0	39	39	39	39a	4	115/2	False	True	HC	HC		False	58	V|HC	F	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1386	6	115.5	58	-2	B	-1	2.5	0	False	3	8	2	1	1/16	True	0	39	39	39	39a	3	231/4	False	False				False	58	V|HC	F	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
1392	6	116.0	57	3	A	0	3.0	3	True	3	8	2	1	1/16	True	0	39	39	39	39a	3	58	False	False				False	58	V|HC	F	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
1398	6	116.5	55	1	G	0	3.5	0	False	3	8	2	1	1/16	True	0	39	39	39	39a	3	233/4	False	False				False	58	V|HC	F	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1404	36	117.0	53	-1	F	0	1.0	1	True	3	8	2	1	3/8	True	0	40	40	40	40a	3	117/2	False	True			{	False	59	vi6{	F	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		-1	-1	-1	2	-1	D	F	F	F	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	True
