onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
24	6	1.0	72	0	C	0	2.0	2	True	2	4	1	1	1/16	True	0	1	1	1	1a	5	1	False	True				False	1	viio6/V	C	I		viio6/V		vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	viio	7	5	0	0	1	6	3	F#	A	C	G	diminished triad	1	True	True	True	True	True	0	0	-1	1	True	False	False
30	6	1.25	84	0	C	0	2.25	0	False	2	4	1	1	1/16	True	0	1	1	1	1a	6	5/4	False	False				False	1	viio6/V	C	I		viio6/V		vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	viio	7	5	0	0	1	6	3	F#	A	C	G	diminished triad	1	True	True	True	True	True	0	0	-1	1	True	False	False
36	12	1.5	54	6	F	1	2.5	0	False	2	4	2	1	1/8	True	0	1	1	1	1a	3	3/2	False	False				False	1	viio6/V	C	I		viio6/V		vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	viio	7	5	0	0	1	6	3	F#	A	C	G	diminished triad	1	True	True	True	True	True	6	6	5	#4	True	True	False
36	6	1.5	84	0	C	0	2.5	0	False	2	4	1	1	1/16	True	0	1	1	1	1a	6	3/2	False	False				False	1	viio6/V	C	I		viio6/V		vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	viio	7	5	0	0	1	6	3	F#	A	C	G	diminished triad	1	True	True	True	True	True	0	0	-1	1	True	False	False
42	6	1.75	84	0	C	0	2.75	0	False	2	4	1	1	1/16	True	0	1	1	1	1a	6	7/4	False	False				False	1	viio6/V	C	I		viio6/V		vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	viio	7	5	0	0	1	6	3	F#	A	C	G	diminished triad	1	True	True	True	True	True	0	0	-1	1	True	False	False
48	18	2.0	84	0	C	0	1.0	1	True	2	4	1	1	3/16	True	0	2	2	2	2a	6	2	False	True				False	2	V(4)	C	I		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
60	12	2.5	55	1	G	0	1.5	0	False	2	4	2	1	1/8	True	0	2	2	2	2a	3	5/2	False	False				False	2	V(4)	C	I		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
66	3	2.75	86	2	D	0	1.75	0	False	2	4	1	1	1/32	True	0	2	2	2	2a	6	11/4	False	False				False	2	V(4)	C	I		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
69	3	2.875	84	0	C	0	1.875	0	False	2	4	1	1	1/32	True	0	2	2	2	2a	6	23/8	False	False				False	2	V(4)	C	I		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
72	12	3.0	50	2	D	0	2.0	2	True	2	4	2	1	1/8	True	0	2	2	2	2a	3	3	False	True				False	3	V64	C	I		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	V	5		0	0	0	1	2	G	D	C	C	major triad	2	True	True	True	True	True	2	2	2	2	True	False	True
72	12	3.0	83	5	B	0	2.0	2	True	2	4	1	1	1/8	True	0	2	2	2	2a	5	3	False	True				False	3	V64	C	I		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	V	5		0	0	0	1	2	G	D	C	C	major triad	2	True	True	True	True	True	5	5	5	7	True	False	False
84	12	3.5	47	5	B	0	2.5	0	False	2	4	2	1	1/8	True	0	2	2	2	2a	2	7/2	False	False				False	3	V64	C	I		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	V	5		0	0	0	1	2	G	D	C	C	major triad	2	True	True	True	True	True	5	5	5	7	True	False	False
96	3	4.0	71	5	B	0	1.0	1	True	2	4	1	1	1/32	True	0	3	3	3	3a	4	4	False	True				False	4	V	C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
99	3	4.125	72	0	C	0	1.125	0	False	2	4	1	1	1/32	True	0	3	3	3	3a	5	33/8	False	False				False	4	V	C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
102	3	4.25	74	2	D	0	1.25	0	False	2	4	1	1	1/32	True	0	3	3	3	3a	5	17/4	False	False				False	4	V	C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
105	3	4.375	76	4	E	0	1.375	0	False	2	4	1	1	1/32	True	0	3	3	3	3a	5	35/8	False	False				False	4	V	C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
108	12	4.5	43	1	G	0	1.5	0	False	2	4	2	1	1/8	True	0	3	3	3	3a	2	9/2	False	False				False	4	V	C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
108	3	4.5	74	2	D	0	1.5	0	False	2	4	1	1	1/32	True	0	3	3	3	3a	5	9/2	False	False				False	4	V	C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
111	3	4.625	72	0	C	0	1.625	0	False	2	4	1	1	1/32	True	0	3	3	3	3a	5	37/8	False	False				False	4	V	C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
114	3	4.75	71	5	B	0	1.75	0	False	2	4	1	1	1/32	True	0	3	3	3	3a	4	19/4	False	False				False	4	V	C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
117	3	4.875	69	3	A	0	1.875	0	False	2	4	1	1	1/32	True	0	3	3	3	3a	4	39/8	False	False				False	4	V	C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
120	12	5.0	47	5	B	0	2.0	2	True	2	4	2	1	1/8	True	0	3	3	3	3a	2	5	False	True				False	5	V65	C	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
120	6	5.0	67	1	G	0	2.0	2	True	2	4	1	1	1/16	True	0	3	3	3	3a	4	5	False	True				False	5	V65	C	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
126	6	5.25	77	-1	F	0	2.25	0	False	2	4	1	1	1/16	True	0	3	3	3	3a	5	21/4	False	False				False	5	V65	C	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
132	12	5.5	43	1	G	0	2.5	0	False	2	4	2	1	1/8	True	0	3	3	3	3a	2	11/2	False	False				False	5	V65	C	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
132	6	5.5	77	-1	F	0	2.5	0	False	2	4	1	1	1/16	True	0	3	3	3	3a	5	11/2	False	False				False	5	V65	C	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
138	6	5.75	77	-1	F	0	2.75	0	False	2	4	1	1	1/16	True	0	3	3	3	3a	5	23/4	False	False				False	5	V65	C	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
144	3	6.0	77	-1	F	0	1.0	1	True	2	4	1	1	1/32	True	0	4	4	4	4a	5	6	False	True				False	6	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
147	3	6.125	79	1	G	0	1.125	0	False	2	4	1	1	1/32	True	0	4	4	4	4a	5	49/8	False	False				False	6	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
150	3	6.25	77	-1	F	0	1.25	0	False	2	4	1	1	1/32	True	0	4	4	4	4a	5	25/4	False	False				False	6	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
153	3	6.375	74	2	D	0	1.375	0	False	2	4	1	1	1/32	True	0	4	4	4	4a	5	51/8	False	False				False	6	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
156	12	6.5	48	0	C	0	1.5	0	False	2	4	2	1	1/8	True	0	4	4	4	4a	3	13/2	False	False				False	6	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
156	12	6.5	76	4	E	0	1.5	0	False	2	4	1	1	1/8	True	0	4	4	4	4a	5	13/2	False	False				False	6	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
168	12	7.0	52	4	E	0	2.0	2	True	2	4	2	1	1/8	True	0	4	4	4	4a	3	7	False	True				False	7	I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
168	3	7.0	79	1	G	0	2.0	2	True	2	4	1	1	1/32	True	0	4	4	4	4a	5	7	False	True				False	7	I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
171	3	7.125	81	3	A	0	2.125	0	False	2	4	1	1	1/32	True	0	4	4	4	4a	5	57/8	False	False				False	7	I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	3	3	3	6	False	False	False
174	3	7.25	79	1	G	0	2.25	0	False	2	4	1	1	1/32	True	0	4	4	4	4a	5	29/4	False	False				False	7	I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
177	3	7.375	77	-1	F	0	2.375	0	False	2	4	1	1	1/32	True	0	4	4	4	4a	5	59/8	False	False				False	7	I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
180	12	7.5	48	0	C	0	2.5	0	False	2	4	2	1	1/8	True	0	4	4	4	4a	3	15/2	False	False				False	7	I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
180	3	7.5	79	1	G	0	2.5	0	False	2	4	1	1	1/32	True	0	4	4	4	4a	5	15/2	False	False				False	7	I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
183	3	7.625	76	4	E	0	2.625	0	False	2	4	1	1	1/32	True	0	4	4	4	4a	5	61/8	False	False				False	7	I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
186	3	7.75	74	2	D	0	2.75	0	False	2	4	1	1	1/32	True	0	4	4	4	4a	5	31/4	False	False				False	7	I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
189	3	7.875	72	0	C	0	2.875	0	False	2	4	1	1	1/32	True	0	4	4	4	4a	5	63/8	False	False				False	7	I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
192	18	8.0	70	-2	B	-1	1.0	1	True	2	4	1	1	3/16	True	0	5	5	5	5a	4	8	False	True				False	8	IV	C	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	-2	-2	-2	b7	False	False	False
204	12	8.5	41	-1	F	0	1.5	0	False	2	4	2	1	1/8	True	0	5	5	5	5a	2	17/2	False	False				False	8	IV	C	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
210	3	8.75	69	3	A	0	1.75	0	False	2	4	1	1	1/32	True	0	5	5	5	5a	4	35/4	False	False				False	8	IV	C	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
213	3	8.875	81	3	A	0	1.875	0	False	2	4	1	1	1/32	True	0	5	5	5	5a	5	71/8	False	False				False	8	IV	C	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
216	12	9.0	43	1	G	0	2.0	2	True	2	4	2	1	1/8	True	0	5	5	5	5a	2	9	False	True				False	9	V7	C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
216	18	9.0	72	0	C	0	2.0	2	True	2	4	1	1	3/16	True	0	5	5	5	5a	5	9	False	True				False	9	V7	C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
228	12	9.5	55	1	G	0	2.5	0	False	2	4	2	1	1/8	True	0	5	5	5	5a	3	19/2	False	False				False	9	V7	C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
234	3	9.75	71	5	B	0	2.75	0	False	2	4	1	1	1/32	True	0	5	5	5	5a	4	39/4	False	False				False	9	V7	C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
237	3	9.875	77	-1	F	0	2.875	0	False	2	4	1	1	1/32	True	0	5	5	5	5a	5	79/8	False	False				False	9	V7	C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
240	4	10.0	76	4	E	0	1.0	1	True	2	4	1	1	1/24	True	0	6	6	6	6a	5	10	False	True	IAC	IAC	}	True	10	I|IAC}	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
244	4	10.167	74	2	D	0	1.167	0	False	2	4	1	1	1/24	True	0	6	6	6	6a	5	61/6	False	False				False	10	I|IAC}	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
246	6	10.25	48	0	C	0	1.25	0	False	2	4	2	1	1/16	True	0	6	6	6	6a	3	41/4	False	False				False	10	I|IAC}	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
248	4	10.333	72	0	C	0	1.333	0	False	2	4	1	1	1/24	True	0	6	6	6	6a	5	31/3	False	False				False	10	I|IAC}	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
252	6	10.5	50	2	D	0	1.5	0	False	2	4	2	1	1/16	True	0	6	6	6	6a	3	21/2	False	False				False	10	I|IAC}	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
252	12	10.5	72	0	C	0	1.5	0	False	2	4	1	1	1/8	True	0	6	6	6	6a	5	21/2	False	False				False	10	I|IAC}	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
