onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
72	24	3.0	74	2	D	0	4.0	4	True	4	4	1	1	1/4	True	-2	1	1	1	1a	5	3	False	True				False	3	I		Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
96	24	4.0	46	-2	B	-1	1.0	1	True	4	4	2	2	1/4	True	-2	2	2	2	2a	2	4	False	False				False	3	I		Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
96	24	4.0	53	-1	F	0	1.0	1	True	4	4	2	1	1/4	True	-2	2	2	2	2a	3	4	False	False				False	3	I		Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
96	18	4.0	74	2	D	0	1.0	1	True	4	4	1	1	3/16	True	-2	2	2	2	2a	5	4	False	False				False	3	I		Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
114	6	4.75	77	-1	F	0	1.75	0	False	4	4	1	1	1/16	True	-2	2	2	2	2a	5	19/4	False	False				False	3	I		Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
120	12	5.0	50	2	D	0	2.0	2	True	4	4	2	2	1/8	True	-2	2	2	2	2a	3	5	False	True				False	4	I6		Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
120	9	5.0	70	-2	B	-1	2.0	2	True	4	4	1	1	3/32	True	-2	2	2	2	2a	4	5	False	True				False	4	I6		Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
129	3	5.375	74	2	D	0	2.375	0	False	4	4	1	1	1/32	True	-2	2	2	2	2a	5	43/8	False	False				False	4	I6		Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
132	12	5.5	51	-3	E	-1	2.5	0	False	4	4	2	2	1/8	True	-2	2	2	2	2a	3	11/2	False	True				False	5	ii6		Bb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-2	-2	-2	0	-3	C	Eb	Bb	Bb	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
132	9	5.5	67	1	G	0	2.5	0	False	4	4	1	1	3/32	True	-2	2	2	2	2a	4	11/2	False	True				False	5	ii6		Bb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-2	-2	-2	0	-3	C	Eb	Bb	Bb	minor triad	1	True	True	True	True	True	3	3	3	6	True	False	False
141	3	5.875	72	0	C	0	2.875	0	False	4	4	1	1	1/32	True	-2	2	2	2	2a	5	47/8	False	False				False	5	ii6		Bb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-2	-2	-2	0	-3	C	Eb	Bb	Bb	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
144	0	6.0	70	-2	B	-1	3.0	3	True	4	4	1	1	0	True	-2	2	2	2	2a	4	6	False	True			}	True	6	V}		Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
144	12	6.0	53	-1	F	0	3.0	3	True	4	4	2	2	1/8	True	-2	2	2	2	2a	3	6	False	True			}	True	6	V}		Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
144	24	6.0	69	3	A	0	3.0	3	True	4	4	1	1	1/4	True	-2	2	2	2	2a	4	6	False	True			}	True	6	V}		Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
156	12	6.5	41	-1	F	0	3.5	0	False	4	4	2	2	1/8	True	-2	2	2	2	2a	2	13/2	False	False				False	6	V}		Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
168	12	7.0	46	-2	B	-1	4.0	4	True	4	4	2	2	1/8	True	-2	2	2	2	2a	2	7	False	True	PAC	PAC		False	7	I|PAC		Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
168	24	7.0	70	-2	B	-1	4.0	4	True	4	4	1	1	1/4	True	-2	2	2	2	2a	4	7	False	True	PAC	PAC		False	7	I|PAC		Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
180	12	7.5	34	-2	B	-1	4.5	0	False	4	4	2	2	1/8	True	-2	2	2	2	2a	1	15/2	False	False				False	7	I|PAC		Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
192	18	8.0	82	-2	B	-1	1.0	1	True	4	4	1	1	3/16	True	-2	3	3	3	3a	5	8	False	False			{	False	8	I{		Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
204	9	8.5	62	2	D	0	1.5	0	False	4	4	2	1	3/32	True	-2	3	3	3	3a	4	17/2	False	False				False	8	I{		Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
210	6	8.75	86	2	D	0	1.75	0	False	4	4	1	1	1/16	True	-2	3	3	3	3a	6	35/4	False	False				False	8	I{		Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
213	3	8.875	58	-2	B	-1	1.875	0	False	4	4	2	1	1/32	True	-2	3	3	3	3a	3	71/8	False	False				False	8	I{		Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
216	12	9.0	57	3	A	0	2.0	2	True	4	4	2	1	1/8	True	-2	3	3	3	3a	3	9	False	True				False	9	V6		Bb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-2	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
216	4	9.0	86	2	D	0	2.0	2	True	4	4	1	1	1/24	True	-2	3	3	3	3a	6	9	False	True				False	9	V6		Bb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-2	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	True	True	True	True	4	4	4	3	False	False	False
220	4	9.167	83	5	B	0	2.167	0	False	4	4	1	1	1/24	True	-2	3	3	3	3a	5	55/6	False	False				False	9	V6		Bb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-2	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	True	True	True	True	7	7	7	#1	False	False	False
224	4	9.333	84	0	C	0	2.333	0	False	4	4	1	1	1/24	True	-2	3	3	3	3a	6	28/3	False	False				False	9	V6		Bb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-2	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
228	12	9.5	65	-1	F	0	2.5	0	False	4	4	2	1	1/8	True	-2	3	3	3	3a	4	19/2	False	False				False	9	V6		Bb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-2	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
240	18	10.0	84	0	C	0	3.0	3	True	4	4	1	1	3/16	True	-2	3	3	3	3a	6	10	False	True				False	10	V65		Bb	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-2	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
252	12	10.5	57	3	A	0	3.5	0	False	4	4	2	1	1/8	True	-2	3	3	3	3a	3	21/2	False	False				False	10	V65		Bb	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-2	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
252	12	10.5	65	-1	F	0	3.5	0	False	4	4	1	2	1/8	True	-2	3	3	3	3a	4	21/2	False	False				False	10	V65		Bb	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-2	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
258	6	10.75	87	-3	E	-1	3.75	0	False	4	4	1	1	1/16	True	-2	3	3	3	3a	6	43/4	False	False				False	10	V65		Bb	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-2	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
264	12	11.0	58	-2	B	-1	4.0	4	True	4	4	2	1	1/8	True	-2	3	3	3	3a	3	11	False	True				False	11	I		Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
264	12	11.0	65	-1	F	0	4.0	4	True	4	4	1	2	1/8	True	-2	3	3	3	3a	4	11	False	True				False	11	I		Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
264	4	11.0	87	-3	E	-1	4.0	4	True	4	4	1	1	1/24	True	-2	3	3	3	3a	6	11	False	True				False	11	I		Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
268	4	11.167	85	7	C	1	4.167	0	False	4	4	1	1	1/24	True	-2	3	3	3	3a	6	67/6	False	False				False	11	I		Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	9	9	9	#2	False	False	False
272	4	11.333	86	2	D	0	4.333	0	False	4	4	1	1	1/24	True	-2	3	3	3	3a	6	34/3	False	False				False	11	I		Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
276	12	11.5	70	-2	B	-1	4.5	0	False	4	4	1	2	1/8	True	-2	3	3	3	3a	4	23/2	False	False				False	11	I		Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
288	24	12.0	62	2	D	0	1.0	1	True	4	4	2	1	1/4	True	-2	4	4	4	4a	4	12	False	True				False	12	V65/IV		Bb	I		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	-2	-2	-3	-2	2	Bb	D	Bb	Eb	dominant seventh chord	1	True	True	True	True	True	4	4	5	3	True	False	True
288	9	12.0	82	-2	B	-1	1.0	1	True	4	4	1	1	3/32	True	-2	4	4	4	4a	5	12	False	True				False	12	V65/IV		Bb	I		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	-2	-2	-3	-2	2	Bb	D	Bb	Eb	dominant seventh chord	1	True	True	True	True	True	0	0	1	1	True	True	False
297	3	12.375	86	2	D	0	1.375	0	False	4	4	1	1	1/32	True	-2	4	4	4	4a	6	99/8	False	False				False	12	V65/IV		Bb	I		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	-2	-2	-3	-2	2	Bb	D	Bb	Eb	dominant seventh chord	1	True	True	True	True	True	4	4	5	3	True	False	True
300	9	12.5	77	-1	F	0	1.5	0	False	4	4	1	1	3/32	True	-2	4	4	4	4a	5	25/2	False	False				False	12	V65/IV		Bb	I		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	-2	-2	-3	-2	2	Bb	D	Bb	Eb	dominant seventh chord	1	True	True	True	True	True	1	1	2	5	True	False	False
309	3	12.875	80	-4	A	-1	1.875	0	False	4	4	1	1	1/32	True	-2	4	4	4	4a	5	103/8	False	False				False	12	V65/IV		Bb	I		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	-2	-2	-3	-2	2	Bb	D	Bb	Eb	dominant seventh chord	1	True	True	True	True	True	-2	-2	-1	b7	True	False	False
312	24	13.0	63	-3	E	-1	2.0	2	True	4	4	2	1	1/4	True	-2	4	4	4	4a	4	13	False	True				False	13	IV		Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
312	3	13.0	80	-4	A	-1	2.0	2	True	4	4	1	1	1/32	True	-2	4	4	4	4a	5	13	False	True				False	13	IV		Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-2	-2	-2	b7	False	False	False
315	9	13.125	75	-3	E	-1	2.125	0	False	4	4	1	1	3/32	True	-2	4	4	4	4a	5	105/8	False	False				False	13	IV		Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
315	9	13.125	79	1	G	0	2.125	0	False	4	4	1	1	3/32	True	-2	4	4	4	4a	5	105/8	False	False				False	13	IV		Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
324	3	13.5	74	2	D	0	2.5	0	False	4	4	1	1	1/32	True	-2	4	4	4	4a	5	27/2	False	False				False	13	IV		Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
324	3	13.5	77	-1	F	0	2.5	0	False	4	4	1	1	1/32	True	-2	4	4	4	4a	5	27/2	False	False				False	13	IV		Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	False	False	False
327	9	13.625	72	0	C	0	2.625	0	False	4	4	1	1	3/32	True	-2	4	4	4	4a	5	109/8	False	False				False	13	IV		Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
