onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
72	24	3.0	75	-3	E	-1	4.0	4	True	4	4	1	1	1/4	True	-1	1	1	1	1a	5	3	False	True				False	4	v		F	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	v	5		-1	-1	-1	0	0	C	C	F	F	minor triad	0	True	True	True	True	True	-2	-2	-2	b7	True	False	False
108	12	4.5	65	-1	F	0	1.5	0	False	4	4	1	2	1/8	True	-1	2	2	2	2a	4	9/2	False	True				False	5	vi		F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
108	12	4.5	69	3	A	0	1.5	0	False	4	4	1	2	1/8	True	-1	2	2	2	2a	4	9/2	False	True				False	5	vi		F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
108	12	4.5	74	2	D	0	1.5	0	False	4	4	1	1	1/8	True	-1	2	2	2	2a	5	9/2	False	True				False	5	vi		F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
120	12	5.0	64	4	E	0	2.0	2	True	4	4	1	2	1/8	True	-1	2	2	2	2a	4	5	False	True				False	6	#viio6/vi		F	I		#viio6/vi	#vii	o	6		vi	o	False	False	(5, 2, 8)	()	8	5	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio6/vi	#viio6/vi, major		#viio6/vi, major	vi	vi	viio	#7	6	-1	-1	2	7	4	C#	E	F	D	diminished triad	1	True	True	True	True	True	5	5	2	7	True	False	True
120	12	5.0	67	1	G	0	2.0	2	True	4	4	1	2	1/8	True	-1	2	2	2	2a	4	5	False	True				False	6	#viio6/vi		F	I		#viio6/vi	#vii	o	6		vi	o	False	False	(5, 2, 8)	()	8	5	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio6/vi	#viio6/vi, major		#viio6/vi, major	vi	vi	viio	#7	6	-1	-1	2	7	4	C#	E	F	D	diminished triad	1	True	True	True	True	True	2	2	-1	2	True	False	False
120	12	5.0	73	7	C	1	2.0	2	True	4	4	1	1	1/8	True	-1	2	2	2	2a	5	5	False	True				False	6	#viio6/vi		F	I		#viio6/vi	#vii	o	6		vi	o	False	False	(5, 2, 8)	()	8	5	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio6/vi	#viio6/vi, major		#viio6/vi, major	vi	vi	viio	#7	6	-1	-1	2	7	4	C#	E	F	D	diminished triad	1	True	True	True	True	True	8	8	5	#5	True	True	False
120	12	5.0	76	4	E	0	2.0	2	True	4	4	1	1	1/8	True	-1	2	2	2	2a	5	5	False	True				False	6	#viio6/vi		F	I		#viio6/vi	#vii	o	6		vi	o	False	False	(5, 2, 8)	()	8	5	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio6/vi	#viio6/vi, major		#viio6/vi, major	vi	vi	viio	#7	6	-1	-1	2	7	4	C#	E	F	D	diminished triad	1	True	True	True	True	True	5	5	2	7	True	False	True
132	12	5.5	62	2	D	0	2.5	0	False	4	4	1	2	1/8	True	-1	2	2	2	2a	4	11/2	False	True				False	7	vi		F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
132	12	5.5	69	3	A	0	2.5	0	False	4	4	1	2	1/8	True	-1	2	2	2	2a	4	11/2	False	True				False	7	vi		F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
132	12	5.5	74	2	D	0	2.5	0	False	4	4	1	1	1/8	True	-1	2	2	2	2a	5	11/2	False	True				False	7	vi		F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
132	12	5.5	77	-1	F	0	2.5	0	False	4	4	1	1	1/8	True	-1	2	2	2	2a	5	11/2	False	True				False	7	vi		F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
144	24	6.0	61	7	C	1	3.0	3	True	4	4	1	2	1/4	True	-1	2	2	2	2a	4	6	False	True				False	8	V65/vi	V65(6)/vi	F	I		V65/vi	V		65		vi	Mm7	False	False	(8, 5, 2, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	V7	5	6	-1	-1	2	3	7	A	C#	F	D	dominant seventh chord	1	True	True	True	True	True	8	8	5	#5	True	False	True
144	24	6.0	69	3	A	0	3.0	3	True	4	4	1	2	1/4	True	-1	2	2	2	2a	4	6	False	True				False	8	V65/vi	V65(6)/vi	F	I		V65/vi	V		65		vi	Mm7	False	False	(8, 5, 2, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	V7	5	6	-1	-1	2	3	7	A	C#	F	D	dominant seventh chord	1	True	True	True	True	True	4	4	1	3	True	True	False
144	18	6.0	77	-1	F	0	3.0	3	True	4	4	1	1	3/16	True	-1	2	2	2	2a	5	6	False	True				False	8	V65/vi	V65(6)/vi	F	I		V65/vi	V		65		vi	Mm7	False	False	(8, 5, 2, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	V7	5	6	-1	-1	2	3	7	A	C#	F	D	dominant seventh chord	1	True	True	True	True	True	0	0	-3	1	False	False	False
162	3	6.75	81	3	A	0	3.75	0	False	4	4	1	1	1/32	True	-1	2	2	2	2a	5	27/4	False	False				False	8	V65/vi	V65(6)/vi	F	I		V65/vi	V		65		vi	Mm7	False	False	(8, 5, 2, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	V7	5	6	-1	-1	2	3	7	A	C#	F	D	dominant seventh chord	1	True	True	True	True	True	4	4	1	3	True	True	False
165	3	6.875	79	1	G	0	3.875	0	False	4	4	1	1	1/32	True	-1	2	2	2	2a	5	55/8	False	False				False	8	V65/vi	V65(6)/vi	F	I		V65/vi	V		65		vi	Mm7	False	False	(8, 5, 2, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	V7	5	6	-1	-1	2	3	7	A	C#	F	D	dominant seventh chord	1	True	True	True	True	True	2	2	-1	2	True	False	False
168	24	7.0	62	2	D	0	4.0	4	True	4	4	1	2	1/4	True	-1	2	2	2	2a	4	7	False	True				False	9	vi		F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
168	24	7.0	69	3	A	0	4.0	4	True	4	4	1	2	1/4	True	-1	2	2	2	2a	4	7	False	True				False	9	vi		F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
168	24	7.0	77	-1	F	0	4.0	4	True	4	4	1	1	1/4	True	-1	2	2	2	2a	5	7	False	True				False	9	vi		F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
192	24	8.0	72	0	C	0	1.0	1	True	4	4	1	1	1/4	True	-1	3	3	3	3a	5	8	False	True				False	10	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
192	24	8.0	76	4	E	0	1.0	1	True	4	4	1	1	1/4	True	-1	3	3	3	3a	5	8	False	True				False	10	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
192	24	8.0	79	1	G	0	1.0	1	True	4	4	1	1	1/4	True	-1	3	3	3	3a	5	8	False	True				False	10	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
192	24	8.0	82	-2	B	-1	1.0	1	True	4	4	1	1	1/4	True	-1	3	3	3	3a	5	8	False	True				False	10	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
195	3	8.125	48	0	C	0	1.125	0	False	4	4	2	1	1/32	True	-1	3	3	3	3a	3	65/8	False	False				False	10	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
198	3	8.25	50	2	D	0	1.25	0	False	4	4	2	1	1/32	True	-1	3	3	3	3a	3	33/4	False	False				False	10	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	3	3	3	6	False	False	False
201	3	8.375	52	4	E	0	1.375	0	False	4	4	2	1	1/32	True	-1	3	3	3	3a	3	67/8	False	False				False	10	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
204	3	8.5	53	-1	F	0	1.5	0	False	4	4	2	1	1/32	True	-1	3	3	3	3a	3	17/2	False	False				False	10	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
207	3	8.625	55	1	G	0	1.625	0	False	4	4	2	1	1/32	True	-1	3	3	3	3a	3	69/8	False	False				False	10	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
210	3	8.75	57	3	A	0	1.75	0	False	4	4	2	1	1/32	True	-1	3	3	3	3a	3	35/4	False	False				False	10	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	4	4	4	3	False	False	False
213	3	8.875	58	-2	B	-1	1.875	0	False	4	4	2	1	1/32	True	-1	3	3	3	3a	3	71/8	False	False				False	10	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
216	24	9.0	60	0	C	0	2.0	2	True	4	4	2	1	1/4	True	-1	3	3	3	3a	4	9	False	False				False	10	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
216	6	9.0	82	-2	B	-1	2.0	2	True	4	4	1	1	1/16	False	-1	3	3	3	3a	5	9	False	False				False	10	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
222	3	9.25	79	1	G	0	2.25	0	False	4	4	1	1	1/32	True	-1	3	3	3	3a	5	37/4	False	False				False	10	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
225	3	9.375	77	-1	F	0	2.375	0	False	4	4	1	1	1/32	True	-1	3	3	3	3a	5	75/8	False	False				False	10	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
228	3	9.5	76	4	E	0	2.5	0	False	4	4	1	1	1/32	True	-1	3	3	3	3a	5	19/2	False	False				False	10	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
231	3	9.625	74	2	D	0	2.625	0	False	4	4	1	1	1/32	True	-1	3	3	3	3a	5	77/8	False	False				False	10	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	3	3	3	6	False	False	False
234	3	9.75	72	0	C	0	2.75	0	False	4	4	1	1	1/32	True	-1	3	3	3	3a	5	39/4	False	False				False	10	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
237	3	9.875	70	-2	B	-1	2.875	0	False	4	4	1	1	1/32	True	-1	3	3	3	3a	4	79/8	False	False				False	10	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
240	24	10.0	53	-1	F	0	3.0	3	True	4	4	2	1	1/4	True	-1	3	3	3	3a	3	10	False	True				False	11	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
240	24	10.0	60	0	C	0	3.0	3	True	4	4	2	1	1/4	False	-1	3	3	3	3a	4	10	False	True				False	11	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
240	6	10.0	69	3	A	0	3.0	3	True	4	4	1	1	1/16	True	-1	3	3	3	3a	4	10	False	True				False	11	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
246	6	10.25	84	0	C	0	3.25	0	False	4	4	1	1	1/16	True	-1	3	3	3	3a	6	41/4	False	False				False	11	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
252	6	10.5	76	4	E	0	3.5	0	False	4	4	1	1	1/16	True	-1	3	3	3	3a	5	21/2	False	False				False	11	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
