onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
231	4	19.25	77	-1	F	0	2.0	2	True	3	4	1	1	1/12	True	-3	8	8	7	7a	5	77/4	False	False				False	5	#viio65		c	i	i	#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor	i	#viio65, minor		#vii	viio7	#7		0	0	0	5	2	B	D	C	C	diminished seventh chord	1	True	False	True	True	True	-1	-1	-1	4	True	False	False
235	4	19.583	74	2	D	0	2.333	0	False	3	4	1	1	1/12	True	-3	8	8	7	7a	5	235/12	False	False				False	5	#viio65		c	i	i	#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor	i	#viio65, minor		#vii	viio7	#7		0	0	0	5	2	B	D	C	C	diminished seventh chord	1	True	False	True	True	True	2	2	2	2	True	False	True
239	4	19.917	71	5	B	0	2.667	0	False	3	4	1	1	1/12	True	-3	8	8	7	7a	4	239/12	False	False				False	5	#viio65		c	i	i	#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor	i	#viio65, minor		#vii	viio7	#7		0	0	0	5	2	B	D	C	C	diminished seventh chord	1	True	False	True	True	True	5	5	5	#7	True	True	False
243	4	20.25	68	-4	A	-1	3.0	3	True	3	4	1	1	1/12	True	-3	8	8	7	7a	4	81/4	False	False				False	5	#viio65		c	i	i	#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor	i	#viio65, minor		#vii	viio7	#7		0	0	0	5	2	B	D	C	C	diminished seventh chord	1	True	False	True	True	True	-4	-4	-4	6	True	False	False
247	4	20.583	67	1	G	0	3.333	0	False	3	4	1	1	1/12	True	-3	8	8	7	7a	4	247/12	False	False				False	5	#viio65		c	i	i	#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor	i	#viio65, minor		#vii	viio7	#7		0	0	0	5	2	B	D	C	C	diminished seventh chord	1	True	False	True	True	True	1	1	1	5	False	False	False
251	4	20.917	65	-1	F	0	3.667	0	False	3	4	1	1	1/12	True	-3	8	8	7	7a	4	251/12	False	False				False	5	#viio65		c	i	i	#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor	i	#viio65, minor		#vii	viio7	#7		0	0	0	5	2	B	D	C	C	diminished seventh chord	1	True	False	True	True	True	-1	-1	-1	4	True	False	False
255	36	21.25	48	0	C	0	1.0	1	True	3	4	3	1	3/4	True	-3	9	9	8	8a	3	85/4	False	True				False	6	i		c	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
255	36	21.25	51	-3	E	-1	1.0	1	True	3	4	3	1	3/4	True	-3	9	9	8	8a	3	85/4	False	True				False	6	i		c	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
255	36	21.25	55	1	G	0	1.0	1	True	3	4	3	1	3/4	True	-3	9	9	8	8a	3	85/4	False	True				False	6	i		c	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
255	36	21.25	60	0	C	0	1.0	1	True	3	4	3	1	3/4	True	-3	9	9	8	8a	4	85/4	False	True				False	6	i		c	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
255	9	21.25	63	-3	E	-1	1.0	1	True	3	4	1	1	3/16	True	-3	9	9	8	8a	4	85/4	False	True				False	6	i		c	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
264	3	22.0	62	2	D	0	1.75	0	False	3	4	1	1	1/16	True	-3	9	9	8	8a	4	22	False	False				False	6	i		c	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	2	2	2	2	False	False	False
267	12	22.25	60	0	C	0	2.0	2	True	3	4	1	1	1/4	True	-3	9	9	8	8a	4	89/4	False	False				False	6	i		c	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
285	6	23.75	79	1	G	0	3.5	0	False	3	4	2	1	1/8	True	-3	9	9	8	8a	5	95/4	False	False				False	6	i		c	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
291	36	24.25	48	0	C	0	1.0	1	True	3	4	3	1	3/4	True	-3	10	10	9	9a	3	97/4	False	True				False	7	#viio65		c	i	i	#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor	i	#viio65, minor		#vii	viio7	#7		0	0	0	5	2	B	D	C	C	diminished seventh chord	1	True	False	True	True	True	0	0	0	1	False	False	False
291	36	24.25	50	2	D	0	1.0	1	True	3	4	3	1	3/4	True	-3	10	10	9	9a	3	97/4	False	True				False	7	#viio65		c	i	i	#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor	i	#viio65, minor		#vii	viio7	#7		0	0	0	5	2	B	D	C	C	diminished seventh chord	1	True	False	True	True	True	2	2	2	2	True	False	True
291	36	24.25	53	-1	F	0	1.0	1	True	3	4	3	1	3/4	True	-3	10	10	9	9a	3	97/4	False	True				False	7	#viio65		c	i	i	#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor	i	#viio65, minor		#vii	viio7	#7		0	0	0	5	2	B	D	C	C	diminished seventh chord	1	True	False	True	True	True	-1	-1	-1	4	True	False	False
291	36	24.25	56	-4	A	-1	1.0	1	True	3	4	3	1	3/4	True	-3	10	10	9	9a	3	97/4	False	True				False	7	#viio65		c	i	i	#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor	i	#viio65, minor		#vii	viio7	#7		0	0	0	5	2	B	D	C	C	diminished seventh chord	1	True	False	True	True	True	-4	-4	-4	6	True	False	False
291	36	24.25	59	5	B	0	1.0	1	True	3	4	3	1	3/4	True	-3	10	10	9	9a	3	97/4	False	True				False	7	#viio65		c	i	i	#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor	i	#viio65, minor		#vii	viio7	#7		0	0	0	5	2	B	D	C	C	diminished seventh chord	1	True	False	True	True	True	5	5	5	#7	True	True	False
291	12	24.25	80	-4	A	-1	1.0	1	True	3	4	2	1	1/4	True	-3	10	10	9	9a	5	97/4	False	True				False	7	#viio65		c	i	i	#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor	i	#viio65, minor		#vii	viio7	#7		0	0	0	5	2	B	D	C	C	diminished seventh chord	1	True	False	True	True	True	-4	-4	-4	6	True	False	False
303	4	25.25	80	-4	A	-1	2.0	2	True	3	4	2	1	1/12	True	-3	10	10	9	9a	5	101/4	False	False				False	7	#viio65		c	i	i	#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor	i	#viio65, minor		#vii	viio7	#7		0	0	0	5	2	B	D	C	C	diminished seventh chord	1	True	False	True	True	True	-4	-4	-4	6	True	False	False
307	4	25.583	77	-1	F	0	2.333	0	False	3	4	2	1	1/12	True	-3	10	10	9	9a	5	307/12	False	False				False	7	#viio65		c	i	i	#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor	i	#viio65, minor		#vii	viio7	#7		0	0	0	5	2	B	D	C	C	diminished seventh chord	1	True	False	True	True	True	-1	-1	-1	4	True	False	False
311	4	25.917	74	2	D	0	2.667	0	False	3	4	2	1	1/12	True	-3	10	10	9	9a	5	311/12	False	False				False	7	#viio65		c	i	i	#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor	i	#viio65, minor		#vii	viio7	#7		0	0	0	5	2	B	D	C	C	diminished seventh chord	1	True	False	True	True	True	2	2	2	2	True	False	True
315	4	26.25	71	5	B	0	3.0	3	True	3	4	2	1	1/12	True	-3	10	10	9	9a	4	105/4	False	False				False	7	#viio65		c	i	i	#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor	i	#viio65, minor		#vii	viio7	#7		0	0	0	5	2	B	D	C	C	diminished seventh chord	1	True	False	True	True	True	5	5	5	#7	True	True	False
319	4	26.583	68	-4	A	-1	3.333	0	False	3	4	2	1	1/12	True	-3	10	10	9	9a	4	319/12	False	False				False	7	#viio65		c	i	i	#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor	i	#viio65, minor		#vii	viio7	#7		0	0	0	5	2	B	D	C	C	diminished seventh chord	1	True	False	True	True	True	-4	-4	-4	6	True	False	False
323	4	26.917	65	-1	F	0	3.667	0	False	3	4	2	1	1/12	True	-3	10	10	9	9a	4	323/12	False	False				False	7	#viio65		c	i	i	#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor	i	#viio65, minor		#vii	viio7	#7		0	0	0	5	2	B	D	C	C	diminished seventh chord	1	True	False	True	True	True	-1	-1	-1	4	True	False	False
327	0	27.25	62	2	D	0	1.0	1	True	3	4	2	1	0	True	-3	11	11	10	10a	4	109/4	False	True			\\	True	8	i]\\		c	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	2	2	2	2	False	False	False
327	0	27.25	63	-3	E	-1	1.0	1	True	3	4	2	1	0	True	-3	11	11	10	10a	4	109/4	False	True			\\	True	8	i]\\		c	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
327	0	27.25	65	-1	F	0	1.0	1	True	3	4	2	1	0	True	-3	11	11	10	10a	4	109/4	False	True			\\	True	8	i]\\		c	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	-1	-1	-1	4	False	False	False
327	24	27.25	48	0	C	0	1.0	1	True	3	4	3	1	1/2	True	-3	11	11	10	10a	3	109/4	False	True			\\	True	8	i]\\		c	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
327	24	27.25	51	-3	E	-1	1.0	1	True	3	4	3	1	1/2	True	-3	11	11	10	10a	3	109/4	False	True			\\	True	8	i]\\		c	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
327	24	27.25	55	1	G	0	1.0	1	True	3	4	3	1	1/2	True	-3	11	11	10	10a	3	109/4	False	True			\\	True	8	i]\\		c	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
327	24	27.25	60	0	C	0	1.0	1	True	3	4	3	1	1/2	True	-3	11	11	10	10a	4	109/4	False	True			\\	True	8	i]\\		c	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
327	9	27.25	63	-3	E	-1	1.0	1	True	3	4	2	1	3/16	True	-3	11	11	10	10a	4	109/4	False	True			\\	True	8	i]\\		c	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
336	3	28.0	62	2	D	0	1.75	0	False	3	4	2	1	1/16	True	-3	11	11	10	10a	4	28	False	False				False	8	i]\\		c	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	2	2	2	2	False	False	False
339	12	28.25	60	0	C	0	2.0	2	True	3	4	2	1	1/4	True	-3	11	11	10	10a	4	113/4	False	False				False	8	i]\\		c	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
357	6	29.75	67	1	G	0	3.5	0	False	3	4	1	1	1/8	True	-3	11	11	10	10a	4	119/4	False	False				False	8	i]\\		c	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
363	36	30.25	47	5	B	0	1.0	1	True	3	4	3	2	3/4	True	-3	12	12	11	11a	2	121/4	False	True				False	9	V.I6		c	V		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	V	V, minor	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	5	4	4	3	True	False	True
363	24	30.25	55	1	G	0	1.0	1	True	3	4	3	1	1/2	True	-3	12	12	11	11a	3	121/4	False	True				False	9	V.I6		c	V		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	V	V, minor	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	1	0	0	1	True	True	False
363	36	30.25	62	2	D	0	1.0	1	True	3	4	2	1	3/4	True	-3	12	12	11	11a	4	121/4	False	True				False	9	V.I6		c	V		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	V	V, minor	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	2	1	1	5	True	False	False
363	18	30.25	67	1	G	0	1.0	1	True	3	4	1	1	3/8	True	-3	12	12	11	11a	4	121/4	False	True				False	9	V.I6		c	V		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	V	V, minor	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	1	0	0	1	True	True	False
363	24	30.25	67	1	G	0	1.0	1	True	3	4	2	2	1/2	True	-3	12	12	11	11a	4	121/4	False	True				False	9	V.I6		c	V		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	V	V, minor	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	1	0	0	1	True	True	False
381	6	31.75	67	1	G	0	2.5	0	False	3	4	1	1	1/8	True	-3	12	12	11	11a	4	127/4	False	False				False	9	V.I6		c	V		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	V	V, minor	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	1	0	0	1	True	True	False
387	6	32.25	55	1	G	0	3.0	3	True	3	4	3	1	1/8	True	-3	12	12	11	11a	3	129/4	False	False				False	9	V.I6		c	V		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	V	V, minor	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	1	0	0	1	True	True	False
387	6	32.25	67	1	G	0	3.0	3	True	3	4	1	1	1/8	True	-3	12	12	11	11a	4	129/4	False	False				False	9	V.I6		c	V		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	V	V, minor	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	1	0	0	1	True	True	False
387	6	32.25	67	1	G	0	3.0	3	True	3	4	2	2	1/8	True	-3	12	12	11	11a	4	129/4	False	False				False	9	V.I6		c	V		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	V	V, minor	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	1	0	0	1	True	True	False
393	6	32.75	53	-1	F	0	3.5	0	False	3	4	3	1	1/8	True	-3	12	12	11	11a	3	131/4	False	True				False	10	#viio65/ii		c	V		#viio65/ii		#vii	o	65		ii	o7	True	False	(4, 1, -2, 7)	()	7	4	minor	major	V	V, minor	#vii/ii	ii	ii/V	#vi	True	#viio65/ii	#viio65/ii, major		#viio65/ii, major	ii	ii	viio7	#7	2	0	1	3	8	5	G#	B	G	A	diminished seventh chord	1	True	False	True	True	True	-1	-2	-4	b7	True	False	False
393	6	32.75	68	8	G	1	3.5	0	False	3	4	1	1	1/8	True	-3	12	12	11	11a	4	131/4	False	True				False	10	#viio65/ii		c	V		#viio65/ii		#vii	o	65		ii	o7	True	False	(4, 1, -2, 7)	()	7	4	minor	major	V	V, minor	#vii/ii	ii	ii/V	#vi	True	#viio65/ii	#viio65/ii, major		#viio65/ii, major	ii	ii	viio7	#7	2	0	1	3	8	5	G#	B	G	A	diminished seventh chord	1	True	False	True	True	True	8	7	5	#1	True	True	False
393	6	32.75	68	8	G	1	3.5	0	False	3	4	2	2	1/8	True	-3	12	12	11	11a	4	131/4	False	True				False	10	#viio65/ii		c	V		#viio65/ii		#vii	o	65		ii	o7	True	False	(4, 1, -2, 7)	()	7	4	minor	major	V	V, minor	#vii/ii	ii	ii/V	#vi	True	#viio65/ii	#viio65/ii, major		#viio65/ii, major	ii	ii	viio7	#7	2	0	1	3	8	5	G#	B	G	A	diminished seventh chord	1	True	False	True	True	True	8	7	5	#1	True	True	False
399	24	33.25	48	0	C	0	1.0	1	True	3	4	3	2	1/2	True	-3	13	13	12	12a	3	133/4	False	True				False	11	ii6(9)		c	V		ii6(9)		ii		6	9		m	True	False	(-1, 3, 2)	(4,)	2	-1	minor	major	V	V, minor	ii		V	V	False	ii6	ii6, major		ii6(9), major		ii	ii	2		0	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	0	-1	-1	4	True	False	True
399	12	33.25	52	4	E	0	1.0	1	True	3	4	3	1	1/4	True	-3	13	13	12	12a	3	133/4	False	True				False	11	ii6(9)		c	V		ii6(9)		ii		6	9		m	True	False	(-1, 3, 2)	(4,)	2	-1	minor	major	V	V, minor	ii		V	V	False	ii6	ii6, major		ii6(9), major		ii	ii	2		0	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	4	3	3	6	True	False	False
399	24	33.25	64	4	E	0	1.0	1	True	3	4	2	2	1/2	True	-3	13	13	12	12a	4	133/4	False	True				False	11	ii6(9)		c	V		ii6(9)		ii		6	9		m	True	False	(-1, 3, 2)	(4,)	2	-1	minor	major	V	V, minor	ii		V	V	False	ii6	ii6, major		ii6(9), major		ii	ii	2		0	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	4	3	3	6	True	False	False
399	9	33.25	71	5	B	0	1.0	1	True	3	4	1	1	3/16	True	-3	13	13	12	12a	4	133/4	False	True				False	11	ii6(9)		c	V		ii6(9)		ii		6	9		m	True	False	(-1, 3, 2)	(4,)	2	-1	minor	major	V	V, minor	ii		V	V	False	ii6	ii6, major		ii6(9), major		ii	ii	2		0	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	5	4	4	3	False	False	False
399	12	33.25	71	5	B	0	1.0	1	True	3	4	2	1	1/4	True	-3	13	13	12	12a	4	133/4	False	True				False	11	ii6(9)		c	V		ii6(9)		ii		6	9		m	True	False	(-1, 3, 2)	(4,)	2	-1	minor	major	V	V, minor	ii		V	V	False	ii6	ii6, major		ii6(9), major		ii	ii	2		0	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	5	4	4	3	False	False	False
408	3	34.0	69	3	A	0	1.75	0	False	3	4	1	1	1/16	True	-3	13	13	12	12a	4	34	False	False				False	11	ii6(9)		c	V		ii6(9)		ii		6	9		m	True	False	(-1, 3, 2)	(4,)	2	-1	minor	major	V	V, minor	ii		V	V	False	ii6	ii6, major		ii6(9), major		ii	ii	2		0	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	3	2	2	2	True	True	False
411	12	34.25	57	3	A	0	2.0	2	True	3	4	3	1	1/4	True	-3	13	13	12	12a	3	137/4	False	True				False	12	ii		c	V		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	V	V, minor	ii		V	V	False	ii	ii, major		ii, major		ii	ii	2		0	1	1	3	3	A	A	G	G	minor triad	0	True	False	True	True	True	3	2	2	2	True	True	True
411	12	34.25	69	3	A	0	2.0	2	True	3	4	1	1	1/4	True	-3	13	13	12	12a	4	137/4	False	True				False	12	ii		c	V		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	V	V, minor	ii		V	V	False	ii	ii, major		ii, major		ii	ii	2		0	1	1	3	3	A	A	G	G	minor triad	0	True	False	True	True	True	3	2	2	2	True	True	True
411	12	34.25	69	3	A	0	2.0	2	True	3	4	2	1	1/4	True	-3	13	13	12	12a	4	137/4	False	True				False	12	ii		c	V		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	V	V, minor	ii		V	V	False	ii	ii, major		ii, major		ii	ii	2		0	1	1	3	3	A	A	G	G	minor triad	0	True	False	True	True	True	3	2	2	2	True	True	True
429	6	35.75	47	5	B	0	3.5	0	False	3	4	3	2	1/8	True	-3	13	13	12	12a	2	143/4	False	True				False	13	V64/ii		c	V		V64/ii		V		64		ii	M	True	False	(4, 3, 7)	()	3	4	minor	major	V	V, minor	V/ii	ii	ii/V	#vi	True	V64/ii	V64/ii, major		V64/ii, major	ii	ii	V	5	2	0	1	3	4	5	E	B	G	A	major triad	2	True	False	True	True	True	5	4	2	3	True	False	True
429	6	35.75	56	8	G	1	3.5	0	False	3	4	3	1	1/8	True	-3	13	13	12	12a	3	143/4	False	True				False	13	V64/ii		c	V		V64/ii		V		64		ii	M	True	False	(4, 3, 7)	()	3	4	minor	major	V	V, minor	V/ii	ii	ii/V	#vi	True	V64/ii	V64/ii, major		V64/ii, major	ii	ii	V	5	2	0	1	3	4	5	E	B	G	A	major triad	2	True	False	True	True	True	8	7	5	#1	True	False	False
429	6	35.75	64	4	E	0	3.5	0	False	3	4	2	1	1/8	True	-3	13	13	12	12a	4	143/4	False	True				False	13	V64/ii		c	V		V64/ii		V		64		ii	M	True	False	(4, 3, 7)	()	3	4	minor	major	V	V, minor	V/ii	ii	ii/V	#vi	True	V64/ii	V64/ii, major		V64/ii, major	ii	ii	V	5	2	0	1	3	4	5	E	B	G	A	major triad	2	True	False	True	True	True	4	3	1	6	True	True	False
429	6	35.75	76	4	E	0	3.5	0	False	3	4	1	1	1/8	True	-3	13	13	12	12a	5	143/4	False	True				False	13	V64/ii		c	V		V64/ii		V		64		ii	M	True	False	(4, 3, 7)	()	3	4	minor	major	V	V, minor	V/ii	ii	ii/V	#vi	True	V64/ii	V64/ii, major		V64/ii, major	ii	ii	V	5	2	0	1	3	4	5	E	B	G	A	major triad	2	True	False	True	True	True	4	3	1	6	True	True	False
435	24	36.25	48	0	C	0	1.0	1	True	3	4	3	2	1/2	True	-3	14	14	13	13a	3	145/4	False	True				False	14	ii6		c	V		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	V	V, minor	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		0	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	0	-1	-1	4	True	False	True
435	24	36.25	57	3	A	0	1.0	1	True	3	4	3	1	1/2	True	-3	14	14	13	13a	3	145/4	False	True				False	14	ii6		c	V		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	V	V, minor	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		0	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	3	2	2	2	True	True	False
