onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
102	6	4.25	65	-1	F	0	1.0	1	True	4	4	1	1	1/16	True	-1	3	3	2	2a	4	17/4	False	True				False	2	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
108	6	4.5	61	7	C	1	1.25	0	False	4	4	1	1	1/16	True	-1	3	3	2	2a	4	9/2	False	False				False	2	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	5	5	5	#7	False	False	False
114	6	4.75	62	2	D	0	1.5	0	False	4	4	1	1	1/16	True	-1	3	3	2	2a	4	19/4	False	False				False	2	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
120	6	5.0	57	3	A	0	1.75	0	False	4	4	1	1	1/16	True	-1	3	3	2	2a	3	5	False	False				False	2	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
126	6	5.25	58	-2	B	-1	2.0	2	True	4	4	1	1	1/16	True	-1	3	3	2	2a	3	21/4	False	True				False	3	iv65		d	i		iv65	iv		65			mm7	True	True	(-4, 0, -3, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv65	iv65, minor		iv65, minor		iv	iv7	4		2	2	2	1	-2	G	Bb	D	D	minor seventh chord	1	True	False	True	True	True	-4	-4	-4	6	True	False	True
132	6	5.5	62	2	D	0	2.25	0	False	4	4	1	1	1/16	True	-1	3	3	2	2a	4	11/2	False	False				False	3	iv65		d	i		iv65	iv		65			mm7	True	True	(-4, 0, -3, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv65	iv65, minor		iv65, minor		iv	iv7	4		2	2	2	1	-2	G	Bb	D	D	minor seventh chord	1	True	False	True	True	True	0	0	0	1	True	False	False
138	6	5.75	65	-1	F	0	2.5	0	False	4	4	1	1	1/16	True	-1	3	3	2	2a	4	23/4	False	False				False	3	iv65		d	i		iv65	iv		65			mm7	True	True	(-4, 0, -3, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv65	iv65, minor		iv65, minor		iv	iv7	4		2	2	2	1	-2	G	Bb	D	D	minor seventh chord	1	True	False	True	True	True	-3	-3	-3	3	True	False	False
144	6	6.0	67	1	G	0	2.75	0	False	4	4	1	1	1/16	True	-1	3	3	2	2a	4	6	False	False				False	3	iv65		d	i		iv65	iv		65			mm7	True	True	(-4, 0, -3, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv65	iv65, minor		iv65, minor		iv	iv7	4		2	2	2	1	-2	G	Bb	D	D	minor seventh chord	1	True	False	True	True	True	-1	-1	-1	4	True	True	False
150	6	6.25	61	7	C	1	3.0	3	True	4	4	1	1	1/16	True	-1	3	3	2	2a	4	25/4	False	True				False	4	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
156	6	6.5	57	3	A	0	3.25	0	False	4	4	1	1	1/16	True	-1	3	3	2	2a	3	13/2	False	False				False	4	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
162	6	6.75	61	7	C	1	3.5	0	False	4	4	1	1	1/16	True	-1	3	3	2	2a	4	27/4	False	False				False	4	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
168	6	7.0	64	4	E	0	3.75	0	False	4	4	1	1	1/16	True	-1	3	3	2	2a	4	7	False	False				False	4	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
174	4	7.25	69	3	A	0	4.0	4	True	4	4	1	1	1/24	True	-1	3	3	2	2a	4	29/4	False	False				False	4	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
178	4	7.417	67	1	G	0	4.167	0	False	4	4	1	1	1/24	True	-1	3	3	2	2a	4	89/12	False	False				False	4	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	-1	-1	-1	4	False	False	False
182	4	7.583	65	-1	F	0	4.333	0	False	4	4	1	1	1/24	True	-1	3	3	2	2a	4	91/12	False	False				False	4	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	-3	-3	-3	3	False	False	False
186	4	7.75	67	1	G	0	4.5	0	False	4	4	1	1	1/24	True	-1	3	3	2	2a	4	31/4	False	False				False	4	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	-1	-1	-1	4	False	False	False
190	4	7.917	65	-1	F	0	4.667	0	False	4	4	1	1	1/24	True	-1	3	3	2	2a	4	95/12	False	False				False	4	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	-3	-3	-3	3	False	False	False
194	4	8.083	64	4	E	0	4.833	0	False	4	4	1	1	1/24	True	-1	3	3	2	2a	4	97/12	False	False				False	4	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
198	6	8.25	65	-1	F	0	1.0	1	True	4	4	1	1	1/16	True	-1	4	4	3	3a	4	33/4	False	True				False	5	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
204	6	8.5	62	2	D	0	1.25	0	False	4	4	1	1	1/16	True	-1	4	4	3	3a	4	17/2	False	False				False	5	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
210	6	8.75	65	-1	F	0	1.5	0	False	4	4	1	1	1/16	True	-1	4	4	3	3a	4	35/4	False	False				False	5	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
216	6	9.0	69	3	A	0	1.75	0	False	4	4	1	1	1/16	True	-1	4	4	3	3a	4	9	False	False				False	5	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
222	4	9.25	70	-2	B	-1	2.0	2	True	4	4	1	1	1/24	True	-1	4	4	3	3a	4	37/4	False	True				False	6	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	False	True	True	True	-4	-4	-4	6	True	False	True
226	4	9.417	69	3	A	0	2.167	0	False	4	4	1	1	1/24	True	-1	4	4	3	3a	4	113/12	False	False				False	6	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	False	True	True	True	1	1	1	5	False	False	False
230	4	9.583	67	1	G	0	2.333	0	False	4	4	1	1	1/24	True	-1	4	4	3	3a	4	115/12	False	False				False	6	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	False	True	True	True	-1	-1	-1	4	True	True	False
234	4	9.75	69	3	A	0	2.5	0	False	4	4	1	1	1/24	True	-1	4	4	3	3a	4	39/4	False	True				False	7	i6	III	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	False	True	True	True	1	1	1	5	True	False	False
238	4	9.917	67	1	G	0	2.667	0	False	4	4	1	1	1/24	True	-1	4	4	3	3a	4	119/12	False	False				False	7	i6	III	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	False	True	True	True	-1	-1	-1	4	False	False	False
242	4	10.083	65	-1	F	0	2.833	0	False	4	4	1	1	1/24	True	-1	4	4	3	3a	4	121/12	False	False				False	7	i6	III	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	False	True	True	True	-3	-3	-3	3	True	False	True
246	6	10.25	64	4	E	0	3.0	3	True	4	4	1	1	1/16	True	-1	4	4	3	3a	4	41/4	False	True				False	8	vii%7/III		d	i		vii%7/III	vii	%	7		III	%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	vii%7/III	vii%7/III, minor		vii%7/III, minor	III	III	vii%7	7	3	2	2	-1	4	4	E	E	D	F	half-diminished seventh chord	7	True	False	True	True	True	2	2	5	2	True	True	True
252	6	10.5	67	1	G	0	3.25	0	False	4	4	1	1	1/16	True	-1	4	4	3	3a	4	21/2	False	False				False	8	vii%7/III		d	i		vii%7/III	vii	%	7		III	%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	vii%7/III	vii%7/III, minor		vii%7/III, minor	III	III	vii%7	7	3	2	2	-1	4	4	E	E	D	F	half-diminished seventh chord	7	True	False	True	True	True	-1	-1	2	4	True	False	False
258	6	10.75	70	-2	B	-1	3.5	0	False	4	4	1	1	1/16	True	-1	4	4	3	3a	4	43/4	False	False				False	8	vii%7/III		d	i		vii%7/III	vii	%	7		III	%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	vii%7/III	vii%7/III, minor		vii%7/III, minor	III	III	vii%7	7	3	2	2	-1	4	4	E	E	D	F	half-diminished seventh chord	7	True	False	True	True	True	-4	-4	-1	6	True	False	False
264	6	11.0	74	2	D	0	3.75	0	False	4	4	1	1	1/16	True	-1	4	4	3	3a	5	11	False	False				False	8	vii%7/III		d	i		vii%7/III	vii	%	7		III	%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	vii%7/III	vii%7/III, minor		vii%7/III, minor	III	III	vii%7	7	3	2	2	-1	4	4	E	E	D	F	half-diminished seventh chord	7	True	False	True	True	True	0	0	3	1	True	False	False
270	4	11.25	72	0	C	0	4.0	4	True	4	4	1	1	1/24	True	-1	4	4	3	3a	5	45/4	False	True				False	9	V65/III		d	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	V7	5	3	2	2	-1	0	4	C	E	D	F	dominant seventh chord	1	True	False	True	True	True	-2	-2	1	7	True	True	False
274	4	11.417	70	-2	B	-1	4.167	0	False	4	4	1	1	1/24	True	-1	4	4	3	3a	4	137/12	False	False				False	9	V65/III		d	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	V7	5	3	2	2	-1	0	4	C	E	D	F	dominant seventh chord	1	True	False	True	True	True	-4	-4	-1	6	True	False	False
278	4	11.583	69	3	A	0	4.333	0	False	4	4	1	1	1/24	True	-1	4	4	3	3a	4	139/12	False	False				False	9	V65/III		d	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	V7	5	3	2	2	-1	0	4	C	E	D	F	dominant seventh chord	1	True	False	True	True	True	1	1	4	5	False	False	False
282	4	11.75	70	-2	B	-1	4.5	0	False	4	4	1	1	1/24	True	-1	4	4	3	3a	4	47/4	False	False				False	9	V65/III		d	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	V7	5	3	2	2	-1	0	4	C	E	D	F	dominant seventh chord	1	True	False	True	True	True	-4	-4	-1	6	True	False	False
286	4	11.917	69	3	A	0	4.667	0	False	4	4	1	1	1/24	True	-1	4	4	3	3a	4	143/12	False	False				False	9	V65/III		d	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	V7	5	3	2	2	-1	0	4	C	E	D	F	dominant seventh chord	1	True	False	True	True	True	1	1	4	5	False	False	False
290	4	12.083	67	1	G	0	4.833	0	False	4	4	1	1	1/24	True	-1	4	4	3	3a	4	145/12	False	False				False	9	V65/III		d	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	V7	5	3	2	2	-1	0	4	C	E	D	F	dominant seventh chord	1	True	False	True	True	True	-1	-1	2	4	True	False	False
294	6	12.25	69	3	A	0	1.0	1	True	4	4	1	1	1/16	True	-1	5	5	4	4a	4	49/4	False	True				False	10	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
300	6	12.5	65	-1	F	0	1.25	0	False	4	4	1	1	1/16	True	-1	5	5	4	4a	4	25/2	False	False				False	10	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	True	True
306	6	12.75	69	3	A	0	1.5	0	False	4	4	1	1	1/16	True	-1	5	5	4	4a	4	51/4	False	False				False	10	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
312	6	13.0	72	0	C	0	1.75	0	False	4	4	1	1	1/16	True	-1	5	5	4	4a	5	13	False	False				False	10	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	False	True	True	True	-2	-2	-2	7	True	False	False
318	6	13.25	77	-1	F	0	2.0	2	True	4	4	1	1	1/16	True	-1	5	5	4	4a	5	53/4	False	False				False	10	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	True	True
324	6	13.5	79	1	G	0	2.25	0	False	4	4	1	1	1/16	True	-1	5	5	4	4a	5	27/2	False	False				False	10	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	False	True	True	True	-1	-1	-1	4	False	False	False
330	6	13.75	81	3	A	0	2.5	0	False	4	4	1	1	1/16	True	-1	5	5	4	4a	5	55/4	False	False				False	10	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
336	6	14.0	72	0	C	0	2.75	0	False	4	4	1	1	1/16	True	-1	5	5	4	4a	5	14	False	False				False	10	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	False	True	True	True	-2	-2	-2	7	True	False	False
342	6	14.25	74	2	D	0	3.0	3	True	4	4	1	1	1/16	True	-1	5	5	4	4a	5	57/4	False	True				False	11	ii6/III		d	i		ii6/III	ii		6		III	m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii6/III	ii6/III, minor		ii6/III, minor	III	III	ii	2	3	2	2	-1	1	-2	G	Bb	D	F	minor triad	1	True	False	True	True	True	0	0	3	1	True	False	False
348	6	14.5	69	3	A	0	3.25	0	False	4	4	1	1	1/16	True	-1	5	5	4	4a	4	29/2	False	False				False	11	ii6/III		d	i		ii6/III	ii		6		III	m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii6/III	ii6/III, minor		ii6/III, minor	III	III	ii	2	3	2	2	-1	1	-2	G	Bb	D	F	minor triad	1	True	False	True	True	True	1	1	4	5	False	False	False
354	6	14.75	70	-2	B	-1	3.5	0	False	4	4	1	1	1/16	True	-1	5	5	4	4a	4	59/4	False	False				False	11	ii6/III		d	i		ii6/III	ii		6		III	m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii6/III	ii6/III, minor		ii6/III, minor	III	III	ii	2	3	2	2	-1	1	-2	G	Bb	D	F	minor triad	1	True	False	True	True	True	-4	-4	-1	6	True	False	True
