onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
0	2	0.0	58	-2	B	-1	2.75	0	False	2	2	1	1	1/8	True	-3	1	1	0	0a	3	0	True	True			{	False	0	Eb.I{		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
2	2	0.25	63	-3	E	-1	1.0	1	True	2	2	1	1	1/8	True	-3	2	2	1	1a	4	1/2	False	False				False	0	Eb.I{		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
4	1	0.5	62	2	D	0	1.25	0	False	2	2	1	1	1/16	True	-3	2	2	1	1a	4	1	False	False				False	0	Eb.I{		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
5	1	0.625	60	0	C	0	1.375	0	False	2	2	1	1	1/16	True	-3	2	2	1	1a	4	5/4	False	False				False	0	Eb.I{		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
6	1	0.75	58	-2	B	-1	1.5	0	False	2	2	1	1	1/16	True	-3	2	2	1	1a	3	3/2	False	False				False	0	Eb.I{		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
7	1	0.875	56	-4	A	-1	1.625	0	False	2	2	1	1	1/16	True	-3	2	2	1	1a	3	7/4	False	False				False	0	Eb.I{		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
8	1	1.0	55	1	G	0	1.75	0	False	2	2	1	1	1/16	True	-3	2	2	1	1a	3	2	False	False				False	0	Eb.I{		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
9	1	1.125	56	-4	A	-1	1.875	0	False	2	2	1	1	1/16	True	-3	2	2	1	1a	3	9/4	False	False				False	0	Eb.I{		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
10	1	1.25	58	-2	B	-1	2.0	2	True	2	2	1	1	1/16	True	-3	2	2	1	1a	3	5/2	False	False				False	0	Eb.I{		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
11	1	1.375	56	-4	A	-1	2.125	0	False	2	2	1	1	1/16	True	-3	2	2	1	1a	3	11/4	False	False				False	0	Eb.I{		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
12	1	1.5	55	1	G	0	2.25	0	False	2	2	1	1	1/16	True	-3	2	2	1	1a	3	3	False	False				False	0	Eb.I{		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
13	1	1.625	53	-1	F	0	2.375	0	False	2	2	1	1	1/16	True	-3	2	2	1	1a	3	13/4	False	False				False	0	Eb.I{		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
14	1	1.75	51	-3	E	-1	2.5	0	False	2	2	1	1	1/16	True	-3	2	2	1	1a	3	7/2	False	False				False	0	Eb.I{		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
15	1	1.875	50	2	D	0	2.625	0	False	2	2	1	1	1/16	True	-3	2	2	1	1a	3	15/4	False	False				False	0	Eb.I{		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
16	1	2.0	48	0	C	0	2.75	0	False	2	2	1	1	1/16	True	-3	2	2	1	1a	3	4	False	False				False	0	Eb.I{		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
17	1	2.125	46	-2	B	-1	2.875	0	False	2	2	1	1	1/16	True	-3	2	2	1	1a	2	17/4	False	False				False	0	Eb.I{		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
18	1	2.25	48	0	C	0	1.0	1	True	2	2	1	1	1/16	True	-3	3	3	2	2a	3	9/2	False	True				False	1	IV6		Eb	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		-3	-3	-3	-4	0	Ab	C	Eb	Eb	major triad	1	True	True	True	True	True	3	3	3	6	True	False	True
19	1	2.375	51	-3	E	-1	1.125	0	False	2	2	1	1	1/16	True	-3	3	3	2	2a	3	19/4	False	False				False	1	IV6		Eb	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		-3	-3	-3	-4	0	Ab	C	Eb	Eb	major triad	1	True	True	True	True	True	0	0	0	1	True	False	False
20	1	2.5	53	-1	F	0	1.25	0	False	2	2	1	1	1/16	True	-3	3	3	2	2a	3	5	False	False				False	1	IV6		Eb	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		-3	-3	-3	-4	0	Ab	C	Eb	Eb	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
21	1	2.625	55	1	G	0	1.375	0	False	2	2	1	1	1/16	True	-3	3	3	2	2a	3	21/4	False	False				False	1	IV6		Eb	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		-3	-3	-3	-4	0	Ab	C	Eb	Eb	major triad	1	True	True	True	True	True	4	4	4	3	False	False	False
22	1	2.75	56	-4	A	-1	1.5	0	False	2	2	1	1	1/16	True	-3	3	3	2	2a	3	11/2	False	False				False	1	IV6		Eb	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		-3	-3	-3	-4	0	Ab	C	Eb	Eb	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
23	1	2.875	55	1	G	0	1.625	0	False	2	2	1	1	1/16	True	-3	3	3	2	2a	3	23/4	False	False				False	1	IV6		Eb	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		-3	-3	-3	-4	0	Ab	C	Eb	Eb	major triad	1	True	True	True	True	True	4	4	4	3	False	False	False
24	1	3.0	53	-1	F	0	1.75	0	False	2	2	1	1	1/16	True	-3	3	3	2	2a	3	6	False	False				False	1	IV6		Eb	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		-3	-3	-3	-4	0	Ab	C	Eb	Eb	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
25	1	3.125	51	-3	E	-1	1.875	0	False	2	2	1	1	1/16	True	-3	3	3	2	2a	3	25/4	False	False				False	1	IV6		Eb	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		-3	-3	-3	-4	0	Ab	C	Eb	Eb	major triad	1	True	True	True	True	True	0	0	0	1	True	False	False
26	1	3.25	50	2	D	0	2.0	2	True	2	2	1	1	1/16	True	-3	3	3	2	2a	3	13/2	False	True				False	2	V		Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
27	1	3.375	51	-3	E	-1	2.125	0	False	2	2	1	1	1/16	True	-3	3	3	2	2a	3	27/4	False	False				False	2	V		Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
28	1	3.5	53	-1	F	0	2.25	0	False	2	2	1	1	1/16	True	-3	3	3	2	2a	3	7	False	False				False	2	V		Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
29	1	3.625	50	2	D	0	2.375	0	False	2	2	1	1	1/16	True	-3	3	3	2	2a	3	29/4	False	False				False	2	V		Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
30	2	3.75	46	-2	B	-1	2.5	0	False	2	2	1	1	1/8	True	-3	3	3	2	2a	2	15/2	False	False				False	2	V		Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
32	2	4.0	44	-4	A	-1	2.75	0	False	2	2	1	1	1/8	True	-3	3	3	2	2a	2	8	False	False				False	2	V		Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
34	1	4.25	43	1	G	0	1.0	1	True	2	2	1	1	1/16	True	-3	4	4	3	3a	2	17/2	False	True				False	3	V65/IV		Eb	I		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	-3	-3	-4	-3	1	Eb	G	Eb	Ab	dominant seventh chord	1	True	True	True	True	True	4	4	5	3	True	False	True
35	1	4.375	46	-2	B	-1	1.125	0	False	2	2	1	1	1/16	True	-3	4	4	3	3a	2	35/4	False	False				False	3	V65/IV		Eb	I		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	-3	-3	-4	-3	1	Eb	G	Eb	Ab	dominant seventh chord	1	True	True	True	True	True	1	1	2	5	True	False	False
36	1	4.5	48	0	C	0	1.25	0	False	2	2	1	1	1/16	True	-3	4	4	3	3a	3	9	False	False				False	3	V65/IV		Eb	I		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	-3	-3	-4	-3	1	Eb	G	Eb	Ab	dominant seventh chord	1	True	True	True	True	True	3	3	4	6	False	False	False
37	1	4.625	50	2	D	0	1.375	0	False	2	2	1	1	1/16	True	-3	4	4	3	3a	3	37/4	False	False				False	3	V65/IV		Eb	I		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	-3	-3	-4	-3	1	Eb	G	Eb	Ab	dominant seventh chord	1	True	True	True	True	True	5	5	6	7	False	False	False
38	2	4.75	51	-3	E	-1	1.5	0	False	2	2	1	1	1/8	True	-3	4	4	3	3a	3	19/2	False	False				False	3	V65/IV		Eb	I		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	-3	-3	-4	-3	1	Eb	G	Eb	Ab	dominant seventh chord	1	True	True	True	True	True	0	0	1	1	True	True	False
40	2	5.0	61	-5	D	-1	1.75	0	False	2	2	1	1	1/8	True	-3	4	4	3	3a	4	10	False	False				False	3	V65/IV		Eb	I		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	-3	-3	-4	-3	1	Eb	G	Eb	Ab	dominant seventh chord	1	True	True	True	True	True	-2	-2	-1	b7	True	False	False
42	2	5.25	44	-4	A	-1	2.0	2	True	2	2	1	1	1/8	True	-3	4	4	3	3a	2	21/2	False	True				False	4	IV		Eb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
44	2	5.5	60	0	C	0	2.25	0	False	2	2	1	1	1/8	True	-3	4	4	3	3a	4	11	False	False				False	4	IV		Eb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
46	2	5.75	53	-1	F	0	2.5	0	False	2	2	1	1	1/8	True	-3	4	4	3	3a	3	23/2	False	False				False	4	IV		Eb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
48	2	6.0	51	-3	E	-1	2.75	0	False	2	2	1	1	1/8	True	-3	4	4	3	3a	3	12	False	False				False	4	IV		Eb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
50	1	6.25	41	-1	F	0	1.0	1	True	2	2	1	1	1/16	True	-3	5	5	4	4a	2	25/2	False	True				False	5	vii%65		Eb	I		vii%65	vii	%	65			%7	False	False	(2, -1, 3, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	vii%65	vii%65, major		vii%65, major		vii	vii%7	7		-3	-3	-3	2	-1	D	F	Eb	Eb	half-diminished seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	True
51	1	6.375	44	-4	A	-1	1.125	0	False	2	2	1	1	1/16	True	-3	5	5	4	4a	2	51/4	False	False				False	5	vii%65		Eb	I		vii%65	vii	%	65			%7	False	False	(2, -1, 3, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	vii%65	vii%65, major		vii%65, major		vii	vii%7	7		-3	-3	-3	2	-1	D	F	Eb	Eb	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
52	1	6.5	46	-2	B	-1	1.25	0	False	2	2	1	1	1/16	True	-3	5	5	4	4a	2	13	False	False				False	5	vii%65		Eb	I		vii%65	vii	%	65			%7	False	False	(2, -1, 3, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	vii%65	vii%65, major		vii%65, major		vii	vii%7	7		-3	-3	-3	2	-1	D	F	Eb	Eb	half-diminished seventh chord	1	True	True	True	True	True	1	1	1	5	False	False	False
53	1	6.625	48	0	C	0	1.375	0	False	2	2	1	1	1/16	True	-3	5	5	4	4a	3	53/4	False	False				False	5	vii%65		Eb	I		vii%65	vii	%	65			%7	False	False	(2, -1, 3, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	vii%65	vii%65, major		vii%65, major		vii	vii%7	7		-3	-3	-3	2	-1	D	F	Eb	Eb	half-diminished seventh chord	1	True	True	True	True	True	3	3	3	6	True	False	False
54	2	6.75	50	2	D	0	1.5	0	False	2	2	1	1	1/8	True	-3	5	5	4	4a	3	27/2	False	False				False	5	vii%65		Eb	I		vii%65	vii	%	65			%7	False	False	(2, -1, 3, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	vii%65	vii%65, major		vii%65, major		vii	vii%7	7		-3	-3	-3	2	-1	D	F	Eb	Eb	half-diminished seventh chord	1	True	True	True	True	True	5	5	5	7	True	True	False
56	2	7.0	60	0	C	0	1.75	0	False	2	2	1	1	1/8	True	-3	5	5	4	4a	4	14	False	False				False	5	vii%65		Eb	I		vii%65	vii	%	65			%7	False	False	(2, -1, 3, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	vii%65	vii%65, major		vii%65, major		vii	vii%7	7		-3	-3	-3	2	-1	D	F	Eb	Eb	half-diminished seventh chord	1	True	True	True	True	True	3	3	3	6	True	False	False
58	2	7.25	43	1	G	0	2.0	2	True	2	2	1	1	1/8	True	-3	5	5	4	4a	2	29/2	False	True				False	6	iii		Eb	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		-3	-3	-3	1	1	G	G	Eb	Eb	minor triad	0	True	True	True	True	True	4	4	4	3	True	True	True
60	2	7.5	58	-2	B	-1	2.25	0	False	2	2	1	1	1/8	True	-3	5	5	4	4a	3	15	False	False				False	6	iii		Eb	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		-3	-3	-3	1	1	G	G	Eb	Eb	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
62	2	7.75	51	-3	E	-1	2.5	0	False	2	2	1	1	1/8	True	-3	5	5	4	4a	3	31/2	False	False				False	6	iii		Eb	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		-3	-3	-3	1	1	G	G	Eb	Eb	minor triad	0	True	True	True	True	True	0	0	0	1	False	False	False
64	2	8.0	50	2	D	0	2.75	0	False	2	2	1	1	1/8	True	-3	5	5	4	4a	3	16	False	False				False	6	iii		Eb	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		-3	-3	-3	1	1	G	G	Eb	Eb	minor triad	0	True	True	True	True	True	5	5	5	7	True	False	False
66	1	8.25	39	-3	E	-1	1.0	1	True	2	2	1	1	1/16	True	-3	6	6	5	5a	2	33/2	False	True				False	7	vi65		Eb	I		vi65	vi		65			mm7	False	False	(0, 4, 1, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi65	vi65, major		vi65, major		vi	vi7	6		-3	-3	-3	0	-3	C	Eb	Eb	Eb	minor seventh chord	1	True	True	True	True	True	0	0	0	1	True	False	True
67	1	8.375	43	1	G	0	1.125	0	False	2	2	1	1	1/16	True	-3	6	6	5	5a	2	67/4	False	False				False	7	vi65		Eb	I		vi65	vi		65			mm7	False	False	(0, 4, 1, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi65	vi65, major		vi65, major		vi	vi7	6		-3	-3	-3	0	-3	C	Eb	Eb	Eb	minor seventh chord	1	True	True	True	True	True	4	4	4	3	True	False	False
68	1	8.5	44	-4	A	-1	1.25	0	False	2	2	1	1	1/16	True	-3	6	6	5	5a	2	17	False	False				False	7	vi65		Eb	I		vi65	vi		65			mm7	False	False	(0, 4, 1, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi65	vi65, major		vi65, major		vi	vi7	6		-3	-3	-3	0	-3	C	Eb	Eb	Eb	minor seventh chord	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
69	1	8.625	46	-2	B	-1	1.375	0	False	2	2	1	1	1/16	True	-3	6	6	5	5a	2	69/4	False	False				False	7	vi65		Eb	I		vi65	vi		65			mm7	False	False	(0, 4, 1, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi65	vi65, major		vi65, major		vi	vi7	6		-3	-3	-3	0	-3	C	Eb	Eb	Eb	minor seventh chord	1	True	True	True	True	True	1	1	1	5	True	False	False
70	2	8.75	48	0	C	0	1.5	0	False	2	2	1	1	1/8	True	-3	6	6	5	5a	3	35/2	False	False				False	7	vi65		Eb	I		vi65	vi		65			mm7	False	False	(0, 4, 1, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi65	vi65, major		vi65, major		vi	vi7	6		-3	-3	-3	0	-3	C	Eb	Eb	Eb	minor seventh chord	1	True	True	True	True	True	3	3	3	6	True	True	False
72	2	9.0	58	-2	B	-1	1.75	0	False	2	2	1	1	1/8	True	-3	6	6	5	5a	3	18	False	False				False	7	vi65		Eb	I		vi65	vi		65			mm7	False	False	(0, 4, 1, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi65	vi65, major		vi65, major		vi	vi7	6		-3	-3	-3	0	-3	C	Eb	Eb	Eb	minor seventh chord	1	True	True	True	True	True	1	1	1	5	True	False	False
74	2	9.25	41	-1	F	0	2.0	2	True	2	2	1	1	1/8	True	-3	6	6	5	5a	2	37/2	False	True				False	8	viio6		Eb	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		-3	-3	-3	2	-1	D	F	Eb	Eb	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
76	2	9.5	56	-4	A	-1	2.25	0	False	2	2	1	1	1/8	True	-3	6	6	5	5a	3	19	False	False				False	8	viio6		Eb	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		-3	-3	-3	2	-1	D	F	Eb	Eb	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
78	2	9.75	50	2	D	0	2.5	0	False	2	2	1	1	1/8	True	-3	6	6	5	5a	3	39/2	False	False				False	8	viio6		Eb	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		-3	-3	-3	2	-1	D	F	Eb	Eb	diminished triad	1	True	True	True	True	True	5	5	5	7	True	True	False
80	1	10.0	58	-2	B	-1	2.75	0	False	2	2	1	1	1/16	True	-3	6	6	5	5a	3	20	False	False				False	8	viio6		Eb	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		-3	-3	-3	2	-1	D	F	Eb	Eb	diminished triad	1	True	True	True	True	True	1	1	1	5	False	False	False
81	1	10.125	56	-4	A	-1	2.875	0	False	2	2	1	1	1/16	True	-3	6	6	5	5a	3	81/4	False	False				False	8	viio6		Eb	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		-3	-3	-3	2	-1	D	F	Eb	Eb	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
82	1	10.25	55	1	G	0	1.0	1	True	2	2	1	1	1/16	True	-3	7	7	6	6a	3	41/2	False	True				False	9	I		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
83	1	10.375	53	-1	F	0	1.125	0	False	2	2	1	1	1/16	True	-3	7	7	6	6a	3	83/4	False	False				False	9	I		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
84	1	10.5	51	-3	E	-1	1.25	0	False	2	2	1	1	1/16	True	-3	7	7	6	6a	3	21	False	False				False	9	I		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
