onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
112	4	14.0	72	0	C	0	2.0	2	True	2	2	1	1	1/4	True	0	8	8	7	7a	5	28	False	True				False	15	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
116	4	14.5	66	6	F	1	2.5	0	False	2	2	1	2	1/4	True	0	8	8	7	7a	4	29	False	True				False	16	V6/V		C	I		V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	V	5	5	0	0	1	2	6	D	F#	C	G	major triad	1	True	False	True	True	True	6	6	5	#4	True	False	True
116	2	14.5	74	2	D	0	2.5	0	False	2	2	1	1	1/8	True	0	8	8	7	7a	5	29	False	True				False	16	V6/V		C	I		V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	V	5	5	0	0	1	2	6	D	F#	C	G	major triad	1	True	False	True	True	True	2	2	1	2	True	True	False
118	2	14.75	72	0	C	0	2.75	0	False	2	2	1	1	1/8	True	0	8	8	7	7a	5	59/2	False	False				False	16	V6/V		C	I		V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	V	5	5	0	0	1	2	6	D	F#	C	G	major triad	1	True	False	True	True	True	0	0	-1	1	False	False	False
120	4	15.0	67	1	G	0	1.0	1	True	2	2	1	2	1/4	True	0	9	9	8	8a	4	30	False	True				False	17	V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
120	4	15.0	71	5	B	0	1.0	1	True	2	2	1	1	1/4	True	0	9	9	8	8a	4	30	False	True				False	17	V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	5	5	5	7	True	False	False
124	4	15.5	65	-1	F	0	1.5	0	False	2	2	1	2	1/4	True	0	9	9	8	8a	4	31	False	True				False	18	ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
124	2	15.5	72	0	C	0	1.5	0	False	2	2	1	1	1/8	True	0	9	9	8	8a	5	31	False	True				False	18	ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	False	True	True	True	0	0	0	1	False	False	False
126	2	15.75	74	2	D	0	1.75	0	False	2	2	1	1	1/8	True	0	9	9	8	8a	5	63/2	False	False				False	18	ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	False	True	True	True	2	2	2	2	True	True	False
128	4	16.0	67	1	G	0	2.0	2	True	2	2	1	2	1/4	True	0	9	9	8	8a	4	32	False	True				False	19	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
128	8	16.0	76	4	E	0	2.0	2	True	2	2	1	1	1/2	True	0	9	9	8	8a	5	32	False	True				False	19	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
132	4	16.5	64	4	E	0	2.5	0	False	2	2	1	2	1/4	True	0	9	9	8	8a	4	33	False	False				False	19	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
136	4	17.0	65	-1	F	0	1.0	1	True	2	2	1	2	1/4	True	0	10	10	9	9a	4	34	False	True				False	20	ii6(2)		C	I		ii6(2)	ii		6	2		m	False	False	(-1, 3, 4)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(2), major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
136	8	17.0	76	4	E	0	1.0	1	True	2	2	1	1	1/2	True	0	10	10	9	9a	5	34	False	True				False	20	ii6(2)		C	I		ii6(2)	ii		6	2		m	False	False	(-1, 3, 4)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(2), major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	False	True	True	True	4	4	4	3	True	False	False
140	4	17.5	64	4	E	0	1.5	0	False	2	2	1	2	1/4	True	0	10	10	9	9a	4	35	False	False				False	20	ii6(2)		C	I		ii6(2)	ii		6	2		m	False	False	(-1, 3, 4)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(2), major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	False	True	True	True	4	4	4	3	True	False	False
144	4	18.0	65	-1	F	0	2.0	2	True	2	2	1	2	1/4	True	0	10	10	9	9a	4	36	False	True				False	21	ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
144	8	18.0	74	2	D	0	2.0	2	True	2	2	1	1	1/2	True	0	10	10	9	9a	5	36	False	True				False	21	ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	False	True	True	True	2	2	2	2	True	True	False
148	4	18.5	62	2	D	0	2.5	0	False	2	2	1	2	1/4	True	0	10	10	9	9a	4	37	False	False				False	21	ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	False	True	True	True	2	2	2	2	True	True	False
152	8	19.0	64	4	E	0	1.0	1	True	2	2	1	2	1/2	True	0	11	11	10	10a	4	38	False	True				False	22	I6(2)		C	I		I6(2)	I		6	2		M	False	False	(4, 1, 2)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(2), major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
152	4	19.0	74	2	D	0	1.0	1	True	2	2	1	1	1/4	True	0	11	11	10	10a	5	38	False	True				False	22	I6(2)		C	I		I6(2)	I		6	2		M	False	False	(4, 1, 2)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(2), major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	2	2	2	2	True	False	False
156	4	19.5	71	5	B	0	1.5	0	False	2	2	1	1	1/4	True	0	11	11	10	10a	4	39	False	False				False	22	I6(2)		C	I		I6(2)	I		6	2		M	False	False	(4, 1, 2)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(2), major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	5	5	5	7	False	False	False
160	4	20.0	64	4	E	0	2.0	2	True	2	2	1	2	1/4	True	0	11	11	10	10a	4	40	False	True				False	23	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
160	4	20.0	76	4	E	0	2.0	2	True	2	2	1	2	1/4	True	0	11	11	10	10a	5	40	False	True				False	23	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
160	8	20.0	79	1	G	0	2.0	2	True	2	2	1	1	1/2	True	0	11	11	10	10a	5	40	False	True				False	23	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
164	4	20.5	74	2	D	0	2.5	0	False	2	2	1	2	1/4	True	0	11	11	10	10a	5	41	False	False				False	23	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	2	2	2	2	False	False	False
168	8	21.0	57	3	A	0	1.0	1	True	2	2	1	2	1/2	True	0	12	12	11	11a	3	42	False	True				False	24	VI		C	I		VI	VI					M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	VI		I	I	False	VI	VI, major		VI, major		VI	VI	6		0	0	0	3	3	A	A	C	C	major triad	0	True	False	True	True	True	3	3	3	6	True	True	True
168	8	21.0	64	4	E	0	1.0	1	True	2	2	1	2	1/2	True	0	12	12	11	11a	4	42	False	True				False	24	VI		C	I		VI	VI					M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	VI		I	I	False	VI	VI, major		VI, major		VI	VI	6		0	0	0	3	3	A	A	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
168	8	21.0	73	7	C	1	1.0	1	True	2	2	1	2	1/2	True	0	12	12	11	11a	5	42	False	True				False	24	VI		C	I		VI	VI					M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	VI		I	I	False	VI	VI, major		VI, major		VI	VI	6		0	0	0	3	3	A	A	C	C	major triad	0	True	False	True	True	True	7	7	7	#1	True	False	False
168	4	21.0	81	3	A	0	1.0	1	True	2	2	1	1	1/4	True	0	12	12	11	11a	5	42	False	True				False	24	VI		C	I		VI	VI					M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	VI		I	I	False	VI	VI, major		VI, major		VI	VI	6		0	0	0	3	3	A	A	C	C	major triad	0	True	False	True	True	True	3	3	3	6	True	True	True
172	2	21.5	79	1	G	0	1.5	0	False	2	2	1	1	1/8	True	0	12	12	11	11a	5	43	False	False				False	24	VI		C	I		VI	VI					M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	VI		I	I	False	VI	VI, major		VI, major		VI	VI	6		0	0	0	3	3	A	A	C	C	major triad	0	True	False	True	True	True	1	1	1	5	False	False	False
174	2	21.75	77	-1	F	0	1.75	0	False	2	2	1	1	1/8	True	0	12	12	11	11a	5	87/2	False	False				False	24	VI		C	I		VI	VI					M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	VI		I	I	False	VI	VI, major		VI, major		VI	VI	6		0	0	0	3	3	A	A	C	C	major triad	0	True	False	True	True	True	-1	-1	-1	4	False	False	False
