onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
128	2	32.0	55	1	G	0	2.5	0	False	4	4	2	1	1/8	True	1	1	10	0	8a	3	32	True	True				{	False	38	G.I{	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
128	1	32.0	71	5	B	0	2.5	0	False	4	4	1	1	1/16	True	1	1	10	0	8a	4	32	True	True				{	False	38	G.I{	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
129	1	32.25	72	0	C	0	2.75	0	False	4	4	1	1	1/16	True	1	1	10	0	8a	5	129/4	False	False					False	38	G.I{	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
130	2	32.5	54	6	F	1	3.0	3	True	4	4	2	1	1/8	True	1	1	10	0	8a	3	65/2	False	True					False	39	V6	G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		1	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
130	2	32.5	69	3	A	0	3.0	3	True	4	4	1	1	1/8	True	1	1	10	0	8a	4	65/2	False	True					False	39	V6	G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		1	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
132	2	33.0	52	4	E	0	3.5	0	False	4	4	2	1	1/8	True	1	1	10	0	8a	3	33	False	False					False	39	V6	G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		1	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	3	3	3	6	False	False	False
132	1	33.0	71	5	B	0	3.5	0	False	4	4	1	1	1/16	True	1	1	10	0	8a	4	33	False	False					False	39	V6	G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		1	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	4	4	4	3	False	False	False
133	1	33.25	72	0	C	0	3.75	0	False	4	4	1	1	1/16	True	1	1	10	0	8a	5	133/4	False	False					False	39	V6	G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		1	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
134	2	33.5	54	6	F	1	4.0	4	True	4	4	2	1	1/8	True	1	1	10	0	8a	3	67/2	False	False					False	39	V6	G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		1	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
134	2	33.5	74	2	D	0	4.0	4	True	4	4	1	1	1/8	True	1	1	10	0	8a	5	67/2	False	False					False	39	V6	G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		1	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
136	2	34.0	50	2	D	0	4.5	0	False	4	4	2	1	1/8	True	1	1	10	0	8a	3	34	False	True					False	40	V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
136	2	34.0	62	2	D	0	4.5	0	False	4	4	1	1	1/8	True	1	1	10	0	8a	4	34	False	True					False	40	V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
138	2	34.5	52	4	E	0	1.0	1	True	4	4	2	1	1/8	True	1	2	11	1	1b	3	69/2	False	True					False	41	IV6(2)	G	I		IV6(2)	IV		6	2		M	False	False	(3, 0, 1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6(2), major		IV	IV	4		1	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	3	3	3	6	True	False	True
138	3	34.5	67	1	G	0	1.0	1	True	4	4	1	1	3/16	True	1	2	11	1	1b	4	69/2	False	True					False	41	IV6(2)	G	I		IV6(2)	IV		6	2		M	False	False	(3, 0, 1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6(2), major		IV	IV	4		1	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	0	0	0	1	True	False	False
140	2	35.0	50	2	D	0	1.5	0	False	4	4	2	1	1/8	True	1	2	11	1	1b	3	35	False	False					False	41	IV6(2)	G	I		IV6(2)	IV		6	2		M	False	False	(3, 0, 1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6(2), major		IV	IV	4		1	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
141	1	35.25	67	1	G	0	1.75	0	False	4	4	1	1	1/16	True	1	2	11	1	1b	4	141/4	False	False					False	41	IV6(2)	G	I		IV6(2)	IV		6	2		M	False	False	(3, 0, 1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6(2), major		IV	IV	4		1	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	0	0	0	1	True	False	False
142	2	35.5	52	4	E	0	2.0	2	True	4	4	2	1	1/8	True	1	2	11	1	1b	3	71/2	False	True					False	42	IV6	G	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		1	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	3	3	3	6	True	False	True
142	3	35.5	72	0	C	0	2.0	2	True	4	4	1	1	3/16	True	1	2	11	1	1b	5	71/2	False	True					False	42	IV6	G	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		1	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
144	2	36.0	48	0	C	0	2.5	0	False	4	4	2	1	1/8	True	1	2	11	1	1b	3	36	False	False					False	42	IV6	G	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		1	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
145	1	36.25	72	0	C	0	2.75	0	False	4	4	1	1	1/16	True	1	2	11	1	1b	5	145/4	False	False					False	42	IV6	G	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		1	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
146	2	36.5	50	2	D	0	3.0	3	True	4	4	2	1	1/8	True	1	2	11	1	1b	3	73/2	False	True					False	43	V7	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
146	2	36.5	66	6	F	1	3.0	3	True	4	4	1	2	1/8	True	1	2	11	1	1b	4	73/2	False	True					False	43	V7	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
146	2	36.5	72	0	C	0	3.0	3	True	4	4	1	1	1/8	True	1	2	11	1	1b	5	73/2	False	True					False	43	V7	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
148	2	37.0	43	1	G	0	3.5	0	False	4	4	2	1	1/8	True	1	2	11	1	1b	2	37	False	True					False	44	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
148	2	37.0	67	1	G	0	3.5	0	False	4	4	1	2	1/8	True	1	2	11	1	1b	4	37	False	True					False	44	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
148	1	37.0	71	5	B	0	3.5	0	False	4	4	1	1	1/16	True	1	2	11	1	1b	4	37	False	True					False	44	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
149	1	37.25	72	0	C	0	3.75	0	False	4	4	1	1	1/16	True	1	2	11	1	1b	5	149/4	False	False					False	44	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
150	2	37.5	50	2	D	0	4.0	4	True	4	4	2	1	1/8	True	1	2	11	1	1b	3	75/2	False	True					False	45	V(4)	G	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
150	2	37.5	67	1	G	0	4.0	4	True	4	4	1	2	1/8	False	1	2	11	1	1b	4	75/2	False	True					False	45	V(4)	G	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
150	2	37.5	69	3	A	0	4.0	4	True	4	4	1	1	1/8	True	1	2	11	1	1b	4	75/2	False	True					False	45	V(4)	G	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
152	2	38.0	38	2	D	0	4.5	0	False	4	4	2	1	1/8	True	1	2	11	1	1b	2	38	False	True					False	46	V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
152	2	38.0	66	6	F	1	4.5	0	False	4	4	1	2	1/8	True	1	2	11	1	1b	4	38	False	True					False	46	V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
152	2	38.0	74	2	D	0	4.5	0	False	4	4	1	1	1/8	True	1	2	11	1	1b	5	38	False	True					False	46	V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
154	2	38.5	43	1	G	0	1.0	1	True	4	4	2	1	1/8	True	1	3	12	2	2b	2	77/2	False	True	IAC	IAC		}	True	47	I|IAC}	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
154	4	38.5	67	1	G	0	1.0	1	True	4	4	1	2	1/4	True	1	3	12	2	2b	4	77/2	False	True	IAC	IAC		}	True	47	I|IAC}	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
154	2	38.5	71	5	B	0	1.0	1	True	4	4	1	1	1/8	True	1	3	12	2	2b	4	77/2	False	True	IAC	IAC		}	True	47	I|IAC}	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
156	0	39.0	69	3	A	0	1.5	0	False	4	4	1	1	0	True	1	3	12	2	2b	4	39	False	False					False	47	I|IAC}	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
156	2	39.0	31	1	G	0	1.5	0	False	4	4	2	1	1/8	True	1	3	12	2	2b	1	39	False	False					False	47	I|IAC}	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
156	2	39.0	67	1	G	0	1.5	0	False	4	4	1	1	1/8	True	1	3	12	2	2b	4	39	False	False					False	47	I|IAC}	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
158	4	39.5	71	5	B	0	2.0	2	True	4	4	1	2	1/4	True	1	3	12	2	2b	4	79/2	False	False				{	False	48	I{	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
158	4	39.5	74	2	D	0	2.0	2	True	4	4	1	2	1/4	True	1	3	12	2	2b	5	79/2	False	False				{	False	48	I{	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
158	3	39.5	79	1	G	0	2.0	2	True	4	4	1	1	3/16	True	1	3	12	2	2b	5	79/2	False	False				{	False	48	I{	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
160	1	40.0	59	5	B	0	2.5	0	False	4	4	2	1	1/16	True	1	3	12	2	2b	3	40	False	False					False	48	I{	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
161	1	40.25	60	0	C	0	2.75	0	False	4	4	2	1	1/16	True	1	3	12	2	2b	4	161/4	False	False					False	48	I{	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
161	1	40.25	79	1	G	0	2.75	0	False	4	4	1	1	1/16	True	1	3	12	2	2b	5	161/4	False	False					False	48	I{	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
162	2	40.5	57	3	A	0	3.0	3	True	4	4	2	1	1/8	True	1	3	12	2	2b	3	81/2	False	True					False	49	ii7	G	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		1	1	1	3	3	A	A	G	G	minor seventh chord	7	True	True	True	True	True	2	2	2	2	True	True	True
162	4	40.5	72	0	C	0	3.0	3	True	4	4	1	2	1/4	True	1	3	12	2	2b	5	81/2	False	True					False	49	ii7	G	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		1	1	1	3	3	A	A	G	G	minor seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
162	4	40.5	76	4	E	0	3.0	3	True	4	4	1	2	1/4	True	1	3	12	2	2b	5	81/2	False	True					False	49	ii7	G	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		1	1	1	3	3	A	A	G	G	minor seventh chord	7	True	True	True	True	True	3	3	3	6	True	False	False
162	4	40.5	79	1	G	0	3.0	3	True	4	4	1	1	1/4	True	1	3	12	2	2b	5	81/2	False	True					False	49	ii7	G	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		1	1	1	3	3	A	A	G	G	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
164	1	41.0	59	5	B	0	3.5	0	False	4	4	2	1	1/16	True	1	3	12	2	2b	3	41	False	False					False	49	ii7	G	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		1	1	1	3	3	A	A	G	G	minor seventh chord	7	True	True	True	True	True	4	4	4	3	False	False	False
165	1	41.25	60	0	C	0	3.75	0	False	4	4	2	1	1/16	True	1	3	12	2	2b	4	165/4	False	False					False	49	ii7	G	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		1	1	1	3	3	A	A	G	G	minor seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
166	2	41.5	62	2	D	0	4.0	4	True	4	4	2	1	1/8	True	1	3	12	2	2b	4	83/2	False	True					False	50	V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
166	3	41.5	78	6	F	1	4.0	4	True	4	4	1	1	3/16	True	1	3	12	2	2b	5	83/2	False	True					False	50	V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
168	2	42.0	50	2	D	0	4.5	0	False	4	4	2	1	1/8	True	1	3	12	2	2b	3	42	False	False					False	50	V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
169	1	42.25	78	6	F	1	4.75	0	False	4	4	1	1	1/16	True	1	3	12	2	2b	5	169/4	False	False					False	50	V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
170	2	42.5	55	1	G	0	1.0	1	True	4	4	2	1	1/8	True	1	4	13	3	3b	3	85/2	False	True					False	51	IM7	G	I		IM7	I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7, major		I	I7	1		1	1	1	1	1	G	G	G	G	major seventh chord	7	True	True	True	True	True	0	0	0	1	True	True	True
170	2	42.5	71	5	B	0	1.0	1	True	4	4	1	2	1/8	True	1	4	13	3	3b	4	85/2	False	True					False	51	IM7	G	I		IM7	I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7, major		I	I7	1		1	1	1	1	1	G	G	G	G	major seventh chord	7	True	True	True	True	True	4	4	4	3	True	False	False
170	2	42.5	74	2	D	0	1.0	1	True	4	4	1	2	1/8	True	1	4	13	3	3b	5	85/2	False	True					False	51	IM7	G	I		IM7	I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7, major		I	I7	1		1	1	1	1	1	G	G	G	G	major seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
170	3	42.5	78	6	F	1	1.0	1	True	4	4	1	1	3/16	True	1	4	13	3	3b	5	85/2	False	True					False	51	IM7	G	I		IM7	I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7, major		I	I7	1		1	1	1	1	1	G	G	G	G	major seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
172	2	43.0	54	6	F	1	1.5	0	False	4	4	2	1	1/8	True	1	4	13	3	3b	3	43	False	False					False	51	IM7	G	I		IM7	I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7, major		I	I7	1		1	1	1	1	1	G	G	G	G	major seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
173	1	43.25	71	5	B	0	1.75	0	False	4	4	1	1	1/16	True	1	4	13	3	3b	4	173/4	False	False					False	51	IM7	G	I		IM7	I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7, major		I	I7	1		1	1	1	1	1	G	G	G	G	major seventh chord	7	True	True	True	True	True	4	4	4	3	True	False	False
174	2	43.5	55	1	G	0	2.0	2	True	4	4	2	1	1/8	True	1	4	13	3	3b	3	87/2	False	True					False	52	vi6	G	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		1	1	1	4	1	E	G	G	G	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	True
174	3	43.5	76	4	E	0	2.0	2	True	4	4	1	1	3/16	True	1	4	13	3	3b	5	87/2	False	True					False	52	vi6	G	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		1	1	1	4	1	E	G	G	G	minor triad	1	True	True	True	True	True	3	3	3	6	True	True	False
176	2	44.0	52	4	E	0	2.5	0	False	4	4	2	1	1/8	True	1	4	13	3	3b	3	44	False	False					False	52	vi6	G	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		1	1	1	4	1	E	G	G	G	minor triad	1	True	True	True	True	True	3	3	3	6	True	True	False
177	1	44.25	76	4	E	0	2.75	0	False	4	4	1	1	1/16	True	1	4	13	3	3b	5	177/4	False	False					False	52	vi6	G	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		1	1	1	4	1	E	G	G	G	minor triad	1	True	True	True	True	True	3	3	3	6	True	True	False
178	2	44.5	54	6	F	1	3.0	3	True	4	4	2	1	1/8	True	1	4	13	3	3b	3	89/2	False	True					False	53	V.iii7	G	V		iii7	iii		7			mm7	False	False	(4, 1, 5, 2)	()	4	4	major	major	V	V, major	iii		V	V	False	iii7	iii7, major		iii7, major		iii	iii7	3		1	2	2	6	6	F#	F#	D	D	minor seventh chord	7	True	True	True	True	True	5	4	4	3	True	True	True
178	2	44.5	69	3	A	0	3.0	3	True	4	4	1	2	1/8	True	1	4	13	3	3b	4	89/2	False	True					False	53	V.iii7	G	V		iii7	iii		7			mm7	False	False	(4, 1, 5, 2)	()	4	4	major	major	V	V, major	iii		V	V	False	iii7	iii7, major		iii7, major		iii	iii7	3		1	2	2	6	6	F#	F#	D	D	minor seventh chord	7	True	True	True	True	True	2	1	1	5	True	False	False
178	2	44.5	73	7	C	1	3.0	3	True	4	4	1	2	1/8	True	1	4	13	3	3b	5	89/2	False	True					False	53	V.iii7	G	V		iii7	iii		7			mm7	False	False	(4, 1, 5, 2)	()	4	4	major	major	V	V, major	iii		V	V	False	iii7	iii7, major		iii7, major		iii	iii7	3		1	2	2	6	6	F#	F#	D	D	minor seventh chord	7	True	True	True	True	True	6	5	5	7	True	False	False
178	2	44.5	76	4	E	0	3.0	3	True	4	4	1	1	1/8	True	1	4	13	3	3b	5	89/2	False	True					False	53	V.iii7	G	V		iii7	iii		7			mm7	False	False	(4, 1, 5, 2)	()	4	4	major	major	V	V, major	iii		V	V	False	iii7	iii7, major		iii7, major		iii	iii7	3		1	2	2	6	6	F#	F#	D	D	minor seventh chord	7	True	True	True	True	True	3	2	2	2	True	False	False
180	2	45.0	52	4	E	0	3.5	0	False	4	4	2	1	1/8	True	1	4	13	3	3b	3	45	False	False					False	53	V.iii7	G	V		iii7	iii		7			mm7	False	False	(4, 1, 5, 2)	()	4	4	major	major	V	V, major	iii		V	V	False	iii7	iii7, major		iii7, major		iii	iii7	3		1	2	2	6	6	F#	F#	D	D	minor seventh chord	7	True	True	True	True	True	3	2	2	2	True	False	False
