onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
104	4	26.0	45	3	A	0	3.0	3	True	3	4	2	1	1/4	True	4	1	9	1	1b	2	26	False	True					False	18	ii6	E	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		4	4	4	6	3	F#	A	E	E	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
106	2	26.5	75	9	D	1	3.5	0	False	3	4	1	1	1/8	True	4	1	9	1	1b	5	53/2	False	False					False	18	ii6	E	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		4	4	4	6	3	F#	A	E	E	minor triad	1	True	True	True	True	True	5	5	5	7	False	False	False
108	0	27.0	73	7	C	1	1.0	1	True	3	4	1	1	0	True	4	2	10	2	2b	5	27	False	True					False	19	iii7	E	I		iii7	iii		7			mm7	False	False	(4, 1, 5, 2)	()	4	4	major	major	I	I, major	iii		I	I	False	iii7	iii7, major		iii7, major		iii	iii7	3		4	4	4	8	8	G#	G#	E	E	minor seventh chord	7	True	True	True	True	True	3	3	3	6	False	False	False
108	4	27.0	44	8	G	1	1.0	1	True	3	4	2	1	1/4	True	4	2	10	2	2b	2	27	False	True					False	19	iii7	E	I		iii7	iii		7			mm7	False	False	(4, 1, 5, 2)	()	4	4	major	major	I	I, major	iii		I	I	False	iii7	iii7, major		iii7, major		iii	iii7	3		4	4	4	8	8	G#	G#	E	E	minor seventh chord	7	True	True	True	True	True	4	4	4	3	True	True	True
108	4	27.0	71	5	B	0	1.0	1	True	3	4	1	1	1/4	True	4	2	10	2	2b	4	27	False	True					False	19	iii7	E	I		iii7	iii		7			mm7	False	False	(4, 1, 5, 2)	()	4	4	major	major	I	I, major	iii		I	I	False	iii7	iii7, major		iii7, major		iii	iii7	3		4	4	4	8	8	G#	G#	E	E	minor seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
112	4	28.0	56	8	G	1	2.0	2	True	3	4	2	1	1/4	True	4	2	10	2	2b	3	28	False	True					False	20	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
112	6	28.0	68	8	G	1	2.0	2	True	3	4	1	1	3/8	True	4	2	10	2	2b	4	28	False	True					False	20	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
112	6	28.0	71	5	B	0	2.0	2	True	3	4	1	1	3/8	True	4	2	10	2	2b	4	28	False	True					False	20	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
112	6	28.0	76	4	E	0	2.0	2	True	3	4	1	1	3/8	True	4	2	10	2	2b	5	28	False	True					False	20	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
116	4	29.0	44	8	G	1	3.0	3	True	3	4	2	1	1/4	True	4	2	10	2	2b	2	29	False	False					False	20	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
118	2	29.5	68	8	G	1	3.5	0	False	3	4	1	1	1/8	True	4	2	10	2	2b	4	59/2	False	False					False	20	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
120	0	30.0	68	8	G	1	1.0	1	True	3	4	1	1	0	True	4	3	11	3	3b	4	30	False	True					False	21	ii7	E	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		4	4	4	6	6	F#	F#	E	E	minor seventh chord	7	True	True	True	True	True	4	4	4	3	False	False	False
120	4	30.0	42	6	F	1	1.0	1	True	3	4	2	1	1/4	True	4	3	11	3	3b	2	30	False	True					False	21	ii7	E	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		4	4	4	6	6	F#	F#	E	E	minor seventh chord	7	True	True	True	True	True	2	2	2	2	True	True	True
120	4	30.0	69	3	A	0	1.0	1	True	3	4	1	1	1/4	True	4	3	11	3	3b	4	30	False	True					False	21	ii7	E	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		4	4	4	6	6	F#	F#	E	E	minor seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
124	4	31.0	54	6	F	1	2.0	2	True	3	4	2	1	1/4	True	4	3	11	3	3b	3	31	False	True					False	22	V43	E	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
124	6	31.0	63	9	D	1	2.0	2	True	3	4	1	1	3/8	True	4	3	11	3	3b	4	31	False	True					False	22	V43	E	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	5	5	5	7	True	False	False
124	6	31.0	66	6	F	1	2.0	2	True	3	4	1	1	3/8	True	4	3	11	3	3b	4	31	False	True					False	22	V43	E	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
128	4	32.0	42	6	F	1	3.0	3	True	3	4	2	1	1/4	True	4	3	11	3	3b	2	32	False	False					False	22	V43	E	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
130	2	32.5	66	6	F	1	3.5	0	False	3	4	1	1	1/8	True	4	3	11	3	3b	4	65/2	False	False					False	22	V43	E	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
132	0	33.0	66	6	F	1	1.0	1	True	3	4	1	2	0	True	4	4	12	4	4b	4	33	False	True	IAC	IAC		}	True	23	I|IAC}	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
132	8	33.0	40	4	E	0	1.0	1	True	3	4	2	1	1/2	True	4	4	12	4	4b	2	33	False	True	IAC	IAC		}	True	23	I|IAC}	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
132	4	33.0	68	8	G	1	1.0	1	True	3	4	1	2	1/4	True	4	4	12	4	4b	4	33	False	True	IAC	IAC		}	True	23	I|IAC}	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
132	4	33.0	71	5	B	0	1.0	1	True	3	4	1	1	1/4	True	4	4	12	4	4b	4	33	False	True	IAC	IAC		}	True	23	I|IAC}	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
136	0	34.0	66	6	F	1	2.0	2	True	3	4	1	2	0	True	4	4	12	4	4b	4	34	False	False					False	23	I|IAC}	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
136	4	34.0	64	4	E	0	2.0	2	True	3	4	1	2	1/4	True	4	4	12	4	4b	4	34	False	False					False	23	I|IAC}	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
136	4	34.0	68	8	G	1	2.0	2	True	3	4	1	1	1/4	True	4	4	12	4	4b	4	34	False	False					False	23	I|IAC}	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
144	4	36.0	64	4	E	0	1.0	1	True	3	4	2	1	1/4	True	4	5	13	5	5b	4	36	False	False				{	False	24	{	E	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	0	0	0	1	False	True	True
144	4	36.0	76	4	E	0	1.0	1	True	3	4	1	1	1/4	True	4	5	13	5	5b	5	36	False	False				{	False	24	{	E	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	0	0	0	1	False	True	True
148	4	37.0	52	4	E	0	2.0	2	True	3	4	2	1	1/4	True	4	5	13	5	5b	3	37	False	False					False	24	{	E	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	0	0	0	1	False	True	True
148	6	37.0	80	8	G	1	2.0	2	True	3	4	1	1	3/8	True	4	5	13	5	5b	5	37	False	False					False	24	{	E	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	4	4	4	3	False	False	False
152	4	38.0	64	4	E	0	3.0	3	True	3	4	2	1	1/4	True	4	5	13	5	5b	4	38	False	True					False	25	IV64	E	I		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	IV	4		4	4	4	3	4	A	E	E	E	major triad	2	True	True	True	True	True	0	0	0	1	True	False	True
154	2	38.5	81	3	A	0	3.5	0	False	3	4	1	1	1/8	True	4	5	13	5	5b	5	77/2	False	False					False	25	IV64	E	I		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	IV	4		4	4	4	3	4	A	E	E	E	major triad	2	True	True	True	True	True	-1	-1	-1	4	True	True	False
156	4	39.0	63	9	D	1	1.0	1	True	3	4	2	1	1/4	True	4	6	14	6	6b	4	39	False	True					False	26	vii%7	E	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	vii%7	7		4	4	4	9	9	D#	D#	E	E	half-diminished seventh chord	7	True	True	True	True	True	5	5	5	7	True	True	True
156	4	39.0	78	6	F	1	1.0	1	True	3	4	1	1	1/4	True	4	6	14	6	6b	5	39	False	True					False	26	vii%7	E	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	vii%7	7		4	4	4	9	9	D#	D#	E	E	half-diminished seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
160	4	40.0	51	9	D	1	2.0	2	True	3	4	2	1	1/4	True	4	6	14	6	6b	3	40	False	True					False	27	V6	E	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
160	6	40.0	71	5	B	0	2.0	2	True	3	4	1	1	3/8	True	4	6	14	6	6b	4	40	False	True					False	27	V6	E	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
160	6	40.0	75	9	D	1	2.0	2	True	3	4	1	1	3/8	True	4	6	14	6	6b	5	40	False	True					False	27	V6	E	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
160	6	40.0	78	6	F	1	2.0	2	True	3	4	1	1	3/8	True	4	6	14	6	6b	5	40	False	True					False	27	V6	E	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
160	6	40.0	83	5	B	0	2.0	2	True	3	4	1	1	3/8	True	4	6	14	6	6b	5	40	False	True					False	27	V6	E	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
164	4	41.0	63	9	D	1	3.0	3	True	3	4	2	1	1/4	True	4	6	14	6	6b	4	41	False	False					False	27	V6	E	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
166	2	41.5	71	5	B	0	3.5	0	False	3	4	1	1	1/8	True	4	6	14	6	6b	4	83/2	False	False					False	27	V6	E	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
168	4	42.0	61	7	C	1	1.0	1	True	3	4	2	1	1/4	True	4	7	15	7	7b	4	42	False	True					False	28	V43/V	E	I		V43/V	V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	V7	5	5	4	4	5	6	7	F#	C#	E	B	dominant seventh chord	2	True	True	True	True	True	3	3	2	6	True	False	True
168	4	42.0	76	4	E	0	1.0	1	True	3	4	1	1	1/4	True	4	7	15	7	7b	5	42	False	True					False	28	V43/V	E	I		V43/V	V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	V7	5	5	4	4	5	6	7	F#	C#	E	B	dominant seventh chord	2	True	True	True	True	True	0	0	-1	1	True	False	False
172	4	43.0	59	5	B	0	2.0	2	True	3	4	2	1	1/4	True	4	7	15	7	7b	3	43	False	True					False	29	V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
172	6	43.0	75	9	D	1	2.0	2	True	3	4	1	1	3/8	True	4	7	15	7	7b	5	43	False	True					False	29	V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
176	4	44.0	52	4	E	0	3.0	3	True	3	4	2	1	1/4	True	4	7	15	7	7b	3	44	False	True					False	30	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
178	2	44.5	76	4	E	0	3.5	0	False	3	4	1	1	1/8	True	4	7	15	7	7b	5	89/2	False	False					False	30	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
180	0	45.0	76	4	E	0	1.0	1	True	3	4	1	1	0	True	4	8	16	8	8b	5	45	False	True	HC.SIM	HC	SIM	}	True	31	V|HC.SIM}	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
180	4	45.0	59	5	B	0	1.0	1	True	3	4	2	2	1/4	True	4	8	16	8	8b	3	45	False	True	HC.SIM	HC	SIM	}	True	31	V|HC.SIM}	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
180	12	45.0	59	5	B	0	1.0	1	True	3	4	2	1	3/4	True	4	8	16	8	8b	3	45	False	True	HC.SIM	HC	SIM	}	True	31	V|HC.SIM}	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
180	12	45.0	71	5	B	0	1.0	1	True	3	4	1	1	3/4	True	4	8	16	8	8b	4	45	False	True	HC.SIM	HC	SIM	}	True	31	V|HC.SIM}	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
180	12	45.0	75	9	D	1	1.0	1	True	3	4	1	1	3/4	True	4	8	16	8	8b	5	45	False	True	HC.SIM	HC	SIM	}	True	31	V|HC.SIM}	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
180	12	45.0	78	6	F	1	1.0	1	True	3	4	1	1	3/4	True	4	8	16	8	8b	5	45	False	True	HC.SIM	HC	SIM	}	True	31	V|HC.SIM}	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
184	4	46.0	54	6	F	1	2.0	2	True	3	4	2	2	1/4	True	4	8	16	8	8b	3	46	False	False					False	31	V|HC.SIM}	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
188	4	47.0	47	5	B	0	3.0	3	True	3	4	2	2	1/4	True	4	8	16	8	8b	2	47	False	False					False	31	V|HC.SIM}	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
192	4	48.0	59	5	B	0	1.0	1	True	3	4	2	2	1/4	True	4	9	17	9	9a	3	48	True	False				{	False	32	V{	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
192	4	48.0	75	9	D	1	1.0	1	True	3	4	1	1	1/4	True	4	9	17	9	9a	5	48	True	False				{	False	32	V{	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
196	0	49.0	76	4	E	0	2.0	2	True	3	4	1	1	0	True	4	9	17	9	9a	5	49	False	True					False	33	V2	E	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		4	4	4	5	3	B	A	E	E	dominant seventh chord	3	True	True	True	True	True	0	0	0	1	False	False	False
196	8	49.0	57	3	A	0	2.0	2	True	3	4	2	2	1/2	True	4	9	17	9	9a	3	49	False	True					False	33	V2	E	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		4	4	4	5	3	B	A	E	E	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
196	4	49.0	75	9	D	1	2.0	2	True	3	4	1	1	1/4	True	4	9	17	9	9a	5	49	False	True					False	33	V2	E	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		4	4	4	5	3	B	A	E	E	dominant seventh chord	3	True	True	True	True	True	5	5	5	7	True	False	False
200	4	50.0	66	6	F	1	3.0	3	True	3	4	2	1	1/4	True	4	9	17	9	9a	4	50	False	False					False	33	V2	E	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		4	4	4	5	3	B	A	E	E	dominant seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
200	3	50.0	73	7	C	1	3.0	3	True	3	4	1	1	3/16	True	4	9	17	9	9a	5	50	False	False					False	33	V2	E	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		4	4	4	5	3	B	A	E	E	dominant seventh chord	3	True	True	True	True	True	3	3	3	6	False	False	False
203	1	50.75	75	9	D	1	3.75	0	False	3	4	1	1	1/16	True	4	9	17	9	9a	5	203/4	False	False					False	33	V2	E	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		4	4	4	5	3	B	A	E	E	dominant seventh chord	3	True	True	True	True	True	5	5	5	7	True	False	False
204	0	51.0	75	9	D	1	1.0	1	True	3	4	1	1	0	True	4	10	18	10	10a	5	51	False	True					False	34	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
204	12	51.0	56	8	G	1	1.0	1	True	3	4	2	2	3/4	True	4	10	18	10	10a	3	51	False	True					False	34	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
204	4	51.0	68	8	G	1	1.0	1	True	3	4	2	1	1/4	True	4	10	18	10	10a	4	51	False	True					False	34	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
204	6	51.0	76	4	E	0	1.0	1	True	3	4	1	1	3/8	True	4	10	18	10	10a	5	51	False	True					False	34	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
208	4	52.0	66	6	F	1	2.0	2	True	3	4	2	1	1/4	True	4	10	18	10	10a	4	52	False	False					False	34	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
210	2	52.5	78	6	F	1	2.5	0	False	3	4	1	1	1/8	True	4	10	18	10	10a	5	105/2	False	False					False	34	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
212	0	53.0	78	6	F	1	3.0	3	True	3	4	1	1	0	True	4	10	18	10	10a	5	53	False	False					False	34	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
212	4	53.0	64	4	E	0	3.0	3	True	3	4	2	1	1/4	True	4	10	18	10	10a	4	53	False	False					False	34	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
