onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
0	1	0.0	74	2	D	0	2.667	0	False	12	8	1	1	1/8	True	-1	1	1	0	0a	5	0	True	True				{	False	0	g.i{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1	2	0.33299999999999996	72	0	C	0	3.0	3	True	12	8	1	1	1/4	True	-1	1	1	0	0a	5	1/2	False	False					False	0	g.i{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
3	1	0.9999999999999998	74	2	D	0	3.667	0	False	12	8	1	1	1/8	True	-1	1	1	0	0a	5	3/2	False	False					False	0	g.i{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
4	2	1.333	67	1	G	0	4.0	4	True	12	8	1	1	1/4	True	-1	1	1	0	0a	4	2	False	False					False	0	g.i{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
6	1	1.9999999999999998	69	3	A	0	4.667	0	False	12	8	1	1	1/8	True	-1	1	1	0	0a	4	3	False	False					False	0	g.i{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
7	0	2.333	69	3	A	0	1.0	1	True	12	8	1	1	0	True	-1	2	2	1	1a	4	7/2	False	False					False	0	g.i{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
7	3	2.333	70	-2	B	-1	1.0	1	True	12	8	1	1	3/8	True	-1	2	2	1	1a	4	7/2	False	False					False	0	g.i{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
9	1	3.0	55	1	G	0	1.667	0	False	12	8	2	1	1/8	True	-1	2	2	1	1a	3	9/2	False	False					False	0	g.i{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
10	2	3.333	54	6	F	1	2.0	2	True	12	8	2	1	1/4	True	-1	2	2	1	1a	3	5	False	True					False	1	V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
10	2	3.333	69	3	A	0	2.0	2	True	12	8	1	1	1/4	True	-1	2	2	1	1a	4	5	False	True					False	1	V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
12	1	4.0	55	1	G	0	2.667	0	False	12	8	2	1	1/8	True	-1	2	2	1	1a	3	6	False	True					False	2	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
12	1	4.0	70	-2	B	-1	2.667	0	False	12	8	1	1	1/8	True	-1	2	2	1	1a	4	6	False	True					False	2	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
13	2	4.333	48	0	C	0	3.0	3	True	12	8	2	1	1/4	True	-1	2	2	1	1a	3	13/2	False	True					False	3	ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
13	1	4.333	72	0	C	0	3.0	3	True	12	8	1	1	1/8	True	-1	2	2	1	1a	5	13/2	False	True					False	3	ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
14	1	4.666	74	2	D	0	3.333	0	False	12	8	1	1	1/8	True	-1	2	2	1	1a	5	7	False	False					False	3	ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	1	1	1	5	False	False	False
15	1	5.0	50	2	D	0	3.667	0	False	12	8	2	1	1/8	True	-1	2	2	1	1a	3	15/2	False	True					False	4	i64	g	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		1	1	1	1	2	G	D	G	G	minor triad	2	True	True	True	True	True	1	1	1	5	True	False	True
15	1	5.0	70	-2	B	-1	3.667	0	False	12	8	1	1	1/8	True	-1	2	2	1	1a	4	15/2	False	True					False	4	i64	g	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		1	1	1	1	2	G	D	G	G	minor triad	2	True	True	True	True	True	-3	-3	-3	3	True	False	False
16	2	5.333	51	-3	E	-1	4.0	4	True	12	8	2	1	1/4	True	-1	2	2	1	1a	3	8	False	True					False	5	ii%43	g	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		1	1	1	3	-3	A	Eb	G	G	half-diminished seventh chord	2	True	True	True	True	True	-4	-4	-4	6	True	False	True
16	1	5.333	69	3	A	0	4.0	4	True	12	8	1	1	1/8	True	-1	2	2	1	1a	4	8	False	True					False	5	ii%43	g	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		1	1	1	3	-3	A	Eb	G	G	half-diminished seventh chord	2	True	True	True	True	True	2	2	2	2	True	True	False
17	1	5.666	70	-2	B	-1	4.333	0	False	12	8	1	1	1/8	True	-1	2	2	1	1a	4	17/2	False	False					False	5	ii%43	g	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		1	1	1	3	-3	A	Eb	G	G	half-diminished seventh chord	2	True	True	True	True	True	-3	-3	-3	3	False	False	False
18	1	6.0	48	0	C	0	4.667	0	False	12	8	2	1	1/8	True	-1	2	2	1	1a	3	9	False	True					False	6	iv7	g	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	iv7	4		1	1	1	0	0	C	C	G	G	minor seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	True	True
18	1	6.0	67	1	G	0	4.667	0	False	12	8	1	1	1/8	True	-1	2	2	1	1a	4	9	False	True					False	6	iv7	g	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	iv7	4		1	1	1	0	0	C	C	G	G	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
19	2	6.333	50	2	D	0	1.0	1	True	12	8	2	1	1/4	True	-1	3	3	2	2a	3	19/2	False	True	HC.PHR	HC	PHR	}	True	7	V|HC.PHR}	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
19	3	6.333	66	6	F	1	1.0	1	True	12	8	1	1	3/8	True	-1	3	3	2	2a	4	19/2	False	True	HC.PHR	HC	PHR	}	True	7	V|HC.PHR}	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
21	1	7.0	62	2	D	0	1.667	0	False	12	8	2	1	1/8	True	-1	3	3	2	2a	4	21/2	False	False					False	7	V|HC.PHR}	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
22	2	7.333	60	0	C	0	2.0	2	True	12	8	2	1	1/4	True	-1	3	3	2	2a	4	11	False	True					False	8	V2	g	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		1	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
24	1	8.0	62	2	D	0	2.667	0	False	12	8	2	1	1/8	True	-1	3	3	2	2a	4	12	False	False				{	False	9	{	g	i		V2	V		2			Mm7	True	True	()	()	1	-1	minor	minor	i	i, minor	V		i	i	True		, minor		V2, minor		V	V7	5		1	1	1	2	0	D	C	G	G	None	3	False	True	True	True	True	1	1	1	5	False	True	False
24	1	8.0	69	3	A	0	2.667	0	False	12	8	1	1	1/8	True	-1	3	3	2	2a	4	12	False	False				{	False	9	{	g	i		V2	V		2			Mm7	True	True	()	()	1	-1	minor	minor	i	i, minor	V		i	i	True		, minor		V2, minor		V	V7	5		1	1	1	2	0	D	C	G	G	None	3	False	True	True	True	True	2	2	2	2	False	False	False
25	2	8.333	55	1	G	0	3.0	3	True	12	8	2	1	1/4	True	-1	3	3	2	2a	3	25/2	False	True					False	10	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
25	2	8.333	70	-2	B	-1	3.0	3	True	12	8	1	1	1/4	True	-1	3	3	2	2a	4	25/2	False	True					False	10	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
27	1	9.0	57	3	A	0	3.667	0	False	12	8	2	1	1/8	True	-1	3	3	2	2a	3	27/2	False	True					False	11	III.V65	g	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		1	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	2	5	5	7	True	False	True
27	1	9.0	72	0	C	0	3.667	0	False	12	8	1	1	1/8	True	-1	3	3	2	2a	5	27/2	False	True					False	11	III.V65	g	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		1	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	-1	2	2	2	True	False	False
28	0	9.333	72	0	C	0	4.0	4	True	12	8	1	1	0	True	-1	3	3	2	2a	5	14	False	True					False	12	I	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-1	2	2	2	False	False	False
28	1	9.333	58	-2	B	-1	4.0	4	True	12	8	2	1	1/8	True	-1	3	3	2	2a	3	14	False	True					False	12	I	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
28	2	9.333	74	2	D	0	4.0	4	True	12	8	1	1	1/4	True	-1	3	3	2	2a	5	14	False	True					False	12	I	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
29	1	9.666	60	0	C	0	4.333	0	False	12	8	2	1	1/8	True	-1	3	3	2	2a	4	29/2	False	False					False	12	I	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-1	2	2	2	False	False	False
30	1	10.0	57	3	A	0	4.667	0	False	12	8	2	1	1/8	True	-1	3	3	2	2a	3	15	False	True					False	13	V65	g	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		1	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	2	5	5	7	True	False	True
30	1	10.0	75	-3	E	-1	4.667	0	False	12	8	1	1	1/8	True	-1	3	3	2	2a	5	15	False	True					False	13	V65	g	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		1	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	-4	-1	-1	4	True	False	False
31	2	10.333	58	-2	B	-1	1.0	1	True	12	8	2	1	1/4	True	-1	4	4	3	3a	3	31/2	False	True					False	14	I	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
31	3	10.333	74	2	D	0	1.0	1	True	12	8	1	1	3/8	True	-1	4	4	3	3a	5	31/2	False	True					False	14	I	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
33	1	11.0	46	-2	B	-1	1.667	0	False	12	8	2	1	1/8	True	-1	4	4	3	3a	2	33/2	False	False					False	14	I	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
34	2	11.333	53	-1	F	0	2.0	2	True	12	8	2	1	1/4	True	-1	4	4	3	3a	3	17	False	True	HC.SIM	HC	SIM	}	True	15	V|HC.SIM}	g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
34	2	11.333	72	0	C	0	2.0	2	True	12	8	1	1	1/4	True	-1	4	4	3	3a	5	17	False	True	HC.SIM	HC	SIM	}	True	15	V|HC.SIM}	g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-1	2	2	2	True	False	False
36	1	12.0	58	-2	B	-1	2.667	0	False	12	8	2	1	1/8	True	-1	4	4	3	3a	3	18	False	True				{	False	16	I{	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
36	1	12.0	74	2	D	0	2.667	0	False	12	8	1	1	1/8	True	-1	4	4	3	3a	5	18	False	True				{	False	16	I{	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
37	2	12.333	57	3	A	0	3.0	3	True	12	8	2	1	1/4	True	-1	4	4	3	3a	3	37/2	False	True					False	17	V65	g	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		1	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	2	5	5	7	True	False	True
37	1	12.333	75	-3	E	-1	3.0	3	True	12	8	1	1	1/8	True	-1	4	4	3	3a	5	37/2	False	True					False	17	V65	g	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		1	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	-4	-1	-1	4	True	False	False
38	1	12.666	77	-1	F	0	3.333	0	False	12	8	1	1	1/8	True	-1	4	4	3	3a	5	19	False	False					False	17	V65	g	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		1	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	-2	1	1	5	True	True	False
39	1	13.0	58	-2	B	-1	3.667	0	False	12	8	2	1	1/8	True	-1	4	4	3	3a	3	39/2	False	True					False	18	I	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
39	1	13.0	74	2	D	0	3.667	0	False	12	8	1	1	1/8	True	-1	4	4	3	3a	5	39/2	False	True					False	18	I	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
40	2	13.333	57	3	A	0	4.0	4	True	12	8	2	1	1/4	True	-1	4	4	3	3a	3	20	False	True					False	19	V6	g	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	V	5		1	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	True	True	True	True	2	5	5	7	True	False	True
40	1	13.333	72	0	C	0	4.0	4	True	12	8	1	1	1/8	True	-1	4	4	3	3a	5	20	False	True					False	19	V6	g	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	V	5		1	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	True	True	True	True	-1	2	2	2	True	False	False
41	1	13.666	74	2	D	0	4.333	0	False	12	8	1	1	1/8	True	-1	4	4	3	3a	5	41/2	False	False					False	19	V6	g	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	V	5		1	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	True	True	True	True	1	4	4	3	False	False	False
42	1	14.0	55	1	G	0	4.667	0	False	12	8	2	1	1/8	True	-1	4	4	3	3a	3	21	False	True					False	20	V43/V	g	III		V43/V	V		43		V	Mm7	True	False	(3, 0, 2, 6)	()	2	3	minor	major	III	III, minor	V/V	V	V/III	VII	False	V43/V	V43/V, major		V43/V, major	V	V	V7	5	5	1	-2	-1	0	1	C	G	Bb	F	dominant seventh chord	2	True	True	True	True	True	0	3	2	6	True	False	True
42	1	14.0	70	-2	B	-1	4.667	0	False	12	8	1	1	1/8	True	-1	4	4	3	3a	4	21	False	True					False	20	V43/V	g	III		V43/V	V		43		V	Mm7	True	False	(3, 0, 2, 6)	()	2	3	minor	major	III	III, minor	V/V	V	V/III	VII	False	V43/V	V43/V, major		V43/V, major	V	V	V7	5	5	1	-2	-1	0	1	C	G	Bb	F	dominant seventh chord	2	True	True	True	True	True	-3	0	-1	1	True	False	False
43	1	14.333	53	-1	F	0	1.0	1	True	12	8	2	1	1/8	True	-1	5	5	4	4a	3	43/2	False	True				}	True	21	V}	g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
43	3	14.333	69	3	A	0	1.0	1	True	12	8	1	1	3/8	True	-1	5	5	4	4a	4	43/2	False	True				}	True	21	V}	g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	5	5	7	True	False	False
44	1	14.666	51	-3	E	-1	1.333	0	False	12	8	2	1	1/8	True	-1	5	5	4	4a	3	22	False	False					False	21	V}	g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-4	-1	-1	4	False	False	False
45	1	15.0	53	-1	F	0	1.667	0	False	12	8	2	1	1/8	True	-1	5	5	4	4a	3	45/2	False	False					False	21	V}	g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
46	1	15.333	50	2	D	0	2.0	2	True	12	8	2	1	1/8	True	-1	5	5	4	4a	3	23	False	True				{	False	22	I6{	g	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
46	3	15.333	77	-1	F	0	2.0	2	True	12	8	1	1	3/8	True	-1	5	5	4	4a	5	23	False	True				{	False	22	I6{	g	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	-2	1	1	5	True	False	False
47	1	15.666	51	-3	E	-1	2.333	0	False	12	8	2	1	1/8	True	-1	5	5	4	4a	3	47/2	False	False					False	22	I6{	g	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	-4	-1	-1	4	False	False	False
48	1	16.0	53	-1	F	0	2.667	0	False	12	8	2	1	1/8	True	-1	5	5	4	4a	3	24	False	False					False	22	I6{	g	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	-2	1	1	5	True	False	False
49	3	16.333	55	1	G	0	3.0	3	True	12	8	2	1	3/8	True	-1	5	5	4	4a	3	49/2	False	True					False	23	vi7	g	III		vi7	vi		7			mm7	True	False	(3, 0, 4, 1)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi7	vi7, major		vi7, major		vi	vi7	6		1	-2	-2	1	1	G	G	Bb	Bb	minor seventh chord	7	True	True	True	True	True	0	3	3	6	True	True	True
49	1	16.333	77	-1	F	0	3.0	3	True	12	8	1	1	1/8	False	-1	5	5	4	4a	5	49/2	False	True					False	23	vi7	g	III		vi7	vi		7			mm7	True	False	(3, 0, 4, 1)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi7	vi7, major		vi7, major		vi	vi7	6		1	-2	-2	1	1	G	G	Bb	Bb	minor seventh chord	7	True	True	True	True	True	-2	1	1	5	True	False	False
50	1	16.666	75	-3	E	-1	3.333	0	False	12	8	1	1	1/8	True	-1	5	5	4	4a	5	25	False	False					False	23	vi7	g	III		vi7	vi		7			mm7	True	False	(3, 0, 4, 1)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi7	vi7, major		vi7, major		vi	vi7	6		1	-2	-2	1	1	G	G	Bb	Bb	minor seventh chord	7	True	True	True	True	True	-4	-1	-1	4	False	False	False
