onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1884	12	78.5	53	-1	F	0	1.5	0	False	3	4	3	1	1/8	True	-2	27	27	27	27a	3	157/2	False	True				False	86	V(64)/V	Bb	I		V(64)/V		V			64	V	M	False	False	(2, 1, 5)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V(64)/V, major	V	V	Cad	5	5	-2	-2	-1	0	0	C	C	Bb	F	major triad	0	True	False	True	True	True	1	1	0	5	True	False	False
1884	12	78.5	57	3	A	0	1.5	0	False	3	4	2	1	1/8	True	-2	27	27	27	27a	3	157/2	False	True				False	86	V(64)/V	Bb	I		V(64)/V		V			64	V	M	False	False	(2, 1, 5)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V(64)/V, major	V	V	Cad	5	5	-2	-2	-1	0	0	C	C	Bb	F	major triad	0	True	False	True	True	True	5	5	4	7	True	False	False
1884	12	78.5	65	-1	F	0	1.5	0	False	3	4	1	1	1/8	True	-2	27	27	27	27a	4	157/2	False	True				False	86	V(64)/V	Bb	I		V(64)/V		V			64	V	M	False	False	(2, 1, 5)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V(64)/V, major	V	V	Cad	5	5	-2	-2	-1	0	0	C	C	Bb	F	major triad	0	True	False	True	True	True	1	1	0	5	True	False	False
1896	12	79.0	46	-2	B	-1	2.0	2	True	3	4	4	1	1/8	True	-2	27	27	27	27a	2	79	False	True				False	87	viio64/V	Bb	I		viio64/V		vii	o	64		V	o	False	False	(0, 6, 3)	()	6	0	major	major	I	I, major	vii/V	V	V/I	V	False	viio64/V	viio64/V, major		viio64/V, major	V	V	viio	7	5	-2	-2	-1	4	-2	E	Bb	Bb	F	diminished triad	2	True	False	True	True	True	0	0	-1	1	True	False	True
1896	12	79.0	52	4	E	0	2.0	2	True	3	4	3	1	1/8	True	-2	27	27	27	27a	3	79	False	True				False	87	viio64/V	Bb	I		viio64/V		vii	o	64		V	o	False	False	(0, 6, 3)	()	6	0	major	major	I	I, major	vii/V	V	V/I	V	False	viio64/V	viio64/V, major		viio64/V, major	V	V	viio	7	5	-2	-2	-1	4	-2	E	Bb	Bb	F	diminished triad	2	True	False	True	True	True	6	6	5	#4	True	True	False
1896	12	79.0	55	1	G	0	2.0	2	True	3	4	2	1	1/8	True	-2	27	27	27	27a	3	79	False	True				False	87	viio64/V	Bb	I		viio64/V		vii	o	64		V	o	False	False	(0, 6, 3)	()	6	0	major	major	I	I, major	vii/V	V	V/I	V	False	viio64/V	viio64/V, major		viio64/V, major	V	V	viio	7	5	-2	-2	-1	4	-2	E	Bb	Bb	F	diminished triad	2	True	False	True	True	True	3	3	2	6	True	False	False
1908	12	79.5	45	3	A	0	2.5	0	False	3	4	4	1	1/8	True	-2	27	27	27	27a	2	159/2	False	True				False	88	V6	Bb	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-2	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	False	True	True	True	5	5	5	7	True	False	True
1908	12	79.5	53	-1	F	0	2.5	0	False	3	4	3	1	1/8	True	-2	27	27	27	27a	3	159/2	False	True				False	88	V6	Bb	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-2	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	False	True	True	True	1	1	1	5	True	True	False
1908	12	79.5	60	0	C	0	2.5	0	False	3	4	1	1	1/8	True	-2	27	27	27	27a	4	159/2	False	True				False	88	V6	Bb	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-2	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	False	True	True	True	2	2	2	2	True	False	False
1908	12	79.5	60	0	C	0	2.5	0	False	3	4	2	1	1/8	True	-2	27	27	27	27a	4	159/2	False	True				False	88	V6	Bb	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-2	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	False	True	True	True	2	2	2	2	True	False	False
1920	12	80.0	43	1	G	0	3.0	3	True	3	4	4	1	1/8	True	-2	27	27	27	27a	2	80	False	True				False	89	ii7/V	Bb	I		ii7/V		ii		7		V	mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	ii/V	V	V/I	V	False	ii7/V	ii7/V, major		ii7/V, major	V	V	ii7	2	5	-2	-2	-1	1	1	G	G	Bb	F	minor seventh chord	7	True	False	True	True	True	3	3	2	6	True	True	True
1920	12	80.0	53	-1	F	0	3.0	3	True	3	4	3	1	1/8	True	-2	27	27	27	27a	3	80	False	True				False	89	ii7/V	Bb	I		ii7/V		ii		7		V	mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	ii/V	V	V/I	V	False	ii7/V	ii7/V, major		ii7/V, major	V	V	ii7	2	5	-2	-2	-1	1	1	G	G	Bb	F	minor seventh chord	7	True	False	True	True	True	1	1	0	5	True	False	False
1920	24	80.0	58	-2	B	-1	3.0	3	True	3	4	2	1	1/4	True	-2	27	27	27	27a	3	80	False	True				False	89	ii7/V	Bb	I		ii7/V		ii		7		V	mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	ii/V	V	V/I	V	False	ii7/V	ii7/V, major		ii7/V, major	V	V	ii7	2	5	-2	-2	-1	1	1	G	G	Bb	F	minor seventh chord	7	True	False	True	True	True	0	0	-1	1	True	False	False
1920	12	80.0	62	2	D	0	3.0	3	True	3	4	1	1	1/8	True	-2	27	27	27	27a	4	80	False	True				False	89	ii7/V	Bb	I		ii7/V		ii		7		V	mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	ii/V	V	V/I	V	False	ii7/V	ii7/V, major		ii7/V, major	V	V	ii7	2	5	-2	-2	-1	1	1	G	G	Bb	F	minor seventh chord	7	True	False	True	True	True	4	4	3	3	True	False	False
1932	12	80.5	36	0	C	0	3.5	0	False	3	4	4	1	1/8	True	-2	27	27	27	27a	2	161/2	False	True				False	90	V7/V	Bb	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	-2	-2	-1	0	0	C	C	Bb	F	dominant seventh chord	7	True	False	True	True	True	2	2	1	2	True	True	True
1932	12	80.5	52	4	E	0	3.5	0	False	3	4	3	1	1/8	True	-2	27	27	27	27a	3	161/2	False	True				False	90	V7/V	Bb	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	-2	-2	-1	0	0	C	C	Bb	F	dominant seventh chord	7	True	False	True	True	True	6	6	5	#4	True	False	False
1932	12	80.5	64	4	E	0	3.5	0	False	3	4	1	1	1/8	True	-2	27	27	27	27a	4	161/2	False	True				False	90	V7/V	Bb	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	-2	-2	-1	0	0	C	C	Bb	F	dominant seventh chord	7	True	False	True	True	True	6	6	5	#4	True	False	False
1944	24	81.0	41	-1	F	0	1.0	1	True	3	4	4	1	1/4	True	-2	28	28	28	28a	2	81	False	True				False	91	V(94)	Bb	I		V(94)		V			94		M	False	False	(1, 0, 2)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(94), major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1944	12	81.0	58	-2	B	-1	1.0	1	True	3	4	2	1	1/8	False	-2	28	28	28	28a	3	81	False	True				False	91	V(94)	Bb	I		V(94)		V			94		M	False	False	(1, 0, 2)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(94), major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
1944	12	81.0	67	1	G	0	1.0	1	True	3	4	1	1	1/8	True	-2	28	28	28	28a	4	81	False	True				False	91	V(94)	Bb	I		V(94)		V			94		M	False	False	(1, 0, 2)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(94), major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	3	3	3	6	False	False	False
1956	12	81.5	53	-1	F	0	1.5	0	False	3	4	3	1	1/8	True	-2	28	28	28	28a	3	163/2	False	True				False	92	V	Bb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1956	12	81.5	57	3	A	0	1.5	0	False	3	4	2	1	1/8	True	-2	28	28	28	28a	3	163/2	False	True				False	92	V	Bb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	5	5	5	7	True	False	False
1956	24	81.5	65	-1	F	0	1.5	0	False	3	4	1	1	1/4	True	-2	28	28	28	28a	4	163/2	False	True				False	92	V	Bb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1968	24	82.0	41	-1	F	0	2.0	2	True	3	4	4	1	1/4	True	-2	28	28	28	28a	2	82	False	True				False	93	V7	Bb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
1968	12	82.0	51	-3	E	-1	2.0	2	True	3	4	3	1	1/8	True	-2	28	28	28	28a	3	82	False	True				False	93	V7	Bb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
1968	12	82.0	60	0	C	0	2.0	2	True	3	4	2	1	1/8	True	-2	28	28	28	28a	4	82	False	True				False	93	V7	Bb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
1980	12	82.5	50	2	D	0	2.5	0	False	3	4	3	1	1/8	True	-2	28	28	28	28a	3	165/2	False	True				False	94	V(64)	Bb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
1980	12	82.5	58	-2	B	-1	2.5	0	False	3	4	2	1	1/8	True	-2	28	28	28	28a	3	165/2	False	True				False	94	V(64)	Bb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
1980	12	82.5	65	-1	F	0	2.5	0	False	3	4	1	1	1/8	True	-2	28	28	28	28a	4	165/2	False	True				False	94	V(64)	Bb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1992	24	83.0	41	-1	F	0	3.0	3	True	3	4	4	1	1/4	True	-2	28	28	28	28a	2	83	False	True				False	95	V7(9)	Bb	I		V7(9)		V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
1992	12	83.0	48	0	C	0	3.0	3	True	3	4	3	1	1/8	True	-2	28	28	28	28a	3	83	False	True				False	95	V7(9)	Bb	I		V7(9)		V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
1992	24	83.0	63	-3	E	-1	3.0	3	True	3	4	2	1	1/4	True	-2	28	28	28	28a	4	83	False	True				False	95	V7(9)	Bb	I		V7(9)		V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
1992	12	83.0	67	1	G	0	3.0	3	True	3	4	1	1	1/8	True	-2	28	28	28	28a	4	83	False	True				False	95	V7(9)	Bb	I		V7(9)		V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	False	True	True	True	3	3	3	6	False	False	False
2004	12	83.5	53	-1	F	0	3.5	0	False	3	4	3	1	1/8	True	-2	28	28	28	28a	3	167/2	False	True				False	96	V7	Bb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
2004	12	83.5	69	3	A	0	3.5	0	False	3	4	1	1	1/8	True	-2	28	28	28	28a	4	167/2	False	True				False	96	V7	Bb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	False	True	True	True	5	5	5	7	True	False	False
2016	48	84.0	43	1	G	0	1.0	1	True	3	4	4	1	1/2	True	-2	29	29	29	29a	2	84	False	True				False	97	vi(964)	Bb	I		vi(964)		vi			964		m	False	False	(3, 2, -1)	(5,)	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi(964), major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	False	True	True	True	3	3	3	6	True	True	True
2016	24	84.0	51	-3	E	-1	1.0	1	True	3	4	3	1	1/4	True	-2	29	29	29	29a	3	84	False	True				False	97	vi(964)	Bb	I		vi(964)		vi			964		m	False	False	(3, 2, -1)	(5,)	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi(964), major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	False	False
2016	24	84.0	57	3	A	0	1.0	1	True	3	4	2	1	1/4	True	-2	29	29	29	29a	3	84	False	True				False	97	vi(964)	Bb	I		vi(964)		vi			964		m	False	False	(3, 2, -1)	(5,)	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi(964), major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	False	True	True	True	5	5	5	7	False	False	False
2016	24	84.0	72	0	C	0	1.0	1	True	3	4	1	1	1/4	True	-2	29	29	29	29a	5	84	False	True				False	97	vi(964)	Bb	I		vi(964)		vi			964		m	False	False	(3, 2, -1)	(5,)	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi(964), major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	False	True	True	True	2	2	2	2	True	False	False
2040	24	85.0	50	2	D	0	2.0	2	True	3	4	3	1	1/4	True	-2	29	29	29	29a	3	85	False	True				False	98	vi	Bb	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	False	True	True	True	4	4	4	3	True	False	False
2040	48	85.0	58	-2	B	-1	2.0	2	True	3	4	2	1	1/2	True	-2	29	29	29	29a	3	85	False	True				False	98	vi	Bb	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
2040	12	85.0	70	-2	B	-1	2.0	2	True	3	4	1	1	1/8	True	-2	29	29	29	29a	4	85	False	True				False	98	vi	Bb	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
2064	24	86.0	38	2	D	0	3.0	3	True	3	4	4	1	1/4	True	-2	29	29	29	29a	2	86	False	True				False	99	I6	Bb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
2064	24	86.0	53	-1	F	0	3.0	3	True	3	4	3	1	1/4	True	-2	29	29	29	29a	3	86	False	True				False	99	I6	Bb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
2064	18	86.0	70	-2	B	-1	3.0	3	True	3	4	1	1	3/16	True	-2	29	29	29	29a	4	86	False	True				False	99	I6	Bb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
2082	6	86.75	62	2	D	0	3.75	0	False	3	4	1	1	1/16	True	-2	29	29	29	29a	4	347/4	False	False				False	99	I6	Bb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
2088	24	87.0	39	-3	E	-1	1.0	1	True	3	4	4	1	1/4	True	-2	30	30	30	30a	2	87	False	True				False	100	ii65	Bb	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		-2	-2	-2	0	-3	C	Eb	Bb	Bb	minor seventh chord	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
2088	24	87.0	55	1	G	0	1.0	1	True	3	4	3	1	1/4	True	-2	30	30	30	30a	3	87	False	True				False	100	ii65	Bb	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		-2	-2	-2	0	-3	C	Eb	Bb	Bb	minor seventh chord	1	True	False	True	True	True	3	3	3	6	True	False	False
2088	24	87.0	58	-2	B	-1	1.0	1	True	3	4	2	1	1/4	False	-2	30	30	30	30a	3	87	False	True				False	100	ii65	Bb	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		-2	-2	-2	0	-3	C	Eb	Bb	Bb	minor seventh chord	1	True	False	True	True	True	0	0	0	1	True	False	False
2088	36	87.0	60	0	C	0	1.0	1	True	3	4	1	1	3/8	True	-2	30	30	30	30a	4	87	False	True				False	100	ii65	Bb	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		-2	-2	-2	0	-3	C	Eb	Bb	Bb	minor seventh chord	1	True	False	True	True	True	2	2	2	2	True	True	False
2112	24	88.0	41	-1	F	0	2.0	2	True	3	4	4	1	1/4	True	-2	30	30	30	30a	2	88	False	True				False	101	V(4)	Bb	I		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
2112	24	88.0	53	-1	F	0	2.0	2	True	3	4	3	1	1/4	True	-2	30	30	30	30a	3	88	False	True				False	101	V(4)	Bb	I		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
2112	24	88.0	58	-2	B	-1	2.0	2	True	3	4	2	1	1/4	True	-2	30	30	30	30a	3	88	False	True				False	101	V(4)	Bb	I		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
2124	12	88.5	60	0	C	0	2.5	0	False	3	4	1	1	1/8	True	-2	30	30	30	30a	4	177/2	False	False				False	101	V(4)	Bb	I		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
2136	24	89.0	41	-1	F	0	3.0	3	True	3	4	4	1	1/4	True	-2	30	30	30	30a	2	89	False	True				False	102	V	Bb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
2136	24	89.0	53	-1	F	0	3.0	3	True	3	4	3	1	1/4	True	-2	30	30	30	30a	3	89	False	True				False	102	V	Bb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
2136	24	89.0	57	3	A	0	3.0	3	True	3	4	2	1	1/4	True	-2	30	30	30	30a	3	89	False	True				False	102	V	Bb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	5	5	5	7	True	False	False
2136	18	89.0	65	-1	F	0	3.0	3	True	3	4	1	1	3/16	True	-2	30	30	30	30a	4	89	False	True				False	102	V	Bb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
2154	6	89.75	60	0	C	0	3.75	0	False	3	4	1	1	1/16	True	-2	30	30	30	30a	4	359/4	False	False				False	102	V	Bb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
2160	48	90.0	46	-2	B	-1	1.0	1	True	3	4	4	1	1/2	True	-2	31	31	31	31a	2	90	False	True				False	103	I(74)	Bb	I		I(74)		I			74		M	False	False	(0, -1, 1)	(5,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(74), major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
2160	48	90.0	53	-1	F	0	1.0	1	True	3	4	3	1	1/2	True	-2	31	31	31	31a	3	90	False	True				False	103	I(74)	Bb	I		I(74)		I			74		M	False	False	(0, -1, 1)	(5,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(74), major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
2160	24	90.0	57	3	A	0	1.0	1	True	3	4	2	1	1/4	False	-2	31	31	31	31a	3	90	False	True				False	103	I(74)	Bb	I		I(74)		I			74		M	False	False	(0, -1, 1)	(5,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(74), major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	5	5	5	7	False	False	False
2160	24	90.0	63	-3	E	-1	1.0	1	True	3	4	1	1	1/4	True	-2	31	31	31	31a	4	90	False	True				False	103	I(74)	Bb	I		I(74)		I			74		M	False	False	(0, -1, 1)	(5,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(74), major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	False	False
2184	24	91.0	58	-2	B	-1	2.0	2	True	3	4	2	1	1/4	True	-2	31	31	31	31a	3	91	False	True			\\	True	104	I\\	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
