onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
8865	15	36.937	80	-4	A	-1	1.812	0	False	3	4	1	1	1/64	True	-4	14	14	13	13a	5	591/16	False	False				False	29	i		f	i	V	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	V	i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
8880	15	37.0	79	1	G	0	1.875	0	False	3	4	1	1	1/64	True	-4	14	14	13	13a	5	37	False	False				False	29	i		f	i	V	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	V	i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	2	2	2	2	False	False	False
8895	15	37.063	77	-1	F	0	1.938	0	False	3	4	1	1	1/64	True	-4	14	14	13	13a	5	593/16	False	False				False	29	i		f	i	V	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	V	i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
8910	120	37.125	77	-1	F	0	2.0	2	True	3	4	1	1	1/8	True	-4	14	14	13	13a	5	297/8	False	False				False	29	i		f	i	V	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	V	i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
9030	120	37.625	77	-1	F	0	2.5	0	False	3	4	1	1	1/8	True	-4	14	14	13	13a	5	301/8	False	False				False	29	i		f	i	V	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	V	i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
9150	240	38.125	60	0	C	0	3.0	3	True	3	4	2	1	1/4	True	-4	14	14	13	13a	4	305/8	False	True				False	30	viio43/V		f	i	V	viio43/V		vii	o	43		V	o7	True	True	(0, -3, 6, 3)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor	V	viio43/V, minor	V	V	viio7	7	5	-1	-1	0	5	-1	B	F	F	C	diminished seventh chord	2	True	False	True	True	True	1	1	0	5	False	False	False
9150	240	38.125	65	-1	F	0	3.0	3	True	3	4	2	1	1/4	True	-4	14	14	13	13a	4	305/8	False	True				False	30	viio43/V		f	i	V	viio43/V		vii	o	43		V	o7	True	True	(0, -3, 6, 3)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor	V	viio43/V, minor	V	V	viio7	7	5	-1	-1	0	5	-1	B	F	F	C	diminished seventh chord	2	True	False	True	True	True	0	0	-1	1	True	False	True
9150	240	38.125	68	-4	A	-1	3.0	3	True	3	4	2	1	1/4	True	-4	14	14	13	13a	4	305/8	False	True				False	30	viio43/V		f	i	V	viio43/V		vii	o	43		V	o7	True	True	(0, -3, 6, 3)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor	V	viio43/V, minor	V	V	viio7	7	5	-1	-1	0	5	-1	B	F	F	C	diminished seventh chord	2	True	False	True	True	True	-3	-3	-4	3	True	False	False
9150	120	38.125	80	-4	A	-1	3.0	3	True	3	4	1	1	1/8	True	-4	14	14	13	13a	5	305/8	False	True				False	30	viio43/V		f	i	V	viio43/V		vii	o	43		V	o7	True	True	(0, -3, 6, 3)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor	V	viio43/V, minor	V	V	viio7	7	5	-1	-1	0	5	-1	B	F	F	C	diminished seventh chord	2	True	False	True	True	True	-3	-3	-4	3	True	False	False
9270	120	38.625	71	5	B	0	3.5	0	False	3	4	1	1	1/8	True	-4	14	14	13	13a	4	309/8	False	False				False	30	viio43/V		f	i	V	viio43/V		vii	o	43		V	o7	True	True	(0, -3, 6, 3)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor	V	viio43/V, minor	V	V	viio7	7	5	-1	-1	0	5	-1	B	F	F	C	diminished seventh chord	2	True	False	True	True	True	6	6	5	#4	True	True	False
9390	120	39.125	60	0	C	0	1.0	1	True	3	4	2	1	1/8	True	-4	15	15	14	14a	4	313/8	False	True				False	31	V]		f	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
9390	120	39.125	64	4	E	0	1.0	1	True	3	4	2	1	1/8	True	-4	15	15	14	14a	4	313/8	False	True				False	31	V]		f	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
9390	120	39.125	67	1	G	0	1.0	1	True	3	4	2	1	1/8	True	-4	15	15	14	14a	4	313/8	False	True				False	31	V]		f	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
9390	120	39.125	72	0	C	0	1.0	1	True	3	4	1	1	1/8	True	-4	15	15	14	14a	5	313/8	False	True				False	31	V]		f	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
9510	120	39.625	65	-1	F	0	1.5	0	False	3	4	2	1	1/8	True	-4	15	15	14	14a	4	317/8	False	True				False	32	VI6		f	i		VI6		VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	VI	6		-1	-1	-1	-5	-1	Db	F	F	F	major triad	1	True	False	True	True	True	0	0	0	1	True	False	True
9510	120	39.625	68	-4	A	-1	1.5	0	False	3	4	2	1	1/8	True	-4	15	15	14	14a	4	317/8	False	True				False	32	VI6		f	i		VI6		VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	VI	6		-1	-1	-1	-5	-1	Db	F	F	F	major triad	1	True	False	True	True	True	-3	-3	-3	3	True	False	False
9570	60	39.875	73	-5	D	-1	1.75	0	False	3	4	1	1	1/16	True	-4	15	15	14	14a	5	319/8	False	False				False	32	VI6		f	i		VI6		VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	VI	6		-1	-1	-1	-5	-1	Db	F	F	F	major triad	1	True	False	True	True	True	-4	-4	-4	6	True	True	False
9630	120	40.125	64	4	E	0	2.0	2	True	3	4	2	1	1/8	True	-4	15	15	14	14a	4	321/8	False	True				False	33	V6		f	i		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		-1	-1	-1	0	4	C	E	F	F	major triad	1	True	False	True	True	True	5	5	5	#7	True	False	True
9630	120	40.125	67	1	G	0	2.0	2	True	3	4	2	1	1/8	True	-4	15	15	14	14a	4	321/8	False	True				False	33	V6		f	i		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		-1	-1	-1	0	4	C	E	F	F	major triad	1	True	False	True	True	True	2	2	2	2	True	False	False
9630	60	40.125	73	-5	D	-1	2.0	2	True	3	4	1	1	1/16	True	-4	15	15	14	14a	5	321/8	False	True				False	33	V6		f	i		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		-1	-1	-1	0	4	C	E	F	F	major triad	1	True	False	True	True	True	-4	-4	-4	6	False	False	False
9690	60	40.375	72	0	C	0	2.25	0	False	3	4	1	1	1/16	True	-4	15	15	14	14a	5	323/8	False	False				False	33	V6		f	i		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		-1	-1	-1	0	4	C	E	F	F	major triad	1	True	False	True	True	True	1	1	1	5	True	True	False
9750	120	40.625	67	1	G	0	2.5	0	False	3	4	2	1	1/8	True	-4	15	15	14	14a	4	325/8	False	True				False	34	#viio6		f	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		-1	-1	-1	4	1	E	G	F	F	diminished triad	1	True	False	True	True	True	2	2	2	2	True	False	True
9750	120	40.625	70	-2	B	-1	2.5	0	False	3	4	2	1	1/8	True	-4	15	15	14	14a	4	325/8	False	True				False	34	#viio6		f	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		-1	-1	-1	4	1	E	G	F	F	diminished triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	False
9810	60	40.875	76	4	E	0	2.75	0	False	3	4	1	1	1/16	True	-4	15	15	14	14a	5	327/8	False	False				False	34	#viio6		f	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		-1	-1	-1	4	1	E	G	F	F	diminished triad	1	True	False	True	True	True	5	5	5	#7	True	True	False
9870	120	41.125	68	-4	A	-1	3.0	3	True	3	4	2	1	1/8	True	-4	15	15	14	14a	4	329/8	False	True				False	35	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	-3	-3	-3	3	True	False	True
9870	120	41.125	72	0	C	0	3.0	3	True	3	4	2	1	1/8	True	-4	15	15	14	14a	5	329/8	False	True				False	35	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	1	1	1	5	True	False	False
9870	60	41.125	76	4	E	0	3.0	3	True	3	4	1	1	1/16	True	-4	15	15	14	14a	5	329/8	False	True				False	35	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	5	5	5	#7	False	False	False
9930	60	41.375	77	-1	F	0	3.25	0	False	3	4	1	1	1/16	True	-4	15	15	14	14a	5	331/8	False	False				False	35	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	0	0	0	1	True	True	False
9990	120	41.625	67	1	G	0	3.5	0	False	3	4	2	1	1/8	True	-4	15	15	14	14a	4	333/8	False	True				False	36	iio	#viio6	f	i		iio		ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		-1	-1	-1	1	1	G	G	F	F	diminished triad	0	True	False	True	True	True	2	2	2	2	True	True	True
9990	120	41.625	70	-2	B	-1	3.5	0	False	3	4	2	1	1/8	True	-4	15	15	14	14a	4	333/8	False	True				False	36	iio	#viio6	f	i		iio		ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		-1	-1	-1	1	1	G	G	F	F	diminished triad	0	True	False	True	True	True	-1	-1	-1	4	True	False	False
10050	60	41.875	79	1	G	0	3.75	0	False	3	4	1	1	1/16	True	-4	15	15	14	14a	5	335/8	False	False				False	36	iio	#viio6	f	i		iio		ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		-1	-1	-1	1	1	G	G	F	F	diminished triad	0	True	False	True	True	True	2	2	2	2	True	True	True
10110	120	42.125	65	-1	F	0	1.0	1	True	3	4	2	1	1/8	True	-4	16	16	15	15a	4	337/8	False	True				False	37	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
10110	120	42.125	68	-4	A	-1	1.0	1	True	3	4	2	1	1/8	True	-4	16	16	15	15a	4	337/8	False	True				False	37	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
10110	60	42.125	79	1	G	0	1.0	1	True	3	4	1	1	1/16	True	-4	16	16	15	15a	5	337/8	False	True				False	37	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	2	2	2	2	False	False	False
10170	60	42.375	80	-4	A	-1	1.25	0	False	3	4	1	1	1/16	True	-4	16	16	15	15a	5	339/8	False	False				False	37	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
10230	120	42.625	64	4	E	0	1.5	0	False	3	4	2	1	1/8	True	-4	16	16	15	15a	4	341/8	False	True				False	38	#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	False	True	True	True	5	5	5	#7	True	True	True
10230	120	42.625	67	1	G	0	1.5	0	False	3	4	2	1	1/8	True	-4	16	16	15	15a	4	341/8	False	True				False	38	#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
10290	60	42.875	85	-5	D	-1	1.75	0	False	3	4	1	1	1/16	True	-4	16	16	15	15a	6	343/8	False	False				False	38	#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-1	-1	-1	4	4	E	E	F	F	diminished seventh chord	7	True	False	True	True	True	-4	-4	-4	6	True	False	False
10350	120	43.125	65	-1	F	0	2.0	2	True	3	4	2	1	1/8	True	-4	16	16	15	15a	4	345/8	False	True				False	39	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
10350	120	43.125	68	-4	A	-1	2.0	2	True	3	4	2	1	1/8	True	-4	16	16	15	15a	4	345/8	False	True				False	39	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
10350	60	43.125	85	-5	D	-1	2.0	2	True	3	4	1	1	1/16	True	-4	16	16	15	15a	6	345/8	False	True				False	39	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	-4	-4	-4	6	False	False	False
10410	60	43.375	84	0	C	0	2.25	0	False	3	4	1	1	1/16	True	-4	16	16	15	15a	6	347/8	False	False				False	39	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
10470	120	43.625	67	1	G	0	2.5	0	False	3	4	2	1	1/8	True	-4	16	16	15	15a	4	349/8	False	True				False	40	#viio6		f	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		-1	-1	-1	4	1	E	G	F	F	diminished triad	1	True	False	True	True	True	2	2	2	2	True	False	True
10470	120	43.625	70	-2	B	-1	2.5	0	False	3	4	2	1	1/8	True	-4	16	16	15	15a	4	349/8	False	True				False	40	#viio6		f	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		-1	-1	-1	4	1	E	G	F	F	diminished triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	False
10530	60	43.875	76	4	E	0	2.75	0	False	3	4	1	1	1/16	True	-4	16	16	15	15a	5	351/8	False	False				False	40	#viio6		f	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		-1	-1	-1	4	1	E	G	F	F	diminished triad	1	True	False	True	True	True	5	5	5	#7	True	True	False
10590	120	44.125	68	-4	A	-1	3.0	3	True	3	4	2	1	1/8	True	-4	16	16	15	15a	4	353/8	False	True				False	41	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	-3	-3	-3	3	True	False	True
10590	120	44.125	72	0	C	0	3.0	3	True	3	4	2	1	1/8	True	-4	16	16	15	15a	5	353/8	False	True				False	41	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	1	1	1	5	True	False	False
10590	60	44.125	76	4	E	0	3.0	3	True	3	4	1	1	1/16	True	-4	16	16	15	15a	5	353/8	False	True				False	41	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	5	5	5	#7	False	False	False
10650	60	44.375	77	-1	F	0	3.25	0	False	3	4	1	1	1/16	True	-4	16	16	15	15a	5	355/8	False	False				False	41	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	0	0	0	1	True	True	False
10710	120	44.625	37	-5	D	-1	3.5	0	False	3	4	2	1	1/8	True	-4	16	16	15	15a	2	357/8	False	True				False	42	Ger6		f	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	Ger7	7	5	-1	-1	0	5	-5	B	Db	F	C	German augmented sixth chord	1	True	False	True	True	True	-4	-4	-5	6	True	False	True
10710	120	44.625	49	-5	D	-1	3.5	0	False	3	4	2	1	1/8	True	-4	16	16	15	15a	3	357/8	False	True				False	42	Ger6		f	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	Ger7	7	5	-1	-1	0	5	-5	B	Db	F	C	German augmented sixth chord	1	True	False	True	True	True	-4	-4	-5	6	True	False	True
10770	60	44.875	65	-1	F	0	3.75	0	False	3	4	1	1	1/16	True	-4	16	16	15	15a	4	359/8	False	False				False	42	Ger6		f	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	Ger7	7	5	-1	-1	0	5	-5	B	Db	F	C	German augmented sixth chord	1	True	False	True	True	True	0	0	-1	1	True	False	False
10770	60	44.875	68	-4	A	-1	3.75	0	False	3	4	1	1	1/16	True	-4	16	16	15	15a	4	359/8	False	False				False	42	Ger6		f	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	Ger7	7	5	-1	-1	0	5	-5	B	Db	F	C	German augmented sixth chord	1	True	False	True	True	True	-3	-3	-4	3	True	False	False
10770	60	44.875	71	5	B	0	3.75	0	False	3	4	1	1	1/16	True	-4	16	16	15	15a	4	359/8	False	False				False	42	Ger6		f	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	Ger7	7	5	-1	-1	0	5	-5	B	Db	F	C	German augmented sixth chord	1	True	False	True	True	True	6	6	5	#4	True	True	False
10830	480	45.125	36	0	C	0	1.0	1	True	3	4	2	1	1/2	True	-4	17	17	16	16a	2	361/8	False	True				False	43	V(#764)		f	i		V(#764)		V			#764		M	True	True	(1, 0, -3)	(6,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(#764), minor		V	Cad	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
10830	480	45.125	48	0	C	0	1.0	1	True	3	4	2	1	1/2	True	-4	17	17	16	16a	3	361/8	False	True				False	43	V(#764)		f	i		V(#764)		V			#764		M	True	True	(1, 0, -3)	(6,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(#764), minor		V	Cad	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
10830	240	45.125	65	-1	F	0	1.0	1	True	3	4	1	1	1/4	True	-4	17	17	16	16a	4	361/8	False	True				False	43	V(#764)		f	i		V(#764)		V			#764		M	True	True	(1, 0, -3)	(6,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(#764), minor		V	Cad	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
10830	240	45.125	68	-4	A	-1	1.0	1	True	3	4	1	1	1/4	True	-4	17	17	16	16a	4	361/8	False	True				False	43	V(#764)		f	i		V(#764)		V			#764		M	True	True	(1, 0, -3)	(6,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(#764), minor		V	Cad	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
10830	240	45.125	71	5	B	0	1.0	1	True	3	4	1	1	1/4	True	-4	17	17	16	16a	4	361/8	False	True				False	43	V(#764)		f	i		V(#764)		V			#764		M	True	True	(1, 0, -3)	(6,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(#764), minor		V	Cad	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	6	6	6	#4	False	False	False
11070	240	46.125	64	4	E	0	2.0	2	True	3	4	1	1	1/4	True	-4	17	17	16	16a	4	369/8	False	True			\\	True	44	V\\		f	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
11070	240	46.125	67	1	G	0	2.0	2	True	3	4	1	1	1/4	True	-4	17	17	16	16a	4	369/8	False	True			\\	True	44	V\\		f	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
11070	240	46.125	72	0	C	0	2.0	2	True	3	4	1	1	1/4	True	-4	17	17	16	16a	5	369/8	False	True			\\	True	44	V\\		f	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
11550	240	48.125	56	-4	A	-1	1.0	1	True	3	4	2	2	1/4	True	-4	18	18	17	17a	3	385/8	False	True				False	45	III.I[I		f	III	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major	I	I, major		I	I	1		-1	-4	-4	-4	-4	Ab	Ab	Ab	Ab	major triad	0	True	False	True	True	True	-3	0	0	1	True	True	True
11610	60	48.375	60	0	C	0	1.25	0	False	3	4	2	1	1/16	True	-4	18	18	17	17a	4	387/8	False	False				False	45	III.I[I		f	III	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major	I	I, major		I	I	1		-1	-4	-4	-4	-4	Ab	Ab	Ab	Ab	major triad	0	True	False	True	True	True	1	4	4	3	True	False	False
