onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
0	6	0.0	70	-2	B	-1	2.0	2	True	2	4	1	2	1/16	True	-3	1	1	0	0a	4	0	True	True				False	0	Eb.I6		Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
0	12	0.0	79	1	G	0	2.0	2	True	2	4	1	1	1/8	True	-3	1	1	0	0a	5	0	True	True				False	0	Eb.I6		Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
6	6	0.25	67	1	G	0	2.25	0	False	2	4	1	2	1/16	True	-3	1	1	0	0a	4	1/4	False	False				False	0	Eb.I6		Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
12	6	0.5	70	-2	B	-1	2.5	0	False	2	4	1	2	1/16	True	-3	1	1	0	0a	4	1/2	False	False				False	0	Eb.I6		Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
12	12	0.5	79	1	G	0	2.5	0	False	2	4	1	1	1/8	True	-3	1	1	0	0a	5	1/2	False	False				False	0	Eb.I6		Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
18	6	0.75	67	1	G	0	2.75	0	False	2	4	1	2	1/16	True	-3	1	1	0	0a	4	3/4	False	False				False	0	Eb.I6		Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
24	48	1.0	51	-3	E	-1	1.0	1	True	2	4	2	1	1/2	True	-3	2	2	1	1a	3	1	False	True				False	1	I(9)		Eb	I		I(9)		I			9		M	False	False	(0, 4, 1)	(2,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(9), major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
24	6	1.0	70	-2	B	-1	1.0	1	True	2	4	1	2	1/16	True	-3	2	2	1	1a	4	1	False	True				False	1	I(9)		Eb	I		I(9)		I			9		M	False	False	(0, 4, 1)	(2,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(9), major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
24	12	1.0	77	-1	F	0	1.0	1	True	2	4	1	1	1/8	True	-3	2	2	1	1a	5	1	False	True				False	1	I(9)		Eb	I		I(9)		I			9		M	False	False	(0, 4, 1)	(2,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(9), major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	2	2	2	2	False	False	False
30	6	1.25	67	1	G	0	1.25	0	False	2	4	1	2	1/16	True	-3	2	2	1	1a	4	5/4	False	False				False	1	I(9)		Eb	I		I(9)		I			9		M	False	False	(0, 4, 1)	(2,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(9), major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
36	6	1.5	70	-2	B	-1	1.5	0	False	2	4	1	2	1/16	True	-3	2	2	1	1a	4	3/2	False	True				False	2	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
36	12	1.5	75	-3	E	-1	1.5	0	False	2	4	1	1	1/8	True	-3	2	2	1	1a	5	3/2	False	True				False	2	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
42	6	1.75	67	1	G	0	1.75	0	False	2	4	1	2	1/16	True	-3	2	2	1	1a	4	7/4	False	False				False	2	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
48	6	2.0	70	-2	B	-1	2.0	2	True	2	4	1	2	1/16	True	-3	2	2	1	1a	4	2	False	False				False	2	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
48	12	2.0	75	-3	E	-1	2.0	2	True	2	4	1	1	1/8	True	-3	2	2	1	1a	5	2	False	False				False	2	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
54	6	2.25	67	1	G	0	2.25	0	False	2	4	1	2	1/16	True	-3	2	2	1	1a	4	9/4	False	False				False	2	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
60	6	2.5	70	-2	B	-1	2.5	0	False	2	4	1	2	1/16	True	-3	2	2	1	1a	4	5/2	False	False				False	2	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
60	12	2.5	75	-3	E	-1	2.5	0	False	2	4	1	1	1/8	True	-3	2	2	1	1a	5	5/2	False	False				False	2	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
66	6	2.75	67	1	G	0	2.75	0	False	2	4	1	2	1/16	True	-3	2	2	1	1a	4	11/4	False	False				False	2	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
72	24	3.0	58	-2	B	-1	1.0	1	True	2	4	2	1	1/4	True	-3	3	3	2	2a	3	3	False	True				False	3	V7(4)		Eb	I		V7(4)		V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
72	6	3.0	68	-4	A	-1	1.0	1	True	2	4	1	2	1/16	True	-3	3	3	2	2a	4	3	False	True				False	3	V7(4)		Eb	I		V7(4)		V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
72	12	3.0	75	-3	E	-1	1.0	1	True	2	4	1	1	1/8	True	-3	3	3	2	2a	5	3	False	True				False	3	V7(4)		Eb	I		V7(4)		V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	0	0	0	1	True	False	False
78	6	3.25	65	-1	F	0	1.25	0	False	2	4	1	2	1/16	True	-3	3	3	2	2a	4	13/4	False	False				False	3	V7(4)		Eb	I		V7(4)		V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
84	6	3.5	68	-4	A	-1	1.5	0	False	2	4	1	2	1/16	True	-3	3	3	2	2a	4	7/2	False	True				False	4	V7		Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
84	12	3.5	74	2	D	0	1.5	0	False	2	4	1	1	1/8	True	-3	3	3	2	2a	5	7/2	False	True				False	4	V7		Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	5	5	5	7	True	False	False
90	6	3.75	65	-1	F	0	1.75	0	False	2	4	1	2	1/16	True	-3	3	3	2	2a	4	15/4	False	False				False	4	V7		Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
96	6	4.0	68	-4	A	-1	2.0	2	True	2	4	1	2	1/16	True	-3	3	3	2	2a	4	4	False	True				False	5	ii	viio6	Eb	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-3	-3	-3	-1	-1	F	F	Eb	Eb	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	False	False
96	12	4.0	77	-1	F	0	2.0	2	True	2	4	1	1	1/8	True	-3	3	3	2	2a	5	4	False	True				False	5	ii	viio6	Eb	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-3	-3	-3	-1	-1	F	F	Eb	Eb	minor triad	0	True	False	True	True	True	2	2	2	2	True	True	True
102	6	4.25	65	-1	F	0	2.25	0	False	2	4	1	2	1/16	True	-3	3	3	2	2a	4	17/4	False	False				False	5	ii	viio6	Eb	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-3	-3	-3	-1	-1	F	F	Eb	Eb	minor triad	0	True	False	True	True	True	2	2	2	2	True	True	True
108	6	4.5	68	-4	A	-1	2.5	0	False	2	4	1	2	1/16	True	-3	3	3	2	2a	4	9/2	False	False				False	5	ii	viio6	Eb	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-3	-3	-3	-1	-1	F	F	Eb	Eb	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	False	False
108	12	4.5	77	-1	F	0	2.5	0	False	2	4	1	1	1/8	True	-3	3	3	2	2a	5	9/2	False	False				False	5	ii	viio6	Eb	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-3	-3	-3	-1	-1	F	F	Eb	Eb	minor triad	0	True	False	True	True	True	2	2	2	2	True	True	True
114	6	4.75	65	-1	F	0	2.75	0	False	2	4	1	2	1/16	True	-3	3	3	2	2a	4	19/4	False	False				False	5	ii	viio6	Eb	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-3	-3	-3	-1	-1	F	F	Eb	Eb	minor triad	0	True	False	True	True	True	2	2	2	2	True	True	True
120	48	5.0	46	-2	B	-1	1.0	1	True	2	4	2	1	1/2	True	-3	4	4	3	3a	2	5	False	True				False	6	V7(4)		Eb	I		V7(4)		V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
120	6	5.0	68	-4	A	-1	1.0	1	True	2	4	1	2	1/16	True	-3	4	4	3	3a	4	5	False	True				False	6	V7(4)		Eb	I		V7(4)		V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
120	12	5.0	75	-3	E	-1	1.0	1	True	2	4	1	1	1/8	True	-3	4	4	3	3a	5	5	False	True				False	6	V7(4)		Eb	I		V7(4)		V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	0	0	0	1	True	False	False
126	6	5.25	65	-1	F	0	1.25	0	False	2	4	1	2	1/16	True	-3	4	4	3	3a	4	21/4	False	False				False	6	V7(4)		Eb	I		V7(4)		V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
132	6	5.5	68	-4	A	-1	1.5	0	False	2	4	1	2	1/16	True	-3	4	4	3	3a	4	11/2	False	True				False	7	V7		Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
132	12	5.5	74	2	D	0	1.5	0	False	2	4	1	1	1/8	True	-3	4	4	3	3a	5	11/2	False	True				False	7	V7		Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	5	5	5	7	True	False	False
138	6	5.75	65	-1	F	0	1.75	0	False	2	4	1	2	1/16	True	-3	4	4	3	3a	4	23/4	False	False				False	7	V7		Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
144	6	6.0	68	-4	A	-1	2.0	2	True	2	4	1	2	1/16	True	-3	4	4	3	3a	4	6	False	False				False	7	V7		Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
144	12	6.0	74	2	D	0	2.0	2	True	2	4	1	1	1/8	True	-3	4	4	3	3a	5	6	False	False				False	7	V7		Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	5	5	5	7	True	False	False
150	6	6.25	65	-1	F	0	2.25	0	False	2	4	1	2	1/16	True	-3	4	4	3	3a	4	25/4	False	False				False	7	V7		Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
156	6	6.5	68	-4	A	-1	2.5	0	False	2	4	1	2	1/16	True	-3	4	4	3	3a	4	13/2	False	False				False	7	V7		Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
156	12	6.5	74	2	D	0	2.5	0	False	2	4	1	1	1/8	True	-3	4	4	3	3a	5	13/2	False	False				False	7	V7		Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	5	5	5	7	True	False	False
162	6	6.75	65	-1	F	0	2.75	0	False	2	4	1	2	1/16	True	-3	4	4	3	3a	4	27/4	False	False				False	7	V7		Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
168	24	7.0	51	-3	E	-1	1.0	1	True	2	4	2	1	1/4	True	-3	5	5	4	4a	3	7	False	True			\\	True	8	I\\		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
168	6	7.0	67	1	G	0	1.0	1	True	2	4	1	2	1/16	True	-3	5	5	4	4a	4	7	False	True			\\	True	8	I\\		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
168	12	7.0	75	-3	E	-1	1.0	1	True	2	4	1	1	1/8	True	-3	5	5	4	4a	5	7	False	True			\\	True	8	I\\		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
174	6	7.25	63	-3	E	-1	1.25	0	False	2	4	1	2	1/16	True	-3	5	5	4	4a	4	29/4	False	False				False	8	I\\		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
180	6	7.5	67	1	G	0	1.5	0	False	2	4	1	2	1/16	True	-3	5	5	4	4a	4	15/2	False	False				False	8	I\\		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
180	12	7.5	70	-2	B	-1	1.5	0	False	2	4	1	1	1/8	True	-3	5	5	4	4a	4	15/2	False	False				False	8	I\\		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
186	6	7.75	63	-3	E	-1	1.75	0	False	2	4	1	2	1/16	True	-3	5	5	4	4a	4	31/4	False	False				False	8	I\\		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
192	12	8.0	55	1	G	0	2.0	2	True	2	4	2	1	1/8	True	-3	5	5	4	4a	3	8	False	True				False	9	I6		Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
192	6	8.0	63	-3	E	-1	2.0	2	True	2	4	1	2	1/16	True	-3	5	5	4	4a	4	8	False	True				False	9	I6		Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
192	12	8.0	70	-2	B	-1	2.0	2	True	2	4	1	1	1/8	True	-3	5	5	4	4a	4	8	False	True				False	9	I6		Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
198	6	8.25	58	-2	B	-1	2.25	0	False	2	4	1	2	1/16	True	-3	5	5	4	4a	3	33/4	False	False				False	9	I6		Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
204	12	8.5	55	1	G	0	2.5	0	False	2	4	2	1	1/8	True	-3	5	5	4	4a	3	17/2	False	False				False	9	I6		Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
204	6	8.5	63	-3	E	-1	2.5	0	False	2	4	1	2	1/16	True	-3	5	5	4	4a	4	17/2	False	False				False	9	I6		Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
204	12	8.5	70	-2	B	-1	2.5	0	False	2	4	1	1	1/8	True	-3	5	5	4	4a	4	17/2	False	False				False	9	I6		Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
210	6	8.75	58	-2	B	-1	2.75	0	False	2	4	1	2	1/16	True	-3	5	5	4	4a	3	35/4	False	False				False	9	I6		Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
216	12	9.0	53	-1	F	0	1.0	1	True	2	4	2	1	1/8	True	-3	6	6	5	5a	3	9	False	True				False	10	V43		Eb	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		-3	-3	-3	-2	-1	Bb	F	Eb	Eb	dominant seventh chord	2	True	False	True	True	True	2	2	2	2	True	False	True
216	6	9.0	62	2	D	0	1.0	1	True	2	4	1	2	1/16	True	-3	6	6	5	5a	4	9	False	True				False	10	V43		Eb	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		-3	-3	-3	-2	-1	Bb	F	Eb	Eb	dominant seventh chord	2	True	False	True	True	True	5	5	5	7	True	False	False
216	12	9.0	68	-4	A	-1	1.0	1	True	2	4	1	1	1/8	True	-3	6	6	5	5a	4	9	False	True				False	10	V43		Eb	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		-3	-3	-3	-2	-1	Bb	F	Eb	Eb	dominant seventh chord	2	True	False	True	True	True	-1	-1	-1	4	True	False	False
222	6	9.25	58	-2	B	-1	1.25	0	False	2	4	1	2	1/16	True	-3	6	6	5	5a	3	37/4	False	False				False	10	V43		Eb	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		-3	-3	-3	-2	-1	Bb	F	Eb	Eb	dominant seventh chord	2	True	False	True	True	True	1	1	1	5	True	True	False
228	12	9.5	51	-3	E	-1	1.5	0	False	2	4	2	1	1/8	True	-3	6	6	5	5a	3	19/2	False	True				False	11	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
