onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
504	8	31.5	67	1	G	0	2.5	0	False	3	4	2	1	1/8	True	-3	11	11	11	11a	4	63/2	False	True				False	36	vi6	Eb	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		-3	-3	-3	0	-3	C	Eb	Eb	Eb	minor triad	1	True	False	True	True	True	4	4	4	3	True	False	False
504	6	31.5	75	-3	E	-1	2.5	0	False	3	4	1	1	3/32	True	-3	11	11	11	11a	5	63/2	False	True				False	36	vi6	Eb	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		-3	-3	-3	0	-3	C	Eb	Eb	Eb	minor triad	1	True	False	True	True	True	0	0	0	1	True	False	True
510	2	31.875	72	0	C	0	2.875	0	False	3	4	1	1	1/32	True	-3	11	11	11	11a	5	255/8	False	False				False	36	vi6	Eb	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		-3	-3	-3	0	-3	C	Eb	Eb	Eb	minor triad	1	True	False	True	True	True	3	3	3	6	True	True	False
512	8	32.0	62	2	D	0	3.0	3	True	3	4	2	1	1/8	True	-3	11	11	11	11a	4	32	False	True				False	37	V43/vi	Eb	I		V43/vi		V		43		vi	Mm7	False	False	(5, 2, 4, 8)	()	4	5	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V43/vi	V43/vi, major		V43/vi, major	vi	vi	V7	5	6	-3	-3	0	1	2	G	D	Eb	C	dominant seventh chord	2	True	False	True	True	True	5	5	2	7	True	False	True
512	8	32.0	65	-1	F	0	3.0	3	True	3	4	2	1	1/8	True	-3	11	11	11	11a	4	32	False	True				False	37	V43/vi	Eb	I		V43/vi		V		43		vi	Mm7	False	False	(5, 2, 4, 8)	()	4	5	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V43/vi	V43/vi, major		V43/vi, major	vi	vi	V7	5	6	-3	-3	0	1	2	G	D	Eb	C	dominant seventh chord	2	True	False	True	True	True	2	2	-1	2	True	False	False
512	6	32.0	71	5	B	0	3.0	3	True	3	4	1	1	3/32	True	-3	11	11	11	11a	4	32	False	True				False	37	V43/vi	Eb	I		V43/vi		V		43		vi	Mm7	False	False	(5, 2, 4, 8)	()	4	5	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V43/vi	V43/vi, major		V43/vi, major	vi	vi	V7	5	6	-3	-3	0	1	2	G	D	Eb	C	dominant seventh chord	2	True	False	True	True	True	8	8	5	#5	True	False	False
518	2	32.375	67	1	G	0	3.375	0	False	3	4	1	1	1/32	True	-3	11	11	11	11a	4	259/8	False	False				False	37	V43/vi	Eb	I		V43/vi		V		43		vi	Mm7	False	False	(5, 2, 4, 8)	()	4	5	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V43/vi	V43/vi, major		V43/vi, major	vi	vi	V7	5	6	-3	-3	0	1	2	G	D	Eb	C	dominant seventh chord	2	True	False	True	True	True	4	4	1	3	True	True	False
520	8	32.5	60	0	C	0	3.5	0	False	3	4	2	1	1/8	True	-3	11	11	11	11a	4	65/2	False	True				False	38	IV6	Eb	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		-3	-3	-3	-4	0	Ab	C	Eb	Eb	major triad	1	True	False	True	True	True	3	3	3	6	True	False	True
520	8	32.5	63	-3	E	-1	3.5	0	False	3	4	2	1	1/8	True	-3	11	11	11	11a	4	65/2	False	True				False	38	IV6	Eb	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		-3	-3	-3	-4	0	Ab	C	Eb	Eb	major triad	1	True	False	True	True	True	0	0	0	1	True	False	False
520	6	32.5	72	0	C	0	3.5	0	False	3	4	1	1	3/32	True	-3	11	11	11	11a	5	65/2	False	True				False	38	IV6	Eb	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		-3	-3	-3	-4	0	Ab	C	Eb	Eb	major triad	1	True	False	True	True	True	3	3	3	6	True	False	True
526	2	32.875	68	-4	A	-1	3.875	0	False	3	4	1	1	1/32	True	-3	11	11	11	11a	4	263/8	False	False				False	38	IV6	Eb	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		-3	-3	-3	-4	0	Ab	C	Eb	Eb	major triad	1	True	False	True	True	True	-1	-1	-1	4	True	True	False
528	8	33.0	39	-3	E	-1	1.0	1	True	3	4	2	1	1/8	True	-3	12	12	12	12a	2	33	False	True				False	39	V7/IV	Eb	I		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	-3	-3	-4	-3	-3	Eb	Eb	Eb	Ab	dominant seventh chord	7	True	False	True	True	True	0	0	1	1	True	True	True
528	8	33.0	51	-3	E	-1	1.0	1	True	3	4	2	1	1/8	True	-3	12	12	12	12a	3	33	False	True				False	39	V7/IV	Eb	I		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	-3	-3	-4	-3	-3	Eb	Eb	Eb	Ab	dominant seventh chord	7	True	False	True	True	True	0	0	1	1	True	True	True
528	16	33.0	58	-2	B	-1	1.0	1	True	3	4	1	1	1/4	True	-3	12	12	12	12a	3	33	False	True				False	39	V7/IV	Eb	I		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	-3	-3	-4	-3	-3	Eb	Eb	Eb	Ab	dominant seventh chord	7	True	False	True	True	True	1	1	2	5	True	False	False
528	16	33.0	61	-5	D	-1	1.0	1	True	3	4	1	1	1/4	True	-3	12	12	12	12a	4	33	False	True				False	39	V7/IV	Eb	I		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	-3	-3	-4	-3	-3	Eb	Eb	Eb	Ab	dominant seventh chord	7	True	False	True	True	True	-2	-2	-1	b7	True	False	False
528	16	33.0	67	1	G	0	1.0	1	True	3	4	1	1	1/4	True	-3	12	12	12	12a	4	33	False	True				False	39	V7/IV	Eb	I		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	-3	-3	-4	-3	-3	Eb	Eb	Eb	Ab	dominant seventh chord	7	True	False	True	True	True	4	4	5	3	True	False	False
536	8	33.5	40	4	E	0	1.5	0	False	3	4	2	1	1/8	True	-3	12	12	12	12a	2	67/2	False	True				False	40	#viio7/ii	Eb	I		#viio7/ii		#vii	o	7		ii	o7	False	False	(7, 4, 1, -2)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio7/ii	#viio7/ii, major		#viio7/ii, major	ii	ii	viio7	#7	2	-3	-3	-1	4	4	E	E	Eb	F	diminished seventh chord	7	True	False	True	True	True	7	7	5	#1	True	True	True
536	8	33.5	52	4	E	0	1.5	0	False	3	4	2	1	1/8	True	-3	12	12	12	12a	3	67/2	False	True				False	40	#viio7/ii	Eb	I		#viio7/ii		#vii	o	7		ii	o7	False	False	(7, 4, 1, -2)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio7/ii	#viio7/ii, major		#viio7/ii, major	ii	ii	viio7	#7	2	-3	-3	-1	4	4	E	E	Eb	F	diminished seventh chord	7	True	False	True	True	True	7	7	5	#1	True	True	True
544	8	34.0	41	-1	F	0	2.0	2	True	3	4	2	1	1/8	True	-3	12	12	12	12a	2	34	False	True				False	41	ii	Eb	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-3	-3	-3	-1	-1	F	F	Eb	Eb	minor triad	0	True	False	True	True	True	2	2	2	2	True	True	True
544	8	34.0	53	-1	F	0	2.0	2	True	3	4	2	1	1/8	True	-3	12	12	12	12a	3	34	False	True				False	41	ii	Eb	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-3	-3	-3	-1	-1	F	F	Eb	Eb	minor triad	0	True	False	True	True	True	2	2	2	2	True	True	True
544	8	34.0	56	-4	A	-1	2.0	2	True	3	4	1	1	1/8	True	-3	12	12	12	12a	3	34	False	True				False	41	ii	Eb	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-3	-3	-3	-1	-1	F	F	Eb	Eb	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	False	False
544	8	34.0	60	0	C	0	2.0	2	True	3	4	1	1	1/8	True	-3	12	12	12	12a	4	34	False	True				False	41	ii	Eb	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-3	-3	-3	-1	-1	F	F	Eb	Eb	minor triad	0	True	False	True	True	True	3	3	3	6	True	False	False
544	8	34.0	68	-4	A	-1	2.0	2	True	3	4	1	1	1/8	True	-3	12	12	12	12a	4	34	False	True				False	41	ii	Eb	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-3	-3	-3	-1	-1	F	F	Eb	Eb	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	False	False
552	8	34.5	47	5	B	0	2.5	0	False	3	4	2	1	1/8	True	-3	12	12	12	12a	2	69/2	False	True				False	42	#viio7/vi	Eb	I		#viio7/vi		#vii	o	7		vi	o7	False	False	(8, 5, 2, -1)	()	8	8	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio7/vi	#viio7/vi, major		#viio7/vi, major	vi	vi	viio7	#7	6	-3	-3	0	5	5	B	B	Eb	C	diminished seventh chord	7	True	False	True	True	True	8	8	5	#5	True	True	True
552	8	34.5	53	-1	F	0	2.5	0	False	3	4	2	1	1/8	True	-3	12	12	12	12a	3	69/2	False	True				False	42	#viio7/vi	Eb	I		#viio7/vi		#vii	o	7		vi	o7	False	False	(8, 5, 2, -1)	()	8	8	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio7/vi	#viio7/vi, major		#viio7/vi, major	vi	vi	viio7	#7	6	-3	-3	0	5	5	B	B	Eb	C	diminished seventh chord	7	True	False	True	True	True	2	2	-1	2	True	False	False
552	8	34.5	56	-4	A	-1	2.5	0	False	3	4	1	1	1/8	True	-3	12	12	12	12a	3	69/2	False	True				False	42	#viio7/vi	Eb	I		#viio7/vi		#vii	o	7		vi	o7	False	False	(8, 5, 2, -1)	()	8	8	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio7/vi	#viio7/vi, major		#viio7/vi, major	vi	vi	viio7	#7	6	-3	-3	0	5	5	B	B	Eb	C	diminished seventh chord	7	True	False	True	True	True	-1	-1	-4	4	True	False	False
552	8	34.5	62	2	D	0	2.5	0	False	3	4	1	1	1/8	True	-3	12	12	12	12a	4	69/2	False	True				False	42	#viio7/vi	Eb	I		#viio7/vi		#vii	o	7		vi	o7	False	False	(8, 5, 2, -1)	()	8	8	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio7/vi	#viio7/vi, major		#viio7/vi, major	vi	vi	viio7	#7	6	-3	-3	0	5	5	B	B	Eb	C	diminished seventh chord	7	True	False	True	True	True	5	5	2	7	True	False	False
560	16	35.0	48	0	C	0	3.0	3	True	3	4	2	2	1/4	True	-3	12	12	12	12a	3	35	False	True				False	43	vi	Eb	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-3	-3	-3	0	0	C	C	Eb	Eb	minor triad	0	True	False	True	True	True	3	3	3	6	True	True	True
560	8	35.0	51	-3	E	-1	3.0	3	True	3	4	2	1	1/8	True	-3	12	12	12	12a	3	35	False	True				False	43	vi	Eb	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-3	-3	-3	0	0	C	C	Eb	Eb	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
560	8	35.0	55	1	G	0	3.0	3	True	3	4	1	2	1/8	True	-3	12	12	12	12a	3	35	False	True				False	43	vi	Eb	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-3	-3	-3	0	0	C	C	Eb	Eb	minor triad	0	True	False	True	True	True	4	4	4	3	True	False	False
560	16	35.0	63	-3	E	-1	3.0	3	True	3	4	1	1	1/4	True	-3	12	12	12	12a	4	35	False	True				False	43	vi	Eb	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-3	-3	-3	0	0	C	C	Eb	Eb	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
568	8	35.5	53	-1	F	0	3.5	0	False	3	4	2	1	1/8	True	-3	12	12	12	12a	3	71/2	False	True				False	44	V43/V	Eb	I		V43/V		V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	V7	5	5	-3	-3	-2	-1	0	F	C	Eb	Bb	dominant seventh chord	2	True	False	True	True	True	2	2	1	2	True	True	False
568	8	35.5	57	3	A	0	3.5	0	False	3	4	1	2	1/8	True	-3	12	12	12	12a	3	71/2	False	True				False	44	V43/V	Eb	I		V43/V		V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	V7	5	5	-3	-3	-2	-1	0	F	C	Eb	Bb	dominant seventh chord	2	True	False	True	True	True	6	6	5	#4	True	False	False
576	32	36.0	46	-2	B	-1	1.0	1	True	3	4	2	2	1/2	True	-3	13	13	13	13a	2	36	False	True				False	45	V(64)	Eb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
576	12	36.0	55	1	G	0	1.0	1	True	3	4	2	1	3/16	True	-3	13	13	13	13a	3	36	False	True				False	45	V(64)	Eb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
576	32	36.0	58	-2	B	-1	1.0	1	True	3	4	1	2	1/2	True	-3	13	13	13	13a	3	36	False	True				False	45	V(64)	Eb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
576	12	36.0	63	-3	E	-1	1.0	1	True	3	4	1	1	3/16	True	-3	13	13	13	13a	4	36	False	True				False	45	V(64)	Eb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
588	4	36.75	53	-1	F	0	1.75	0	False	3	4	2	1	1/16	True	-3	13	13	13	13a	3	147/4	False	False				False	45	V(64)	Eb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	False	True	True	True	2	2	2	2	False	False	False
588	4	36.75	65	-1	F	0	1.75	0	False	3	4	1	1	1/16	True	-3	13	13	13	13a	4	147/4	False	False				False	45	V(64)	Eb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	False	True	True	True	2	2	2	2	False	False	False
592	12	37.0	51	-3	E	-1	2.0	2	True	3	4	2	1	3/16	True	-3	13	13	13	13a	3	37	False	False				False	45	V(64)	Eb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
592	12	37.0	67	1	G	0	2.0	2	True	3	4	1	1	3/16	True	-3	13	13	13	13a	4	37	False	False				False	45	V(64)	Eb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
604	4	37.75	55	1	G	0	2.75	0	False	3	4	2	1	1/16	True	-3	13	13	13	13a	3	151/4	False	False				False	45	V(64)	Eb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
604	4	37.75	63	-3	E	-1	2.75	0	False	3	4	1	1	1/16	True	-3	13	13	13	13a	4	151/4	False	False				False	45	V(64)	Eb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
608	16	38.0	46	-2	B	-1	3.0	3	True	3	4	2	2	1/4	True	-3	13	13	13	13a	2	38	False	True				False	46	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
608	12	38.0	50	2	D	0	3.0	3	True	3	4	2	1	3/16	True	-3	13	13	13	13a	3	38	False	True				False	46	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	5	5	5	7	True	False	False
608	12	38.0	56	-4	A	-1	3.0	3	True	3	4	2	1	3/16	True	-3	13	13	13	13a	3	38	False	True				False	46	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
608	16	38.0	58	-2	B	-1	3.0	3	True	3	4	1	2	1/4	True	-3	13	13	13	13a	3	38	False	True				False	46	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
608	12	38.0	70	-2	B	-1	3.0	3	True	3	4	1	1	3/16	True	-3	13	13	13	13a	4	38	False	True				False	46	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
620	4	38.75	53	-1	F	0	3.75	0	False	3	4	2	1	1/16	True	-3	13	13	13	13a	3	155/4	False	False				False	46	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
620	4	38.75	62	2	D	0	3.75	0	False	3	4	1	1	1/16	True	-3	13	13	13	13a	4	155/4	False	False				False	46	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	5	5	5	7	True	False	False
624	24	39.0	39	-3	E	-1	1.0	1	True	3	4	2	1	3/8	True	-3	14	14	14	14a	2	39	False	True				False	47	I(974)	Eb	I		I(974)		I			974		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(974), major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
624	24	39.0	46	-2	B	-1	1.0	1	True	3	4	2	1	3/8	True	-3	14	14	14	14a	2	39	False	True				False	47	I(974)	Eb	I		I(974)		I			974		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(974), major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
624	24	39.0	51	-3	E	-1	1.0	1	True	3	4	2	1	3/8	True	-3	14	14	14	14a	3	39	False	True				False	47	I(974)	Eb	I		I(974)		I			974		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(974), major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
624	16	39.0	53	-1	F	0	1.0	1	True	3	4	1	1	1/4	True	-3	14	14	14	14a	3	39	False	True				False	47	I(974)	Eb	I		I(974)		I			974		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(974), major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	2	2	2	2	False	False	False
624	16	39.0	56	-4	A	-1	1.0	1	True	3	4	1	1	1/4	True	-3	14	14	14	14a	3	39	False	True				False	47	I(974)	Eb	I		I(974)		I			974		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(974), major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	False	False
624	16	39.0	58	-2	B	-1	1.0	1	True	3	4	1	1	1/4	True	-3	14	14	14	14a	3	39	False	True				False	47	I(974)	Eb	I		I(974)		I			974		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(974), major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
624	16	39.0	62	2	D	0	1.0	1	True	3	4	1	1	1/4	True	-3	14	14	14	14a	4	39	False	True				False	47	I(974)	Eb	I		I(974)		I			974		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(974), major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	5	5	5	7	False	False	False
640	8	40.0	55	1	G	0	2.0	2	True	3	4	1	1	1/8	True	-3	14	14	14	14a	3	40	False	True			\\	True	48	I\\	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
640	8	40.0	58	-2	B	-1	2.0	2	True	3	4	1	1	1/8	True	-3	14	14	14	14a	3	40	False	True			\\	True	48	I\\	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
640	8	40.0	63	-3	E	-1	2.0	2	True	3	4	1	1	1/8	True	-3	14	14	14	14a	4	40	False	True			\\	True	48	I\\	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
648	8	40.5	67	1	G	0	2.5	0	False	3	4	1	1	1/8	True	-3	14	14	14	14a	4	81/2	False	True				False	49	vi.V	Eb	vi		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	V	5		-3	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	4	1	1	5	True	True	True
648	8	40.5	79	1	G	0	2.5	0	False	3	4	1	1	1/8	True	-3	14	14	14	14a	5	81/2	False	True				False	49	vi.V	Eb	vi		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	V	5		-3	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	4	1	1	5	True	True	True
