onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1164	12	24.25	71	5	B	0	2.25	0	False	2	4	1	1	1/16	True	0	13	13	12	12a	4	97/4	False	False				False	29	V[V		C	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	5	5	5	7	True	False	False
1176	12	24.5	43	1	G	0	2.5	0	False	2	4	2	1	1/16	True	0	13	13	12	12a	2	49/2	False	False				False	29	V[V		C	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1176	12	24.5	74	2	D	0	2.5	0	False	2	4	1	1	1/16	True	0	13	13	12	12a	5	49/2	False	False				False	29	V[V		C	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
1188	12	24.75	55	1	G	0	2.75	0	False	2	4	2	1	1/16	True	0	13	13	12	12a	3	99/4	False	False				False	29	V[V		C	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1188	12	24.75	71	5	B	0	2.75	0	False	2	4	1	1	1/16	True	0	13	13	12	12a	4	99/4	False	False				False	29	V[V		C	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	5	5	5	7	True	False	False
1200	12	25.0	48	0	C	0	1.0	1	True	2	4	2	1	1/16	True	0	14	14	13	13a	3	25	False	True				False	30	I		C	I	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1200	12	25.0	76	4	E	0	1.0	1	True	2	4	1	1	1/16	True	0	14	14	13	13a	5	25	False	True				False	30	I		C	I	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
1212	12	25.25	55	1	G	0	1.25	0	False	2	4	2	1	1/16	True	0	14	14	13	13a	3	101/4	False	False				False	30	I		C	I	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
1212	12	25.25	72	0	C	0	1.25	0	False	2	4	1	1	1/16	True	0	14	14	13	13a	5	101/4	False	False				False	30	I		C	I	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1224	12	25.5	43	1	G	0	1.5	0	False	2	4	2	1	1/16	True	0	14	14	13	13a	2	51/2	False	False				False	30	I		C	I	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
1224	12	25.5	76	4	E	0	1.5	0	False	2	4	1	1	1/16	True	0	14	14	13	13a	5	51/2	False	False				False	30	I		C	I	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
1236	12	25.75	55	1	G	0	1.75	0	False	2	4	2	1	1/16	True	0	14	14	13	13a	3	103/4	False	False				False	30	I		C	I	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
1236	12	25.75	72	0	C	0	1.75	0	False	2	4	1	1	1/16	True	0	14	14	13	13a	5	103/4	False	False				False	30	I		C	I	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1248	12	26.0	50	2	D	0	2.0	2	True	2	4	2	1	1/16	True	0	14	14	13	13a	3	26	False	True				False	31	V7]		C	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
1248	12	26.0	77	-1	F	0	2.0	2	True	2	4	1	1	1/16	True	0	14	14	13	13a	5	26	False	True				False	31	V7]		C	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
1260	12	26.25	55	1	G	0	2.25	0	False	2	4	2	1	1/16	True	0	14	14	13	13a	3	105/4	False	False				False	31	V7]		C	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
1260	12	26.25	74	2	D	0	2.25	0	False	2	4	1	1	1/16	True	0	14	14	13	13a	5	105/4	False	False				False	31	V7]		C	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
1272	12	26.5	43	1	G	0	2.5	0	False	2	4	2	1	1/16	True	0	14	14	13	13a	2	53/2	False	False				False	31	V7]		C	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
1272	12	26.5	77	-1	F	0	2.5	0	False	2	4	1	1	1/16	True	0	14	14	13	13a	5	53/2	False	False				False	31	V7]		C	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
1284	12	26.75	55	1	G	0	2.75	0	False	2	4	2	1	1/16	True	0	14	14	13	13a	3	107/4	False	False				False	31	V7]		C	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
1284	12	26.75	74	2	D	0	2.75	0	False	2	4	1	1	1/16	True	0	14	14	13	13a	5	107/4	False	False				False	31	V7]		C	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
1296	12	27.0	48	0	C	0	1.0	1	True	2	4	2	1	1/16	True	0	15	15	14	14a	3	27	False	True			\\	True	32	I\\		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1296	48	27.0	79	1	G	0	1.0	1	True	2	4	1	1	1/4	True	0	15	15	14	14a	5	27	False	True			\\	True	32	I\\		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
1308	12	27.25	52	4	E	0	1.25	0	False	2	4	2	1	1/16	True	0	15	15	14	14a	3	109/4	False	False				False	32	I\\		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
1320	12	27.5	48	0	C	0	1.5	0	False	2	4	2	1	1/16	True	0	15	15	14	14a	3	55/2	False	False				False	32	I\\		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1332	12	27.75	60	0	C	0	1.75	0	False	2	4	2	1	1/16	True	0	15	15	14	14a	4	111/4	False	False				False	32	I\\		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1344	12	28.0	48	0	C	0	2.0	2	True	2	4	2	1	1/16	True	0	15	15	14	14a	3	28	False	False				False	33	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1344	12	28.0	84	0	C	0	2.0	2	True	2	4	1	1	1/16	True	0	15	15	14	14a	6	28	False	False				False	33	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1356	12	28.25	55	1	G	0	2.25	0	False	2	4	2	1	1/16	True	0	15	15	14	14a	3	113/4	False	False				False	33	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
1356	12	28.25	83	5	B	0	2.25	0	False	2	4	1	1	1/16	True	0	15	15	14	14a	5	113/4	False	False				False	33	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	5	5	5	7	False	False	False
1368	12	28.5	50	2	D	0	2.5	0	False	2	4	2	1	1/16	True	0	15	15	14	14a	3	57/2	False	True				False	34	V64		C	I		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	V	5		0	0	0	1	2	G	D	C	C	major triad	2	True	False	True	True	True	2	2	2	2	True	False	True
1368	12	28.5	81	3	A	0	2.5	0	False	2	4	1	1	1/16	True	0	15	15	14	14a	5	57/2	False	True				False	34	V64		C	I		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	V	5		0	0	0	1	2	G	D	C	C	major triad	2	True	False	True	True	True	3	3	3	6	False	False	False
1380	12	28.75	55	1	G	0	2.75	0	False	2	4	2	1	1/16	True	0	15	15	14	14a	3	115/4	False	False				False	34	V64		C	I		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	V	5		0	0	0	1	2	G	D	C	C	major triad	2	True	False	True	True	True	1	1	1	5	True	True	False
1380	12	28.75	79	1	G	0	2.75	0	False	2	4	1	1	1/16	True	0	15	15	14	14a	5	115/4	False	False				False	34	V64		C	I		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	V	5		0	0	0	1	2	G	D	C	C	major triad	2	True	False	True	True	True	1	1	1	5	True	True	False
1392	12	29.0	52	4	E	0	1.0	1	True	2	4	2	1	1/16	True	0	16	16	15	15a	3	29	False	True				False	35	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
1392	36	29.0	79	1	G	0	1.0	1	True	2	4	1	1	3/16	True	0	16	16	15	15a	5	29	False	True				False	35	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
1404	12	29.25	55	1	G	0	1.25	0	False	2	4	2	1	1/16	True	0	16	16	15	15a	3	117/4	False	False				False	35	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
1416	12	29.5	48	0	C	0	1.5	0	False	2	4	2	1	1/16	True	0	16	16	15	15a	3	59/2	False	False				False	35	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1428	12	29.75	55	1	G	0	1.75	0	False	2	4	2	1	1/16	True	0	16	16	15	15a	3	119/4	False	False				False	35	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
1428	12	29.75	76	4	E	0	1.75	0	False	2	4	1	1	1/16	True	0	16	16	15	15a	5	119/4	False	False				False	35	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
1440	12	30.0	47	5	B	0	2.0	2	True	2	4	2	1	1/16	True	0	16	16	15	15a	2	30	False	True				False	36	V7		C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	5	5	5	7	True	False	False
1440	12	30.0	79	1	G	0	2.0	2	True	2	4	1	1	1/16	True	0	16	16	15	15a	5	30	False	True				False	36	V7		C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
1452	12	30.25	55	1	G	0	2.25	0	False	2	4	2	1	1/16	True	0	16	16	15	15a	3	121/4	False	False				False	36	V7		C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
1452	12	30.25	77	-1	F	0	2.25	0	False	2	4	1	1	1/16	True	0	16	16	15	15a	5	121/4	False	False				False	36	V7		C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
1464	12	30.5	43	1	G	0	2.5	0	False	2	4	2	1	1/16	True	0	16	16	15	15a	2	61/2	False	False				False	36	V7		C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
1464	12	30.5	74	2	D	0	2.5	0	False	2	4	1	1	1/16	True	0	16	16	15	15a	5	61/2	False	False				False	36	V7		C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
1476	12	30.75	55	1	G	0	2.75	0	False	2	4	2	1	1/16	True	0	16	16	15	15a	3	123/4	False	False				False	36	V7		C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
1476	12	30.75	71	5	B	0	2.75	0	False	2	4	1	1	1/16	True	0	16	16	15	15a	4	123/4	False	False				False	36	V7		C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	5	5	5	7	True	False	False
1488	0	31.0	71	5	B	0	1.0	1	True	2	4	1	1	0	True	0	17	17	16	16a	4	31	False	True			\\	True	37	I\\		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	5	5	5	7	False	False	False
1488	0	31.0	72	0	C	0	1.0	1	True	2	4	1	1	0	True	0	17	17	16	16a	5	31	False	True			\\	True	37	I\\		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1488	0	31.0	74	2	D	0	1.0	1	True	2	4	1	1	0	True	0	17	17	16	16a	5	31	False	True			\\	True	37	I\\		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	2	2	2	2	False	False	False
1488	12	31.0	48	0	C	0	1.0	1	True	2	4	2	1	1/16	True	0	17	17	16	16a	3	31	False	True			\\	True	37	I\\		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1488	48	31.0	72	0	C	0	1.0	1	True	2	4	1	1	1/4	True	0	17	17	16	16a	5	31	False	True			\\	True	37	I\\		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1500	12	31.25	60	0	C	0	1.25	0	False	2	4	2	1	1/16	True	0	17	17	16	16a	4	125/4	False	False				False	37	I\\		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1512	24	31.5	48	0	C	0	1.5	0	False	2	4	2	1	1/8	True	0	17	17	16	16a	3	63/2	False	False				False	37	I\\		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1536	12	32.0	67	1	G	0	2.0	2	True	2	4	1	1	1/16	True	0	17	17	16	16a	4	32	False	False				False	38	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
1548	12	32.25	67	1	G	0	2.25	0	False	2	4	1	1	1/16	True	0	17	17	16	16a	4	129/4	False	False				False	38	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
1560	12	32.5	72	0	C	0	2.5	0	False	2	4	1	1	1/16	True	0	17	17	16	16a	5	65/2	False	False				False	38	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1572	12	32.75	74	2	D	0	2.75	0	False	2	4	1	1	1/16	True	0	17	17	16	16a	5	131/4	False	False				False	38	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	2	2	2	2	False	False	False
1584	24	33.0	48	0	C	0	1.0	1	True	2	4	2	1	1/8	True	0	18	18	17	17a	3	33	False	False				False	38	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1584	36	33.0	72	0	C	0	1.0	1	True	2	4	1	1	3/16	True	0	18	18	17	17a	5	33	False	False				False	38	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1584	36	33.0	76	4	E	0	1.0	1	True	2	4	1	1	3/16	True	0	18	18	17	17a	5	33	False	False				False	38	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
1608	24	33.5	60	0	C	0	1.5	0	False	2	4	2	1	1/8	True	0	18	18	17	17a	4	67/2	False	False				False	38	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1620	0	33.75	76	4	E	0	1.75	0	False	2	4	1	1	0	True	0	18	18	17	17a	5	135/4	False	False				False	38	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
1620	12	33.75	76	4	E	0	1.75	0	False	2	4	1	1	1/16	True	0	18	18	17	17a	5	135/4	False	False				False	38	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
1620	12	33.75	79	1	G	0	1.75	0	False	2	4	1	1	1/16	True	0	18	18	17	17a	5	135/4	False	False				False	38	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
1620	12	33.75	79	1	G	0	1.75	0	False	2	4	1	1	1/16	True	0	18	18	17	17a	5	135/4	False	False				False	38	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
1632	12	34.0	74	2	D	0	2.0	2	True	2	4	1	1	1/16	True	0	18	18	17	17a	5	34	False	False				False	38	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	2	2	2	2	False	False	False
1632	12	34.0	77	-1	F	0	2.0	2	True	2	4	1	1	1/16	True	0	18	18	17	17a	5	34	False	False				False	38	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-1	-1	-1	4	False	False	False
1644	12	34.25	72	0	C	0	2.25	0	False	2	4	1	1	1/16	True	0	18	18	17	17a	5	137/4	False	False				False	38	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1644	12	34.25	76	4	E	0	2.25	0	False	2	4	1	1	1/16	True	0	18	18	17	17a	5	137/4	False	False				False	38	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
1656	12	34.5	74	2	D	0	2.5	0	False	2	4	1	1	1/16	True	0	18	18	17	17a	5	69/2	False	False				False	38	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	2	2	2	2	False	False	False
